bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6438,2,10,6,2,2,18,2020-12-11 12:15:00
6,6439,2,4,2,2,4,11,2020-12-11 12:15:00
6,6440,5,18,10,5,4,78,2020-12-11 12:15:00
6,6531,6,34,21,4,27,190,2020-12-11 12:15:00
6,6532,3,3,2,3,6,55,2020-12-11 12:15:00
6,6533,4,15,9,4,5,47,2020-12-11 12:15:00
6,6534,3,8,4,3,15,140,2020-12-11 12:15:00
6,6535,4,3,2,4,7,20,2020-12-11 12:15:00
6,6611,6,23,18,6,15,141,2020-12-11 12:15:00
6,6631,5,21,11,3,13,80,2020-12-11 12:15:00
6,6632,4,13,8,3,11,52,2020-12-11 12:15:00
6,6633,4,2,2,4,13,19,2020-12-11 12:15:00
6,6634,3,7,7,3,1,23,2020-12-11 12:15:00
6,6635,7,6,4,7,24,69,2020-12-11 12:15:00
6,6636,3,6,4,3,10,26,2020-12-11 12:15:00
7,7111,6,13,7,4,30,83,2020-12-11 12:15:00
7,7131,2,3,2,2,5,12,2020-12-11 12:15:00
7,7132,2,2,1,2,3,13,2020-12-11 12:15:00
7,7133,6,6,5,4,21,28,2020-12-11 12:15:00
7,7134,2,0,0,2,6,16,2020-12-11 12:15:00
7,7135,2,0,0,2,8,5,2020-12-11 12:15:00
7,7137,3,0,0,3,22,11,2020-12-11 12:15:00
7,7138,8,7,3,5,23,44,2020-12-11 12:15:00
7,7140,2,2,1,2,3,11,2020-12-11 12:15:00
7,7141,5,6,4,5,6,23,2020-12-11 12:15:00
7,7143,4,7,3,4,8,29,2020-12-11 12:15:00
7,7211,6,10,6,3,13,80,2020-12-11 12:15:00
7,7231,2,2,0,2,8,16,2020-12-11 12:15:00
7,7232,2,1,1,2,5,9,2020-12-11 12:15:00
7,7233,2,2,1,2,9,12,2020-12-11 12:15:00
7,7235,2,0,0,2,8,7,2020-12-11 12:15:00
7,7311,1,6,6,1,3,12,2020-12-11 12:15:00
7,7312,3,13,11,1,14,104,2020-12-11 12:15:00
7,7313,3,5,2,2,5,15,2020-12-11 12:15:00
7,7314,6,26,17,4,21,98,2020-12-11 12:15:00
7,7315,2,21,13,2,5,104,2020-12-11 12:15:00
7,7316,1,1,0,1,0,15,2020-12-11 12:15:00
7,7317,2,3,3,1,5,11,2020-12-11 12:15:00
7,7318,3,14,8,2,0,23,2020-12-11 12:15:00
7,7319,3,12,5,1,5,47,2020-12-11 12:15:00
7,7320,1,0,0,1,7,7,2020-12-11 12:15:00
7,7331,1,1,0,1,6,2,2020-12-11 12:15:00
7,7332,2,3,1,2,4,14,2020-12-11 12:15:00
7,7333,2,0,0,2,5,7,2020-12-11 12:15:00
7,7334,2,3,0,2,9,12,2020-12-11 12:15:00
7,7335,1,2,1,1,8,6,2020-12-11 12:15:00
7,7336,1,2,0,1,0,16,2020-12-11 12:15:00
7,7337,2,0,0,2,0,12,2020-12-11 12:15:00
7,7339,2,3,3,2,2,7,2020-12-11 12:15:00
7,7340,1,0,0,1,7,2,2020-12-11 12:15:00
8,8111,12,55,31,10,36,236,2020-12-11 12:15:00
8,8115,6,8,6,4,5,48,2020-12-11 12:15:00
8,8116,8,22,15,4,12,65,2020-12-11 12:15:00
8,8117,5,10,10,3,18,27,2020-12-11 12:15:00
8,8118,5,30,15,4,9,92,2020-12-11 12:15:00
8,8119,4,22,10,2,7,58,2020-12-11 12:15:00
8,8121,3,14,9,1,14,47,2020-12-11 12:15:00
8,8125,2,3,3,2,7,43,2020-12-11 12:15:00
8,8126,1,3,2,1,2,5,2020-12-11 12:15:00
8,8127,4,4,1,2,12,41,2020-12-11 12:15:00
8,8128,4,6,4,3,40,40,2020-12-11 12:15:00
8,8135,2,6,1,1,4,18,2020-12-11 12:15:00
8,8136,8,9,6,4,12,58,2020-12-11 12:15:00
8,8211,3,6,5,1,6,11,2020-12-11 12:15:00
8,8212,6,22,12,4,9,123,2020-12-11 12:15:00
8,8215,3,10,4,3,10,40,2020-12-11 12:15:00
8,8216,2,0,0,2,2,10,2020-12-11 12:15:00
8,8221,6,39,29,6,73,221,2020-12-11 12:15:00
8,8222,6,34,25,3,12,112,2020-12-11 12:15:00
8,8225,3,3,1,3,6,10,2020-12-11 12:15:00
8,8226,4,10,6,4,7,36,2020-12-11 12:15:00
8,8231,4,19,10,2,14,51,2020-12-11 12:15:00
8,8235,3,4,4,3,8,17,2020-12-11 12:15:00
8,8236,2,3,1,2,3,9,2020-12-11 12:15:00
8,8237,1,5,4,1,3,11,2020-12-11 12:15:00
8,8311,7,23,19,4,25,168,2020-12-11 12:15:00
8,8315,4,14,5,4,12,44,2020-12-11 12:15:00
8,8316,3,1,0,3,3,87,2020-12-11 12:15:00
8,8317,8,15,8,6,19,78,2020-12-11 12:15:00
8,8325,2,6,2,2,1,9,2020-12-11 12:15:00
8,8326,6,18,1,2,13,59,2020-12-11 12:15:00
8,8327,1,4,2,1,2,8,2020-12-11 12:15:00
8,8335,10,10,6,6,16,68,2020-12-11 12:15:00
8,8336,2,6,1,2,3,21,2020-12-11 12:15:00
8,8337,2,2,1,2,4,7,2020-12-11 12:15:00
8,8415,3,7,7,1,15,29,2020-12-11 12:15:00
8,8416,5,10,7,2,20,84,2020-12-11 12:15:00
8,8417,1,3,2,1,4,22,2020-12-11 12:15:00
8,8421,5,23,15,4,16,124,2020-12-11 12:15:00
8,8425,2,1,0,2,4,12,2020-12-11 12:15:00
8,8426,1,3,1,1,2,12,2020-12-11 12:15:00
8,8435,5,8,4,3,24,39,2020-12-11 12:15:00
8,8436,6,12,6,4,19,53,2020-12-11 12:15:00
8,8437,2,2,1,2,4,10,2020-12-11 12:15:00
9,9161,2,10,4,1,4,44,2020-12-11 12:15:00
9,9162,36,106,69,26,70,530,2020-12-11 12:15:00
9,9163,3,9,3,1,11,31,2020-12-11 12:15:00
9,9171,3,3,1,2,3,26,2020-12-11 12:15:00
9,9172,3,2,2,3,1,18,2020-12-11 12:15:00
9,9173,2,4,2,2,1,23,2020-12-11 12:15:00
9,9174,1,10,5,1,0,28,2020-12-11 12:15:00
9,9175,1,2,2,1,2,14,2020-12-11 12:15:00
9,9176,3,4,2,3,8,40,2020-12-11 12:15:00
9,9177,1,5,2,1,3,16,2020-12-11 12:15:00
9,9178,1,5,3,1,1,17,2020-12-11 12:15:00
9,9179,1,2,2,1,1,9,2020-12-11 12:15:00
9,9180,4,4,3,2,6,60,2020-12-11 12:15:00
9,9181,2,5,5,1,3,9,2020-12-11 12:15:00
9,9182,1,1,1,1,8,18,2020-12-11 12:15:00
9,9183,1,10,4,1,2,14,2020-12-11 12:15:00
9,9184,2,4,2,2,1,9,2020-12-11 12:15:00
9,9185,4,3,2,2,11,22,2020-12-11 12:15:00
9,9186,1,2,1,1,6,2,2020-12-11 12:15:00
9,9187,5,4,4,5,16,51,2020-12-11 12:15:00
9,9188,6,9,6,5,8,44,2020-12-11 12:15:00
9,9189,4,13,11,3,10,50,2020-12-11 12:15:00
9,9190,3,4,1,3,7,16,2020-12-11 12:15:00
9,9261,5,7,4,3,4,60,2020-12-11 12:15:00
9,9262,4,9,3,2,15,36,2020-12-11 12:15:00
9,9263,1,5,4,1,5,22,2020-12-11 12:15:00
9,9271,2,12,10,2,6,34,2020-12-11 12:15:00
9,9272,2,7,6,2,4,14,2020-12-11 12:15:00
9,9273,3,2,2,3,7,10,2020-12-11 12:15:00
9,9274,1,3,0,1,0,6,2020-12-11 12:15:00
9,9275,2,7,0,2,7,20,2020-12-11 12:15:00
9,9276,2,8,8,2,3,11,2020-12-11 12:15:00
9,9277,1,2,1,1,3,11,2020-12-11 12:15:00
9,9278,2,5,5,2,3,8,2020-12-11 12:15:00
9,9279,2,0,0,2,3,15,2020-12-11 12:15:00
9,9361,3,3,2,1,14,32,2020-12-11 12:15:00
9,9362,7,47,38,4,40,180,2020-12-11 12:15:00
9,9363,3,10,8,1,4,60,2020-12-11 12:15:00
9,9371,1,3,1,1,5,9,2020-12-11 12:15:00
9,9372,1,0,0,1,1,13,2020-12-11 12:15:00
9,9373,1,4,3,1,0,22,2020-12-11 12:15:00
9,9375,2,1,0,2,3,11,2020-12-11 12:15:00
9,9376,4,4,1,4,2,22,2020-12-11 12:15:00
9,9377,2,8,6,2,2,14,2020-12-11 12:15:00
9,9461,5,10,4,1,10,47,2020-12-11 12:15:00
9,9462,7,3,1,2,7,58,2020-12-11 12:15:00
9,9463,3,4,3,1,11,32,2020-12-11 12:15:00
9,9464,3,9,3,1,4,29,2020-12-11 12:15:00
9,9471,2,0,0,2,2,14,2020-12-11 12:15:00
9,9472,1,0,0,1,1,6,2020-12-11 12:15:00
9,9474,2,2,1,2,0,12,2020-12-11 12:15:00
9,9475,2,2,2,2,0,20,2020-12-11 12:15:00
9,9476,1,6,0,1,1,11,2020-12-11 12:15:00
9,9477,1,3,0,1,5,20,2020-12-11 12:15:00
9,9478,3,5,5,3,10,38,2020-12-11 12:15:00
9,9479,2,2,0,2,10,10,2020-12-11 12:15:00
9,9561,2,5,1,2,5,22,2020-12-11 12:15:00
9,9562,5,28,19,3,17,130,2020-12-11 12:15:00
9,9563,3,9,3,1,5,49,2020-12-11 12:15:00
9,9564,12,51,34,6,32,156,2020-12-11 12:15:00
9,9565,1,1,0,1,2,5,2020-12-11 12:15:00
9,9571,3,4,1,3,3,21,2020-12-11 12:15:00
9,9572,1,3,0,1,0,6,2020-12-11 12:15:00
9,9574,3,13,11,3,4,20,2020-12-11 12:15:00
9,9575,2,19,4,2,15,43,2020-12-11 12:15:00
9,9576,1,3,2,1,0,6,2020-12-11 12:15:00
9,9577,2,5,4,2,3,12,2020-12-11 12:15:00
9,9661,3,14,7,1,5,50,2020-12-11 12:15:00
9,9662,4,5,1,2,4,57,2020-12-11 12:15:00
9,9663,4,19,13,3,27,116,2020-12-11 12:15:00
9,9671,1,0,0,1,0,6,2020-12-11 12:15:00
9,9672,4,5,3,4,2,45,2020-12-11 12:15:00
9,9673,1,19,2,1,15,120,2020-12-11 12:15:00
9,9674,2,2,1,2,0,9,2020-12-11 12:15:00
9,9675,1,2,1,1,0,9,2020-12-11 12:15:00
9,9676,1,2,2,1,2,10,2020-12-11 12:15:00
9,9677,1,1,1,1,3,6,2020-12-11 12:15:00
9,9678,2,0,0,2,3,3,2020-12-11 12:15:00
9,9679,1,0,0,1,5,7,2020-12-11 12:15:00
9,9761,6,35,15,3,31,130,2020-12-11 12:15:00
9,9762,1,10,4,1,1,19,2020-12-11 12:15:00
9,9763,3,3,2,1,5,40,2020-12-11 12:15:00
9,9764,3,4,2,1,2,26,2020-12-11 12:15:00
9,9771,2,7,1,2,0,18,2020-12-11 12:15:00
9,9772,2,7,7,2,3,8,2020-12-11 12:15:00
9,9773,2,5,5,2,3,10,2020-12-11 12:15:00
9,9774,4,6,4,4,8,52,2020-12-11 12:15:00
9,9775,2,3,1,2,3,15,2020-12-11 12:15:00
9,9776,2,3,3,2,5,8,2020-12-11 12:15:00
9,9777,3,2,0,3,7,15,2020-12-11 12:15:00
9,9778,2,2,0,2,0,14,2020-12-11 12:15:00
9,9779,3,6,5,3,1,22,2020-12-11 12:15:00
9,9780,2,9,7,2,1,15,2020-12-11 12:15:00
10,10041,9,33,11,7,24,153,2020-12-11 12:15:00
10,10042,2,0,0,2,4,8,2020-12-11 12:15:00
10,10043,6,4,1,4,6,29,2020-12-11 12:15:00
10,10044,4,3,1,3,10,45,2020-12-11 12:15:00
10,10045,4,34,5,2,17,194,2020-12-11 12:15:00
10,10046,1,0,0,1,5,6,2020-12-11 12:15:00
11,11000,64,362,242,41,141,1130,2020-12-11 12:15:00
12,12051,4,9,5,3,7,42,2020-12-11 12:15:00
12,12052,3,19,9,2,25,70,2020-12-11 12:15:00
12,12053,1,3,2,1,1,14,2020-12-11 12:15:00
12,12054,6,12,5,4,20,59,2020-12-11 12:15:00
12,12060,2,9,2,2,4,62,2020-12-11 12:15:00
12,12061,5,8,1,5,11,44,2020-12-11 12:15:00
12,12062,3,7,2,3,4,24,2020-12-11 12:15:00
12,12063,4,4,2,2,4,17,2020-12-11 12:15:00
12,12064,3,7,2,3,1,25,2020-12-11 12:15:00
12,12065,5,6,3,5,12,29,2020-12-11 12:15:00
12,12066,1,2,1,1,0,8,2020-12-11 12:15:00
12,12067,3,17,9,3,15,49,2020-12-11 12:15:00
12,12068,3,5,4,3,17,44,2020-12-11 12:15:00
12,12069,2,7,4,2,17,45,2020-12-11 12:15:00
12,12070,2,0,0,2,5,9,2020-12-11 12:15:00
12,12071,3,3,0,3,7,14,2020-12-11 12:15:00
12,12072,2,3,1,2,5,11,2020-12-11 12:15:00
12,12073,4,4,2,4,9,25,2020-12-11 12:15:00
13,13003,4,1,0,2,19,90,2020-12-11 12:15:00
13,13004,3,4,1,1,14,57,2020-12-11 12:15:00
13,13071,7,8,1,5,10,71,2020-12-11 12:15:00
13,13072,6,1,0,4,16,30,2020-12-11 12:15:00
13,13073,4,2,2,4,13,49,2020-12-11 12:15:00
13,13074,2,2,0,2,3,8,2020-12-11 12:15:00
13,13075,9,12,4,7,43,154,2020-12-11 12:15:00
13,13076,7,11,3,7,26,94,2020-12-11 12:15:00
14,14511,7,44,31,3,31,150,2020-12-11 12:15:00
14,14521,7,52,29,6,4,78,2020-12-11 12:15:00
14,14522,5,22,14,5,3,49,2020-12-11 12:15:00
14,14523,6,19,15,5,6,58,2020-12-11 12:15:00
14,14524,7,34,22,5,23,86,2020-12-11 12:15:00
14,14612,15,63,36,6,37,237,2020-12-11 12:15:00
14,14625,7,35,18,6,14,57,2020-12-11 12:15:00
14,14626,7,22,9,6,9,52,2020-12-11 12:15:00
14,14627,5,22,17,5,12,55,2020-12-11 12:15:00
14,14628,6,132,40,6,32,147,2020-12-11 12:15:00
14,14713,11,56,25,7,26,347,2020-12-11 12:15:00
14,14729,4,4,1,3,14,44,2020-12-11 12:15:00
14,14730,8,7,2,8,17,43,2020-12-11 12:15:00
15,15001,4,3,2,2,19,27,2020-12-11 12:15:00
15,15002,10,21,11,5,44,262,2020-12-11 12:15:00
15,15003,9,10,8,6,30,178,2020-12-11 12:15:00
15,15081,2,2,0,2,5,11,2020-12-11 12:15:00
15,15082,3,5,1,3,28,29,2020-12-11 12:15:00
15,15083,2,3,1,2,7,14,2020-12-11 12:15:00
15,15084,3,2,1,3,4,36,2020-12-11 12:15:00
15,15085,5,3,1,4,14,54,2020-12-11 12:15:00
15,15086,2,6,4,2,6,23,2020-12-11 12:15:00
15,15087,3,4,3,3,3,23,2020-12-11 12:15:00
15,15088,2,5,2,2,6,16,2020-12-11 12:15:00
15,15089,4,10,8,4,4,36,2020-12-11 12:15:00
15,15090,3,1,1,2,6,14,2020-12-11 12:15:00
15,15091,4,8,1,2,18,34,2020-12-11 12:15:00
16,16051,3,13,4,2,5,79,2020-12-11 12:15:00
16,16052,1,6,5,1,10,36,2020-12-11 12:15:00
16,16053,3,13,7,1,16,100,2020-12-11 12:15:00
16,16054,2,8,3,1,7,23,2020-12-11 12:15:00
16,16055,1,1,0,1,3,13,2020-12-11 12:15:00
16,16056,1,4,3,1,3,32,2020-12-11 12:15:00
16,16061,3,8,4,3,7,17,2020-12-11 12:15:00
16,16062,4,10,2,3,26,46,2020-12-11 12:15:00
16,16063,3,4,1,3,20,57,2020-12-11 12:15:00
16,16064,4,1,1,3,8,14,2020-12-11 12:15:00
16,16065,1,1,1,1,0,7,2020-12-11 12:15:00
16,16066,2,12,5,2,9,33,2020-12-11 12:15:00
16,16067,2,0,0,2,3,14,2020-12-11 12:15:00
16,16068,1,2,0,1,0,6,2020-12-11 12:15:00
16,16069,1,2,2,1,1,5,2020-12-11 12:15:00
16,16070,3,0,0,2,11,6,2020-12-11 12:15:00
16,16071,3,12,11,3,21,80,2020-12-11 12:15:00
16,16072,1,2,1,1,2,10,2020-12-11 12:15:00
16,16073,1,2,0,1,8,14,2020-12-11 12:15:00
16,16074,1,0,0,1,0,6,2020-12-11 12:15:00
16,16075,1,0,0,1,3,1,2020-12-11 12:15:00
16,16076,1,0,0,1,0,12,2020-12-11 12:15:00
16,16077,2,5,2,1,4,25,2020-12-11 12:15:00
