bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3256,1,2,1,1,8,16,2020-11-14 12:15:00
3,3257,1,2,2,1,3,18,2020-11-14 12:15:00
3,3351,2,5,4,1,11,24,2020-11-14 12:15:00
3,3352,2,2,1,2,7,8,2020-11-14 12:15:00
3,3353,3,4,1,3,8,28,2020-11-14 12:15:00
3,3354,1,1,0,1,0,7,2020-11-14 12:15:00
3,3355,4,5,1,2,4,38,2020-11-14 12:15:00
3,3356,3,2,1,2,3,10,2020-11-14 12:15:00
3,3357,3,3,2,2,10,28,2020-11-14 12:15:00
3,3358,2,4,1,2,7,13,2020-11-14 12:15:00
3,3359,3,2,1,2,9,24,2020-11-14 12:15:00
3,3360,2,2,1,2,21,61,2020-11-14 12:15:00
3,3361,2,5,2,2,3,12,2020-11-14 12:15:00
3,3401,1,7,6,1,0,18,2020-11-14 12:15:00
3,3402,1,2,0,1,0,15,2020-11-14 12:15:00
3,3403,5,13,12,3,16,99,2020-11-14 12:15:00
3,3404,5,13,4,4,23,92,2020-11-14 12:15:00
3,3405,2,1,1,1,20,20,2020-11-14 12:15:00
3,3451,3,3,0,2,5,28,2020-11-14 12:15:00
3,3452,4,6,0,3,13,26,2020-11-14 12:15:00
3,3453,3,8,4,3,7,21,2020-11-14 12:15:00
3,3454,10,11,5,6,45,48,2020-11-14 12:15:00
3,3455,2,3,2,2,12,25,2020-11-14 12:15:00
3,3456,1,7,3,1,6,26,2020-11-14 12:15:00
3,3457,6,2,1,4,21,17,2020-11-14 12:15:00
3,3458,1,1,1,1,2,7,2020-11-14 12:15:00
3,3459,7,5,2,6,53,62,2020-11-14 12:15:00
3,3460,5,2,2,3,9,27,2020-11-14 12:15:00
3,3461,2,0,0,2,7,10,2020-11-14 12:15:00
3,3462,1,0,0,1,2,6,2020-11-14 12:15:00
4,4011,10,27,21,9,39,135,2020-11-14 12:15:00
4,4012,3,2,1,3,17,21,2020-11-14 12:15:00
5,5111,13,30,15,11,54,237,2020-11-14 12:15:00
5,5112,16,37,22,9,41,182,2020-11-14 12:15:00
5,5113,16,46,36,13,46,330,2020-11-14 12:15:00
5,5114,7,20,14,4,15,86,2020-11-14 12:15:00
5,5116,6,24,10,4,19,80,2020-11-14 12:15:00
5,5117,2,8,2,2,7,28,2020-11-14 12:15:00
5,5119,7,12,7,4,39,59,2020-11-14 12:15:00
5,5120,1,9,3,1,5,25,2020-11-14 12:15:00
5,5122,4,17,10,3,23,63,2020-11-14 12:15:00
5,5124,7,16,13,5,32,118,2020-11-14 12:15:00
5,5154,8,4,2,5,20,51,2020-11-14 12:15:00
5,5158,7,14,5,6,12,49,2020-11-14 12:15:00
5,5162,7,11,6,5,24,85,2020-11-14 12:15:00
5,5166,4,9,5,4,17,23,2020-11-14 12:15:00
5,5170,11,30,13,8,44,98,2020-11-14 12:15:00
5,5314,17,29,18,11,38,236,2020-11-14 12:15:00
5,5315,31,98,63,18,44,410,2020-11-14 12:15:00
5,5316,5,3,2,2,24,76,2020-11-14 12:15:00
5,5334,13,48,40,7,26,270,2020-11-14 12:15:00
5,5358,7,13,8,5,14,51,2020-11-14 12:15:00
5,5362,7,17,10,7,20,50,2020-11-14 12:15:00
5,5366,3,4,0,3,10,19,2020-11-14 12:15:00
5,5370,3,7,3,3,7,29,2020-11-14 12:15:00
5,5374,6,13,8,6,24,73,2020-11-14 12:15:00
5,5378,4,8,3,4,10,37,2020-11-14 12:15:00
5,5382,7,5,4,6,15,68,2020-11-14 12:15:00
5,5512,2,4,0,2,26,28,2020-11-14 12:15:00
5,5513,7,18,10,4,32,75,2020-11-14 12:15:00
5,5515,9,27,17,7,25,229,2020-11-14 12:15:00
5,5554,6,5,2,5,26,47,2020-11-14 12:15:00
5,5558,5,2,1,3,6,28,2020-11-14 12:15:00
5,5562,15,21,14,14,49,185,2020-11-14 12:15:00
5,5566,7,9,6,5,29,77,2020-11-14 12:15:00
5,5570,6,7,5,5,17,29,2020-11-14 12:15:00
5,5711,6,29,22,4,41,132,2020-11-14 12:15:00
5,5754,3,14,8,3,14,34,2020-11-14 12:15:00
5,5758,5,6,3,3,21,47,2020-11-14 12:15:00
5,5762,6,8,1,5,21,28,2020-11-14 12:15:00
5,5766,2,9,0,2,20,57,2020-11-14 12:15:00
5,5770,8,10,6,6,30,199,2020-11-14 12:15:00
5,5774,7,8,4,5,24,78,2020-11-14 12:15:00
5,5911,8,16,11,6,49,158,2020-11-14 12:15:00
5,5913,9,34,28,9,40,269,2020-11-14 12:15:00
5,5914,7,20,6,5,19,70,2020-11-14 12:15:00
5,5915,7,7,5,5,43,60,2020-11-14 12:15:00
5,5916,4,14,11,4,12,54,2020-11-14 12:15:00
5,5954,7,6,4,6,22,101,2020-11-14 12:15:00
5,5958,9,12,5,8,39,77,2020-11-14 12:15:00
5,5962,10,20,10,8,32,92,2020-11-14 12:15:00
5,5966,1,0,0,1,8,1,2020-11-14 12:15:00
5,5970,8,4,3,7,26,114,2020-11-14 12:15:00
5,5974,9,14,7,7,13,66,2020-11-14 12:15:00
5,5978,8,21,12,8,16,88,2020-11-14 12:15:00
6,6411,7,11,5,4,28,72,2020-11-14 12:15:00
6,6412,17,54,19,12,33,260,2020-11-14 12:15:00
6,6413,4,13,4,2,15,92,2020-11-14 12:15:00
6,6414,6,21,12,4,18,74,2020-11-14 12:15:00
6,6431,5,3,2,5,15,29,2020-11-14 12:15:00
6,6432,2,7,5,2,3,21,2020-11-14 12:15:00
6,6433,2,10,7,2,4,21,2020-11-14 12:15:00
6,6434,3,8,6,3,5,24,2020-11-14 12:15:00
6,6435,7,13,8,4,26,59,2020-11-14 12:15:00
6,6436,2,5,5,2,3,24,2020-11-14 12:15:00
6,6437,2,5,4,2,15,107,2020-11-14 12:15:00
6,6438,2,13,11,2,8,26,2020-11-14 12:15:00
6,6439,2,5,2,2,3,13,2020-11-14 12:15:00
6,6440,5,13,7,5,18,74,2020-11-14 12:15:00
6,6531,6,27,16,4,30,186,2020-11-14 12:15:00
6,6532,3,4,3,3,19,45,2020-11-14 12:15:00
6,6533,4,10,10,4,13,39,2020-11-14 12:15:00
6,6534,3,13,6,3,16,135,2020-11-14 12:15:00
6,6535,4,3,1,4,10,19,2020-11-14 12:15:00
6,6611,6,18,13,6,15,150,2020-11-14 12:15:00
6,6631,5,12,6,3,12,81,2020-11-14 12:15:00
6,6632,3,6,3,3,6,43,2020-11-14 12:15:00
6,6633,4,4,0,4,9,21,2020-11-14 12:15:00
6,6634,3,4,4,3,7,23,2020-11-14 12:15:00
6,6635,7,5,4,7,32,58,2020-11-14 12:15:00
6,6636,3,2,0,3,12,24,2020-11-14 12:15:00
7,7111,6,11,6,4,28,92,2020-11-14 12:15:00
7,7131,2,3,0,2,6,12,2020-11-14 12:15:00
7,7132,2,1,1,2,7,9,2020-11-14 12:15:00
7,7133,6,2,1,4,19,36,2020-11-14 12:15:00
7,7134,2,6,4,2,4,18,2020-11-14 12:15:00
7,7135,2,1,0,2,6,7,2020-11-14 12:15:00
7,7137,4,2,0,4,12,26,2020-11-14 12:15:00
7,7138,7,3,0,5,25,53,2020-11-14 12:15:00
7,7140,2,1,1,2,5,11,2020-11-14 12:15:00
7,7141,5,3,1,5,6,32,2020-11-14 12:15:00
7,7143,4,2,1,4,9,28,2020-11-14 12:15:00
7,7211,6,8,1,3,27,84,2020-11-14 12:15:00
7,7231,2,0,0,2,10,16,2020-11-14 12:15:00
7,7232,2,0,0,2,7,7,2020-11-14 12:15:00
7,7233,2,3,3,2,8,13,2020-11-14 12:15:00
7,7235,2,0,0,2,4,10,2020-11-14 12:15:00
7,7311,1,2,1,1,3,12,2020-11-14 12:15:00
7,7312,3,16,10,1,65,104,2020-11-14 12:15:00
7,7313,3,1,0,2,14,15,2020-11-14 12:15:00
7,7314,6,21,17,4,29,89,2020-11-14 12:15:00
7,7315,2,16,8,2,12,101,2020-11-14 12:15:00
7,7316,1,1,1,1,1,14,2020-11-14 12:15:00
7,7317,2,1,1,1,5,11,2020-11-14 12:15:00
7,7318,3,3,1,2,22,28,2020-11-14 12:15:00
7,7319,3,4,0,1,14,33,2020-11-14 12:15:00
7,7320,1,0,0,1,7,7,2020-11-14 12:15:00
7,7331,1,1,0,1,3,4,2020-11-14 12:15:00
7,7332,2,3,2,2,5,12,2020-11-14 12:15:00
7,7333,2,0,0,2,6,8,2020-11-14 12:15:00
7,7334,2,6,6,2,9,15,2020-11-14 12:15:00
7,7335,1,4,0,1,7,7,2020-11-14 12:15:00
7,7336,1,2,2,1,7,13,2020-11-14 12:15:00
7,7337,2,0,0,2,4,9,2020-11-14 12:15:00
7,7339,2,5,3,2,5,9,2020-11-14 12:15:00
7,7340,1,2,1,1,6,3,2020-11-14 12:15:00
8,8111,12,36,15,10,38,219,2020-11-14 12:15:00
8,8115,6,10,7,4,6,49,2020-11-14 12:15:00
8,8116,8,16,11,4,19,69,2020-11-14 12:15:00
8,8117,5,10,6,3,22,23,2020-11-14 12:15:00
8,8118,5,24,10,4,6,96,2020-11-14 12:15:00
8,8119,4,16,5,2,20,41,2020-11-14 12:15:00
8,8121,3,10,6,1,14,47,2020-11-14 12:15:00
8,8125,2,4,4,2,7,43,2020-11-14 12:15:00
8,8126,1,2,2,1,0,7,2020-11-14 12:15:00
8,8127,4,1,0,2,18,37,2020-11-14 12:15:00
8,8128,4,8,4,3,48,34,2020-11-14 12:15:00
8,8135,2,2,1,1,5,17,2020-11-14 12:15:00
8,8136,8,4,1,4,19,53,2020-11-14 12:15:00
8,8211,3,5,5,1,5,17,2020-11-14 12:15:00
8,8212,6,14,9,4,33,121,2020-11-14 12:15:00
8,8215,3,13,6,3,5,23,2020-11-14 12:15:00
8,8216,2,0,0,2,0,12,2020-11-14 12:15:00
8,8221,6,29,20,6,92,205,2020-11-14 12:15:00
8,8222,6,22,18,3,19,114,2020-11-14 12:15:00
8,8225,3,2,2,3,5,12,2020-11-14 12:15:00
8,8226,4,8,3,4,12,35,2020-11-14 12:15:00
8,8231,4,11,7,2,17,56,2020-11-14 12:15:00
8,8235,3,6,5,3,5,25,2020-11-14 12:15:00
8,8236,2,1,1,2,3,9,2020-11-14 12:15:00
8,8237,1,0,0,1,4,10,2020-11-14 12:15:00
8,8311,7,18,8,4,16,183,2020-11-14 12:15:00
8,8315,4,2,1,4,9,52,2020-11-14 12:15:00
8,8316,3,1,1,3,2,89,2020-11-14 12:15:00
8,8317,8,9,9,6,36,62,2020-11-14 12:15:00
8,8325,2,4,1,2,4,8,2020-11-14 12:15:00
8,8326,6,12,0,2,17,57,2020-11-14 12:15:00
8,8327,1,1,1,1,2,8,2020-11-14 12:15:00
8,8335,10,12,3,6,19,87,2020-11-14 12:15:00
8,8336,2,3,3,2,8,17,2020-11-14 12:15:00
8,8337,2,6,2,2,2,12,2020-11-14 12:15:00
8,8415,3,4,2,1,19,25,2020-11-14 12:15:00
8,8416,5,11,10,2,11,95,2020-11-14 12:15:00
8,8417,1,7,1,1,2,24,2020-11-14 12:15:00
8,8421,5,20,11,4,27,113,2020-11-14 12:15:00
8,8425,2,3,0,2,5,11,2020-11-14 12:15:00
8,8426,1,3,1,1,1,17,2020-11-14 12:15:00
8,8435,5,7,4,3,38,31,2020-11-14 12:15:00
8,8436,6,4,3,4,25,47,2020-11-14 12:15:00
8,8437,2,1,0,2,4,15,2020-11-14 12:15:00
9,9161,2,8,8,1,11,39,2020-11-14 12:15:00
9,9162,36,76,56,26,94,533,2020-11-14 12:15:00
9,9163,3,9,2,1,6,42,2020-11-14 12:15:00
9,9171,3,3,2,2,0,29,2020-11-14 12:15:00
9,9172,3,3,3,3,4,18,2020-11-14 12:15:00
9,9173,2,5,2,2,6,22,2020-11-14 12:15:00
9,9174,1,5,2,1,0,28,2020-11-14 12:15:00
9,9175,1,1,0,1,3,13,2020-11-14 12:15:00
9,9176,3,4,2,3,3,45,2020-11-14 12:15:00
9,9177,1,6,2,1,5,18,2020-11-14 12:15:00
9,9178,1,1,1,1,1,13,2020-11-14 12:15:00
9,9179,1,2,1,1,1,9,2020-11-14 12:15:00
9,9180,4,4,0,2,28,61,2020-11-14 12:15:00
9,9181,2,5,5,1,3,11,2020-11-14 12:15:00
9,9182,1,2,2,1,8,18,2020-11-14 12:15:00
9,9183,1,5,1,1,8,12,2020-11-14 12:15:00
9,9184,2,0,0,2,5,8,2020-11-14 12:15:00
9,9185,4,1,0,2,17,24,2020-11-14 12:15:00
9,9186,1,2,0,1,6,2,2020-11-14 12:15:00
9,9187,5,0,0,5,12,56,2020-11-14 12:15:00
9,9188,6,7,6,5,20,46,2020-11-14 12:15:00
9,9189,4,11,7,3,20,44,2020-11-14 12:15:00
9,9190,3,6,4,3,15,21,2020-11-14 12:15:00
9,9261,5,5,2,3,13,51,2020-11-14 12:15:00
9,9262,4,4,0,2,20,36,2020-11-14 12:15:00
9,9263,1,3,2,1,9,18,2020-11-14 12:15:00
9,9271,2,9,6,2,4,28,2020-11-14 12:15:00
9,9272,2,3,2,2,8,13,2020-11-14 12:15:00
9,9273,3,1,0,3,18,6,2020-11-14 12:15:00
9,9274,1,4,0,1,4,6,2020-11-14 12:15:00
9,9275,2,5,1,2,9,26,2020-11-14 12:15:00
9,9276,2,3,3,2,5,11,2020-11-14 12:15:00
9,9277,1,6,6,1,2,11,2020-11-14 12:15:00
9,9278,2,3,2,2,6,6,2020-11-14 12:15:00
9,9279,2,0,0,2,1,7,2020-11-14 12:15:00
9,9361,3,1,0,1,23,29,2020-11-14 12:15:00
9,9362,5,32,17,4,54,188,2020-11-14 12:15:00
9,9363,2,7,6,1,10,45,2020-11-14 12:15:00
9,9371,1,2,0,1,8,6,2020-11-14 12:15:00
9,9372,1,2,2,1,5,12,2020-11-14 12:15:00
9,9373,1,3,2,1,1,21,2020-11-14 12:15:00
9,9375,2,1,1,2,5,9,2020-11-14 12:15:00
9,9376,4,4,1,4,23,22,2020-11-14 12:15:00
9,9377,1,0,0,1,1,11,2020-11-14 12:15:00
9,9461,5,7,1,1,14,44,2020-11-14 12:15:00
9,9462,7,3,3,2,11,53,2020-11-14 12:15:00
9,9463,3,2,2,1,8,35,2020-11-14 12:15:00
9,9464,3,1,0,1,6,32,2020-11-14 12:15:00
9,9471,2,4,2,2,7,9,2020-11-14 12:15:00
9,9472,1,0,0,1,1,6,2020-11-14 12:15:00
9,9474,2,1,1,2,6,8,2020-11-14 12:15:00
9,9475,2,1,1,2,12,7,2020-11-14 12:15:00
9,9476,1,3,2,1,4,12,2020-11-14 12:15:00
9,9477,1,1,0,1,3,24,2020-11-14 12:15:00
9,9478,3,1,1,3,10,35,2020-11-14 12:15:00
9,9479,2,0,0,2,10,10,2020-11-14 12:15:00
9,9561,2,1,0,2,8,19,2020-11-14 12:15:00
9,9562,3,13,12,3,15,108,2020-11-14 12:15:00
9,9563,3,6,3,1,18,37,2020-11-14 12:15:00
9,9564,12,30,22,6,47,156,2020-11-14 12:15:00
9,9565,1,0,0,1,3,4,2020-11-14 12:15:00
9,9571,3,3,1,3,9,15,2020-11-14 12:15:00
9,9572,1,0,0,1,3,3,2020-11-14 12:15:00
9,9574,3,3,2,3,4,22,2020-11-14 12:15:00
9,9575,2,1,1,2,10,45,2020-11-14 12:15:00
9,9576,1,1,0,1,5,3,2020-11-14 12:15:00
9,9577,2,2,1,2,2,14,2020-11-14 12:15:00
9,9661,3,7,3,1,18,47,2020-11-14 12:15:00
9,9662,2,11,7,2,3,43,2020-11-14 12:15:00
9,9663,4,11,9,3,35,110,2020-11-14 12:15:00
9,9671,1,0,0,1,0,8,2020-11-14 12:15:00
9,9672,4,0,0,4,5,43,2020-11-14 12:15:00
9,9673,1,9,3,1,10,120,2020-11-14 12:15:00
9,9674,2,1,0,2,4,7,2020-11-14 12:15:00
9,9675,1,3,1,1,2,7,2020-11-14 12:15:00
9,9676,1,3,2,1,1,9,2020-11-14 12:15:00
9,9677,1,1,1,1,3,6,2020-11-14 12:15:00
9,9678,2,1,1,2,2,4,2020-11-14 12:15:00
9,9679,1,3,1,1,2,7,2020-11-14 12:15:00
9,9761,6,37,7,3,38,129,2020-11-14 12:15:00
9,9762,1,4,2,1,5,13,2020-11-14 12:15:00
9,9763,3,3,1,1,13,31,2020-11-14 12:15:00
9,9764,3,3,0,1,2,25,2020-11-14 12:15:00
9,9771,2,3,3,2,4,14,2020-11-14 12:15:00
9,9772,2,4,3,2,2,11,2020-11-14 12:15:00
9,9773,2,3,3,2,8,14,2020-11-14 12:15:00
9,9774,4,8,5,4,10,49,2020-11-14 12:15:00
9,9775,2,1,0,2,4,14,2020-11-14 12:15:00
9,9776,2,1,0,2,10,3,2020-11-14 12:15:00
9,9777,3,1,0,3,10,14,2020-11-14 12:15:00
9,9778,2,4,3,2,2,12,2020-11-14 12:15:00
9,9779,3,6,5,3,1,23,2020-11-14 12:15:00
9,9780,2,5,3,2,8,12,2020-11-14 12:15:00
10,10041,7,27,10,7,33,108,2020-11-14 12:15:00
10,10042,2,2,0,2,7,11,2020-11-14 12:15:00
10,10043,6,5,1,4,15,27,2020-11-14 12:15:00
10,10044,4,4,3,3,13,45,2020-11-14 12:15:00
10,10045,4,20,5,2,91,163,2020-11-14 12:15:00
10,10046,1,2,0,1,8,5,2020-11-14 12:15:00
11,11000,64,280,185,41,184,1070,2020-11-14 12:15:00
12,12051,4,1,1,3,16,37,2020-11-14 12:15:00
12,12052,3,10,5,2,31,64,2020-11-14 12:15:00
12,12053,1,1,0,1,6,9,2020-11-14 12:15:00
12,12054,6,10,7,4,14,64,2020-11-14 12:15:00
12,12060,2,12,5,2,5,59,2020-11-14 12:15:00
12,12061,5,1,0,5,12,39,2020-11-14 12:15:00
12,12062,3,3,2,3,14,21,2020-11-14 12:15:00
12,12063,4,3,0,2,9,14,2020-11-14 12:15:00
12,12064,3,6,6,3,5,15,2020-11-14 12:15:00
12,12065,5,3,2,5,11,30,2020-11-14 12:15:00
12,12066,1,6,6,1,0,12,2020-11-14 12:15:00
12,12067,3,6,5,3,19,45,2020-11-14 12:15:00
12,12068,3,4,1,3,15,50,2020-11-14 12:15:00
12,12069,3,1,1,3,17,65,2020-11-14 12:15:00
12,12070,2,0,0,2,7,7,2020-11-14 12:15:00
12,12071,3,1,0,3,6,12,2020-11-14 12:15:00
12,12072,2,0,0,2,7,11,2020-11-14 12:15:00
12,12073,4,3,3,4,9,19,2020-11-14 12:15:00
13,13003,3,5,2,2,19,87,2020-11-14 12:15:00
13,13004,3,2,1,1,4,67,2020-11-14 12:15:00
13,13071,7,8,3,5,13,64,2020-11-14 12:15:00
13,13072,6,2,1,4,24,38,2020-11-14 12:15:00
13,13073,4,1,1,4,13,49,2020-11-14 12:15:00
13,13074,2,4,2,2,7,9,2020-11-14 12:15:00
13,13075,9,7,3,7,42,157,2020-11-14 12:15:00
13,13076,7,0,0,7,28,96,2020-11-14 12:15:00
14,14511,7,18,9,3,24,154,2020-11-14 12:15:00
14,14521,7,30,19,6,19,76,2020-11-14 12:15:00
14,14522,5,8,5,5,9,40,2020-11-14 12:15:00
14,14523,6,11,5,5,17,51,2020-11-14 12:15:00
14,14524,7,20,15,5,20,86,2020-11-14 12:15:00
14,14612,15,33,25,6,54,232,2020-11-14 12:15:00
14,14625,7,24,7,6,16,56,2020-11-14 12:15:00
14,14626,7,25,13,6,15,53,2020-11-14 12:15:00
14,14627,5,15,13,5,15,53,2020-11-14 12:15:00
14,14628,6,59,12,6,95,85,2020-11-14 12:15:00
14,14713,11,24,9,7,57,306,2020-11-14 12:15:00
14,14729,4,4,0,3,17,41,2020-11-14 12:15:00
14,14730,8,1,0,8,18,37,2020-11-14 12:15:00
15,15001,4,0,0,2,19,33,2020-11-14 12:15:00
15,15002,10,15,8,5,48,253,2020-11-14 12:15:00
15,15003,9,9,5,6,25,184,2020-11-14 12:15:00
15,15081,2,2,1,2,5,13,2020-11-14 12:15:00
15,15082,3,4,1,3,21,36,2020-11-14 12:15:00
15,15083,2,8,2,2,24,11,2020-11-14 12:15:00
15,15084,3,1,1,3,8,29,2020-11-14 12:15:00
15,15085,5,1,1,4,22,43,2020-11-14 12:15:00
15,15086,2,3,2,2,14,15,2020-11-14 12:15:00
15,15087,3,0,0,3,16,15,2020-11-14 12:15:00
15,15088,2,3,3,2,11,16,2020-11-14 12:15:00
15,15089,4,3,3,4,7,40,2020-11-14 12:15:00
15,15090,3,0,0,2,5,19,2020-11-14 12:15:00
15,15091,4,0,0,2,29,23,2020-11-14 12:15:00
16,16051,3,10,7,2,16,73,2020-11-14 12:15:00
16,16052,1,5,0,1,3,43,2020-11-14 12:15:00
16,16053,3,8,4,1,20,104,2020-11-14 12:15:00
16,16054,2,1,1,1,19,13,2020-11-14 12:15:00
16,16055,1,0,0,1,7,9,2020-11-14 12:15:00
16,16056,1,0,0,1,14,21,2020-11-14 12:15:00
16,16061,3,3,0,3,7,17,2020-11-14 12:15:00
16,16062,4,7,1,3,33,42,2020-11-14 12:15:00
16,16063,3,0,0,3,26,51,2020-11-14 12:15:00
16,16064,4,21,0,3,60,51,2020-11-14 12:15:00
16,16065,1,0,0,1,4,5,2020-11-14 12:15:00
16,16066,2,3,1,2,12,40,2020-11-14 12:15:00
16,16067,2,0,0,2,13,13,2020-11-14 12:15:00
16,16068,1,0,0,1,1,7,2020-11-14 12:15:00
16,16069,1,1,1,1,4,4,2020-11-14 12:15:00
16,16070,3,0,0,2,8,9,2020-11-14 12:15:00
16,16071,3,7,3,3,24,77,2020-11-14 12:15:00
16,16072,1,2,1,1,4,8,2020-11-14 12:15:00
16,16073,1,0,0,1,12,10,2020-11-14 12:15:00
16,16074,1,0,0,1,2,6,2020-11-14 12:15:00
16,16075,1,0,0,1,3,3,2020-11-14 12:15:00
16,16076,1,0,0,1,3,7,2020-11-14 12:15:00
16,16077,2,1,0,1,19,22,2020-11-14 12:15:00
