bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
7,7235,2,0,0,2,7,9,2020-08-17 12:15:00
7,7311,1,0,0,1,4,18,2020-08-17 12:15:00
7,7312,3,0,0,1,62,107,2020-08-17 12:15:00
7,7313,3,0,0,2,15,14,2020-08-17 12:15:00
7,7314,6,1,1,4,29,92,2020-08-17 12:15:00
7,7315,2,0,0,2,18,95,2020-08-17 12:15:00
7,7316,1,0,0,1,9,12,2020-08-17 12:15:00
7,7317,1,1,1,1,3,9,2020-08-17 12:15:00
7,7318,3,0,0,2,26,30,2020-08-17 12:15:00
7,7319,3,1,0,1,9,40,2020-08-17 12:15:00
7,7320,1,0,0,1,5,9,2020-08-17 12:15:00
7,7331,1,0,0,1,3,5,2020-08-17 12:15:00
7,7332,2,0,0,2,5,11,2020-08-17 12:15:00
7,7333,2,0,0,2,5,7,2020-08-17 12:15:00
7,7334,2,0,0,2,18,11,2020-08-17 12:15:00
7,7335,1,0,0,1,8,6,2020-08-17 12:15:00
7,7336,1,0,0,1,4,15,2020-08-17 12:15:00
7,7337,2,0,0,2,9,8,2020-08-17 12:15:00
7,7339,2,1,1,2,10,14,2020-08-17 12:15:00
7,7340,1,0,0,1,6,3,2020-08-17 12:15:00
8,8111,11,3,1,9,62,260,2020-08-17 12:15:00
8,8115,6,1,1,4,25,41,2020-08-17 12:15:00
8,8116,8,2,2,4,33,68,2020-08-17 12:15:00
8,8117,5,0,0,3,44,37,2020-08-17 12:15:00
8,8118,5,7,6,4,50,100,2020-08-17 12:15:00
8,8119,4,1,1,2,15,46,2020-08-17 12:15:00
8,8121,3,0,0,1,37,46,2020-08-17 12:15:00
8,8125,2,0,0,2,9,43,2020-08-17 12:15:00
8,8126,1,0,0,1,5,7,2020-08-17 12:15:00
8,8127,4,1,0,2,20,24,2020-08-17 12:15:00
8,8128,4,1,1,3,36,46,2020-08-17 12:15:00
8,8135,2,0,0,1,11,13,2020-08-17 12:15:00
8,8136,8,1,1,4,15,51,2020-08-17 12:15:00
8,8211,3,0,0,1,6,20,2020-08-17 12:15:00
8,8212,6,1,1,4,49,115,2020-08-17 12:15:00
8,8215,3,2,2,3,5,43,2020-08-17 12:15:00
8,8216,2,0,0,2,2,13,2020-08-17 12:15:00
8,8221,6,1,0,6,95,219,2020-08-17 12:15:00
8,8222,6,0,0,3,8,103,2020-08-17 12:15:00
8,8225,3,0,0,3,9,8,2020-08-17 12:15:00
8,8226,4,0,0,4,13,30,2020-08-17 12:15:00
8,8231,4,1,1,2,24,49,2020-08-17 12:15:00
8,8235,3,0,0,3,8,20,2020-08-17 12:15:00
8,8236,2,0,0,2,3,12,2020-08-17 12:15:00
8,8237,1,0,0,1,8,6,2020-08-17 12:15:00
8,8311,6,2,2,4,17,169,2020-08-17 12:15:00
8,8315,4,0,0,4,31,49,2020-08-17 12:15:00
8,8316,3,0,0,3,5,86,2020-08-17 12:15:00
8,8317,8,0,0,6,48,57,2020-08-17 12:15:00
8,8325,2,0,0,2,5,11,2020-08-17 12:15:00
8,8326,6,1,0,2,68,60,2020-08-17 12:15:00
8,8327,1,1,0,1,7,5,2020-08-17 12:15:00
8,8335,10,0,0,6,30,76,2020-08-17 12:15:00
8,8336,2,0,0,2,19,19,2020-08-17 12:15:00
8,8337,2,0,0,2,15,9,2020-08-17 12:15:00
8,8415,3,0,0,1,15,35,2020-08-17 12:15:00
8,8416,5,0,0,2,7,101,2020-08-17 12:15:00
8,8417,1,1,0,1,0,28,2020-08-17 12:15:00
8,8421,5,0,0,4,55,101,2020-08-17 12:15:00
8,8425,2,0,0,2,9,7,2020-08-17 12:15:00
8,8426,1,0,0,1,4,10,2020-08-17 12:15:00
8,8435,3,0,0,3,31,30,2020-08-17 12:15:00
8,8436,6,1,0,4,20,51,2020-08-17 12:15:00
8,8437,2,1,1,2,6,13,2020-08-17 12:15:00
9,9161,1,0,0,1,20,36,2020-08-17 12:15:00
9,9162,34,8,5,26,117,499,2020-08-17 12:15:00
9,9163,1,0,0,1,5,24,2020-08-17 12:15:00
9,9171,3,0,0,2,11,26,2020-08-17 12:15:00
9,9172,3,0,0,3,3,17,2020-08-17 12:15:00
9,9173,2,0,0,2,5,23,2020-08-17 12:15:00
9,9174,1,0,0,1,1,29,2020-08-17 12:15:00
9,9175,1,1,1,1,7,13,2020-08-17 12:15:00
9,9176,3,0,0,3,14,53,2020-08-17 12:15:00
9,9177,1,0,0,1,12,15,2020-08-17 12:15:00
9,9178,1,0,0,1,3,17,2020-08-17 12:15:00
9,9179,1,0,0,1,6,9,2020-08-17 12:15:00
9,9180,4,0,0,2,30,66,2020-08-17 12:15:00
9,9182,1,0,0,1,5,9,2020-08-17 12:15:00
9,9183,1,0,0,1,6,14,2020-08-17 12:15:00
9,9184,2,0,0,2,4,9,2020-08-17 12:15:00
9,9185,2,0,0,2,9,17,2020-08-17 12:15:00
9,9186,1,0,0,1,9,4,2020-08-17 12:15:00
9,9187,4,0,0,4,21,45,2020-08-17 12:15:00
9,9188,6,1,0,5,53,43,2020-08-17 12:15:00
9,9189,3,0,0,2,12,50,2020-08-17 12:15:00
9,9190,3,0,0,3,18,18,2020-08-17 12:15:00
9,9261,2,0,0,2,11,36,2020-08-17 12:15:00
9,9262,4,0,0,2,20,32,2020-08-17 12:15:00
9,9263,1,1,1,1,26,17,2020-08-17 12:15:00
9,9271,2,0,0,2,7,28,2020-08-17 12:15:00
9,9272,2,0,0,2,7,15,2020-08-17 12:15:00
9,9273,2,0,0,2,4,10,2020-08-17 12:15:00
9,9274,1,2,0,1,4,6,2020-08-17 12:15:00
9,9275,1,0,0,1,9,13,2020-08-17 12:15:00
9,9276,2,0,0,2,10,6,2020-08-17 12:15:00
9,9277,1,0,0,1,3,11,2020-08-17 12:15:00
9,9278,2,0,0,2,6,8,2020-08-17 12:15:00
9,9279,2,0,0,2,8,17,2020-08-17 12:15:00
9,9361,3,1,0,1,13,39,2020-08-17 12:15:00
9,9362,4,4,3,3,57,166,2020-08-17 12:15:00
9,9363,1,0,0,1,6,50,2020-08-17 12:15:00
9,9371,1,0,0,1,9,5,2020-08-17 12:15:00
9,9372,1,0,0,1,4,13,2020-08-17 12:15:00
9,9373,1,0,0,1,3,19,2020-08-17 12:15:00
9,9375,2,0,0,2,3,11,2020-08-17 12:15:00
9,9376,4,0,0,4,36,11,2020-08-17 12:15:00
9,9377,1,0,0,1,1,11,2020-08-17 12:15:00
9,9461,5,0,0,1,26,32,2020-08-17 12:15:00
9,9462,5,0,0,2,9,50,2020-08-17 12:15:00
9,9463,3,0,0,1,11,32,2020-08-17 12:15:00
9,9464,3,0,0,1,14,22,2020-08-17 12:15:00
9,9471,1,0,0,1,1,6,2020-08-17 12:15:00
9,9472,1,0,0,1,4,3,2020-08-17 12:15:00
9,9474,2,0,0,2,3,11,2020-08-17 12:15:00
9,9475,2,0,0,2,7,10,2020-08-17 12:15:00
9,9476,1,0,0,1,5,10,2020-08-17 12:15:00
9,9477,1,0,0,1,4,33,2020-08-17 12:15:00
9,9478,2,0,0,2,13,17,2020-08-17 12:15:00
9,9479,2,0,0,2,10,10,2020-08-17 12:15:00
9,9561,2,0,0,2,12,15,2020-08-17 12:15:00
9,9562,3,3,2,3,47,91,2020-08-17 12:15:00
9,9563,4,0,0,2,9,38,2020-08-17 12:15:00
9,9564,12,2,2,6,130,156,2020-08-17 12:15:00
9,9565,1,0,0,1,2,5,2020-08-17 12:15:00
9,9571,3,1,0,3,11,13,2020-08-17 12:15:00
9,9572,1,0,0,1,2,4,2020-08-17 12:15:00
9,9574,3,0,0,3,11,15,2020-08-17 12:15:00
9,9575,2,0,0,2,6,49,2020-08-17 12:15:00
9,9576,1,0,0,1,3,7,2020-08-17 12:15:00
9,9577,2,0,0,2,7,9,2020-08-17 12:15:00
9,9661,3,0,0,1,18,47,2020-08-17 12:15:00
9,9662,2,0,0,2,1,44,2020-08-17 12:15:00
9,9663,4,0,0,3,41,116,2020-08-17 12:15:00
9,9671,1,0,0,1,6,2,2020-08-17 12:15:00
9,9672,4,0,0,4,5,46,2020-08-17 12:15:00
9,9673,1,0,0,1,51,113,2020-08-17 12:15:00
9,9674,2,0,0,2,8,3,2020-08-17 12:15:00
9,9675,1,0,0,1,3,5,2020-08-17 12:15:00
9,9676,1,0,0,1,5,5,2020-08-17 12:15:00
9,9677,1,0,0,1,3,6,2020-08-17 12:15:00
9,9678,2,0,0,2,4,2,2020-08-17 12:15:00
9,9679,1,0,0,1,2,10,2020-08-17 12:15:00
9,9761,6,1,1,3,43,112,2020-08-17 12:15:00
9,9762,1,0,0,1,10,20,2020-08-17 12:15:00
9,9763,3,0,0,1,12,30,2020-08-17 12:15:00
9,9764,3,0,0,1,3,27,2020-08-17 12:15:00
9,9771,2,0,0,2,14,12,2020-08-17 12:15:00
9,9772,2,0,0,2,4,9,2020-08-17 12:15:00
9,9773,2,0,0,2,10,14,2020-08-17 12:15:00
9,9774,4,0,0,4,22,40,2020-08-17 12:15:00
9,9775,2,0,0,2,11,18,2020-08-17 12:15:00
9,9776,2,0,0,2,7,9,2020-08-17 12:15:00
9,9777,2,0,0,2,9,11,2020-08-17 12:15:00
9,9778,2,0,0,2,7,11,2020-08-17 12:15:00
9,9779,3,0,0,3,3,24,2020-08-17 12:15:00
9,9780,2,1,0,2,5,15,2020-08-17 12:15:00
10,10041,7,1,1,7,57,101,2020-08-17 12:15:00
10,10042,2,1,0,2,10,10,2020-08-17 12:15:00
10,10043,5,0,0,3,28,26,2020-08-17 12:15:00
10,10044,4,0,0,3,12,51,2020-08-17 12:15:00
10,10045,4,1,1,2,100,158,2020-08-17 12:15:00
10,10046,1,0,0,1,0,13,2020-08-17 12:15:00
11,11000,64,14,8,42,246,1023,2020-08-17 12:15:00
12,12051,4,0,0,3,16,40,2020-08-17 12:15:00
12,12052,3,0,0,2,37,68,2020-08-17 12:15:00
12,12053,1,0,0,1,5,10,2020-08-17 12:15:00
12,12054,5,0,0,4,19,63,2020-08-17 12:15:00
12,12060,2,1,1,2,9,64,2020-08-17 12:15:00
12,12061,5,0,0,5,22,39,2020-08-17 12:15:00
12,12062,3,0,0,3,21,21,2020-08-17 12:15:00
12,12063,4,0,0,2,21,7,2020-08-17 12:15:00
12,12064,3,0,0,3,6,17,2020-08-17 12:15:00
12,12065,5,0,0,5,53,13,2020-08-17 12:15:00
12,12066,1,0,0,1,4,10,2020-08-17 12:15:00
12,12067,4,0,0,4,33,74,2020-08-17 12:15:00
12,12068,3,0,0,3,23,53,2020-08-17 12:15:00
12,12069,3,0,0,3,21,60,2020-08-17 12:15:00
12,12070,2,0,0,2,17,8,2020-08-17 12:15:00
12,12071,3,0,0,3,12,7,2020-08-17 12:15:00
12,12072,2,0,0,2,3,15,2020-08-17 12:15:00
12,12073,4,0,0,4,10,22,2020-08-17 12:15:00
13,13003,3,0,0,2,28,89,2020-08-17 12:15:00
13,13004,1,0,0,1,1,51,2020-08-17 12:15:00
13,13071,7,1,0,5,21,71,2020-08-17 12:15:00
13,13072,6,0,0,4,35,32,2020-08-17 12:15:00
13,13073,4,0,0,4,20,55,2020-08-17 12:15:00
13,13074,2,0,0,2,18,32,2020-08-17 12:15:00
13,13075,7,1,0,7,59,167,2020-08-17 12:15:00
13,13076,7,0,0,7,37,98,2020-08-17 12:15:00
14,14511,7,0,0,3,56,153,2020-08-17 12:15:00
14,14521,7,0,0,6,32,59,2020-08-17 12:15:00
14,14522,5,0,0,5,21,36,2020-08-17 12:15:00
14,14523,7,0,0,6,50,49,2020-08-17 12:15:00
14,14524,7,0,0,5,31,75,2020-08-17 12:15:00
14,14612,15,0,0,6,37,243,2020-08-17 12:15:00
14,14625,7,1,1,6,24,47,2020-08-17 12:15:00
14,14626,6,0,0,6,26,34,2020-08-17 12:15:00
14,14627,5,0,0,5,51,42,2020-08-17 12:15:00
14,14628,6,3,2,6,18,136,2020-08-17 12:15:00
14,14713,11,0,0,7,146,291,2020-08-17 12:15:00
14,14729,4,0,0,3,18,40,2020-08-17 12:15:00
14,14730,8,0,0,8,23,48,2020-08-17 12:15:00
15,15001,4,0,0,2,32,20,2020-08-17 12:15:00
15,15002,10,0,0,5,83,241,2020-08-17 12:15:00
15,15003,9,2,2,6,66,165,2020-08-17 12:15:00
15,15081,2,0,0,2,3,15,2020-08-17 12:15:00
15,15082,3,0,0,3,19,38,2020-08-17 12:15:00
15,15083,1,0,0,1,3,4,2020-08-17 12:15:00
15,15084,3,0,0,3,33,31,2020-08-17 12:15:00
15,15085,5,0,0,4,22,47,2020-08-17 12:15:00
15,15086,2,1,0,2,8,21,2020-08-17 12:15:00
15,15087,3,0,0,3,10,18,2020-08-17 12:15:00
15,15088,2,0,0,2,16,11,2020-08-17 12:15:00
15,15089,4,0,0,4,14,41,2020-08-17 12:15:00
15,15090,3,0,0,2,9,17,2020-08-17 12:15:00
15,15091,4,0,0,2,27,25,2020-08-17 12:15:00
16,16051,2,0,0,2,20,58,2020-08-17 12:15:00
16,16052,1,0,0,1,2,44,2020-08-17 12:15:00
16,16053,3,1,0,1,18,82,2020-08-17 12:15:00
16,16054,2,0,0,1,20,12,2020-08-17 12:15:00
16,16055,1,0,0,1,4,12,2020-08-17 12:15:00
16,16056,1,0,0,1,29,15,2020-08-17 12:15:00
16,16061,3,0,0,3,9,13,2020-08-17 12:15:00
16,16062,4,0,0,3,38,37,2020-08-17 12:15:00
16,16063,3,0,0,3,5,57,2020-08-17 12:15:00
16,16064,3,0,0,3,13,22,2020-08-17 12:15:00
16,16065,1,0,0,1,3,2,2020-08-17 12:15:00
16,16066,2,0,0,2,10,42,2020-08-17 12:15:00
16,16067,2,0,0,2,10,14,2020-08-17 12:15:00
16,16068,1,2,0,1,4,10,2020-08-17 12:15:00
16,16069,1,0,0,1,4,4,2020-08-17 12:15:00
16,16070,2,0,0,2,4,12,2020-08-17 12:15:00
16,16071,3,0,0,3,29,72,2020-08-17 12:15:00
16,16072,1,0,0,1,8,4,2020-08-17 12:15:00
16,16073,1,0,0,1,12,10,2020-08-17 12:15:00
16,16074,1,0,0,1,2,6,2020-08-17 12:15:00
16,16075,1,0,0,1,4,2,2020-08-17 12:15:00
16,16076,1,0,0,1,3,9,2020-08-17 12:15:00
16,16077,2,0,0,1,32,28,2020-08-17 12:15:00
