bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5362,7,1,1,7,34,49,2020-06-14 09:15:00
5,5366,3,0,0,3,8,43,2020-06-14 09:15:00
5,5370,3,1,1,3,8,28,2020-06-14 09:15:00
5,5374,7,0,0,7,48,69,2020-06-14 09:15:00
5,5378,4,0,0,4,17,35,2020-06-14 09:15:00
5,5382,6,1,0,6,24,70,2020-06-14 09:15:00
5,5512,2,0,0,2,33,33,2020-06-14 09:15:00
5,5513,6,2,0,4,66,68,2020-06-14 09:15:00
5,5515,7,3,3,7,46,214,2020-06-14 09:15:00
5,5554,5,1,0,5,44,38,2020-06-14 09:15:00
5,5558,3,0,0,3,18,20,2020-06-14 09:15:00
5,5562,14,1,0,14,107,175,2020-06-14 09:15:00
5,5566,5,2,2,5,39,52,2020-06-14 09:15:00
5,5570,4,0,0,4,25,30,2020-06-14 09:15:00
5,5711,4,0,0,4,33,112,2020-06-14 09:15:00
5,5754,2,1,1,2,18,20,2020-06-14 09:15:00
5,5758,4,1,0,3,22,46,2020-06-14 09:15:00
5,5762,5,0,0,5,24,20,2020-06-14 09:15:00
5,5766,2,0,0,2,29,52,2020-06-14 09:15:00
5,5770,6,3,2,6,55,97,2020-06-14 09:15:00
5,5774,4,2,1,3,32,75,2020-06-14 09:15:00
5,5911,8,2,1,6,103,152,2020-06-14 09:15:00
5,5913,9,7,3,9,75,216,2020-06-14 09:15:00
5,5914,5,1,0,5,36,53,2020-06-14 09:15:00
5,5915,6,1,1,5,39,57,2020-06-14 09:15:00
5,5916,4,1,0,4,25,43,2020-06-14 09:15:00
5,5954,7,0,0,6,35,96,2020-06-14 09:15:00
5,5958,7,0,0,7,45,49,2020-06-14 09:15:00
5,5962,7,0,0,7,46,49,2020-06-14 09:15:00
5,5966,3,1,1,3,26,12,2020-06-14 09:15:00
5,5970,6,0,0,6,46,75,2020-06-14 09:15:00
5,5974,6,0,0,5,23,41,2020-06-14 09:15:00
5,5978,8,1,1,8,34,101,2020-06-14 09:15:00
6,6411,7,0,0,4,30,78,2020-06-14 09:15:00
6,6412,16,7,6,12,83,238,2020-06-14 09:15:00
6,6413,2,2,1,2,50,64,2020-06-14 09:15:00
6,6414,5,5,5,4,46,75,2020-06-14 09:15:00
6,6431,5,0,0,5,24,26,2020-06-14 09:15:00
6,6432,2,2,0,2,4,24,2020-06-14 09:15:00
6,6433,2,0,0,2,5,18,2020-06-14 09:15:00
6,6434,3,0,0,3,18,13,2020-06-14 09:15:00
6,6435,4,1,1,3,34,55,2020-06-14 09:15:00
6,6436,2,0,0,2,13,19,2020-06-14 09:15:00
6,6437,2,2,2,2,12,116,2020-06-14 09:15:00
6,6438,2,4,4,2,18,37,2020-06-14 09:15:00
6,6439,2,0,0,2,13,9,2020-06-14 09:15:00
6,6440,5,0,0,5,57,71,2020-06-14 09:15:00
6,6531,4,7,3,4,56,211,2020-06-14 09:15:00
6,6532,2,0,0,2,17,42,2020-06-14 09:15:00
6,6533,3,0,0,3,26,36,2020-06-14 09:15:00
6,6534,3,0,0,3,51,132,2020-06-14 09:15:00
6,6535,4,0,0,4,26,13,2020-06-14 09:15:00
6,6611,6,1,1,6,57,131,2020-06-14 09:15:00
6,6631,3,1,1,3,33,50,2020-06-14 09:15:00
6,6632,3,0,0,3,36,40,2020-06-14 09:15:00
6,6633,3,0,0,3,13,17,2020-06-14 09:15:00
6,6634,3,0,0,3,38,18,2020-06-14 09:15:00
6,6635,7,0,0,7,47,79,2020-06-14 09:15:00
6,6636,3,0,0,3,32,26,2020-06-14 09:15:00
7,7111,5,0,0,4,51,65,2020-06-14 09:15:00
7,7131,2,0,0,2,6,17,2020-06-14 09:15:00
7,7132,2,0,0,2,14,6,2020-06-14 09:15:00
7,7133,4,0,0,4,31,20,2020-06-14 09:15:00
7,7134,2,0,0,2,13,14,2020-06-14 09:15:00
7,7135,2,0,0,2,11,6,2020-06-14 09:15:00
7,7137,4,1,1,4,32,14,2020-06-14 09:15:00
7,7138,5,0,0,5,37,39,2020-06-14 09:15:00
7,7140,2,0,0,2,8,7,2020-06-14 09:15:00
7,7141,5,0,0,5,26,20,2020-06-14 09:15:00
7,7143,4,0,0,4,22,17,2020-06-14 09:15:00
7,7211,4,0,0,3,58,61,2020-06-14 09:15:00
7,7231,2,0,0,2,18,19,2020-06-14 09:15:00
7,7232,2,0,0,2,7,10,2020-06-14 09:15:00
7,7233,2,0,0,2,15,1,2020-06-14 09:15:00
7,7235,2,0,0,2,6,10,2020-06-14 09:15:00
7,7311,1,0,0,1,8,14,2020-06-14 09:15:00
7,7312,1,1,0,1,74,91,2020-06-14 09:15:00
7,7313,3,0,0,2,11,4,2020-06-14 09:15:00
7,7314,4,1,0,4,61,69,2020-06-14 09:15:00
7,7315,2,1,1,2,34,94,2020-06-14 09:15:00
7,7316,1,0,0,1,9,12,2020-06-14 09:15:00
7,7317,1,0,0,1,8,8,2020-06-14 09:15:00
7,7318,3,3,1,2,9,27,2020-06-14 09:15:00
7,7319,1,0,0,1,5,24,2020-06-14 09:15:00
7,7320,1,0,0,1,7,7,2020-06-14 09:15:00
7,7331,1,1,0,1,0,8,2020-06-14 09:15:00
7,7332,2,0,0,2,14,7,2020-06-14 09:15:00
7,7333,2,0,0,2,8,4,2020-06-14 09:15:00
7,7334,2,0,0,2,18,11,2020-06-14 09:15:00
7,7335,1,0,0,1,9,5,2020-06-14 09:15:00
7,7336,1,0,0,1,5,11,2020-06-14 09:15:00
7,7337,2,0,0,2,9,8,2020-06-14 09:15:00
7,7339,2,2,2,2,11,7,2020-06-14 09:15:00
7,7340,1,0,0,1,7,2,2020-06-14 09:15:00
8,8111,11,13,5,9,220,283,2020-06-14 09:15:00
8,8115,4,0,0,4,16,36,2020-06-14 09:15:00
8,8116,6,3,0,4,46,34,2020-06-14 09:15:00
8,8117,4,0,0,3,32,41,2020-06-14 09:15:00
8,8118,5,12,6,4,140,74,2020-06-14 09:15:00
8,8119,2,3,1,2,71,38,2020-06-14 09:15:00
8,8121,1,2,1,1,28,38,2020-06-14 09:15:00
8,8125,2,1,1,2,18,35,2020-06-14 09:15:00
8,8126,1,0,0,1,5,7,2020-06-14 09:15:00
8,8127,2,1,0,2,22,31,2020-06-14 09:15:00
8,8128,3,1,1,3,27,29,2020-06-14 09:15:00
8,8135,1,0,0,1,10,14,2020-06-14 09:15:00
8,8136,3,0,0,3,27,25,2020-06-14 09:15:00
8,8211,2,1,0,1,15,18,2020-06-14 09:15:00
8,8212,4,0,0,4,48,81,2020-06-14 09:15:00
8,8215,3,0,0,3,21,46,2020-06-14 09:15:00
8,8216,2,0,0,2,0,15,2020-06-14 09:15:00
8,8221,6,6,3,6,105,222,2020-06-14 09:15:00
8,8222,5,2,1,3,20,111,2020-06-14 09:15:00
8,8225,3,1,1,3,5,11,2020-06-14 09:15:00
8,8226,3,0,0,3,9,27,2020-06-14 09:15:00
8,8231,2,0,0,2,31,42,2020-06-14 09:15:00
8,8235,2,0,0,2,7,15,2020-06-14 09:15:00
8,8236,2,0,0,2,5,10,2020-06-14 09:15:00
8,8237,1,0,0,1,5,9,2020-06-14 09:15:00
8,8311,4,4,3,4,97,139,2020-06-14 09:15:00
8,8315,4,0,0,4,55,72,2020-06-14 09:15:00
8,8316,3,1,1,3,5,29,2020-06-14 09:15:00
8,8317,6,1,0,6,70,52,2020-06-14 09:15:00
8,8325,2,0,0,2,5,7,2020-06-14 09:15:00
8,8326,5,11,2,2,44,51,2020-06-14 09:15:00
8,8327,1,1,1,1,3,9,2020-06-14 09:15:00
8,8335,7,2,1,6,29,59,2020-06-14 09:15:00
8,8336,1,0,0,1,6,14,2020-06-14 09:15:00
8,8337,2,0,0,2,12,24,2020-06-14 09:15:00
8,8415,2,0,0,1,19,17,2020-06-14 09:15:00
8,8416,5,4,3,2,23,103,2020-06-14 09:15:00
8,8417,1,1,0,1,10,20,2020-06-14 09:15:00
8,8421,3,1,0,3,32,66,2020-06-14 09:15:00
8,8425,2,0,0,2,3,5,2020-06-14 09:15:00
8,8426,1,0,0,1,20,7,2020-06-14 09:15:00
8,8435,3,1,0,3,46,28,2020-06-14 09:15:00
8,8436,5,2,1,4,17,43,2020-06-14 09:15:00
8,8437,2,0,0,2,18,9,2020-06-14 09:15:00
9,9161,2,10,3,1,6,35,2020-06-14 09:15:00
9,9162,25,24,20,23,230,516,2020-06-14 09:15:00
9,9163,1,1,0,1,37,33,2020-06-14 09:15:00
9,9171,3,0,0,2,17,24,2020-06-14 09:15:00
9,9172,3,0,0,3,6,18,2020-06-14 09:15:00
9,9173,2,0,0,2,4,24,2020-06-14 09:15:00
9,9174,1,1,1,1,39,29,2020-06-14 09:15:00
9,9175,1,0,0,1,12,7,2020-06-14 09:15:00
9,9176,3,2,2,3,20,56,2020-06-14 09:15:00
9,9177,1,0,0,1,12,15,2020-06-14 09:15:00
9,9178,1,2,2,1,5,17,2020-06-14 09:15:00
9,9179,1,0,0,1,5,10,2020-06-14 09:15:00
9,9180,2,0,0,2,26,45,2020-06-14 09:15:00
9,9181,1,0,0,1,2,8,2020-06-14 09:15:00
9,9182,1,0,0,1,22,8,2020-06-14 09:15:00
9,9183,1,0,0,1,11,15,2020-06-14 09:15:00
9,9184,2,0,0,2,9,8,2020-06-14 09:15:00
9,9185,3,1,1,2,6,11,2020-06-14 09:15:00
9,9186,1,0,0,1,4,9,2020-06-14 09:15:00
9,9187,4,1,1,4,10,17,2020-06-14 09:15:00
9,9188,5,3,3,5,42,45,2020-06-14 09:15:00
9,9189,3,3,1,2,22,42,2020-06-14 09:15:00
9,9190,3,0,0,3,16,27,2020-06-14 09:15:00
9,9261,5,1,0,3,14,53,2020-06-14 09:15:00
9,9262,3,1,1,2,26,30,2020-06-14 09:15:00
9,9263,1,0,0,1,32,11,2020-06-14 09:15:00
9,9271,2,1,0,2,9,26,2020-06-14 09:15:00
9,9272,2,0,0,2,12,10,2020-06-14 09:15:00
9,9273,3,0,0,3,24,8,2020-06-14 09:15:00
9,9274,1,0,0,1,4,6,2020-06-14 09:15:00
9,9275,1,0,0,1,2,17,2020-06-14 09:15:00
9,9276,2,0,0,2,13,12,2020-06-14 09:15:00
9,9277,2,1,1,2,25,12,2020-06-14 09:15:00
9,9278,2,0,0,2,16,8,2020-06-14 09:15:00
9,9279,2,0,0,2,7,19,2020-06-14 09:15:00
9,9361,1,0,0,1,23,17,2020-06-14 09:15:00
9,9362,4,9,9,4,116,176,2020-06-14 09:15:00
9,9363,1,3,2,1,25,48,2020-06-14 09:15:00
9,9371,1,1,1,1,10,4,2020-06-14 09:15:00
9,9372,1,0,0,1,15,7,2020-06-14 09:15:00
9,9373,1,0,0,1,13,17,2020-06-14 09:15:00
9,9375,2,1,0,2,0,7,2020-06-14 09:15:00
9,9376,5,0,0,5,25,23,2020-06-14 09:15:00
9,9377,1,0,0,1,2,10,2020-06-14 09:15:00
9,9461,4,0,0,1,31,27,2020-06-14 09:15:00
9,9462,5,0,0,2,16,43,2020-06-14 09:15:00
9,9463,2,2,2,1,8,28,2020-06-14 09:15:00
9,9464,1,0,0,1,14,28,2020-06-14 09:15:00
9,9471,2,0,0,2,15,3,2020-06-14 09:15:00
9,9472,1,0,0,1,7,2,2020-06-14 09:15:00
9,9474,2,0,0,2,10,11,2020-06-14 09:15:00
9,9475,2,0,0,2,7,10,2020-06-14 09:15:00
9,9476,1,0,0,1,3,12,2020-06-14 09:15:00
9,9477,1,0,0,1,13,25,2020-06-14 09:15:00
9,9478,2,0,0,2,16,13,2020-06-14 09:15:00
9,9479,2,0,0,2,15,5,2020-06-14 09:15:00
9,9561,2,1,1,2,6,17,2020-06-14 09:15:00
9,9562,3,3,0,3,38,125,2020-06-14 09:15:00
9,9563,2,0,0,2,16,30,2020-06-14 09:15:00
9,9564,8,1,1,6,109,144,2020-06-14 09:15:00
9,9571,2,0,0,2,7,10,2020-06-14 09:15:00
9,9572,1,0,0,1,1,5,2020-06-14 09:15:00
9,9574,3,0,0,3,5,19,2020-06-14 09:15:00
9,9575,3,0,0,2,26,47,2020-06-14 09:15:00
9,9576,1,0,0,1,7,4,2020-06-14 09:15:00
9,9577,2,0,0,2,7,9,2020-06-14 09:15:00
9,9661,2,1,1,1,18,35,2020-06-14 09:15:00
9,9662,2,0,0,2,9,42,2020-06-14 09:15:00
9,9663,3,5,5,3,55,94,2020-06-14 09:15:00
9,9671,1,0,0,1,3,5,2020-06-14 09:15:00
9,9672,4,0,0,4,12,41,2020-06-14 09:15:00
9,9673,1,0,0,1,32,127,2020-06-14 09:15:00
9,9674,2,0,0,2,8,8,2020-06-14 09:15:00
9,9675,1,0,0,1,7,5,2020-06-14 09:15:00
9,9676,1,0,0,1,2,12,2020-06-14 09:15:00
9,9678,2,0,0,2,5,0,2020-06-14 09:15:00
9,9679,1,0,0,1,0,0,2020-06-14 09:15:00
9,9761,4,0,0,3,49,107,2020-06-14 09:15:00
9,9762,1,0,0,1,14,17,2020-06-14 09:15:00
9,9763,1,0,0,1,3,28,2020-06-14 09:15:00
9,9764,1,0,0,1,11,23,2020-06-14 09:15:00
9,9771,2,0,0,2,11,15,2020-06-14 09:15:00
9,9772,2,0,0,2,11,5,2020-06-14 09:15:00
9,9773,2,0,0,2,7,17,2020-06-14 09:15:00
9,9774,4,0,0,4,25,46,2020-06-14 09:15:00
9,9775,2,2,2,2,8,16,2020-06-14 09:15:00
9,9776,2,0,0,2,9,5,2020-06-14 09:15:00
9,9777,2,0,0,2,12,12,2020-06-14 09:15:00
9,9778,2,0,0,2,9,13,2020-06-14 09:15:00
9,9779,3,0,0,3,15,19,2020-06-14 09:15:00
9,9780,2,0,0,2,10,14,2020-06-14 09:15:00
10,10041,7,1,1,7,86,127,2020-06-14 09:15:00
10,10042,2,0,0,2,16,9,2020-06-14 09:15:00
10,10043,3,0,0,3,19,30,2020-06-14 09:15:00
10,10044,4,1,1,3,34,37,2020-06-14 09:15:00
10,10045,2,4,0,2,112,160,2020-06-14 09:15:00
10,10046,1,0,0,1,7,9,2020-06-14 09:15:00
11,11000,60,47,36,42,383,1025,2020-06-14 09:15:00
12,12051,3,0,0,3,10,45,2020-06-14 09:15:00
12,12052,2,0,0,2,43,60,2020-06-14 09:15:00
12,12053,1,0,0,1,14,27,2020-06-14 09:15:00
12,12054,4,0,0,4,36,48,2020-06-14 09:15:00
12,12060,2,0,0,2,38,60,2020-06-14 09:15:00
12,12061,5,0,0,5,19,52,2020-06-14 09:15:00
12,12062,3,0,0,3,27,20,2020-06-14 09:15:00
12,12063,4,0,0,2,16,14,2020-06-14 09:15:00
12,12064,3,0,0,3,18,21,2020-06-14 09:15:00
12,12065,5,0,0,5,31,30,2020-06-14 09:15:00
12,12066,1,3,0,1,23,22,2020-06-14 09:15:00
12,12067,4,0,0,4,73,79,2020-06-14 09:15:00
12,12068,3,0,0,3,26,40,2020-06-14 09:15:00
12,12069,3,0,0,3,40,62,2020-06-14 09:15:00
12,12070,2,0,0,2,15,10,2020-06-14 09:15:00
12,12071,3,0,0,3,6,17,2020-06-14 09:15:00
12,12072,2,0,0,2,10,12,2020-06-14 09:15:00
12,12073,4,0,0,4,20,27,2020-06-14 09:15:00
13,13003,2,1,1,2,40,79,2020-06-14 09:15:00
13,13004,1,0,0,1,7,47,2020-06-14 09:15:00
13,13071,5,1,0,5,44,47,2020-06-14 09:15:00
13,13072,6,0,0,4,31,36,2020-06-14 09:15:00
13,13073,4,0,0,4,28,42,2020-06-14 09:15:00
13,13074,2,0,0,2,15,35,2020-06-14 09:15:00
13,13075,7,0,0,7,72,164,2020-06-14 09:15:00
13,13076,6,0,0,6,36,144,2020-06-14 09:15:00
14,14511,3,0,0,3,28,144,2020-06-14 09:15:00
14,14521,6,0,0,6,38,50,2020-06-14 09:15:00
14,14522,5,0,0,5,39,32,2020-06-14 09:15:00
14,14523,4,0,0,4,46,46,2020-06-14 09:15:00
14,14524,6,0,0,5,33,86,2020-06-14 09:15:00
14,14612,12,0,0,6,60,211,2020-06-14 09:15:00
14,14625,6,3,3,5,20,43,2020-06-14 09:15:00
14,14626,6,0,0,6,28,38,2020-06-14 09:15:00
14,14627,5,0,0,5,49,47,2020-06-14 09:15:00
14,14628,6,26,6,6,59,64,2020-06-14 09:15:00
14,14713,9,0,0,7,132,297,2020-06-14 09:15:00
14,14729,4,0,0,3,32,33,2020-06-14 09:15:00
14,14730,8,0,0,8,24,42,2020-06-14 09:15:00
15,15001,2,0,0,2,23,25,2020-06-14 09:15:00
15,15002,6,2,1,5,95,223,2020-06-14 09:15:00
15,15003,7,1,1,5,52,176,2020-06-14 09:15:00
15,15081,2,0,0,2,8,12,2020-06-14 09:15:00
15,15082,3,0,0,3,18,31,2020-06-14 09:15:00
15,15083,2,0,0,2,18,21,2020-06-14 09:15:00
15,15084,3,0,0,3,27,30,2020-06-14 09:15:00
15,15085,4,0,0,4,21,15,2020-06-14 09:15:00
15,15086,2,3,2,2,12,17,2020-06-14 09:15:00
15,15087,3,0,0,3,24,13,2020-06-14 09:15:00
15,15088,2,0,0,2,11,12,2020-06-14 09:15:00
15,15089,4,0,0,4,26,47,2020-06-14 09:15:00
15,15090,2,0,0,2,31,17,2020-06-14 09:15:00
15,15091,2,0,0,2,34,29,2020-06-14 09:15:00
16,16051,2,0,0,2,42,54,2020-06-14 09:15:00
16,16052,1,3,1,1,12,34,2020-06-14 09:15:00
16,16053,1,1,1,1,21,94,2020-06-14 09:15:00
16,16054,1,0,0,1,14,8,2020-06-14 09:15:00
16,16055,1,0,0,1,9,7,2020-06-14 09:15:00
16,16056,1,0,0,1,15,29,2020-06-14 09:15:00
16,16061,3,1,1,3,9,21,2020-06-14 09:15:00
16,16062,3,2,0,3,44,37,2020-06-14 09:15:00
16,16063,3,0,0,3,23,64,2020-06-14 09:15:00
16,16064,3,1,0,3,52,21,2020-06-14 09:15:00
16,16065,1,0,0,1,10,4,2020-06-14 09:15:00
16,16066,2,0,0,2,12,35,2020-06-14 09:15:00
16,16067,2,0,0,2,16,25,2020-06-14 09:15:00
16,16068,1,0,0,1,6,8,2020-06-14 09:15:00
16,16069,1,0,0,1,3,4,2020-06-14 09:15:00
16,16070,2,0,0,2,8,8,2020-06-14 09:15:00
16,16071,3,0,0,3,53,74,2020-06-14 09:15:00
16,16072,1,0,0,1,3,5,2020-06-14 09:15:00
16,16073,1,0,0,1,12,10,2020-06-14 09:15:00
16,16074,1,0,0,1,11,5,2020-06-14 09:15:00
16,16075,1,0,0,1,0,0,2020-06-14 09:15:00
16,16076,1,2,2,1,3,9,2020-06-14 09:15:00
16,16077,2,0,0,1,30,28,2020-06-14 09:15:00
