bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6414,5,6,6,4,51,88,2020-05-08 09:15:00
6,6431,5,2,1,5,31,25,2020-05-08 09:15:00
6,6432,2,10,9,2,2,25,2020-05-08 09:15:00
6,6433,2,6,5,2,8,19,2020-05-08 09:15:00
6,6434,3,1,0,3,8,23,2020-05-08 09:15:00
6,6435,4,10,7,4,41,49,2020-05-08 09:15:00
6,6436,1,0,0,1,3,16,2020-05-08 09:15:00
6,6437,2,5,5,2,25,127,2020-05-08 09:15:00
6,6438,2,6,6,2,25,32,2020-05-08 09:15:00
6,6439,2,1,1,2,13,10,2020-05-08 09:15:00
6,6440,5,5,2,5,60,77,2020-05-08 09:15:00
6,6531,4,12,11,4,59,213,2020-05-08 09:15:00
6,6532,2,2,0,2,18,45,2020-05-08 09:15:00
6,6533,3,2,2,3,24,42,2020-05-08 09:15:00
6,6534,3,5,5,2,32,131,2020-05-08 09:15:00
6,6535,4,1,1,4,18,18,2020-05-08 09:15:00
6,6611,6,4,2,6,54,139,2020-05-08 09:15:00
6,6631,4,7,6,4,21,58,2020-05-08 09:15:00
6,6632,3,1,0,3,27,46,2020-05-08 09:15:00
6,6633,3,0,0,3,15,15,2020-05-08 09:15:00
6,6634,3,2,0,3,30,22,2020-05-08 09:15:00
6,6635,5,0,0,5,51,44,2020-05-08 09:15:00
6,6636,2,2,2,2,14,25,2020-05-08 09:15:00
7,7111,5,0,0,4,51,60,2020-05-08 09:15:00
7,7131,2,1,0,2,16,12,2020-05-08 09:15:00
7,7132,2,2,0,2,11,7,2020-05-08 09:15:00
7,7133,4,0,0,4,21,26,2020-05-08 09:15:00
7,7134,2,0,0,2,11,19,2020-05-08 09:15:00
7,7135,2,0,0,2,12,5,2020-05-08 09:15:00
7,7137,4,0,0,4,28,17,2020-05-08 09:15:00
7,7138,4,1,0,4,30,26,2020-05-08 09:15:00
7,7140,2,0,0,2,6,9,2020-05-08 09:15:00
7,7141,5,3,2,5,22,24,2020-05-08 09:15:00
7,7143,4,0,0,4,28,12,2020-05-08 09:15:00
7,7211,4,2,1,3,45,74,2020-05-08 09:15:00
7,7231,2,0,0,2,19,13,2020-05-08 09:15:00
7,7232,2,0,0,2,4,13,2020-05-08 09:15:00
7,7233,2,4,3,2,14,4,2020-05-08 09:15:00
7,7235,2,0,0,2,11,7,2020-05-08 09:15:00
7,7311,1,1,1,1,9,13,2020-05-08 09:15:00
7,7312,1,5,4,1,61,113,2020-05-08 09:15:00
7,7313,3,1,1,2,14,6,2020-05-08 09:15:00
7,7314,4,2,1,4,52,75,2020-05-08 09:15:00
7,7315,2,8,5,2,35,109,2020-05-08 09:15:00
7,7316,1,0,0,1,11,10,2020-05-08 09:15:00
7,7317,1,0,0,1,3,13,2020-05-08 09:15:00
7,7318,3,4,2,2,5,25,2020-05-08 09:15:00
7,7319,1,1,0,1,6,25,2020-05-08 09:15:00
7,7320,1,1,1,1,11,4,2020-05-08 09:15:00
7,7331,1,1,0,1,2,6,2020-05-08 09:15:00
7,7332,2,2,1,2,7,11,2020-05-08 09:15:00
7,7333,2,0,0,2,4,8,2020-05-08 09:15:00
7,7334,2,0,0,2,13,16,2020-05-08 09:15:00
7,7335,1,0,0,1,9,6,2020-05-08 09:15:00
7,7336,1,0,0,1,4,12,2020-05-08 09:15:00
7,7339,2,8,6,2,14,13,2020-05-08 09:15:00
7,7340,1,0,0,1,8,1,2020-05-08 09:15:00
8,8111,11,20,13,10,244,293,2020-05-08 09:15:00
8,8115,4,4,3,4,23,40,2020-05-08 09:15:00
8,8116,6,9,4,4,45,45,2020-05-08 09:15:00
8,8117,3,5,5,2,30,35,2020-05-08 09:15:00
8,8118,5,19,13,4,142,93,2020-05-08 09:15:00
8,8119,2,8,5,2,65,43,2020-05-08 09:15:00
8,8121,1,13,11,1,65,43,2020-05-08 09:15:00
8,8125,2,5,1,2,16,33,2020-05-08 09:15:00
8,8126,1,3,1,1,5,7,2020-05-08 09:15:00
8,8127,2,5,4,2,9,19,2020-05-08 09:15:00
8,8128,3,7,7,3,31,37,2020-05-08 09:15:00
8,8135,1,2,0,1,11,13,2020-05-08 09:15:00
8,8136,3,6,6,3,18,32,2020-05-08 09:15:00
8,8211,1,6,5,1,12,12,2020-05-08 09:15:00
8,8212,4,2,2,4,50,128,2020-05-08 09:15:00
8,8215,3,4,3,3,53,32,2020-05-08 09:15:00
8,8216,2,0,0,2,1,14,2020-05-08 09:15:00
8,8221,5,17,11,5,90,219,2020-05-08 09:15:00
8,8222,4,9,7,3,30,99,2020-05-08 09:15:00
8,8225,3,3,2,3,8,12,2020-05-08 09:15:00
8,8226,4,2,1,4,9,37,2020-05-08 09:15:00
8,8231,2,4,4,2,36,37,2020-05-08 09:15:00
8,8235,2,3,3,2,11,11,2020-05-08 09:15:00
8,8236,2,0,0,2,18,12,2020-05-08 09:15:00
8,8237,1,1,0,1,4,10,2020-05-08 09:15:00
8,8311,5,13,11,4,52,142,2020-05-08 09:15:00
8,8315,4,0,0,4,50,71,2020-05-08 09:15:00
8,8316,2,3,1,2,6,8,2020-05-08 09:15:00
8,8317,6,9,4,6,77,52,2020-05-08 09:15:00
8,8325,2,6,1,2,3,13,2020-05-08 09:15:00
8,8326,3,6,5,1,18,55,2020-05-08 09:15:00
8,8327,1,4,3,1,12,8,2020-05-08 09:15:00
8,8335,6,2,0,5,28,60,2020-05-08 09:15:00
8,8336,1,5,3,1,5,20,2020-05-08 09:15:00
8,8337,2,3,2,2,16,22,2020-05-08 09:15:00
8,8415,2,4,3,1,23,32,2020-05-08 09:15:00
8,8416,5,18,17,2,23,108,2020-05-08 09:15:00
8,8417,1,6,6,1,13,15,2020-05-08 09:15:00
8,8421,3,12,4,3,76,79,2020-05-08 09:15:00
8,8425,2,1,0,2,18,12,2020-05-08 09:15:00
8,8426,1,4,3,1,13,14,2020-05-08 09:15:00
8,8435,3,2,2,3,43,34,2020-05-08 09:15:00
8,8436,4,8,4,3,14,48,2020-05-08 09:15:00
8,8437,1,5,3,1,6,16,2020-05-08 09:15:00
9,9161,1,0,0,1,11,46,2020-05-08 09:15:00
9,9162,28,125,79,26,273,612,2020-05-08 09:15:00
9,9163,1,6,5,1,43,27,2020-05-08 09:15:00
9,9171,2,0,0,1,3,32,2020-05-08 09:15:00
9,9172,3,5,5,3,3,21,2020-05-08 09:15:00
9,9173,2,4,4,2,10,18,2020-05-08 09:15:00
9,9174,1,8,7,1,38,30,2020-05-08 09:15:00
9,9175,1,2,2,1,9,11,2020-05-08 09:15:00
9,9176,3,3,2,3,31,46,2020-05-08 09:15:00
9,9177,1,2,1,1,7,20,2020-05-08 09:15:00
9,9178,1,11,3,1,1,23,2020-05-08 09:15:00
9,9179,1,0,0,1,4,11,2020-05-08 09:15:00
9,9180,2,1,1,2,51,64,2020-05-08 09:15:00
9,9181,1,1,0,1,1,9,2020-05-08 09:15:00
9,9182,1,1,1,1,21,9,2020-05-08 09:15:00
9,9183,1,5,1,1,20,9,2020-05-08 09:15:00
9,9184,2,0,0,2,11,7,2020-05-08 09:15:00
9,9185,3,3,3,2,13,16,2020-05-08 09:15:00
9,9186,1,1,1,1,8,5,2020-05-08 09:15:00
9,9187,4,20,12,4,16,44,2020-05-08 09:15:00
9,9188,5,9,3,5,50,48,2020-05-08 09:15:00
9,9189,3,8,4,2,25,39,2020-05-08 09:15:00
9,9190,3,0,0,3,24,20,2020-05-08 09:15:00
9,9261,4,2,2,3,19,46,2020-05-08 09:15:00
9,9262,3,3,1,2,16,28,2020-05-08 09:15:00
9,9263,1,1,0,1,16,25,2020-05-08 09:15:00
9,9271,2,5,5,2,15,20,2020-05-08 09:15:00
9,9272,2,0,0,2,12,10,2020-05-08 09:15:00
9,9273,3,0,0,3,16,10,2020-05-08 09:15:00
9,9274,1,3,2,1,2,8,2020-05-08 09:15:00
9,9275,1,3,3,1,6,12,2020-05-08 09:15:00
9,9276,2,1,0,2,18,7,2020-05-08 09:15:00
9,9277,1,7,7,1,23,12,2020-05-08 09:15:00
9,9278,2,2,2,2,23,4,2020-05-08 09:15:00
9,9279,2,5,2,2,9,11,2020-05-08 09:15:00
9,9361,1,3,1,1,11,15,2020-05-08 09:15:00
9,9362,4,48,34,4,89,254,2020-05-08 09:15:00
9,9363,1,11,5,1,25,56,2020-05-08 09:15:00
9,9371,1,1,1,1,10,4,2020-05-08 09:15:00
9,9372,1,1,1,1,6,11,2020-05-08 09:15:00
9,9373,1,1,1,1,14,21,2020-05-08 09:15:00
9,9375,2,4,3,2,2,12,2020-05-08 09:15:00
9,9376,3,7,5,3,21,18,2020-05-08 09:15:00
9,9461,4,3,2,1,26,34,2020-05-08 09:15:00
9,9462,5,4,4,2,10,57,2020-05-08 09:15:00
9,9463,1,4,3,1,12,24,2020-05-08 09:15:00
9,9464,1,1,1,1,12,30,2020-05-08 09:15:00
9,9471,2,1,0,2,8,9,2020-05-08 09:15:00
9,9472,1,0,0,1,6,3,2020-05-08 09:15:00
9,9474,2,1,1,2,12,13,2020-05-08 09:15:00
9,9475,2,1,0,2,5,12,2020-05-08 09:15:00
9,9476,1,0,0,1,10,7,2020-05-08 09:15:00
9,9477,1,0,0,1,3,35,2020-05-08 09:15:00
9,9478,2,4,2,2,14,15,2020-05-08 09:15:00
9,9479,2,1,0,2,16,9,2020-05-08 09:15:00
9,9561,2,3,2,2,12,19,2020-05-08 09:15:00
9,9562,2,0,0,2,2,24,2020-05-08 09:15:00
9,9563,2,5,4,2,25,27,2020-05-08 09:15:00
9,9564,8,14,8,6,112,140,2020-05-08 09:15:00
9,9571,3,4,3,3,18,16,2020-05-08 09:15:00
9,9572,1,0,0,1,2,4,2020-05-08 09:15:00
9,9574,3,1,0,3,10,14,2020-05-08 09:15:00
9,9575,2,1,1,1,5,14,2020-05-08 09:15:00
9,9576,1,0,0,1,9,7,2020-05-08 09:15:00
9,9577,2,1,1,2,4,12,2020-05-08 09:15:00
9,9661,2,9,7,1,11,53,2020-05-08 09:15:00
9,9662,2,9,5,2,5,46,2020-05-08 09:15:00
9,9663,3,14,11,3,66,95,2020-05-08 09:15:00
9,9671,1,0,0,1,6,4,2020-05-08 09:15:00
9,9672,4,2,1,4,13,49,2020-05-08 09:15:00
9,9673,1,6,3,1,42,125,2020-05-08 09:15:00
9,9674,2,1,1,2,9,7,2020-05-08 09:15:00
9,9675,1,0,0,1,6,6,2020-05-08 09:15:00
9,9676,1,0,0,1,7,7,2020-05-08 09:15:00
9,9677,1,0,0,1,5,3,2020-05-08 09:15:00
9,9678,2,0,0,2,6,2,2020-05-08 09:15:00
9,9679,1,1,1,1,4,8,2020-05-08 09:15:00
9,9761,3,3,2,2,50,105,2020-05-08 09:15:00
9,9762,1,1,1,1,14,17,2020-05-08 09:15:00
9,9763,1,1,1,1,6,25,2020-05-08 09:15:00
9,9764,1,0,0,1,12,19,2020-05-08 09:15:00
9,9771,2,5,5,2,11,15,2020-05-08 09:15:00
9,9772,2,0,0,2,4,9,2020-05-08 09:15:00
9,9773,2,0,0,2,8,16,2020-05-08 09:15:00
9,9774,4,1,1,4,23,44,2020-05-08 09:15:00
9,9775,2,3,0,2,11,9,2020-05-08 09:15:00
9,9776,2,0,0,2,9,5,2020-05-08 09:15:00
9,9777,1,3,3,1,1,9,2020-05-08 09:15:00
9,9778,2,3,3,2,6,14,2020-05-08 09:15:00
9,9779,1,0,0,1,0,7,2020-05-08 09:15:00
9,9780,1,2,1,1,25,11,2020-05-08 09:15:00
10,10041,7,6,5,7,140,130,2020-05-08 09:15:00
10,10042,2,0,0,2,20,5,2020-05-08 09:15:00
10,10043,3,0,0,3,14,23,2020-05-08 09:15:00
10,10044,4,3,3,3,29,42,2020-05-08 09:15:00
10,10045,10,14,10,2,90,141,2020-05-08 09:15:00
10,10046,1,1,1,1,0,16,2020-05-08 09:15:00
11,11000,60,125,95,42,416,1084,2020-05-08 09:15:00
12,12051,3,2,1,3,27,47,2020-05-08 09:15:00
12,12052,2,0,0,2,40,60,2020-05-08 09:15:00
12,12053,1,0,0,1,5,10,2020-05-08 09:15:00
12,12054,3,4,2,3,15,25,2020-05-08 09:15:00
12,12060,2,8,1,2,51,60,2020-05-08 09:15:00
12,12061,5,0,0,5,21,50,2020-05-08 09:15:00
12,12062,3,0,0,3,21,22,2020-05-08 09:15:00
12,12063,2,1,0,2,11,14,2020-05-08 09:15:00
12,12064,3,2,2,3,27,18,2020-05-08 09:15:00
12,12065,5,1,1,5,38,21,2020-05-08 09:15:00
12,12066,1,1,1,1,15,25,2020-05-08 09:15:00
12,12067,4,2,2,4,83,70,2020-05-08 09:15:00
12,12068,3,0,0,3,22,20,2020-05-08 09:15:00
12,12069,3,3,1,3,35,65,2020-05-08 09:15:00
12,12070,2,0,0,2,20,5,2020-05-08 09:15:00
12,12071,3,0,0,3,11,12,2020-05-08 09:15:00
12,12072,2,0,0,2,12,10,2020-05-08 09:15:00
12,12073,4,0,0,4,20,21,2020-05-08 09:15:00
13,13003,2,0,0,2,40,79,2020-05-08 09:15:00
13,13004,1,0,0,1,6,48,2020-05-08 09:15:00
13,13071,5,2,1,5,34,67,2020-05-08 09:15:00
13,13072,5,0,0,4,17,39,2020-05-08 09:15:00
13,13073,4,0,0,4,23,45,2020-05-08 09:15:00
13,13074,2,0,0,2,7,40,2020-05-08 09:15:00
13,13075,6,1,1,6,74,134,2020-05-08 09:15:00
13,13076,7,1,0,7,40,116,2020-05-08 09:15:00
14,14511,3,5,4,3,40,138,2020-05-08 09:15:00
14,14521,6,5,3,6,41,50,2020-05-08 09:15:00
14,14522,5,0,0,5,37,35,2020-05-08 09:15:00
14,14523,3,1,1,3,27,45,2020-05-08 09:15:00
14,14524,5,8,7,5,30,83,2020-05-08 09:15:00
14,14612,11,5,3,6,58,193,2020-05-08 09:15:00
14,14625,6,1,1,5,29,40,2020-05-08 09:15:00
14,14626,5,0,0,5,22,37,2020-05-08 09:15:00
14,14627,5,3,1,5,51,43,2020-05-08 09:15:00
14,14628,5,29,13,5,53,68,2020-05-08 09:15:00
14,14713,8,5,1,7,135,286,2020-05-08 09:15:00
14,14729,3,0,0,3,20,33,2020-05-08 09:15:00
14,14730,8,0,0,8,40,41,2020-05-08 09:15:00
15,15001,2,0,0,2,33,49,2020-05-08 09:15:00
15,15002,6,7,6,5,81,228,2020-05-08 09:15:00
15,15003,6,1,1,4,55,174,2020-05-08 09:15:00
15,15081,2,0,0,2,4,16,2020-05-08 09:15:00
15,15082,3,1,1,3,36,33,2020-05-08 09:15:00
15,15083,2,5,0,2,17,23,2020-05-08 09:15:00
15,15084,3,0,0,3,28,34,2020-05-08 09:15:00
15,15085,4,1,0,4,24,33,2020-05-08 09:15:00
15,15086,2,1,1,2,14,15,2020-05-08 09:15:00
15,15087,3,0,0,3,25,12,2020-05-08 09:15:00
15,15088,2,0,0,2,7,20,2020-05-08 09:15:00
15,15089,4,0,0,4,28,45,2020-05-08 09:15:00
15,15090,2,2,0,2,31,17,2020-05-08 09:15:00
15,15091,2,0,0,2,35,28,2020-05-08 09:15:00
16,16051,2,2,2,2,31,65,2020-05-08 09:15:00
16,16052,1,7,3,1,6,40,2020-05-08 09:15:00
16,16053,1,5,5,1,26,89,2020-05-08 09:15:00
16,16054,1,2,1,1,24,10,2020-05-08 09:15:00
16,16055,1,0,0,1,7,9,2020-05-08 09:15:00
16,16056,1,1,1,1,21,23,2020-05-08 09:15:00
16,16061,3,1,1,3,10,20,2020-05-08 09:15:00
16,16062,3,8,8,3,43,38,2020-05-08 09:15:00
16,16063,3,0,0,3,16,71,2020-05-08 09:15:00
16,16064,3,2,2,3,78,26,2020-05-08 09:15:00
16,16065,1,0,0,1,6,6,2020-05-08 09:15:00
16,16066,2,2,1,2,14,34,2020-05-08 09:15:00
16,16067,1,1,0,1,5,23,2020-05-08 09:15:00
16,16068,1,0,0,1,8,10,2020-05-08 09:15:00
16,16069,1,0,0,1,3,5,2020-05-08 09:15:00
16,16070,2,0,0,2,10,6,2020-05-08 09:15:00
16,16071,3,5,3,3,40,86,2020-05-08 09:15:00
16,16072,1,0,0,1,2,6,2020-05-08 09:15:00
16,16073,1,0,0,1,14,8,2020-05-08 09:15:00
16,16074,1,0,0,1,12,4,2020-05-08 09:15:00
16,16075,1,0,0,1,4,2,2020-05-08 09:15:00
16,16076,1,6,5,1,7,10,2020-05-08 09:15:00
16,16077,2,0,0,1,28,32,2020-05-08 09:15:00
