bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5758,4,0,0,3,20,48,2020-06-25 12:15:00
5,5762,5,0,0,5,12,30,2020-06-25 12:15:00
5,5766,2,0,0,2,29,52,2020-06-25 12:15:00
5,5770,6,0,0,6,57,99,2020-06-25 12:15:00
5,5774,6,2,2,5,48,79,2020-06-25 12:15:00
5,5911,8,1,1,6,86,144,2020-06-25 12:15:00
5,5913,9,5,2,9,65,236,2020-06-25 12:15:00
5,5914,5,2,1,5,29,59,2020-06-25 12:15:00
5,5915,6,2,1,5,30,65,2020-06-25 12:15:00
5,5916,4,3,2,4,17,52,2020-06-25 12:15:00
5,5954,7,2,2,6,44,96,2020-06-25 12:15:00
5,5958,9,3,1,9,55,62,2020-06-25 12:15:00
5,5962,8,0,0,8,56,68,2020-06-25 12:15:00
5,5966,3,0,0,3,35,13,2020-06-25 12:15:00
5,5970,6,0,0,6,46,89,2020-06-25 12:15:00
5,5974,8,0,0,7,54,45,2020-06-25 12:15:00
5,5978,8,0,0,8,33,104,2020-06-25 12:15:00
6,6411,7,0,0,4,20,92,2020-06-25 12:15:00
6,6412,16,9,4,12,79,236,2020-06-25 12:15:00
6,6413,3,1,1,2,50,76,2020-06-25 12:15:00
6,6414,5,2,2,4,36,85,2020-06-25 12:15:00
6,6431,5,0,0,5,11,38,2020-06-25 12:15:00
6,6432,2,1,1,2,5,24,2020-06-25 12:15:00
6,6433,2,0,0,2,27,11,2020-06-25 12:15:00
6,6434,3,0,0,3,17,16,2020-06-25 12:15:00
6,6435,5,1,1,4,16,67,2020-06-25 12:15:00
6,6436,2,1,1,2,10,23,2020-06-25 12:15:00
6,6437,2,2,0,2,5,123,2020-06-25 12:15:00
6,6438,2,0,0,2,27,28,2020-06-25 12:15:00
6,6439,2,0,0,2,14,8,2020-06-25 12:15:00
6,6440,5,3,0,5,61,66,2020-06-25 12:15:00
6,6531,4,7,3,4,46,220,2020-06-25 12:15:00
6,6532,2,0,0,2,6,51,2020-06-25 12:15:00
6,6533,3,0,0,3,24,38,2020-06-25 12:15:00
6,6534,3,0,0,3,42,137,2020-06-25 12:15:00
6,6535,4,0,0,4,25,15,2020-06-25 12:15:00
6,6611,6,1,1,6,53,139,2020-06-25 12:15:00
6,6631,4,1,1,3,31,71,2020-06-25 12:15:00
6,6632,3,0,0,3,29,48,2020-06-25 12:15:00
6,6633,3,0,0,3,15,20,2020-06-25 12:15:00
6,6634,3,0,0,3,35,16,2020-06-25 12:15:00
6,6635,7,0,0,7,38,83,2020-06-25 12:15:00
6,6636,3,0,0,3,39,19,2020-06-25 12:15:00
7,7111,5,0,0,4,51,64,2020-06-25 12:15:00
7,7131,2,0,0,2,11,14,2020-06-25 12:15:00
7,7132,2,0,0,2,12,7,2020-06-25 12:15:00
7,7133,5,0,0,4,34,31,2020-06-25 12:15:00
7,7134,2,0,0,2,6,22,2020-06-25 12:15:00
7,7135,2,0,0,2,12,5,2020-06-25 12:15:00
7,7137,4,1,1,4,33,18,2020-06-25 12:15:00
7,7138,5,0,0,5,36,41,2020-06-25 12:15:00
7,7140,2,0,0,2,8,12,2020-06-25 12:15:00
7,7141,5,0,0,5,20,27,2020-06-25 12:15:00
7,7143,4,0,0,4,20,20,2020-06-25 12:15:00
7,7211,4,0,0,3,45,74,2020-06-25 12:15:00
7,7231,2,0,0,2,19,16,2020-06-25 12:15:00
7,7232,2,0,0,2,0,17,2020-06-25 12:15:00
7,7233,2,0,0,2,15,0,2020-06-25 12:15:00
7,7235,2,1,0,2,4,12,2020-06-25 12:15:00
7,7311,1,0,0,1,11,11,2020-06-25 12:15:00
7,7312,1,2,0,1,59,106,2020-06-25 12:15:00
7,7313,3,0,0,2,8,7,2020-06-25 12:15:00
7,7314,4,0,0,4,62,82,2020-06-25 12:15:00
7,7315,2,1,1,2,41,104,2020-06-25 12:15:00
7,7316,1,0,0,1,5,16,2020-06-25 12:15:00
7,7317,1,0,0,1,6,10,2020-06-25 12:15:00
7,7318,3,1,0,2,22,17,2020-06-25 12:15:00
7,7319,1,0,0,1,8,26,2020-06-25 12:15:00
7,7320,1,0,0,1,10,4,2020-06-25 12:15:00
7,7331,1,0,0,1,1,7,2020-06-25 12:15:00
7,7332,2,0,0,2,8,8,2020-06-25 12:15:00
7,7333,2,0,0,2,5,7,2020-06-25 12:15:00
7,7334,2,0,0,2,21,8,2020-06-25 12:15:00
7,7335,1,0,0,1,7,7,2020-06-25 12:15:00
7,7336,1,0,0,1,4,12,2020-06-25 12:15:00
7,7337,2,0,0,2,12,5,2020-06-25 12:15:00
7,7339,2,2,2,2,17,10,2020-06-25 12:15:00
7,7340,1,0,0,1,8,1,2020-06-25 12:15:00
8,8111,11,9,5,9,191,321,2020-06-25 12:15:00
8,8115,4,0,0,4,14,40,2020-06-25 12:15:00
8,8116,6,1,0,4,36,52,2020-06-25 12:15:00
8,8117,4,0,0,3,38,38,2020-06-25 12:15:00
8,8118,5,12,4,4,131,82,2020-06-25 12:15:00
8,8119,2,3,3,2,69,40,2020-06-25 12:15:00
8,8121,2,1,1,1,41,44,2020-06-25 12:15:00
8,8125,2,0,0,2,9,44,2020-06-25 12:15:00
8,8126,1,0,0,1,5,7,2020-06-25 12:15:00
8,8127,2,1,0,2,25,28,2020-06-25 12:15:00
8,8128,3,1,0,3,33,35,2020-06-25 12:15:00
8,8135,1,0,0,1,8,16,2020-06-25 12:15:00
8,8136,4,0,0,3,21,32,2020-06-25 12:15:00
8,8211,2,0,0,1,19,14,2020-06-25 12:15:00
8,8212,4,1,1,4,64,114,2020-06-25 12:15:00
8,8215,3,0,0,3,27,38,2020-06-25 12:15:00
8,8216,2,0,0,2,1,14,2020-06-25 12:15:00
8,8221,6,6,4,6,111,219,2020-06-25 12:15:00
8,8222,5,1,1,3,16,103,2020-06-25 12:15:00
8,8225,3,0,0,3,5,10,2020-06-25 12:15:00
8,8226,4,0,0,4,11,34,2020-06-25 12:15:00
8,8231,2,0,0,2,35,38,2020-06-25 12:15:00
8,8235,3,0,0,3,9,15,2020-06-25 12:15:00
8,8236,2,0,0,2,3,10,2020-06-25 12:15:00
8,8237,1,0,0,1,3,11,2020-06-25 12:15:00
8,8311,4,1,1,4,103,132,2020-06-25 12:15:00
8,8315,4,0,0,4,49,78,2020-06-25 12:15:00
8,8316,3,0,0,3,7,27,2020-06-25 12:15:00
8,8317,6,0,0,6,59,63,2020-06-25 12:15:00
8,8325,2,0,0,2,5,11,2020-06-25 12:15:00
8,8326,5,14,2,2,46,47,2020-06-25 12:15:00
8,8327,1,1,1,1,5,7,2020-06-25 12:15:00
8,8335,7,0,0,6,25,64,2020-06-25 12:15:00
8,8336,1,0,0,1,3,17,2020-06-25 12:15:00
8,8337,2,0,0,2,9,27,2020-06-25 12:15:00
8,8415,2,0,0,1,13,27,2020-06-25 12:15:00
8,8416,5,2,1,2,21,100,2020-06-25 12:15:00
8,8417,1,1,0,1,7,23,2020-06-25 12:15:00
8,8421,3,0,0,3,39,94,2020-06-25 12:15:00
8,8425,2,0,0,2,18,12,2020-06-25 12:15:00
8,8426,1,0,0,1,17,10,2020-06-25 12:15:00
8,8435,3,0,0,3,44,30,2020-06-25 12:15:00
8,8436,5,2,1,4,7,54,2020-06-25 12:15:00
8,8437,2,1,0,2,19,8,2020-06-25 12:15:00
9,9161,2,2,0,1,10,28,2020-06-25 12:15:00
9,9162,28,14,12,26,196,568,2020-06-25 12:15:00
9,9163,1,1,0,1,37,33,2020-06-25 12:15:00
9,9171,3,0,0,2,12,29,2020-06-25 12:15:00
9,9172,3,0,0,3,5,18,2020-06-25 12:15:00
9,9173,2,0,0,2,5,23,2020-06-25 12:15:00
9,9174,1,1,0,1,28,30,2020-06-25 12:15:00
9,9175,1,0,0,1,4,16,2020-06-25 12:15:00
9,9176,3,2,2,3,16,58,2020-06-25 12:15:00
9,9177,1,0,0,1,8,19,2020-06-25 12:15:00
9,9178,1,2,1,1,0,20,2020-06-25 12:15:00
9,9179,1,0,0,1,7,8,2020-06-25 12:15:00
9,9180,2,0,0,2,46,69,2020-06-25 12:15:00
9,9181,1,1,1,1,4,6,2020-06-25 12:15:00
9,9182,1,0,0,1,22,8,2020-06-25 12:15:00
9,9183,1,0,0,1,16,10,2020-06-25 12:15:00
9,9184,1,0,0,1,2,11,2020-06-25 12:15:00
9,9185,2,0,0,2,6,11,2020-06-25 12:15:00
9,9186,1,0,0,1,1,12,2020-06-25 12:15:00
9,9187,5,1,0,5,20,49,2020-06-25 12:15:00
9,9188,5,2,2,5,45,42,2020-06-25 12:15:00
9,9189,3,1,0,2,20,43,2020-06-25 12:15:00
9,9190,3,0,0,3,23,21,2020-06-25 12:15:00
9,9261,5,2,0,3,14,57,2020-06-25 12:15:00
9,9262,3,0,0,2,25,31,2020-06-25 12:15:00
9,9263,1,0,0,1,31,12,2020-06-25 12:15:00
9,9271,2,0,0,2,6,29,2020-06-25 12:15:00
9,9272,2,0,0,2,12,10,2020-06-25 12:15:00
9,9273,3,0,0,3,23,9,2020-06-25 12:15:00
9,9274,1,0,0,1,2,8,2020-06-25 12:15:00
9,9275,1,1,1,1,5,17,2020-06-25 12:15:00
9,9276,2,0,0,2,14,11,2020-06-25 12:15:00
9,9277,2,1,1,2,22,15,2020-06-25 12:15:00
9,9278,2,0,0,2,10,14,2020-06-25 12:15:00
9,9279,2,0,0,2,8,17,2020-06-25 12:15:00
9,9361,1,0,0,1,22,18,2020-06-25 12:15:00
9,9362,4,7,4,4,101,191,2020-06-25 12:15:00
9,9363,1,0,0,1,17,48,2020-06-25 12:15:00
9,9371,1,0,0,1,8,6,2020-06-25 12:15:00
9,9372,1,0,0,1,11,10,2020-06-25 12:15:00
9,9373,1,0,0,1,6,24,2020-06-25 12:15:00
9,9375,2,0,0,2,3,11,2020-06-25 12:15:00
9,9376,4,0,0,4,26,20,2020-06-25 12:15:00
9,9377,1,0,0,1,0,12,2020-06-25 12:15:00
9,9461,4,0,0,1,35,27,2020-06-25 12:15:00
9,9462,5,0,0,2,10,49,2020-06-25 12:15:00
9,9463,2,2,1,1,14,30,2020-06-25 12:15:00
9,9464,1,0,0,1,20,22,2020-06-25 12:15:00
9,9471,2,0,0,2,4,12,2020-06-25 12:15:00
9,9472,1,0,0,1,5,4,2020-06-25 12:15:00
9,9474,2,0,0,2,10,10,2020-06-25 12:15:00
9,9475,2,0,0,2,10,7,2020-06-25 12:15:00
9,9476,1,0,0,1,5,10,2020-06-25 12:15:00
9,9477,1,0,0,1,8,30,2020-06-25 12:15:00
9,9478,2,0,0,2,5,24,2020-06-25 12:15:00
9,9479,2,0,0,2,10,10,2020-06-25 12:15:00
9,9561,2,1,0,2,4,19,2020-06-25 12:15:00
9,9562,3,0,0,3,40,124,2020-06-25 12:15:00
9,9563,2,0,0,2,14,32,2020-06-25 12:15:00
9,9564,7,1,1,5,106,140,2020-06-25 12:15:00
9,9565,1,0,0,1,4,3,2020-06-25 12:15:00
9,9571,3,0,0,3,9,15,2020-06-25 12:15:00
9,9572,1,0,0,1,1,5,2020-06-25 12:15:00
9,9574,3,0,0,3,9,15,2020-06-25 12:15:00
9,9575,3,0,0,2,17,49,2020-06-25 12:15:00
9,9576,1,0,0,1,3,7,2020-06-25 12:15:00
9,9577,2,0,0,2,4,12,2020-06-25 12:15:00
9,9661,2,0,0,1,6,46,2020-06-25 12:15:00
9,9662,2,1,0,2,2,49,2020-06-25 12:15:00
9,9663,3,1,1,3,45,104,2020-06-25 12:15:00
9,9671,1,0,0,1,0,7,2020-06-25 12:15:00
9,9672,4,1,1,4,12,44,2020-06-25 12:15:00
9,9673,1,0,0,1,28,132,2020-06-25 12:15:00
9,9674,2,0,0,2,9,7,2020-06-25 12:15:00
9,9675,1,0,0,1,7,8,2020-06-25 12:15:00
9,9676,1,0,0,1,4,10,2020-06-25 12:15:00
9,9677,1,0,0,1,2,7,2020-06-25 12:15:00
9,9678,2,0,0,2,7,1,2020-06-25 12:15:00
9,9679,1,0,0,1,4,8,2020-06-25 12:15:00
9,9761,4,1,0,3,50,103,2020-06-25 12:15:00
9,9762,1,0,0,1,11,10,2020-06-25 12:15:00
9,9763,1,0,0,1,7,24,2020-06-25 12:15:00
9,9764,1,0,0,1,11,33,2020-06-25 12:15:00
9,9771,2,0,0,2,8,18,2020-06-25 12:15:00
9,9772,2,0,0,2,5,12,2020-06-25 12:15:00
9,9773,2,0,0,2,11,13,2020-06-25 12:15:00
9,9774,4,0,0,4,26,45,2020-06-25 12:15:00
9,9775,2,3,0,2,11,14,2020-06-25 12:15:00
9,9776,2,0,0,2,6,9,2020-06-25 12:15:00
9,9777,3,0,0,3,16,8,2020-06-25 12:15:00
9,9778,2,0,0,2,9,13,2020-06-25 12:15:00
9,9779,3,1,0,3,9,24,2020-06-25 12:15:00
9,9780,2,0,0,2,10,12,2020-06-25 12:15:00
10,10041,7,0,0,7,91,143,2020-06-25 12:15:00
10,10042,2,1,1,2,18,7,2020-06-25 12:15:00
10,10043,3,0,0,3,20,25,2020-06-25 12:15:00
10,10044,4,1,0,3,32,39,2020-06-25 12:15:00
10,10045,2,5,0,2,98,174,2020-06-25 12:15:00
10,10046,1,0,0,1,3,13,2020-06-25 12:15:00
11,11000,61,33,27,42,343,1098,2020-06-25 12:15:00
12,12051,3,0,0,3,10,49,2020-06-25 12:15:00
12,12052,2,0,0,2,37,70,2020-06-25 12:15:00
12,12053,1,0,0,1,10,31,2020-06-25 12:15:00
12,12054,4,0,0,4,34,50,2020-06-25 12:15:00
12,12060,2,3,0,2,30,62,2020-06-25 12:15:00
12,12061,5,0,0,5,13,59,2020-06-25 12:15:00
12,12062,3,0,0,3,16,30,2020-06-25 12:15:00
12,12063,4,0,0,2,17,12,2020-06-25 12:15:00
12,12064,3,1,1,3,24,15,2020-06-25 12:15:00
12,12065,5,0,0,5,35,24,2020-06-25 12:15:00
12,12066,1,1,0,1,24,21,2020-06-25 12:15:00
12,12067,4,0,0,4,78,74,2020-06-25 12:15:00
12,12068,3,0,0,3,24,42,2020-06-25 12:15:00
12,12069,3,0,0,3,38,63,2020-06-25 12:15:00
12,12070,2,0,0,2,12,13,2020-06-25 12:15:00
12,12071,3,0,0,3,9,14,2020-06-25 12:15:00
12,12072,2,0,0,2,7,15,2020-06-25 12:15:00
12,12073,4,0,0,4,16,27,2020-06-25 12:15:00
13,13003,2,1,1,2,38,81,2020-06-25 12:15:00
13,13004,1,0,0,1,6,48,2020-06-25 12:15:00
13,13071,5,1,0,5,32,60,2020-06-25 12:15:00
13,13072,6,0,0,4,32,30,2020-06-25 12:15:00
13,13073,4,0,0,4,24,45,2020-06-25 12:15:00
13,13074,2,0,0,2,17,33,2020-06-25 12:15:00
13,13075,7,0,0,7,60,177,2020-06-25 12:15:00
13,13076,7,0,0,7,50,139,2020-06-25 12:15:00
14,14511,3,0,0,3,27,149,2020-06-25 12:15:00
14,14521,6,0,0,6,37,52,2020-06-25 12:15:00
14,14522,5,0,0,5,39,32,2020-06-25 12:15:00
14,14523,4,0,0,4,43,45,2020-06-25 12:15:00
14,14524,5,0,0,4,25,84,2020-06-25 12:15:00
14,14612,12,0,0,6,57,226,2020-06-25 12:15:00
14,14625,6,3,3,5,27,37,2020-06-25 12:15:00
14,14626,5,0,0,5,15,43,2020-06-25 12:15:00
14,14627,5,0,0,5,38,58,2020-06-25 12:15:00
14,14628,6,32,9,6,53,73,2020-06-25 12:15:00
14,14713,9,0,0,7,139,301,2020-06-25 12:15:00
14,14729,4,0,0,3,22,38,2020-06-25 12:15:00
14,14730,8,0,0,8,31,49,2020-06-25 12:15:00
15,15001,2,0,0,2,22,26,2020-06-25 12:15:00
15,15002,6,0,0,5,84,236,2020-06-25 12:15:00
15,15003,7,2,1,5,43,187,2020-06-25 12:15:00
15,15081,2,0,0,2,6,14,2020-06-25 12:15:00
15,15082,3,0,0,3,34,32,2020-06-25 12:15:00
15,15083,2,0,0,2,23,15,2020-06-25 12:15:00
15,15084,3,0,0,3,35,24,2020-06-25 12:15:00
15,15085,4,0,0,4,33,22,2020-06-25 12:15:00
15,15086,2,2,2,2,11,21,2020-06-25 12:15:00
15,15087,3,0,0,3,19,18,2020-06-25 12:15:00
15,15088,2,0,0,2,5,18,2020-06-25 12:15:00
15,15089,4,0,0,4,25,48,2020-06-25 12:15:00
15,15090,2,0,0,2,33,18,2020-06-25 12:15:00
15,15091,2,0,0,2,35,28,2020-06-25 12:15:00
16,16051,2,0,0,2,34,61,2020-06-25 12:15:00
16,16052,1,0,0,1,9,37,2020-06-25 12:15:00
16,16053,1,1,1,1,20,94,2020-06-25 12:15:00
16,16054,1,1,1,1,9,13,2020-06-25 12:15:00
16,16055,1,0,0,1,9,7,2020-06-25 12:15:00
16,16056,1,0,0,1,21,23,2020-06-25 12:15:00
16,16061,3,0,0,3,10,20,2020-06-25 12:15:00
16,16062,3,2,0,3,36,45,2020-06-25 12:15:00
16,16063,3,0,0,3,29,58,2020-06-25 12:15:00
16,16064,3,1,0,3,45,28,2020-06-25 12:15:00
16,16065,1,0,0,1,4,7,2020-06-25 12:15:00
16,16066,2,0,0,2,17,37,2020-06-25 12:15:00
16,16067,2,0,0,2,22,20,2020-06-25 12:15:00
16,16068,1,0,0,1,3,11,2020-06-25 12:15:00
16,16069,1,0,0,1,6,2,2020-06-25 12:15:00
16,16070,2,0,0,2,10,6,2020-06-25 12:15:00
16,16071,3,0,0,3,50,76,2020-06-25 12:15:00
16,16072,1,0,0,1,4,4,2020-06-25 12:15:00
16,16073,1,0,0,1,9,13,2020-06-25 12:15:00
16,16074,1,0,0,1,10,6,2020-06-25 12:15:00
16,16075,1,0,0,1,3,3,2020-06-25 12:15:00
16,16076,1,0,0,1,4,8,2020-06-25 12:15:00
16,16077,2,0,0,1,27,33,2020-06-25 12:15:00
