bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3357,3,0,0,2,12,26,2020-07-14 12:15:00
3,3358,3,0,0,3,11,18,2020-07-14 12:15:00
3,3359,3,0,0,2,15,22,2020-07-14 12:15:00
3,3360,2,0,0,2,28,51,2020-07-14 12:15:00
3,3361,2,0,0,2,10,7,2020-07-14 12:15:00
3,3401,1,2,2,1,11,18,2020-07-14 12:15:00
3,3402,1,0,0,1,12,9,2020-07-14 12:15:00
3,3403,5,1,0,3,110,113,2020-07-14 12:15:00
3,3404,4,1,1,4,85,39,2020-07-14 12:15:00
3,3405,1,0,0,1,14,22,2020-07-14 12:15:00
3,3451,3,0,0,2,10,27,2020-07-14 12:15:00
3,3452,3,0,0,3,14,28,2020-07-14 12:15:00
3,3453,3,0,0,3,16,28,2020-07-14 12:15:00
3,3454,7,0,0,7,24,69,2020-07-14 12:15:00
3,3455,2,0,0,2,10,27,2020-07-14 12:15:00
3,3456,1,0,0,1,8,22,2020-07-14 12:15:00
3,3457,3,0,0,2,25,15,2020-07-14 12:15:00
3,3458,1,0,0,1,7,8,2020-07-14 12:15:00
3,3459,8,0,0,7,72,54,2020-07-14 12:15:00
3,3460,3,1,0,3,32,22,2020-07-14 12:15:00
3,3461,2,0,0,2,3,15,2020-07-14 12:15:00
3,3462,1,0,0,1,5,8,2020-07-14 12:15:00
4,4011,10,3,3,9,88,100,2020-07-14 12:15:00
4,4012,2,0,0,2,13,11,2020-07-14 12:15:00
5,5111,12,0,0,11,87,234,2020-07-14 12:15:00
5,5112,12,2,2,9,91,181,2020-07-14 12:15:00
5,5113,12,4,4,12,84,292,2020-07-14 12:15:00
5,5114,6,1,0,4,21,81,2020-07-14 12:15:00
5,5116,5,0,0,4,30,87,2020-07-14 12:15:00
5,5117,2,0,0,2,24,30,2020-07-14 12:15:00
5,5119,6,0,0,4,31,50,2020-07-14 12:15:00
5,5120,1,0,0,1,17,19,2020-07-14 12:15:00
5,5122,3,0,0,3,20,68,2020-07-14 12:15:00
5,5124,5,2,1,5,90,97,2020-07-14 12:15:00
5,5154,5,0,0,5,33,38,2020-07-14 12:15:00
5,5158,5,1,0,5,45,30,2020-07-14 12:15:00
5,5162,7,0,0,6,28,94,2020-07-14 12:15:00
5,5166,4,0,0,4,20,36,2020-07-14 12:15:00
5,5170,9,5,2,8,71,98,2020-07-14 12:15:00
5,5314,14,2,2,10,65,205,2020-07-14 12:15:00
5,5315,25,3,3,18,98,353,2020-07-14 12:15:00
5,5316,4,1,1,2,34,49,2020-07-14 12:15:00
5,5334,10,0,0,7,75,249,2020-07-14 12:15:00
5,5358,6,1,0,5,36,40,2020-07-14 12:15:00
5,5362,7,1,0,7,34,50,2020-07-14 12:15:00
5,5366,3,0,0,3,16,33,2020-07-14 12:15:00
5,5370,3,0,0,3,6,30,2020-07-14 12:15:00
5,5374,7,0,0,7,50,70,2020-07-14 12:15:00
5,5378,4,0,0,4,15,37,2020-07-14 12:15:00
5,5382,6,0,0,6,38,65,2020-07-14 12:15:00
5,5512,2,0,0,2,43,21,2020-07-14 12:15:00
5,5513,6,6,1,4,54,77,2020-07-14 12:15:00
5,5515,8,3,1,7,54,260,2020-07-14 12:15:00
5,5554,5,0,0,5,33,50,2020-07-14 12:15:00
5,5558,3,0,0,3,21,17,2020-07-14 12:15:00
5,5562,14,2,1,14,111,175,2020-07-14 12:15:00
5,5566,6,1,0,5,35,70,2020-07-14 12:15:00
5,5570,4,2,0,4,40,25,2020-07-14 12:15:00
5,5711,4,1,1,4,41,105,2020-07-14 12:15:00
5,5754,3,2,1,3,23,26,2020-07-14 12:15:00
5,5758,4,2,2,3,20,48,2020-07-14 12:15:00
5,5762,5,0,0,5,15,24,2020-07-14 12:15:00
5,5766,2,1,1,2,37,52,2020-07-14 12:15:00
5,5770,6,0,0,6,54,102,2020-07-14 12:15:00
5,5774,6,3,3,5,73,72,2020-07-14 12:15:00
5,5911,8,3,1,6,75,169,2020-07-14 12:15:00
5,5913,9,5,4,9,74,235,2020-07-14 12:15:00
5,5914,5,2,1,5,37,51,2020-07-14 12:15:00
5,5915,5,0,0,5,32,60,2020-07-14 12:15:00
5,5916,4,2,2,4,24,45,2020-07-14 12:15:00
5,5954,7,1,1,6,44,96,2020-07-14 12:15:00
5,5958,9,4,2,9,52,67,2020-07-14 12:15:00
5,5962,8,3,1,8,54,79,2020-07-14 12:15:00
5,5966,3,2,0,3,19,19,2020-07-14 12:15:00
5,5970,6,0,0,6,33,102,2020-07-14 12:15:00
5,5974,8,1,1,7,50,61,2020-07-14 12:15:00
5,5978,8,0,0,8,38,100,2020-07-14 12:15:00
6,6411,7,1,1,4,32,75,2020-07-14 12:15:00
6,6412,17,1,0,12,91,244,2020-07-14 12:15:00
6,6413,3,0,0,2,55,71,2020-07-14 12:15:00
6,6414,5,3,2,4,34,81,2020-07-14 12:15:00
6,6431,5,0,0,5,23,26,2020-07-14 12:15:00
6,6432,2,1,1,2,2,27,2020-07-14 12:15:00
6,6433,2,1,0,2,9,15,2020-07-14 12:15:00
6,6434,3,0,0,3,11,21,2020-07-14 12:15:00
6,6435,5,1,0,4,16,66,2020-07-14 12:15:00
6,6436,2,1,0,2,4,26,2020-07-14 12:15:00
6,6437,2,2,0,2,3,114,2020-07-14 12:15:00
6,6438,2,0,0,2,17,35,2020-07-14 12:15:00
6,6439,2,0,0,2,8,11,2020-07-14 12:15:00
6,6440,5,1,0,5,23,70,2020-07-14 12:15:00
6,6531,4,6,1,4,68,215,2020-07-14 12:15:00
6,6532,2,0,0,2,20,42,2020-07-14 12:15:00
6,6533,4,0,0,4,28,31,2020-07-14 12:15:00
6,6534,3,2,0,3,29,139,2020-07-14 12:15:00
6,6535,4,0,0,4,25,19,2020-07-14 12:15:00
6,6611,6,2,2,6,49,141,2020-07-14 12:15:00
6,6631,4,0,0,3,24,71,2020-07-14 12:15:00
6,6632,3,0,0,3,32,41,2020-07-14 12:15:00
6,6633,3,0,0,3,8,25,2020-07-14 12:15:00
6,6634,3,0,0,3,28,23,2020-07-14 12:15:00
6,6635,7,0,0,7,54,79,2020-07-14 12:15:00
6,6636,3,0,0,3,34,25,2020-07-14 12:15:00
7,7111,5,0,0,4,50,88,2020-07-14 12:15:00
7,7131,2,0,0,2,9,16,2020-07-14 12:15:00
7,7132,2,1,1,2,13,10,2020-07-14 12:15:00
7,7133,5,0,0,4,34,31,2020-07-14 12:15:00
7,7134,2,0,0,2,13,16,2020-07-14 12:15:00
7,7135,2,0,0,2,12,4,2020-07-14 12:15:00
7,7137,4,1,1,4,28,18,2020-07-14 12:15:00
7,7138,5,0,0,5,46,33,2020-07-14 12:15:00
7,7140,2,0,0,2,11,10,2020-07-14 12:15:00
7,7141,5,0,0,5,19,28,2020-07-14 12:15:00
7,7143,4,0,0,4,17,22,2020-07-14 12:15:00
7,7211,4,0,0,3,44,75,2020-07-14 12:15:00
7,7231,2,0,0,2,19,15,2020-07-14 12:15:00
7,7232,2,0,0,2,1,18,2020-07-14 12:15:00
7,7233,2,0,0,2,15,0,2020-07-14 12:15:00
7,7235,2,0,0,2,10,6,2020-07-14 12:15:00
7,7311,1,0,0,1,11,11,2020-07-14 12:15:00
7,7312,1,0,0,1,64,115,2020-07-14 12:15:00
7,7313,3,0,0,2,11,13,2020-07-14 12:15:00
7,7314,4,1,0,4,69,79,2020-07-14 12:15:00
7,7315,2,0,0,2,30,117,2020-07-14 12:15:00
7,7316,1,0,0,1,6,15,2020-07-14 12:15:00
7,7317,1,0,0,1,6,8,2020-07-14 12:15:00
7,7318,3,0,0,2,5,27,2020-07-14 12:15:00
7,7319,1,1,0,1,11,23,2020-07-14 12:15:00
7,7320,1,0,0,1,9,4,2020-07-14 12:15:00
7,7331,1,0,0,1,3,6,2020-07-14 12:15:00
7,7332,2,0,0,2,8,9,2020-07-14 12:15:00
7,7333,2,0,0,2,4,8,2020-07-14 12:15:00
7,7334,2,0,0,2,21,8,2020-07-14 12:15:00
7,7335,1,0,0,1,7,7,2020-07-14 12:15:00
7,7336,1,0,0,1,4,13,2020-07-14 12:15:00
7,7337,2,0,0,2,7,10,2020-07-14 12:15:00
7,7339,2,1,0,2,19,5,2020-07-14 12:15:00
7,7340,1,0,0,1,5,4,2020-07-14 12:15:00
8,8111,11,6,3,9,235,282,2020-07-14 12:15:00
8,8115,4,0,0,4,7,40,2020-07-14 12:15:00
8,8116,6,5,1,4,33,58,2020-07-14 12:15:00
8,8117,4,0,0,3,45,30,2020-07-14 12:15:00
8,8118,5,12,4,4,132,75,2020-07-14 12:15:00
8,8119,2,2,1,2,62,47,2020-07-14 12:15:00
8,8121,2,0,0,1,45,41,2020-07-14 12:15:00
8,8125,2,0,0,2,11,43,2020-07-14 12:15:00
8,8126,1,0,0,1,3,9,2020-07-14 12:15:00
8,8127,2,0,0,2,16,29,2020-07-14 12:15:00
8,8128,3,1,0,3,30,36,2020-07-14 12:15:00
8,8135,1,0,0,1,7,17,2020-07-14 12:15:00
8,8136,6,0,0,4,27,43,2020-07-14 12:15:00
8,8211,2,0,0,1,17,16,2020-07-14 12:15:00
8,8212,4,2,1,4,60,133,2020-07-14 12:15:00
8,8215,3,4,2,3,20,40,2020-07-14 12:15:00
8,8216,2,0,0,2,4,11,2020-07-14 12:15:00
8,8221,6,3,1,6,96,241,2020-07-14 12:15:00
8,8222,5,0,0,3,19,101,2020-07-14 12:15:00
8,8225,3,1,0,3,4,13,2020-07-14 12:15:00
8,8226,4,0,0,4,7,40,2020-07-14 12:15:00
8,8231,2,1,1,2,35,38,2020-07-14 12:15:00
8,8235,3,0,0,3,10,14,2020-07-14 12:15:00
8,8236,2,0,0,2,9,6,2020-07-14 12:15:00
8,8237,1,0,0,1,2,12,2020-07-14 12:15:00
8,8311,4,2,0,4,109,122,2020-07-14 12:15:00
8,8315,4,0,0,4,58,69,2020-07-14 12:15:00
8,8316,3,0,0,3,4,30,2020-07-14 12:15:00
8,8317,6,0,0,6,62,60,2020-07-14 12:15:00
8,8325,2,0,0,2,5,11,2020-07-14 12:15:00
8,8326,5,2,1,2,49,41,2020-07-14 12:15:00
8,8327,1,0,0,1,4,8,2020-07-14 12:15:00
8,8335,7,0,0,6,21,70,2020-07-14 12:15:00
8,8336,2,0,0,2,14,21,2020-07-14 12:15:00
8,8337,2,0,0,2,9,27,2020-07-14 12:15:00
8,8415,2,0,0,1,12,30,2020-07-14 12:15:00
8,8416,5,1,1,2,19,102,2020-07-14 12:15:00
8,8417,1,1,1,1,16,14,2020-07-14 12:15:00
8,8421,3,1,1,3,56,77,2020-07-14 12:15:00
8,8425,2,1,0,2,20,10,2020-07-14 12:15:00
8,8426,1,0,0,1,16,11,2020-07-14 12:15:00
8,8435,3,1,1,3,41,33,2020-07-14 12:15:00
8,8436,5,0,0,4,18,50,2020-07-14 12:15:00
8,8437,2,1,0,2,13,14,2020-07-14 12:15:00
9,9161,1,1,0,1,24,34,2020-07-14 12:15:00
9,9162,28,10,5,26,164,545,2020-07-14 12:15:00
9,9163,1,0,0,1,42,28,2020-07-14 12:15:00
9,9171,3,0,0,2,11,30,2020-07-14 12:15:00
9,9172,1,2,1,1,0,14,2020-07-14 12:15:00
9,9173,2,0,0,2,5,23,2020-07-14 12:15:00
9,9174,1,0,0,1,2,30,2020-07-14 12:15:00
9,9175,1,0,0,1,9,11,2020-07-14 12:15:00
9,9176,3,1,0,3,19,59,2020-07-14 12:15:00
9,9177,1,0,0,1,8,19,2020-07-14 12:15:00
9,9178,1,1,1,1,10,10,2020-07-14 12:15:00
9,9179,1,0,0,1,3,12,2020-07-14 12:15:00
9,9180,2,0,0,2,36,66,2020-07-14 12:15:00
9,9182,1,0,0,1,22,8,2020-07-14 12:15:00
9,9183,1,0,0,1,4,16,2020-07-14 12:15:00
9,9184,2,0,0,2,9,6,2020-07-14 12:15:00
9,9185,2,0,0,2,8,9,2020-07-14 12:15:00
9,9186,1,0,0,1,8,5,2020-07-14 12:15:00
9,9187,4,0,0,4,12,15,2020-07-14 12:15:00
9,9188,5,3,3,5,45,43,2020-07-14 12:15:00
9,9189,2,0,0,2,11,36,2020-07-14 12:15:00
9,9190,3,0,0,3,16,20,2020-07-14 12:15:00
9,9261,5,0,0,3,15,54,2020-07-14 12:15:00
9,9262,3,0,0,2,26,32,2020-07-14 12:15:00
9,9263,1,2,1,1,28,16,2020-07-14 12:15:00
9,9271,2,0,0,2,5,30,2020-07-14 12:15:00
9,9272,2,1,0,2,11,11,2020-07-14 12:15:00
9,9273,3,0,0,3,24,10,2020-07-14 12:15:00
9,9274,1,0,0,1,4,6,2020-07-14 12:15:00
9,9276,2,0,0,2,15,10,2020-07-14 12:15:00
9,9277,1,0,0,1,28,7,2020-07-14 12:15:00
9,9278,2,0,0,2,14,10,2020-07-14 12:15:00
9,9279,2,0,0,2,11,16,2020-07-14 12:15:00
9,9361,1,0,0,1,18,22,2020-07-14 12:15:00
9,9362,4,4,3,4,92,179,2020-07-14 12:15:00
9,9363,1,0,0,1,22,51,2020-07-14 12:15:00
9,9371,1,0,0,1,11,3,2020-07-14 12:15:00
9,9372,1,0,0,1,13,9,2020-07-14 12:15:00
9,9373,1,0,0,1,7,15,2020-07-14 12:15:00
9,9375,2,1,0,2,4,9,2020-07-14 12:15:00
9,9376,4,0,0,4,26,16,2020-07-14 12:15:00
9,9377,1,0,0,1,1,11,2020-07-14 12:15:00
9,9461,4,0,0,1,18,44,2020-07-14 12:15:00
9,9462,5,0,0,2,12,50,2020-07-14 12:15:00
9,9463,2,0,0,1,14,31,2020-07-14 12:15:00
9,9464,1,0,0,1,13,29,2020-07-14 12:15:00
9,9471,2,0,0,2,8,9,2020-07-14 12:15:00
9,9472,1,0,0,1,5,4,2020-07-14 12:15:00
9,9474,2,0,0,2,6,15,2020-07-14 12:15:00
9,9475,2,0,0,2,5,12,2020-07-14 12:15:00
9,9476,1,1,0,1,2,10,2020-07-14 12:15:00
9,9477,1,0,0,1,8,30,2020-07-14 12:15:00
9,9478,2,0,0,2,16,14,2020-07-14 12:15:00
9,9479,2,0,0,2,10,10,2020-07-14 12:15:00
9,9561,2,0,0,2,4,19,2020-07-14 12:15:00
9,9562,3,0,0,3,22,125,2020-07-14 12:15:00
9,9563,2,0,0,2,27,19,2020-07-14 12:15:00
9,9564,8,0,0,6,102,150,2020-07-14 12:15:00
9,9571,2,0,0,2,7,10,2020-07-14 12:15:00
9,9572,1,0,0,1,0,6,2020-07-14 12:15:00
9,9574,3,0,0,3,6,18,2020-07-14 12:15:00
9,9575,3,0,0,2,9,55,2020-07-14 12:15:00
9,9576,1,0,0,1,2,8,2020-07-14 12:15:00
9,9577,2,0,0,2,2,14,2020-07-14 12:15:00
9,9661,2,1,1,1,8,44,2020-07-14 12:15:00
9,9662,2,0,0,2,0,51,2020-07-14 12:15:00
9,9663,3,0,0,3,44,114,2020-07-14 12:15:00
9,9671,1,0,0,1,0,8,2020-07-14 12:15:00
9,9672,4,0,0,4,18,38,2020-07-14 12:15:00
9,9673,1,0,0,1,28,133,2020-07-14 12:15:00
9,9674,2,0,0,2,9,7,2020-07-14 12:15:00
9,9675,1,0,0,1,10,4,2020-07-14 12:15:00
9,9676,1,0,0,1,2,12,2020-07-14 12:15:00
9,9677,1,0,0,1,2,7,2020-07-14 12:15:00
9,9678,2,0,0,2,7,2,2020-07-14 12:15:00
9,9679,1,0,0,1,7,5,2020-07-14 12:15:00
9,9761,4,0,0,3,48,102,2020-07-14 12:15:00
9,9762,1,0,0,1,12,19,2020-07-14 12:15:00
9,9763,1,0,0,1,1,28,2020-07-14 12:15:00
9,9764,1,0,0,1,12,32,2020-07-14 12:15:00
9,9771,2,0,0,2,11,14,2020-07-14 12:15:00
9,9772,2,0,0,2,6,6,2020-07-14 12:15:00
9,9773,2,0,0,2,9,15,2020-07-14 12:15:00
9,9774,4,0,0,4,16,55,2020-07-14 12:15:00
9,9775,2,0,0,2,13,16,2020-07-14 12:15:00
9,9776,2,0,0,2,7,8,2020-07-14 12:15:00
9,9777,2,0,0,2,10,10,2020-07-14 12:15:00
9,9778,2,0,0,2,9,12,2020-07-14 12:15:00
9,9779,2,0,0,2,2,13,2020-07-14 12:15:00
9,9780,2,0,0,2,10,14,2020-07-14 12:15:00
10,10041,7,0,0,7,93,141,2020-07-14 12:15:00
10,10042,2,0,0,2,15,10,2020-07-14 12:15:00
10,10043,3,0,0,3,24,21,2020-07-14 12:15:00
10,10044,4,0,0,3,21,46,2020-07-14 12:15:00
10,10045,2,3,0,2,108,164,2020-07-14 12:15:00
10,10046,1,0,0,1,4,12,2020-07-14 12:15:00
11,11000,61,23,18,42,355,1097,2020-07-14 12:15:00
12,12051,3,0,0,3,12,50,2020-07-14 12:15:00
12,12052,2,0,0,2,44,63,2020-07-14 12:15:00
12,12053,1,0,0,1,7,8,2020-07-14 12:15:00
12,12054,4,0,0,4,45,55,2020-07-14 12:15:00
12,12060,2,2,1,2,34,58,2020-07-14 12:15:00
12,12061,5,0,0,5,17,56,2020-07-14 12:15:00
12,12062,3,0,0,3,18,30,2020-07-14 12:15:00
12,12063,4,1,1,2,16,13,2020-07-14 12:15:00
12,12064,3,1,0,3,15,21,2020-07-14 12:15:00
12,12065,5,0,0,5,42,26,2020-07-14 12:15:00
12,12066,1,1,0,1,21,24,2020-07-14 12:15:00
12,12067,4,0,0,4,88,64,2020-07-14 12:15:00
12,12068,3,0,0,3,16,50,2020-07-14 12:15:00
12,12069,3,0,0,3,32,69,2020-07-14 12:15:00
12,12070,2,0,0,2,16,9,2020-07-14 12:15:00
12,12071,3,0,0,3,8,15,2020-07-14 12:15:00
12,12072,2,0,0,2,10,12,2020-07-14 12:15:00
12,12073,4,0,0,4,15,30,2020-07-14 12:15:00
13,13003,2,0,0,2,21,98,2020-07-14 12:15:00
13,13004,1,0,0,1,5,49,2020-07-14 12:15:00
13,13071,5,0,0,5,37,52,2020-07-14 12:15:00
13,13072,6,0,0,4,17,55,2020-07-14 12:15:00
13,13073,4,0,0,4,26,44,2020-07-14 12:15:00
13,13074,2,0,0,2,19,31,2020-07-14 12:15:00
13,13075,7,0,0,7,78,156,2020-07-14 12:15:00
13,13076,7,0,0,7,55,139,2020-07-14 12:15:00
14,14511,3,0,0,3,33,143,2020-07-14 12:15:00
14,14521,6,0,0,6,32,53,2020-07-14 12:15:00
14,14522,5,0,0,5,34,37,2020-07-14 12:15:00
14,14523,4,1,1,4,31,57,2020-07-14 12:15:00
14,14524,6,0,0,5,33,86,2020-07-14 12:15:00
14,14612,12,0,0,6,58,230,2020-07-14 12:15:00
14,14625,6,1,1,5,22,42,2020-07-14 12:15:00
14,14626,6,0,0,6,18,45,2020-07-14 12:15:00
14,14627,5,0,0,5,51,45,2020-07-14 12:15:00
14,14628,6,26,3,6,66,73,2020-07-14 12:15:00
14,14713,9,0,0,7,133,307,2020-07-14 12:15:00
14,14729,4,0,0,3,23,39,2020-07-14 12:15:00
14,14730,8,0,0,8,33,50,2020-07-14 12:15:00
15,15001,2,0,0,2,22,26,2020-07-14 12:15:00
15,15002,6,0,0,5,109,220,2020-07-14 12:15:00
15,15003,8,0,0,5,46,191,2020-07-14 12:15:00
15,15081,2,0,0,2,6,12,2020-07-14 12:15:00
15,15082,3,0,0,3,22,44,2020-07-14 12:15:00
15,15083,2,0,0,2,27,17,2020-07-14 12:15:00
15,15084,3,0,0,3,32,27,2020-07-14 12:15:00
15,15085,4,0,0,4,24,33,2020-07-14 12:15:00
15,15086,2,2,1,2,8,24,2020-07-14 12:15:00
15,15087,3,0,0,3,21,15,2020-07-14 12:15:00
15,15088,2,0,0,2,9,13,2020-07-14 12:15:00
15,15089,4,0,0,4,7,55,2020-07-14 12:15:00
15,15090,2,0,0,2,34,17,2020-07-14 12:15:00
15,15091,2,0,0,2,41,22,2020-07-14 12:15:00
16,16051,1,0,0,1,22,60,2020-07-14 12:15:00
16,16052,1,0,0,1,4,42,2020-07-14 12:15:00
16,16053,2,1,1,1,22,99,2020-07-14 12:15:00
16,16054,1,0,0,1,9,13,2020-07-14 12:15:00
16,16055,1,0,0,1,7,9,2020-07-14 12:15:00
16,16056,1,0,0,1,21,23,2020-07-14 12:15:00
16,16061,3,0,0,3,9,21,2020-07-14 12:15:00
16,16062,3,3,0,3,38,43,2020-07-14 12:15:00
16,16063,3,0,0,3,30,57,2020-07-14 12:15:00
16,16064,3,0,0,3,48,24,2020-07-14 12:15:00
16,16065,1,0,0,1,4,7,2020-07-14 12:15:00
16,16066,2,0,0,2,12,36,2020-07-14 12:15:00
16,16067,2,0,0,2,19,22,2020-07-14 12:15:00
16,16068,1,0,0,1,6,8,2020-07-14 12:15:00
16,16069,1,0,0,1,3,5,2020-07-14 12:15:00
16,16070,2,0,0,2,7,9,2020-07-14 12:15:00
16,16071,3,0,0,3,44,82,2020-07-14 12:15:00
16,16073,1,0,0,1,11,11,2020-07-14 12:15:00
16,16074,1,0,0,1,13,3,2020-07-14 12:15:00
16,16075,1,0,0,1,2,4,2020-07-14 12:15:00
16,16076,1,0,0,1,7,7,2020-07-14 12:15:00
16,16077,2,0,0,1,23,37,2020-07-14 12:15:00
