bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5370,3,0,0,3,15,21,2020-08-20 12:15:00
5,5374,7,0,0,7,40,77,2020-08-20 12:15:00
5,5378,4,0,0,4,22,30,2020-08-20 12:15:00
5,5382,7,0,0,6,21,70,2020-08-20 12:15:00
5,5512,2,0,0,2,45,22,2020-08-20 12:15:00
5,5513,8,1,0,4,66,77,2020-08-20 12:15:00
5,5515,9,2,0,7,73,184,2020-08-20 12:15:00
5,5554,6,0,0,5,42,36,2020-08-20 12:15:00
5,5558,5,0,0,3,19,35,2020-08-20 12:15:00
5,5562,15,0,0,14,83,155,2020-08-20 12:15:00
5,5566,7,1,1,5,34,74,2020-08-20 12:15:00
5,5570,6,1,1,5,41,32,2020-08-20 12:15:00
5,5711,6,4,2,4,36,135,2020-08-20 12:15:00
5,5754,3,2,1,3,17,23,2020-08-20 12:15:00
5,5758,5,1,1,3,28,48,2020-08-20 12:15:00
5,5762,5,0,0,5,24,24,2020-08-20 12:15:00
5,5766,2,0,0,2,20,57,2020-08-20 12:15:00
5,5770,8,0,0,6,59,208,2020-08-20 12:15:00
5,5774,7,2,2,5,54,86,2020-08-20 12:15:00
5,5911,8,1,1,6,55,169,2020-08-20 12:15:00
5,5913,9,4,3,9,56,231,2020-08-20 12:15:00
5,5914,7,1,1,5,27,58,2020-08-20 12:15:00
5,5915,7,1,1,5,45,69,2020-08-20 12:15:00
5,5916,4,2,1,4,10,56,2020-08-20 12:15:00
5,5954,7,0,0,6,28,104,2020-08-20 12:15:00
5,5958,9,2,0,8,25,94,2020-08-20 12:15:00
5,5962,10,0,0,8,30,94,2020-08-20 12:15:00
5,5966,3,0,0,3,23,15,2020-08-20 12:15:00
5,5970,8,0,0,7,44,99,2020-08-20 12:15:00
5,5974,9,0,0,7,27,70,2020-08-20 12:15:00
5,5978,8,2,1,8,26,91,2020-08-20 12:15:00
6,6411,7,1,0,4,26,77,2020-08-20 12:15:00
6,6412,17,3,1,12,46,263,2020-08-20 12:15:00
6,6413,4,0,0,2,21,84,2020-08-20 12:15:00
6,6414,6,3,2,4,26,75,2020-08-20 12:15:00
6,6431,5,0,0,5,21,28,2020-08-20 12:15:00
6,6432,2,0,0,2,3,26,2020-08-20 12:15:00
6,6433,2,0,0,2,6,16,2020-08-20 12:15:00
6,6434,3,0,0,3,8,21,2020-08-20 12:15:00
6,6435,7,0,0,4,19,72,2020-08-20 12:15:00
6,6436,2,0,0,2,3,23,2020-08-20 12:15:00
6,6437,2,0,0,2,21,105,2020-08-20 12:15:00
6,6438,2,1,1,2,6,26,2020-08-20 12:15:00
6,6439,2,0,0,2,13,5,2020-08-20 12:15:00
6,6440,5,0,0,5,24,74,2020-08-20 12:15:00
6,6531,6,2,1,4,51,200,2020-08-20 12:15:00
6,6532,2,0,0,2,15,46,2020-08-20 12:15:00
6,6533,4,2,2,4,16,43,2020-08-20 12:15:00
6,6534,3,0,0,3,25,128,2020-08-20 12:15:00
6,6535,4,0,0,4,15,22,2020-08-20 12:15:00
6,6611,6,1,0,6,45,156,2020-08-20 12:15:00
6,6631,5,0,0,3,13,80,2020-08-20 12:15:00
6,6632,3,0,0,3,28,48,2020-08-20 12:15:00
6,6633,4,1,1,4,14,20,2020-08-20 12:15:00
6,6634,3,0,0,3,21,22,2020-08-20 12:15:00
6,6635,7,0,0,7,40,82,2020-08-20 12:15:00
6,6636,3,0,0,3,18,26,2020-08-20 12:15:00
7,7111,6,1,1,4,62,76,2020-08-20 12:15:00
7,7131,2,1,0,2,11,15,2020-08-20 12:15:00
7,7132,2,2,1,2,3,12,2020-08-20 12:15:00
7,7133,6,0,0,4,24,31,2020-08-20 12:15:00
7,7134,2,0,0,2,5,17,2020-08-20 12:15:00
7,7135,2,0,0,2,8,5,2020-08-20 12:15:00
7,7137,4,1,0,4,22,24,2020-08-20 12:15:00
7,7138,7,0,0,5,32,56,2020-08-20 12:15:00
7,7140,2,0,0,2,6,8,2020-08-20 12:15:00
7,7141,5,0,0,5,21,25,2020-08-20 12:15:00
7,7143,4,1,0,4,12,29,2020-08-20 12:15:00
7,7211,6,2,1,3,39,88,2020-08-20 12:15:00
7,7231,2,0,0,2,11,13,2020-08-20 12:15:00
7,7232,2,0,0,2,5,12,2020-08-20 12:15:00
7,7233,2,2,1,2,9,12,2020-08-20 12:15:00
7,7235,2,0,0,2,6,10,2020-08-20 12:15:00
7,7311,1,0,0,1,7,15,2020-08-20 12:15:00
7,7312,3,0,0,1,50,119,2020-08-20 12:15:00
7,7313,3,0,0,2,11,18,2020-08-20 12:15:00
7,7314,6,1,1,4,38,83,2020-08-20 12:15:00
7,7315,2,4,0,2,21,92,2020-08-20 12:15:00
7,7316,1,0,0,1,8,13,2020-08-20 12:15:00
7,7317,1,1,0,1,0,12,2020-08-20 12:15:00
7,7318,3,0,0,2,29,27,2020-08-20 12:15:00
7,7319,3,0,0,1,10,39,2020-08-20 12:15:00
7,7320,1,0,0,1,9,5,2020-08-20 12:15:00
7,7331,1,0,0,1,3,5,2020-08-20 12:15:00
7,7332,2,0,0,2,4,12,2020-08-20 12:15:00
7,7333,2,0,0,2,4,8,2020-08-20 12:15:00
7,7334,2,0,0,2,16,13,2020-08-20 12:15:00
7,7335,1,0,0,1,9,5,2020-08-20 12:15:00
7,7336,1,0,0,1,5,14,2020-08-20 12:15:00
7,7337,2,0,0,2,8,9,2020-08-20 12:15:00
7,7339,2,1,1,2,12,12,2020-08-20 12:15:00
7,7340,1,0,0,1,5,4,2020-08-20 12:15:00
8,8111,11,3,1,9,48,274,2020-08-20 12:15:00
8,8115,6,0,0,4,22,42,2020-08-20 12:15:00
8,8116,8,2,2,4,29,72,2020-08-20 12:15:00
8,8117,5,0,0,3,54,27,2020-08-20 12:15:00
8,8118,5,7,6,4,52,102,2020-08-20 12:15:00
8,8119,4,0,0,2,10,51,2020-08-20 12:15:00
8,8121,3,0,0,1,34,49,2020-08-20 12:15:00
8,8125,2,0,0,2,8,44,2020-08-20 12:15:00
8,8126,1,0,0,1,4,8,2020-08-20 12:15:00
8,8127,4,1,1,2,24,29,2020-08-20 12:15:00
8,8128,4,1,1,3,43,39,2020-08-20 12:15:00
8,8135,2,0,0,1,9,15,2020-08-20 12:15:00
8,8136,8,1,0,4,10,58,2020-08-20 12:15:00
8,8211,3,0,0,1,6,20,2020-08-20 12:15:00
8,8212,6,1,1,4,38,126,2020-08-20 12:15:00
8,8215,3,2,2,3,5,43,2020-08-20 12:15:00
8,8216,2,0,0,2,2,13,2020-08-20 12:15:00
8,8221,6,1,0,6,92,222,2020-08-20 12:15:00
8,8222,6,0,0,3,19,97,2020-08-20 12:15:00
8,8225,3,0,0,3,6,11,2020-08-20 12:15:00
8,8226,4,0,0,4,11,34,2020-08-20 12:15:00
8,8231,4,1,1,2,20,53,2020-08-20 12:15:00
8,8235,3,0,0,3,6,22,2020-08-20 12:15:00
8,8236,2,0,0,2,5,10,2020-08-20 12:15:00
8,8237,1,0,0,1,6,8,2020-08-20 12:15:00
8,8311,6,3,2,4,16,172,2020-08-20 12:15:00
8,8315,4,0,0,4,29,51,2020-08-20 12:15:00
8,8316,3,0,0,3,2,89,2020-08-20 12:15:00
8,8317,8,0,0,6,41,64,2020-08-20 12:15:00
8,8325,2,0,0,2,1,15,2020-08-20 12:15:00
8,8326,6,1,0,2,88,59,2020-08-20 12:15:00
8,8327,1,0,0,1,6,6,2020-08-20 12:15:00
8,8335,10,0,0,6,31,73,2020-08-20 12:15:00
8,8336,2,0,0,2,15,23,2020-08-20 12:15:00
8,8337,2,0,0,2,17,7,2020-08-20 12:15:00
8,8415,3,0,0,1,14,36,2020-08-20 12:15:00
8,8416,5,0,0,2,6,102,2020-08-20 12:15:00
8,8417,1,0,0,1,6,22,2020-08-20 12:15:00
8,8421,5,0,0,4,64,92,2020-08-20 12:15:00
8,8425,2,0,0,2,3,13,2020-08-20 12:15:00
8,8426,1,0,0,1,4,10,2020-08-20 12:15:00
8,8435,3,0,0,3,32,29,2020-08-20 12:15:00
8,8436,6,1,0,4,20,51,2020-08-20 12:15:00
8,8437,2,1,1,2,6,13,2020-08-20 12:15:00
9,9161,2,0,0,1,22,34,2020-08-20 12:15:00
9,9162,35,9,6,26,133,517,2020-08-20 12:15:00
9,9163,1,0,0,1,4,24,2020-08-20 12:15:00
9,9171,3,0,0,2,9,28,2020-08-20 12:15:00
9,9172,3,0,0,3,2,18,2020-08-20 12:15:00
9,9173,2,0,0,2,5,23,2020-08-20 12:15:00
9,9174,1,0,0,1,3,27,2020-08-20 12:15:00
9,9175,1,1,1,1,5,15,2020-08-20 12:15:00
9,9176,3,1,0,3,11,56,2020-08-20 12:15:00
9,9177,1,0,0,1,4,23,2020-08-20 12:15:00
9,9178,1,0,0,1,1,19,2020-08-20 12:15:00
9,9179,1,0,0,1,5,10,2020-08-20 12:15:00
9,9180,4,0,0,2,34,62,2020-08-20 12:15:00
9,9182,1,0,0,1,7,7,2020-08-20 12:15:00
9,9183,1,0,0,1,9,11,2020-08-20 12:15:00
9,9184,1,0,0,1,1,9,2020-08-20 12:15:00
9,9185,4,0,0,2,15,31,2020-08-20 12:15:00
9,9186,1,0,0,1,6,7,2020-08-20 12:15:00
9,9187,5,0,0,5,12,61,2020-08-20 12:15:00
9,9188,6,1,0,5,58,39,2020-08-20 12:15:00
9,9189,3,0,0,2,14,40,2020-08-20 12:15:00
9,9190,3,0,0,3,11,25,2020-08-20 12:15:00
9,9261,2,0,0,2,7,40,2020-08-20 12:15:00
9,9262,4,0,0,2,15,41,2020-08-20 12:15:00
9,9263,1,1,0,1,28,15,2020-08-20 12:15:00
9,9271,2,0,0,2,6,25,2020-08-20 12:15:00
9,9272,2,0,0,2,8,14,2020-08-20 12:15:00
9,9273,3,0,0,3,20,8,2020-08-20 12:15:00
9,9274,1,0,0,1,2,8,2020-08-20 12:15:00
9,9275,1,0,0,1,4,18,2020-08-20 12:15:00
9,9276,2,0,0,2,4,12,2020-08-20 12:15:00
9,9277,1,0,0,1,6,8,2020-08-20 12:15:00
9,9278,2,0,0,2,8,5,2020-08-20 12:15:00
9,9279,2,0,0,2,12,13,2020-08-20 12:15:00
9,9361,3,1,0,1,20,32,2020-08-20 12:15:00
9,9362,4,5,2,3,51,172,2020-08-20 12:15:00
9,9363,1,0,0,1,6,50,2020-08-20 12:15:00
9,9371,1,0,0,1,8,6,2020-08-20 12:15:00
9,9372,1,0,0,1,8,9,2020-08-20 12:15:00
9,9373,1,0,0,1,4,18,2020-08-20 12:15:00
9,9375,2,0,0,2,0,14,2020-08-20 12:15:00
9,9376,4,0,0,4,31,16,2020-08-20 12:15:00
9,9377,1,0,0,1,1,11,2020-08-20 12:15:00
9,9461,5,0,0,1,26,35,2020-08-20 12:15:00
9,9462,5,0,0,2,7,54,2020-08-20 12:15:00
9,9463,3,0,0,1,13,30,2020-08-20 12:15:00
9,9464,3,0,0,1,8,28,2020-08-20 12:15:00
9,9471,2,0,0,2,3,13,2020-08-20 12:15:00
9,9472,1,0,0,1,1,6,2020-08-20 12:15:00
9,9474,2,0,0,2,3,11,2020-08-20 12:15:00
9,9475,2,1,0,2,8,9,2020-08-20 12:15:00
9,9476,1,0,0,1,6,9,2020-08-20 12:15:00
9,9477,1,0,0,1,7,30,2020-08-20 12:15:00
9,9478,3,0,0,3,20,31,2020-08-20 12:15:00
9,9479,2,0,0,2,13,7,2020-08-20 12:15:00
9,9561,2,0,0,2,12,15,2020-08-20 12:15:00
9,9562,3,3,2,3,33,105,2020-08-20 12:15:00
9,9563,4,0,0,2,8,39,2020-08-20 12:15:00
9,9564,12,4,4,6,118,168,2020-08-20 12:15:00
9,9565,1,0,0,1,3,4,2020-08-20 12:15:00
9,9571,3,0,0,3,8,16,2020-08-20 12:15:00
9,9572,1,0,0,1,0,6,2020-08-20 12:15:00
9,9574,3,0,0,3,11,15,2020-08-20 12:15:00
9,9575,2,0,0,2,9,46,2020-08-20 12:15:00
9,9576,1,0,0,1,3,7,2020-08-20 12:15:00
9,9577,2,0,0,2,2,14,2020-08-20 12:15:00
9,9661,3,0,0,1,14,51,2020-08-20 12:15:00
9,9662,2,0,0,2,3,42,2020-08-20 12:15:00
9,9663,4,0,0,3,38,119,2020-08-20 12:15:00
9,9671,1,0,0,1,3,5,2020-08-20 12:15:00
9,9672,4,0,0,4,5,46,2020-08-20 12:15:00
9,9673,1,1,0,1,44,122,2020-08-20 12:15:00
9,9674,2,0,0,2,3,8,2020-08-20 12:15:00
9,9675,1,0,0,1,2,8,2020-08-20 12:15:00
9,9676,1,0,0,1,5,5,2020-08-20 12:15:00
9,9677,1,0,0,1,6,3,2020-08-20 12:15:00
9,9678,2,0,0,2,2,4,2020-08-20 12:15:00
9,9679,1,0,0,1,2,10,2020-08-20 12:15:00
9,9761,5,1,1,2,23,121,2020-08-20 12:15:00
9,9762,1,0,0,1,13,17,2020-08-20 12:15:00
9,9763,3,0,0,1,9,33,2020-08-20 12:15:00
9,9764,3,0,0,1,4,26,2020-08-20 12:15:00
9,9771,2,0,0,2,16,10,2020-08-20 12:15:00
9,9772,2,0,0,2,2,11,2020-08-20 12:15:00
9,9773,2,0,0,2,5,19,2020-08-20 12:15:00
9,9774,4,0,0,4,15,47,2020-08-20 12:15:00
9,9775,2,0,0,2,8,21,2020-08-20 12:15:00
9,9776,2,0,0,2,9,7,2020-08-20 12:15:00
9,9777,2,0,0,2,6,14,2020-08-20 12:15:00
9,9778,2,0,0,2,2,16,2020-08-20 12:15:00
9,9779,2,0,0,2,1,15,2020-08-20 12:15:00
9,9780,2,1,0,2,8,12,2020-08-20 12:15:00
10,10041,7,1,1,7,43,114,2020-08-20 12:15:00
10,10042,2,1,0,2,10,10,2020-08-20 12:15:00
10,10043,5,0,0,3,23,29,2020-08-20 12:15:00
10,10044,4,0,0,3,11,52,2020-08-20 12:15:00
10,10045,4,2,2,2,85,173,2020-08-20 12:15:00
10,10046,1,0,0,1,5,8,2020-08-20 12:15:00
11,11000,64,15,8,42,185,1094,2020-08-20 12:15:00
12,12051,4,0,0,3,22,36,2020-08-20 12:15:00
12,12052,3,0,0,2,21,84,2020-08-20 12:15:00
12,12053,1,0,0,1,6,9,2020-08-20 12:15:00
12,12054,5,0,0,4,11,71,2020-08-20 12:15:00
12,12060,2,3,0,2,3,70,2020-08-20 12:15:00
12,12061,5,0,0,5,19,42,2020-08-20 12:15:00
12,12062,3,0,0,3,21,22,2020-08-20 12:15:00
12,12063,4,0,0,2,15,13,2020-08-20 12:15:00
12,12064,3,0,0,3,7,20,2020-08-20 12:15:00
12,12065,5,0,0,5,45,21,2020-08-20 12:15:00
12,12066,1,0,0,1,3,11,2020-08-20 12:15:00
12,12067,4,0,0,4,31,76,2020-08-20 12:15:00
12,12068,3,0,0,3,24,52,2020-08-20 12:15:00
12,12069,3,0,0,3,20,61,2020-08-20 12:15:00
12,12070,2,0,0,2,18,7,2020-08-20 12:15:00
12,12071,3,0,0,3,6,13,2020-08-20 12:15:00
12,12072,2,0,0,2,3,15,2020-08-20 12:15:00
12,12073,4,0,0,4,8,28,2020-08-20 12:15:00
13,13003,3,0,0,2,33,81,2020-08-20 12:15:00
13,13004,3,0,0,1,10,61,2020-08-20 12:15:00
13,13071,7,1,0,5,17,75,2020-08-20 12:15:00
13,13072,6,0,0,4,27,40,2020-08-20 12:15:00
13,13073,4,0,0,4,20,55,2020-08-20 12:15:00
13,13074,2,0,0,2,13,37,2020-08-20 12:15:00
13,13075,7,0,0,7,38,188,2020-08-20 12:15:00
13,13076,7,0,0,7,33,102,2020-08-20 12:15:00
14,14511,7,0,0,3,53,156,2020-08-20 12:15:00
14,14521,7,0,0,6,25,66,2020-08-20 12:15:00
14,14522,5,0,0,5,28,30,2020-08-20 12:15:00
14,14523,7,1,0,6,37,62,2020-08-20 12:15:00
14,14524,7,0,0,5,26,80,2020-08-20 12:15:00
14,14612,15,0,0,6,36,248,2020-08-20 12:15:00
14,14625,7,0,0,6,38,36,2020-08-20 12:15:00
14,14626,6,0,0,6,23,36,2020-08-20 12:15:00
14,14627,5,0,0,5,50,43,2020-08-20 12:15:00
14,14628,6,4,4,6,16,138,2020-08-20 12:15:00
14,14713,11,1,0,7,132,303,2020-08-20 12:15:00
14,14729,4,0,0,3,15,43,2020-08-20 12:15:00
14,14730,8,0,0,8,15,56,2020-08-20 12:15:00
15,15001,4,0,0,2,22,30,2020-08-20 12:15:00
15,15002,10,0,0,5,78,246,2020-08-20 12:15:00
15,15003,9,2,2,6,49,180,2020-08-20 12:15:00
15,15081,2,0,0,2,4,14,2020-08-20 12:15:00
15,15082,3,0,0,3,28,29,2020-08-20 12:15:00
15,15083,2,0,0,2,18,14,2020-08-20 12:15:00
15,15084,3,0,0,3,34,30,2020-08-20 12:15:00
15,15085,5,0,0,4,27,45,2020-08-20 12:15:00
15,15086,2,1,0,2,10,19,2020-08-20 12:15:00
15,15087,3,0,0,3,14,14,2020-08-20 12:15:00
15,15088,2,0,0,2,11,16,2020-08-20 12:15:00
15,15089,4,0,0,4,8,47,2020-08-20 12:15:00
15,15090,3,0,0,2,10,16,2020-08-20 12:15:00
15,15091,4,0,0,2,29,23,2020-08-20 12:15:00
16,16051,3,0,0,2,17,69,2020-08-20 12:15:00
16,16052,1,0,0,1,3,43,2020-08-20 12:15:00
16,16053,3,1,0,1,15,115,2020-08-20 12:15:00
16,16054,2,0,0,1,17,15,2020-08-20 12:15:00
16,16055,1,0,0,1,8,8,2020-08-20 12:15:00
16,16056,1,0,0,1,27,17,2020-08-20 12:15:00
16,16061,3,0,0,3,7,15,2020-08-20 12:15:00
16,16062,4,0,0,3,36,39,2020-08-20 12:15:00
16,16063,3,0,0,3,9,68,2020-08-20 12:15:00
16,16064,3,0,0,3,16,19,2020-08-20 12:15:00
16,16065,1,0,0,1,1,6,2020-08-20 12:15:00
16,16066,2,0,0,2,15,37,2020-08-20 12:15:00
16,16067,2,0,0,2,10,14,2020-08-20 12:15:00
16,16068,1,2,0,1,4,10,2020-08-20 12:15:00
16,16069,1,0,0,1,3,5,2020-08-20 12:15:00
16,16070,3,0,0,2,6,11,2020-08-20 12:15:00
16,16071,3,0,0,3,20,81,2020-08-20 12:15:00
16,16072,1,0,0,1,6,6,2020-08-20 12:15:00
16,16073,1,0,0,1,12,10,2020-08-20 12:15:00
16,16074,1,0,0,1,2,6,2020-08-20 12:15:00
16,16075,1,0,0,1,6,0,2020-08-20 12:15:00
16,16076,1,0,0,1,1,11,2020-08-20 12:15:00
16,16077,2,0,0,1,34,26,2020-08-20 12:15:00
