bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5112,15,8,7,9,78,176,2020-08-28 12:15:00
5,5113,17,7,6,14,81,346,2020-08-28 12:15:00
5,5114,7,2,2,4,18,80,2020-08-28 12:15:00
5,5116,6,0,0,4,38,61,2020-08-28 12:15:00
5,5117,2,1,0,2,32,23,2020-08-28 12:15:00
5,5119,7,0,0,4,26,67,2020-08-28 12:15:00
5,5120,1,1,1,1,14,22,2020-08-28 12:15:00
5,5122,4,0,0,3,25,61,2020-08-28 12:15:00
5,5124,7,1,1,5,50,112,2020-08-28 12:15:00
5,5154,8,1,0,5,38,37,2020-08-28 12:15:00
5,5158,5,0,0,4,20,32,2020-08-28 12:15:00
5,5162,8,1,1,6,30,90,2020-08-28 12:15:00
5,5166,4,0,0,4,20,24,2020-08-28 12:15:00
5,5170,11,5,3,8,118,89,2020-08-28 12:15:00
5,5314,18,1,1,11,60,234,2020-08-28 12:15:00
5,5315,31,10,7,18,79,407,2020-08-28 12:15:00
5,5316,5,1,0,2,33,73,2020-08-28 12:15:00
5,5334,12,4,3,7,32,233,2020-08-28 12:15:00
5,5358,7,0,0,5,19,55,2020-08-28 12:15:00
5,5362,7,1,0,7,28,48,2020-08-28 12:15:00
5,5366,3,0,0,3,5,27,2020-08-28 12:15:00
5,5370,3,1,0,3,5,31,2020-08-28 12:15:00
5,5374,7,0,0,7,35,82,2020-08-28 12:15:00
5,5378,4,1,1,4,19,33,2020-08-28 12:15:00
5,5382,7,0,0,6,18,75,2020-08-28 12:15:00
5,5512,2,0,0,2,41,26,2020-08-28 12:15:00
5,5513,8,0,0,4,42,83,2020-08-28 12:15:00
5,5515,9,3,1,7,36,233,2020-08-28 12:15:00
5,5554,6,0,0,5,22,56,2020-08-28 12:15:00
5,5558,5,0,0,3,23,31,2020-08-28 12:15:00
5,5562,15,0,0,14,84,153,2020-08-28 12:15:00
5,5566,7,1,0,5,39,69,2020-08-28 12:15:00
5,5570,6,1,1,5,41,32,2020-08-28 12:15:00
5,5711,6,2,2,4,36,133,2020-08-28 12:15:00
5,5754,3,1,0,3,14,26,2020-08-28 12:15:00
5,5758,5,1,1,3,19,57,2020-08-28 12:15:00
5,5762,5,0,0,5,25,23,2020-08-28 12:15:00
5,5766,2,0,0,2,20,57,2020-08-28 12:15:00
5,5770,8,0,0,6,78,189,2020-08-28 12:15:00
5,5774,7,2,1,5,59,86,2020-08-28 12:15:00
5,5911,8,1,1,6,49,175,2020-08-28 12:15:00
5,5913,9,1,1,9,68,223,2020-08-28 12:15:00
5,5914,7,4,2,5,31,54,2020-08-28 12:15:00
5,5915,7,2,1,5,42,72,2020-08-28 12:15:00
5,5916,4,3,2,4,12,53,2020-08-28 12:15:00
5,5954,7,1,0,6,44,88,2020-08-28 12:15:00
5,5958,9,2,0,8,47,73,2020-08-28 12:15:00
5,5962,10,3,0,8,38,81,2020-08-28 12:15:00
5,5966,3,0,0,3,20,18,2020-08-28 12:15:00
5,5970,8,0,0,7,39,104,2020-08-28 12:15:00
5,5974,9,0,0,7,27,66,2020-08-28 12:15:00
5,5978,8,1,1,8,30,86,2020-08-28 12:15:00
6,6411,7,0,0,4,31,74,2020-08-28 12:15:00
6,6412,17,6,1,12,48,251,2020-08-28 12:15:00
6,6413,4,1,0,2,29,75,2020-08-28 12:15:00
6,6414,6,4,3,4,35,66,2020-08-28 12:15:00
6,6431,5,0,0,5,20,29,2020-08-28 12:15:00
6,6432,2,0,0,2,9,20,2020-08-28 12:15:00
6,6433,2,0,0,2,7,15,2020-08-28 12:15:00
6,6434,3,0,0,3,9,20,2020-08-28 12:15:00
6,6435,7,0,0,4,27,64,2020-08-28 12:15:00
6,6436,2,0,0,2,6,22,2020-08-28 12:15:00
6,6437,2,0,0,2,22,104,2020-08-28 12:15:00
6,6438,2,1,1,2,16,16,2020-08-28 12:15:00
6,6439,2,0,0,2,8,10,2020-08-28 12:15:00
6,6440,5,0,0,5,24,71,2020-08-28 12:15:00
6,6531,6,1,0,4,57,199,2020-08-28 12:15:00
6,6532,2,0,0,2,13,48,2020-08-28 12:15:00
6,6533,4,2,2,4,18,41,2020-08-28 12:15:00
6,6534,3,0,0,3,23,134,2020-08-28 12:15:00
6,6535,4,0,0,4,18,19,2020-08-28 12:15:00
6,6611,6,0,0,6,43,158,2020-08-28 12:15:00
6,6631,5,0,0,3,20,74,2020-08-28 12:15:00
6,6632,3,0,0,3,32,44,2020-08-28 12:15:00
6,6633,4,0,0,4,13,21,2020-08-28 12:15:00
6,6634,3,0,0,3,25,18,2020-08-28 12:15:00
6,6635,7,0,0,7,41,86,2020-08-28 12:15:00
6,6636,3,0,0,3,23,21,2020-08-28 12:15:00
7,7111,6,1,1,4,56,82,2020-08-28 12:15:00
7,7131,2,2,1,2,2,16,2020-08-28 12:15:00
7,7132,2,0,0,2,7,9,2020-08-28 12:15:00
7,7133,6,0,0,4,27,24,2020-08-28 12:15:00
7,7134,2,0,0,2,8,13,2020-08-28 12:15:00
7,7135,2,0,0,2,10,3,2020-08-28 12:15:00
7,7137,4,1,0,4,27,19,2020-08-28 12:15:00
7,7138,7,0,0,5,34,54,2020-08-28 12:15:00
7,7140,2,0,0,2,4,10,2020-08-28 12:15:00
7,7141,5,1,0,5,20,26,2020-08-28 12:15:00
7,7143,4,0,0,4,7,34,2020-08-28 12:15:00
7,7211,6,2,1,3,54,73,2020-08-28 12:15:00
7,7231,2,0,0,2,7,17,2020-08-28 12:15:00
7,7232,2,0,0,2,5,10,2020-08-28 12:15:00
7,7233,2,0,0,2,11,10,2020-08-28 12:15:00
7,7235,2,1,0,2,4,12,2020-08-28 12:15:00
7,7311,1,0,0,1,9,13,2020-08-28 12:15:00
7,7312,3,0,0,1,62,107,2020-08-28 12:15:00
7,7313,3,0,0,2,15,14,2020-08-28 12:15:00
7,7314,6,0,0,4,37,84,2020-08-28 12:15:00
7,7315,2,0,0,2,21,92,2020-08-28 12:15:00
7,7316,1,0,0,1,6,15,2020-08-28 12:15:00
7,7317,2,1,1,1,7,9,2020-08-28 12:15:00
7,7318,3,0,0,2,29,27,2020-08-28 12:15:00
7,7319,3,0,0,1,11,36,2020-08-28 12:15:00
7,7320,1,0,0,1,7,7,2020-08-28 12:15:00
7,7331,1,0,0,1,2,6,2020-08-28 12:15:00
7,7332,2,1,0,2,6,13,2020-08-28 12:15:00
7,7333,2,0,0,2,5,7,2020-08-28 12:15:00
7,7334,2,0,0,2,14,15,2020-08-28 12:15:00
7,7335,1,0,0,1,11,3,2020-08-28 12:15:00
7,7336,1,0,0,1,5,14,2020-08-28 12:15:00
7,7337,2,0,0,2,4,13,2020-08-28 12:15:00
7,7339,2,1,1,2,13,11,2020-08-28 12:15:00
7,7340,1,0,0,1,7,2,2020-08-28 12:15:00
8,8111,11,5,3,9,67,255,2020-08-28 12:15:00
8,8115,6,1,1,4,13,49,2020-08-28 12:15:00
8,8116,8,3,1,4,26,75,2020-08-28 12:15:00
8,8117,5,0,0,3,46,35,2020-08-28 12:15:00
8,8118,5,7,6,4,45,105,2020-08-28 12:15:00
8,8119,4,1,1,2,12,49,2020-08-28 12:15:00
8,8121,3,1,0,1,47,36,2020-08-28 12:15:00
8,8125,2,0,0,2,18,34,2020-08-28 12:15:00
8,8126,1,0,0,1,4,8,2020-08-28 12:15:00
8,8127,4,0,0,2,23,33,2020-08-28 12:15:00
8,8128,4,1,1,3,45,37,2020-08-28 12:15:00
8,8135,2,0,0,1,7,17,2020-08-28 12:15:00
8,8136,8,0,0,4,12,59,2020-08-28 12:15:00
8,8211,3,0,0,1,6,20,2020-08-28 12:15:00
8,8212,6,0,0,4,53,111,2020-08-28 12:15:00
8,8215,3,1,1,3,6,42,2020-08-28 12:15:00
8,8216,2,0,0,2,1,14,2020-08-28 12:15:00
8,8221,6,1,0,6,88,226,2020-08-28 12:15:00
8,8222,6,0,0,3,9,109,2020-08-28 12:15:00
8,8225,3,0,0,3,4,13,2020-08-28 12:15:00
8,8226,4,0,0,4,10,35,2020-08-28 12:15:00
8,8231,4,0,0,2,26,47,2020-08-28 12:15:00
8,8235,3,0,0,3,12,20,2020-08-28 12:15:00
8,8236,2,0,0,2,1,11,2020-08-28 12:15:00
8,8237,1,0,0,1,4,10,2020-08-28 12:15:00
8,8311,6,3,2,4,21,164,2020-08-28 12:15:00
8,8315,4,0,0,4,27,53,2020-08-28 12:15:00
8,8316,3,0,0,3,2,89,2020-08-28 12:15:00
8,8317,8,0,0,6,41,64,2020-08-28 12:15:00
8,8325,2,0,0,2,1,15,2020-08-28 12:15:00
8,8326,6,1,0,2,54,59,2020-08-28 12:15:00
8,8327,1,0,0,1,3,9,2020-08-28 12:15:00
8,8335,10,0,0,6,37,69,2020-08-28 12:15:00
8,8336,1,0,0,1,14,3,2020-08-28 12:15:00
8,8337,2,0,0,2,16,8,2020-08-28 12:15:00
8,8415,3,0,0,1,11,39,2020-08-28 12:15:00
8,8416,5,0,0,2,12,95,2020-08-28 12:15:00
8,8417,1,2,0,1,8,20,2020-08-28 12:15:00
8,8421,5,1,1,4,58,98,2020-08-28 12:15:00
8,8425,2,0,0,2,9,7,2020-08-28 12:15:00
8,8426,1,0,0,1,3,11,2020-08-28 12:15:00
8,8435,3,1,1,3,31,30,2020-08-28 12:15:00
8,8436,6,1,0,4,13,58,2020-08-28 12:15:00
8,8437,2,0,0,2,7,12,2020-08-28 12:15:00
9,9161,2,1,0,1,16,40,2020-08-28 12:15:00
9,9162,35,12,5,26,130,510,2020-08-28 12:15:00
9,9163,1,0,0,1,2,27,2020-08-28 12:15:00
9,9171,3,0,0,2,11,28,2020-08-28 12:15:00
9,9172,3,0,0,3,8,12,2020-08-28 12:15:00
9,9173,2,0,0,2,7,21,2020-08-28 12:15:00
9,9174,1,0,0,1,5,25,2020-08-28 12:15:00
9,9175,1,1,1,1,8,12,2020-08-28 12:15:00
9,9176,3,0,0,3,7,56,2020-08-28 12:15:00
9,9177,1,0,0,1,11,16,2020-08-28 12:15:00
9,9178,1,0,0,1,0,20,2020-08-28 12:15:00
9,9179,1,0,0,1,5,10,2020-08-28 12:15:00
9,9180,4,0,0,2,34,62,2020-08-28 12:15:00
9,9182,1,0,0,1,2,12,2020-08-28 12:15:00
9,9183,1,0,0,1,7,13,2020-08-28 12:15:00
9,9184,2,0,0,2,6,7,2020-08-28 12:15:00
9,9185,4,0,0,2,17,29,2020-08-28 12:15:00
9,9186,1,1,0,1,7,6,2020-08-28 12:15:00
9,9187,5,0,0,5,17,55,2020-08-28 12:15:00
9,9188,6,1,0,5,51,47,2020-08-28 12:15:00
9,9189,3,0,0,2,7,55,2020-08-28 12:15:00
9,9190,3,0,0,3,20,16,2020-08-28 12:15:00
9,9261,2,1,1,2,17,41,2020-08-28 12:15:00
9,9262,4,0,0,2,18,38,2020-08-28 12:15:00
9,9263,1,0,0,1,26,17,2020-08-28 12:15:00
9,9271,2,0,0,2,12,23,2020-08-28 12:15:00
9,9272,1,0,0,1,7,7,2020-08-28 12:15:00
9,9273,3,0,0,3,17,11,2020-08-28 12:15:00
9,9274,1,0,0,1,4,6,2020-08-28 12:15:00
9,9275,2,0,0,2,10,25,2020-08-28 12:15:00
9,9276,2,0,0,2,3,13,2020-08-28 12:15:00
9,9277,1,1,1,1,1,13,2020-08-28 12:15:00
9,9278,2,0,0,2,10,3,2020-08-28 12:15:00
9,9279,2,0,0,2,10,15,2020-08-28 12:15:00
9,9361,3,1,0,1,21,31,2020-08-28 12:15:00
9,9362,4,3,3,3,58,165,2020-08-28 12:15:00
9,9363,1,1,1,1,9,47,2020-08-28 12:15:00
9,9371,1,0,0,1,9,5,2020-08-28 12:15:00
9,9372,1,0,0,1,10,7,2020-08-28 12:15:00
9,9373,1,0,0,1,4,18,2020-08-28 12:15:00
9,9375,2,0,0,2,3,11,2020-08-28 12:15:00
9,9376,4,1,0,4,35,16,2020-08-28 12:15:00
9,9377,1,0,0,1,1,11,2020-08-28 12:15:00
9,9461,5,0,0,1,28,31,2020-08-28 12:15:00
9,9462,7,0,0,2,11,57,2020-08-28 12:15:00
9,9463,3,0,0,1,11,32,2020-08-28 12:15:00
9,9464,3,0,0,1,10,26,2020-08-28 12:15:00
9,9471,2,0,0,2,5,11,2020-08-28 12:15:00
9,9472,1,0,0,1,1,4,2020-08-28 12:15:00
9,9474,2,0,0,2,6,8,2020-08-28 12:15:00
9,9475,2,1,1,2,9,8,2020-08-28 12:15:00
9,9476,1,0,0,1,3,12,2020-08-28 12:15:00
9,9477,1,0,0,1,7,30,2020-08-28 12:15:00
9,9478,3,0,0,3,14,37,2020-08-28 12:15:00
9,9479,2,0,0,2,11,9,2020-08-28 12:15:00
9,9561,2,0,0,2,9,18,2020-08-28 12:15:00
9,9562,3,2,2,3,28,114,2020-08-28 12:15:00
9,9563,4,0,0,2,12,35,2020-08-28 12:15:00
9,9564,12,5,4,6,121,165,2020-08-28 12:15:00
9,9565,1,0,0,1,5,2,2020-08-28 12:15:00
9,9571,3,1,0,3,6,18,2020-08-28 12:15:00
9,9572,1,0,0,1,1,5,2020-08-28 12:15:00
9,9574,3,0,0,3,9,17,2020-08-28 12:15:00
9,9575,2,0,0,2,8,47,2020-08-28 12:15:00
9,9576,1,0,0,1,8,2,2020-08-28 12:15:00
9,9577,2,0,0,2,4,12,2020-08-28 12:15:00
9,9661,3,0,0,1,16,49,2020-08-28 12:15:00
9,9662,2,0,0,2,8,38,2020-08-28 12:15:00
9,9663,4,1,1,3,43,114,2020-08-28 12:15:00
9,9671,1,0,0,1,3,5,2020-08-28 12:15:00
9,9672,4,0,0,4,8,43,2020-08-28 12:15:00
9,9673,1,1,0,1,38,131,2020-08-28 12:15:00
9,9674,2,0,0,2,6,5,2020-08-28 12:15:00
9,9675,1,1,1,1,6,4,2020-08-28 12:15:00
9,9676,1,0,0,1,2,8,2020-08-28 12:15:00
9,9677,1,0,0,1,1,8,2020-08-28 12:15:00
9,9678,2,0,0,2,5,1,2020-08-28 12:15:00
9,9679,1,0,0,1,4,8,2020-08-28 12:15:00
9,9761,6,1,1,3,36,119,2020-08-28 12:15:00
9,9762,1,0,0,1,10,20,2020-08-28 12:15:00
9,9763,3,0,0,1,12,32,2020-08-28 12:15:00
9,9764,3,0,0,1,6,24,2020-08-28 12:15:00
9,9771,2,1,0,2,11,15,2020-08-28 12:15:00
9,9772,2,0,0,2,0,13,2020-08-28 12:15:00
9,9773,2,0,0,2,8,16,2020-08-28 12:15:00
9,9774,4,0,0,4,7,55,2020-08-28 12:15:00
9,9775,2,0,0,2,9,19,2020-08-28 12:15:00
9,9776,2,0,0,2,7,9,2020-08-28 12:15:00
9,9777,2,0,0,2,7,13,2020-08-28 12:15:00
9,9778,2,0,0,2,8,10,2020-08-28 12:15:00
9,9779,2,0,0,2,0,15,2020-08-28 12:15:00
9,9780,2,1,0,2,5,15,2020-08-28 12:15:00
10,10041,7,1,1,7,46,113,2020-08-28 12:15:00
10,10042,2,0,0,2,13,7,2020-08-28 12:15:00
10,10043,5,0,0,3,21,31,2020-08-28 12:15:00
10,10044,4,0,0,3,17,46,2020-08-28 12:15:00
10,10045,4,4,3,2,72,186,2020-08-28 12:15:00
10,10046,1,0,0,1,4,9,2020-08-28 12:15:00
11,11000,64,21,11,42,209,1065,2020-08-28 12:15:00
12,12051,4,0,0,3,17,39,2020-08-28 12:15:00
12,12052,3,0,0,2,27,78,2020-08-28 12:15:00
12,12053,1,0,0,1,5,10,2020-08-28 12:15:00
12,12054,5,0,0,4,20,62,2020-08-28 12:15:00
12,12060,2,1,0,2,12,61,2020-08-28 12:15:00
12,12061,5,0,0,5,21,40,2020-08-28 12:15:00
12,12062,3,0,0,3,14,25,2020-08-28 12:15:00
12,12063,4,0,0,2,19,10,2020-08-28 12:15:00
12,12064,3,0,0,3,9,18,2020-08-28 12:15:00
12,12065,5,0,0,5,37,29,2020-08-28 12:15:00
12,12066,1,0,0,1,1,13,2020-08-28 12:15:00
12,12067,4,0,0,4,35,72,2020-08-28 12:15:00
12,12068,3,1,0,3,25,51,2020-08-28 12:15:00
12,12069,3,0,0,3,23,58,2020-08-28 12:15:00
12,12070,2,0,0,2,16,9,2020-08-28 12:15:00
12,12071,3,0,0,3,9,10,2020-08-28 12:15:00
12,12072,2,0,0,2,9,9,2020-08-28 12:15:00
12,12073,4,0,0,4,16,16,2020-08-28 12:15:00
13,13003,3,0,0,2,24,88,2020-08-28 12:15:00
13,13004,1,0,0,1,6,46,2020-08-28 12:15:00
13,13071,7,0,0,5,16,74,2020-08-28 12:15:00
13,13072,6,0,0,4,25,42,2020-08-28 12:15:00
13,13073,4,0,0,4,23,52,2020-08-28 12:15:00
13,13074,2,0,0,2,17,27,2020-08-28 12:15:00
13,13075,7,0,0,7,55,171,2020-08-28 12:15:00
13,13076,7,0,0,7,32,103,2020-08-28 12:15:00
14,14511,7,1,0,3,51,158,2020-08-28 12:15:00
14,14521,7,0,0,6,29,62,2020-08-28 12:15:00
14,14522,5,0,0,5,21,36,2020-08-28 12:15:00
14,14523,7,0,0,6,41,58,2020-08-28 12:15:00
14,14524,7,0,0,5,21,85,2020-08-28 12:15:00
14,14612,15,0,0,6,36,256,2020-08-28 12:15:00
14,14625,7,0,0,6,20,51,2020-08-28 12:15:00
14,14626,6,0,0,6,20,42,2020-08-28 12:15:00
14,14627,5,0,0,5,46,47,2020-08-28 12:15:00
14,14628,6,5,3,6,16,138,2020-08-28 12:15:00
14,14713,11,0,0,7,115,322,2020-08-28 12:15:00
14,14729,4,0,0,3,11,47,2020-08-28 12:15:00
14,14730,8,0,0,8,19,52,2020-08-28 12:15:00
15,15001,4,0,0,2,21,31,2020-08-28 12:15:00
15,15002,10,0,0,5,80,243,2020-08-28 12:15:00
15,15003,9,1,1,6,69,162,2020-08-28 12:15:00
15,15081,2,0,0,2,0,18,2020-08-28 12:15:00
15,15082,3,0,0,3,20,37,2020-08-28 12:15:00
15,15083,2,0,0,2,18,13,2020-08-28 12:15:00
15,15084,3,0,0,3,31,33,2020-08-28 12:15:00
15,15085,5,0,0,4,26,43,2020-08-28 12:15:00
15,15086,2,0,0,2,10,19,2020-08-28 12:15:00
15,15087,3,0,0,3,6,22,2020-08-28 12:15:00
15,15088,2,0,0,2,12,15,2020-08-28 12:15:00
15,15089,4,0,0,4,6,51,2020-08-28 12:15:00
15,15090,3,0,0,2,5,19,2020-08-28 12:15:00
15,15091,4,0,0,2,27,25,2020-08-28 12:15:00
16,16051,3,0,0,2,19,67,2020-08-28 12:15:00
16,16052,1,0,0,1,8,38,2020-08-28 12:15:00
16,16053,3,0,0,1,21,111,2020-08-28 12:15:00
16,16054,2,0,0,1,20,12,2020-08-28 12:15:00
16,16055,1,0,0,1,4,12,2020-08-28 12:15:00
16,16056,1,0,0,1,15,29,2020-08-28 12:15:00
16,16061,3,0,0,3,6,16,2020-08-28 12:15:00
16,16062,4,1,1,3,39,36,2020-08-28 12:15:00
16,16063,3,0,0,3,13,66,2020-08-28 12:15:00
16,16064,3,0,0,3,16,19,2020-08-28 12:15:00
16,16065,1,0,0,1,0,7,2020-08-28 12:15:00
16,16066,2,1,0,2,16,36,2020-08-28 12:15:00
16,16067,2,0,0,2,14,10,2020-08-28 12:15:00
16,16068,1,0,0,1,7,7,2020-08-28 12:15:00
16,16069,1,0,0,1,3,5,2020-08-28 12:15:00
16,16070,3,0,0,2,6,11,2020-08-28 12:15:00
16,16071,3,1,1,3,27,74,2020-08-28 12:15:00
16,16072,1,0,0,1,6,6,2020-08-28 12:15:00
16,16073,1,0,0,1,8,14,2020-08-28 12:15:00
16,16074,1,0,0,1,5,3,2020-08-28 12:15:00
16,16075,1,0,0,1,6,0,2020-08-28 12:15:00
16,16076,1,0,0,1,0,12,2020-08-28 12:15:00
16,16077,2,0,0,1,36,24,2020-08-28 12:15:00
