bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
9,9462,7,1,1,2,10,52,2020-11-30 12:15:00
9,9463,3,4,2,1,7,36,2020-11-30 12:15:00
9,9464,3,6,1,1,6,32,2020-11-30 12:15:00
9,9471,2,4,2,2,11,5,2020-11-30 12:15:00
9,9472,1,0,0,1,4,3,2020-11-30 12:15:00
9,9474,2,3,2,2,2,12,2020-11-30 12:15:00
9,9475,2,2,2,2,7,12,2020-11-30 12:15:00
9,9476,1,4,1,1,2,12,2020-11-30 12:15:00
9,9477,1,2,1,1,6,21,2020-11-30 12:15:00
9,9478,3,3,1,3,17,30,2020-11-30 12:15:00
9,9479,2,3,0,2,6,14,2020-11-30 12:15:00
9,9561,2,2,0,2,11,16,2020-11-30 12:15:00
9,9562,5,21,16,3,25,118,2020-11-30 12:15:00
9,9563,3,6,2,1,7,38,2020-11-30 12:15:00
9,9564,12,38,27,6,30,168,2020-11-30 12:15:00
9,9565,1,0,0,1,3,4,2020-11-30 12:15:00
9,9571,3,3,1,3,5,15,2020-11-30 12:15:00
9,9572,1,2,0,1,1,5,2020-11-30 12:15:00
9,9574,3,8,7,3,4,22,2020-11-30 12:15:00
9,9575,2,4,3,2,7,48,2020-11-30 12:15:00
9,9576,1,1,0,1,3,5,2020-11-30 12:15:00
9,9577,2,3,3,2,4,12,2020-11-30 12:15:00
9,9661,3,9,9,1,7,50,2020-11-30 12:15:00
9,9662,4,5,3,2,6,53,2020-11-30 12:15:00
9,9663,4,13,9,3,34,114,2020-11-30 12:15:00
9,9671,1,0,0,1,2,6,2020-11-30 12:15:00
9,9672,4,4,3,4,10,40,2020-11-30 12:15:00
9,9673,1,25,1,1,14,121,2020-11-30 12:15:00
9,9674,2,4,1,2,3,6,2020-11-30 12:15:00
9,9675,1,2,1,1,1,7,2020-11-30 12:15:00
9,9676,1,3,2,1,0,10,2020-11-30 12:15:00
9,9677,1,0,0,1,5,4,2020-11-30 12:15:00
9,9678,2,0,0,2,3,3,2020-11-30 12:15:00
9,9679,1,0,0,1,4,8,2020-11-30 12:15:00
9,9761,6,35,14,3,37,131,2020-11-30 12:15:00
9,9762,1,6,2,1,5,13,2020-11-30 12:15:00
9,9763,3,5,3,1,5,39,2020-11-30 12:15:00
9,9764,3,6,5,1,3,25,2020-11-30 12:15:00
9,9771,2,6,3,2,3,15,2020-11-30 12:15:00
9,9772,2,6,5,2,0,13,2020-11-30 12:15:00
9,9773,2,5,4,2,12,11,2020-11-30 12:15:00
9,9774,4,6,4,4,19,42,2020-11-30 12:15:00
9,9775,2,2,1,2,3,14,2020-11-30 12:15:00
9,9776,2,2,1,2,3,10,2020-11-30 12:15:00
9,9777,3,2,1,3,9,13,2020-11-30 12:15:00
9,9778,2,2,0,2,1,13,2020-11-30 12:15:00
9,9779,3,6,5,3,7,20,2020-11-30 12:15:00
9,9780,2,7,6,2,1,13,2020-11-30 12:15:00
10,10041,8,29,10,7,24,148,2020-11-30 12:15:00
10,10042,2,0,0,2,6,6,2020-11-30 12:15:00
10,10043,6,4,2,4,12,29,2020-11-30 12:15:00
10,10044,3,4,3,2,19,29,2020-11-30 12:15:00
10,10045,4,25,7,2,17,186,2020-11-30 12:15:00
10,10046,1,2,0,1,3,8,2020-11-30 12:15:00
11,11000,64,310,214,41,172,1097,2020-11-30 12:15:00
12,12051,4,7,5,3,6,46,2020-11-30 12:15:00
12,12052,3,15,6,2,21,74,2020-11-30 12:15:00
12,12053,1,2,2,1,5,10,2020-11-30 12:15:00
12,12054,6,17,9,4,25,62,2020-11-30 12:15:00
12,12060,2,3,2,2,7,58,2020-11-30 12:15:00
12,12061,5,4,2,5,3,48,2020-11-30 12:15:00
12,12062,3,4,3,3,12,23,2020-11-30 12:15:00
12,12063,4,4,0,2,5,16,2020-11-30 12:15:00
12,12064,3,7,3,3,9,17,2020-11-30 12:15:00
12,12065,5,2,2,5,15,26,2020-11-30 12:15:00
12,12066,1,4,1,1,0,8,2020-11-30 12:15:00
12,12067,3,7,3,3,14,52,2020-11-30 12:15:00
12,12068,3,1,0,3,13,43,2020-11-30 12:15:00
12,12069,2,4,3,2,19,43,2020-11-30 12:15:00
12,12070,2,0,0,2,4,10,2020-11-30 12:15:00
12,12071,3,1,1,3,8,13,2020-11-30 12:15:00
12,12072,2,2,2,2,5,13,2020-11-30 12:15:00
12,12073,4,3,3,4,10,23,2020-11-30 12:15:00
13,13003,3,4,1,2,28,76,2020-11-30 12:15:00
13,13004,3,2,1,1,21,50,2020-11-30 12:15:00
13,13071,7,3,1,5,31,51,2020-11-30 12:15:00
13,13072,6,3,0,4,22,31,2020-11-30 12:15:00
13,13073,4,2,2,4,22,40,2020-11-30 12:15:00
13,13074,2,2,1,2,9,7,2020-11-30 12:15:00
13,13075,9,12,6,7,38,159,2020-11-30 12:15:00
13,13076,7,3,3,7,21,97,2020-11-30 12:15:00
14,14511,7,35,19,3,22,159,2020-11-30 12:15:00
14,14521,7,40,24,6,13,73,2020-11-30 12:15:00
14,14522,5,12,11,5,11,39,2020-11-30 12:15:00
14,14523,6,14,8,5,8,54,2020-11-30 12:15:00
14,14524,7,27,19,5,19,87,2020-11-30 12:15:00
14,14612,15,56,41,6,50,228,2020-11-30 12:15:00
14,14625,7,32,17,6,13,54,2020-11-30 12:15:00
14,14626,7,18,12,6,15,51,2020-11-30 12:15:00
14,14627,5,20,16,5,10,57,2020-11-30 12:15:00
14,14628,6,75,32,6,85,94,2020-11-30 12:15:00
14,14713,11,36,19,7,66,288,2020-11-30 12:15:00
14,14729,4,6,1,3,18,40,2020-11-30 12:15:00
14,14730,8,7,5,8,20,40,2020-11-30 12:15:00
15,15001,4,2,1,2,22,30,2020-11-30 12:15:00
15,15002,10,16,4,5,46,255,2020-11-30 12:15:00
15,15003,9,8,7,6,34,176,2020-11-30 12:15:00
15,15081,2,1,0,2,8,10,2020-11-30 12:15:00
15,15082,3,2,1,3,23,34,2020-11-30 12:15:00
15,15083,2,2,1,2,10,13,2020-11-30 12:15:00
15,15084,3,2,1,3,12,26,2020-11-30 12:15:00
15,15085,5,6,0,4,18,47,2020-11-30 12:15:00
15,15086,2,1,1,2,14,15,2020-11-30 12:15:00
15,15087,3,4,2,3,10,16,2020-11-30 12:15:00
15,15088,2,4,0,2,1,21,2020-11-30 12:15:00
15,15089,4,5,5,4,8,38,2020-11-30 12:15:00
15,15090,3,0,0,2,6,18,2020-11-30 12:15:00
15,15091,4,1,0,2,31,21,2020-11-30 12:15:00
16,16051,3,11,8,2,11,73,2020-11-30 12:15:00
16,16052,1,6,1,1,0,46,2020-11-30 12:15:00
16,16053,3,17,11,1,12,110,2020-11-30 12:15:00
16,16054,2,2,1,1,22,10,2020-11-30 12:15:00
16,16055,1,0,0,1,5,11,2020-11-30 12:15:00
16,16056,1,2,0,1,13,22,2020-11-30 12:15:00
16,16061,3,5,0,3,10,14,2020-11-30 12:15:00
16,16062,4,2,1,3,30,41,2020-11-30 12:15:00
16,16063,3,2,2,3,16,61,2020-11-30 12:15:00
16,16064,4,0,0,3,14,17,2020-11-30 12:15:00
16,16065,1,1,1,1,3,4,2020-11-30 12:15:00
16,16066,2,14,5,2,3,49,2020-11-30 12:15:00
16,16067,2,1,0,2,7,12,2020-11-30 12:15:00
16,16068,1,0,0,1,3,5,2020-11-30 12:15:00
16,16069,1,1,1,1,1,7,2020-11-30 12:15:00
16,16070,3,1,0,2,7,10,2020-11-30 12:15:00
16,16071,3,11,6,3,29,72,2020-11-30 12:15:00
16,16072,1,2,1,1,2,10,2020-11-30 12:15:00
16,16073,1,0,0,1,5,17,2020-11-30 12:15:00
16,16074,1,0,0,1,5,3,2020-11-30 12:15:00
16,16075,1,1,1,1,5,1,2020-11-30 12:15:00
16,16076,1,0,0,1,1,11,2020-11-30 12:15:00
16,16077,2,3,0,1,4,25,2020-11-30 12:15:00
