bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
8,8426,1,1,1,1,2,16,2020-11-19 12:15:00
8,8435,5,9,4,3,33,36,2020-11-19 12:15:00
8,8436,6,7,4,4,24,48,2020-11-19 12:15:00
8,8437,2,1,0,2,5,14,2020-11-19 12:15:00
9,9161,2,7,5,1,12,38,2020-11-19 12:15:00
9,9162,36,93,61,26,83,536,2020-11-19 12:15:00
9,9163,3,9,3,1,6,38,2020-11-19 12:15:00
9,9171,3,3,2,2,3,26,2020-11-19 12:15:00
9,9172,3,4,2,3,4,18,2020-11-19 12:15:00
9,9173,2,5,2,2,4,24,2020-11-19 12:15:00
9,9174,1,3,2,1,1,27,2020-11-19 12:15:00
9,9175,1,4,1,1,3,13,2020-11-19 12:15:00
9,9176,3,5,3,3,6,42,2020-11-19 12:15:00
9,9177,1,7,3,1,4,16,2020-11-19 12:15:00
9,9178,1,6,6,1,2,12,2020-11-19 12:15:00
9,9179,1,4,4,1,0,10,2020-11-19 12:15:00
9,9180,4,4,2,2,20,69,2020-11-19 12:15:00
9,9181,2,3,3,1,4,7,2020-11-19 12:15:00
9,9182,1,4,4,1,9,17,2020-11-19 12:15:00
9,9183,1,5,1,1,4,14,2020-11-19 12:15:00
9,9184,2,0,0,2,7,6,2020-11-19 12:15:00
9,9185,4,0,0,2,21,20,2020-11-19 12:15:00
9,9186,1,1,1,1,3,5,2020-11-19 12:15:00
9,9187,5,0,0,5,16,54,2020-11-19 12:15:00
9,9188,6,7,5,5,20,49,2020-11-19 12:15:00
9,9189,4,14,9,3,15,51,2020-11-19 12:15:00
9,9190,3,5,4,3,10,14,2020-11-19 12:15:00
9,9261,5,2,2,3,15,51,2020-11-19 12:15:00
9,9262,4,7,2,2,21,35,2020-11-19 12:15:00
9,9263,1,6,5,1,9,18,2020-11-19 12:15:00
9,9271,2,9,5,2,4,28,2020-11-19 12:15:00
9,9272,2,3,1,2,7,15,2020-11-19 12:15:00
9,9273,3,1,0,3,4,20,2020-11-19 12:15:00
9,9274,1,4,0,1,4,6,2020-11-19 12:15:00
9,9275,2,7,1,2,5,30,2020-11-19 12:15:00
9,9276,2,4,4,2,5,11,2020-11-19 12:15:00
9,9277,1,5,4,1,1,12,2020-11-19 12:15:00
9,9278,2,2,2,2,4,8,2020-11-19 12:15:00
9,9279,2,0,0,2,3,5,2020-11-19 12:15:00
9,9361,3,2,2,1,19,33,2020-11-19 12:15:00
9,9362,5,33,20,4,72,184,2020-11-19 12:15:00
9,9363,2,5,3,1,9,48,2020-11-19 12:15:00
9,9371,1,5,0,1,5,9,2020-11-19 12:15:00
9,9372,1,5,1,1,3,14,2020-11-19 12:15:00
9,9373,1,4,2,1,6,16,2020-11-19 12:15:00
9,9375,2,1,0,2,3,11,2020-11-19 12:15:00
9,9376,4,4,2,4,29,22,2020-11-19 12:15:00
9,9377,1,3,3,1,1,12,2020-11-19 12:15:00
9,9461,5,6,2,1,11,47,2020-11-19 12:15:00
9,9462,7,2,2,2,11,55,2020-11-19 12:15:00
9,9463,3,3,3,1,8,35,2020-11-19 12:15:00
9,9464,3,2,0,1,9,29,2020-11-19 12:15:00
9,9471,2,4,4,2,5,11,2020-11-19 12:15:00
9,9472,1,0,0,1,5,2,2020-11-19 12:15:00
9,9474,2,3,3,2,2,12,2020-11-19 12:15:00
9,9475,2,1,1,2,10,9,2020-11-19 12:15:00
9,9476,1,3,0,1,3,12,2020-11-19 12:15:00
9,9477,1,0,0,1,7,20,2020-11-19 12:15:00
9,9478,3,1,1,3,11,36,2020-11-19 12:15:00
9,9479,2,0,0,2,12,8,2020-11-19 12:15:00
9,9561,2,1,0,2,10,17,2020-11-19 12:15:00
9,9562,3,12,9,3,23,102,2020-11-19 12:15:00
9,9563,3,8,4,1,18,37,2020-11-19 12:15:00
9,9564,12,22,18,6,43,151,2020-11-19 12:15:00
9,9565,1,0,0,1,4,3,2020-11-19 12:15:00
9,9571,3,4,1,3,14,10,2020-11-19 12:15:00
9,9572,1,0,0,1,1,5,2020-11-19 12:15:00
9,9574,3,4,3,3,11,15,2020-11-19 12:15:00
9,9575,2,2,2,2,6,49,2020-11-19 12:15:00
9,9576,1,3,0,1,3,5,2020-11-19 12:15:00
9,9577,2,2,0,2,6,10,2020-11-19 12:15:00
9,9661,3,2,1,1,16,49,2020-11-19 12:15:00
9,9662,2,9,5,2,7,39,2020-11-19 12:15:00
9,9663,4,18,12,3,22,123,2020-11-19 12:15:00
9,9671,1,1,0,1,3,5,2020-11-19 12:15:00
9,9672,4,2,2,4,4,44,2020-11-19 12:15:00
9,9673,1,14,1,1,15,120,2020-11-19 12:15:00
9,9674,2,2,1,2,4,7,2020-11-19 12:15:00
9,9675,1,4,3,1,0,8,2020-11-19 12:15:00
9,9676,1,3,1,1,2,8,2020-11-19 12:15:00
9,9677,1,2,2,1,3,6,2020-11-19 12:15:00
9,9678,2,1,1,2,2,4,2020-11-19 12:15:00
9,9679,1,1,1,1,0,9,2020-11-19 12:15:00
9,9761,6,29,13,3,43,128,2020-11-19 12:15:00
9,9762,1,6,2,1,5,13,2020-11-19 12:15:00
9,9763,3,2,1,1,9,35,2020-11-19 12:15:00
9,9764,3,4,3,1,4,26,2020-11-19 12:15:00
9,9771,2,5,3,2,1,17,2020-11-19 12:15:00
9,9772,2,2,2,2,1,12,2020-11-19 12:15:00
9,9773,2,2,2,2,10,14,2020-11-19 12:15:00
9,9774,4,4,3,4,10,49,2020-11-19 12:15:00
9,9775,2,0,0,2,4,12,2020-11-19 12:15:00
9,9776,2,2,0,2,4,9,2020-11-19 12:15:00
9,9777,3,1,1,3,5,18,2020-11-19 12:15:00
9,9778,2,3,2,2,1,13,2020-11-19 12:15:00
9,9779,3,6,5,3,6,20,2020-11-19 12:15:00
9,9780,2,5,3,2,3,13,2020-11-19 12:15:00
10,10041,8,28,9,7,29,149,2020-11-19 12:15:00
10,10042,2,1,0,2,10,8,2020-11-19 12:15:00
10,10043,6,6,2,4,9,34,2020-11-19 12:15:00
10,10044,4,6,4,3,15,40,2020-11-19 12:15:00
10,10045,4,24,4,2,96,158,2020-11-19 12:15:00
10,10046,1,0,0,1,5,8,2020-11-19 12:15:00
11,11000,64,301,198,41,150,1114,2020-11-19 12:15:00
12,12051,4,3,3,3,12,41,2020-11-19 12:15:00
12,12052,3,13,8,2,16,79,2020-11-19 12:15:00
12,12053,1,3,1,1,3,12,2020-11-19 12:15:00
12,12054,6,14,7,4,23,64,2020-11-19 12:15:00
12,12060,2,11,4,2,7,58,2020-11-19 12:15:00
12,12061,5,1,1,5,10,41,2020-11-19 12:15:00
12,12062,3,2,1,3,10,25,2020-11-19 12:15:00
12,12063,4,3,0,2,6,10,2020-11-19 12:15:00
12,12064,3,6,6,3,7,19,2020-11-19 12:15:00
12,12065,5,0,0,5,17,24,2020-11-19 12:15:00
12,12066,1,5,3,1,0,9,2020-11-19 12:15:00
12,12067,3,7,6,3,12,52,2020-11-19 12:15:00
12,12068,3,5,3,3,12,52,2020-11-19 12:15:00
12,12069,3,2,1,3,15,67,2020-11-19 12:15:00
12,12070,2,0,0,2,5,9,2020-11-19 12:15:00
12,12071,3,2,2,3,7,11,2020-11-19 12:15:00
12,12072,2,2,1,2,6,12,2020-11-19 12:15:00
12,12073,4,3,3,4,11,18,2020-11-19 12:15:00
13,13003,3,3,2,2,19,89,2020-11-19 12:15:00
13,13004,3,2,2,1,15,56,2020-11-19 12:15:00
13,13071,7,6,3,5,19,63,2020-11-19 12:15:00
13,13072,6,2,1,4,25,37,2020-11-19 12:15:00
13,13073,4,2,1,4,15,44,2020-11-19 12:15:00
13,13074,2,2,2,2,6,10,2020-11-19 12:15:00
13,13075,9,10,6,7,42,155,2020-11-19 12:15:00
13,13076,7,0,0,7,33,91,2020-11-19 12:15:00
14,14511,7,29,12,3,28,150,2020-11-19 12:15:00
14,14521,7,32,19,6,31,64,2020-11-19 12:15:00
14,14522,5,11,8,5,9,40,2020-11-19 12:15:00
14,14523,6,10,3,5,16,51,2020-11-19 12:15:00
14,14524,7,29,17,5,26,80,2020-11-19 12:15:00
14,14612,15,42,30,6,58,234,2020-11-19 12:15:00
14,14625,7,30,12,6,12,61,2020-11-19 12:15:00
14,14626,7,24,19,6,16,54,2020-11-19 12:15:00
14,14627,5,21,19,5,9,59,2020-11-19 12:15:00
14,14628,6,45,21,6,115,67,2020-11-19 12:15:00
14,14713,11,21,11,7,57,307,2020-11-19 12:15:00
14,14729,4,3,0,3,21,37,2020-11-19 12:15:00
14,14730,8,4,0,8,22,38,2020-11-19 12:15:00
15,15001,4,1,1,2,22,30,2020-11-19 12:15:00
15,15002,10,15,11,5,51,253,2020-11-19 12:15:00
15,15003,9,8,5,6,32,185,2020-11-19 12:15:00
15,15081,2,1,1,2,6,12,2020-11-19 12:15:00
15,15082,3,4,2,3,25,32,2020-11-19 12:15:00
15,15083,2,3,1,2,24,11,2020-11-19 12:15:00
15,15084,3,2,0,3,13,28,2020-11-19 12:15:00
15,15085,5,4,0,4,12,53,2020-11-19 12:15:00
15,15086,2,6,2,2,12,17,2020-11-19 12:15:00
15,15087,3,0,0,3,9,19,2020-11-19 12:15:00
15,15088,2,2,1,2,8,14,2020-11-19 12:15:00
15,15089,4,3,3,4,5,42,2020-11-19 12:15:00
15,15090,3,0,0,2,8,16,2020-11-19 12:15:00
15,15091,4,1,0,2,24,28,2020-11-19 12:15:00
16,16051,3,11,7,2,11,77,2020-11-19 12:15:00
16,16052,1,4,2,1,3,43,2020-11-19 12:15:00
16,16053,3,12,5,1,8,114,2020-11-19 12:15:00
16,16054,2,2,2,1,17,15,2020-11-19 12:15:00
16,16055,1,0,0,1,6,10,2020-11-19 12:15:00
16,16056,1,0,0,1,8,27,2020-11-19 12:15:00
16,16061,3,2,1,3,10,14,2020-11-19 12:15:00
16,16062,4,4,0,3,27,45,2020-11-19 12:15:00
16,16063,3,1,0,3,23,54,2020-11-19 12:15:00
16,16064,4,29,0,3,53,58,2020-11-19 12:15:00
16,16065,1,0,0,1,4,5,2020-11-19 12:15:00
16,16066,2,10,2,2,13,39,2020-11-19 12:15:00
16,16067,2,0,0,2,15,11,2020-11-19 12:15:00
16,16068,1,1,0,1,3,5,2020-11-19 12:15:00
16,16069,1,2,2,1,4,4,2020-11-19 12:15:00
16,16070,3,0,0,2,6,11,2020-11-19 12:15:00
16,16071,3,6,4,3,21,80,2020-11-19 12:15:00
16,16072,1,0,0,1,7,5,2020-11-19 12:15:00
16,16073,1,1,1,1,10,12,2020-11-19 12:15:00
16,16074,1,0,0,1,2,6,2020-11-19 12:15:00
16,16075,1,1,0,1,4,2,2020-11-19 12:15:00
16,16076,1,0,0,1,4,6,2020-11-19 12:15:00
16,16077,2,1,1,1,6,24,2020-11-19 12:15:00
