bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5913,9,3,2,9,75,225,2020-07-31 12:15:00
5,5914,7,1,1,5,43,55,2020-07-31 12:15:00
5,5915,7,1,1,5,49,63,2020-07-31 12:15:00
5,5916,4,2,1,4,23,46,2020-07-31 12:15:00
5,5954,7,1,0,6,41,97,2020-07-31 12:15:00
5,5958,8,2,0,8,56,73,2020-07-31 12:15:00
5,5962,8,2,1,8,55,71,2020-07-31 12:15:00
5,5966,3,0,0,3,20,20,2020-07-31 12:15:00
5,5970,7,0,0,6,37,100,2020-07-31 12:15:00
5,5974,9,0,0,7,31,71,2020-07-31 12:15:00
5,5978,8,1,0,8,31,101,2020-07-31 12:15:00
6,6411,7,2,1,4,34,73,2020-07-31 12:15:00
6,6412,17,7,2,12,91,248,2020-07-31 12:15:00
6,6413,4,0,0,2,43,84,2020-07-31 12:15:00
6,6414,6,4,2,4,46,71,2020-07-31 12:15:00
6,6431,5,0,0,5,34,18,2020-07-31 12:15:00
6,6432,2,1,1,2,4,25,2020-07-31 12:15:00
6,6433,2,1,0,2,6,12,2020-07-31 12:15:00
6,6434,3,0,0,3,19,13,2020-07-31 12:15:00
6,6435,7,1,1,4,22,69,2020-07-31 12:15:00
6,6436,2,0,0,2,8,22,2020-07-31 12:15:00
6,6437,2,0,0,2,11,115,2020-07-31 12:15:00
6,6438,2,0,0,2,24,28,2020-07-31 12:15:00
6,6439,2,0,0,2,8,12,2020-07-31 12:15:00
6,6440,5,3,1,5,22,72,2020-07-31 12:15:00
6,6531,4,3,1,4,58,196,2020-07-31 12:15:00
6,6532,2,0,0,2,10,50,2020-07-31 12:15:00
6,6533,4,0,0,4,24,36,2020-07-31 12:15:00
6,6534,3,1,1,3,51,129,2020-07-31 12:15:00
6,6535,4,0,0,4,19,21,2020-07-31 12:15:00
6,6611,6,1,0,6,51,144,2020-07-31 12:15:00
6,6631,5,0,0,3,27,74,2020-07-31 12:15:00
6,6632,3,1,1,3,34,42,2020-07-31 12:15:00
6,6633,3,0,0,3,18,17,2020-07-31 12:15:00
6,6634,3,0,0,3,29,22,2020-07-31 12:15:00
6,6635,7,0,0,7,50,80,2020-07-31 12:15:00
6,6636,3,0,0,3,31,28,2020-07-31 12:15:00
7,7111,6,0,0,4,59,86,2020-07-31 12:15:00
7,7131,2,1,1,2,10,15,2020-07-31 12:15:00
7,7132,2,0,0,2,9,9,2020-07-31 12:15:00
7,7133,6,0,0,4,41,26,2020-07-31 12:15:00
7,7134,2,0,0,2,3,18,2020-07-31 12:15:00
7,7135,2,0,0,2,12,5,2020-07-31 12:15:00
7,7137,4,0,0,4,28,21,2020-07-31 12:15:00
7,7138,7,0,0,5,55,40,2020-07-31 12:15:00
7,7140,2,0,0,2,10,10,2020-07-31 12:15:00
7,7141,5,0,0,5,20,27,2020-07-31 12:15:00
7,7143,4,0,0,4,23,16,2020-07-31 12:15:00
7,7211,6,1,0,3,38,91,2020-07-31 12:15:00
7,7231,2,0,0,2,19,14,2020-07-31 12:15:00
7,7232,2,0,0,2,5,14,2020-07-31 12:15:00
7,7233,2,0,0,2,14,1,2020-07-31 12:15:00
7,7235,2,0,0,2,8,10,2020-07-31 12:15:00
7,7311,1,0,0,1,7,15,2020-07-31 12:15:00
7,7312,3,0,0,1,70,105,2020-07-31 12:15:00
7,7313,3,0,0,2,9,15,2020-07-31 12:15:00
7,7314,6,2,2,4,71,77,2020-07-31 12:15:00
7,7315,2,0,0,2,42,105,2020-07-31 12:15:00
7,7316,1,0,0,1,6,15,2020-07-31 12:15:00
7,7317,1,0,0,1,5,8,2020-07-31 12:15:00
7,7318,3,0,0,2,20,19,2020-07-31 12:15:00
7,7319,3,0,0,1,13,39,2020-07-31 12:15:00
7,7320,1,0,0,1,6,8,2020-07-31 12:15:00
7,7331,1,0,0,1,3,6,2020-07-31 12:15:00
7,7332,2,0,0,2,8,8,2020-07-31 12:15:00
7,7333,2,0,0,2,3,9,2020-07-31 12:15:00
7,7334,2,0,0,2,18,11,2020-07-31 12:15:00
7,7335,1,0,0,1,9,5,2020-07-31 12:15:00
7,7336,1,0,0,1,3,16,2020-07-31 12:15:00
7,7337,2,0,0,2,8,9,2020-07-31 12:15:00
7,7339,2,1,1,2,6,13,2020-07-31 12:15:00
7,7340,1,0,0,1,6,3,2020-07-31 12:15:00
8,8111,11,7,2,9,205,318,2020-07-31 12:15:00
8,8115,6,2,1,4,10,50,2020-07-31 12:15:00
8,8116,8,1,0,4,32,76,2020-07-31 12:15:00
8,8117,5,0,0,3,37,44,2020-07-31 12:15:00
8,8118,5,12,4,4,134,64,2020-07-31 12:15:00
8,8119,2,2,1,2,58,51,2020-07-31 12:15:00
8,8121,3,0,0,1,52,42,2020-07-31 12:15:00
8,8125,2,0,0,2,10,44,2020-07-31 12:15:00
8,8126,1,0,0,1,5,7,2020-07-31 12:15:00
8,8127,2,0,0,2,20,34,2020-07-31 12:15:00
8,8128,3,1,0,3,32,34,2020-07-31 12:15:00
8,8135,2,0,0,1,5,17,2020-07-31 12:15:00
8,8136,8,1,0,4,30,48,2020-07-31 12:15:00
8,8211,3,0,0,1,16,18,2020-07-31 12:15:00
8,8212,6,1,1,4,57,124,2020-07-31 12:15:00
8,8215,3,1,1,3,25,37,2020-07-31 12:15:00
8,8216,2,0,0,2,1,14,2020-07-31 12:15:00
8,8221,6,2,1,6,82,246,2020-07-31 12:15:00
8,8222,5,0,0,3,16,107,2020-07-31 12:15:00
8,8225,3,0,0,3,4,11,2020-07-31 12:15:00
8,8226,4,0,0,4,11,34,2020-07-31 12:15:00
8,8231,4,2,2,2,31,55,2020-07-31 12:15:00
8,8235,3,0,0,3,9,15,2020-07-31 12:15:00
8,8236,2,0,0,2,3,12,2020-07-31 12:15:00
8,8237,1,3,1,1,0,10,2020-07-31 12:15:00
8,8311,6,5,2,4,106,155,2020-07-31 12:15:00
8,8315,4,0,0,4,46,81,2020-07-31 12:15:00
8,8316,3,0,0,3,3,31,2020-07-31 12:15:00
8,8317,6,0,0,6,53,64,2020-07-31 12:15:00
8,8325,2,0,0,2,4,12,2020-07-31 12:15:00
8,8326,6,0,0,2,51,66,2020-07-31 12:15:00
8,8327,1,0,0,1,7,9,2020-07-31 12:15:00
8,8335,8,0,0,6,22,87,2020-07-31 12:15:00
8,8336,2,0,0,2,13,22,2020-07-31 12:15:00
8,8337,2,0,0,2,12,24,2020-07-31 12:15:00
8,8415,3,0,0,1,17,36,2020-07-31 12:15:00
8,8416,5,0,0,2,24,103,2020-07-31 12:15:00
8,8417,1,2,1,1,6,24,2020-07-31 12:15:00
8,8421,5,2,2,4,54,101,2020-07-31 12:15:00
8,8425,2,0,0,2,19,11,2020-07-31 12:15:00
8,8426,1,1,1,1,16,11,2020-07-31 12:15:00
8,8435,3,0,0,3,40,35,2020-07-31 12:15:00
8,8436,5,1,0,4,19,49,2020-07-31 12:15:00
8,8437,2,0,0,2,12,15,2020-07-31 12:15:00
9,9161,2,0,0,1,21,37,2020-07-31 12:15:00
9,9162,31,15,9,26,152,568,2020-07-31 12:15:00
9,9163,1,0,0,1,34,37,2020-07-31 12:15:00
9,9171,3,0,0,2,6,35,2020-07-31 12:15:00
9,9172,3,1,0,3,2,19,2020-07-31 12:15:00
9,9173,2,0,0,2,4,24,2020-07-31 12:15:00
9,9174,1,0,0,1,0,30,2020-07-31 12:15:00
9,9175,1,0,0,1,6,13,2020-07-31 12:15:00
9,9176,3,1,0,3,21,59,2020-07-31 12:15:00
9,9177,1,0,0,1,10,17,2020-07-31 12:15:00
9,9178,1,0,0,1,4,16,2020-07-31 12:15:00
9,9179,1,0,0,1,5,10,2020-07-31 12:15:00
9,9180,2,0,0,2,37,65,2020-07-31 12:15:00
9,9182,1,0,0,1,19,11,2020-07-31 12:15:00
9,9183,1,0,0,1,9,11,2020-07-31 12:15:00
9,9184,2,0,0,2,10,7,2020-07-31 12:15:00
9,9185,1,0,0,1,9,5,2020-07-31 12:15:00
9,9186,1,0,0,1,4,6,2020-07-31 12:15:00
9,9187,5,0,0,5,18,49,2020-07-31 12:15:00
9,9188,6,0,0,5,40,57,2020-07-31 12:15:00
9,9189,3,1,0,2,14,50,2020-07-31 12:15:00
9,9190,3,0,0,3,21,15,2020-07-31 12:15:00
9,9261,5,0,0,3,19,50,2020-07-31 12:15:00
9,9262,4,0,0,2,21,32,2020-07-31 12:15:00
9,9263,1,1,1,1,31,12,2020-07-31 12:15:00
9,9271,2,0,0,2,10,25,2020-07-31 12:15:00
9,9272,2,0,0,2,9,13,2020-07-31 12:15:00
9,9273,3,0,0,3,26,8,2020-07-31 12:15:00
9,9274,1,0,0,1,3,7,2020-07-31 12:15:00
9,9275,1,0,0,1,1,22,2020-07-31 12:15:00
9,9276,2,0,0,2,14,11,2020-07-31 12:15:00
9,9277,1,0,0,1,24,11,2020-07-31 12:15:00
9,9278,2,0,0,2,7,15,2020-07-31 12:15:00
9,9279,2,0,0,2,11,14,2020-07-31 12:15:00
9,9361,2,0,0,1,23,32,2020-07-31 12:15:00
9,9362,5,4,4,4,78,187,2020-07-31 12:15:00
9,9363,1,0,0,1,17,56,2020-07-31 12:15:00
9,9371,1,0,0,1,8,6,2020-07-31 12:15:00
9,9372,1,0,0,1,10,12,2020-07-31 12:15:00
9,9373,1,0,0,1,1,21,2020-07-31 12:15:00
9,9375,2,0,0,2,4,10,2020-07-31 12:15:00
9,9376,4,0,0,4,27,15,2020-07-31 12:15:00
9,9377,1,0,0,1,2,10,2020-07-31 12:15:00
9,9461,5,0,0,1,20,43,2020-07-31 12:15:00
9,9462,5,0,0,2,7,57,2020-07-31 12:15:00
9,9463,3,0,0,1,8,37,2020-07-31 12:15:00
9,9464,3,0,0,1,13,33,2020-07-31 12:15:00
9,9471,1,0,0,1,2,7,2020-07-31 12:15:00
9,9472,1,0,0,1,6,3,2020-07-31 12:15:00
9,9474,2,0,0,2,7,14,2020-07-31 12:15:00
9,9475,2,0,0,2,2,15,2020-07-31 12:15:00
9,9476,1,0,0,1,3,12,2020-07-31 12:15:00
9,9477,1,0,0,1,12,26,2020-07-31 12:15:00
9,9478,3,0,0,3,16,36,2020-07-31 12:15:00
9,9561,2,0,0,2,9,14,2020-07-31 12:15:00
9,9562,3,0,0,3,44,105,2020-07-31 12:15:00
9,9563,4,0,0,2,14,46,2020-07-31 12:15:00
9,9564,12,3,0,6,119,172,2020-07-31 12:15:00
9,9565,1,0,0,1,4,3,2020-07-31 12:15:00
9,9571,3,0,0,3,8,14,2020-07-31 12:15:00
9,9572,1,0,0,1,1,5,2020-07-31 12:15:00
9,9574,3,0,0,3,7,17,2020-07-31 12:15:00
9,9575,2,0,0,2,14,41,2020-07-31 12:15:00
9,9576,1,0,0,1,4,7,2020-07-31 12:15:00
9,9577,2,0,0,2,7,9,2020-07-31 12:15:00
9,9661,3,2,2,1,12,53,2020-07-31 12:15:00
9,9662,2,0,0,2,7,40,2020-07-31 12:15:00
9,9663,4,0,0,3,53,109,2020-07-31 12:15:00
9,9671,1,0,0,1,0,8,2020-07-31 12:15:00
9,9672,4,0,0,4,11,42,2020-07-31 12:15:00
9,9673,1,0,0,1,32,128,2020-07-31 12:15:00
9,9674,2,0,0,2,7,9,2020-07-31 12:15:00
9,9675,1,0,0,1,4,7,2020-07-31 12:15:00
9,9676,1,0,0,1,5,9,2020-07-31 12:15:00
9,9677,1,0,0,1,2,7,2020-07-31 12:15:00
9,9678,2,0,0,2,5,3,2020-07-31 12:15:00
9,9679,1,0,0,1,2,10,2020-07-31 12:15:00
9,9761,6,1,0,3,60,120,2020-07-31 12:15:00
9,9762,1,0,0,1,7,14,2020-07-31 12:15:00
9,9763,3,0,0,1,2,34,2020-07-31 12:15:00
9,9764,3,0,0,1,12,32,2020-07-31 12:15:00
9,9771,2,0,0,2,12,14,2020-07-31 12:15:00
9,9772,2,0,0,2,3,10,2020-07-31 12:15:00
9,9773,2,0,0,2,9,15,2020-07-31 12:15:00
9,9774,4,0,0,4,15,52,2020-07-31 12:15:00
9,9775,2,0,0,2,7,22,2020-07-31 12:15:00
9,9776,2,0,0,2,7,9,2020-07-31 12:15:00
9,9777,2,0,0,2,15,7,2020-07-31 12:15:00
9,9778,2,0,0,2,9,13,2020-07-31 12:15:00
9,9779,2,0,0,2,1,14,2020-07-31 12:15:00
9,9780,2,0,0,2,4,18,2020-07-31 12:15:00
10,10041,7,0,0,7,85,133,2020-07-31 12:15:00
10,10042,2,0,0,2,15,9,2020-07-31 12:15:00
10,10043,5,0,0,3,15,31,2020-07-31 12:15:00
10,10044,4,0,0,3,24,40,2020-07-31 12:15:00
10,10045,2,0,0,2,104,166,2020-07-31 12:15:00
10,10046,1,0,0,1,3,13,2020-07-31 12:15:00
11,11000,62,16,13,42,338,1055,2020-07-31 12:15:00
12,12051,4,0,0,3,20,54,2020-07-31 12:15:00
12,12052,2,0,0,2,38,69,2020-07-31 12:15:00
12,12053,1,0,0,1,4,11,2020-07-31 12:15:00
12,12054,5,1,1,4,46,66,2020-07-31 12:15:00
12,12060,2,0,0,2,28,64,2020-07-31 12:15:00
12,12061,5,0,0,5,25,46,2020-07-31 12:15:00
12,12062,3,0,0,3,19,27,2020-07-31 12:15:00
12,12063,4,0,0,2,21,8,2020-07-31 12:15:00
12,12064,3,0,0,3,22,15,2020-07-31 12:15:00
12,12065,5,0,0,5,43,27,2020-07-31 12:15:00
12,12066,1,0,0,1,26,19,2020-07-31 12:15:00
12,12067,4,0,0,4,50,62,2020-07-31 12:15:00
12,12068,3,0,0,3,25,41,2020-07-31 12:15:00
12,12069,3,0,0,3,31,64,2020-07-31 12:15:00
12,12070,2,0,0,2,19,6,2020-07-31 12:15:00
12,12071,3,0,0,3,7,16,2020-07-31 12:15:00
12,12072,2,0,0,2,10,12,2020-07-31 12:15:00
12,12073,4,0,0,4,24,24,2020-07-31 12:15:00
13,13003,3,0,0,2,39,94,2020-07-31 12:15:00
13,13004,1,0,0,1,11,43,2020-07-31 12:15:00
13,13071,7,0,0,5,35,67,2020-07-31 12:15:00
13,13072,6,0,0,4,26,41,2020-07-31 12:15:00
13,13073,4,0,0,4,28,42,2020-07-31 12:15:00
13,13074,2,0,0,2,14,36,2020-07-31 12:15:00
13,13075,7,0,0,7,82,163,2020-07-31 12:15:00
13,13076,7,0,0,7,62,132,2020-07-31 12:15:00
14,14511,7,0,0,3,13,171,2020-07-31 12:15:00
14,14521,7,0,0,6,45,45,2020-07-31 12:15:00
14,14522,5,1,0,5,52,30,2020-07-31 12:15:00
14,14523,5,2,1,4,38,54,2020-07-31 12:15:00
14,14524,7,0,0,5,41,80,2020-07-31 12:15:00
14,14612,14,0,0,6,49,242,2020-07-31 12:15:00
14,14625,6,1,1,5,26,38,2020-07-31 12:15:00
14,14626,6,0,0,6,28,36,2020-07-31 12:15:00
14,14627,5,0,0,5,53,45,2020-07-31 12:15:00
14,14628,6,23,3,6,53,55,2020-07-31 12:15:00
14,14713,11,0,0,7,125,318,2020-07-31 12:15:00
14,14729,4,0,0,3,18,42,2020-07-31 12:15:00
14,14730,8,0,0,8,32,51,2020-07-31 12:15:00
15,15001,2,0,0,2,23,25,2020-07-31 12:15:00
15,15002,10,0,0,5,126,236,2020-07-31 12:15:00
15,15003,9,0,0,6,52,191,2020-07-31 12:15:00
15,15081,2,0,0,2,2,16,2020-07-31 12:15:00
15,15082,3,1,1,3,34,31,2020-07-31 12:15:00
15,15083,2,0,0,2,32,13,2020-07-31 12:15:00
15,15084,3,0,0,3,40,19,2020-07-31 12:15:00
15,15085,5,0,0,4,26,32,2020-07-31 12:15:00
15,15086,2,1,1,2,11,21,2020-07-31 12:15:00
15,15087,3,0,0,3,22,15,2020-07-31 12:15:00
15,15088,2,0,0,2,8,15,2020-07-31 12:15:00
15,15089,4,0,0,4,11,53,2020-07-31 12:15:00
15,15090,3,0,0,2,32,19,2020-07-31 12:15:00
15,15091,2,0,0,2,35,28,2020-07-31 12:15:00
16,16051,3,0,0,2,30,72,2020-07-31 12:15:00
16,16052,1,0,0,1,2,44,2020-07-31 12:15:00
16,16053,3,0,0,1,20,123,2020-07-31 12:15:00
16,16054,1,0,0,1,14,8,2020-07-31 12:15:00
16,16055,1,0,0,1,4,12,2020-07-31 12:15:00
16,16056,1,0,0,1,23,21,2020-07-31 12:15:00
16,16061,3,0,0,3,13,17,2020-07-31 12:15:00
16,16062,4,1,0,3,69,40,2020-07-31 12:15:00
16,16063,3,0,0,3,23,64,2020-07-31 12:15:00
16,16064,3,0,0,3,39,33,2020-07-31 12:15:00
16,16065,1,0,0,1,8,5,2020-07-31 12:15:00
16,16066,2,2,0,2,9,39,2020-07-31 12:15:00
16,16067,2,0,0,2,3,37,2020-07-31 12:15:00
16,16068,1,0,0,1,5,9,2020-07-31 12:15:00
16,16069,1,0,0,1,7,1,2020-07-31 12:15:00
16,16070,2,0,0,2,9,7,2020-07-31 12:15:00
16,16071,3,0,0,3,41,84,2020-07-31 12:15:00
16,16072,1,0,0,1,4,4,2020-07-31 12:15:00
16,16073,1,0,0,1,12,10,2020-07-31 12:15:00
16,16074,1,0,0,1,10,6,2020-07-31 12:15:00
16,16075,1,0,0,1,5,1,2020-07-31 12:15:00
16,16076,1,0,0,1,4,8,2020-07-31 12:15:00
16,16077,2,0,0,1,34,26,2020-07-31 12:15:00
