bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
7,7231,2,0,0,2,4,20,2020-08-18 12:15:00
7,7232,2,0,0,2,2,13,2020-08-18 12:15:00
7,7233,2,1,1,2,10,11,2020-08-18 12:15:00
7,7235,2,0,0,2,7,9,2020-08-18 12:15:00
7,7311,1,0,0,1,5,17,2020-08-18 12:15:00
7,7312,3,0,0,1,64,105,2020-08-18 12:15:00
7,7313,3,0,0,2,13,16,2020-08-18 12:15:00
7,7314,6,1,1,4,28,93,2020-08-18 12:15:00
7,7315,2,0,0,2,24,89,2020-08-18 12:15:00
7,7316,1,0,0,1,10,11,2020-08-18 12:15:00
7,7317,1,1,1,1,4,8,2020-08-18 12:15:00
7,7318,3,1,1,2,26,30,2020-08-18 12:15:00
7,7319,3,0,0,1,6,43,2020-08-18 12:15:00
7,7320,1,0,0,1,8,6,2020-08-18 12:15:00
7,7331,1,0,0,1,3,5,2020-08-18 12:15:00
7,7332,2,0,0,2,2,14,2020-08-18 12:15:00
7,7333,2,0,0,2,3,9,2020-08-18 12:15:00
7,7334,2,0,0,2,15,14,2020-08-18 12:15:00
7,7335,1,0,0,1,8,6,2020-08-18 12:15:00
7,7336,1,0,0,1,5,14,2020-08-18 12:15:00
7,7337,2,0,0,2,8,9,2020-08-18 12:15:00
7,7339,2,1,1,2,14,10,2020-08-18 12:15:00
7,7340,1,0,0,1,6,3,2020-08-18 12:15:00
8,8111,11,2,1,9,71,251,2020-08-18 12:15:00
8,8115,6,0,0,4,23,41,2020-08-18 12:15:00
8,8116,8,2,2,4,31,70,2020-08-18 12:15:00
8,8117,5,0,0,3,49,32,2020-08-18 12:15:00
8,8118,5,7,6,4,52,101,2020-08-18 12:15:00
8,8119,4,0,0,2,20,41,2020-08-18 12:15:00
8,8121,3,0,0,1,36,47,2020-08-18 12:15:00
8,8125,2,0,0,2,11,41,2020-08-18 12:15:00
8,8126,1,0,0,1,8,4,2020-08-18 12:15:00
8,8127,4,1,1,2,24,29,2020-08-18 12:15:00
8,8128,4,1,1,3,40,42,2020-08-18 12:15:00
8,8135,2,0,0,1,5,19,2020-08-18 12:15:00
8,8136,8,1,1,4,13,56,2020-08-18 12:15:00
8,8211,3,0,0,1,7,19,2020-08-18 12:15:00
8,8212,6,1,1,4,51,113,2020-08-18 12:15:00
8,8215,3,2,2,3,6,42,2020-08-18 12:15:00
8,8216,2,0,0,2,0,15,2020-08-18 12:15:00
8,8221,6,1,0,6,92,222,2020-08-18 12:15:00
8,8222,6,0,0,3,15,99,2020-08-18 12:15:00
8,8225,3,0,0,3,5,12,2020-08-18 12:15:00
8,8226,4,0,0,4,10,33,2020-08-18 12:15:00
8,8231,4,1,1,2,30,43,2020-08-18 12:15:00
8,8235,3,0,0,3,13,15,2020-08-18 12:15:00
8,8236,2,0,0,2,3,9,2020-08-18 12:15:00
8,8237,1,0,0,1,11,3,2020-08-18 12:15:00
8,8311,6,4,2,4,22,166,2020-08-18 12:15:00
8,8315,4,0,0,4,34,46,2020-08-18 12:15:00
8,8316,3,0,0,3,2,89,2020-08-18 12:15:00
8,8317,8,0,0,6,40,65,2020-08-18 12:15:00
8,8325,2,0,0,2,4,12,2020-08-18 12:15:00
8,8326,6,1,0,2,66,62,2020-08-18 12:15:00
8,8327,1,0,0,1,2,10,2020-08-18 12:15:00
8,8335,10,0,0,6,29,77,2020-08-18 12:15:00
8,8336,2,0,0,2,17,21,2020-08-18 12:15:00
8,8337,2,0,0,2,15,9,2020-08-18 12:15:00
8,8415,3,0,0,1,8,42,2020-08-18 12:15:00
8,8416,5,0,0,2,12,96,2020-08-18 12:15:00
8,8417,1,1,0,1,8,20,2020-08-18 12:15:00
8,8421,5,0,0,4,52,104,2020-08-18 12:15:00
8,8425,2,0,0,2,8,8,2020-08-18 12:15:00
8,8426,1,0,0,1,6,8,2020-08-18 12:15:00
8,8435,3,0,0,3,33,28,2020-08-18 12:15:00
8,8436,6,1,0,4,23,48,2020-08-18 12:15:00
8,8437,2,1,1,2,6,13,2020-08-18 12:15:00
9,9161,2,0,0,1,27,29,2020-08-18 12:15:00
9,9162,34,6,5,26,115,513,2020-08-18 12:15:00
9,9163,1,0,0,1,5,24,2020-08-18 12:15:00
9,9171,3,0,0,2,8,29,2020-08-18 12:15:00
9,9172,3,0,0,3,3,17,2020-08-18 12:15:00
9,9173,2,0,0,2,5,23,2020-08-18 12:15:00
9,9174,1,0,0,1,2,28,2020-08-18 12:15:00
9,9175,1,1,1,1,6,14,2020-08-18 12:15:00
9,9176,3,0,0,3,8,59,2020-08-18 12:15:00
9,9177,1,0,0,1,8,19,2020-08-18 12:15:00
9,9178,1,0,0,1,3,17,2020-08-18 12:15:00
9,9179,1,0,0,1,5,10,2020-08-18 12:15:00
9,9180,4,0,0,2,31,65,2020-08-18 12:15:00
9,9182,1,0,0,1,3,11,2020-08-18 12:15:00
9,9183,1,0,0,1,7,13,2020-08-18 12:15:00
9,9184,2,0,0,2,4,9,2020-08-18 12:15:00
9,9185,4,0,0,2,20,26,2020-08-18 12:15:00
9,9186,1,0,0,1,7,6,2020-08-18 12:15:00
9,9187,5,0,0,5,18,54,2020-08-18 12:15:00
9,9188,6,1,0,5,56,41,2020-08-18 12:15:00
9,9189,3,0,0,2,11,51,2020-08-18 12:15:00
9,9190,3,0,0,3,14,22,2020-08-18 12:15:00
9,9261,2,0,0,2,4,43,2020-08-18 12:15:00
9,9262,4,0,0,2,20,36,2020-08-18 12:15:00
9,9263,1,1,1,1,26,17,2020-08-18 12:15:00
9,9271,2,0,0,2,2,29,2020-08-18 12:15:00
9,9272,2,0,0,2,12,10,2020-08-18 12:15:00
9,9273,3,0,0,3,19,9,2020-08-18 12:15:00
9,9274,1,0,0,1,4,6,2020-08-18 12:15:00
9,9275,1,0,0,1,8,14,2020-08-18 12:15:00
9,9276,2,0,0,2,4,12,2020-08-18 12:15:00
9,9277,1,0,0,1,2,12,2020-08-18 12:15:00
9,9278,2,0,0,2,6,7,2020-08-18 12:15:00
9,9279,2,0,0,2,6,19,2020-08-18 12:15:00
9,9361,3,1,0,1,18,34,2020-08-18 12:15:00
9,9362,4,4,3,3,58,165,2020-08-18 12:15:00
9,9363,1,0,0,1,6,50,2020-08-18 12:15:00
9,9371,1,0,0,1,9,5,2020-08-18 12:15:00
9,9372,1,0,0,1,7,10,2020-08-18 12:15:00
9,9373,1,0,0,1,5,17,2020-08-18 12:15:00
9,9375,2,0,0,2,5,9,2020-08-18 12:15:00
9,9376,4,0,0,4,37,10,2020-08-18 12:15:00
9,9377,1,0,0,1,2,10,2020-08-18 12:15:00
9,9461,5,0,0,1,29,29,2020-08-18 12:15:00
9,9462,5,0,0,2,12,49,2020-08-18 12:15:00
9,9463,3,0,0,1,10,33,2020-08-18 12:15:00
9,9464,3,0,0,1,13,23,2020-08-18 12:15:00
9,9471,2,0,0,2,5,11,2020-08-18 12:15:00
9,9472,1,0,0,1,4,3,2020-08-18 12:15:00
9,9474,2,0,0,2,1,13,2020-08-18 12:15:00
9,9475,2,0,0,2,9,8,2020-08-18 12:15:00
9,9476,1,0,0,1,5,10,2020-08-18 12:15:00
9,9477,1,0,0,1,8,29,2020-08-18 12:15:00
9,9478,3,0,0,3,14,37,2020-08-18 12:15:00
9,9479,2,0,0,2,12,8,2020-08-18 12:15:00
9,9561,2,0,0,2,12,15,2020-08-18 12:15:00
9,9562,3,3,2,3,42,96,2020-08-18 12:15:00
9,9563,4,0,0,2,9,38,2020-08-18 12:15:00
9,9564,10,2,2,6,112,156,2020-08-18 12:15:00
9,9565,1,0,0,1,2,5,2020-08-18 12:15:00
9,9571,3,0,0,3,7,17,2020-08-18 12:15:00
9,9572,1,0,0,1,2,4,2020-08-18 12:15:00
9,9574,3,0,0,3,11,15,2020-08-18 12:15:00
9,9575,2,0,0,2,5,50,2020-08-18 12:15:00
9,9576,1,0,0,1,5,5,2020-08-18 12:15:00
9,9577,2,0,0,2,4,12,2020-08-18 12:15:00
9,9661,3,0,0,1,16,49,2020-08-18 12:15:00
9,9662,2,0,0,2,6,40,2020-08-18 12:15:00
9,9663,4,0,0,3,38,119,2020-08-18 12:15:00
9,9671,1,0,0,1,2,6,2020-08-18 12:15:00
9,9672,4,0,0,4,5,42,2020-08-18 12:15:00
9,9673,1,0,0,1,45,122,2020-08-18 12:15:00
9,9674,2,0,0,2,4,7,2020-08-18 12:15:00
9,9675,1,0,0,1,2,6,2020-08-18 12:15:00
9,9676,1,0,0,1,2,8,2020-08-18 12:15:00
9,9677,1,0,0,1,4,5,2020-08-18 12:15:00
9,9678,2,0,0,2,4,2,2020-08-18 12:15:00
9,9679,1,0,0,1,4,8,2020-08-18 12:15:00
9,9761,6,1,1,3,37,117,2020-08-18 12:15:00
9,9762,1,0,0,1,11,19,2020-08-18 12:15:00
9,9763,3,0,0,1,9,33,2020-08-18 12:15:00
9,9764,3,0,0,1,1,29,2020-08-18 12:15:00
9,9771,2,0,0,2,12,14,2020-08-18 12:15:00
9,9772,2,0,0,2,1,12,2020-08-18 12:15:00
9,9773,2,0,0,2,7,17,2020-08-18 12:15:00
9,9774,4,0,0,4,22,40,2020-08-18 12:15:00
9,9775,2,0,0,2,14,15,2020-08-18 12:15:00
9,9776,2,0,0,2,10,6,2020-08-18 12:15:00
9,9777,2,0,0,2,9,11,2020-08-18 12:15:00
9,9778,2,0,0,2,7,11,2020-08-18 12:15:00
9,9779,3,0,0,3,8,19,2020-08-18 12:15:00
9,9780,2,1,0,2,4,16,2020-08-18 12:15:00
10,10041,7,1,1,7,53,105,2020-08-18 12:15:00
10,10042,2,1,0,2,10,10,2020-08-18 12:15:00
10,10043,5,0,0,3,18,34,2020-08-18 12:15:00
10,10044,4,0,0,3,9,54,2020-08-18 12:15:00
10,10045,4,1,1,2,98,160,2020-08-18 12:15:00
10,10046,1,0,0,1,2,11,2020-08-18 12:15:00
11,11000,64,13,7,42,225,1057,2020-08-18 12:15:00
12,12051,4,0,0,3,18,40,2020-08-18 12:15:00
12,12052,3,0,0,2,25,80,2020-08-18 12:15:00
12,12053,1,0,0,1,4,11,2020-08-18 12:15:00
12,12054,5,6,0,4,10,72,2020-08-18 12:15:00
12,12060,2,1,0,2,7,66,2020-08-18 12:15:00
12,12061,5,0,0,5,16,45,2020-08-18 12:15:00
12,12062,3,0,0,3,25,17,2020-08-18 12:15:00
12,12063,4,0,0,2,17,11,2020-08-18 12:15:00
12,12064,3,0,0,3,10,17,2020-08-18 12:15:00
12,12065,5,0,0,5,52,14,2020-08-18 12:15:00
12,12066,1,0,0,1,3,11,2020-08-18 12:15:00
12,12067,4,0,0,4,28,79,2020-08-18 12:15:00
12,12068,3,0,0,3,28,48,2020-08-18 12:15:00
12,12069,3,0,0,3,21,60,2020-08-18 12:15:00
12,12070,2,0,0,2,19,6,2020-08-18 12:15:00
12,12071,3,0,0,3,7,12,2020-08-18 12:15:00
12,12072,2,0,0,2,4,14,2020-08-18 12:15:00
12,12073,4,0,0,4,10,26,2020-08-18 12:15:00
13,13003,3,0,0,2,21,97,2020-08-18 12:15:00
13,13004,3,0,0,1,14,57,2020-08-18 12:15:00
13,13071,7,1,0,5,19,73,2020-08-18 12:15:00
13,13072,6,0,0,4,33,34,2020-08-18 12:15:00
13,13073,4,0,0,4,22,53,2020-08-18 12:15:00
13,13074,2,0,0,2,13,37,2020-08-18 12:15:00
13,13075,7,0,0,7,47,179,2020-08-18 12:15:00
13,13076,6,0,0,6,25,102,2020-08-18 12:15:00
14,14511,7,1,0,3,53,156,2020-08-18 12:15:00
14,14521,7,0,0,6,29,62,2020-08-18 12:15:00
14,14522,5,0,0,5,23,34,2020-08-18 12:15:00
14,14523,7,0,0,6,37,62,2020-08-18 12:15:00
14,14524,7,0,0,5,34,72,2020-08-18 12:15:00
14,14612,15,0,0,6,45,235,2020-08-18 12:15:00
14,14625,7,1,1,6,27,44,2020-08-18 12:15:00
14,14626,6,0,0,6,26,34,2020-08-18 12:15:00
14,14627,5,0,0,5,47,46,2020-08-18 12:15:00
14,14628,6,3,2,6,10,144,2020-08-18 12:15:00
14,14713,11,0,0,7,132,305,2020-08-18 12:15:00
14,14729,4,0,0,3,13,45,2020-08-18 12:15:00
14,14730,8,0,0,8,23,48,2020-08-18 12:15:00
15,15001,4,0,0,2,17,35,2020-08-18 12:15:00
15,15002,10,0,0,5,77,247,2020-08-18 12:15:00
15,15003,9,2,2,6,62,167,2020-08-18 12:15:00
15,15081,2,0,0,2,6,12,2020-08-18 12:15:00
15,15082,3,0,0,3,19,38,2020-08-18 12:15:00
15,15083,2,0,0,2,20,12,2020-08-18 12:15:00
15,15084,3,0,0,3,33,31,2020-08-18 12:15:00
15,15085,5,0,0,4,24,45,2020-08-18 12:15:00
15,15086,2,1,0,2,8,21,2020-08-18 12:15:00
15,15087,3,0,0,3,12,16,2020-08-18 12:15:00
15,15088,2,0,0,2,13,14,2020-08-18 12:15:00
15,15089,4,0,0,4,9,44,2020-08-18 12:15:00
15,15090,3,0,0,2,10,16,2020-08-18 12:15:00
15,15091,4,0,0,2,27,25,2020-08-18 12:15:00
16,16051,3,0,0,2,21,65,2020-08-18 12:15:00
16,16052,1,0,0,1,4,42,2020-08-18 12:15:00
16,16053,3,1,0,1,20,80,2020-08-18 12:15:00
16,16054,2,0,0,1,18,14,2020-08-18 12:15:00
16,16055,1,0,0,1,6,10,2020-08-18 12:15:00
16,16056,1,0,0,1,28,16,2020-08-18 12:15:00
16,16061,3,0,0,3,9,13,2020-08-18 12:15:00
16,16062,4,0,0,3,36,39,2020-08-18 12:15:00
16,16063,3,0,0,3,16,61,2020-08-18 12:15:00
16,16064,3,0,0,3,12,23,2020-08-18 12:15:00
16,16065,1,0,0,1,4,3,2020-08-18 12:15:00
16,16066,2,0,0,2,11,41,2020-08-18 12:15:00
16,16067,2,0,0,2,8,16,2020-08-18 12:15:00
16,16068,1,2,0,1,4,10,2020-08-18 12:15:00
16,16069,1,0,0,1,2,6,2020-08-18 12:15:00
16,16070,2,0,0,2,4,12,2020-08-18 12:15:00
16,16071,3,0,0,3,30,71,2020-08-18 12:15:00
16,16072,1,0,0,1,6,6,2020-08-18 12:15:00
16,16073,1,0,0,1,13,9,2020-08-18 12:15:00
16,16074,1,0,0,1,2,6,2020-08-18 12:15:00
16,16075,1,0,0,1,6,0,2020-08-18 12:15:00
16,16076,1,0,0,1,2,10,2020-08-18 12:15:00
16,16077,2,0,0,1,33,27,2020-08-18 12:15:00
