bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
7,7133,4,0,0,4,28,18,2020-05-05 09:15:00
7,7134,2,0,0,2,15,13,2020-05-05 09:15:00
7,7135,2,0,0,2,11,5,2020-05-05 09:15:00
7,7137,4,1,0,4,28,17,2020-05-05 09:15:00
7,7138,4,1,0,4,31,22,2020-05-05 09:15:00
7,7140,2,0,0,2,12,3,2020-05-05 09:15:00
7,7141,5,1,1,5,24,22,2020-05-05 09:15:00
7,7143,4,2,0,4,22,14,2020-05-05 09:15:00
7,7211,4,3,1,3,62,65,2020-05-05 09:15:00
7,7231,2,2,2,2,18,12,2020-05-05 09:15:00
7,7232,2,0,0,2,7,12,2020-05-05 09:15:00
7,7233,1,1,0,1,3,1,2020-05-05 09:15:00
7,7235,2,0,0,2,11,7,2020-05-05 09:15:00
7,7311,1,1,1,1,9,13,2020-05-05 09:15:00
7,7312,1,6,4,1,62,98,2020-05-05 09:15:00
7,7313,3,2,1,2,17,5,2020-05-05 09:15:00
7,7314,4,3,2,4,60,66,2020-05-05 09:15:00
7,7315,2,8,6,2,42,102,2020-05-05 09:15:00
7,7316,1,0,0,1,5,16,2020-05-05 09:15:00
7,7317,1,0,0,1,8,8,2020-05-05 09:15:00
7,7318,3,3,2,2,9,21,2020-05-05 09:15:00
7,7319,1,2,0,1,7,24,2020-05-05 09:15:00
7,7320,1,1,1,1,8,7,2020-05-05 09:15:00
7,7331,1,0,0,1,4,4,2020-05-05 09:15:00
7,7332,2,3,2,2,4,10,2020-05-05 09:15:00
7,7333,2,0,0,2,6,6,2020-05-05 09:15:00
7,7334,2,0,0,2,10,19,2020-05-05 09:15:00
7,7335,1,0,0,1,9,6,2020-05-05 09:15:00
7,7336,1,0,0,1,6,10,2020-05-05 09:15:00
7,7339,2,8,6,2,14,12,2020-05-05 09:15:00
7,7340,1,0,0,1,8,1,2020-05-05 09:15:00
8,8111,11,22,14,10,209,290,2020-05-05 09:15:00
8,8115,4,6,4,4,22,35,2020-05-05 09:15:00
8,8116,6,14,8,4,37,52,2020-05-05 09:15:00
8,8117,3,4,4,2,35,30,2020-05-05 09:15:00
8,8118,5,23,16,4,140,96,2020-05-05 09:15:00
8,8119,2,8,5,2,69,39,2020-05-05 09:15:00
8,8121,1,18,10,1,67,41,2020-05-05 09:15:00
8,8125,1,9,2,1,9,9,2020-05-05 09:15:00
8,8126,1,2,2,1,5,7,2020-05-05 09:15:00
8,8127,2,8,4,2,14,14,2020-05-05 09:15:00
8,8128,3,10,9,3,30,38,2020-05-05 09:15:00
8,8135,1,3,3,1,11,15,2020-05-05 09:15:00
8,8136,3,11,6,3,17,33,2020-05-05 09:15:00
8,8211,1,7,5,1,9,15,2020-05-05 09:15:00
8,8212,4,7,2,4,50,124,2020-05-05 09:15:00
8,8215,3,4,3,3,52,27,2020-05-05 09:15:00
8,8216,2,0,0,2,1,14,2020-05-05 09:15:00
8,8221,5,19,9,5,123,251,2020-05-05 09:15:00
8,8222,4,18,14,3,30,101,2020-05-05 09:15:00
8,8225,3,5,3,3,13,9,2020-05-05 09:15:00
8,8226,4,5,1,4,9,38,2020-05-05 09:15:00
8,8231,2,5,4,2,40,33,2020-05-05 09:15:00
8,8235,2,4,3,2,11,11,2020-05-05 09:15:00
8,8236,2,0,0,2,18,12,2020-05-05 09:15:00
8,8237,1,1,1,1,2,12,2020-05-05 09:15:00
8,8311,4,16,11,4,47,137,2020-05-05 09:15:00
8,8315,4,0,0,4,44,77,2020-05-05 09:15:00
8,8316,2,4,3,2,3,11,2020-05-05 09:15:00
8,8317,6,10,3,6,74,55,2020-05-05 09:15:00
8,8325,2,5,2,2,6,10,2020-05-05 09:15:00
8,8326,3,12,12,1,17,56,2020-05-05 09:15:00
8,8327,1,4,3,1,12,8,2020-05-05 09:15:00
8,8335,6,2,1,5,32,58,2020-05-05 09:15:00
8,8336,1,7,4,1,5,20,2020-05-05 09:15:00
8,8337,2,4,2,2,22,16,2020-05-05 09:15:00
8,8415,1,5,5,1,17,25,2020-05-05 09:15:00
8,8416,5,22,21,2,23,108,2020-05-05 09:15:00
8,8417,1,10,7,1,5,21,2020-05-05 09:15:00
8,8421,3,14,4,3,74,81,2020-05-05 09:15:00
8,8425,2,3,0,2,19,11,2020-05-05 09:15:00
8,8426,1,6,5,1,10,17,2020-05-05 09:15:00
8,8435,3,2,1,3,39,34,2020-05-05 09:15:00
8,8436,4,9,2,3,14,53,2020-05-05 09:15:00
8,8437,1,5,3,1,11,11,2020-05-05 09:15:00
9,9161,1,2,0,1,16,42,2020-05-05 09:15:00
9,9162,26,126,85,24,311,555,2020-05-05 09:15:00
9,9163,1,7,4,1,39,31,2020-05-05 09:15:00
9,9171,2,0,0,1,7,28,2020-05-05 09:15:00
9,9172,3,7,7,3,3,21,2020-05-05 09:15:00
9,9173,2,5,3,2,4,24,2020-05-05 09:15:00
9,9174,1,6,6,1,42,26,2020-05-05 09:15:00
9,9175,1,2,2,1,12,8,2020-05-05 09:15:00
9,9176,3,3,2,3,29,47,2020-05-05 09:15:00
9,9177,1,1,1,1,7,20,2020-05-05 09:15:00
9,9178,1,8,4,1,6,18,2020-05-05 09:15:00
9,9179,1,0,0,1,3,12,2020-05-05 09:15:00
9,9180,2,1,1,2,56,59,2020-05-05 09:15:00
9,9181,1,1,0,1,1,9,2020-05-05 09:15:00
9,9182,1,1,1,1,21,9,2020-05-05 09:15:00
9,9183,1,4,2,1,15,9,2020-05-05 09:15:00
9,9184,2,0,0,2,10,8,2020-05-05 09:15:00
9,9185,3,2,2,2,13,16,2020-05-05 09:15:00
9,9186,1,1,1,1,6,7,2020-05-05 09:15:00
9,9187,5,21,16,5,28,49,2020-05-05 09:15:00
9,9188,5,7,3,5,51,40,2020-05-05 09:15:00
9,9189,3,11,8,2,24,37,2020-05-05 09:15:00
9,9190,3,1,1,3,24,20,2020-05-05 09:15:00
9,9261,4,2,2,3,23,42,2020-05-05 09:15:00
9,9262,3,3,2,2,20,24,2020-05-05 09:15:00
9,9263,1,1,1,1,16,25,2020-05-05 09:15:00
9,9271,2,6,4,2,11,24,2020-05-05 09:15:00
9,9272,2,0,0,2,10,12,2020-05-05 09:15:00
9,9273,3,2,1,3,17,9,2020-05-05 09:15:00
9,9274,1,3,2,1,4,6,2020-05-05 09:15:00
9,9275,1,3,3,1,7,11,2020-05-05 09:15:00
9,9276,2,2,0,2,18,7,2020-05-05 09:15:00
9,9277,1,8,8,1,24,11,2020-05-05 09:15:00
9,9278,2,4,1,2,25,7,2020-05-05 09:15:00
9,9279,2,4,2,2,8,9,2020-05-05 09:15:00
9,9361,1,4,3,1,16,18,2020-05-05 09:15:00
9,9362,4,46,38,4,108,242,2020-05-05 09:15:00
9,9363,1,17,12,1,16,65,2020-05-05 09:15:00
9,9371,1,1,1,1,10,4,2020-05-05 09:15:00
9,9372,1,1,1,1,7,10,2020-05-05 09:15:00
9,9373,1,2,2,1,12,23,2020-05-05 09:15:00
9,9375,2,3,2,2,3,11,2020-05-05 09:15:00
9,9376,3,8,8,3,17,24,2020-05-05 09:15:00
9,9461,4,2,2,1,37,24,2020-05-05 09:15:00
9,9462,5,5,5,2,16,51,2020-05-05 09:15:00
9,9463,1,5,3,1,14,22,2020-05-05 09:15:00
9,9464,1,1,1,1,14,28,2020-05-05 09:15:00
9,9471,2,1,0,2,11,5,2020-05-05 09:15:00
9,9472,1,0,0,1,5,5,2020-05-05 09:15:00
9,9474,2,1,1,2,12,13,2020-05-05 09:15:00
9,9475,2,1,1,2,12,5,2020-05-05 09:15:00
9,9476,1,1,1,1,8,9,2020-05-05 09:15:00
9,9477,1,4,2,1,5,33,2020-05-05 09:15:00
9,9478,2,4,2,2,11,18,2020-05-05 09:15:00
9,9479,2,0,0,2,18,7,2020-05-05 09:15:00
9,9561,2,3,2,2,16,15,2020-05-05 09:15:00
9,9562,2,0,0,2,1,25,2020-05-05 09:15:00
9,9563,2,4,4,2,34,18,2020-05-05 09:15:00
9,9564,8,19,11,6,106,146,2020-05-05 09:15:00
9,9571,3,3,2,3,20,12,2020-05-05 09:15:00
9,9572,1,0,0,1,0,6,2020-05-05 09:15:00
9,9574,3,4,0,3,9,15,2020-05-05 09:15:00
9,9575,2,1,1,1,9,12,2020-05-05 09:15:00
9,9576,1,0,0,1,9,5,2020-05-05 09:15:00
9,9577,2,1,1,2,5,11,2020-05-05 09:15:00
9,9661,1,10,8,1,17,45,2020-05-05 09:15:00
9,9662,2,8,8,2,7,44,2020-05-05 09:15:00
9,9663,3,9,8,3,80,81,2020-05-05 09:15:00
9,9672,4,1,0,4,18,44,2020-05-05 09:15:00
9,9673,1,10,4,1,48,120,2020-05-05 09:15:00
9,9674,2,1,1,2,10,6,2020-05-05 09:15:00
9,9675,1,0,0,1,6,6,2020-05-05 09:15:00
9,9676,1,0,0,1,9,5,2020-05-05 09:15:00
9,9677,1,0,0,1,3,5,2020-05-05 09:15:00
9,9678,2,0,0,2,6,2,2020-05-05 09:15:00
9,9679,1,2,1,1,6,6,2020-05-05 09:15:00
9,9761,3,3,2,2,56,105,2020-05-05 09:15:00
9,9762,1,1,1,1,11,20,2020-05-05 09:15:00
9,9763,1,1,1,1,3,28,2020-05-05 09:15:00
9,9764,1,0,0,1,14,17,2020-05-05 09:15:00
9,9771,2,5,5,2,11,15,2020-05-05 09:15:00
9,9772,2,0,0,2,5,9,2020-05-05 09:15:00
9,9773,2,1,0,2,12,12,2020-05-05 09:15:00
9,9774,4,1,1,4,22,45,2020-05-05 09:15:00
9,9775,2,3,1,2,12,8,2020-05-05 09:15:00
9,9776,2,1,1,2,8,8,2020-05-05 09:15:00
9,9777,2,3,3,2,7,13,2020-05-05 09:15:00
9,9778,2,3,3,2,2,18,2020-05-05 09:15:00
9,9779,3,3,1,3,9,24,2020-05-05 09:15:00
9,9780,1,2,2,1,24,12,2020-05-05 09:15:00
10,10041,7,9,4,7,149,121,2020-05-05 09:15:00
10,10042,2,0,0,2,19,6,2020-05-05 09:15:00
10,10043,3,0,0,3,25,19,2020-05-05 09:15:00
10,10044,4,3,3,3,31,40,2020-05-05 09:15:00
10,10045,10,19,13,2,82,134,2020-05-05 09:15:00
10,10046,1,0,0,1,2,14,2020-05-05 09:15:00
11,11000,57,124,94,41,432,1032,2020-05-05 09:15:00
12,12051,3,3,1,3,34,39,2020-05-05 09:15:00
12,12052,2,0,0,2,42,58,2020-05-05 09:15:00
12,12053,1,0,0,1,6,9,2020-05-05 09:15:00
12,12054,3,5,2,3,46,33,2020-05-05 09:15:00
12,12060,2,8,2,2,55,57,2020-05-05 09:15:00
12,12061,5,1,1,5,15,56,2020-05-05 09:15:00
12,12062,3,0,0,3,30,14,2020-05-05 09:15:00
12,12063,2,2,1,2,10,15,2020-05-05 09:15:00
12,12064,3,1,1,3,28,17,2020-05-05 09:15:00
12,12065,5,2,2,5,39,20,2020-05-05 09:15:00
12,12066,1,1,1,1,19,21,2020-05-05 09:15:00
12,12067,4,2,2,4,83,69,2020-05-05 09:15:00
12,12068,3,0,0,3,19,22,2020-05-05 09:15:00
12,12069,3,1,1,3,42,58,2020-05-05 09:15:00
12,12070,2,0,0,2,21,4,2020-05-05 09:15:00
12,12071,3,0,0,3,16,7,2020-05-05 09:15:00
12,12072,2,1,1,2,13,9,2020-05-05 09:15:00
12,12073,4,0,0,4,26,25,2020-05-05 09:15:00
13,13003,2,0,0,2,34,85,2020-05-05 09:15:00
13,13004,1,0,0,1,9,45,2020-05-05 09:15:00
13,13071,5,3,2,5,51,61,2020-05-05 09:15:00
13,13072,5,0,0,4,35,27,2020-05-05 09:15:00
13,13073,3,0,0,3,26,38,2020-05-05 09:15:00
13,13074,2,0,0,2,19,27,2020-05-05 09:15:00
13,13075,6,1,1,6,83,126,2020-05-05 09:15:00
13,13076,7,0,0,7,37,119,2020-05-05 09:15:00
14,14511,3,6,3,3,38,139,2020-05-05 09:15:00
14,14521,6,5,5,6,35,55,2020-05-05 09:15:00
14,14522,5,0,0,5,40,31,2020-05-05 09:15:00
14,14523,4,2,1,4,28,50,2020-05-05 09:15:00
14,14524,4,8,7,4,36,75,2020-05-05 09:15:00
14,14612,10,7,5,6,66,174,2020-05-05 09:15:00
14,14625,6,2,1,5,27,37,2020-05-05 09:15:00
14,14626,5,1,1,5,24,35,2020-05-05 09:15:00
14,14627,5,3,2,5,45,49,2020-05-05 09:15:00
14,14628,5,25,15,5,54,69,2020-05-05 09:15:00
14,14713,7,5,1,6,151,249,2020-05-05 09:15:00
14,14729,3,0,0,3,21,34,2020-05-05 09:15:00
14,14730,8,0,0,8,47,34,2020-05-05 09:15:00
15,15001,2,0,0,2,38,44,2020-05-05 09:15:00
15,15002,5,8,6,5,93,202,2020-05-05 09:15:00
15,15003,6,1,1,4,54,172,2020-05-05 09:15:00
15,15081,2,0,0,2,11,11,2020-05-05 09:15:00
15,15082,3,1,1,3,35,30,2020-05-05 09:15:00
15,15083,2,4,0,2,15,24,2020-05-05 09:15:00
15,15084,3,0,0,3,33,26,2020-05-05 09:15:00
15,15085,4,1,0,4,30,32,2020-05-05 09:15:00
15,15086,2,1,1,2,14,17,2020-05-05 09:15:00
15,15087,3,2,0,3,26,15,2020-05-05 09:15:00
15,15088,2,0,0,2,12,15,2020-05-05 09:15:00
15,15089,4,0,0,4,24,52,2020-05-05 09:15:00
15,15090,2,0,0,2,28,20,2020-05-05 09:15:00
15,15091,2,0,0,2,38,25,2020-05-05 09:15:00
16,16051,2,3,3,2,26,70,2020-05-05 09:15:00
16,16052,1,7,2,1,6,40,2020-05-05 09:15:00
16,16053,1,4,3,1,27,84,2020-05-05 09:15:00
16,16054,1,2,2,1,27,7,2020-05-05 09:15:00
16,16055,1,0,0,1,5,11,2020-05-05 09:15:00
16,16056,1,2,1,1,27,17,2020-05-05 09:15:00
16,16061,3,3,2,3,13,17,2020-05-05 09:15:00
16,16062,3,8,8,3,39,42,2020-05-05 09:15:00
16,16063,3,0,0,3,14,73,2020-05-05 09:15:00
16,16064,3,5,2,3,78,26,2020-05-05 09:15:00
16,16066,2,2,1,2,18,30,2020-05-05 09:15:00
16,16067,1,1,0,1,28,8,2020-05-05 09:15:00
16,16068,1,0,0,1,9,9,2020-05-05 09:15:00
16,16069,1,0,0,1,6,2,2020-05-05 09:15:00
16,16070,2,0,0,2,7,9,2020-05-05 09:15:00
16,16071,3,5,3,3,51,75,2020-05-05 09:15:00
16,16072,1,1,0,1,1,7,2020-05-05 09:15:00
16,16073,1,0,0,1,21,6,2020-05-05 09:15:00
16,16074,1,0,0,1,12,4,2020-05-05 09:15:00
16,16075,1,0,0,1,4,2,2020-05-05 09:15:00
16,16076,1,5,3,1,7,10,2020-05-05 09:15:00
16,16077,2,0,0,1,31,29,2020-05-05 09:15:00
