bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6534,3,8,5,3,30,125,2020-12-10 12:15:00
6,6535,4,3,1,4,4,22,2020-12-10 12:15:00
6,6611,6,23,18,6,15,141,2020-12-10 12:15:00
6,6631,5,19,11,3,10,82,2020-12-10 12:15:00
6,6632,4,14,8,3,13,50,2020-12-10 12:15:00
6,6633,4,3,2,4,15,17,2020-12-10 12:15:00
6,6634,3,7,5,3,1,23,2020-12-10 12:15:00
6,6635,7,9,5,7,23,70,2020-12-10 12:15:00
6,6636,3,7,4,3,9,27,2020-12-10 12:15:00
7,7111,6,15,5,4,32,81,2020-12-10 12:15:00
7,7131,2,3,2,2,4,13,2020-12-10 12:15:00
7,7132,2,0,0,2,5,11,2020-12-10 12:15:00
7,7133,6,9,6,4,14,36,2020-12-10 12:15:00
7,7134,2,0,0,2,3,19,2020-12-10 12:15:00
7,7135,2,0,0,2,8,5,2020-12-10 12:15:00
7,7137,3,0,0,3,23,10,2020-12-10 12:15:00
7,7138,8,5,3,5,27,49,2020-12-10 12:15:00
7,7140,2,2,1,2,4,10,2020-12-10 12:15:00
7,7141,5,5,4,5,5,24,2020-12-10 12:15:00
7,7143,4,7,3,4,11,26,2020-12-10 12:15:00
7,7211,6,11,7,3,12,83,2020-12-10 12:15:00
7,7231,2,1,0,2,7,17,2020-12-10 12:15:00
7,7232,2,1,1,2,5,9,2020-12-10 12:15:00
7,7233,2,1,1,2,9,12,2020-12-10 12:15:00
7,7235,2,1,0,2,9,7,2020-12-10 12:15:00
7,7311,1,6,5,1,3,12,2020-12-10 12:15:00
7,7312,3,14,11,1,20,98,2020-12-10 12:15:00
7,7313,3,5,2,2,8,18,2020-12-10 12:15:00
7,7314,6,24,16,4,23,96,2020-12-10 12:15:00
7,7315,2,23,14,2,2,107,2020-12-10 12:15:00
7,7316,1,1,0,1,3,13,2020-12-10 12:15:00
7,7317,2,3,3,1,4,12,2020-12-10 12:15:00
7,7318,3,15,8,2,0,26,2020-12-10 12:15:00
7,7319,3,13,7,1,4,48,2020-12-10 12:15:00
7,7320,1,0,0,1,6,8,2020-12-10 12:15:00
7,7331,1,1,0,1,6,2,2020-12-10 12:15:00
7,7332,2,2,1,2,6,12,2020-12-10 12:15:00
7,7333,2,0,0,2,4,8,2020-12-10 12:15:00
7,7334,2,3,0,2,3,18,2020-12-10 12:15:00
7,7335,1,2,1,1,6,8,2020-12-10 12:15:00
7,7336,1,2,0,1,1,15,2020-12-10 12:15:00
7,7337,2,0,0,2,2,11,2020-12-10 12:15:00
7,7339,2,3,3,2,3,6,2020-12-10 12:15:00
7,7340,1,0,0,1,8,1,2020-12-10 12:15:00
8,8111,12,55,29,10,34,234,2020-12-10 12:15:00
8,8115,6,10,6,4,3,51,2020-12-10 12:15:00
8,8116,8,25,17,4,9,67,2020-12-10 12:15:00
8,8117,5,9,8,3,20,25,2020-12-10 12:15:00
8,8118,5,29,15,4,7,94,2020-12-10 12:15:00
8,8119,4,20,10,2,10,55,2020-12-10 12:15:00
8,8121,3,18,10,1,12,49,2020-12-10 12:15:00
8,8125,2,4,4,2,5,45,2020-12-10 12:15:00
8,8126,1,3,2,1,2,5,2020-12-10 12:15:00
8,8127,4,5,1,2,14,39,2020-12-10 12:15:00
8,8128,4,5,2,3,41,39,2020-12-10 12:15:00
8,8135,2,5,1,1,5,17,2020-12-10 12:15:00
8,8136,8,10,6,4,12,57,2020-12-10 12:15:00
8,8211,3,6,5,1,4,13,2020-12-10 12:15:00
8,8212,6,19,10,4,11,121,2020-12-10 12:15:00
8,8215,3,12,2,3,4,46,2020-12-10 12:15:00
8,8216,2,0,0,2,1,11,2020-12-10 12:15:00
8,8221,6,40,26,6,73,224,2020-12-10 12:15:00
8,8222,6,32,22,3,15,113,2020-12-10 12:15:00
8,8225,3,3,1,3,3,12,2020-12-10 12:15:00
8,8226,4,11,7,4,7,36,2020-12-10 12:15:00
8,8231,4,16,9,2,14,47,2020-12-10 12:15:00
8,8235,3,4,4,3,13,17,2020-12-10 12:15:00
8,8236,2,1,1,2,3,9,2020-12-10 12:15:00
8,8237,1,5,5,1,5,9,2020-12-10 12:15:00
8,8311,7,26,17,4,28,165,2020-12-10 12:15:00
8,8315,4,16,7,4,9,47,2020-12-10 12:15:00
8,8316,3,1,0,3,5,85,2020-12-10 12:15:00
8,8317,8,14,10,6,17,80,2020-12-10 12:15:00
8,8325,2,6,2,2,1,9,2020-12-10 12:15:00
8,8326,6,15,1,2,17,52,2020-12-10 12:15:00
8,8327,1,4,2,1,2,8,2020-12-10 12:15:00
8,8335,10,11,6,6,15,71,2020-12-10 12:15:00
8,8336,2,5,4,2,5,19,2020-12-10 12:15:00
8,8337,2,3,1,2,4,7,2020-12-10 12:15:00
8,8415,3,7,7,1,15,29,2020-12-10 12:15:00
8,8416,5,10,7,2,20,84,2020-12-10 12:15:00
8,8417,1,6,1,1,0,26,2020-12-10 12:15:00
8,8421,5,21,16,4,27,113,2020-12-10 12:15:00
8,8425,2,0,0,2,3,13,2020-12-10 12:15:00
8,8426,1,3,1,1,1,13,2020-12-10 12:15:00
8,8435,5,9,2,3,35,31,2020-12-10 12:15:00
8,8436,6,10,6,4,22,50,2020-12-10 12:15:00
8,8437,2,2,1,2,2,12,2020-12-10 12:15:00
9,9161,2,10,6,1,4,45,2020-12-10 12:15:00
9,9162,36,111,74,26,67,537,2020-12-10 12:15:00
9,9163,3,8,3,1,12,30,2020-12-10 12:15:00
9,9171,3,3,1,2,1,28,2020-12-10 12:15:00
9,9172,3,2,2,3,1,19,2020-12-10 12:15:00
9,9173,2,4,2,2,0,24,2020-12-10 12:15:00
9,9174,1,8,4,1,0,28,2020-12-10 12:15:00
9,9175,1,2,2,1,0,14,2020-12-10 12:15:00
9,9176,3,4,4,3,10,38,2020-12-10 12:15:00
9,9177,1,5,2,1,3,16,2020-12-10 12:15:00
9,9178,1,5,3,1,1,17,2020-12-10 12:15:00
9,9179,1,2,2,1,0,10,2020-12-10 12:15:00
9,9180,4,4,3,2,10,56,2020-12-10 12:15:00
9,9181,2,5,5,1,5,7,2020-12-10 12:15:00
9,9182,1,2,2,1,6,20,2020-12-10 12:15:00
9,9183,1,7,3,1,1,15,2020-12-10 12:15:00
9,9184,2,4,2,2,0,10,2020-12-10 12:15:00
9,9185,4,3,2,2,9,24,2020-12-10 12:15:00
9,9186,1,1,1,1,6,2,2020-12-10 12:15:00
9,9187,5,2,2,5,13,55,2020-12-10 12:15:00
9,9188,6,9,6,5,15,39,2020-12-10 12:15:00
9,9189,4,15,12,3,8,52,2020-12-10 12:15:00
9,9190,3,4,2,3,8,15,2020-12-10 12:15:00
9,9261,5,8,5,3,4,60,2020-12-10 12:15:00
9,9262,4,11,4,2,13,38,2020-12-10 12:15:00
9,9263,1,6,4,1,4,23,2020-12-10 12:15:00
9,9271,2,10,9,2,7,33,2020-12-10 12:15:00
9,9272,2,9,7,2,2,17,2020-12-10 12:15:00
9,9273,3,1,1,3,6,17,2020-12-10 12:15:00
9,9274,1,3,0,1,0,6,2020-12-10 12:15:00
9,9275,2,6,0,2,7,20,2020-12-10 12:15:00
9,9276,2,8,8,2,0,14,2020-12-10 12:15:00
9,9277,1,2,1,1,2,12,2020-12-10 12:15:00
9,9278,2,5,5,2,0,11,2020-12-10 12:15:00
9,9279,2,0,0,2,4,14,2020-12-10 12:15:00
9,9361,3,3,2,1,10,36,2020-12-10 12:15:00
9,9362,7,51,39,4,40,186,2020-12-10 12:15:00
9,9363,3,7,6,1,9,55,2020-12-10 12:15:00
9,9371,1,2,0,1,7,7,2020-12-10 12:15:00
9,9372,1,1,0,1,2,12,2020-12-10 12:15:00
9,9373,1,4,3,1,0,22,2020-12-10 12:15:00
9,9375,2,1,0,2,3,11,2020-12-10 12:15:00
9,9376,4,4,1,4,2,23,2020-12-10 12:15:00
9,9377,2,8,4,2,3,13,2020-12-10 12:15:00
9,9461,5,10,3,1,9,46,2020-12-10 12:15:00
9,9462,7,3,1,2,8,56,2020-12-10 12:15:00
9,9463,3,3,3,1,10,33,2020-12-10 12:15:00
9,9464,3,7,3,1,5,28,2020-12-10 12:15:00
9,9471,2,0,0,2,4,12,2020-12-10 12:15:00
9,9472,1,0,0,1,4,3,2020-12-10 12:15:00
9,9474,2,2,1,2,5,9,2020-12-10 12:15:00
9,9475,2,2,2,2,1,18,2020-12-10 12:15:00
9,9476,1,6,2,1,2,12,2020-12-10 12:15:00
9,9477,1,3,0,1,6,19,2020-12-10 12:15:00
9,9478,3,5,5,3,12,36,2020-12-10 12:15:00
9,9479,2,1,0,2,8,12,2020-12-10 12:15:00
9,9561,2,5,1,2,6,21,2020-12-10 12:15:00
9,9562,5,28,19,3,14,134,2020-12-10 12:15:00
9,9563,3,10,2,1,4,49,2020-12-10 12:15:00
9,9564,12,51,34,6,27,166,2020-12-10 12:15:00
9,9565,1,0,0,1,2,5,2020-12-10 12:15:00
9,9571,3,4,1,3,7,15,2020-12-10 12:15:00
9,9572,1,1,0,1,3,3,2020-12-10 12:15:00
9,9574,3,13,11,3,3,22,2020-12-10 12:15:00
9,9575,2,20,5,2,12,46,2020-12-10 12:15:00
9,9576,1,2,2,1,0,6,2020-12-10 12:15:00
9,9577,2,6,4,2,2,12,2020-12-10 12:15:00
9,9661,3,14,8,1,10,49,2020-12-10 12:15:00
9,9662,4,8,1,2,7,54,2020-12-10 12:15:00
9,9663,4,19,13,3,29,116,2020-12-10 12:15:00
9,9671,1,1,0,1,0,6,2020-12-10 12:15:00
9,9672,4,4,3,4,6,41,2020-12-10 12:15:00
9,9673,1,18,2,1,18,117,2020-12-10 12:15:00
9,9674,2,2,2,2,1,8,2020-12-10 12:15:00
9,9675,1,3,1,1,0,8,2020-12-10 12:15:00
9,9676,1,3,2,1,3,9,2020-12-10 12:15:00
9,9677,1,1,1,1,5,4,2020-12-10 12:15:00
9,9678,2,0,0,2,3,3,2020-12-10 12:15:00
9,9679,1,0,0,1,4,8,2020-12-10 12:15:00
9,9761,6,33,19,3,34,129,2020-12-10 12:15:00
9,9762,1,10,3,1,1,19,2020-12-10 12:15:00
9,9763,3,2,2,1,5,40,2020-12-10 12:15:00
9,9764,3,5,3,1,0,29,2020-12-10 12:15:00
9,9771,2,7,3,2,1,17,2020-12-10 12:15:00
9,9772,2,7,7,2,3,8,2020-12-10 12:15:00
9,9773,2,5,5,2,5,8,2020-12-10 12:15:00
9,9774,4,6,5,4,9,51,2020-12-10 12:15:00
9,9775,2,4,2,2,2,16,2020-12-10 12:15:00
9,9776,2,3,2,2,4,9,2020-12-10 12:15:00
9,9777,3,1,0,3,6,16,2020-12-10 12:15:00
9,9778,2,2,0,2,1,13,2020-12-10 12:15:00
9,9779,3,6,5,3,1,22,2020-12-10 12:15:00
9,9780,2,8,4,2,5,11,2020-12-10 12:15:00
10,10041,9,27,8,7,23,151,2020-12-10 12:15:00
10,10042,2,0,0,2,6,6,2020-12-10 12:15:00
10,10043,6,4,1,4,6,29,2020-12-10 12:15:00
10,10044,4,4,1,3,8,48,2020-12-10 12:15:00
10,10045,4,29,7,2,26,183,2020-12-10 12:15:00
10,10046,1,0,0,1,5,6,2020-12-10 12:15:00
11,11000,64,360,236,41,152,1131,2020-12-10 12:15:00
12,12051,4,9,5,3,7,42,2020-12-10 12:15:00
12,12052,3,20,8,2,20,75,2020-12-10 12:15:00
12,12053,1,3,2,1,1,14,2020-12-10 12:15:00
12,12054,6,12,5,4,19,62,2020-12-10 12:15:00
12,12060,2,8,2,2,7,58,2020-12-10 12:15:00
12,12061,5,8,1,5,3,52,2020-12-10 12:15:00
12,12062,3,6,2,3,5,23,2020-12-10 12:15:00
12,12063,4,4,2,2,3,18,2020-12-10 12:15:00
12,12064,3,5,2,3,2,24,2020-12-10 12:15:00
12,12065,5,5,3,5,13,28,2020-12-10 12:15:00
12,12066,1,2,2,1,0,8,2020-12-10 12:15:00
12,12067,3,16,11,3,16,49,2020-12-10 12:15:00
12,12068,3,4,1,3,12,49,2020-12-10 12:15:00
12,12069,2,7,4,2,19,43,2020-12-10 12:15:00
12,12070,2,0,0,2,5,9,2020-12-10 12:15:00
12,12071,3,0,0,3,8,13,2020-12-10 12:15:00
12,12072,2,2,1,2,3,13,2020-12-10 12:15:00
12,12073,4,3,2,4,10,24,2020-12-10 12:15:00
13,13003,4,0,0,2,18,92,2020-12-10 12:15:00
13,13004,3,3,1,1,19,52,2020-12-10 12:15:00
13,13071,7,6,1,5,13,69,2020-12-10 12:15:00
13,13072,6,1,0,4,18,28,2020-12-10 12:15:00
13,13073,4,2,2,4,15,47,2020-12-10 12:15:00
13,13074,2,2,0,2,3,13,2020-12-10 12:15:00
13,13075,9,14,6,7,43,154,2020-12-10 12:15:00
13,13076,7,14,3,7,23,97,2020-12-10 12:15:00
14,14511,7,41,30,3,31,148,2020-12-10 12:15:00
14,14521,7,50,28,6,4,80,2020-12-10 12:15:00
14,14522,5,19,14,5,2,50,2020-12-10 12:15:00
14,14523,6,16,12,5,4,60,2020-12-10 12:15:00
14,14524,7,32,22,5,23,86,2020-12-10 12:15:00
14,14612,15,57,32,6,40,234,2020-12-10 12:15:00
14,14625,7,35,18,6,14,59,2020-12-10 12:15:00
14,14626,7,22,9,6,7,53,2020-12-10 12:15:00
14,14627,5,23,17,5,13,54,2020-12-10 12:15:00
14,14628,6,115,31,6,45,135,2020-12-10 12:15:00
14,14713,11,50,25,7,30,343,2020-12-10 12:15:00
14,14729,4,4,1,3,18,40,2020-12-10 12:15:00
14,14730,8,6,1,8,17,42,2020-12-10 12:15:00
15,15001,4,2,1,2,15,31,2020-12-10 12:15:00
15,15002,10,20,10,5,46,257,2020-12-10 12:15:00
15,15003,9,12,10,6,31,175,2020-12-10 12:15:00
15,15081,2,2,0,2,4,12,2020-12-10 12:15:00
15,15082,3,3,0,3,32,25,2020-12-10 12:15:00
15,15083,2,1,1,2,14,9,2020-12-10 12:15:00
15,15084,3,3,1,3,4,36,2020-12-10 12:15:00
15,15085,5,3,1,4,19,49,2020-12-10 12:15:00
15,15086,2,6,4,2,5,24,2020-12-10 12:15:00
15,15087,3,3,1,3,0,24,2020-12-10 12:15:00
15,15088,2,4,1,2,5,17,2020-12-10 12:15:00
15,15089,4,9,8,4,3,37,2020-12-10 12:15:00
15,15090,3,1,1,2,3,14,2020-12-10 12:15:00
15,15091,4,7,1,2,22,30,2020-12-10 12:15:00
16,16051,3,13,4,2,5,79,2020-12-10 12:15:00
16,16052,1,8,4,1,2,44,2020-12-10 12:15:00
16,16053,3,12,8,1,7,108,2020-12-10 12:15:00
16,16054,2,7,2,1,8,22,2020-12-10 12:15:00
16,16055,1,0,0,1,4,12,2020-12-10 12:15:00
16,16056,1,2,2,1,2,33,2020-12-10 12:15:00
16,16061,3,6,2,3,9,15,2020-12-10 12:15:00
16,16062,4,8,1,3,29,43,2020-12-10 12:15:00
16,16063,3,3,1,3,19,58,2020-12-10 12:15:00
16,16064,4,0,0,3,8,14,2020-12-10 12:15:00
16,16065,1,1,1,1,1,6,2020-12-10 12:15:00
16,16066,2,13,5,2,8,34,2020-12-10 12:15:00
16,16067,2,0,0,2,2,15,2020-12-10 12:15:00
16,16068,1,1,0,1,2,4,2020-12-10 12:15:00
16,16069,1,2,1,1,0,6,2020-12-10 12:15:00
16,16070,3,0,0,2,9,8,2020-12-10 12:15:00
16,16071,3,14,10,3,12,89,2020-12-10 12:15:00
16,16072,1,2,1,1,1,11,2020-12-10 12:15:00
16,16073,1,2,0,1,7,15,2020-12-10 12:15:00
16,16074,1,0,0,1,0,6,2020-12-10 12:15:00
16,16075,1,0,0,1,2,2,2020-12-10 12:15:00
16,16076,1,0,0,1,4,8,2020-12-10 12:15:00
16,16077,2,7,2,1,2,27,2020-12-10 12:15:00
