bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5515,8,2,1,7,49,261,2020-07-04 12:15:00
5,5554,5,0,0,5,38,43,2020-07-04 12:15:00
5,5558,3,0,0,3,13,20,2020-07-04 12:15:00
5,5562,14,0,0,14,105,181,2020-07-04 12:15:00
5,5566,6,1,0,5,28,80,2020-07-04 12:15:00
5,5570,5,0,0,5,43,31,2020-07-04 12:15:00
5,5711,4,1,1,4,47,99,2020-07-04 12:15:00
5,5754,3,5,1,3,18,30,2020-07-04 12:15:00
5,5758,4,1,1,3,23,45,2020-07-04 12:15:00
5,5762,5,0,0,5,10,32,2020-07-04 12:15:00
5,5766,2,1,1,2,37,52,2020-07-04 12:15:00
5,5770,6,2,0,6,66,97,2020-07-04 12:15:00
5,5774,6,3,2,5,55,64,2020-07-04 12:15:00
5,5911,8,2,1,6,80,167,2020-07-04 12:15:00
5,5913,9,3,2,9,75,231,2020-07-04 12:15:00
5,5914,5,3,1,5,30,58,2020-07-04 12:15:00
5,5915,6,2,2,5,39,55,2020-07-04 12:15:00
5,5916,4,5,2,4,21,48,2020-07-04 12:15:00
5,5954,7,2,2,6,52,90,2020-07-04 12:15:00
5,5958,8,3,1,8,62,53,2020-07-04 12:15:00
5,5962,8,1,0,8,48,85,2020-07-04 12:15:00
5,5966,3,0,0,3,22,18,2020-07-04 12:15:00
5,5970,6,0,0,6,41,97,2020-07-04 12:15:00
5,5974,8,1,0,7,42,61,2020-07-04 12:15:00
5,5978,8,0,0,8,44,93,2020-07-04 12:15:00
6,6411,7,0,0,4,25,84,2020-07-04 12:15:00
6,6412,17,6,3,12,82,252,2020-07-04 12:15:00
6,6413,3,0,0,2,50,77,2020-07-04 12:15:00
6,6414,5,3,3,4,32,81,2020-07-04 12:15:00
6,6431,5,0,0,5,26,26,2020-07-04 12:15:00
6,6432,2,1,1,2,4,25,2020-07-04 12:15:00
6,6433,2,1,1,2,13,17,2020-07-04 12:15:00
6,6434,3,0,0,3,16,18,2020-07-04 12:15:00
6,6435,5,1,0,4,16,66,2020-07-04 12:15:00
6,6436,2,1,1,2,3,29,2020-07-04 12:15:00
6,6437,2,0,0,2,6,111,2020-07-04 12:15:00
6,6438,2,0,0,2,19,33,2020-07-04 12:15:00
6,6439,2,0,0,2,11,9,2020-07-04 12:15:00
6,6440,5,0,0,5,18,69,2020-07-04 12:15:00
6,6531,4,6,1,4,79,208,2020-07-04 12:15:00
6,6532,2,0,0,2,12,48,2020-07-04 12:15:00
6,6533,3,0,0,3,21,39,2020-07-04 12:15:00
6,6534,3,0,0,3,59,121,2020-07-04 12:15:00
6,6535,4,0,0,4,27,13,2020-07-04 12:15:00
6,6611,6,1,1,6,52,133,2020-07-04 12:15:00
6,6631,4,1,1,3,22,74,2020-07-04 12:15:00
6,6632,3,0,0,3,31,45,2020-07-04 12:15:00
6,6633,3,0,0,3,7,28,2020-07-04 12:15:00
6,6634,3,0,0,3,28,21,2020-07-04 12:15:00
6,6635,7,0,0,7,53,84,2020-07-04 12:15:00
6,6636,3,0,0,3,43,16,2020-07-04 12:15:00
7,7111,5,0,0,4,54,78,2020-07-04 12:15:00
7,7131,2,0,0,2,7,18,2020-07-04 12:15:00
7,7132,2,0,0,2,12,11,2020-07-04 12:15:00
7,7133,5,0,0,4,35,30,2020-07-04 12:15:00
7,7134,2,0,0,2,10,17,2020-07-04 12:15:00
7,7135,2,0,0,2,14,3,2020-07-04 12:15:00
7,7137,4,1,1,4,25,23,2020-07-04 12:15:00
7,7138,5,0,0,5,42,36,2020-07-04 12:15:00
7,7140,2,0,0,2,7,11,2020-07-04 12:15:00
7,7141,5,0,0,5,19,28,2020-07-04 12:15:00
7,7143,4,0,0,4,21,20,2020-07-04 12:15:00
7,7211,4,1,0,3,51,71,2020-07-04 12:15:00
7,7231,2,0,0,2,18,19,2020-07-04 12:15:00
7,7232,2,0,0,2,3,14,2020-07-04 12:15:00
7,7233,2,0,0,2,15,0,2020-07-04 12:15:00
7,7235,2,0,0,2,11,5,2020-07-04 12:15:00
7,7311,1,0,0,1,9,12,2020-07-04 12:15:00
7,7312,1,1,0,1,52,113,2020-07-04 12:15:00
7,7313,3,0,0,2,13,11,2020-07-04 12:15:00
7,7314,4,0,0,4,71,77,2020-07-04 12:15:00
7,7315,2,1,1,2,44,102,2020-07-04 12:15:00
7,7316,1,0,0,1,11,10,2020-07-04 12:15:00
7,7317,1,0,0,1,4,9,2020-07-04 12:15:00
7,7318,3,1,0,2,13,26,2020-07-04 12:15:00
7,7319,1,0,0,1,10,24,2020-07-04 12:15:00
7,7320,1,0,0,1,7,7,2020-07-04 12:15:00
7,7331,1,0,0,1,4,6,2020-07-04 12:15:00
7,7332,2,0,0,2,6,10,2020-07-04 12:15:00
7,7333,2,0,0,2,7,5,2020-07-04 12:15:00
7,7334,2,0,0,2,9,20,2020-07-04 12:15:00
7,7335,1,0,0,1,9,5,2020-07-04 12:15:00
7,7336,1,0,0,1,2,14,2020-07-04 12:15:00
7,7337,2,0,0,2,8,9,2020-07-04 12:15:00
7,7339,2,2,1,2,22,5,2020-07-04 12:15:00
7,7340,1,0,0,1,6,3,2020-07-04 12:15:00
8,8111,11,8,4,9,202,298,2020-07-04 12:15:00
8,8115,4,0,0,4,19,34,2020-07-04 12:15:00
8,8116,6,1,0,4,33,58,2020-07-04 12:15:00
8,8117,4,0,0,3,35,40,2020-07-04 12:15:00
8,8118,5,15,6,4,135,71,2020-07-04 12:15:00
8,8119,2,2,2,2,59,50,2020-07-04 12:15:00
8,8121,2,0,0,1,28,47,2020-07-04 12:15:00
8,8125,2,0,0,2,9,44,2020-07-04 12:15:00
8,8126,1,0,0,1,9,4,2020-07-04 12:15:00
8,8127,2,1,0,2,23,31,2020-07-04 12:15:00
8,8128,3,1,0,3,34,34,2020-07-04 12:15:00
8,8135,1,0,0,1,6,18,2020-07-04 12:15:00
8,8136,4,0,0,3,28,26,2020-07-04 12:15:00
8,8211,2,0,0,1,17,16,2020-07-04 12:15:00
8,8212,4,1,1,4,62,115,2020-07-04 12:15:00
8,8215,3,2,0,3,25,43,2020-07-04 12:15:00
8,8216,2,0,0,2,1,14,2020-07-04 12:15:00
8,8221,6,5,3,6,98,240,2020-07-04 12:15:00
8,8222,5,0,0,3,20,102,2020-07-04 12:15:00
8,8225,3,1,0,3,6,11,2020-07-04 12:15:00
8,8226,4,0,0,4,9,40,2020-07-04 12:15:00
8,8231,2,0,0,2,27,44,2020-07-04 12:15:00
8,8235,3,0,0,3,11,13,2020-07-04 12:15:00
8,8236,2,0,0,2,5,10,2020-07-04 12:15:00
8,8237,1,0,0,1,3,11,2020-07-04 12:15:00
8,8311,4,2,0,4,97,136,2020-07-04 12:15:00
8,8315,4,0,0,4,57,70,2020-07-04 12:15:00
8,8316,3,0,0,3,5,29,2020-07-04 12:15:00
8,8317,6,0,0,6,61,61,2020-07-04 12:15:00
8,8325,2,0,0,2,8,8,2020-07-04 12:15:00
8,8326,5,14,2,2,40,59,2020-07-04 12:15:00
8,8327,1,0,0,1,4,8,2020-07-04 12:15:00
8,8335,7,0,0,6,26,62,2020-07-04 12:15:00
8,8336,1,0,0,1,11,7,2020-07-04 12:15:00
8,8337,2,1,1,2,11,25,2020-07-04 12:15:00
8,8415,2,0,0,1,9,27,2020-07-04 12:15:00
8,8416,5,1,1,2,21,103,2020-07-04 12:15:00
8,8417,1,4,1,1,7,23,2020-07-04 12:15:00
8,8421,3,0,0,3,49,84,2020-07-04 12:15:00
8,8425,2,1,0,2,15,15,2020-07-04 12:15:00
8,8426,1,0,0,1,14,13,2020-07-04 12:15:00
8,8435,3,0,0,3,36,38,2020-07-04 12:15:00
8,8436,5,1,0,4,16,51,2020-07-04 12:15:00
8,8437,2,0,0,2,13,14,2020-07-04 12:15:00
9,9161,2,1,0,1,27,31,2020-07-04 12:15:00
9,9162,28,15,8,26,167,571,2020-07-04 12:15:00
9,9163,1,0,0,1,39,31,2020-07-04 12:15:00
9,9171,3,0,0,2,11,30,2020-07-04 12:15:00
9,9172,2,1,0,2,6,13,2020-07-04 12:15:00
9,9173,2,0,0,2,6,22,2020-07-04 12:15:00
9,9174,1,0,0,1,9,23,2020-07-04 12:15:00
9,9175,1,0,0,1,6,14,2020-07-04 12:15:00
9,9176,3,1,1,3,19,56,2020-07-04 12:15:00
9,9177,1,0,0,1,7,20,2020-07-04 12:15:00
9,9178,1,2,1,1,4,16,2020-07-04 12:15:00
9,9179,1,0,0,1,6,9,2020-07-04 12:15:00
9,9180,2,0,0,2,56,59,2020-07-04 12:15:00
9,9182,1,0,0,1,22,8,2020-07-04 12:15:00
9,9183,1,0,0,1,8,12,2020-07-04 12:15:00
9,9184,2,0,0,2,8,8,2020-07-04 12:15:00
9,9185,2,0,0,2,6,11,2020-07-04 12:15:00
9,9186,1,0,0,1,4,9,2020-07-04 12:15:00
9,9187,5,0,0,5,16,52,2020-07-04 12:15:00
9,9188,5,2,2,5,43,44,2020-07-04 12:15:00
9,9189,2,0,0,2,10,37,2020-07-04 12:15:00
9,9190,3,0,0,3,23,21,2020-07-04 12:15:00
9,9261,5,1,0,3,12,57,2020-07-04 12:15:00
9,9262,3,0,0,2,23,35,2020-07-04 12:15:00
9,9263,1,0,0,1,25,18,2020-07-04 12:15:00
9,9271,2,0,0,2,12,23,2020-07-04 12:15:00
9,9272,2,1,0,2,13,9,2020-07-04 12:15:00
9,9273,3,0,0,3,20,14,2020-07-04 12:15:00
9,9274,1,0,0,1,3,7,2020-07-04 12:15:00
9,9275,1,0,0,1,9,13,2020-07-04 12:15:00
9,9276,2,0,0,2,16,9,2020-07-04 12:15:00
9,9277,1,0,0,1,23,12,2020-07-04 12:15:00
9,9278,2,0,0,2,16,9,2020-07-04 12:15:00
9,9279,2,0,0,2,11,15,2020-07-04 12:15:00
9,9361,1,2,1,1,20,20,2020-07-04 12:15:00
9,9362,4,6,4,4,75,195,2020-07-04 12:15:00
9,9363,1,1,1,1,20,53,2020-07-04 12:15:00
9,9371,1,0,0,1,8,6,2020-07-04 12:15:00
9,9372,1,0,0,1,12,10,2020-07-04 12:15:00
9,9373,1,0,0,1,8,14,2020-07-04 12:15:00
9,9375,2,0,0,2,6,8,2020-07-04 12:15:00
9,9376,4,0,0,4,24,18,2020-07-04 12:15:00
9,9377,1,0,0,1,6,6,2020-07-04 12:15:00
9,9461,4,0,0,1,33,27,2020-07-04 12:15:00
9,9462,5,0,0,2,12,51,2020-07-04 12:15:00
9,9463,2,3,1,1,12,33,2020-07-04 12:15:00
9,9464,1,0,0,1,16,26,2020-07-04 12:15:00
9,9471,2,0,0,2,7,10,2020-07-04 12:15:00
9,9472,1,0,0,1,6,3,2020-07-04 12:15:00
9,9474,2,0,0,2,9,11,2020-07-04 12:15:00
9,9475,2,0,0,2,8,9,2020-07-04 12:15:00
9,9476,1,0,0,1,3,12,2020-07-04 12:15:00
9,9477,1,0,0,1,7,31,2020-07-04 12:15:00
9,9478,2,0,0,2,17,13,2020-07-04 12:15:00
9,9479,2,0,0,2,15,5,2020-07-04 12:15:00
9,9561,2,0,0,2,4,18,2020-07-04 12:15:00
9,9562,3,0,0,3,36,128,2020-07-04 12:15:00
9,9563,2,0,0,2,8,38,2020-07-04 12:15:00
9,9564,7,1,1,5,118,135,2020-07-04 12:15:00
9,9565,1,0,0,1,1,6,2020-07-04 12:15:00
9,9571,2,0,0,2,5,12,2020-07-04 12:15:00
9,9572,1,0,0,1,2,4,2020-07-04 12:15:00
9,9574,3,0,0,3,11,13,2020-07-04 12:15:00
9,9575,3,0,0,2,7,58,2020-07-04 12:15:00
9,9576,1,0,0,1,5,5,2020-07-04 12:15:00
9,9577,2,0,0,2,5,11,2020-07-04 12:15:00
9,9661,2,0,0,1,3,50,2020-07-04 12:15:00
9,9662,2,0,0,2,0,47,2020-07-04 12:15:00
9,9663,3,0,0,3,43,114,2020-07-04 12:15:00
9,9671,1,0,0,1,0,8,2020-07-04 12:15:00
9,9672,4,2,1,4,11,46,2020-07-04 12:15:00
9,9673,1,0,0,1,34,134,2020-07-04 12:15:00
9,9674,2,0,0,2,13,3,2020-07-04 12:15:00
9,9675,1,0,0,1,6,6,2020-07-04 12:15:00
9,9676,1,0,0,1,5,9,2020-07-04 12:15:00
9,9677,1,0,0,1,3,6,2020-07-04 12:15:00
9,9678,2,0,0,2,7,1,2020-07-04 12:15:00
9,9679,1,0,0,1,2,10,2020-07-04 12:15:00
9,9761,4,0,0,3,46,102,2020-07-04 12:15:00
9,9762,1,0,0,1,13,18,2020-07-04 12:15:00
9,9763,1,0,0,1,5,24,2020-07-04 12:15:00
9,9764,1,0,0,1,12,32,2020-07-04 12:15:00
9,9771,2,0,0,2,14,12,2020-07-04 12:15:00
9,9772,2,0,0,2,5,11,2020-07-04 12:15:00
9,9773,2,0,0,2,4,20,2020-07-04 12:15:00
9,9774,4,0,0,4,22,49,2020-07-04 12:15:00
9,9775,2,1,0,2,12,16,2020-07-04 12:15:00
9,9776,2,0,0,2,9,6,2020-07-04 12:15:00
9,9777,2,0,0,2,12,8,2020-07-04 12:15:00
9,9778,2,0,0,2,10,11,2020-07-04 12:15:00
9,9779,3,0,0,3,19,16,2020-07-04 12:15:00
9,9780,2,0,0,2,11,11,2020-07-04 12:15:00
10,10041,7,0,0,7,89,147,2020-07-04 12:15:00
10,10042,2,1,1,2,15,10,2020-07-04 12:15:00
10,10043,3,0,0,3,12,31,2020-07-04 12:15:00
10,10044,4,0,0,3,18,49,2020-07-04 12:15:00
10,10045,2,3,0,2,112,160,2020-07-04 12:15:00
10,10046,1,0,0,1,1,12,2020-07-04 12:15:00
11,11000,60,33,25,42,341,1075,2020-07-04 12:15:00
12,12051,3,0,0,3,14,44,2020-07-04 12:15:00
12,12052,2,0,0,2,40,67,2020-07-04 12:15:00
12,12053,1,0,0,1,6,9,2020-07-04 12:15:00
12,12054,4,0,0,4,46,48,2020-07-04 12:15:00
12,12060,2,3,0,2,29,63,2020-07-04 12:15:00
12,12061,5,0,0,5,16,56,2020-07-04 12:15:00
12,12062,3,0,0,3,25,19,2020-07-04 12:15:00
12,12063,4,1,1,2,17,12,2020-07-04 12:15:00
12,12064,3,0,0,3,24,15,2020-07-04 12:15:00
12,12065,5,0,0,5,35,29,2020-07-04 12:15:00
12,12066,1,0,0,1,27,18,2020-07-04 12:15:00
12,12067,4,0,0,4,80,72,2020-07-04 12:15:00
12,12068,3,0,0,3,20,46,2020-07-04 12:15:00
12,12069,3,0,0,3,46,55,2020-07-04 12:15:00
12,12070,2,0,0,2,16,9,2020-07-04 12:15:00
12,12071,3,0,0,3,6,15,2020-07-04 12:15:00
12,12072,2,0,0,2,15,7,2020-07-04 12:15:00
12,12073,4,0,0,4,18,27,2020-07-04 12:15:00
13,13003,2,0,0,2,26,93,2020-07-04 12:15:00
13,13004,1,0,0,1,4,50,2020-07-04 12:15:00
13,13071,5,1,0,5,35,56,2020-07-04 12:15:00
13,13072,6,0,0,4,31,37,2020-07-04 12:15:00
13,13073,4,0,0,4,23,47,2020-07-04 12:15:00
13,13074,2,0,0,2,21,29,2020-07-04 12:15:00
13,13075,7,1,0,7,65,168,2020-07-04 12:15:00
13,13076,7,0,0,7,53,134,2020-07-04 12:15:00
14,14511,3,0,0,3,27,149,2020-07-04 12:15:00
14,14521,6,0,0,6,36,53,2020-07-04 12:15:00
14,14522,5,0,0,5,39,32,2020-07-04 12:15:00
14,14523,4,1,1,4,42,46,2020-07-04 12:15:00
14,14524,6,0,0,5,22,97,2020-07-04 12:15:00
14,14612,12,0,0,6,57,226,2020-07-04 12:15:00
14,14625,6,3,3,5,25,39,2020-07-04 12:15:00
14,14626,5,0,0,5,13,42,2020-07-04 12:15:00
14,14627,5,0,0,5,25,71,2020-07-04 12:15:00
14,14628,6,29,5,6,68,71,2020-07-04 12:15:00
14,14713,9,0,0,7,139,301,2020-07-04 12:15:00
14,14729,4,0,0,3,21,45,2020-07-04 12:15:00
14,14730,8,0,0,8,40,39,2020-07-04 12:15:00
15,15001,2,0,0,2,28,20,2020-07-04 12:15:00
15,15002,6,0,0,5,104,223,2020-07-04 12:15:00
15,15003,7,1,0,5,52,173,2020-07-04 12:15:00
15,15081,2,0,0,2,7,12,2020-07-04 12:15:00
15,15082,3,0,0,3,28,38,2020-07-04 12:15:00
15,15083,2,0,0,2,29,9,2020-07-04 12:15:00
15,15084,3,0,0,3,23,33,2020-07-04 12:15:00
15,15085,4,0,0,4,17,29,2020-07-04 12:15:00
15,15086,2,2,2,2,5,27,2020-07-04 12:15:00
15,15087,3,0,0,3,18,18,2020-07-04 12:15:00
15,15088,2,0,0,2,8,15,2020-07-04 12:15:00
15,15089,4,0,0,4,22,51,2020-07-04 12:15:00
15,15090,2,0,0,2,32,20,2020-07-04 12:15:00
15,15091,2,0,0,2,34,29,2020-07-04 12:15:00
16,16051,2,0,0,2,27,67,2020-07-04 12:15:00
16,16052,1,0,0,1,2,45,2020-07-04 12:15:00
16,16053,2,1,1,1,22,94,2020-07-04 12:15:00
16,16054,1,0,0,1,11,11,2020-07-04 12:15:00
16,16055,1,0,0,1,9,6,2020-07-04 12:15:00
16,16056,1,0,0,1,22,22,2020-07-04 12:15:00
16,16061,3,0,0,3,8,22,2020-07-04 12:15:00
16,16062,3,2,0,3,40,41,2020-07-04 12:15:00
16,16063,3,0,0,3,28,59,2020-07-04 12:15:00
16,16064,3,0,0,3,48,24,2020-07-04 12:15:00
16,16065,1,0,0,1,8,7,2020-07-04 12:15:00
16,16066,2,0,0,2,19,29,2020-07-04 12:15:00
16,16067,2,0,0,2,15,27,2020-07-04 12:15:00
16,16068,1,0,0,1,6,8,2020-07-04 12:15:00
16,16069,1,0,0,1,6,2,2020-07-04 12:15:00
16,16070,2,0,0,2,5,13,2020-07-04 12:15:00
16,16071,3,0,0,3,42,84,2020-07-04 12:15:00
16,16072,1,0,0,1,2,6,2020-07-04 12:15:00
16,16073,1,0,0,1,11,11,2020-07-04 12:15:00
16,16074,1,0,0,1,14,2,2020-07-04 12:15:00
16,16075,1,0,0,1,4,2,2020-07-04 12:15:00
16,16076,1,0,0,1,4,8,2020-07-04 12:15:00
16,16077,2,0,0,1,28,30,2020-07-04 12:15:00
