bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6632,3,0,0,3,29,47,2020-10-10 12:15:00
6,6633,4,0,0,4,11,21,2020-10-10 12:15:00
6,6634,3,0,0,3,21,23,2020-10-10 12:15:00
6,6635,7,0,0,7,42,66,2020-10-10 12:15:00
6,6636,3,0,0,3,11,25,2020-10-10 12:15:00
7,7111,6,2,0,4,57,85,2020-10-10 12:15:00
7,7131,2,0,0,2,5,14,2020-10-10 12:15:00
7,7132,2,1,0,2,9,8,2020-10-10 12:15:00
7,7133,6,1,0,4,23,30,2020-10-10 12:15:00
7,7134,2,0,0,2,14,11,2020-10-10 12:15:00
7,7135,2,0,0,2,5,8,2020-10-10 12:15:00
7,7137,4,0,0,4,26,20,2020-10-10 12:15:00
7,7138,7,3,1,5,30,58,2020-10-10 12:15:00
7,7140,2,0,0,2,6,10,2020-10-10 12:15:00
7,7141,5,0,0,5,17,25,2020-10-10 12:15:00
7,7143,4,1,0,4,8,33,2020-10-10 12:15:00
7,7211,6,1,0,3,33,84,2020-10-10 12:15:00
7,7231,2,0,0,2,9,17,2020-10-10 12:15:00
7,7232,2,0,0,2,4,10,2020-10-10 12:15:00
7,7233,2,1,0,2,11,10,2020-10-10 12:15:00
7,7235,2,1,0,2,8,8,2020-10-10 12:15:00
7,7311,1,0,0,1,4,11,2020-10-10 12:15:00
7,7312,3,0,0,1,77,96,2020-10-10 12:15:00
7,7313,3,0,0,2,18,11,2020-10-10 12:15:00
7,7314,6,2,2,4,24,98,2020-10-10 12:15:00
7,7315,2,2,1,2,20,93,2020-10-10 12:15:00
7,7316,1,0,0,1,10,12,2020-10-10 12:15:00
7,7317,2,0,0,1,4,12,2020-10-10 12:15:00
7,7318,3,0,0,2,28,26,2020-10-10 12:15:00
7,7319,3,0,0,1,8,40,2020-10-10 12:15:00
7,7320,1,0,0,1,5,9,2020-10-10 12:15:00
7,7331,1,0,0,1,3,5,2020-10-10 12:15:00
7,7332,2,0,0,2,8,8,2020-10-10 12:15:00
7,7333,2,0,0,2,4,10,2020-10-10 12:15:00
7,7334,2,0,0,2,14,15,2020-10-10 12:15:00
7,7335,1,1,1,1,6,8,2020-10-10 12:15:00
7,7336,1,0,0,1,7,13,2020-10-10 12:15:00
7,7337,2,0,0,2,7,10,2020-10-10 12:15:00
7,7339,2,3,3,2,11,13,2020-10-10 12:15:00
7,7340,1,0,0,1,8,1,2020-10-10 12:15:00
8,8111,11,11,2,9,58,205,2020-10-10 12:15:00
8,8115,6,1,1,4,16,46,2020-10-10 12:15:00
8,8116,8,3,2,4,32,67,2020-10-10 12:15:00
8,8117,5,0,0,3,53,28,2020-10-10 12:15:00
8,8118,5,9,6,4,56,92,2020-10-10 12:15:00
8,8119,4,1,1,2,18,43,2020-10-10 12:15:00
8,8121,3,3,2,1,40,43,2020-10-10 12:15:00
8,8125,2,0,0,2,11,41,2020-10-10 12:15:00
8,8126,1,0,0,1,2,5,2020-10-10 12:15:00
8,8127,4,2,2,2,26,29,2020-10-10 12:15:00
8,8128,4,0,0,3,50,32,2020-10-10 12:15:00
8,8135,2,0,0,1,6,18,2020-10-10 12:15:00
8,8136,8,0,0,4,14,60,2020-10-10 12:15:00
8,8211,3,1,1,1,12,14,2020-10-10 12:15:00
8,8212,6,1,0,4,42,122,2020-10-10 12:15:00
8,8215,3,0,0,3,10,26,2020-10-10 12:15:00
8,8216,2,0,0,2,2,10,2020-10-10 12:15:00
8,8221,6,6,3,6,112,218,2020-10-10 12:15:00
8,8222,6,1,1,3,20,100,2020-10-10 12:15:00
8,8225,3,0,0,3,9,8,2020-10-10 12:15:00
8,8226,4,1,1,4,9,35,2020-10-10 12:15:00
8,8231,4,3,1,2,22,51,2020-10-10 12:15:00
8,8235,3,1,1,3,12,20,2020-10-10 12:15:00
8,8236,2,0,0,2,5,7,2020-10-10 12:15:00
8,8237,1,0,0,1,3,11,2020-10-10 12:15:00
8,8311,7,4,3,4,38,160,2020-10-10 12:15:00
8,8315,4,0,0,4,26,54,2020-10-10 12:15:00
8,8316,3,0,0,3,2,89,2020-10-10 12:15:00
8,8317,8,2,1,6,27,78,2020-10-10 12:15:00
8,8325,2,1,0,2,6,8,2020-10-10 12:15:00
8,8326,6,3,0,2,22,55,2020-10-10 12:15:00
8,8327,1,0,0,1,3,9,2020-10-10 12:15:00
8,8335,10,0,0,6,22,82,2020-10-10 12:15:00
8,8336,2,0,0,2,12,16,2020-10-10 12:15:00
8,8337,2,0,0,2,15,9,2020-10-10 12:15:00
8,8415,3,0,0,1,14,32,2020-10-10 12:15:00
8,8416,5,0,0,2,13,94,2020-10-10 12:15:00
8,8417,1,1,1,1,6,22,2020-10-10 12:15:00
8,8421,5,2,1,4,43,113,2020-10-10 12:15:00
8,8425,2,0,0,2,5,11,2020-10-10 12:15:00
8,8426,1,0,0,1,1,13,2020-10-10 12:15:00
8,8435,5,1,0,3,47,28,2020-10-10 12:15:00
8,8436,6,2,1,4,16,56,2020-10-10 12:15:00
8,8437,2,0,0,2,6,13,2020-10-10 12:15:00
9,9161,2,0,0,1,10,36,2020-10-10 12:15:00
9,9162,35,10,8,26,111,512,2020-10-10 12:15:00
9,9163,3,0,0,1,40,46,2020-10-10 12:15:00
9,9171,3,0,0,2,7,22,2020-10-10 12:15:00
9,9172,3,0,0,3,1,18,2020-10-10 12:15:00
9,9173,2,0,0,2,10,18,2020-10-10 12:15:00
9,9174,1,0,0,1,1,27,2020-10-10 12:15:00
9,9175,1,0,0,1,7,13,2020-10-10 12:15:00
9,9176,3,0,0,3,2,48,2020-10-10 12:15:00
9,9177,1,0,0,1,4,19,2020-10-10 12:15:00
9,9178,1,2,1,1,3,15,2020-10-10 12:15:00
9,9179,1,0,0,1,5,10,2020-10-10 12:15:00
9,9180,4,0,0,2,21,75,2020-10-10 12:15:00
9,9181,1,0,0,1,5,6,2020-10-10 12:15:00
9,9182,1,1,1,1,2,24,2020-10-10 12:15:00
9,9183,1,0,0,1,6,14,2020-10-10 12:15:00
9,9184,2,0,0,2,5,8,2020-10-10 12:15:00
9,9185,4,0,0,2,15,31,2020-10-10 12:15:00
9,9186,1,1,1,1,3,5,2020-10-10 12:15:00
9,9187,5,0,0,5,17,58,2020-10-10 12:15:00
9,9188,6,0,0,5,47,43,2020-10-10 12:15:00
9,9189,3,0,0,2,12,48,2020-10-10 12:15:00
9,9190,3,0,0,3,13,23,2020-10-10 12:15:00
9,9261,5,0,0,3,22,56,2020-10-10 12:15:00
9,9262,4,0,0,2,15,41,2020-10-10 12:15:00
9,9263,1,0,0,1,31,12,2020-10-10 12:15:00
9,9271,2,2,2,2,7,30,2020-10-10 12:15:00
9,9272,2,0,0,2,8,14,2020-10-10 12:15:00
9,9273,3,0,0,3,18,6,2020-10-10 12:15:00
9,9274,1,0,0,1,3,7,2020-10-10 12:15:00
9,9275,2,1,0,2,16,19,2020-10-10 12:15:00
9,9276,2,0,0,2,4,12,2020-10-10 12:15:00
9,9277,1,3,3,1,2,12,2020-10-10 12:15:00
9,9278,2,1,1,2,2,11,2020-10-10 12:15:00
9,9279,2,0,0,2,9,7,2020-10-10 12:15:00
9,9361,3,0,0,1,17,30,2020-10-10 12:15:00
9,9362,5,9,4,4,65,173,2020-10-10 12:15:00
9,9363,2,0,0,1,6,48,2020-10-10 12:15:00
9,9371,1,0,0,1,5,9,2020-10-10 12:15:00
9,9372,1,0,0,1,5,12,2020-10-10 12:15:00
9,9373,1,0,0,1,5,17,2020-10-10 12:15:00
9,9375,2,1,1,2,2,12,2020-10-10 12:15:00
9,9376,4,1,1,4,26,19,2020-10-10 12:15:00
9,9377,1,0,0,1,2,10,2020-10-10 12:15:00
9,9461,5,0,0,1,15,43,2020-10-10 12:15:00
9,9462,7,1,0,2,11,56,2020-10-10 12:15:00
9,9463,3,1,1,1,13,30,2020-10-10 12:15:00
9,9464,3,0,0,1,7,31,2020-10-10 12:15:00
9,9471,1,1,0,1,2,5,2020-10-10 12:15:00
9,9472,1,0,0,1,6,1,2020-10-10 12:15:00
9,9474,2,0,0,2,3,11,2020-10-10 12:15:00
9,9475,2,0,0,2,7,10,2020-10-10 12:15:00
9,9476,1,0,0,1,3,10,2020-10-10 12:15:00
9,9477,1,0,0,1,5,22,2020-10-10 12:15:00
9,9478,3,1,1,3,12,39,2020-10-10 12:15:00
9,9479,2,1,0,2,10,7,2020-10-10 12:15:00
9,9561,2,0,0,2,10,17,2020-10-10 12:15:00
9,9562,3,2,2,3,29,110,2020-10-10 12:15:00
9,9563,3,1,1,1,18,38,2020-10-10 12:15:00
9,9564,12,4,4,6,117,170,2020-10-10 12:15:00
9,9565,1,0,0,1,4,3,2020-10-10 12:15:00
9,9571,3,0,0,3,12,12,2020-10-10 12:15:00
9,9572,1,0,0,1,1,5,2020-10-10 12:15:00
9,9574,3,0,0,3,9,17,2020-10-10 12:15:00
9,9575,2,0,0,2,11,44,2020-10-10 12:15:00
9,9576,1,0,0,1,6,4,2020-10-10 12:15:00
9,9577,2,0,0,2,5,11,2020-10-10 12:15:00
9,9661,3,0,0,1,11,54,2020-10-10 12:15:00
9,9662,2,2,0,2,3,43,2020-10-10 12:15:00
9,9663,4,3,3,3,39,112,2020-10-10 12:15:00
9,9671,1,0,0,1,2,6,2020-10-10 12:15:00
9,9672,4,1,1,4,13,34,2020-10-10 12:15:00
9,9673,1,2,2,1,38,48,2020-10-10 12:15:00
9,9674,2,0,0,2,6,5,2020-10-10 12:15:00
9,9675,1,0,0,1,1,8,2020-10-10 12:15:00
9,9676,1,0,0,1,5,5,2020-10-10 12:15:00
9,9677,1,0,0,1,3,6,2020-10-10 12:15:00
9,9678,2,0,0,2,4,2,2020-10-10 12:15:00
9,9679,1,1,0,1,6,6,2020-10-10 12:15:00
9,9761,6,2,2,3,30,124,2020-10-10 12:15:00
9,9762,1,0,0,1,9,21,2020-10-10 12:15:00
9,9763,3,0,0,1,6,38,2020-10-10 12:15:00
9,9764,3,2,2,1,6,24,2020-10-10 12:15:00
9,9771,2,1,1,2,10,16,2020-10-10 12:15:00
9,9772,2,1,1,2,5,9,2020-10-10 12:15:00
9,9773,2,0,0,2,9,15,2020-10-10 12:15:00
9,9774,4,0,0,4,11,50,2020-10-10 12:15:00
9,9775,2,0,0,2,4,18,2020-10-10 12:15:00
9,9776,2,0,0,2,9,7,2020-10-10 12:15:00
9,9777,2,1,0,2,7,13,2020-10-10 12:15:00
9,9778,2,1,1,2,5,15,2020-10-10 12:15:00
9,9779,2,0,0,2,3,13,2020-10-10 12:15:00
9,9780,2,4,0,2,6,10,2020-10-10 12:15:00
10,10041,7,2,1,7,46,118,2020-10-10 12:15:00
10,10042,2,0,0,2,7,11,2020-10-10 12:15:00
10,10043,5,0,0,3,17,33,2020-10-10 12:15:00
10,10044,4,1,0,3,16,47,2020-10-10 12:15:00
10,10045,4,5,1,2,92,166,2020-10-10 12:15:00
10,10046,1,0,0,1,5,8,2020-10-10 12:15:00
11,11000,65,44,20,41,187,1037,2020-10-10 12:15:00
12,12051,4,0,0,3,18,40,2020-10-10 12:15:00
12,12052,3,0,0,2,31,74,2020-10-10 12:15:00
12,12053,1,3,2,1,3,12,2020-10-10 12:15:00
12,12054,5,0,0,4,29,68,2020-10-10 12:15:00
12,12060,2,1,0,2,5,53,2020-10-10 12:15:00
12,12061,5,0,0,5,17,44,2020-10-10 12:15:00
12,12062,3,0,0,3,18,18,2020-10-10 12:15:00
12,12063,4,0,0,2,10,11,2020-10-10 12:15:00
12,12064,3,1,1,3,11,17,2020-10-10 12:15:00
12,12065,5,0,0,5,41,30,2020-10-10 12:15:00
12,12066,1,0,0,1,1,12,2020-10-10 12:15:00
12,12067,4,1,0,4,14,49,2020-10-10 12:15:00
12,12068,3,0,0,3,14,55,2020-10-10 12:15:00
12,12069,2,0,0,2,14,47,2020-10-10 12:15:00
12,12070,2,0,0,2,2,12,2020-10-10 12:15:00
12,12071,3,0,0,3,6,12,2020-10-10 12:15:00
12,12072,2,0,0,2,4,14,2020-10-10 12:15:00
12,12073,4,0,0,4,12,24,2020-10-10 12:15:00
13,13003,3,1,1,2,44,85,2020-10-10 12:15:00
13,13004,3,1,1,1,10,61,2020-10-10 12:15:00
13,13071,7,2,1,5,20,74,2020-10-10 12:15:00
13,13072,6,0,0,4,25,38,2020-10-10 12:15:00
13,13073,4,1,1,4,39,33,2020-10-10 12:15:00
13,13074,2,0,0,2,7,10,2020-10-10 12:15:00
13,13075,7,0,0,7,52,174,2020-10-10 12:15:00
13,13076,7,0,0,7,32,100,2020-10-10 12:15:00
14,14511,7,4,2,3,56,149,2020-10-10 12:15:00
14,14521,7,5,3,6,39,55,2020-10-10 12:15:00
14,14522,5,0,0,5,20,38,2020-10-10 12:15:00
14,14523,6,0,0,5,23,56,2020-10-10 12:15:00
14,14524,7,3,1,5,24,82,2020-10-10 12:15:00
14,14612,15,6,3,6,54,240,2020-10-10 12:15:00
14,14625,7,0,0,6,23,42,2020-10-10 12:15:00
14,14626,7,1,1,6,27,43,2020-10-10 12:15:00
14,14627,5,2,2,5,38,40,2020-10-10 12:15:00
14,14628,6,0,0,6,140,44,2020-10-10 12:15:00
14,14713,11,6,1,7,121,309,2020-10-10 12:15:00
14,14729,4,0,0,3,19,39,2020-10-10 12:15:00
14,14730,8,0,0,8,31,36,2020-10-10 12:15:00
15,15001,4,2,2,2,13,39,2020-10-10 12:15:00
15,15002,10,1,1,5,82,244,2020-10-10 12:15:00
15,15003,9,1,0,6,55,182,2020-10-10 12:15:00
15,15081,2,0,0,2,2,16,2020-10-10 12:15:00
15,15082,3,0,0,3,22,35,2020-10-10 12:15:00
15,15083,2,0,0,2,22,13,2020-10-10 12:15:00
15,15084,3,1,1,3,24,29,2020-10-10 12:15:00
15,15085,5,0,0,4,19,52,2020-10-10 12:15:00
15,15086,2,0,0,2,11,18,2020-10-10 12:15:00
15,15087,3,0,0,3,14,14,2020-10-10 12:15:00
15,15088,2,1,0,2,10,17,2020-10-10 12:15:00
15,15089,4,2,2,4,8,39,2020-10-10 12:15:00
15,15090,3,1,0,2,8,16,2020-10-10 12:15:00
15,15091,4,0,0,2,24,28,2020-10-10 12:15:00
16,16051,3,0,0,2,30,68,2020-10-10 12:15:00
16,16052,1,2,0,1,0,46,2020-10-10 12:15:00
16,16053,3,3,1,1,21,105,2020-10-10 12:15:00
16,16054,2,0,0,1,20,12,2020-10-10 12:15:00
16,16055,1,0,0,1,9,7,2020-10-10 12:15:00
16,16056,1,0,0,1,18,26,2020-10-10 12:15:00
16,16061,3,0,0,3,13,11,2020-10-10 12:15:00
16,16062,4,2,0,3,35,40,2020-10-10 12:15:00
16,16063,3,1,1,3,12,65,2020-10-10 12:15:00
16,16064,3,1,0,3,11,24,2020-10-10 12:15:00
16,16065,1,0,0,1,3,6,2020-10-10 12:15:00
16,16066,2,0,0,2,15,37,2020-10-10 12:15:00
16,16067,2,0,0,2,15,11,2020-10-10 12:15:00
16,16068,1,0,0,1,7,7,2020-10-10 12:15:00
16,16069,1,0,0,1,6,2,2020-10-10 12:15:00
16,16070,3,0,0,2,7,10,2020-10-10 12:15:00
16,16071,3,0,0,3,29,72,2020-10-10 12:15:00
16,16072,1,0,0,1,3,9,2020-10-10 12:15:00
16,16073,1,0,0,1,11,11,2020-10-10 12:15:00
16,16074,1,0,0,1,1,7,2020-10-10 12:15:00
16,16075,1,0,0,1,5,1,2020-10-10 12:15:00
16,16076,1,0,0,1,6,6,2020-10-10 12:15:00
16,16077,2,0,0,1,20,32,2020-10-10 12:15:00
