bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5513,6,3,0,4,64,70,2020-06-11 12:15:00
5,5515,8,3,3,7,29,234,2020-06-11 12:15:00
5,5554,5,1,1,5,38,44,2020-06-11 12:15:00
5,5558,3,0,0,3,21,15,2020-06-11 12:15:00
5,5562,14,0,0,14,99,184,2020-06-11 12:15:00
5,5566,6,2,2,5,31,62,2020-06-11 12:15:00
5,5570,5,0,0,5,35,27,2020-06-11 12:15:00
5,5711,4,0,0,4,26,118,2020-06-11 12:15:00
5,5754,3,1,1,3,26,28,2020-06-11 12:15:00
5,5758,4,1,1,3,21,47,2020-06-11 12:15:00
5,5762,5,0,0,5,14,28,2020-06-11 12:15:00
5,5766,2,0,0,2,26,55,2020-06-11 12:15:00
5,5770,6,3,2,6,51,101,2020-06-11 12:15:00
5,5774,5,3,2,4,37,81,2020-06-11 12:15:00
5,5911,8,2,1,6,99,156,2020-06-11 12:15:00
5,5913,9,5,2,9,76,229,2020-06-11 12:15:00
5,5914,5,1,0,5,38,50,2020-06-11 12:15:00
5,5915,6,1,1,5,37,53,2020-06-11 12:15:00
5,5916,4,1,1,4,26,42,2020-06-11 12:15:00
5,5954,7,0,0,6,41,103,2020-06-11 12:15:00
5,5958,8,3,2,8,52,62,2020-06-11 12:15:00
5,5962,8,0,0,8,56,75,2020-06-11 12:15:00
5,5966,3,1,1,3,26,12,2020-06-11 12:15:00
5,5970,6,0,0,6,44,92,2020-06-11 12:15:00
5,5974,6,0,0,5,30,44,2020-06-11 12:15:00
5,5978,8,1,0,8,33,104,2020-06-11 12:15:00
6,6411,7,1,0,4,27,84,2020-06-11 12:15:00
6,6412,16,8,8,12,78,244,2020-06-11 12:15:00
6,6413,2,1,1,2,44,70,2020-06-11 12:15:00
6,6414,5,6,5,4,35,88,2020-06-11 12:15:00
6,6431,5,0,0,5,24,25,2020-06-11 12:15:00
6,6432,2,2,0,2,3,25,2020-06-11 12:15:00
6,6433,2,0,0,2,11,16,2020-06-11 12:15:00
6,6434,3,0,0,3,11,22,2020-06-11 12:15:00
6,6435,5,1,1,4,34,66,2020-06-11 12:15:00
6,6436,2,0,0,2,11,23,2020-06-11 12:15:00
6,6437,2,2,2,2,5,125,2020-06-11 12:15:00
6,6438,2,4,4,2,21,34,2020-06-11 12:15:00
6,6439,2,2,0,2,12,10,2020-06-11 12:15:00
6,6440,5,0,0,5,56,76,2020-06-11 12:15:00
6,6531,4,8,3,4,52,226,2020-06-11 12:15:00
6,6532,2,0,0,2,3,55,2020-06-11 12:15:00
6,6533,3,0,0,3,20,42,2020-06-11 12:15:00
6,6534,3,1,1,3,53,128,2020-06-11 12:15:00
6,6535,4,0,0,4,26,16,2020-06-11 12:15:00
6,6611,6,1,1,6,44,149,2020-06-11 12:15:00
6,6631,3,0,0,3,21,58,2020-06-11 12:15:00
6,6632,3,0,0,3,39,37,2020-06-11 12:15:00
6,6633,3,0,0,3,16,23,2020-06-11 12:15:00
6,6634,3,0,0,3,36,22,2020-06-11 12:15:00
6,6635,7,0,0,7,40,87,2020-06-11 12:15:00
6,6636,3,0,0,3,28,30,2020-06-11 12:15:00
7,7111,5,0,0,4,49,66,2020-06-11 12:15:00
7,7131,2,0,0,2,7,18,2020-06-11 12:15:00
7,7132,2,0,0,2,14,7,2020-06-11 12:15:00
7,7133,4,0,0,4,38,15,2020-06-11 12:15:00
7,7134,2,0,0,2,11,15,2020-06-11 12:15:00
7,7135,2,0,0,2,13,4,2020-06-11 12:15:00
7,7137,4,1,1,4,30,20,2020-06-11 12:15:00
7,7138,5,0,0,5,39,38,2020-06-11 12:15:00
7,7140,2,0,0,2,8,6,2020-06-11 12:15:00
7,7141,5,0,0,5,23,24,2020-06-11 12:15:00
7,7143,4,0,0,4,21,20,2020-06-11 12:15:00
7,7211,4,0,0,3,48,71,2020-06-11 12:15:00
7,7231,2,0,0,2,16,16,2020-06-11 12:15:00
7,7232,2,0,0,2,8,9,2020-06-11 12:15:00
7,7233,2,0,0,2,15,1,2020-06-11 12:15:00
7,7235,2,0,0,2,11,5,2020-06-11 12:15:00
7,7311,1,1,1,1,11,11,2020-06-11 12:15:00
7,7312,1,3,1,1,64,101,2020-06-11 12:15:00
7,7313,3,0,0,2,8,7,2020-06-11 12:15:00
7,7314,4,1,0,4,72,58,2020-06-11 12:15:00
7,7315,2,1,1,2,36,92,2020-06-11 12:15:00
7,7316,1,0,0,1,6,15,2020-06-11 12:15:00
7,7317,1,0,0,1,9,7,2020-06-11 12:15:00
7,7318,3,2,1,2,14,24,2020-06-11 12:15:00
7,7319,1,0,0,1,4,25,2020-06-11 12:15:00
7,7320,1,0,0,1,4,13,2020-06-11 12:15:00
7,7331,1,1,0,1,7,3,2020-06-11 12:15:00
7,7332,2,0,0,2,10,9,2020-06-11 12:15:00
7,7333,2,0,0,2,5,7,2020-06-11 12:15:00
7,7334,2,0,0,2,23,6,2020-06-11 12:15:00
7,7335,1,0,0,1,11,3,2020-06-11 12:15:00
7,7336,1,0,0,1,3,13,2020-06-11 12:15:00
7,7337,2,0,0,2,7,10,2020-06-11 12:15:00
7,7339,2,2,2,2,13,5,2020-06-11 12:15:00
7,7340,1,0,0,1,7,2,2020-06-11 12:15:00
8,8111,11,10,3,9,198,308,2020-06-11 12:15:00
8,8115,4,0,0,4,16,36,2020-06-11 12:15:00
8,8116,6,1,0,4,29,51,2020-06-11 12:15:00
8,8117,4,0,0,3,33,42,2020-06-11 12:15:00
8,8118,5,15,9,4,136,78,2020-06-11 12:15:00
8,8119,2,1,0,2,54,53,2020-06-11 12:15:00
8,8121,1,2,2,1,33,35,2020-06-11 12:15:00
8,8125,2,0,0,2,13,40,2020-06-11 12:15:00
8,8126,1,0,0,1,3,9,2020-06-11 12:15:00
8,8127,2,1,0,2,23,30,2020-06-11 12:15:00
8,8128,3,1,1,3,35,33,2020-06-11 12:15:00
8,8135,1,0,0,1,9,15,2020-06-11 12:15:00
8,8136,3,1,0,3,24,29,2020-06-11 12:15:00
8,8211,2,1,0,1,16,17,2020-06-11 12:15:00
8,8212,4,0,0,4,63,117,2020-06-11 12:15:00
8,8215,3,3,2,3,20,44,2020-06-11 12:15:00
8,8216,2,0,0,2,3,12,2020-06-11 12:15:00
8,8221,6,5,4,6,103,224,2020-06-11 12:15:00
8,8222,5,2,1,3,31,97,2020-06-11 12:15:00
8,8225,3,1,1,3,7,10,2020-06-11 12:15:00
8,8226,4,1,0,4,9,40,2020-06-11 12:15:00
8,8231,2,0,0,2,31,41,2020-06-11 12:15:00
8,8235,2,0,0,2,14,8,2020-06-11 12:15:00
8,8236,2,0,0,2,4,11,2020-06-11 12:15:00
8,8237,1,0,0,1,5,9,2020-06-11 12:15:00
8,8311,4,6,3,4,100,135,2020-06-11 12:15:00
8,8315,4,0,0,4,57,70,2020-06-11 12:15:00
8,8316,3,1,1,3,6,28,2020-06-11 12:15:00
8,8317,6,2,0,6,62,60,2020-06-11 12:15:00
8,8325,2,0,0,2,2,9,2020-06-11 12:15:00
8,8326,5,8,1,2,44,51,2020-06-11 12:15:00
8,8327,1,1,1,1,8,4,2020-06-11 12:15:00
8,8335,7,0,0,6,20,72,2020-06-11 12:15:00
8,8336,1,0,0,1,4,9,2020-06-11 12:15:00
8,8337,2,1,1,2,10,23,2020-06-11 12:15:00
8,8415,2,0,0,1,13,27,2020-06-11 12:15:00
8,8416,5,4,3,2,28,99,2020-06-11 12:15:00
8,8417,1,1,0,1,9,21,2020-06-11 12:15:00
8,8421,3,1,0,3,47,86,2020-06-11 12:15:00
8,8425,2,0,0,2,18,12,2020-06-11 12:15:00
8,8426,1,0,0,1,21,6,2020-06-11 12:15:00
8,8435,3,0,0,3,42,32,2020-06-11 12:15:00
8,8436,5,2,1,4,13,46,2020-06-11 12:15:00
8,8437,2,0,0,2,15,11,2020-06-11 12:15:00
9,9161,2,9,4,1,12,34,2020-06-11 12:15:00
9,9162,27,31,24,26,213,546,2020-06-11 12:15:00
9,9163,1,0,0,1,36,34,2020-06-11 12:15:00
9,9171,3,0,0,2,12,29,2020-06-11 12:15:00
9,9172,3,0,0,3,3,21,2020-06-11 12:15:00
9,9173,2,0,0,2,7,23,2020-06-11 12:15:00
9,9174,1,1,1,1,45,23,2020-06-11 12:15:00
9,9175,1,0,0,1,12,7,2020-06-11 12:15:00
9,9176,3,2,2,3,22,54,2020-06-11 12:15:00
9,9177,1,0,0,1,13,14,2020-06-11 12:15:00
9,9178,1,2,2,1,2,20,2020-06-11 12:15:00
9,9179,1,0,0,1,5,10,2020-06-11 12:15:00
9,9180,2,0,0,2,55,60,2020-06-11 12:15:00
9,9181,1,0,0,1,3,7,2020-06-11 12:15:00
9,9182,1,0,0,1,23,7,2020-06-11 12:15:00
9,9183,1,0,0,1,11,15,2020-06-11 12:15:00
9,9184,2,0,0,2,6,11,2020-06-11 12:15:00
9,9185,3,1,1,2,12,5,2020-06-11 12:15:00
9,9186,1,0,0,1,7,6,2020-06-11 12:15:00
9,9187,5,1,1,5,21,48,2020-06-11 12:15:00
9,9188,5,3,3,5,49,39,2020-06-11 12:15:00
9,9189,3,3,2,2,20,50,2020-06-11 12:15:00
9,9190,3,0,0,3,16,28,2020-06-11 12:15:00
9,9261,5,2,0,3,14,53,2020-06-11 12:15:00
9,9262,3,0,0,2,27,29,2020-06-11 12:15:00
9,9263,1,0,0,1,32,11,2020-06-11 12:15:00
9,9271,2,0,0,2,7,30,2020-06-11 12:15:00
9,9272,1,0,0,1,5,9,2020-06-11 12:15:00
9,9273,3,0,0,3,24,8,2020-06-11 12:15:00
9,9274,1,0,0,1,4,6,2020-06-11 12:15:00
9,9275,1,1,1,1,1,18,2020-06-11 12:15:00
9,9276,2,0,0,2,16,9,2020-06-11 12:15:00
9,9277,2,1,1,2,27,10,2020-06-11 12:15:00
9,9278,2,0,0,2,13,11,2020-06-11 12:15:00
9,9279,2,0,0,2,8,18,2020-06-11 12:15:00
9,9361,1,0,0,1,24,16,2020-06-11 12:15:00
9,9362,4,9,9,4,111,181,2020-06-11 12:15:00
9,9363,1,3,2,1,24,49,2020-06-11 12:15:00
9,9371,1,1,1,1,7,7,2020-06-11 12:15:00
9,9372,1,0,0,1,14,8,2020-06-11 12:15:00
9,9373,1,0,0,1,9,21,2020-06-11 12:15:00
9,9375,2,1,0,2,4,10,2020-06-11 12:15:00
9,9376,4,0,0,4,30,16,2020-06-11 12:15:00
9,9377,1,0,0,1,2,10,2020-06-11 12:15:00
9,9461,4,0,0,1,26,32,2020-06-11 12:15:00
9,9462,5,0,0,2,11,48,2020-06-11 12:15:00
9,9463,2,2,2,1,19,26,2020-06-11 12:15:00
9,9464,1,0,0,1,10,32,2020-06-11 12:15:00
9,9471,2,0,0,2,15,5,2020-06-11 12:15:00
9,9472,1,0,0,1,6,3,2020-06-11 12:15:00
9,9474,2,0,0,2,14,11,2020-06-11 12:15:00
9,9475,2,0,0,2,8,9,2020-06-11 12:15:00
9,9476,1,1,0,1,4,11,2020-06-11 12:15:00
9,9477,1,0,0,1,12,26,2020-06-11 12:15:00
9,9478,2,0,0,2,7,23,2020-06-11 12:15:00
9,9479,2,0,0,2,12,8,2020-06-11 12:15:00
9,9561,2,1,1,2,4,19,2020-06-11 12:15:00
9,9562,3,4,1,3,31,132,2020-06-11 12:15:00
9,9563,2,1,0,2,18,35,2020-06-11 12:15:00
9,9564,8,0,0,6,94,146,2020-06-11 12:15:00
9,9571,3,0,0,3,8,16,2020-06-11 12:15:00
9,9572,1,0,0,1,1,5,2020-06-11 12:15:00
9,9574,3,0,0,3,4,20,2020-06-11 12:15:00
9,9575,3,0,0,2,22,53,2020-06-11 12:15:00
9,9576,1,0,0,1,4,7,2020-06-11 12:15:00
9,9577,2,0,0,2,5,11,2020-06-11 12:15:00
9,9661,2,1,1,1,8,44,2020-06-11 12:15:00
9,9662,2,2,1,2,5,46,2020-06-11 12:15:00
9,9663,3,4,4,3,41,108,2020-06-11 12:15:00
9,9671,1,0,0,1,0,8,2020-06-11 12:15:00
9,9672,4,0,0,4,10,43,2020-06-11 12:15:00
9,9673,1,0,0,1,45,115,2020-06-11 12:15:00
9,9674,2,0,0,2,7,9,2020-06-11 12:15:00
9,9675,1,0,0,1,7,5,2020-06-11 12:15:00
9,9676,1,0,0,1,4,10,2020-06-11 12:15:00
9,9677,1,0,0,1,4,5,2020-06-11 12:15:00
9,9678,2,0,0,2,4,0,2020-06-11 12:15:00
9,9679,1,0,0,1,7,5,2020-06-11 12:15:00
9,9761,4,0,0,3,46,108,2020-06-11 12:15:00
9,9762,1,0,0,1,12,19,2020-06-11 12:15:00
9,9763,1,0,0,1,7,24,2020-06-11 12:15:00
9,9764,1,0,0,1,9,25,2020-06-11 12:15:00
9,9771,2,1,0,2,8,18,2020-06-11 12:15:00
9,9772,2,0,0,2,10,8,2020-06-11 12:15:00
9,9773,2,0,0,2,9,15,2020-06-11 12:15:00
9,9774,4,0,0,4,20,51,2020-06-11 12:15:00
9,9775,2,0,0,2,8,17,2020-06-11 12:15:00
9,9776,2,0,0,2,9,7,2020-06-11 12:15:00
9,9777,3,0,0,3,15,8,2020-06-11 12:15:00
9,9778,2,0,0,2,14,7,2020-06-11 12:15:00
9,9779,3,0,0,3,19,15,2020-06-11 12:15:00
9,9780,1,0,0,1,10,13,2020-06-11 12:15:00
10,10041,7,2,1,7,77,150,2020-06-11 12:15:00
10,10042,2,0,0,2,21,4,2020-06-11 12:15:00
10,10043,3,0,0,3,22,27,2020-06-11 12:15:00
10,10044,4,2,1,3,35,36,2020-06-11 12:15:00
10,10045,2,3,0,2,107,165,2020-06-11 12:15:00
10,10046,1,0,0,1,7,9,2020-06-11 12:15:00
11,11000,61,49,36,42,339,1127,2020-06-11 12:15:00
12,12051,3,0,0,3,8,49,2020-06-11 12:15:00
12,12052,2,0,0,2,45,58,2020-06-11 12:15:00
12,12053,1,0,0,1,11,30,2020-06-11 12:15:00
12,12054,4,0,0,4,30,54,2020-06-11 12:15:00
12,12060,2,0,0,2,50,62,2020-06-11 12:15:00
12,12061,5,0,0,5,20,51,2020-06-11 12:15:00
12,12062,3,0,0,3,18,28,2020-06-11 12:15:00
12,12063,4,0,0,2,13,16,2020-06-11 12:15:00
12,12064,3,0,0,3,18,21,2020-06-11 12:15:00
12,12065,5,0,0,5,30,29,2020-06-11 12:15:00
12,12066,1,3,1,1,18,27,2020-06-11 12:15:00
12,12067,4,0,0,4,83,69,2020-06-11 12:15:00
12,12068,3,0,0,3,25,41,2020-06-11 12:15:00
12,12069,3,0,0,3,36,65,2020-06-11 12:15:00
12,12070,2,0,0,2,13,12,2020-06-11 12:15:00
12,12071,3,0,0,3,11,12,2020-06-11 12:15:00
12,12072,2,0,0,2,10,12,2020-06-11 12:15:00
12,12073,4,0,0,4,12,29,2020-06-11 12:15:00
13,13003,2,2,2,2,33,86,2020-06-11 12:15:00
13,13004,1,0,0,1,9,45,2020-06-11 12:15:00
13,13071,5,1,0,5,26,68,2020-06-11 12:15:00
13,13072,6,0,0,4,33,35,2020-06-11 12:15:00
13,13073,4,0,0,4,17,53,2020-06-11 12:15:00
13,13074,2,0,0,2,12,37,2020-06-11 12:15:00
13,13075,7,0,0,7,67,166,2020-06-11 12:15:00
13,13076,7,0,0,7,33,148,2020-06-11 12:15:00
14,14511,3,0,0,3,22,153,2020-06-11 12:15:00
14,14521,6,0,0,6,29,56,2020-06-11 12:15:00
14,14522,5,0,0,5,27,46,2020-06-11 12:15:00
14,14523,4,0,0,4,42,50,2020-06-11 12:15:00
14,14524,6,0,0,5,33,86,2020-06-11 12:15:00
14,14612,12,0,0,6,68,215,2020-06-11 12:15:00
14,14625,6,3,3,5,17,47,2020-06-11 12:15:00
14,14626,6,0,0,6,24,42,2020-06-11 12:15:00
14,14627,5,0,0,5,53,45,2020-06-11 12:15:00
14,14628,6,26,5,6,68,62,2020-06-11 12:15:00
14,14713,9,0,0,7,123,306,2020-06-11 12:15:00
14,14729,3,0,0,3,21,32,2020-06-11 12:15:00
14,14730,8,0,0,8,40,40,2020-06-11 12:15:00
15,15001,2,0,0,2,20,28,2020-06-11 12:15:00
15,15002,6,3,1,5,88,231,2020-06-11 12:15:00
15,15003,7,1,1,5,43,188,2020-06-11 12:15:00
15,15081,2,0,0,2,6,14,2020-06-11 12:15:00
15,15082,3,0,0,3,30,36,2020-06-11 12:15:00
15,15083,2,0,0,2,22,17,2020-06-11 12:15:00
15,15084,3,0,0,3,30,27,2020-06-11 12:15:00
15,15085,4,0,0,4,34,23,2020-06-11 12:15:00
15,15086,2,3,2,2,13,20,2020-06-11 12:15:00
15,15087,3,0,0,3,12,24,2020-06-11 12:15:00
15,15088,2,0,0,2,9,14,2020-06-11 12:15:00
15,15089,4,0,0,4,24,49,2020-06-11 12:15:00
15,15090,2,0,0,2,31,17,2020-06-11 12:15:00
15,15091,2,0,0,2,30,33,2020-06-11 12:15:00
16,16051,2,0,0,2,39,57,2020-06-11 12:15:00
16,16052,1,1,1,1,14,32,2020-06-11 12:15:00
16,16053,1,1,1,1,34,81,2020-06-11 12:15:00
16,16054,1,0,0,1,7,15,2020-06-11 12:15:00
16,16055,1,0,0,1,8,8,2020-06-11 12:15:00
16,16056,1,0,0,1,15,29,2020-06-11 12:15:00
16,16061,3,1,1,3,9,21,2020-06-11 12:15:00
16,16062,3,3,0,3,34,47,2020-06-11 12:15:00
16,16063,3,0,0,3,18,69,2020-06-11 12:15:00
16,16064,3,2,0,3,43,26,2020-06-11 12:15:00
16,16065,1,0,0,1,8,5,2020-06-11 12:15:00
16,16066,2,1,0,2,15,33,2020-06-11 12:15:00
16,16067,2,0,0,2,17,21,2020-06-11 12:15:00
16,16068,1,0,0,1,7,7,2020-06-11 12:15:00
16,16069,1,0,0,1,4,4,2020-06-11 12:15:00
16,16070,2,0,0,2,9,7,2020-06-11 12:15:00
16,16071,3,0,0,3,49,77,2020-06-11 12:15:00
16,16072,1,0,0,1,1,7,2020-06-11 12:15:00
16,16073,1,0,0,1,10,12,2020-06-11 12:15:00
16,16074,1,0,0,1,11,5,2020-06-11 12:15:00
16,16075,1,0,0,1,4,2,2020-06-11 12:15:00
16,16076,1,2,2,1,2,10,2020-06-11 12:15:00
16,16077,2,0,0,1,23,37,2020-06-11 12:15:00
