bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
4,4012,3,0,0,3,10,28,2020-09-27 12:15:00
5,5111,13,3,1,11,100,221,2020-09-27 12:15:00
5,5112,16,3,2,9,94,165,2020-09-27 12:15:00
5,5113,17,5,5,14,82,330,2020-09-27 12:15:00
5,5114,7,0,0,4,22,77,2020-09-27 12:15:00
5,5116,6,2,1,4,29,70,2020-09-27 12:15:00
5,5117,2,0,0,2,31,24,2020-09-27 12:15:00
5,5119,7,2,1,4,36,62,2020-09-27 12:15:00
5,5120,1,0,0,1,17,19,2020-09-27 12:15:00
5,5122,4,0,0,3,28,58,2020-09-27 12:15:00
5,5124,7,2,2,5,55,107,2020-09-27 12:15:00
5,5154,8,1,0,5,34,43,2020-09-27 12:15:00
5,5158,7,2,1,6,19,47,2020-09-27 12:15:00
5,5162,7,1,0,5,49,67,2020-09-27 12:15:00
5,5166,4,0,0,4,16,25,2020-09-27 12:15:00
5,5170,11,1,0,8,110,97,2020-09-27 12:15:00
5,5314,18,3,3,11,60,229,2020-09-27 12:15:00
5,5315,31,23,17,18,87,394,2020-09-27 12:15:00
5,5316,5,0,0,2,24,80,2020-09-27 12:15:00
5,5334,13,2,2,7,26,266,2020-09-27 12:15:00
5,5358,7,1,0,5,34,40,2020-09-27 12:15:00
5,5362,7,1,1,7,23,51,2020-09-27 12:15:00
5,5366,3,0,0,3,6,24,2020-09-27 12:15:00
5,5370,3,2,2,3,12,24,2020-09-27 12:15:00
5,5374,7,0,0,7,32,85,2020-09-27 12:15:00
5,5378,4,0,0,4,14,38,2020-09-27 12:15:00
5,5382,7,0,0,6,17,66,2020-09-27 12:15:00
5,5512,2,0,0,2,35,32,2020-09-27 12:15:00
5,5513,8,2,0,4,44,81,2020-09-27 12:15:00
5,5515,9,3,1,7,33,229,2020-09-27 12:15:00
5,5554,6,0,0,5,35,43,2020-09-27 12:15:00
5,5558,5,0,0,3,16,27,2020-09-27 12:15:00
5,5562,15,0,0,14,80,167,2020-09-27 12:15:00
5,5566,7,0,0,5,40,68,2020-09-27 12:15:00
5,5570,6,1,1,5,35,38,2020-09-27 12:15:00
5,5711,6,1,1,4,44,120,2020-09-27 12:15:00
5,5754,3,1,0,3,21,25,2020-09-27 12:15:00
5,5758,5,1,1,3,26,50,2020-09-27 12:15:00
5,5762,6,0,0,5,33,24,2020-09-27 12:15:00
5,5766,2,1,0,2,17,60,2020-09-27 12:15:00
5,5770,8,3,2,6,83,188,2020-09-27 12:15:00
5,5774,7,2,2,5,41,93,2020-09-27 12:15:00
5,5911,8,2,2,6,62,162,2020-09-27 12:15:00
5,5913,9,2,1,9,56,253,2020-09-27 12:15:00
5,5914,7,3,2,5,35,50,2020-09-27 12:15:00
5,5915,7,1,1,5,48,66,2020-09-27 12:15:00
5,5916,4,2,1,4,18,48,2020-09-27 12:15:00
5,5954,7,2,1,6,40,94,2020-09-27 12:15:00
5,5958,10,1,0,9,46,83,2020-09-27 12:15:00
5,5962,10,1,0,8,45,79,2020-09-27 12:15:00
5,5966,3,2,1,3,23,14,2020-09-27 12:15:00
5,5970,8,2,1,7,53,90,2020-09-27 12:15:00
5,5974,9,0,0,7,25,65,2020-09-27 12:15:00
5,5978,8,1,0,8,35,82,2020-09-27 12:15:00
6,6411,7,2,2,4,29,79,2020-09-27 12:15:00
6,6412,17,10,3,12,47,252,2020-09-27 12:15:00
6,6413,4,1,0,2,17,86,2020-09-27 12:15:00
6,6414,6,4,3,4,37,66,2020-09-27 12:15:00
6,6431,5,0,0,5,23,25,2020-09-27 12:15:00
6,6432,2,0,0,2,4,25,2020-09-27 12:15:00
6,6433,2,1,0,2,3,16,2020-09-27 12:15:00
6,6434,3,0,0,3,7,22,2020-09-27 12:15:00
6,6435,7,1,0,4,17,70,2020-09-27 12:15:00
6,6436,2,1,1,2,1,26,2020-09-27 12:15:00
6,6437,2,0,0,2,23,103,2020-09-27 12:15:00
6,6438,2,2,2,2,15,17,2020-09-27 12:15:00
6,6439,2,0,0,2,5,13,2020-09-27 12:15:00
6,6440,5,1,1,5,16,75,2020-09-27 12:15:00
6,6531,6,3,1,4,52,186,2020-09-27 12:15:00
6,6532,2,0,0,2,22,39,2020-09-27 12:15:00
6,6533,4,0,0,4,22,37,2020-09-27 12:15:00
6,6534,3,1,0,3,39,120,2020-09-27 12:15:00
6,6535,4,0,0,4,21,16,2020-09-27 12:15:00
6,6611,6,1,1,6,52,159,2020-09-27 12:15:00
6,6631,5,0,0,3,24,70,2020-09-27 12:15:00
6,6632,3,0,0,3,30,46,2020-09-27 12:15:00
6,6633,4,0,0,4,10,24,2020-09-27 12:15:00
6,6634,3,0,0,3,26,17,2020-09-27 12:15:00
6,6635,7,1,0,7,45,63,2020-09-27 12:15:00
6,6636,3,0,0,3,23,21,2020-09-27 12:15:00
7,7111,6,3,0,4,51,90,2020-09-27 12:15:00
7,7131,2,1,0,2,8,11,2020-09-27 12:15:00
7,7132,2,0,0,2,7,9,2020-09-27 12:15:00
7,7133,6,1,1,4,19,36,2020-09-27 12:15:00
7,7134,2,0,0,2,7,16,2020-09-27 12:15:00
7,7135,2,0,0,2,7,6,2020-09-27 12:15:00
7,7137,4,0,0,4,28,18,2020-09-27 12:15:00
7,7138,7,1,1,5,25,63,2020-09-27 12:15:00
7,7140,2,0,0,2,5,11,2020-09-27 12:15:00
7,7141,5,0,0,5,22,24,2020-09-27 12:15:00
7,7143,4,0,0,4,10,31,2020-09-27 12:15:00
7,7211,6,1,0,3,51,76,2020-09-27 12:15:00
7,7231,2,0,0,2,6,20,2020-09-27 12:15:00
7,7232,2,0,0,2,3,11,2020-09-27 12:15:00
7,7233,2,0,0,2,11,10,2020-09-27 12:15:00
7,7235,2,1,0,2,7,9,2020-09-27 12:15:00
7,7311,1,0,0,1,1,14,2020-09-27 12:15:00
7,7312,3,0,0,1,81,95,2020-09-27 12:15:00
7,7313,3,0,0,2,17,12,2020-09-27 12:15:00
7,7314,6,3,2,4,40,82,2020-09-27 12:15:00
7,7315,2,0,0,2,21,92,2020-09-27 12:15:00
7,7316,1,0,0,1,13,13,2020-09-27 12:15:00
7,7317,2,0,0,1,7,9,2020-09-27 12:15:00
7,7318,3,0,0,2,27,27,2020-09-27 12:15:00
7,7319,3,1,0,1,10,38,2020-09-27 12:15:00
7,7320,1,0,0,1,12,2,2020-09-27 12:15:00
7,7331,1,0,0,1,1,6,2020-09-27 12:15:00
7,7332,2,0,0,2,9,7,2020-09-27 12:15:00
7,7333,2,0,0,2,7,7,2020-09-27 12:15:00
7,7334,2,0,0,2,16,13,2020-09-27 12:15:00
7,7335,1,1,1,1,11,3,2020-09-27 12:15:00
7,7336,1,0,0,1,6,13,2020-09-27 12:15:00
7,7337,2,0,0,2,8,9,2020-09-27 12:15:00
7,7339,2,1,1,2,14,10,2020-09-27 12:15:00
7,7340,1,0,0,1,5,4,2020-09-27 12:15:00
8,8111,11,10,2,9,74,245,2020-09-27 12:15:00
8,8115,6,2,1,4,19,43,2020-09-27 12:15:00
8,8116,8,2,0,4,31,67,2020-09-27 12:15:00
8,8117,5,1,1,3,51,30,2020-09-27 12:15:00
8,8118,5,9,8,4,53,95,2020-09-27 12:15:00
8,8119,4,2,0,2,18,43,2020-09-27 12:15:00
8,8121,3,1,1,1,39,44,2020-09-27 12:15:00
8,8125,2,0,0,2,6,46,2020-09-27 12:15:00
8,8126,1,0,0,1,6,6,2020-09-27 12:15:00
8,8127,4,2,2,2,17,37,2020-09-27 12:15:00
8,8128,4,1,0,3,51,31,2020-09-27 12:15:00
8,8135,2,0,0,1,8,16,2020-09-27 12:15:00
8,8136,8,0,0,4,23,54,2020-09-27 12:15:00
8,8211,3,0,0,1,7,19,2020-09-27 12:15:00
8,8212,6,1,1,4,38,126,2020-09-27 12:15:00
8,8215,3,0,0,3,6,42,2020-09-27 12:15:00
8,8216,2,0,0,2,2,10,2020-09-27 12:15:00
8,8221,6,4,2,6,98,216,2020-09-27 12:15:00
8,8222,6,0,0,3,16,100,2020-09-27 12:15:00
8,8225,3,0,0,3,7,10,2020-09-27 12:15:00
8,8226,4,1,0,4,5,39,2020-09-27 12:15:00
8,8231,4,1,1,2,19,54,2020-09-27 12:15:00
8,8235,3,0,0,3,11,17,2020-09-27 12:15:00
8,8236,2,0,0,2,3,9,2020-09-27 12:15:00
8,8237,1,0,0,1,4,10,2020-09-27 12:15:00
8,8311,7,4,1,4,28,174,2020-09-27 12:15:00
8,8315,4,0,0,4,32,48,2020-09-27 12:15:00
8,8316,3,0,0,3,3,88,2020-09-27 12:15:00
8,8317,8,1,0,6,41,64,2020-09-27 12:15:00
8,8325,2,2,1,2,10,6,2020-09-27 12:15:00
8,8326,6,1,1,2,22,55,2020-09-27 12:15:00
8,8327,1,0,0,1,2,10,2020-09-27 12:15:00
8,8335,10,0,0,6,32,70,2020-09-27 12:15:00
8,8336,2,0,0,2,5,30,2020-09-27 12:15:00
8,8337,2,0,0,2,12,12,2020-09-27 12:15:00
8,8415,3,0,0,1,18,28,2020-09-27 12:15:00
8,8416,5,0,0,2,9,98,2020-09-27 12:15:00
8,8417,1,0,0,1,9,19,2020-09-27 12:15:00
8,8421,5,1,1,4,57,99,2020-09-27 12:15:00
8,8425,2,1,1,2,8,8,2020-09-27 12:15:00
8,8426,1,0,0,1,0,14,2020-09-27 12:15:00
8,8435,5,2,0,3,48,27,2020-09-27 12:15:00
8,8436,6,1,1,4,24,48,2020-09-27 12:15:00
8,8437,2,0,0,2,4,15,2020-09-27 12:15:00
9,9161,2,0,0,1,7,39,2020-09-27 12:15:00
9,9162,35,12,7,26,113,499,2020-09-27 12:15:00
9,9163,1,1,0,1,0,26,2020-09-27 12:15:00
9,9171,3,0,0,2,9,20,2020-09-27 12:15:00
9,9172,3,0,0,3,2,17,2020-09-27 12:15:00
9,9173,2,0,0,2,0,28,2020-09-27 12:15:00
9,9174,1,1,0,1,0,29,2020-09-27 12:15:00
9,9175,1,1,1,1,8,12,2020-09-27 12:15:00
9,9176,3,0,0,3,8,53,2020-09-27 12:15:00
9,9177,1,0,0,1,6,17,2020-09-27 12:15:00
9,9178,1,0,0,1,6,14,2020-09-27 12:15:00
9,9179,1,0,0,1,5,10,2020-09-27 12:15:00
9,9180,4,0,0,2,23,73,2020-09-27 12:15:00
9,9181,1,0,0,1,5,6,2020-09-27 12:15:00
9,9182,1,1,1,1,3,11,2020-09-27 12:15:00
9,9183,1,0,0,1,5,13,2020-09-27 12:15:00
9,9184,2,0,0,2,6,7,2020-09-27 12:15:00
9,9185,4,0,0,2,19,27,2020-09-27 12:15:00
9,9186,1,0,0,1,6,2,2020-09-27 12:15:00
9,9187,5,0,0,5,20,55,2020-09-27 12:15:00
9,9188,6,1,0,5,52,38,2020-09-27 12:15:00
9,9189,3,0,0,2,18,44,2020-09-27 12:15:00
9,9190,3,0,0,3,15,21,2020-09-27 12:15:00
9,9261,5,1,0,3,20,58,2020-09-27 12:15:00
9,9262,4,0,0,2,15,41,2020-09-27 12:15:00
9,9263,1,0,0,1,24,19,2020-09-27 12:15:00
9,9271,2,3,3,2,9,25,2020-09-27 12:15:00
9,9272,2,0,0,2,7,15,2020-09-27 12:15:00
9,9273,3,0,0,3,17,7,2020-09-27 12:15:00
9,9274,1,0,0,1,2,8,2020-09-27 12:15:00
9,9275,1,0,0,1,4,18,2020-09-27 12:15:00
9,9276,2,0,0,2,5,11,2020-09-27 12:15:00
9,9277,1,2,2,1,3,11,2020-09-27 12:15:00
9,9278,2,1,1,2,8,5,2020-09-27 12:15:00
9,9279,2,0,0,2,10,6,2020-09-27 12:15:00
9,9361,3,0,0,1,21,31,2020-09-27 12:15:00
9,9362,5,2,2,4,65,173,2020-09-27 12:15:00
9,9363,1,0,0,1,7,49,2020-09-27 12:15:00
9,9371,1,0,0,1,9,5,2020-09-27 12:15:00
9,9372,1,0,0,1,6,11,2020-09-27 12:15:00
9,9373,1,0,0,1,3,19,2020-09-27 12:15:00
9,9375,2,1,1,2,3,11,2020-09-27 12:15:00
9,9376,4,1,1,4,30,15,2020-09-27 12:15:00
9,9377,1,0,0,1,6,6,2020-09-27 12:15:00
9,9461,5,2,1,1,22,37,2020-09-27 12:15:00
9,9462,7,2,2,2,15,53,2020-09-27 12:15:00
9,9463,3,1,1,1,11,32,2020-09-27 12:15:00
9,9464,3,0,0,1,9,27,2020-09-27 12:15:00
9,9471,1,0,0,1,1,6,2020-09-27 12:15:00
9,9472,1,0,0,1,4,3,2020-09-27 12:15:00
9,9474,2,0,0,2,4,10,2020-09-27 12:15:00
9,9475,2,0,0,2,4,13,2020-09-27 12:15:00
9,9476,1,0,0,1,5,10,2020-09-27 12:15:00
9,9477,1,0,0,1,7,20,2020-09-27 12:15:00
9,9478,3,0,0,3,14,37,2020-09-27 12:15:00
9,9479,2,1,0,2,12,8,2020-09-27 12:15:00
9,9561,2,0,0,2,13,14,2020-09-27 12:15:00
9,9562,3,1,1,3,39,98,2020-09-27 12:15:00
9,9563,4,0,0,2,14,42,2020-09-27 12:15:00
9,9564,12,4,1,6,113,174,2020-09-27 12:15:00
9,9565,1,0,0,1,0,2,2020-09-27 12:15:00
9,9571,3,0,0,3,8,16,2020-09-27 12:15:00
9,9572,1,0,0,1,5,1,2020-09-27 12:15:00
9,9574,3,0,0,3,15,11,2020-09-27 12:15:00
9,9575,2,0,0,2,8,47,2020-09-27 12:15:00
9,9576,1,0,0,1,1,9,2020-09-27 12:15:00
9,9577,2,0,0,2,8,8,2020-09-27 12:15:00
9,9661,3,0,0,1,16,49,2020-09-27 12:15:00
9,9662,2,2,0,2,2,44,2020-09-27 12:15:00
9,9663,4,2,2,3,56,101,2020-09-27 12:15:00
9,9671,1,0,0,1,5,5,2020-09-27 12:15:00
9,9672,4,0,0,4,14,37,2020-09-27 12:15:00
9,9673,1,0,0,1,36,128,2020-09-27 12:15:00
9,9674,2,0,0,2,9,2,2020-09-27 12:15:00
9,9675,1,0,0,1,0,10,2020-09-27 12:15:00
9,9676,1,1,0,1,2,8,2020-09-27 12:15:00
9,9677,1,0,0,1,4,5,2020-09-27 12:15:00
9,9678,2,0,0,2,2,4,2020-09-27 12:15:00
9,9679,1,0,0,1,5,7,2020-09-27 12:15:00
9,9761,6,2,0,3,26,133,2020-09-27 12:15:00
9,9762,1,0,0,1,10,20,2020-09-27 12:15:00
9,9763,3,0,0,1,10,34,2020-09-27 12:15:00
9,9764,3,1,1,1,2,28,2020-09-27 12:15:00
9,9771,2,2,1,2,12,14,2020-09-27 12:15:00
9,9772,2,0,0,2,5,7,2020-09-27 12:15:00
9,9773,2,0,0,2,7,17,2020-09-27 12:15:00
9,9774,4,0,0,4,20,42,2020-09-27 12:15:00
9,9775,2,0,0,2,10,19,2020-09-27 12:15:00
9,9776,2,0,0,2,12,4,2020-09-27 12:15:00
9,9777,2,0,0,2,7,13,2020-09-27 12:15:00
9,9778,2,0,0,2,3,17,2020-09-27 12:15:00
9,9779,2,0,0,2,1,15,2020-09-27 12:15:00
9,9780,2,2,1,2,4,16,2020-09-27 12:15:00
10,10041,7,0,0,7,38,123,2020-09-27 12:15:00
10,10042,2,0,0,2,14,4,2020-09-27 12:15:00
10,10043,5,0,0,3,19,33,2020-09-27 12:15:00
10,10044,4,0,0,3,17,46,2020-09-27 12:15:00
10,10045,4,1,1,2,83,175,2020-09-27 12:15:00
10,10046,1,0,0,1,10,3,2020-09-27 12:15:00
11,11000,65,23,15,41,225,1016,2020-09-27 12:15:00
12,12051,4,0,0,3,10,48,2020-09-27 12:15:00
12,12052,3,0,0,2,35,70,2020-09-27 12:15:00
12,12053,1,0,0,1,5,10,2020-09-27 12:15:00
12,12054,5,0,0,4,28,69,2020-09-27 12:15:00
12,12060,2,1,0,2,5,52,2020-09-27 12:15:00
12,12061,5,0,0,5,18,43,2020-09-27 12:15:00
12,12062,3,0,0,3,20,18,2020-09-27 12:15:00
12,12063,4,0,0,2,15,14,2020-09-27 12:15:00
12,12064,3,0,0,3,2,21,2020-09-27 12:15:00
12,12065,5,0,0,5,36,35,2020-09-27 12:15:00
12,12066,1,0,0,1,3,10,2020-09-27 12:15:00
12,12067,4,0,0,4,36,71,2020-09-27 12:15:00
12,12068,3,1,0,3,31,45,2020-09-27 12:15:00
12,12069,3,0,0,3,21,60,2020-09-27 12:15:00
12,12070,2,0,0,2,15,10,2020-09-27 12:15:00
12,12071,3,0,0,3,5,14,2020-09-27 12:15:00
12,12072,2,0,0,2,7,11,2020-09-27 12:15:00
12,12073,4,0,0,4,14,22,2020-09-27 12:15:00
13,13003,3,0,0,2,50,78,2020-09-27 12:15:00
13,13004,3,0,0,1,8,63,2020-09-27 12:15:00
13,13071,7,0,0,5,20,73,2020-09-27 12:15:00
13,13072,6,0,0,4,29,38,2020-09-27 12:15:00
13,13073,4,0,0,4,22,50,2020-09-27 12:15:00
13,13074,2,0,0,2,12,5,2020-09-27 12:15:00
13,13075,7,0,0,7,68,158,2020-09-27 12:15:00
13,13076,7,0,0,7,31,103,2020-09-27 12:15:00
14,14511,7,0,0,3,57,148,2020-09-27 12:15:00
14,14521,7,3,2,6,35,56,2020-09-27 12:15:00
14,14522,5,0,0,5,24,34,2020-09-27 12:15:00
14,14523,6,1,0,5,35,44,2020-09-27 12:15:00
14,14524,7,0,0,5,31,71,2020-09-27 12:15:00
14,14612,15,0,0,6,44,249,2020-09-27 12:15:00
14,14625,7,0,0,6,28,37,2020-09-27 12:15:00
14,14626,7,1,1,6,24,42,2020-09-27 12:15:00
14,14627,5,1,1,5,52,41,2020-09-27 12:15:00
14,14628,6,0,0,6,111,38,2020-09-27 12:15:00
14,14713,11,1,0,7,137,302,2020-09-27 12:15:00
14,14729,4,0,0,3,24,34,2020-09-27 12:15:00
14,14730,8,0,0,8,34,33,2020-09-27 12:15:00
15,15001,4,0,0,2,25,27,2020-09-27 12:15:00
15,15002,10,1,0,5,70,253,2020-09-27 12:15:00
15,15003,9,0,0,6,45,185,2020-09-27 12:15:00
15,15081,2,0,0,2,2,16,2020-09-27 12:15:00
15,15082,3,0,0,3,27,30,2020-09-27 12:15:00
15,15083,2,0,0,2,21,12,2020-09-27 12:15:00
15,15084,3,0,0,3,40,24,2020-09-27 12:15:00
15,15085,5,1,1,4,26,45,2020-09-27 12:15:00
15,15086,2,0,0,2,10,19,2020-09-27 12:15:00
15,15087,3,0,0,3,20,12,2020-09-27 12:15:00
15,15088,2,0,0,2,13,14,2020-09-27 12:15:00
15,15089,4,0,0,4,3,45,2020-09-27 12:15:00
15,15090,3,0,0,2,8,16,2020-09-27 12:15:00
15,15091,4,0,0,2,32,20,2020-09-27 12:15:00
16,16051,3,1,0,2,27,67,2020-09-27 12:15:00
16,16052,1,0,0,1,4,42,2020-09-27 12:15:00
16,16053,3,3,1,1,14,113,2020-09-27 12:15:00
16,16054,2,0,0,1,20,12,2020-09-27 12:15:00
16,16055,1,0,0,1,4,12,2020-09-27 12:15:00
16,16056,1,0,0,1,20,24,2020-09-27 12:15:00
16,16061,3,0,0,3,11,13,2020-09-27 12:15:00
16,16062,4,1,0,3,31,44,2020-09-27 12:15:00
16,16063,3,1,1,3,15,62,2020-09-27 12:15:00
16,16064,3,0,0,3,12,23,2020-09-27 12:15:00
16,16065,1,0,0,1,3,6,2020-09-27 12:15:00
16,16066,2,2,0,2,16,36,2020-09-27 12:15:00
16,16067,2,0,0,2,15,9,2020-09-27 12:15:00
16,16068,1,0,0,1,9,5,2020-09-27 12:15:00
16,16069,1,0,0,1,4,4,2020-09-27 12:15:00
16,16070,3,0,0,2,7,10,2020-09-27 12:15:00
16,16071,3,1,0,3,31,70,2020-09-27 12:15:00
16,16072,1,0,0,1,4,8,2020-09-27 12:15:00
16,16073,1,0,0,1,13,9,2020-09-27 12:15:00
16,16074,1,0,0,1,2,6,2020-09-27 12:15:00
16,16075,1,0,0,1,5,1,2020-09-27 12:15:00
16,16076,1,0,0,1,1,11,2020-09-27 12:15:00
16,16077,2,0,0,1,30,30,2020-09-27 12:15:00
