bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5114,7,15,14,4,24,79,2020-11-12 12:15:00
5,5116,6,22,13,4,16,79,2020-11-12 12:15:00
5,5117,2,7,2,2,7,28,2020-11-12 12:15:00
5,5119,7,11,6,4,41,57,2020-11-12 12:15:00
5,5120,1,13,7,1,5,25,2020-11-12 12:15:00
5,5122,4,19,8,3,22,64,2020-11-12 12:15:00
5,5124,7,17,15,5,32,118,2020-11-12 12:15:00
5,5154,8,7,2,5,20,54,2020-11-12 12:15:00
5,5158,7,15,7,6,19,42,2020-11-12 12:15:00
5,5162,7,8,5,5,22,87,2020-11-12 12:15:00
5,5166,4,8,4,4,14,26,2020-11-12 12:15:00
5,5170,11,24,12,8,44,101,2020-11-12 12:15:00
5,5314,17,27,20,11,34,238,2020-11-12 12:15:00
5,5315,31,87,52,18,37,418,2020-11-12 12:15:00
5,5316,5,5,2,2,21,80,2020-11-12 12:15:00
5,5334,13,46,35,7,24,273,2020-11-12 12:15:00
5,5358,7,14,8,5,11,57,2020-11-12 12:15:00
5,5362,7,13,6,7,19,51,2020-11-12 12:15:00
5,5366,3,4,1,3,11,18,2020-11-12 12:15:00
5,5370,3,5,5,3,10,26,2020-11-12 12:15:00
5,5374,6,14,7,6,31,66,2020-11-12 12:15:00
5,5378,4,7,3,4,12,35,2020-11-12 12:15:00
5,5382,7,5,4,6,12,73,2020-11-12 12:15:00
5,5512,2,4,2,2,43,24,2020-11-12 12:15:00
5,5513,7,16,11,4,35,73,2020-11-12 12:15:00
5,5515,9,26,17,7,32,225,2020-11-12 12:15:00
5,5554,6,7,2,5,22,51,2020-11-12 12:15:00
5,5558,5,2,1,3,9,25,2020-11-12 12:15:00
5,5562,15,21,15,14,43,192,2020-11-12 12:15:00
5,5566,7,10,3,5,32,76,2020-11-12 12:15:00
5,5570,6,10,7,5,12,34,2020-11-12 12:15:00
5,5711,6,30,23,4,32,141,2020-11-12 12:15:00
5,5754,3,12,6,3,9,35,2020-11-12 12:15:00
5,5758,5,8,6,3,18,50,2020-11-12 12:15:00
5,5762,6,10,1,5,19,30,2020-11-12 12:15:00
5,5766,2,7,0,2,22,55,2020-11-12 12:15:00
5,5770,8,10,4,6,21,214,2020-11-12 12:15:00
5,5774,7,8,5,5,26,76,2020-11-12 12:15:00
5,5911,8,16,12,6,45,161,2020-11-12 12:15:00
5,5913,9,39,27,9,44,265,2020-11-12 12:15:00
5,5914,7,19,7,5,13,75,2020-11-12 12:15:00
5,5915,7,14,5,5,26,76,2020-11-12 12:15:00
5,5916,4,14,9,4,15,49,2020-11-12 12:15:00
5,5954,7,8,6,6,37,92,2020-11-12 12:15:00
5,5958,10,12,6,9,39,88,2020-11-12 12:15:00
5,5962,10,18,10,8,34,92,2020-11-12 12:15:00
5,5966,2,5,2,2,21,10,2020-11-12 12:15:00
5,5970,8,3,3,7,22,118,2020-11-12 12:15:00
5,5974,9,11,4,7,13,69,2020-11-12 12:15:00
5,5978,8,16,11,8,21,83,2020-11-12 12:15:00
6,6411,7,11,5,4,20,76,2020-11-12 12:15:00
6,6412,17,50,15,12,35,266,2020-11-12 12:15:00
6,6413,4,13,3,2,22,85,2020-11-12 12:15:00
6,6414,6,18,14,4,16,82,2020-11-12 12:15:00
6,6431,5,1,0,5,16,28,2020-11-12 12:15:00
6,6432,2,6,5,2,0,22,2020-11-12 12:15:00
6,6433,2,10,8,2,1,24,2020-11-12 12:15:00
6,6434,3,7,5,3,5,24,2020-11-12 12:15:00
6,6435,7,12,6,4,22,63,2020-11-12 12:15:00
6,6436,2,4,4,2,4,25,2020-11-12 12:15:00
6,6437,2,5,4,2,12,114,2020-11-12 12:15:00
6,6438,2,14,11,2,6,27,2020-11-12 12:15:00
6,6439,2,5,1,2,8,10,2020-11-12 12:15:00
6,6440,5,14,8,5,16,76,2020-11-12 12:15:00
6,6531,6,27,17,4,25,200,2020-11-12 12:15:00
6,6532,3,6,3,3,13,51,2020-11-12 12:15:00
6,6533,4,6,5,4,14,38,2020-11-12 12:15:00
6,6534,3,12,6,3,20,131,2020-11-12 12:15:00
6,6535,4,2,2,4,9,20,2020-11-12 12:15:00
6,6611,6,17,12,6,19,146,2020-11-12 12:15:00
6,6631,5,9,5,3,20,73,2020-11-12 12:15:00
6,6632,3,6,3,3,8,44,2020-11-12 12:15:00
6,6633,4,3,0,4,7,23,2020-11-12 12:15:00
6,6634,3,7,5,3,6,24,2020-11-12 12:15:00
6,6635,7,6,5,7,22,69,2020-11-12 12:15:00
6,6636,3,4,1,3,13,23,2020-11-12 12:15:00
7,7111,6,11,6,4,24,92,2020-11-12 12:15:00
7,7131,2,4,0,2,4,15,2020-11-12 12:15:00
7,7132,2,3,2,2,2,11,2020-11-12 12:15:00
7,7133,6,2,1,4,21,34,2020-11-12 12:15:00
7,7134,2,8,5,2,7,17,2020-11-12 12:15:00
7,7135,2,0,0,2,7,6,2020-11-12 12:15:00
7,7137,4,2,1,4,20,18,2020-11-12 12:15:00
7,7138,7,2,0,5,29,51,2020-11-12 12:15:00
7,7140,2,0,0,2,9,7,2020-11-12 12:15:00
7,7141,5,2,2,5,9,28,2020-11-12 12:15:00
7,7143,4,2,1,4,11,26,2020-11-12 12:15:00
7,7211,6,7,3,3,33,78,2020-11-12 12:15:00
7,7231,2,0,0,2,7,19,2020-11-12 12:15:00
7,7232,2,0,0,2,4,10,2020-11-12 12:15:00
7,7233,2,3,3,2,8,13,2020-11-12 12:15:00
7,7235,2,0,0,2,5,9,2020-11-12 12:15:00
7,7311,1,3,3,1,6,9,2020-11-12 12:15:00
7,7312,3,16,9,1,56,113,2020-11-12 12:15:00
7,7313,3,0,0,2,14,15,2020-11-12 12:15:00
7,7314,6,18,14,4,43,77,2020-11-12 12:15:00
7,7315,2,19,10,2,12,101,2020-11-12 12:15:00
7,7316,1,1,1,1,3,12,2020-11-12 12:15:00
7,7317,2,1,1,1,5,11,2020-11-12 12:15:00
7,7318,3,3,1,2,18,32,2020-11-12 12:15:00
7,7319,3,3,0,1,16,30,2020-11-12 12:15:00
7,7320,1,0,0,1,7,7,2020-11-12 12:15:00
7,7331,1,1,0,1,4,3,2020-11-12 12:15:00
7,7332,2,4,2,2,3,14,2020-11-12 12:15:00
7,7333,2,0,0,2,5,9,2020-11-12 12:15:00
7,7334,2,5,5,2,8,16,2020-11-12 12:15:00
7,7335,1,3,0,1,8,6,2020-11-12 12:15:00
7,7336,1,2,0,1,4,16,2020-11-12 12:15:00
7,7337,2,0,0,2,0,13,2020-11-12 12:15:00
7,7339,2,5,3,2,1,13,2020-11-12 12:15:00
7,7340,1,1,1,1,7,2,2020-11-12 12:15:00
8,8111,12,34,13,10,39,222,2020-11-12 12:15:00
8,8115,6,9,7,4,10,45,2020-11-12 12:15:00
8,8116,8,15,9,4,24,64,2020-11-12 12:15:00
8,8117,5,8,4,3,21,24,2020-11-12 12:15:00
8,8118,5,24,15,4,32,102,2020-11-12 12:15:00
8,8119,4,14,6,2,23,38,2020-11-12 12:15:00
8,8121,3,12,8,1,10,51,2020-11-12 12:15:00
8,8125,2,4,2,2,10,46,2020-11-12 12:15:00
8,8126,1,2,2,1,1,6,2020-11-12 12:15:00
8,8127,4,1,0,2,19,36,2020-11-12 12:15:00
8,8128,4,6,3,3,47,35,2020-11-12 12:15:00
8,8135,2,1,0,1,6,16,2020-11-12 12:15:00
8,8136,8,5,3,4,20,52,2020-11-12 12:15:00
8,8211,3,6,5,1,2,20,2020-11-12 12:15:00
8,8212,6,17,9,4,34,120,2020-11-12 12:15:00
8,8215,3,14,7,3,2,27,2020-11-12 12:15:00
8,8216,2,0,0,2,3,9,2020-11-12 12:15:00
8,8221,6,30,18,6,81,224,2020-11-12 12:15:00
8,8222,6,20,15,3,23,110,2020-11-12 12:15:00
8,8225,3,2,1,3,3,14,2020-11-12 12:15:00
8,8226,4,7,5,4,11,37,2020-11-12 12:15:00
8,8231,4,9,8,2,20,53,2020-11-12 12:15:00
8,8235,3,6,6,3,5,25,2020-11-12 12:15:00
8,8236,2,1,1,2,3,9,2020-11-12 12:15:00
8,8237,1,0,0,1,3,11,2020-11-12 12:15:00
8,8311,7,12,7,4,16,183,2020-11-12 12:15:00
8,8315,4,1,0,4,7,52,2020-11-12 12:15:00
8,8316,3,1,0,3,2,89,2020-11-12 12:15:00
8,8317,8,10,8,6,31,67,2020-11-12 12:15:00
8,8325,2,2,0,2,3,7,2020-11-12 12:15:00
8,8326,6,10,1,2,18,56,2020-11-12 12:15:00
8,8327,1,2,1,1,1,9,2020-11-12 12:15:00
8,8335,10,11,3,6,21,83,2020-11-12 12:15:00
8,8336,2,2,2,2,10,17,2020-11-12 12:15:00
8,8337,2,2,2,2,2,12,2020-11-12 12:15:00
8,8415,3,3,3,1,20,24,2020-11-12 12:15:00
8,8416,5,11,11,2,12,96,2020-11-12 12:15:00
8,8417,1,5,2,1,3,23,2020-11-12 12:15:00
8,8421,5,21,13,4,24,116,2020-11-12 12:15:00
8,8425,2,4,0,2,5,11,2020-11-12 12:15:00
8,8426,1,3,1,1,3,15,2020-11-12 12:15:00
8,8435,5,5,3,3,34,35,2020-11-12 12:15:00
8,8436,6,4,3,4,24,48,2020-11-12 12:15:00
8,8437,2,1,0,2,9,10,2020-11-12 12:15:00
9,9161,2,8,7,1,6,44,2020-11-12 12:15:00
9,9162,36,73,49,26,90,544,2020-11-12 12:15:00
9,9163,3,8,1,1,7,39,2020-11-12 12:15:00
9,9171,3,0,0,2,0,29,2020-11-12 12:15:00
9,9172,3,4,3,3,5,17,2020-11-12 12:15:00
9,9173,2,6,1,2,5,23,2020-11-12 12:15:00
9,9174,1,6,3,1,0,30,2020-11-12 12:15:00
9,9175,1,1,1,1,3,13,2020-11-12 12:15:00
9,9176,3,4,1,3,4,44,2020-11-12 12:15:00
9,9177,1,4,2,1,5,18,2020-11-12 12:15:00
9,9178,1,1,1,1,3,11,2020-11-12 12:15:00
9,9179,1,2,2,1,1,9,2020-11-12 12:15:00
9,9180,4,3,1,2,29,60,2020-11-12 12:15:00
9,9181,1,5,2,1,2,9,2020-11-12 12:15:00
9,9182,1,1,1,1,8,18,2020-11-12 12:15:00
9,9183,1,6,4,1,6,14,2020-11-12 12:15:00
9,9184,2,0,0,2,6,7,2020-11-12 12:15:00
9,9185,4,2,1,2,13,28,2020-11-12 12:15:00
9,9186,1,2,0,1,1,7,2020-11-12 12:15:00
9,9187,5,0,0,5,15,53,2020-11-12 12:15:00
9,9188,6,7,6,5,26,43,2020-11-12 12:15:00
9,9189,4,10,8,3,16,49,2020-11-12 12:15:00
9,9190,3,6,3,3,13,23,2020-11-12 12:15:00
9,9261,5,4,3,3,6,58,2020-11-12 12:15:00
9,9262,4,4,0,2,19,37,2020-11-12 12:15:00
9,9263,1,3,2,1,1,26,2020-11-12 12:15:00
9,9271,2,8,5,2,5,27,2020-11-12 12:15:00
9,9272,2,2,1,2,10,12,2020-11-12 12:15:00
9,9273,3,0,0,3,13,11,2020-11-12 12:15:00
9,9274,1,3,1,1,5,5,2020-11-12 12:15:00
9,9275,2,7,2,2,11,24,2020-11-12 12:15:00
9,9276,2,3,3,2,6,10,2020-11-12 12:15:00
9,9277,1,6,6,1,1,12,2020-11-12 12:15:00
9,9278,2,4,3,2,5,7,2020-11-12 12:15:00
9,9279,2,0,0,2,2,6,2020-11-12 12:15:00
9,9361,3,2,1,1,7,40,2020-11-12 12:15:00
9,9362,5,30,15,4,49,193,2020-11-12 12:15:00
9,9363,2,6,6,1,7,48,2020-11-12 12:15:00
9,9371,1,1,0,1,9,5,2020-11-12 12:15:00
9,9372,1,2,2,1,7,10,2020-11-12 12:15:00
9,9373,1,3,0,1,2,20,2020-11-12 12:15:00
9,9375,2,0,0,2,4,10,2020-11-12 12:15:00
9,9376,4,2,1,4,28,23,2020-11-12 12:15:00
9,9377,1,0,0,1,3,9,2020-11-12 12:15:00
9,9461,5,4,0,1,11,47,2020-11-12 12:15:00
9,9462,7,5,3,2,15,52,2020-11-12 12:15:00
9,9463,3,2,2,1,10,33,2020-11-12 12:15:00
9,9464,3,0,0,1,6,32,2020-11-12 12:15:00
9,9471,2,2,0,2,7,9,2020-11-12 12:15:00
9,9472,1,0,0,1,1,6,2020-11-12 12:15:00
9,9474,2,2,1,2,2,12,2020-11-12 12:15:00
9,9475,2,1,1,2,12,7,2020-11-12 12:15:00
9,9476,1,3,1,1,3,13,2020-11-12 12:15:00
9,9477,1,1,0,1,4,23,2020-11-12 12:15:00
9,9478,3,0,0,3,14,33,2020-11-12 12:15:00
9,9479,2,0,0,2,10,10,2020-11-12 12:15:00
9,9561,2,2,0,2,12,15,2020-11-12 12:15:00
9,9562,3,15,14,3,11,117,2020-11-12 12:15:00
9,9563,3,8,4,1,14,41,2020-11-12 12:15:00
9,9564,12,25,22,6,35,165,2020-11-12 12:15:00
9,9565,1,0,0,1,2,5,2020-11-12 12:15:00
9,9571,3,4,0,3,15,9,2020-11-12 12:15:00
9,9572,1,0,0,1,0,6,2020-11-12 12:15:00
9,9574,3,3,2,3,5,21,2020-11-12 12:15:00
9,9575,2,1,1,2,10,45,2020-11-12 12:15:00
9,9576,1,1,0,1,2,6,2020-11-12 12:15:00
9,9577,2,0,0,2,5,11,2020-11-12 12:15:00
9,9661,3,7,3,1,20,45,2020-11-12 12:15:00
9,9662,2,14,8,2,7,39,2020-11-12 12:15:00
9,9663,4,9,7,3,36,109,2020-11-12 12:15:00
9,9671,1,1,1,1,3,5,2020-11-12 12:15:00
9,9672,4,0,0,4,10,38,2020-11-12 12:15:00
9,9673,1,11,3,1,13,122,2020-11-12 12:15:00
9,9674,2,1,0,2,6,5,2020-11-12 12:15:00
9,9675,1,2,1,1,1,7,2020-11-12 12:15:00
9,9676,1,3,3,1,2,8,2020-11-12 12:15:00
9,9677,1,1,1,1,4,5,2020-11-12 12:15:00
9,9678,2,1,1,2,0,6,2020-11-12 12:15:00
9,9679,1,3,1,1,4,8,2020-11-12 12:15:00
9,9761,6,33,7,3,43,128,2020-11-12 12:15:00
9,9762,1,2,2,1,3,15,2020-11-12 12:15:00
9,9763,3,2,1,1,11,33,2020-11-12 12:15:00
9,9764,3,3,2,1,1,28,2020-11-12 12:15:00
9,9771,2,6,3,2,3,15,2020-11-12 12:15:00
9,9772,2,4,3,2,0,13,2020-11-12 12:15:00
9,9773,2,3,3,2,9,14,2020-11-12 12:15:00
9,9774,4,8,5,4,8,52,2020-11-12 12:15:00
9,9775,2,1,0,2,11,8,2020-11-12 12:15:00
9,9776,2,0,0,2,8,5,2020-11-12 12:15:00
9,9777,3,2,0,3,7,16,2020-11-12 12:15:00
9,9778,2,4,1,2,2,16,2020-11-12 12:15:00
9,9779,3,6,5,3,11,16,2020-11-12 12:15:00
9,9780,2,3,1,2,5,15,2020-11-12 12:15:00
10,10041,7,30,12,7,34,111,2020-11-12 12:15:00
10,10042,2,3,0,2,9,9,2020-11-12 12:15:00
10,10043,6,6,1,4,11,31,2020-11-12 12:15:00
10,10044,4,5,2,3,14,44,2020-11-12 12:15:00
10,10045,4,21,4,2,92,162,2020-11-12 12:15:00
10,10046,1,1,1,1,6,7,2020-11-12 12:15:00
11,11000,64,274,184,41,161,1103,2020-11-12 12:15:00
12,12051,4,1,1,3,20,33,2020-11-12 12:15:00
12,12052,3,13,5,2,25,70,2020-11-12 12:15:00
12,12053,1,0,0,1,4,11,2020-11-12 12:15:00
12,12054,6,8,4,4,12,69,2020-11-12 12:15:00
12,12060,2,10,6,2,8,64,2020-11-12 12:15:00
12,12061,5,4,0,5,17,36,2020-11-12 12:15:00
12,12062,3,1,0,3,15,20,2020-11-12 12:15:00
12,12063,4,2,0,2,9,14,2020-11-12 12:15:00
12,12064,3,5,5,3,6,21,2020-11-12 12:15:00
12,12065,5,2,2,5,30,27,2020-11-12 12:15:00
12,12066,1,5,4,1,1,11,2020-11-12 12:15:00
12,12067,3,6,5,3,26,38,2020-11-12 12:15:00
12,12068,3,6,1,3,16,49,2020-11-12 12:15:00
12,12069,3,1,1,3,20,62,2020-11-12 12:15:00
12,12070,2,0,0,2,5,9,2020-11-12 12:15:00
12,12071,3,1,0,3,7,11,2020-11-12 12:15:00
12,12072,2,1,1,2,8,10,2020-11-12 12:15:00
12,12073,4,2,2,4,9,18,2020-11-12 12:15:00
13,13003,3,3,1,2,11,97,2020-11-12 12:15:00
13,13004,3,1,1,1,11,60,2020-11-12 12:15:00
13,13071,7,9,3,5,14,67,2020-11-12 12:15:00
13,13072,6,2,1,4,25,37,2020-11-12 12:15:00
13,13073,4,1,1,4,17,41,2020-11-12 12:15:00
13,13074,2,3,2,2,8,9,2020-11-12 12:15:00
13,13075,9,9,6,7,31,168,2020-11-12 12:15:00
13,13076,7,0,0,7,26,101,2020-11-12 12:15:00
14,14511,7,19,12,3,25,153,2020-11-12 12:15:00
14,14521,7,25,18,6,29,67,2020-11-12 12:15:00
14,14522,5,8,5,5,13,39,2020-11-12 12:15:00
14,14523,6,12,6,5,16,52,2020-11-12 12:15:00
14,14524,7,17,10,5,13,93,2020-11-12 12:15:00
14,14612,15,31,22,6,53,237,2020-11-12 12:15:00
14,14625,7,21,6,6,18,54,2020-11-12 12:15:00
14,14626,7,22,14,6,16,52,2020-11-12 12:15:00
14,14627,5,15,12,5,17,51,2020-11-12 12:15:00
14,14628,6,68,10,6,88,98,2020-11-12 12:15:00
14,14713,11,17,8,7,73,307,2020-11-12 12:15:00
14,14729,4,5,1,3,11,47,2020-11-12 12:15:00
14,14730,8,0,0,8,14,41,2020-11-12 12:15:00
15,15001,4,0,0,2,16,36,2020-11-12 12:15:00
15,15002,10,11,5,5,51,252,2020-11-12 12:15:00
15,15003,9,7,3,6,28,174,2020-11-12 12:15:00
15,15081,2,3,1,2,8,10,2020-11-12 12:15:00
15,15082,3,5,4,3,14,43,2020-11-12 12:15:00
15,15083,2,3,2,2,26,9,2020-11-12 12:15:00
15,15084,3,0,0,3,15,28,2020-11-12 12:15:00
15,15085,5,1,1,4,21,45,2020-11-12 12:15:00
15,15086,2,2,2,2,14,15,2020-11-12 12:15:00
15,15087,3,0,0,3,13,15,2020-11-12 12:15:00
15,15088,2,3,3,2,14,13,2020-11-12 12:15:00
15,15089,4,4,3,4,3,42,2020-11-12 12:15:00
15,15090,3,0,0,2,6,18,2020-11-12 12:15:00
15,15091,4,1,1,2,25,27,2020-11-12 12:15:00
16,16051,3,11,6,2,12,77,2020-11-12 12:15:00
16,16052,1,5,0,1,5,41,2020-11-12 12:15:00
16,16053,3,5,2,1,16,110,2020-11-12 12:15:00
16,16054,2,0,0,1,22,10,2020-11-12 12:15:00
16,16055,1,0,0,1,8,8,2020-11-12 12:15:00
16,16056,1,0,0,1,18,26,2020-11-12 12:15:00
16,16061,3,0,0,3,8,16,2020-11-12 12:15:00
16,16062,4,6,1,3,36,39,2020-11-12 12:15:00
16,16063,3,0,0,3,24,53,2020-11-12 12:15:00
16,16064,4,14,0,3,65,46,2020-11-12 12:15:00
16,16065,1,0,0,1,4,5,2020-11-12 12:15:00
16,16066,2,1,0,2,9,43,2020-11-12 12:15:00
16,16067,2,0,0,2,14,12,2020-11-12 12:15:00
16,16068,1,0,0,1,3,5,2020-11-12 12:15:00
16,16069,1,1,1,1,3,5,2020-11-12 12:15:00
16,16070,3,0,0,2,7,10,2020-11-12 12:15:00
16,16071,3,9,3,3,19,82,2020-11-12 12:15:00
16,16072,1,1,1,1,4,8,2020-11-12 12:15:00
16,16073,1,0,0,1,12,10,2020-11-12 12:15:00
16,16074,1,0,0,1,1,7,2020-11-12 12:15:00
16,16075,1,0,0,1,4,2,2020-11-12 12:15:00
16,16076,1,0,0,1,2,8,2020-11-12 12:15:00
16,16077,2,2,0,1,15,26,2020-11-12 12:15:00
