bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
9,9562,5,27,18,3,19,126,2020-12-14 12:15:00
9,9563,3,7,2,1,7,47,2020-12-14 12:15:00
9,9564,12,51,38,6,35,150,2020-12-14 12:15:00
9,9565,1,0,0,1,2,5,2020-12-14 12:15:00
9,9571,3,5,2,3,1,23,2020-12-14 12:15:00
9,9572,1,1,0,1,1,5,2020-12-14 12:15:00
9,9574,3,15,14,3,3,21,2020-12-14 12:15:00
9,9575,2,16,6,2,5,53,2020-12-14 12:15:00
9,9576,1,2,1,1,2,4,2020-12-14 12:15:00
9,9577,2,6,4,2,1,14,2020-12-14 12:15:00
9,9661,3,14,6,1,9,48,2020-12-14 12:15:00
9,9662,4,3,2,2,8,53,2020-12-14 12:15:00
9,9663,4,18,14,3,38,104,2020-12-14 12:15:00
9,9671,1,1,0,1,0,7,2020-12-14 12:15:00
9,9672,4,5,3,4,6,41,2020-12-14 12:15:00
9,9673,1,17,3,1,15,120,2020-12-14 12:15:00
9,9674,2,1,0,2,4,5,2020-12-14 12:15:00
9,9675,1,3,1,1,0,8,2020-12-14 12:15:00
9,9676,1,4,3,1,3,9,2020-12-14 12:15:00
9,9677,1,0,0,1,4,5,2020-12-14 12:15:00
9,9678,2,0,0,2,3,3,2020-12-14 12:15:00
9,9679,1,0,0,1,2,10,2020-12-14 12:15:00
9,9761,6,38,17,3,29,130,2020-12-14 12:15:00
9,9762,1,11,4,1,0,20,2020-12-14 12:15:00
9,9763,3,2,1,1,4,40,2020-12-14 12:15:00
9,9764,3,5,4,1,1,27,2020-12-14 12:15:00
9,9771,2,5,2,2,1,17,2020-12-14 12:15:00
9,9772,2,7,7,2,1,10,2020-12-14 12:15:00
9,9773,2,6,4,2,2,9,2020-12-14 12:15:00
9,9774,4,7,5,4,11,47,2020-12-14 12:15:00
9,9775,2,4,1,2,5,13,2020-12-14 12:15:00
9,9776,2,3,3,2,5,8,2020-12-14 12:15:00
9,9777,3,2,0,3,8,16,2020-12-14 12:15:00
9,9778,2,4,0,2,0,14,2020-12-14 12:15:00
9,9779,3,6,6,3,1,22,2020-12-14 12:15:00
9,9780,2,9,6,2,0,14,2020-12-14 12:15:00
10,10041,9,33,18,7,30,146,2020-12-14 12:15:00
10,10042,2,0,0,2,5,7,2020-12-14 12:15:00
10,10043,6,3,0,4,5,29,2020-12-14 12:15:00
10,10044,4,2,2,3,9,46,2020-12-14 12:15:00
10,10045,4,31,6,2,18,190,2020-12-14 12:15:00
10,10046,1,0,0,1,0,11,2020-12-14 12:15:00
11,11000,64,367,230,41,177,1095,2020-12-14 12:15:00
12,12051,4,10,6,3,7,43,2020-12-14 12:15:00
12,12052,3,22,9,2,26,69,2020-12-14 12:15:00
12,12053,1,2,1,1,2,13,2020-12-14 12:15:00
12,12054,6,17,4,4,18,61,2020-12-14 12:15:00
12,12060,2,8,3,2,7,62,2020-12-14 12:15:00
12,12061,5,10,3,5,13,42,2020-12-14 12:15:00
12,12062,3,5,5,3,9,19,2020-12-14 12:15:00
12,12063,4,2,2,2,3,18,2020-12-14 12:15:00
12,12064,3,6,5,3,6,20,2020-12-14 12:15:00
12,12065,5,7,4,5,8,31,2020-12-14 12:15:00
12,12066,1,2,2,1,0,8,2020-12-14 12:15:00
12,12067,3,19,10,3,15,51,2020-12-14 12:15:00
12,12068,3,8,5,3,13,53,2020-12-14 12:15:00
12,12069,2,5,4,2,20,42,2020-12-14 12:15:00
12,12070,2,0,0,2,7,7,2020-12-14 12:15:00
12,12071,3,4,0,3,11,10,2020-12-14 12:15:00
12,12072,2,3,1,2,3,9,2020-12-14 12:15:00
12,12073,4,3,2,4,19,15,2020-12-14 12:15:00
13,13003,4,1,0,2,25,83,2020-12-14 12:15:00
13,13004,3,7,6,1,14,57,2020-12-14 12:15:00
13,13071,7,10,2,5,20,64,2020-12-14 12:15:00
13,13072,6,1,0,4,26,25,2020-12-14 12:15:00
13,13073,4,2,2,4,21,41,2020-12-14 12:15:00
13,13074,2,0,0,2,9,8,2020-12-14 12:15:00
13,13075,9,11,4,7,39,156,2020-12-14 12:15:00
13,13076,7,4,2,7,30,90,2020-12-14 12:15:00
14,14511,7,46,35,3,38,143,2020-12-14 12:15:00
14,14521,7,48,26,6,5,80,2020-12-14 12:15:00
14,14522,5,21,18,5,8,44,2020-12-14 12:15:00
14,14523,6,28,19,5,4,60,2020-12-14 12:15:00
14,14524,7,33,23,5,21,88,2020-12-14 12:15:00
14,14612,15,66,41,6,32,247,2020-12-14 12:15:00
14,14625,7,33,16,6,14,56,2020-12-14 12:15:00
14,14626,7,25,12,6,9,50,2020-12-14 12:15:00
14,14627,5,20,14,5,11,55,2020-12-14 12:15:00
14,14628,6,150,45,6,19,160,2020-12-14 12:15:00
14,14713,11,57,33,7,54,319,2020-12-14 12:15:00
14,14729,4,6,4,3,26,32,2020-12-14 12:15:00
14,14730,8,7,2,8,22,38,2020-12-14 12:15:00
15,15001,4,3,1,2,18,28,2020-12-14 12:15:00
15,15002,10,24,14,5,51,248,2020-12-14 12:15:00
15,15003,9,9,9,6,30,180,2020-12-14 12:15:00
15,15081,2,1,1,2,2,14,2020-12-14 12:15:00
15,15082,3,5,1,3,22,35,2020-12-14 12:15:00
15,15083,2,3,1,2,9,10,2020-12-14 12:15:00
15,15084,3,6,2,3,5,31,2020-12-14 12:15:00
15,15085,5,5,1,4,14,52,2020-12-14 12:15:00
15,15086,2,4,4,2,7,22,2020-12-14 12:15:00
15,15087,3,3,2,3,1,23,2020-12-14 12:15:00
15,15088,2,6,2,2,5,17,2020-12-14 12:15:00
15,15089,4,10,8,4,3,37,2020-12-14 12:15:00
15,15090,3,5,5,2,9,11,2020-12-14 12:15:00
15,15091,4,9,3,2,21,31,2020-12-14 12:15:00
16,16051,3,11,4,2,16,64,2020-12-14 12:15:00
16,16052,1,8,3,1,1,45,2020-12-14 12:15:00
16,16053,3,14,7,1,13,106,2020-12-14 12:15:00
16,16054,2,7,4,1,7,23,2020-12-14 12:15:00
16,16055,1,0,0,1,3,13,2020-12-14 12:15:00
16,16056,1,4,4,1,8,27,2020-12-14 12:15:00
16,16061,3,9,3,3,6,18,2020-12-14 12:15:00
16,16062,4,13,4,3,29,42,2020-12-14 12:15:00
16,16063,3,5,1,3,19,58,2020-12-14 12:15:00
16,16064,4,0,0,3,10,12,2020-12-14 12:15:00
16,16065,1,2,1,1,3,4,2020-12-14 12:15:00
16,16066,2,11,4,2,8,34,2020-12-14 12:15:00
16,16067,2,0,0,2,5,12,2020-12-14 12:15:00
16,16068,1,1,0,1,2,4,2020-12-14 12:15:00
16,16069,1,2,1,1,1,5,2020-12-14 12:15:00
16,16070,3,1,0,2,7,10,2020-12-14 12:15:00
16,16071,3,15,11,3,23,74,2020-12-14 12:15:00
16,16072,1,2,2,1,4,8,2020-12-14 12:15:00
16,16073,1,1,0,1,7,15,2020-12-14 12:15:00
16,16074,1,0,0,1,1,5,2020-12-14 12:15:00
16,16075,1,1,1,1,2,2,2020-12-14 12:15:00
16,16076,1,0,0,1,3,9,2020-12-14 12:15:00
16,16077,2,7,4,1,3,27,2020-12-14 12:15:00
