bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5158,6,1,1,5,29,35,2020-09-17 12:15:00
5,5162,7,0,0,5,35,81,2020-09-17 12:15:00
5,5166,4,0,0,4,21,23,2020-09-17 12:15:00
5,5170,11,1,0,8,93,114,2020-09-17 12:15:00
5,5314,18,4,3,11,56,238,2020-09-17 12:15:00
5,5315,31,14,13,18,66,426,2020-09-17 12:15:00
5,5316,5,0,0,2,31,75,2020-09-17 12:15:00
5,5334,13,2,2,7,34,263,2020-09-17 12:15:00
5,5358,7,1,0,5,32,46,2020-09-17 12:15:00
5,5362,7,2,0,7,22,56,2020-09-17 12:15:00
5,5366,3,0,0,3,4,26,2020-09-17 12:15:00
5,5370,3,1,1,3,3,33,2020-09-17 12:15:00
5,5374,7,0,0,7,33,84,2020-09-17 12:15:00
5,5378,4,1,0,4,16,36,2020-09-17 12:15:00
5,5382,7,0,0,6,13,73,2020-09-17 12:15:00
5,5512,2,0,0,2,35,32,2020-09-17 12:15:00
5,5513,8,1,1,4,39,86,2020-09-17 12:15:00
5,5515,9,1,0,7,49,225,2020-09-17 12:15:00
5,5554,6,0,0,5,27,51,2020-09-17 12:15:00
5,5558,5,0,0,3,16,32,2020-09-17 12:15:00
5,5562,15,0,0,14,71,174,2020-09-17 12:15:00
5,5566,7,1,1,5,43,65,2020-09-17 12:15:00
5,5570,6,0,0,5,37,36,2020-09-17 12:15:00
5,5711,6,1,1,4,39,130,2020-09-17 12:15:00
5,5754,3,0,0,3,18,28,2020-09-17 12:15:00
5,5758,5,2,2,3,27,49,2020-09-17 12:15:00
5,5762,5,0,0,5,24,24,2020-09-17 12:15:00
5,5766,2,0,0,2,16,61,2020-09-17 12:15:00
5,5770,8,0,0,6,63,204,2020-09-17 12:15:00
5,5774,7,1,1,5,38,101,2020-09-17 12:15:00
5,5911,8,3,2,6,70,154,2020-09-17 12:15:00
5,5913,9,1,0,9,63,250,2020-09-17 12:15:00
5,5914,7,2,2,5,27,52,2020-09-17 12:15:00
5,5915,7,0,0,5,44,70,2020-09-17 12:15:00
5,5916,4,2,2,4,9,56,2020-09-17 12:15:00
5,5954,7,2,1,6,43,91,2020-09-17 12:15:00
5,5958,10,1,0,9,43,88,2020-09-17 12:15:00
5,5962,10,2,0,8,30,94,2020-09-17 12:15:00
5,5966,3,2,2,3,21,17,2020-09-17 12:15:00
5,5970,8,0,0,7,51,92,2020-09-17 12:15:00
5,5974,9,1,1,7,22,69,2020-09-17 12:15:00
5,5978,8,0,0,8,25,92,2020-09-17 12:15:00
6,6411,7,1,1,4,28,86,2020-09-17 12:15:00
6,6412,17,7,4,12,51,258,2020-09-17 12:15:00
6,6413,4,0,0,2,23,81,2020-09-17 12:15:00
6,6414,6,2,2,4,28,72,2020-09-17 12:15:00
6,6431,5,0,0,5,16,31,2020-09-17 12:15:00
6,6432,2,0,0,2,6,23,2020-09-17 12:15:00
6,6433,2,0,0,2,2,20,2020-09-17 12:15:00
6,6434,3,0,0,3,5,24,2020-09-17 12:15:00
6,6435,7,1,1,4,22,66,2020-09-17 12:15:00
6,6436,2,1,1,2,0,27,2020-09-17 12:15:00
6,6437,2,0,0,2,19,107,2020-09-17 12:15:00
6,6438,2,1,1,2,13,19,2020-09-17 12:15:00
6,6439,2,0,0,2,8,10,2020-09-17 12:15:00
6,6440,5,1,1,5,18,73,2020-09-17 12:15:00
6,6531,6,2,1,4,37,205,2020-09-17 12:15:00
6,6532,2,0,0,2,17,44,2020-09-17 12:15:00
6,6533,4,1,0,4,22,37,2020-09-17 12:15:00
6,6534,3,1,0,3,32,131,2020-09-17 12:15:00
6,6535,4,0,0,4,18,19,2020-09-17 12:15:00
6,6611,6,0,0,6,55,156,2020-09-17 12:15:00
6,6631,5,0,0,3,19,75,2020-09-17 12:15:00
6,6632,3,0,0,3,28,48,2020-09-17 12:15:00
6,6633,4,0,0,4,10,24,2020-09-17 12:15:00
6,6634,3,0,0,3,8,23,2020-09-17 12:15:00
6,6635,7,1,0,7,53,55,2020-09-17 12:15:00
6,6636,3,1,0,3,22,22,2020-09-17 12:15:00
7,7111,6,1,0,4,52,86,2020-09-17 12:15:00
7,7131,2,1,0,2,2,17,2020-09-17 12:15:00
7,7132,2,1,0,2,3,14,2020-09-17 12:15:00
7,7133,6,0,0,4,27,28,2020-09-17 12:15:00
7,7134,2,0,0,2,8,15,2020-09-17 12:15:00
7,7135,2,0,0,2,7,6,2020-09-17 12:15:00
7,7137,4,0,0,4,21,25,2020-09-17 12:15:00
7,7138,7,0,0,5,26,57,2020-09-17 12:15:00
7,7140,2,0,0,2,6,10,2020-09-17 12:15:00
7,7141,5,0,0,5,19,27,2020-09-17 12:15:00
7,7143,4,0,0,4,10,31,2020-09-17 12:15:00
7,7211,6,1,1,3,40,87,2020-09-17 12:15:00
7,7231,2,0,0,2,6,20,2020-09-17 12:15:00
7,7232,2,0,0,2,6,8,2020-09-17 12:15:00
7,7233,2,0,0,2,11,10,2020-09-17 12:15:00
7,7235,2,0,0,2,5,11,2020-09-17 12:15:00
7,7311,1,0,0,1,4,11,2020-09-17 12:15:00
7,7312,3,0,0,1,72,103,2020-09-17 12:15:00
7,7313,3,0,0,2,16,13,2020-09-17 12:15:00
7,7314,6,1,1,4,31,90,2020-09-17 12:15:00
7,7315,2,0,0,2,12,101,2020-09-17 12:15:00
7,7316,1,0,0,1,5,16,2020-09-17 12:15:00
7,7317,2,0,0,1,7,9,2020-09-17 12:15:00
7,7318,3,1,0,2,28,28,2020-09-17 12:15:00
7,7319,3,0,0,1,6,41,2020-09-17 12:15:00
7,7320,1,0,0,1,9,5,2020-09-17 12:15:00
7,7331,1,0,0,1,3,5,2020-09-17 12:15:00
7,7332,2,1,1,2,4,12,2020-09-17 12:15:00
7,7333,2,0,0,2,7,5,2020-09-17 12:15:00
7,7334,2,0,0,2,15,14,2020-09-17 12:15:00
7,7335,1,0,0,1,6,8,2020-09-17 12:15:00
7,7336,1,0,0,1,4,15,2020-09-17 12:15:00
7,7337,2,0,0,2,8,9,2020-09-17 12:15:00
7,7339,2,1,1,2,13,11,2020-09-17 12:15:00
7,7340,1,0,0,1,6,3,2020-09-17 12:15:00
8,8111,11,9,3,9,61,261,2020-09-17 12:15:00
8,8115,6,1,1,4,12,48,2020-09-17 12:15:00
8,8116,8,0,0,4,39,62,2020-09-17 12:15:00
8,8117,5,1,1,3,44,37,2020-09-17 12:15:00
8,8118,5,7,6,4,49,104,2020-09-17 12:15:00
8,8119,4,1,0,2,26,35,2020-09-17 12:15:00
8,8121,3,0,0,1,45,38,2020-09-17 12:15:00
8,8125,2,0,0,2,13,39,2020-09-17 12:15:00
8,8126,1,0,0,1,9,3,2020-09-17 12:15:00
8,8127,4,1,1,2,18,37,2020-09-17 12:15:00
8,8128,4,0,0,3,46,36,2020-09-17 12:15:00
8,8135,2,0,0,1,7,17,2020-09-17 12:15:00
8,8136,8,1,0,4,15,60,2020-09-17 12:15:00
8,8211,3,0,0,1,5,21,2020-09-17 12:15:00
8,8212,6,1,1,4,37,127,2020-09-17 12:15:00
8,8215,3,1,1,3,3,45,2020-09-17 12:15:00
8,8216,2,0,0,2,1,14,2020-09-17 12:15:00
8,8221,6,4,2,6,68,246,2020-09-17 12:15:00
8,8222,6,0,0,3,12,104,2020-09-17 12:15:00
8,8225,3,0,0,3,8,9,2020-09-17 12:15:00
8,8226,4,0,0,4,11,34,2020-09-17 12:15:00
8,8231,4,0,0,2,23,50,2020-09-17 12:15:00
8,8235,3,0,0,3,9,23,2020-09-17 12:15:00
8,8236,2,0,0,2,3,9,2020-09-17 12:15:00
8,8237,1,0,0,1,3,11,2020-09-17 12:15:00
8,8311,7,5,1,4,31,170,2020-09-17 12:15:00
8,8315,4,0,0,4,25,55,2020-09-17 12:15:00
8,8316,3,0,0,3,2,89,2020-09-17 12:15:00
8,8317,8,0,0,6,34,71,2020-09-17 12:15:00
8,8325,2,0,0,2,8,8,2020-09-17 12:15:00
8,8326,6,1,1,2,50,63,2020-09-17 12:15:00
8,8327,1,0,0,1,2,10,2020-09-17 12:15:00
8,8335,10,0,0,6,41,65,2020-09-17 12:15:00
8,8336,2,0,0,2,15,29,2020-09-17 12:15:00
8,8337,2,0,0,2,17,7,2020-09-17 12:15:00
8,8415,3,0,0,1,8,38,2020-09-17 12:15:00
8,8416,5,0,0,2,9,98,2020-09-17 12:15:00
8,8417,1,0,0,1,12,16,2020-09-17 12:15:00
8,8421,5,0,0,4,51,105,2020-09-17 12:15:00
8,8425,2,2,0,2,2,12,2020-09-17 12:15:00
8,8426,1,0,0,1,1,13,2020-09-17 12:15:00
8,8435,5,0,0,3,42,33,2020-09-17 12:15:00
8,8436,6,1,1,4,21,51,2020-09-17 12:15:00
8,8437,2,0,0,2,6,13,2020-09-17 12:15:00
9,9161,2,0,0,1,1,45,2020-09-17 12:15:00
9,9162,35,14,10,26,115,522,2020-09-17 12:15:00
9,9163,1,0,0,1,3,33,2020-09-17 12:15:00
9,9171,3,0,0,2,3,36,2020-09-17 12:15:00
9,9172,3,0,0,3,2,18,2020-09-17 12:15:00
9,9173,2,0,0,2,2,26,2020-09-17 12:15:00
9,9174,1,0,0,1,0,30,2020-09-17 12:15:00
9,9175,1,0,0,1,7,13,2020-09-17 12:15:00
9,9176,3,0,0,3,11,50,2020-09-17 12:15:00
9,9177,1,0,0,1,6,21,2020-09-17 12:15:00
9,9178,1,0,0,1,3,17,2020-09-17 12:15:00
9,9179,1,0,0,1,7,8,2020-09-17 12:15:00
9,9180,4,0,0,2,20,76,2020-09-17 12:15:00
9,9182,1,0,0,1,4,10,2020-09-17 12:15:00
9,9183,1,0,0,1,5,13,2020-09-17 12:15:00
9,9184,2,0,0,2,3,10,2020-09-17 12:15:00
9,9185,4,0,0,2,16,30,2020-09-17 12:15:00
9,9186,1,0,0,1,1,7,2020-09-17 12:15:00
9,9187,5,0,0,5,22,53,2020-09-17 12:15:00
9,9188,6,0,0,5,45,53,2020-09-17 12:15:00
9,9189,3,0,0,2,17,45,2020-09-17 12:15:00
9,9190,3,0,0,3,17,19,2020-09-17 12:15:00
9,9261,2,1,1,2,17,41,2020-09-17 12:15:00
9,9262,4,0,0,2,16,40,2020-09-17 12:15:00
9,9263,1,0,0,1,24,19,2020-09-17 12:15:00
9,9271,2,1,0,2,3,28,2020-09-17 12:15:00
9,9272,2,0,0,2,9,13,2020-09-17 12:15:00
9,9273,3,0,0,3,10,14,2020-09-17 12:15:00
9,9274,1,0,0,1,4,6,2020-09-17 12:15:00
9,9275,1,0,0,1,2,20,2020-09-17 12:15:00
9,9276,2,0,0,2,2,14,2020-09-17 12:15:00
9,9277,1,1,1,1,3,11,2020-09-17 12:15:00
9,9278,2,1,1,2,6,7,2020-09-17 12:15:00
9,9279,2,0,0,2,12,4,2020-09-17 12:15:00
9,9361,3,0,0,1,24,28,2020-09-17 12:15:00
9,9362,4,2,1,3,43,180,2020-09-17 12:15:00
9,9363,1,0,0,1,6,50,2020-09-17 12:15:00
9,9371,1,0,0,1,13,1,2020-09-17 12:15:00
9,9372,1,0,0,1,8,9,2020-09-17 12:15:00
9,9373,1,0,0,1,2,20,2020-09-17 12:15:00
9,9375,2,2,1,2,2,13,2020-09-17 12:15:00
9,9376,4,0,0,4,29,22,2020-09-17 12:15:00
9,9377,1,0,0,1,3,9,2020-09-17 12:15:00
9,9461,5,0,0,1,18,40,2020-09-17 12:15:00
9,9462,7,0,0,2,16,54,2020-09-17 12:15:00
9,9463,3,1,1,1,8,35,2020-09-17 12:15:00
9,9464,3,0,0,1,4,32,2020-09-17 12:15:00
9,9471,2,0,0,2,7,9,2020-09-17 12:15:00
9,9472,1,0,0,1,1,4,2020-09-17 12:15:00
9,9474,2,0,0,2,1,13,2020-09-17 12:15:00
9,9475,2,0,0,2,8,9,2020-09-17 12:15:00
9,9476,1,0,0,1,4,11,2020-09-17 12:15:00
9,9477,1,0,0,1,5,36,2020-09-17 12:15:00
9,9478,3,0,0,3,16,35,2020-09-17 12:15:00
9,9479,2,1,0,2,3,17,2020-09-17 12:15:00
9,9561,2,0,0,2,11,16,2020-09-17 12:15:00
9,9562,3,2,2,3,31,108,2020-09-17 12:15:00
9,9563,4,0,0,2,11,37,2020-09-17 12:15:00
9,9564,12,2,2,6,111,176,2020-09-17 12:15:00
9,9565,1,0,0,1,5,2,2020-09-17 12:15:00
9,9571,3,0,0,3,13,11,2020-09-17 12:15:00
9,9572,1,0,0,1,1,5,2020-09-17 12:15:00
9,9574,3,0,0,3,11,15,2020-09-17 12:15:00
9,9575,2,0,0,2,7,48,2020-09-17 12:15:00
9,9576,1,0,0,1,1,9,2020-09-17 12:15:00
9,9577,2,0,0,2,5,11,2020-09-17 12:15:00
9,9661,3,0,0,1,18,47,2020-09-17 12:15:00
9,9662,2,1,0,2,1,46,2020-09-17 12:15:00
9,9663,4,2,2,3,43,114,2020-09-17 12:15:00
9,9671,1,0,0,1,5,5,2020-09-17 12:15:00
9,9672,4,0,0,4,6,45,2020-09-17 12:15:00
9,9673,1,0,0,1,34,128,2020-09-17 12:15:00
9,9674,2,0,0,2,2,9,2020-09-17 12:15:00
9,9675,1,0,0,1,1,8,2020-09-17 12:15:00
9,9676,1,1,1,1,2,8,2020-09-17 12:15:00
9,9677,1,0,0,1,5,4,2020-09-17 12:15:00
9,9678,2,0,0,2,1,5,2020-09-17 12:15:00
9,9679,1,0,0,1,2,10,2020-09-17 12:15:00
9,9761,6,1,0,3,42,114,2020-09-17 12:15:00
9,9762,1,1,0,1,9,21,2020-09-17 12:15:00
9,9763,3,0,0,1,0,44,2020-09-17 12:15:00
9,9764,3,1,1,1,2,28,2020-09-17 12:15:00
9,9771,2,2,2,2,8,18,2020-09-17 12:15:00
9,9772,2,0,0,2,5,8,2020-09-17 12:15:00
9,9773,2,1,0,2,4,20,2020-09-17 12:15:00
9,9774,4,0,0,4,12,50,2020-09-17 12:15:00
9,9775,2,0,0,2,5,23,2020-09-17 12:15:00
9,9776,2,0,0,2,10,6,2020-09-17 12:15:00
9,9777,2,0,0,2,7,13,2020-09-17 12:15:00
9,9778,2,1,0,2,2,18,2020-09-17 12:15:00
9,9779,2,0,0,2,2,15,2020-09-17 12:15:00
9,9780,2,2,0,2,8,12,2020-09-17 12:15:00
10,10041,7,1,1,7,41,122,2020-09-17 12:15:00
10,10042,2,0,0,2,10,8,2020-09-17 12:15:00
10,10043,5,0,0,3,21,31,2020-09-17 12:15:00
10,10044,4,0,0,3,27,36,2020-09-17 12:15:00
10,10045,4,1,1,2,88,170,2020-09-17 12:15:00
10,10046,1,0,0,1,1,12,2020-09-17 12:15:00
11,11000,64,14,8,42,192,1067,2020-09-17 12:15:00
12,12051,4,0,0,3,16,42,2020-09-17 12:15:00
12,12052,3,0,0,2,23,82,2020-09-17 12:15:00
12,12053,1,0,0,1,6,9,2020-09-17 12:15:00
12,12054,5,0,0,4,12,71,2020-09-17 12:15:00
12,12060,2,0,0,2,12,61,2020-09-17 12:15:00
12,12061,5,0,0,5,17,44,2020-09-17 12:15:00
12,12062,3,0,0,3,15,24,2020-09-17 12:15:00
12,12063,4,0,0,2,18,11,2020-09-17 12:15:00
12,12064,3,0,0,3,10,17,2020-09-17 12:15:00
12,12065,5,0,0,5,34,32,2020-09-17 12:15:00
12,12066,1,0,0,1,2,12,2020-09-17 12:15:00
12,12067,4,0,0,4,34,73,2020-09-17 12:15:00
12,12068,3,0,0,3,26,50,2020-09-17 12:15:00
12,12069,3,0,0,3,17,64,2020-09-17 12:15:00
12,12070,2,0,0,2,18,7,2020-09-17 12:15:00
12,12071,3,0,0,3,6,13,2020-09-17 12:15:00
12,12072,2,0,0,2,7,11,2020-09-17 12:15:00
12,12073,4,0,0,4,13,23,2020-09-17 12:15:00
13,13003,3,0,0,2,46,83,2020-09-17 12:15:00
13,13004,3,0,0,1,10,61,2020-09-17 12:15:00
13,13071,7,0,0,5,18,74,2020-09-17 12:15:00
13,13072,6,0,0,4,26,41,2020-09-17 12:15:00
13,13073,4,0,0,4,20,55,2020-09-17 12:15:00
13,13074,2,0,0,2,6,38,2020-09-17 12:15:00
13,13075,7,1,0,7,44,182,2020-09-17 12:15:00
13,13076,7,0,0,7,30,102,2020-09-17 12:15:00
14,14511,7,0,0,3,58,155,2020-09-17 12:15:00
14,14521,7,2,1,6,23,68,2020-09-17 12:15:00
14,14522,5,0,0,5,21,37,2020-09-17 12:15:00
14,14523,7,3,0,6,41,58,2020-09-17 12:15:00
14,14524,7,0,0,5,29,77,2020-09-17 12:15:00
14,14612,15,1,1,6,48,246,2020-09-17 12:15:00
14,14625,7,1,0,6,19,49,2020-09-17 12:15:00
14,14626,7,0,0,6,18,50,2020-09-17 12:15:00
14,14627,5,0,0,5,44,49,2020-09-17 12:15:00
14,14628,6,0,0,6,75,44,2020-09-17 12:15:00
14,14713,11,0,0,7,114,325,2020-09-17 12:15:00
14,14729,4,0,0,3,8,50,2020-09-17 12:15:00
14,14730,8,0,0,8,29,38,2020-09-17 12:15:00
15,15001,4,1,1,2,18,34,2020-09-17 12:15:00
15,15002,10,0,0,5,74,250,2020-09-17 12:15:00
15,15003,9,1,0,6,39,194,2020-09-17 12:15:00
15,15081,2,0,0,2,3,15,2020-09-17 12:15:00
15,15082,3,0,0,3,23,34,2020-09-17 12:15:00
15,15083,2,0,0,2,20,12,2020-09-17 12:15:00
15,15084,3,0,0,3,38,26,2020-09-17 12:15:00
15,15085,5,1,0,4,22,48,2020-09-17 12:15:00
15,15086,2,0,0,2,13,16,2020-09-17 12:15:00
15,15087,3,0,0,3,9,19,2020-09-17 12:15:00
15,15088,2,0,0,2,11,16,2020-09-17 12:15:00
15,15089,4,0,0,4,9,38,2020-09-17 12:15:00
15,15090,3,0,0,2,10,14,2020-09-17 12:15:00
15,15091,4,0,0,2,22,30,2020-09-17 12:15:00
16,16051,3,0,0,2,20,74,2020-09-17 12:15:00
16,16052,1,0,0,1,1,45,2020-09-17 12:15:00
16,16053,3,0,0,1,18,114,2020-09-17 12:15:00
16,16054,2,0,0,1,16,16,2020-09-17 12:15:00
16,16055,1,0,0,1,5,11,2020-09-17 12:15:00
16,16056,1,0,0,1,15,29,2020-09-17 12:15:00
16,16061,3,0,0,3,8,16,2020-09-17 12:15:00
16,16062,4,1,1,3,31,44,2020-09-17 12:15:00
16,16063,3,0,0,3,10,67,2020-09-17 12:15:00
16,16064,3,0,0,3,10,25,2020-09-17 12:15:00
16,16065,1,0,0,1,4,5,2020-09-17 12:15:00
16,16066,2,0,0,2,8,44,2020-09-17 12:15:00
16,16067,2,0,0,2,14,10,2020-09-17 12:15:00
16,16068,1,0,0,1,7,7,2020-09-17 12:15:00
16,16069,1,0,0,1,5,3,2020-09-17 12:15:00
16,16070,3,0,0,2,9,8,2020-09-17 12:15:00
16,16071,3,2,0,3,24,77,2020-09-17 12:15:00
16,16072,1,0,0,1,4,8,2020-09-17 12:15:00
16,16073,1,0,0,1,9,13,2020-09-17 12:15:00
16,16074,1,0,0,1,2,6,2020-09-17 12:15:00
16,16075,1,0,0,1,6,0,2020-09-17 12:15:00
16,16076,1,0,0,1,1,11,2020-09-17 12:15:00
16,16077,2,0,0,1,30,30,2020-09-17 12:15:00
