bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
4,4011,10,5,4,9,86,102,2020-07-06 12:15:00
4,4012,2,0,0,2,9,15,2020-07-06 12:15:00
5,5111,12,4,1,11,85,229,2020-07-06 12:15:00
5,5112,13,2,2,9,86,177,2020-07-06 12:15:00
5,5113,14,4,4,13,105,295,2020-07-06 12:15:00
5,5114,6,1,0,4,30,72,2020-07-06 12:15:00
5,5116,5,1,0,4,41,79,2020-07-06 12:15:00
5,5117,2,1,1,2,27,27,2020-07-06 12:15:00
5,5119,6,0,0,4,34,44,2020-07-06 12:15:00
5,5120,1,0,0,1,18,18,2020-07-06 12:15:00
5,5122,3,1,1,3,22,65,2020-07-06 12:15:00
5,5124,5,3,2,5,94,96,2020-07-06 12:15:00
5,5154,5,0,0,5,31,40,2020-07-06 12:15:00
5,5158,5,0,0,5,44,25,2020-07-06 12:15:00
5,5162,7,0,0,6,39,90,2020-07-06 12:15:00
5,5166,4,0,0,4,27,28,2020-07-06 12:15:00
5,5170,9,6,3,8,79,91,2020-07-06 12:15:00
5,5314,15,3,2,11,84,195,2020-07-06 12:15:00
5,5315,25,4,2,18,95,336,2020-07-06 12:15:00
5,5316,4,0,0,2,33,55,2020-07-06 12:15:00
5,5334,10,3,2,7,65,248,2020-07-06 12:15:00
5,5358,6,1,0,5,30,48,2020-07-06 12:15:00
5,5362,7,0,0,7,38,45,2020-07-06 12:15:00
5,5366,3,0,0,3,9,35,2020-07-06 12:15:00
5,5370,3,0,0,3,8,28,2020-07-06 12:15:00
5,5374,7,0,0,7,40,77,2020-07-06 12:15:00
5,5378,4,0,0,4,19,33,2020-07-06 12:15:00
5,5382,6,0,0,6,29,80,2020-07-06 12:15:00
5,5512,2,0,0,2,47,20,2020-07-06 12:15:00
5,5513,6,1,1,4,69,64,2020-07-06 12:15:00
5,5515,8,1,1,7,48,265,2020-07-06 12:15:00
5,5554,5,0,0,5,46,38,2020-07-06 12:15:00
5,5558,3,0,0,3,23,12,2020-07-06 12:15:00
5,5562,13,1,0,13,111,164,2020-07-06 12:15:00
5,5566,6,1,0,5,31,77,2020-07-06 12:15:00
5,5570,4,0,0,4,43,26,2020-07-06 12:15:00
5,5711,4,1,1,4,52,94,2020-07-06 12:15:00
5,5754,2,4,1,2,19,20,2020-07-06 12:15:00
5,5758,4,1,1,3,28,40,2020-07-06 12:15:00
5,5762,5,0,0,5,12,30,2020-07-06 12:15:00
5,5766,2,1,1,2,32,57,2020-07-06 12:15:00
5,5770,6,2,2,6,67,96,2020-07-06 12:15:00
5,5774,6,3,2,5,70,76,2020-07-06 12:15:00
5,5911,8,2,1,6,79,172,2020-07-06 12:15:00
5,5913,9,4,3,9,56,251,2020-07-06 12:15:00
5,5914,4,0,0,4,28,46,2020-07-06 12:15:00
5,5915,6,2,2,5,49,49,2020-07-06 12:15:00
5,5916,4,3,1,4,20,48,2020-07-06 12:15:00
5,5954,7,2,1,6,45,97,2020-07-06 12:15:00
5,5958,8,3,1,8,61,47,2020-07-06 12:15:00
5,5962,7,1,0,7,39,53,2020-07-06 12:15:00
5,5966,3,0,0,3,23,16,2020-07-06 12:15:00
5,5970,6,0,0,6,44,91,2020-07-06 12:15:00
5,5974,8,0,0,7,30,56,2020-07-06 12:15:00
5,5978,8,1,0,8,40,97,2020-07-06 12:15:00
6,6411,7,0,0,4,26,83,2020-07-06 12:15:00
6,6412,17,6,2,12,101,235,2020-07-06 12:15:00
6,6413,3,0,0,2,54,73,2020-07-06 12:15:00
6,6414,5,4,4,4,39,77,2020-07-06 12:15:00
6,6431,5,0,0,5,26,27,2020-07-06 12:15:00
6,6432,2,1,1,2,2,27,2020-07-06 12:15:00
6,6433,2,0,0,2,4,20,2020-07-06 12:15:00
6,6434,3,0,0,3,15,17,2020-07-06 12:15:00
6,6435,5,0,0,4,13,69,2020-07-06 12:15:00
6,6436,2,1,1,2,2,27,2020-07-06 12:15:00
6,6437,2,0,0,2,6,110,2020-07-06 12:15:00
6,6438,2,0,0,2,20,32,2020-07-06 12:15:00
6,6439,2,0,0,2,12,10,2020-07-06 12:15:00
6,6440,5,2,1,5,22,72,2020-07-06 12:15:00
6,6531,4,7,1,4,81,206,2020-07-06 12:15:00
6,6532,2,0,0,2,15,44,2020-07-06 12:15:00
6,6533,3,0,0,3,24,33,2020-07-06 12:15:00
6,6534,3,0,0,3,45,135,2020-07-06 12:15:00
6,6535,4,0,0,4,23,17,2020-07-06 12:15:00
6,6611,6,1,1,6,50,138,2020-07-06 12:15:00
6,6631,4,1,1,3,31,66,2020-07-06 12:15:00
6,6632,3,0,0,3,34,42,2020-07-06 12:15:00
6,6633,3,0,0,3,8,27,2020-07-06 12:15:00
6,6634,3,0,0,3,30,21,2020-07-06 12:15:00
6,6635,7,0,0,7,56,79,2020-07-06 12:15:00
6,6636,3,0,0,3,36,21,2020-07-06 12:15:00
7,7111,5,0,0,4,67,67,2020-07-06 12:15:00
7,7131,2,0,0,2,11,14,2020-07-06 12:15:00
7,7132,2,0,0,2,13,20,2020-07-06 12:15:00
7,7133,5,0,0,4,34,32,2020-07-06 12:15:00
7,7134,2,0,0,2,13,15,2020-07-06 12:15:00
7,7135,2,0,0,2,11,6,2020-07-06 12:15:00
7,7137,4,1,1,4,25,22,2020-07-06 12:15:00
7,7138,5,0,0,5,40,37,2020-07-06 12:15:00
7,7140,2,0,0,2,9,11,2020-07-06 12:15:00
7,7141,5,0,0,5,19,28,2020-07-06 12:15:00
7,7143,4,0,0,4,23,16,2020-07-06 12:15:00
7,7211,4,1,0,3,58,61,2020-07-06 12:15:00
7,7231,2,0,0,2,17,17,2020-07-06 12:15:00
7,7232,2,0,0,2,2,15,2020-07-06 12:15:00
7,7233,2,0,0,2,15,0,2020-07-06 12:15:00
7,7235,2,0,0,2,7,3,2020-07-06 12:15:00
7,7311,1,0,0,1,4,15,2020-07-06 12:15:00
7,7312,1,1,0,1,63,102,2020-07-06 12:15:00
7,7313,3,0,0,2,12,12,2020-07-06 12:15:00
7,7314,4,0,0,4,63,85,2020-07-06 12:15:00
7,7315,2,1,1,2,41,105,2020-07-06 12:15:00
7,7316,1,0,0,1,8,12,2020-07-06 12:15:00
7,7317,1,0,0,1,3,10,2020-07-06 12:15:00
7,7318,3,1,0,2,10,23,2020-07-06 12:15:00
7,7319,1,0,0,1,6,28,2020-07-06 12:15:00
7,7320,1,0,0,1,8,6,2020-07-06 12:15:00
7,7331,1,0,0,1,4,4,2020-07-06 12:15:00
7,7332,2,0,0,2,10,6,2020-07-06 12:15:00
7,7333,2,0,0,2,6,6,2020-07-06 12:15:00
7,7334,2,0,0,2,19,10,2020-07-06 12:15:00
7,7335,1,0,0,1,10,4,2020-07-06 12:15:00
7,7336,1,0,0,1,7,10,2020-07-06 12:15:00
7,7337,2,0,0,2,11,6,2020-07-06 12:15:00
7,7339,2,2,1,2,24,3,2020-07-06 12:15:00
7,7340,1,0,0,1,7,2,2020-07-06 12:15:00
8,8111,11,8,4,9,223,295,2020-07-06 12:15:00
8,8115,4,0,0,4,14,41,2020-07-06 12:15:00
8,8116,6,2,0,4,36,53,2020-07-06 12:15:00
8,8117,4,0,0,3,32,43,2020-07-06 12:15:00
8,8118,5,14,5,4,135,71,2020-07-06 12:15:00
8,8119,2,1,0,2,68,41,2020-07-06 12:15:00
8,8121,2,1,0,1,41,46,2020-07-06 12:15:00
8,8125,2,0,0,2,14,39,2020-07-06 12:15:00
8,8126,1,0,0,1,7,6,2020-07-06 12:15:00
8,8127,2,0,0,2,12,33,2020-07-06 12:15:00
8,8128,3,1,0,3,35,33,2020-07-06 12:15:00
8,8135,1,0,0,1,8,16,2020-07-06 12:15:00
8,8136,4,0,0,3,22,30,2020-07-06 12:15:00
8,8211,2,0,0,1,18,15,2020-07-06 12:15:00
8,8212,4,1,1,4,61,113,2020-07-06 12:15:00
8,8215,3,2,0,3,23,43,2020-07-06 12:15:00
8,8216,2,0,0,2,2,13,2020-07-06 12:15:00
8,8221,6,6,3,6,122,216,2020-07-06 12:15:00
8,8222,5,0,0,3,21,98,2020-07-06 12:15:00
8,8225,3,1,0,3,5,12,2020-07-06 12:15:00
8,8226,4,0,0,4,11,40,2020-07-06 12:15:00
8,8231,2,0,0,2,33,40,2020-07-06 12:15:00
8,8235,3,0,0,3,12,12,2020-07-06 12:15:00
8,8236,2,0,0,2,4,11,2020-07-06 12:15:00
8,8237,1,0,0,1,6,8,2020-07-06 12:15:00
8,8311,4,2,0,4,106,127,2020-07-06 12:15:00
8,8315,4,0,0,4,51,76,2020-07-06 12:15:00
8,8316,3,0,0,3,5,29,2020-07-06 12:15:00
8,8317,6,0,0,6,61,61,2020-07-06 12:15:00
8,8325,2,0,0,2,9,7,2020-07-06 12:15:00
8,8326,5,7,1,2,39,57,2020-07-06 12:15:00
8,8327,1,0,0,1,4,8,2020-07-06 12:15:00
8,8335,7,0,0,6,29,61,2020-07-06 12:15:00
8,8336,2,0,0,2,15,24,2020-07-06 12:15:00
8,8337,2,1,0,2,12,26,2020-07-06 12:15:00
8,8415,2,0,0,1,14,28,2020-07-06 12:15:00
8,8416,5,1,1,2,21,102,2020-07-06 12:15:00
8,8417,1,5,2,1,8,22,2020-07-06 12:15:00
8,8421,3,0,0,3,52,82,2020-07-06 12:15:00
8,8425,2,2,0,2,20,10,2020-07-06 12:15:00
8,8426,1,0,0,1,14,13,2020-07-06 12:15:00
8,8435,3,0,0,3,43,31,2020-07-06 12:15:00
8,8436,5,0,0,4,11,55,2020-07-06 12:15:00
8,8437,2,0,0,2,15,12,2020-07-06 12:15:00
9,9161,2,2,0,1,36,22,2020-07-06 12:15:00
9,9162,25,11,7,24,185,508,2020-07-06 12:15:00
9,9163,1,0,0,1,37,34,2020-07-06 12:15:00
9,9171,3,0,0,2,15,26,2020-07-06 12:15:00
9,9172,2,2,1,2,6,13,2020-07-06 12:15:00
9,9173,2,0,0,2,7,21,2020-07-06 12:15:00
9,9174,1,0,0,1,8,24,2020-07-06 12:15:00
9,9175,1,0,0,1,6,11,2020-07-06 12:15:00
9,9176,3,1,1,3,20,55,2020-07-06 12:15:00
9,9177,1,0,0,1,8,19,2020-07-06 12:15:00
9,9179,1,0,0,1,5,10,2020-07-06 12:15:00
9,9180,2,1,0,2,52,63,2020-07-06 12:15:00
9,9182,1,0,0,1,21,9,2020-07-06 12:15:00
9,9183,1,0,0,1,9,11,2020-07-06 12:15:00
9,9184,2,0,0,2,10,6,2020-07-06 12:15:00
9,9185,2,0,0,2,11,6,2020-07-06 12:15:00
9,9186,1,0,0,1,7,6,2020-07-06 12:15:00
9,9187,5,0,0,5,20,50,2020-07-06 12:15:00
9,9188,5,2,2,5,49,38,2020-07-06 12:15:00
9,9189,1,0,0,1,4,4,2020-07-06 12:15:00
9,9190,3,0,0,3,28,16,2020-07-06 12:15:00
9,9261,5,1,0,3,19,50,2020-07-06 12:15:00
9,9262,1,0,0,1,3,9,2020-07-06 12:15:00
9,9263,1,0,0,1,26,17,2020-07-06 12:15:00
9,9271,2,0,0,2,7,28,2020-07-06 12:15:00
9,9272,2,1,0,2,15,7,2020-07-06 12:15:00
9,9273,3,0,0,3,24,10,2020-07-06 12:15:00
9,9274,1,0,0,1,3,7,2020-07-06 12:15:00
9,9275,1,1,0,1,5,17,2020-07-06 12:15:00
9,9276,2,0,0,2,15,10,2020-07-06 12:15:00
9,9277,1,0,0,1,24,11,2020-07-06 12:15:00
9,9278,2,0,0,2,11,13,2020-07-06 12:15:00
9,9279,2,0,0,2,9,17,2020-07-06 12:15:00
9,9361,1,1,0,1,18,22,2020-07-06 12:15:00
9,9362,4,5,4,4,82,189,2020-07-06 12:15:00
9,9363,1,1,0,1,14,59,2020-07-06 12:15:00
9,9371,1,0,0,1,10,4,2020-07-06 12:15:00
9,9372,1,0,0,1,13,9,2020-07-06 12:15:00
9,9373,1,0,0,1,6,16,2020-07-06 12:15:00
9,9375,2,0,0,2,8,6,2020-07-06 12:15:00
9,9376,4,0,0,4,29,13,2020-07-06 12:15:00
9,9377,1,0,0,1,2,10,2020-07-06 12:15:00
9,9461,4,0,0,1,30,28,2020-07-06 12:15:00
9,9462,5,0,0,2,16,46,2020-07-06 12:15:00
9,9463,2,2,1,1,11,34,2020-07-06 12:15:00
9,9464,1,0,0,1,15,27,2020-07-06 12:15:00
9,9471,1,0,0,1,3,6,2020-07-06 12:15:00
9,9472,1,0,0,1,6,3,2020-07-06 12:15:00
9,9474,2,0,0,2,8,12,2020-07-06 12:15:00
9,9475,2,0,0,2,6,11,2020-07-06 12:15:00
9,9476,1,0,0,1,6,9,2020-07-06 12:15:00
9,9477,1,0,0,1,7,33,2020-07-06 12:15:00
9,9478,2,0,0,2,14,16,2020-07-06 12:15:00
9,9479,2,0,0,2,8,12,2020-07-06 12:15:00
9,9561,2,0,0,2,7,16,2020-07-06 12:15:00
9,9562,3,0,0,3,36,126,2020-07-06 12:15:00
9,9563,2,0,0,2,14,32,2020-07-06 12:15:00
9,9564,8,1,1,6,120,142,2020-07-06 12:15:00
9,9571,2,0,0,2,8,9,2020-07-06 12:15:00
9,9572,1,0,0,1,0,6,2020-07-06 12:15:00
9,9574,3,0,0,3,9,15,2020-07-06 12:15:00
9,9575,3,0,0,2,8,57,2020-07-06 12:15:00
9,9576,1,0,0,1,0,10,2020-07-06 12:15:00
9,9577,2,0,0,2,6,10,2020-07-06 12:15:00
9,9661,2,0,0,1,10,41,2020-07-06 12:15:00
9,9662,2,1,0,2,1,46,2020-07-06 12:15:00
9,9663,3,0,0,3,48,109,2020-07-06 12:15:00
9,9671,1,0,0,1,0,9,2020-07-06 12:15:00
9,9672,4,2,1,4,10,46,2020-07-06 12:15:00
9,9673,1,0,0,1,46,119,2020-07-06 12:15:00
9,9674,2,0,0,2,10,7,2020-07-06 12:15:00
9,9675,1,0,0,1,12,2,2020-07-06 12:15:00
9,9676,1,0,0,1,6,8,2020-07-06 12:15:00
9,9677,1,0,0,1,2,7,2020-07-06 12:15:00
9,9678,2,0,0,2,5,3,2020-07-06 12:15:00
9,9679,1,0,0,1,2,9,2020-07-06 12:15:00
9,9761,4,0,0,3,46,101,2020-07-06 12:15:00
9,9762,1,0,0,1,12,19,2020-07-06 12:15:00
9,9763,1,0,0,1,7,23,2020-07-06 12:15:00
9,9764,1,0,0,1,8,36,2020-07-06 12:15:00
9,9771,2,0,0,2,11,15,2020-07-06 12:15:00
9,9772,2,0,0,2,1,12,2020-07-06 12:15:00
9,9773,2,0,0,2,10,14,2020-07-06 12:15:00
9,9774,4,0,0,4,29,44,2020-07-06 12:15:00
9,9775,2,0,0,2,14,14,2020-07-06 12:15:00
9,9776,2,0,0,2,7,8,2020-07-06 12:15:00
9,9777,2,0,0,2,10,11,2020-07-06 12:15:00
9,9778,2,0,0,2,15,7,2020-07-06 12:15:00
9,9779,3,0,0,3,22,14,2020-07-06 12:15:00
9,9780,2,0,0,2,9,13,2020-07-06 12:15:00
10,10041,7,0,0,7,105,130,2020-07-06 12:15:00
10,10042,2,1,0,2,19,6,2020-07-06 12:15:00
10,10043,3,0,0,3,15,28,2020-07-06 12:15:00
10,10044,4,0,0,3,20,47,2020-07-06 12:15:00
10,10045,2,3,0,2,112,160,2020-07-06 12:15:00
10,10046,1,0,0,1,5,11,2020-07-06 12:15:00
11,11000,61,40,25,42,375,1067,2020-07-06 12:15:00
12,12051,3,0,0,3,14,45,2020-07-06 12:15:00
12,12052,2,0,0,2,36,71,2020-07-06 12:15:00
12,12053,1,0,0,1,7,8,2020-07-06 12:15:00
12,12054,4,0,0,4,43,51,2020-07-06 12:15:00
12,12060,2,3,1,2,33,59,2020-07-06 12:15:00
12,12061,5,0,0,5,21,51,2020-07-06 12:15:00
12,12062,3,0,0,3,28,20,2020-07-06 12:15:00
12,12063,4,1,1,2,15,14,2020-07-06 12:15:00
12,12064,3,0,0,3,21,16,2020-07-06 12:15:00
12,12065,5,0,0,5,25,30,2020-07-06 12:15:00
12,12066,1,0,0,1,26,19,2020-07-06 12:15:00
12,12067,4,0,0,4,83,69,2020-07-06 12:15:00
12,12068,3,0,0,3,23,48,2020-07-06 12:15:00
12,12069,3,0,0,3,42,59,2020-07-06 12:15:00
12,12070,2,0,0,2,15,10,2020-07-06 12:15:00
12,12071,3,0,0,3,14,9,2020-07-06 12:15:00
12,12072,2,0,0,2,13,9,2020-07-06 12:15:00
12,12073,4,0,0,4,12,33,2020-07-06 12:15:00
13,13003,2,0,0,2,32,87,2020-07-06 12:15:00
13,13004,1,0,0,1,12,42,2020-07-06 12:15:00
13,13071,5,1,0,5,40,52,2020-07-06 12:15:00
13,13072,6,0,0,4,30,37,2020-07-06 12:15:00
13,13073,4,0,0,4,23,46,2020-07-06 12:15:00
13,13074,2,0,0,2,24,26,2020-07-06 12:15:00
13,13075,7,1,0,7,66,165,2020-07-06 12:15:00
13,13076,7,0,0,7,48,146,2020-07-06 12:15:00
14,14511,3,0,0,3,43,133,2020-07-06 12:15:00
14,14521,6,0,0,6,39,50,2020-07-06 12:15:00
14,14522,5,0,0,5,45,26,2020-07-06 12:15:00
14,14523,4,1,1,4,42,46,2020-07-06 12:15:00
14,14524,6,0,0,5,22,97,2020-07-06 12:15:00
14,14612,12,0,0,6,61,222,2020-07-06 12:15:00
14,14625,6,2,2,5,26,38,2020-07-06 12:15:00
14,14626,5,0,0,5,13,43,2020-07-06 12:15:00
14,14627,5,0,0,5,48,48,2020-07-06 12:15:00
14,14628,6,27,5,6,76,63,2020-07-06 12:15:00
14,14713,8,0,0,6,136,291,2020-07-06 12:15:00
14,14729,4,0,0,3,27,36,2020-07-06 12:15:00
14,14730,8,0,0,8,35,42,2020-07-06 12:15:00
15,15001,2,0,0,2,22,26,2020-07-06 12:15:00
15,15002,6,0,0,5,93,233,2020-07-06 12:15:00
15,15003,8,1,0,5,48,186,2020-07-06 12:15:00
15,15081,2,0,0,2,0,17,2020-07-06 12:15:00
15,15082,3,0,0,3,31,35,2020-07-06 12:15:00
15,15083,2,0,0,2,28,10,2020-07-06 12:15:00
15,15084,3,0,0,3,31,28,2020-07-06 12:15:00
15,15085,4,0,0,4,26,27,2020-07-06 12:15:00
15,15086,2,2,1,2,11,20,2020-07-06 12:15:00
15,15087,3,0,0,3,19,18,2020-07-06 12:15:00
15,15088,2,0,0,2,7,16,2020-07-06 12:15:00
15,15089,4,0,0,4,21,52,2020-07-06 12:15:00
15,15090,2,0,0,2,32,20,2020-07-06 12:15:00
15,15091,2,0,0,2,34,29,2020-07-06 12:15:00
16,16051,2,0,0,2,30,64,2020-07-06 12:15:00
16,16052,1,0,0,1,7,39,2020-07-06 12:15:00
16,16053,2,1,1,1,37,86,2020-07-06 12:15:00
16,16054,1,0,0,1,15,7,2020-07-06 12:15:00
16,16055,1,0,0,1,7,9,2020-07-06 12:15:00
16,16056,1,0,0,1,17,27,2020-07-06 12:15:00
16,16061,3,0,0,3,13,17,2020-07-06 12:15:00
16,16062,3,2,0,3,37,44,2020-07-06 12:15:00
16,16063,3,0,0,3,25,62,2020-07-06 12:15:00
16,16064,3,0,0,3,47,21,2020-07-06 12:15:00
16,16065,1,0,0,1,2,8,2020-07-06 12:15:00
16,16066,2,0,0,2,20,28,2020-07-06 12:15:00
16,16067,2,0,0,2,20,22,2020-07-06 12:15:00
16,16068,1,0,0,1,4,10,2020-07-06 12:15:00
16,16069,1,0,0,1,5,3,2020-07-06 12:15:00
16,16070,2,0,0,2,8,10,2020-07-06 12:15:00
16,16071,3,0,0,3,51,75,2020-07-06 12:15:00
16,16072,1,0,0,1,6,2,2020-07-06 12:15:00
16,16073,1,0,0,1,10,12,2020-07-06 12:15:00
16,16074,1,0,0,1,13,3,2020-07-06 12:15:00
16,16075,1,0,0,1,5,1,2020-07-06 12:15:00
16,16076,1,0,0,1,7,5,2020-07-06 12:15:00
16,16077,2,0,0,1,27,33,2020-07-06 12:15:00
