bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3452,3,0,0,3,19,23,2020-05-19 09:15:00
3,3453,3,1,1,3,17,28,2020-05-19 09:15:00
3,3454,7,2,1,7,44,56,2020-05-19 09:15:00
3,3455,2,0,0,2,12,25,2020-05-19 09:15:00
3,3456,1,3,3,1,15,15,2020-05-19 09:15:00
3,3457,3,0,0,2,17,26,2020-05-19 09:15:00
3,3458,1,0,0,1,9,7,2020-05-19 09:15:00
3,3459,8,0,0,7,62,61,2020-05-19 09:15:00
3,3460,3,1,0,3,40,16,2020-05-19 09:15:00
3,3461,2,0,0,2,5,12,2020-05-19 09:15:00
3,3462,1,0,0,1,5,8,2020-05-19 09:15:00
4,4011,10,3,2,9,87,103,2020-05-19 09:15:00
4,4012,3,3,3,3,6,66,2020-05-19 09:15:00
5,5111,12,12,3,11,75,232,2020-05-19 09:15:00
5,5112,13,10,6,9,93,174,2020-05-19 09:15:00
5,5113,15,17,14,14,100,264,2020-05-19 09:15:00
5,5114,6,4,4,4,21,75,2020-05-19 09:15:00
5,5116,5,4,3,4,35,84,2020-05-19 09:15:00
5,5117,2,3,2,2,19,33,2020-05-19 09:15:00
5,5119,6,0,0,4,41,43,2020-05-19 09:15:00
5,5120,1,0,0,1,12,24,2020-05-19 09:15:00
5,5122,3,6,6,3,39,54,2020-05-19 09:15:00
5,5124,5,4,3,5,90,103,2020-05-19 09:15:00
5,5154,5,6,4,5,29,36,2020-05-19 09:15:00
5,5158,5,0,0,5,38,37,2020-05-19 09:15:00
5,5162,7,3,2,6,40,80,2020-05-19 09:15:00
5,5166,4,2,1,4,27,34,2020-05-19 09:15:00
5,5170,9,9,2,8,73,95,2020-05-19 09:15:00
5,5314,15,13,7,11,74,202,2020-05-19 09:15:00
5,5315,27,8,7,18,128,338,2020-05-19 09:15:00
5,5316,4,0,0,2,45,44,2020-05-19 09:15:00
5,5334,10,29,24,7,77,249,2020-05-19 09:15:00
5,5358,6,1,1,5,35,44,2020-05-19 09:15:00
5,5362,7,2,1,7,34,45,2020-05-19 09:15:00
5,5366,3,3,1,3,8,45,2020-05-19 09:15:00
5,5370,3,3,2,3,5,31,2020-05-19 09:15:00
5,5374,7,0,0,7,38,61,2020-05-19 09:15:00
5,5378,4,1,0,4,25,30,2020-05-19 09:15:00
5,5382,6,1,0,6,24,65,2020-05-19 09:15:00
5,5512,2,2,1,2,41,25,2020-05-19 09:15:00
5,5513,6,5,0,4,57,75,2020-05-19 09:15:00
5,5515,8,6,5,7,67,195,2020-05-19 09:15:00
5,5554,5,2,1,5,38,43,2020-05-19 09:15:00
5,5558,3,1,0,3,28,10,2020-05-19 09:15:00
5,5562,14,2,0,14,115,166,2020-05-19 09:15:00
5,5566,5,6,5,5,35,56,2020-05-19 09:15:00
5,5570,5,0,0,5,32,30,2020-05-19 09:15:00
5,5711,5,2,2,4,39,123,2020-05-19 09:15:00
5,5754,3,1,0,3,26,28,2020-05-19 09:15:00
5,5758,4,2,2,3,25,47,2020-05-19 09:15:00
5,5762,5,2,2,5,20,26,2020-05-19 09:15:00
5,5766,2,0,0,2,0,0,2020-05-19 09:15:00
5,5770,6,4,3,6,54,98,2020-05-19 09:15:00
5,5774,5,3,3,4,48,73,2020-05-19 09:15:00
5,5911,8,2,2,6,109,146,2020-05-19 09:15:00
5,5913,9,6,4,9,63,245,2020-05-19 09:15:00
5,5914,5,3,2,5,46,46,2020-05-19 09:15:00
5,5915,6,1,0,5,32,56,2020-05-19 09:15:00
5,5916,4,4,4,4,25,44,2020-05-19 09:15:00
5,5954,6,1,0,6,43,62,2020-05-19 09:15:00
5,5958,9,3,3,9,50,73,2020-05-19 09:15:00
5,5962,8,5,3,8,44,84,2020-05-19 09:15:00
5,5966,3,2,2,3,20,28,2020-05-19 09:15:00
5,5970,6,1,1,6,52,85,2020-05-19 09:15:00
5,5974,7,0,0,6,19,52,2020-05-19 09:15:00
5,5978,8,0,0,8,59,80,2020-05-19 09:15:00
6,6411,6,5,4,4,40,38,2020-05-19 09:15:00
6,6412,16,23,14,12,97,247,2020-05-19 09:15:00
6,6413,2,3,2,2,45,69,2020-05-19 09:15:00
6,6414,5,7,6,4,52,85,2020-05-19 09:15:00
6,6431,5,1,0,5,14,33,2020-05-19 09:15:00
6,6432,2,9,5,2,4,23,2020-05-19 09:15:00
6,6433,2,2,1,2,13,16,2020-05-19 09:15:00
6,6434,3,1,0,3,12,19,2020-05-19 09:15:00
6,6435,4,4,4,4,42,51,2020-05-19 09:15:00
6,6436,1,0,0,1,6,15,2020-05-19 09:15:00
6,6437,2,7,6,2,20,118,2020-05-19 09:15:00
6,6438,2,8,8,2,17,36,2020-05-19 09:15:00
6,6439,2,2,1,2,14,8,2020-05-19 09:15:00
6,6440,5,3,1,5,62,74,2020-05-19 09:15:00
6,6531,4,12,7,4,50,220,2020-05-19 09:15:00
6,6532,2,0,0,2,26,43,2020-05-19 09:15:00
6,6533,3,0,0,3,19,41,2020-05-19 09:15:00
6,6534,3,2,1,3,44,137,2020-05-19 09:15:00
6,6535,4,1,0,4,28,12,2020-05-19 09:15:00
6,6611,6,3,1,6,46,144,2020-05-19 09:15:00
6,6631,4,5,2,4,26,53,2020-05-19 09:15:00
6,6632,3,0,0,3,25,49,2020-05-19 09:15:00
6,6633,4,0,0,4,17,24,2020-05-19 09:15:00
6,6634,3,3,1,3,31,20,2020-05-19 09:15:00
6,6635,7,2,1,7,46,80,2020-05-19 09:15:00
6,6636,3,0,0,3,42,16,2020-05-19 09:15:00
7,7111,5,0,0,4,48,60,2020-05-19 09:15:00
7,7131,2,1,0,2,11,14,2020-05-19 09:15:00
7,7132,2,0,0,2,8,8,2020-05-19 09:15:00
7,7133,4,0,0,4,39,15,2020-05-19 09:15:00
7,7134,2,0,0,2,12,16,2020-05-19 09:15:00
7,7135,2,0,0,2,12,5,2020-05-19 09:15:00
7,7137,4,0,0,4,26,18,2020-05-19 09:15:00
7,7138,5,0,0,5,32,48,2020-05-19 09:15:00
7,7140,2,1,0,2,6,9,2020-05-19 09:15:00
7,7141,5,4,3,5,20,28,2020-05-19 09:15:00
7,7143,4,0,0,4,22,16,2020-05-19 09:15:00
7,7211,4,1,0,3,46,73,2020-05-19 09:15:00
7,7231,2,1,1,2,17,18,2020-05-19 09:15:00
7,7232,2,0,0,2,9,10,2020-05-19 09:15:00
7,7233,2,0,0,2,15,0,2020-05-19 09:15:00
7,7235,2,0,0,2,10,10,2020-05-19 09:15:00
7,7311,1,1,0,1,4,17,2020-05-19 09:15:00
7,7312,1,3,3,1,47,127,2020-05-19 09:15:00
7,7313,3,0,0,2,12,7,2020-05-19 09:15:00
7,7314,4,1,1,4,53,77,2020-05-19 09:15:00
7,7315,2,3,1,2,60,87,2020-05-19 09:15:00
7,7316,1,0,0,1,11,10,2020-05-19 09:15:00
7,7317,1,0,0,1,5,11,2020-05-19 09:15:00
7,7318,3,2,2,2,11,25,2020-05-19 09:15:00
7,7319,1,0,0,1,5,26,2020-05-19 09:15:00
7,7320,1,0,0,1,8,6,2020-05-19 09:15:00
7,7331,1,0,0,1,2,6,2020-05-19 09:15:00
7,7332,2,1,1,2,6,13,2020-05-19 09:15:00
7,7333,2,0,0,2,6,6,2020-05-19 09:15:00
7,7334,2,0,0,2,20,9,2020-05-19 09:15:00
7,7335,1,0,0,1,7,7,2020-05-19 09:15:00
7,7336,1,0,0,1,2,14,2020-05-19 09:15:00
7,7337,2,0,0,2,6,11,2020-05-19 09:15:00
7,7339,2,6,4,2,15,13,2020-05-19 09:15:00
7,7340,1,0,0,1,7,2,2020-05-19 09:15:00
8,8111,11,13,7,10,230,297,2020-05-19 09:15:00
8,8115,4,2,2,4,23,34,2020-05-19 09:15:00
8,8116,6,6,3,4,35,53,2020-05-19 09:15:00
8,8117,4,2,1,3,32,43,2020-05-19 09:15:00
8,8118,5,15,9,4,137,80,2020-05-19 09:15:00
8,8119,2,7,6,2,70,38,2020-05-19 09:15:00
8,8121,1,6,6,1,30,38,2020-05-19 09:15:00
8,8125,2,3,1,2,16,37,2020-05-19 09:15:00
8,8126,1,0,0,1,5,7,2020-05-19 09:15:00
8,8127,2,3,1,2,19,28,2020-05-19 09:15:00
8,8128,3,6,5,3,33,35,2020-05-19 09:15:00
8,8135,1,1,0,1,10,14,2020-05-19 09:15:00
8,8136,3,2,2,3,24,26,2020-05-19 09:15:00
8,8211,1,0,0,1,12,10,2020-05-19 09:15:00
8,8212,4,0,0,4,57,114,2020-05-19 09:15:00
8,8215,3,5,3,3,18,38,2020-05-19 09:15:00
8,8216,2,0,0,2,0,15,2020-05-19 09:15:00
8,8221,6,12,8,6,120,210,2020-05-19 09:15:00
8,8222,5,11,9,3,24,117,2020-05-19 09:15:00
8,8225,3,1,0,3,7,8,2020-05-19 09:15:00
8,8226,4,4,1,4,11,36,2020-05-19 09:15:00
8,8231,2,3,3,2,28,45,2020-05-19 09:15:00
8,8235,2,2,1,2,8,14,2020-05-19 09:15:00
8,8236,2,0,0,2,12,6,2020-05-19 09:15:00
8,8237,1,0,0,1,4,10,2020-05-19 09:15:00
8,8311,4,10,8,4,41,140,2020-05-19 09:15:00
8,8315,4,0,0,4,45,82,2020-05-19 09:15:00
8,8316,3,1,1,3,6,28,2020-05-19 09:15:00
8,8317,6,6,1,6,73,45,2020-05-19 09:15:00
8,8325,2,4,2,2,3,13,2020-05-19 09:15:00
8,8326,5,16,3,2,45,50,2020-05-19 09:15:00
8,8327,1,3,3,1,10,10,2020-05-19 09:15:00
8,8335,7,0,0,6,30,60,2020-05-19 09:15:00
8,8336,1,0,0,1,12,13,2020-05-19 09:15:00
8,8337,2,3,3,2,10,28,2020-05-19 09:15:00
8,8415,2,1,1,1,24,30,2020-05-19 09:15:00
8,8416,5,12,11,2,20,104,2020-05-19 09:15:00
8,8417,1,7,5,1,7,23,2020-05-19 09:15:00
8,8421,3,6,2,3,81,74,2020-05-19 09:15:00
8,8425,2,0,0,2,24,6,2020-05-19 09:15:00
8,8426,1,1,0,1,18,9,2020-05-19 09:15:00
8,8435,3,2,2,3,31,43,2020-05-19 09:15:00
8,8436,5,3,2,4,18,45,2020-05-19 09:15:00
8,8437,2,1,1,2,15,12,2020-05-19 09:15:00
9,9161,2,1,0,1,13,43,2020-05-19 09:15:00
9,9162,27,78,57,25,221,576,2020-05-19 09:15:00
9,9163,1,5,3,1,47,23,2020-05-19 09:15:00
9,9171,3,0,0,2,5,32,2020-05-19 09:15:00
9,9172,3,2,2,3,9,14,2020-05-19 09:15:00
9,9173,2,2,2,2,8,20,2020-05-19 09:15:00
9,9174,1,4,3,1,44,24,2020-05-19 09:15:00
9,9175,1,1,1,1,10,10,2020-05-19 09:15:00
9,9176,3,4,1,3,26,51,2020-05-19 09:15:00
9,9177,1,0,0,1,5,22,2020-05-19 09:15:00
9,9178,1,2,0,1,3,21,2020-05-19 09:15:00
9,9179,1,0,0,1,5,10,2020-05-19 09:15:00
9,9180,2,0,0,2,51,64,2020-05-19 09:15:00
9,9181,1,1,0,1,3,7,2020-05-19 09:15:00
9,9182,1,1,1,1,20,10,2020-05-19 09:15:00
9,9183,1,5,2,1,18,11,2020-05-19 09:15:00
9,9184,2,0,0,2,7,11,2020-05-19 09:15:00
9,9185,3,2,2,2,6,11,2020-05-19 09:15:00
9,9186,1,1,0,1,7,6,2020-05-19 09:15:00
9,9187,5,12,10,5,18,51,2020-05-19 09:15:00
9,9188,5,8,1,5,46,42,2020-05-19 09:15:00
9,9189,3,4,3,2,15,47,2020-05-19 09:15:00
9,9190,3,0,0,3,23,21,2020-05-19 09:15:00
9,9261,4,1,1,3,17,47,2020-05-19 09:15:00
9,9262,3,1,1,2,12,35,2020-05-19 09:15:00
9,9263,1,1,1,1,24,20,2020-05-19 09:15:00
9,9271,2,9,1,2,8,27,2020-05-19 09:15:00
9,9272,2,0,0,2,13,9,2020-05-19 09:15:00
9,9273,3,0,0,3,24,8,2020-05-19 09:15:00
9,9274,1,2,1,1,5,5,2020-05-19 09:15:00
9,9275,1,1,1,1,12,6,2020-05-19 09:15:00
9,9276,2,1,1,2,17,8,2020-05-19 09:15:00
9,9277,1,4,3,1,25,10,2020-05-19 09:15:00
9,9278,2,1,1,2,18,6,2020-05-19 09:15:00
9,9279,2,5,1,2,6,12,2020-05-19 09:15:00
9,9361,1,2,2,1,15,11,2020-05-19 09:15:00
9,9362,4,35,27,4,93,199,2020-05-19 09:15:00
9,9363,1,10,4,1,19,66,2020-05-19 09:15:00
9,9371,1,2,1,1,9,5,2020-05-19 09:15:00
9,9372,1,0,0,1,5,12,2020-05-19 09:15:00
9,9373,1,2,1,1,16,19,2020-05-19 09:15:00
9,9375,2,4,4,2,5,9,2020-05-19 09:15:00
9,9376,4,4,4,4,29,17,2020-05-19 09:15:00
9,9461,4,2,2,1,27,33,2020-05-19 09:15:00
9,9462,5,1,0,2,17,50,2020-05-19 09:15:00
9,9464,1,0,0,1,10,32,2020-05-19 09:15:00
9,9471,2,0,0,2,9,8,2020-05-19 09:15:00
9,9472,1,0,0,1,5,4,2020-05-19 09:15:00
9,9474,2,0,0,2,6,19,2020-05-19 09:15:00
9,9475,2,1,1,2,8,9,2020-05-19 09:15:00
9,9476,1,1,1,1,5,10,2020-05-19 09:15:00
9,9477,1,0,0,1,4,34,2020-05-19 09:15:00
9,9478,2,4,2,2,8,21,2020-05-19 09:15:00
9,9479,2,0,0,2,10,10,2020-05-19 09:15:00
9,9561,2,2,2,2,16,15,2020-05-19 09:15:00
9,9562,2,0,0,2,5,21,2020-05-19 09:15:00
9,9563,2,2,2,2,22,31,2020-05-19 09:15:00
9,9564,8,6,6,6,101,140,2020-05-19 09:15:00
9,9571,3,1,1,3,17,14,2020-05-19 09:15:00
9,9572,1,1,0,1,2,4,2020-05-19 09:15:00
9,9574,3,0,0,3,9,14,2020-05-19 09:15:00
9,9575,3,1,0,2,23,50,2020-05-19 09:15:00
9,9576,1,0,0,1,5,8,2020-05-19 09:15:00
9,9577,2,1,1,2,9,7,2020-05-19 09:15:00
9,9661,1,6,5,1,7,54,2020-05-19 09:15:00
9,9662,2,3,3,2,7,44,2020-05-19 09:15:00
9,9663,3,7,7,3,59,102,2020-05-19 09:15:00
9,9671,1,0,0,1,3,7,2020-05-19 09:15:00
9,9672,4,1,1,4,11,46,2020-05-19 09:15:00
9,9673,1,0,0,1,61,114,2020-05-19 09:15:00
9,9674,2,0,0,2,9,7,2020-05-19 09:15:00
9,9675,1,0,0,1,5,7,2020-05-19 09:15:00
9,9676,1,0,0,1,4,10,2020-05-19 09:15:00
9,9677,1,0,0,1,6,3,2020-05-19 09:15:00
9,9678,2,0,0,2,9,15,2020-05-19 09:15:00
9,9679,1,0,0,1,7,5,2020-05-19 09:15:00
9,9761,3,0,0,2,36,95,2020-05-19 09:15:00
9,9762,1,1,0,1,11,20,2020-05-19 09:15:00
9,9763,1,1,1,1,1,30,2020-05-19 09:15:00
9,9764,1,0,0,1,13,18,2020-05-19 09:15:00
9,9771,2,3,2,2,12,14,2020-05-19 09:15:00
9,9772,2,0,0,2,2,10,2020-05-19 09:15:00
9,9773,2,0,0,2,10,14,2020-05-19 09:15:00
9,9774,4,0,0,4,26,45,2020-05-19 09:15:00
9,9775,2,5,0,2,6,13,2020-05-19 09:15:00
9,9776,2,0,0,2,9,5,2020-05-19 09:15:00
9,9777,2,0,0,2,9,11,2020-05-19 09:15:00
9,9778,2,0,0,2,8,13,2020-05-19 09:15:00
9,9779,2,1,0,2,5,11,2020-05-19 09:15:00
9,9780,1,1,1,1,23,13,2020-05-19 09:15:00
10,10041,7,7,4,7,98,122,2020-05-19 09:15:00
10,10042,2,1,1,2,16,9,2020-05-19 09:15:00
10,10043,3,0,0,3,20,29,2020-05-19 09:15:00
10,10044,4,0,0,3,39,32,2020-05-19 09:15:00
10,10045,2,9,3,2,112,160,2020-05-19 09:15:00
10,10046,1,0,0,1,3,13,2020-05-19 09:15:00
11,11000,60,77,66,42,471,1041,2020-05-19 09:15:00
12,12051,3,0,0,3,12,47,2020-05-19 09:15:00
12,12052,2,0,0,2,49,60,2020-05-19 09:15:00
12,12053,1,0,0,1,13,28,2020-05-19 09:15:00
12,12054,4,5,3,4,29,38,2020-05-19 09:15:00
12,12060,2,8,2,2,46,66,2020-05-19 09:15:00
12,12061,5,0,0,5,13,58,2020-05-19 09:15:00
12,12062,3,0,0,3,26,22,2020-05-19 09:15:00
12,12063,3,1,0,2,13,14,2020-05-19 09:15:00
12,12064,3,1,1,3,25,14,2020-05-19 09:15:00
12,12065,5,0,0,5,35,24,2020-05-19 09:15:00
12,12066,1,3,1,1,21,19,2020-05-19 09:15:00
12,12067,4,2,2,4,85,67,2020-05-19 09:15:00
12,12068,3,0,0,3,20,23,2020-05-19 09:15:00
12,12069,3,0,0,3,40,61,2020-05-19 09:15:00
12,12070,2,1,0,2,16,9,2020-05-19 09:15:00
12,12071,3,0,0,3,12,11,2020-05-19 09:15:00
12,12072,2,0,0,2,9,13,2020-05-19 09:15:00
12,12073,4,0,0,4,25,20,2020-05-19 09:15:00
13,13003,2,1,1,2,38,81,2020-05-19 09:15:00
13,13004,1,0,0,1,6,48,2020-05-19 09:15:00
13,13071,5,2,0,5,40,52,2020-05-19 09:15:00
13,13072,6,0,0,4,35,33,2020-05-19 09:15:00
13,13073,4,0,0,4,37,34,2020-05-19 09:15:00
13,13074,2,0,0,2,20,30,2020-05-19 09:15:00
13,13075,7,1,1,7,72,159,2020-05-19 09:15:00
13,13076,7,1,0,7,34,125,2020-05-19 09:15:00
14,14511,3,3,0,3,40,136,2020-05-19 09:15:00
14,14521,6,4,2,6,48,44,2020-05-19 09:15:00
14,14522,5,0,0,5,40,31,2020-05-19 09:15:00
14,14523,4,0,0,4,44,48,2020-05-19 09:15:00
14,14524,5,4,3,5,32,85,2020-05-19 09:15:00
14,14612,12,3,3,6,62,225,2020-05-19 09:15:00
14,14625,6,3,1,5,20,44,2020-05-19 09:15:00
14,14626,6,0,0,6,21,45,2020-05-19 09:15:00
14,14627,5,1,0,5,51,44,2020-05-19 09:15:00
14,14628,6,29,7,6,60,66,2020-05-19 09:15:00
14,14713,8,4,2,7,156,269,2020-05-19 09:15:00
14,14729,3,0,0,3,23,32,2020-05-19 09:15:00
14,14730,8,0,0,8,37,41,2020-05-19 09:15:00
15,15001,1,0,0,1,3,2,2020-05-19 09:15:00
15,15002,6,8,4,5,88,215,2020-05-19 09:15:00
15,15003,7,1,1,5,38,188,2020-05-19 09:15:00
15,15081,2,0,0,2,7,13,2020-05-19 09:15:00
15,15082,3,0,0,3,30,41,2020-05-19 09:15:00
15,15083,2,2,0,2,17,21,2020-05-19 09:15:00
15,15084,3,0,0,3,29,28,2020-05-19 09:15:00
15,15085,4,0,0,4,22,27,2020-05-19 09:15:00
15,15086,2,1,1,2,19,13,2020-05-19 09:15:00
15,15087,3,0,0,3,26,11,2020-05-19 09:15:00
15,15088,2,0,0,2,10,13,2020-05-19 09:15:00
15,15089,4,0,0,4,30,45,2020-05-19 09:15:00
15,15090,2,0,0,2,25,23,2020-05-19 09:15:00
15,15091,2,0,0,2,35,28,2020-05-19 09:15:00
16,16051,2,1,0,2,36,60,2020-05-19 09:15:00
16,16052,1,3,2,1,6,38,2020-05-19 09:15:00
16,16053,2,4,2,1,28,93,2020-05-19 09:15:00
16,16054,1,2,0,1,17,17,2020-05-19 09:15:00
16,16055,1,0,0,1,4,12,2020-05-19 09:15:00
16,16056,1,0,0,1,14,30,2020-05-19 09:15:00
16,16061,3,1,1,3,11,19,2020-05-19 09:15:00
16,16062,3,4,2,3,48,33,2020-05-19 09:15:00
16,16063,3,0,0,3,20,66,2020-05-19 09:15:00
16,16064,3,3,2,3,45,28,2020-05-19 09:15:00
16,16065,1,0,0,1,3,6,2020-05-19 09:15:00
16,16066,2,3,1,2,18,30,2020-05-19 09:15:00
16,16067,2,2,0,2,12,29,2020-05-19 09:15:00
16,16068,1,0,0,1,9,5,2020-05-19 09:15:00
16,16069,1,0,0,1,2,6,2020-05-19 09:15:00
16,16070,2,0,0,2,6,10,2020-05-19 09:15:00
16,16071,3,4,3,3,43,83,2020-05-19 09:15:00
16,16072,1,0,0,1,4,4,2020-05-19 09:15:00
16,16073,1,0,0,1,13,9,2020-05-19 09:15:00
16,16074,1,0,0,1,15,1,2020-05-19 09:15:00
16,16075,1,0,0,1,3,3,2020-05-19 09:15:00
16,16076,1,4,3,1,9,8,2020-05-19 09:15:00
16,16077,2,0,0,1,28,32,2020-05-19 09:15:00
