bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6414,6,18,16,4,14,76,2020-11-05 12:15:00
6,6431,5,2,1,5,17,24,2020-11-05 12:15:00
6,6432,2,3,3,2,3,23,2020-11-05 12:15:00
6,6433,2,9,2,2,10,16,2020-11-05 12:15:00
6,6434,3,6,4,3,7,22,2020-11-05 12:15:00
6,6435,7,9,5,4,20,67,2020-11-05 12:15:00
6,6436,2,5,4,2,9,20,2020-11-05 12:15:00
6,6437,2,2,2,2,17,109,2020-11-05 12:15:00
6,6438,2,9,5,2,5,30,2020-11-05 12:15:00
6,6439,2,4,2,2,4,13,2020-11-05 12:15:00
6,6440,5,9,7,5,18,73,2020-11-05 12:15:00
6,6531,6,29,15,4,17,205,2020-11-05 12:15:00
6,6532,3,6,4,3,5,61,2020-11-05 12:15:00
6,6533,4,6,0,4,15,37,2020-11-05 12:15:00
6,6534,3,11,9,3,23,129,2020-11-05 12:15:00
6,6535,4,3,1,4,8,21,2020-11-05 12:15:00
6,6611,6,12,10,6,23,159,2020-11-05 12:15:00
6,6631,5,8,4,3,20,71,2020-11-05 12:15:00
6,6632,3,5,2,3,8,47,2020-11-05 12:15:00
6,6633,4,2,0,4,10,18,2020-11-05 12:15:00
6,6634,3,6,4,3,3,24,2020-11-05 12:15:00
6,6635,7,3,3,7,29,64,2020-11-05 12:15:00
6,6636,3,3,1,3,16,20,2020-11-05 12:15:00
7,7111,6,6,4,4,48,84,2020-11-05 12:15:00
7,7131,2,0,0,2,7,11,2020-11-05 12:15:00
7,7132,2,1,1,2,11,6,2020-11-05 12:15:00
7,7133,6,1,1,4,18,35,2020-11-05 12:15:00
7,7134,2,7,3,2,6,18,2020-11-05 12:15:00
7,7135,2,0,0,2,5,8,2020-11-05 12:15:00
7,7137,4,3,1,4,13,25,2020-11-05 12:15:00
7,7138,7,2,0,5,24,56,2020-11-05 12:15:00
7,7140,2,2,0,2,10,6,2020-11-05 12:15:00
7,7141,5,2,1,5,9,28,2020-11-05 12:15:00
7,7143,4,3,2,4,13,24,2020-11-05 12:15:00
7,7211,6,6,4,3,38,79,2020-11-05 12:15:00
7,7231,2,1,0,2,15,11,2020-11-05 12:15:00
7,7232,2,0,0,2,4,10,2020-11-05 12:15:00
7,7233,2,3,3,2,8,13,2020-11-05 12:15:00
7,7235,2,0,0,2,2,6,2020-11-05 12:15:00
7,7311,1,2,1,1,5,10,2020-11-05 12:15:00
7,7312,3,9,9,1,63,106,2020-11-05 12:15:00
7,7313,3,1,0,2,12,17,2020-11-05 12:15:00
7,7314,6,8,7,4,42,80,2020-11-05 12:15:00
7,7315,2,9,5,2,21,92,2020-11-05 12:15:00
7,7316,1,0,0,1,2,13,2020-11-05 12:15:00
7,7317,2,1,1,1,4,12,2020-11-05 12:15:00
7,7318,3,2,1,2,18,32,2020-11-05 12:15:00
7,7319,3,4,0,1,17,30,2020-11-05 12:15:00
7,7320,1,0,0,1,7,7,2020-11-05 12:15:00
7,7331,1,0,0,1,6,2,2020-11-05 12:15:00
7,7332,2,4,2,2,5,12,2020-11-05 12:15:00
7,7333,2,0,0,2,6,8,2020-11-05 12:15:00
7,7334,2,4,2,2,7,10,2020-11-05 12:15:00
7,7335,1,1,1,1,9,5,2020-11-05 12:15:00
7,7336,1,1,1,1,6,14,2020-11-05 12:15:00
7,7337,2,0,0,2,4,9,2020-11-05 12:15:00
7,7339,2,6,6,2,2,13,2020-11-05 12:15:00
7,7340,1,0,0,1,6,3,2020-11-05 12:15:00
8,8111,11,39,14,9,38,217,2020-11-05 12:15:00
8,8115,6,8,7,4,9,44,2020-11-05 12:15:00
8,8116,8,16,8,4,21,64,2020-11-05 12:15:00
8,8117,5,5,3,3,19,25,2020-11-05 12:15:00
8,8118,4,15,5,4,11,88,2020-11-05 12:15:00
8,8119,4,10,3,2,13,48,2020-11-05 12:15:00
8,8121,3,7,4,1,19,42,2020-11-05 12:15:00
8,8125,2,2,1,2,8,48,2020-11-05 12:15:00
8,8126,1,1,0,1,0,7,2020-11-05 12:15:00
8,8127,4,5,0,2,20,35,2020-11-05 12:15:00
8,8128,4,5,4,3,48,34,2020-11-05 12:15:00
8,8135,2,1,0,1,8,14,2020-11-05 12:15:00
8,8136,8,8,3,4,13,62,2020-11-05 12:15:00
8,8211,3,5,4,1,2,20,2020-11-05 12:15:00
8,8212,6,9,7,4,54,110,2020-11-05 12:15:00
8,8215,3,4,3,3,6,21,2020-11-05 12:15:00
8,8216,2,0,0,2,2,10,2020-11-05 12:15:00
8,8221,6,20,8,6,91,211,2020-11-05 12:15:00
8,8222,6,21,13,3,25,104,2020-11-05 12:15:00
8,8225,3,0,0,3,9,8,2020-11-05 12:15:00
8,8226,4,8,6,4,8,38,2020-11-05 12:15:00
8,8231,4,10,6,2,13,60,2020-11-05 12:15:00
8,8235,3,3,3,3,8,22,2020-11-05 12:15:00
8,8236,2,0,0,2,4,8,2020-11-05 12:15:00
8,8237,1,1,1,1,7,7,2020-11-05 12:15:00
8,8311,7,14,8,4,23,176,2020-11-05 12:15:00
8,8315,4,2,1,4,13,48,2020-11-05 12:15:00
8,8316,3,1,1,3,3,88,2020-11-05 12:15:00
8,8317,8,13,12,6,33,65,2020-11-05 12:15:00
8,8325,2,1,1,2,3,8,2020-11-05 12:15:00
8,8326,6,6,0,2,19,55,2020-11-05 12:15:00
8,8327,1,2,0,1,5,5,2020-11-05 12:15:00
8,8335,10,6,1,6,21,81,2020-11-05 12:15:00
8,8336,2,3,2,2,12,17,2020-11-05 12:15:00
8,8337,2,1,0,2,11,7,2020-11-05 12:15:00
8,8415,3,1,1,1,17,33,2020-11-05 12:15:00
8,8416,5,6,6,2,14,94,2020-11-05 12:15:00
8,8417,1,6,2,1,6,20,2020-11-05 12:15:00
8,8421,5,8,6,4,31,109,2020-11-05 12:15:00
8,8425,2,3,0,2,2,14,2020-11-05 12:15:00
8,8426,1,2,1,1,0,14,2020-11-05 12:15:00
8,8435,5,5,0,3,32,37,2020-11-05 12:15:00
8,8436,6,8,5,4,23,49,2020-11-05 12:15:00
8,8437,2,1,0,2,7,12,2020-11-05 12:15:00
9,9161,1,5,4,1,5,45,2020-11-05 12:15:00
9,9162,35,50,26,26,89,522,2020-11-05 12:15:00
9,9163,3,2,1,1,14,30,2020-11-05 12:15:00
9,9171,3,0,0,2,0,29,2020-11-05 12:15:00
9,9172,3,6,2,3,2,20,2020-11-05 12:15:00
9,9173,2,3,2,2,7,21,2020-11-05 12:15:00
9,9174,1,1,1,1,1,27,2020-11-05 12:15:00
9,9175,1,2,1,1,8,12,2020-11-05 12:15:00
9,9176,3,3,3,3,5,43,2020-11-05 12:15:00
9,9177,1,4,2,1,5,18,2020-11-05 12:15:00
9,9178,1,0,0,1,4,10,2020-11-05 12:15:00
9,9179,1,1,1,1,0,10,2020-11-05 12:15:00
9,9180,4,5,3,2,29,62,2020-11-05 12:15:00
9,9181,2,3,1,1,3,11,2020-11-05 12:15:00
9,9182,1,1,1,1,8,18,2020-11-05 12:15:00
9,9183,1,2,0,1,5,15,2020-11-05 12:15:00
9,9184,2,0,0,2,8,5,2020-11-05 12:15:00
9,9185,4,3,1,2,17,29,2020-11-05 12:15:00
9,9186,1,1,0,1,4,4,2020-11-05 12:15:00
9,9187,5,0,0,5,21,47,2020-11-05 12:15:00
9,9188,6,7,6,5,38,41,2020-11-05 12:15:00
9,9189,4,5,4,3,9,55,2020-11-05 12:15:00
9,9190,3,5,4,3,14,22,2020-11-05 12:15:00
9,9261,5,4,3,3,9,58,2020-11-05 12:15:00
9,9262,4,5,1,2,17,39,2020-11-05 12:15:00
9,9263,1,1,1,1,26,17,2020-11-05 12:15:00
9,9271,2,2,2,2,5,28,2020-11-05 12:15:00
9,9272,2,2,1,2,10,11,2020-11-05 12:15:00
9,9273,3,0,0,3,6,18,2020-11-05 12:15:00
9,9274,1,2,0,1,4,6,2020-11-05 12:15:00
9,9275,2,7,2,2,7,28,2020-11-05 12:15:00
9,9276,2,1,0,2,3,13,2020-11-05 12:15:00
9,9277,1,5,5,1,2,12,2020-11-05 12:15:00
9,9278,2,0,0,2,7,6,2020-11-05 12:15:00
9,9279,2,0,0,2,11,5,2020-11-05 12:15:00
9,9361,3,1,0,1,23,24,2020-11-05 12:15:00
9,9362,5,15,7,4,62,176,2020-11-05 12:15:00
9,9363,2,9,4,1,4,51,2020-11-05 12:15:00
9,9371,1,1,0,1,6,8,2020-11-05 12:15:00
9,9372,1,3,1,1,6,11,2020-11-05 12:15:00
9,9373,1,3,1,1,0,22,2020-11-05 12:15:00
9,9375,2,1,0,2,3,11,2020-11-05 12:15:00
9,9376,4,2,1,4,29,22,2020-11-05 12:15:00
9,9377,1,0,0,1,2,10,2020-11-05 12:15:00
9,9461,5,3,1,1,22,36,2020-11-05 12:15:00
9,9462,7,5,5,2,10,55,2020-11-05 12:15:00
9,9463,3,3,2,1,14,29,2020-11-05 12:15:00
9,9464,3,2,0,1,13,25,2020-11-05 12:15:00
9,9471,2,1,1,2,8,8,2020-11-05 12:15:00
9,9472,1,0,0,1,6,1,2020-11-05 12:15:00
9,9474,2,1,0,2,6,8,2020-11-05 12:15:00
9,9475,2,1,1,2,8,11,2020-11-05 12:15:00
9,9476,1,1,1,1,2,12,2020-11-05 12:15:00
9,9477,1,0,0,1,7,20,2020-11-05 12:15:00
9,9478,3,1,0,3,19,32,2020-11-05 12:15:00
9,9479,2,2,1,2,9,11,2020-11-05 12:15:00
9,9561,2,4,1,2,11,16,2020-11-05 12:15:00
9,9562,3,8,8,3,30,109,2020-11-05 12:15:00
9,9563,3,6,3,1,12,43,2020-11-05 12:15:00
9,9564,12,13,11,6,30,163,2020-11-05 12:15:00
9,9565,1,0,0,1,3,4,2020-11-05 12:15:00
9,9571,3,3,1,3,13,11,2020-11-05 12:15:00
9,9572,1,0,0,1,2,4,2020-11-05 12:15:00
9,9574,3,1,0,3,5,21,2020-11-05 12:15:00
9,9575,2,1,1,2,6,49,2020-11-05 12:15:00
9,9576,1,1,1,1,4,4,2020-11-05 12:15:00
9,9577,2,1,0,2,2,14,2020-11-05 12:15:00
9,9661,3,6,1,1,9,56,2020-11-05 12:15:00
9,9662,1,7,2,1,0,14,2020-11-05 12:15:00
9,9663,4,6,2,3,19,118,2020-11-05 12:15:00
9,9671,1,0,0,1,2,8,2020-11-05 12:15:00
9,9672,4,0,0,4,9,39,2020-11-05 12:15:00
9,9673,1,7,3,1,42,44,2020-11-05 12:15:00
9,9674,2,0,0,2,3,8,2020-11-05 12:15:00
9,9675,1,4,1,1,1,7,2020-11-05 12:15:00
9,9676,1,3,1,1,1,9,2020-11-05 12:15:00
9,9677,1,2,2,1,4,5,2020-11-05 12:15:00
9,9678,2,1,0,2,3,3,2020-11-05 12:15:00
9,9679,1,2,0,1,4,8,2020-11-05 12:15:00
9,9761,6,31,10,3,34,131,2020-11-05 12:15:00
9,9762,1,0,0,1,4,14,2020-11-05 12:15:00
9,9763,3,1,0,1,8,36,2020-11-05 12:15:00
9,9764,3,2,1,1,2,28,2020-11-05 12:15:00
9,9771,2,7,4,2,1,17,2020-11-05 12:15:00
9,9772,2,3,1,2,5,8,2020-11-05 12:15:00
9,9773,2,6,2,2,2,21,2020-11-05 12:15:00
9,9774,4,8,6,4,7,53,2020-11-05 12:15:00
9,9775,2,1,0,2,4,17,2020-11-05 12:15:00
9,9776,2,1,0,2,6,7,2020-11-05 12:15:00
9,9777,2,1,0,2,8,10,2020-11-05 12:15:00
9,9778,2,0,0,2,4,14,2020-11-05 12:15:00
9,9779,3,7,6,3,5,22,2020-11-05 12:15:00
9,9780,2,2,0,2,7,12,2020-11-05 12:15:00
10,10041,7,22,3,7,36,109,2020-11-05 12:15:00
10,10042,2,2,1,2,10,8,2020-11-05 12:15:00
10,10043,6,3,0,4,17,26,2020-11-05 12:15:00
10,10044,4,2,1,3,11,47,2020-11-05 12:15:00
10,10045,4,20,7,2,101,153,2020-11-05 12:15:00
10,10046,1,2,2,1,2,11,2020-11-05 12:15:00
11,11000,65,240,156,41,166,1073,2020-11-05 12:15:00
12,12051,4,1,1,3,11,44,2020-11-05 12:15:00
12,12052,3,11,8,2,19,76,2020-11-05 12:15:00
12,12053,1,3,2,1,4,11,2020-11-05 12:15:00
12,12054,5,7,6,4,17,64,2020-11-05 12:15:00
12,12060,2,7,2,2,8,64,2020-11-05 12:15:00
12,12061,5,3,0,5,6,47,2020-11-05 12:15:00
12,12062,3,1,1,3,16,19,2020-11-05 12:15:00
12,12063,4,1,0,2,6,15,2020-11-05 12:15:00
12,12064,3,3,2,3,4,23,2020-11-05 12:15:00
12,12065,5,1,1,5,31,26,2020-11-05 12:15:00
12,12066,1,10,3,1,2,10,2020-11-05 12:15:00
12,12067,3,5,4,3,18,46,2020-11-05 12:15:00
12,12068,3,6,1,3,13,56,2020-11-05 12:15:00
12,12069,3,0,0,3,21,64,2020-11-05 12:15:00
12,12070,2,1,0,2,4,10,2020-11-05 12:15:00
12,12071,3,0,0,3,9,9,2020-11-05 12:15:00
12,12072,2,2,1,2,1,17,2020-11-05 12:15:00
12,12073,4,2,2,4,14,14,2020-11-05 12:15:00
13,13003,3,4,2,2,21,87,2020-11-05 12:15:00
13,13004,3,0,0,1,17,54,2020-11-05 12:15:00
13,13071,7,5,2,5,17,69,2020-11-05 12:15:00
13,13072,6,0,0,4,19,43,2020-11-05 12:15:00
13,13073,4,1,1,4,21,41,2020-11-05 12:15:00
13,13074,2,1,0,2,5,12,2020-11-05 12:15:00
13,13075,9,8,3,7,36,165,2020-11-05 12:15:00
13,13076,7,0,0,7,25,102,2020-11-05 12:15:00
14,14511,7,17,12,3,30,145,2020-11-05 12:15:00
14,14521,7,23,15,6,29,63,2020-11-05 12:15:00
14,14522,5,11,8,5,15,37,2020-11-05 12:15:00
14,14523,6,13,4,5,14,54,2020-11-05 12:15:00
14,14524,7,14,6,5,17,89,2020-11-05 12:15:00
14,14612,15,20,13,6,32,259,2020-11-05 12:15:00
14,14625,7,8,3,6,19,53,2020-11-05 12:15:00
14,14626,7,18,8,6,18,50,2020-11-05 12:15:00
14,14627,5,12,10,5,24,51,2020-11-05 12:15:00
14,14628,6,86,6,6,64,120,2020-11-05 12:15:00
14,14713,11,14,5,7,69,322,2020-11-05 12:15:00
14,14729,4,2,0,3,10,48,2020-11-05 12:15:00
14,14730,8,2,0,8,16,37,2020-11-05 12:15:00
15,15001,4,1,0,2,26,26,2020-11-05 12:15:00
15,15002,10,6,4,5,54,249,2020-11-05 12:15:00
15,15003,9,5,3,6,29,185,2020-11-05 12:15:00
15,15081,2,0,0,2,3,15,2020-11-05 12:15:00
15,15082,3,3,1,3,23,34,2020-11-05 12:15:00
15,15083,2,2,1,2,24,11,2020-11-05 12:15:00
15,15084,3,1,1,3,11,32,2020-11-05 12:15:00
15,15085,5,0,0,4,21,45,2020-11-05 12:15:00
15,15086,2,3,1,2,6,23,2020-11-05 12:15:00
15,15087,3,0,0,3,11,17,2020-11-05 12:15:00
15,15088,2,2,1,2,13,14,2020-11-05 12:15:00
15,15089,4,3,2,4,7,39,2020-11-05 12:15:00
15,15090,3,0,0,2,9,15,2020-11-05 12:15:00
15,15091,4,0,0,2,24,28,2020-11-05 12:15:00
16,16051,3,10,7,2,11,78,2020-11-05 12:15:00
16,16052,1,6,4,1,0,46,2020-11-05 12:15:00
16,16053,3,6,2,1,17,106,2020-11-05 12:15:00
16,16054,2,0,0,1,14,18,2020-11-05 12:15:00
16,16055,1,0,0,1,8,8,2020-11-05 12:15:00
16,16056,1,0,0,1,15,29,2020-11-05 12:15:00
16,16061,3,1,1,3,11,13,2020-11-05 12:15:00
16,16062,4,4,1,3,32,43,2020-11-05 12:15:00
16,16063,3,0,0,3,18,59,2020-11-05 12:15:00
16,16064,4,7,0,3,34,37,2020-11-05 12:15:00
16,16065,1,0,0,1,3,6,2020-11-05 12:15:00
16,16066,2,4,0,2,14,38,2020-11-05 12:15:00
16,16067,2,0,0,2,13,13,2020-11-05 12:15:00
16,16068,1,0,0,1,7,7,2020-11-05 12:15:00
16,16069,1,1,0,1,4,4,2020-11-05 12:15:00
16,16070,3,0,0,2,4,13,2020-11-05 12:15:00
16,16071,3,5,0,3,21,80,2020-11-05 12:15:00
16,16072,1,1,1,1,5,7,2020-11-05 12:15:00
16,16073,1,0,0,1,9,13,2020-11-05 12:15:00
16,16074,1,1,0,1,0,8,2020-11-05 12:15:00
16,16075,1,0,0,1,2,4,2020-11-05 12:15:00
16,16076,1,0,0,1,7,5,2020-11-05 12:15:00
16,16077,2,2,0,1,18,23,2020-11-05 12:15:00
