bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5154,8,2,0,5,34,41,2020-10-19 12:15:00
5,5158,7,8,4,6,20,46,2020-10-19 12:15:00
5,5162,8,4,3,6,41,75,2020-10-19 12:15:00
5,5166,4,1,0,4,23,20,2020-10-19 12:15:00
5,5170,11,13,3,8,104,103,2020-10-19 12:15:00
5,5314,18,15,9,11,52,230,2020-10-19 12:15:00
5,5315,31,32,15,18,74,412,2020-10-19 12:15:00
5,5316,5,2,1,2,29,79,2020-10-19 12:15:00
5,5334,13,8,7,7,32,260,2020-10-19 12:15:00
5,5358,7,4,1,5,24,50,2020-10-19 12:15:00
5,5362,7,3,0,7,25,49,2020-10-19 12:15:00
5,5366,3,0,0,3,8,21,2020-10-19 12:15:00
5,5370,3,2,2,3,9,27,2020-10-19 12:15:00
5,5374,7,1,0,7,37,80,2020-10-19 12:15:00
5,5378,4,4,2,4,14,38,2020-10-19 12:15:00
5,5382,7,3,3,6,14,72,2020-10-19 12:15:00
5,5512,2,1,0,2,37,30,2020-10-19 12:15:00
5,5513,7,4,1,4,29,78,2020-10-19 12:15:00
5,5515,9,7,3,7,40,218,2020-10-19 12:15:00
5,5554,6,5,3,5,40,42,2020-10-19 12:15:00
5,5558,5,1,0,3,8,26,2020-10-19 12:15:00
5,5562,15,6,1,14,81,165,2020-10-19 12:15:00
5,5566,7,2,0,5,47,61,2020-10-19 12:15:00
5,5570,6,0,0,5,40,33,2020-10-19 12:15:00
5,5711,6,3,3,4,50,114,2020-10-19 12:15:00
5,5754,3,2,0,3,18,24,2020-10-19 12:15:00
5,5758,5,0,0,3,23,53,2020-10-19 12:15:00
5,5762,6,1,0,5,31,27,2020-10-19 12:15:00
5,5766,2,0,0,2,22,55,2020-10-19 12:15:00
5,5770,8,1,1,6,87,189,2020-10-19 12:15:00
5,5774,7,3,2,5,46,93,2020-10-19 12:15:00
5,5911,8,7,0,6,63,161,2020-10-19 12:15:00
5,5913,9,9,3,9,51,259,2020-10-19 12:15:00
5,5914,7,4,1,5,29,51,2020-10-19 12:15:00
5,5915,7,4,2,5,63,51,2020-10-19 12:15:00
5,5916,4,8,3,4,14,52,2020-10-19 12:15:00
5,5954,7,1,1,6,42,92,2020-10-19 12:15:00
5,5958,10,4,3,9,38,89,2020-10-19 12:15:00
5,5962,8,2,1,8,39,76,2020-10-19 12:15:00
5,5966,3,2,1,3,23,14,2020-10-19 12:15:00
5,5970,8,1,1,7,45,95,2020-10-19 12:15:00
5,5974,9,4,0,7,18,64,2020-10-19 12:15:00
5,5978,8,4,1,8,29,88,2020-10-19 12:15:00
6,6411,7,3,1,4,27,80,2020-10-19 12:15:00
6,6412,17,28,13,12,62,235,2020-10-19 12:15:00
6,6413,4,4,0,2,16,87,2020-10-19 12:15:00
6,6414,6,7,6,4,36,64,2020-10-19 12:15:00
6,6431,5,1,1,5,17,32,2020-10-19 12:15:00
6,6432,2,0,0,2,7,22,2020-10-19 12:15:00
6,6433,2,3,2,2,0,17,2020-10-19 12:15:00
6,6434,3,0,0,3,9,20,2020-10-19 12:15:00
6,6435,7,2,0,4,31,56,2020-10-19 12:15:00
6,6436,2,3,2,2,3,21,2020-10-19 12:15:00
6,6437,2,0,0,2,11,115,2020-10-19 12:15:00
6,6438,2,8,5,2,2,30,2020-10-19 12:15:00
6,6439,2,0,0,2,5,13,2020-10-19 12:15:00
6,6440,5,0,0,5,20,68,2020-10-19 12:15:00
6,6531,6,7,3,4,50,195,2020-10-19 12:15:00
6,6532,2,0,0,2,14,47,2020-10-19 12:15:00
6,6533,4,1,0,4,15,42,2020-10-19 12:15:00
6,6534,3,2,0,3,27,128,2020-10-19 12:15:00
6,6535,4,2,2,4,20,17,2020-10-19 12:15:00
6,6611,6,5,4,6,56,155,2020-10-19 12:15:00
6,6631,5,1,0,3,22,70,2020-10-19 12:15:00
6,6632,3,1,1,3,31,45,2020-10-19 12:15:00
6,6633,4,0,0,4,10,22,2020-10-19 12:15:00
6,6634,3,1,0,3,26,18,2020-10-19 12:15:00
6,6635,7,1,0,7,49,55,2020-10-19 12:15:00
6,6636,3,1,0,3,19,17,2020-10-19 12:15:00
7,7111,6,3,1,4,67,71,2020-10-19 12:15:00
7,7131,2,0,0,2,4,15,2020-10-19 12:15:00
7,7132,2,1,0,2,6,10,2020-10-19 12:15:00
7,7133,6,1,1,4,27,28,2020-10-19 12:15:00
7,7134,2,0,0,2,9,14,2020-10-19 12:15:00
7,7135,2,0,0,2,6,7,2020-10-19 12:15:00
7,7137,4,1,0,4,30,16,2020-10-19 12:15:00
7,7138,7,5,1,5,24,56,2020-10-19 12:15:00
7,7140,2,0,0,2,8,8,2020-10-19 12:15:00
7,7141,5,0,0,5,15,27,2020-10-19 12:15:00
7,7143,4,0,0,4,11,30,2020-10-19 12:15:00
7,7211,6,1,0,3,47,70,2020-10-19 12:15:00
7,7231,2,0,0,2,10,16,2020-10-19 12:15:00
7,7232,2,1,0,2,4,10,2020-10-19 12:15:00
7,7233,2,4,4,2,11,10,2020-10-19 12:15:00
7,7235,2,1,0,2,6,10,2020-10-19 12:15:00
7,7311,1,0,0,1,6,9,2020-10-19 12:15:00
7,7312,3,1,1,1,83,90,2020-10-19 12:15:00
7,7313,3,0,0,2,13,16,2020-10-19 12:15:00
7,7314,6,4,3,4,36,86,2020-10-19 12:15:00
7,7315,2,2,1,2,23,90,2020-10-19 12:15:00
7,7316,1,0,0,1,8,14,2020-10-19 12:15:00
7,7317,2,0,0,1,2,14,2020-10-19 12:15:00
7,7318,3,1,0,2,29,25,2020-10-19 12:15:00
7,7319,3,1,0,1,7,41,2020-10-19 12:15:00
7,7320,1,0,0,1,9,5,2020-10-19 12:15:00
7,7331,1,0,0,1,3,5,2020-10-19 12:15:00
7,7332,2,1,1,2,4,12,2020-10-19 12:15:00
7,7333,2,0,0,2,6,8,2020-10-19 12:15:00
7,7334,2,0,0,2,17,12,2020-10-19 12:15:00
7,7335,1,1,0,1,8,6,2020-10-19 12:15:00
7,7336,1,0,0,1,8,12,2020-10-19 12:15:00
7,7337,2,0,0,2,8,9,2020-10-19 12:15:00
7,7339,2,4,4,2,10,14,2020-10-19 12:15:00
7,7340,1,0,0,1,5,4,2020-10-19 12:15:00
8,8111,11,9,3,9,45,217,2020-10-19 12:15:00
8,8115,6,4,3,4,19,40,2020-10-19 12:15:00
8,8116,8,3,3,4,35,62,2020-10-19 12:15:00
8,8117,5,2,2,3,48,33,2020-10-19 12:15:00
8,8118,5,9,7,4,60,86,2020-10-19 12:15:00
8,8119,4,4,3,2,20,41,2020-10-19 12:15:00
8,8121,3,2,1,1,29,54,2020-10-19 12:15:00
8,8125,2,0,0,2,3,49,2020-10-19 12:15:00
8,8126,1,2,0,1,2,5,2020-10-19 12:15:00
8,8127,4,2,1,2,19,36,2020-10-19 12:15:00
8,8128,4,0,0,3,44,38,2020-10-19 12:15:00
8,8135,2,1,0,1,9,15,2020-10-19 12:15:00
8,8136,8,2,1,4,11,62,2020-10-19 12:15:00
8,8211,3,2,2,1,6,20,2020-10-19 12:15:00
8,8212,6,3,0,4,64,100,2020-10-19 12:15:00
8,8215,3,2,1,3,7,23,2020-10-19 12:15:00
8,8216,2,0,0,2,1,11,2020-10-19 12:15:00
8,8221,6,2,1,6,117,211,2020-10-19 12:15:00
8,8222,6,4,3,3,20,97,2020-10-19 12:15:00
8,8225,3,2,1,3,4,11,2020-10-19 12:15:00
8,8226,4,5,1,4,10,34,2020-10-19 12:15:00
8,8231,4,1,1,2,27,46,2020-10-19 12:15:00
8,8235,3,1,1,3,15,17,2020-10-19 12:15:00
8,8236,2,0,0,2,4,8,2020-10-19 12:15:00
8,8237,1,1,0,1,2,12,2020-10-19 12:15:00
8,8311,7,7,3,4,38,162,2020-10-19 12:15:00
8,8315,4,2,0,4,28,52,2020-10-19 12:15:00
8,8316,3,0,0,3,2,89,2020-10-19 12:15:00
8,8317,8,3,2,6,43,59,2020-10-19 12:15:00
8,8325,2,1,1,2,3,8,2020-10-19 12:15:00
8,8326,6,6,0,2,15,59,2020-10-19 12:15:00
8,8327,1,0,0,1,2,10,2020-10-19 12:15:00
8,8335,10,1,0,6,33,73,2020-10-19 12:15:00
8,8336,2,0,0,2,14,15,2020-10-19 12:15:00
8,8337,2,0,0,2,13,11,2020-10-19 12:15:00
8,8415,3,0,0,1,27,23,2020-10-19 12:15:00
8,8416,5,1,1,2,21,87,2020-10-19 12:15:00
8,8417,1,1,1,1,7,21,2020-10-19 12:15:00
8,8421,5,3,2,4,61,95,2020-10-19 12:15:00
8,8425,2,0,0,2,6,10,2020-10-19 12:15:00
8,8426,1,0,0,1,4,10,2020-10-19 12:15:00
8,8435,5,1,0,3,41,34,2020-10-19 12:15:00
8,8436,6,3,2,4,25,47,2020-10-19 12:15:00
8,8437,2,1,0,2,5,14,2020-10-19 12:15:00
9,9161,2,0,0,1,12,33,2020-10-19 12:15:00
9,9162,35,13,9,26,119,498,2020-10-19 12:15:00
9,9163,3,0,0,1,5,44,2020-10-19 12:15:00
9,9171,3,0,0,2,7,22,2020-10-19 12:15:00
9,9172,3,0,0,3,0,16,2020-10-19 12:15:00
9,9173,2,0,0,2,6,22,2020-10-19 12:15:00
9,9174,1,0,0,1,3,27,2020-10-19 12:15:00
9,9175,1,2,0,1,7,13,2020-10-19 12:15:00
9,9176,3,0,0,3,6,44,2020-10-19 12:15:00
9,9177,1,0,0,1,11,12,2020-10-19 12:15:00
9,9178,1,1,1,1,1,11,2020-10-19 12:15:00
9,9179,1,1,0,1,6,9,2020-10-19 12:15:00
9,9180,4,0,0,2,25,66,2020-10-19 12:15:00
9,9181,1,0,0,1,3,8,2020-10-19 12:15:00
9,9182,1,0,0,1,11,15,2020-10-19 12:15:00
9,9183,1,0,0,1,6,14,2020-10-19 12:15:00
9,9184,2,0,0,2,4,9,2020-10-19 12:15:00
9,9185,4,0,0,2,21,25,2020-10-19 12:15:00
9,9186,1,1,1,1,1,7,2020-10-19 12:15:00
9,9187,5,0,0,5,24,49,2020-10-19 12:15:00
9,9188,6,1,0,5,44,39,2020-10-19 12:15:00
9,9189,3,1,0,2,17,45,2020-10-19 12:15:00
9,9190,3,3,1,3,12,24,2020-10-19 12:15:00
9,9261,5,1,0,3,20,58,2020-10-19 12:15:00
9,9262,4,1,1,2,16,40,2020-10-19 12:15:00
9,9263,1,0,0,1,31,12,2020-10-19 12:15:00
9,9271,2,3,2,2,7,30,2020-10-19 12:15:00
9,9272,2,0,0,2,7,15,2020-10-19 12:15:00
9,9273,3,0,0,3,9,15,2020-10-19 12:15:00
9,9274,1,0,0,1,4,6,2020-10-19 12:15:00
9,9275,2,0,0,2,8,27,2020-10-19 12:15:00
9,9276,2,1,0,2,3,13,2020-10-19 12:15:00
9,9277,1,3,3,1,4,10,2020-10-19 12:15:00
9,9278,2,1,1,2,6,7,2020-10-19 12:15:00
9,9279,2,0,0,2,10,6,2020-10-19 12:15:00
9,9361,3,0,0,1,28,19,2020-10-19 12:15:00
9,9362,5,8,4,4,65,173,2020-10-19 12:15:00
9,9363,2,0,0,1,8,46,2020-10-19 12:15:00
9,9371,1,1,0,1,9,5,2020-10-19 12:15:00
9,9372,1,0,0,1,5,12,2020-10-19 12:15:00
9,9373,1,0,0,1,13,9,2020-10-19 12:15:00
9,9375,2,0,0,2,1,13,2020-10-19 12:15:00
9,9376,4,1,0,4,34,17,2020-10-19 12:15:00
9,9377,1,0,0,1,1,11,2020-10-19 12:15:00
9,9461,5,0,0,1,25,36,2020-10-19 12:15:00
9,9462,7,1,0,2,12,52,2020-10-19 12:15:00
9,9463,3,1,1,1,11,32,2020-10-19 12:15:00
9,9464,3,0,0,1,11,27,2020-10-19 12:15:00
9,9471,2,1,0,2,10,6,2020-10-19 12:15:00
9,9472,1,0,0,1,3,4,2020-10-19 12:15:00
9,9474,2,0,0,2,9,5,2020-10-19 12:15:00
9,9475,2,0,0,2,10,7,2020-10-19 12:15:00
9,9476,1,0,0,1,5,10,2020-10-19 12:15:00
9,9477,1,0,0,1,7,20,2020-10-19 12:15:00
9,9478,3,1,0,3,17,34,2020-10-19 12:15:00
9,9479,2,2,0,2,8,9,2020-10-19 12:15:00
9,9561,2,0,0,2,10,17,2020-10-19 12:15:00
9,9562,3,3,2,3,36,100,2020-10-19 12:15:00
9,9563,3,0,0,1,15,40,2020-10-19 12:15:00
9,9564,12,6,5,6,128,159,2020-10-19 12:15:00
9,9565,1,0,0,1,3,4,2020-10-19 12:15:00
9,9571,3,1,0,3,6,18,2020-10-19 12:15:00
9,9572,1,0,0,1,3,3,2020-10-19 12:15:00
9,9574,3,1,0,3,4,22,2020-10-19 12:15:00
9,9575,2,0,0,2,10,45,2020-10-19 12:15:00
9,9576,1,0,0,1,2,8,2020-10-19 12:15:00
9,9577,2,0,0,2,6,10,2020-10-19 12:15:00
9,9661,3,0,0,1,15,50,2020-10-19 12:15:00
9,9662,2,2,0,2,10,36,2020-10-19 12:15:00
9,9663,4,4,4,3,41,112,2020-10-19 12:15:00
9,9671,1,0,0,1,3,5,2020-10-19 12:15:00
9,9672,4,0,0,4,9,38,2020-10-19 12:15:00
9,9673,1,4,2,1,42,44,2020-10-19 12:15:00
9,9674,2,0,0,2,3,8,2020-10-19 12:15:00
9,9675,1,0,0,1,2,7,2020-10-19 12:15:00
9,9676,1,1,1,1,2,8,2020-10-19 12:15:00
9,9677,1,0,0,1,6,3,2020-10-19 12:15:00
9,9678,2,0,0,2,2,4,2020-10-19 12:15:00
9,9679,1,1,0,1,5,7,2020-10-19 12:15:00
9,9761,6,9,4,3,40,115,2020-10-19 12:15:00
9,9762,1,1,0,1,9,21,2020-10-19 12:15:00
9,9763,3,0,0,1,9,35,2020-10-19 12:15:00
9,9764,3,2,1,1,1,29,2020-10-19 12:15:00
9,9771,2,0,0,2,14,12,2020-10-19 12:15:00
9,9772,2,0,0,2,6,7,2020-10-19 12:15:00
9,9773,2,0,0,2,11,13,2020-10-19 12:15:00
9,9774,4,3,2,4,13,45,2020-10-19 12:15:00
9,9775,2,0,0,2,12,11,2020-10-19 12:15:00
9,9776,2,0,0,2,9,7,2020-10-19 12:15:00
9,9777,2,0,0,2,9,11,2020-10-19 12:15:00
9,9778,2,0,0,2,4,14,2020-10-19 12:15:00
9,9779,2,0,0,2,6,10,2020-10-19 12:15:00
9,9780,2,5,0,2,4,13,2020-10-19 12:15:00
10,10041,7,6,3,7,56,107,2020-10-19 12:15:00
10,10042,2,3,0,2,2,16,2020-10-19 12:15:00
10,10043,6,1,0,4,16,34,2020-10-19 12:15:00
10,10044,4,1,0,3,16,47,2020-10-19 12:15:00
10,10045,4,7,3,2,114,144,2020-10-19 12:15:00
10,10046,1,0,0,1,0,13,2020-10-19 12:15:00
11,11000,65,84,38,41,223,1009,2020-10-19 12:15:00
12,12051,4,0,0,3,16,42,2020-10-19 12:15:00
12,12052,3,1,1,2,37,68,2020-10-19 12:15:00
12,12053,1,2,1,1,4,11,2020-10-19 12:15:00
12,12054,5,0,0,4,33,64,2020-10-19 12:15:00
12,12060,2,11,0,2,10,55,2020-10-19 12:15:00
12,12061,5,0,0,5,18,43,2020-10-19 12:15:00
12,12062,3,0,0,3,13,24,2020-10-19 12:15:00
12,12063,4,0,0,2,8,13,2020-10-19 12:15:00
12,12064,3,2,1,3,12,16,2020-10-19 12:15:00
12,12065,5,1,1,5,48,23,2020-10-19 12:15:00
12,12066,1,0,0,1,3,10,2020-10-19 12:15:00
12,12067,4,3,1,4,50,57,2020-10-19 12:15:00
12,12068,3,0,0,3,7,59,2020-10-19 12:15:00
12,12069,2,0,0,2,14,47,2020-10-19 12:15:00
12,12070,2,0,0,2,2,12,2020-10-19 12:15:00
12,12071,3,0,0,3,13,5,2020-10-19 12:15:00
12,12072,2,2,0,2,11,7,2020-10-19 12:15:00
12,12073,4,0,0,4,17,19,2020-10-19 12:15:00
13,13003,3,0,0,2,40,89,2020-10-19 12:15:00
13,13004,3,1,0,1,10,61,2020-10-19 12:15:00
13,13071,7,3,1,5,25,68,2020-10-19 12:15:00
13,13072,6,0,0,4,28,35,2020-10-19 12:15:00
13,13073,4,1,1,4,35,37,2020-10-19 12:15:00
13,13074,2,0,0,2,10,7,2020-10-19 12:15:00
13,13075,7,0,0,7,55,155,2020-10-19 12:15:00
13,13076,7,0,0,7,39,93,2020-10-19 12:15:00
14,14511,7,6,3,3,61,148,2020-10-19 12:15:00
14,14521,7,10,7,6,39,55,2020-10-19 12:15:00
14,14522,5,0,0,5,16,42,2020-10-19 12:15:00
14,14523,6,6,0,5,28,51,2020-10-19 12:15:00
14,14524,7,8,1,5,26,80,2020-10-19 12:15:00
14,14612,15,7,3,6,51,243,2020-10-19 12:15:00
14,14625,7,1,1,6,28,40,2020-10-19 12:15:00
14,14626,7,2,0,6,18,48,2020-10-19 12:15:00
14,14627,5,5,5,5,28,47,2020-10-19 12:15:00
14,14628,6,3,0,6,147,37,2020-10-19 12:15:00
14,14713,11,5,4,7,136,292,2020-10-19 12:15:00
14,14729,4,0,0,3,11,47,2020-10-19 12:15:00
14,14730,8,0,0,8,33,34,2020-10-19 12:15:00
15,15001,4,3,2,2,22,30,2020-10-19 12:15:00
15,15002,10,2,0,5,57,263,2020-10-19 12:15:00
15,15003,9,2,0,6,51,185,2020-10-19 12:15:00
15,15081,2,0,0,2,4,14,2020-10-19 12:15:00
15,15082,3,1,0,3,30,27,2020-10-19 12:15:00
15,15083,2,0,0,2,21,13,2020-10-19 12:15:00
15,15084,3,1,1,3,29,24,2020-10-19 12:15:00
15,15085,5,0,0,4,39,34,2020-10-19 12:15:00
15,15086,2,0,0,2,15,14,2020-10-19 12:15:00
15,15087,3,6,0,3,8,20,2020-10-19 12:15:00
15,15088,2,0,0,2,16,11,2020-10-19 12:15:00
15,15089,4,2,2,4,12,35,2020-10-19 12:15:00
15,15090,3,0,0,2,7,17,2020-10-19 12:15:00
15,15091,4,0,0,2,26,26,2020-10-19 12:15:00
16,16051,3,4,0,2,20,69,2020-10-19 12:15:00
16,16052,1,1,0,1,2,44,2020-10-19 12:15:00
16,16053,3,4,1,1,20,100,2020-10-19 12:15:00
16,16054,2,0,0,1,24,8,2020-10-19 12:15:00
16,16055,1,0,0,1,1,13,2020-10-19 12:15:00
16,16056,1,0,0,1,15,29,2020-10-19 12:15:00
16,16061,3,0,0,3,14,10,2020-10-19 12:15:00
16,16062,4,4,0,3,32,43,2020-10-19 12:15:00
16,16063,3,1,1,3,17,57,2020-10-19 12:15:00
16,16064,3,1,0,3,13,22,2020-10-19 12:15:00
16,16065,1,0,0,1,4,5,2020-10-19 12:15:00
16,16066,2,2,0,2,17,35,2020-10-19 12:15:00
16,16067,2,0,0,2,14,12,2020-10-19 12:15:00
16,16068,1,0,0,1,8,6,2020-10-19 12:15:00
16,16069,1,0,0,1,5,3,2020-10-19 12:15:00
16,16070,3,0,0,2,8,9,2020-10-19 12:15:00
16,16071,3,1,0,3,35,66,2020-10-19 12:15:00
16,16072,1,0,0,1,3,9,2020-10-19 12:15:00
16,16073,1,0,0,1,11,11,2020-10-19 12:15:00
16,16074,1,0,0,1,2,6,2020-10-19 12:15:00
16,16075,1,0,0,1,6,0,2020-10-19 12:15:00
16,16076,1,0,0,1,0,12,2020-10-19 12:15:00
16,16077,2,1,0,1,20,32,2020-10-19 12:15:00
