bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6535,4,0,0,4,26,14,2020-07-21 12:15:00
6,6611,6,2,2,6,50,140,2020-07-21 12:15:00
6,6631,4,0,0,3,27,67,2020-07-21 12:15:00
6,6632,3,0,0,3,28,49,2020-07-21 12:15:00
6,6633,3,0,0,3,10,26,2020-07-21 12:15:00
6,6634,3,0,0,3,30,21,2020-07-21 12:15:00
6,6635,7,0,0,7,47,83,2020-07-21 12:15:00
6,6636,3,0,0,3,38,21,2020-07-21 12:15:00
7,7111,5,0,0,4,51,87,2020-07-21 12:15:00
7,7131,2,0,0,2,8,17,2020-07-21 12:15:00
7,7132,2,0,0,2,7,11,2020-07-21 12:15:00
7,7133,5,0,0,4,37,32,2020-07-21 12:15:00
7,7134,2,0,0,2,15,13,2020-07-21 12:15:00
7,7135,2,0,0,2,8,9,2020-07-21 12:15:00
7,7137,4,1,1,4,37,17,2020-07-21 12:15:00
7,7138,7,2,0,5,49,45,2020-07-21 12:15:00
7,7140,2,0,0,2,10,11,2020-07-21 12:15:00
7,7141,5,0,0,5,23,24,2020-07-21 12:15:00
7,7143,4,0,0,4,13,24,2020-07-21 12:15:00
7,7211,4,0,0,3,36,82,2020-07-21 12:15:00
7,7231,2,0,0,2,19,13,2020-07-21 12:15:00
7,7232,2,0,0,2,8,13,2020-07-21 12:15:00
7,7233,2,0,0,2,15,0,2020-07-21 12:15:00
7,7235,2,0,0,2,6,10,2020-07-21 12:15:00
7,7311,1,0,0,1,8,13,2020-07-21 12:15:00
7,7312,1,1,0,1,31,87,2020-07-21 12:15:00
7,7313,3,0,0,2,12,12,2020-07-21 12:15:00
7,7314,4,0,0,4,60,86,2020-07-21 12:15:00
7,7315,2,0,0,2,42,103,2020-07-21 12:15:00
7,7316,1,0,0,1,7,15,2020-07-21 12:15:00
7,7317,1,0,0,1,6,5,2020-07-21 12:15:00
7,7318,3,0,0,2,11,28,2020-07-21 12:15:00
7,7319,1,1,0,1,6,28,2020-07-21 12:15:00
7,7320,1,0,0,1,6,10,2020-07-21 12:15:00
7,7331,1,0,0,1,3,5,2020-07-21 12:15:00
7,7332,2,0,0,2,10,8,2020-07-21 12:15:00
7,7333,2,0,0,2,6,6,2020-07-21 12:15:00
7,7334,2,0,0,2,13,16,2020-07-21 12:15:00
7,7335,1,0,0,1,10,4,2020-07-21 12:15:00
7,7336,1,0,0,1,3,16,2020-07-21 12:15:00
7,7337,2,0,0,2,10,7,2020-07-21 12:15:00
7,7339,2,1,0,2,15,10,2020-07-21 12:15:00
7,7340,1,0,0,1,7,2,2020-07-21 12:15:00
8,8111,11,6,3,9,236,295,2020-07-21 12:15:00
8,8115,4,0,0,4,13,34,2020-07-21 12:15:00
8,8116,5,3,1,4,33,56,2020-07-21 12:15:00
8,8117,4,0,0,3,33,42,2020-07-21 12:15:00
8,8118,5,13,5,4,131,67,2020-07-21 12:15:00
8,8119,2,2,1,2,61,48,2020-07-21 12:15:00
8,8121,2,0,0,1,36,50,2020-07-21 12:15:00
8,8125,2,0,0,2,9,45,2020-07-21 12:15:00
8,8126,1,0,0,1,6,6,2020-07-21 12:15:00
8,8127,2,0,0,2,23,31,2020-07-21 12:15:00
8,8128,3,0,0,3,29,37,2020-07-21 12:15:00
8,8135,1,0,0,1,8,16,2020-07-21 12:15:00
8,8136,6,0,0,4,25,49,2020-07-21 12:15:00
8,8211,2,0,0,1,18,15,2020-07-21 12:15:00
8,8212,6,0,0,4,57,128,2020-07-21 12:15:00
8,8215,3,4,2,3,17,43,2020-07-21 12:15:00
8,8216,2,0,0,2,0,15,2020-07-21 12:15:00
8,8221,6,3,1,6,85,243,2020-07-21 12:15:00
8,8222,5,0,0,3,12,110,2020-07-21 12:15:00
8,8225,3,0,0,3,4,13,2020-07-21 12:15:00
8,8226,4,1,0,4,12,37,2020-07-21 12:15:00
8,8231,2,2,2,2,35,37,2020-07-21 12:15:00
8,8235,3,0,0,3,12,12,2020-07-21 12:15:00
8,8236,2,0,0,2,5,10,2020-07-21 12:15:00
8,8237,1,0,0,1,4,10,2020-07-21 12:15:00
8,8311,4,4,3,4,95,135,2020-07-21 12:15:00
8,8315,4,0,0,4,49,78,2020-07-21 12:15:00
8,8316,3,0,0,3,7,27,2020-07-21 12:15:00
8,8317,6,0,0,6,60,57,2020-07-21 12:15:00
8,8325,2,0,0,2,4,12,2020-07-21 12:15:00
8,8326,5,2,0,2,62,49,2020-07-21 12:15:00
8,8327,1,0,0,1,9,7,2020-07-21 12:15:00
8,8335,7,1,0,6,34,66,2020-07-21 12:15:00
8,8336,2,0,0,2,15,21,2020-07-21 12:15:00
8,8337,2,0,0,2,8,25,2020-07-21 12:15:00
8,8415,2,0,0,1,15,27,2020-07-21 12:15:00
8,8416,5,0,0,2,25,95,2020-07-21 12:15:00
8,8417,1,1,0,1,5,25,2020-07-21 12:15:00
8,8421,3,3,1,3,47,102,2020-07-21 12:15:00
8,8425,2,1,0,2,22,8,2020-07-21 12:15:00
8,8426,1,0,0,1,14,13,2020-07-21 12:15:00
8,8435,3,2,1,3,35,38,2020-07-21 12:15:00
8,8436,5,0,0,4,21,47,2020-07-21 12:15:00
8,8437,2,1,0,2,13,14,2020-07-21 12:15:00
9,9161,1,2,0,1,23,35,2020-07-21 12:15:00
9,9162,27,9,7,25,150,548,2020-07-21 12:15:00
9,9163,1,0,0,1,37,35,2020-07-21 12:15:00
9,9171,3,0,0,2,5,36,2020-07-21 12:15:00
9,9172,3,1,0,3,3,20,2020-07-21 12:15:00
9,9173,2,0,0,2,3,25,2020-07-21 12:15:00
9,9174,1,1,0,1,1,31,2020-07-21 12:15:00
9,9175,1,0,0,1,6,16,2020-07-21 12:15:00
9,9176,3,1,0,3,21,57,2020-07-21 12:15:00
9,9177,1,0,0,1,4,23,2020-07-21 12:15:00
9,9178,1,0,0,1,13,7,2020-07-21 12:15:00
9,9179,1,0,0,1,2,11,2020-07-21 12:15:00
9,9180,2,0,0,2,33,69,2020-07-21 12:15:00
9,9182,1,0,0,1,20,10,2020-07-21 12:15:00
9,9183,1,0,0,1,11,9,2020-07-21 12:15:00
9,9184,2,0,0,2,8,7,2020-07-21 12:15:00
9,9185,2,0,0,2,7,10,2020-07-21 12:15:00
9,9186,1,0,0,1,5,8,2020-07-21 12:15:00
9,9187,5,0,0,5,14,53,2020-07-21 12:15:00
9,9188,6,2,2,5,45,51,2020-07-21 12:15:00
9,9189,3,0,0,2,21,43,2020-07-21 12:15:00
9,9190,3,0,0,3,12,24,2020-07-21 12:15:00
9,9261,5,0,0,3,15,54,2020-07-21 12:15:00
9,9262,3,0,0,2,21,37,2020-07-21 12:15:00
9,9263,1,1,1,1,30,13,2020-07-21 12:15:00
9,9271,2,0,0,2,3,32,2020-07-21 12:15:00
9,9272,2,0,0,2,12,10,2020-07-21 12:15:00
9,9273,3,0,0,3,25,9,2020-07-21 12:15:00
9,9274,1,0,0,1,4,6,2020-07-21 12:15:00
9,9275,1,0,0,1,3,18,2020-07-21 12:15:00
9,9276,2,0,0,2,15,9,2020-07-21 12:15:00
9,9277,1,0,0,1,25,10,2020-07-21 12:15:00
9,9278,2,0,0,2,11,17,2020-07-21 12:15:00
9,9279,2,0,0,2,11,15,2020-07-21 12:15:00
9,9361,1,0,0,1,23,17,2020-07-21 12:15:00
9,9362,4,4,3,4,87,183,2020-07-21 12:15:00
9,9363,1,0,0,1,23,50,2020-07-21 12:15:00
9,9371,1,0,0,1,8,4,2020-07-21 12:15:00
9,9372,1,0,0,1,13,9,2020-07-21 12:15:00
9,9373,1,0,0,1,7,15,2020-07-21 12:15:00
9,9375,2,0,0,2,3,11,2020-07-21 12:15:00
9,9376,4,0,0,4,28,14,2020-07-21 12:15:00
9,9377,1,0,0,1,4,8,2020-07-21 12:15:00
9,9461,4,0,0,1,23,35,2020-07-21 12:15:00
9,9462,5,0,0,2,10,53,2020-07-21 12:15:00
9,9463,3,0,0,1,11,34,2020-07-21 12:15:00
9,9464,1,0,0,1,12,30,2020-07-21 12:15:00
9,9471,2,0,0,2,7,9,2020-07-21 12:15:00
9,9472,1,0,0,1,5,4,2020-07-21 12:15:00
9,9474,2,0,0,2,9,11,2020-07-21 12:15:00
9,9475,2,0,0,2,5,12,2020-07-21 12:15:00
9,9476,1,0,0,1,3,9,2020-07-21 12:15:00
9,9477,1,0,0,1,14,24,2020-07-21 12:15:00
9,9478,3,0,0,3,17,34,2020-07-21 12:15:00
9,9479,2,0,0,2,14,6,2020-07-21 12:15:00
9,9561,2,0,0,2,9,14,2020-07-21 12:15:00
9,9562,3,0,0,3,31,118,2020-07-21 12:15:00
9,9563,2,0,0,2,15,31,2020-07-21 12:15:00
9,9564,8,1,0,6,104,149,2020-07-21 12:15:00
9,9565,1,0,0,1,2,5,2020-07-21 12:15:00
9,9571,3,0,0,3,9,16,2020-07-21 12:15:00
9,9572,1,0,0,1,1,5,2020-07-21 12:15:00
9,9574,3,0,0,3,10,14,2020-07-21 12:15:00
9,9575,2,0,0,2,8,50,2020-07-21 12:15:00
9,9576,1,0,0,1,3,8,2020-07-21 12:15:00
9,9577,2,0,0,2,3,13,2020-07-21 12:15:00
9,9661,2,1,1,1,11,42,2020-07-21 12:15:00
9,9662,2,0,0,2,3,48,2020-07-21 12:15:00
9,9663,3,0,0,3,42,116,2020-07-21 12:15:00
9,9671,1,0,0,1,2,7,2020-07-21 12:15:00
9,9672,4,0,0,4,17,41,2020-07-21 12:15:00
9,9673,1,0,0,1,25,130,2020-07-21 12:15:00
9,9674,2,0,0,2,8,8,2020-07-21 12:15:00
9,9675,1,0,0,1,4,8,2020-07-21 12:15:00
9,9676,1,0,0,1,4,10,2020-07-21 12:15:00
9,9677,1,0,0,1,3,6,2020-07-21 12:15:00
9,9678,2,0,0,2,7,2,2020-07-21 12:15:00
9,9679,1,0,0,1,6,6,2020-07-21 12:15:00
9,9761,4,2,1,2,52,105,2020-07-21 12:15:00
9,9762,1,0,0,1,4,27,2020-07-21 12:15:00
9,9763,1,0,0,1,1,28,2020-07-21 12:15:00
9,9764,2,0,0,1,8,44,2020-07-21 12:15:00
9,9771,2,0,0,2,13,13,2020-07-21 12:15:00
9,9772,2,0,0,2,3,10,2020-07-21 12:15:00
9,9773,2,0,0,2,8,16,2020-07-21 12:15:00
9,9774,4,0,0,4,20,51,2020-07-21 12:15:00
9,9775,2,0,0,2,14,15,2020-07-21 12:15:00
9,9776,2,0,0,2,7,9,2020-07-21 12:15:00
9,9777,2,0,0,2,14,8,2020-07-21 12:15:00
9,9778,2,0,0,2,6,12,2020-07-21 12:15:00
9,9779,2,0,0,2,6,10,2020-07-21 12:15:00
9,9780,2,0,0,2,5,17,2020-07-21 12:15:00
10,10041,7,0,0,7,90,146,2020-07-21 12:15:00
10,10042,2,0,0,2,13,7,2020-07-21 12:15:00
10,10043,3,0,0,3,18,27,2020-07-21 12:15:00
10,10044,4,0,0,3,22,42,2020-07-21 12:15:00
10,10045,2,0,0,2,111,159,2020-07-21 12:15:00
10,10046,1,0,0,1,3,13,2020-07-21 12:15:00
11,11000,61,21,16,42,370,1066,2020-07-21 12:15:00
12,12051,3,0,0,3,10,52,2020-07-21 12:15:00
12,12052,2,0,0,2,38,68,2020-07-21 12:15:00
12,12053,1,0,0,1,6,9,2020-07-21 12:15:00
12,12054,4,0,0,4,46,50,2020-07-21 12:15:00
12,12060,2,1,0,2,24,68,2020-07-21 12:15:00
12,12061,5,0,0,5,23,49,2020-07-21 12:15:00
12,12062,3,0,0,3,24,24,2020-07-21 12:15:00
12,12063,4,0,0,2,16,13,2020-07-21 12:15:00
12,12064,3,1,1,3,24,15,2020-07-21 12:15:00
12,12065,5,0,0,5,48,20,2020-07-21 12:15:00
12,12066,1,1,0,1,23,22,2020-07-21 12:15:00
12,12067,4,0,0,4,55,59,2020-07-21 12:15:00
12,12068,3,0,0,3,25,40,2020-07-21 12:15:00
12,12069,3,0,0,3,34,65,2020-07-21 12:15:00
12,12070,2,0,0,2,18,7,2020-07-21 12:15:00
12,12071,3,0,0,3,10,12,2020-07-21 12:15:00
12,12072,2,0,0,2,11,11,2020-07-21 12:15:00
12,12073,4,0,0,4,17,28,2020-07-21 12:15:00
13,13003,2,0,0,2,23,96,2020-07-21 12:15:00
13,13004,1,0,0,1,8,46,2020-07-21 12:15:00
13,13071,5,0,0,5,31,58,2020-07-21 12:15:00
13,13072,6,0,0,4,35,32,2020-07-21 12:15:00
13,13073,4,0,0,4,31,39,2020-07-21 12:15:00
13,13074,2,0,0,2,13,38,2020-07-21 12:15:00
13,13075,7,0,0,7,83,164,2020-07-21 12:15:00
13,13076,7,0,0,7,56,138,2020-07-21 12:15:00
14,14511,3,0,0,3,14,162,2020-07-21 12:15:00
14,14521,6,0,0,6,30,61,2020-07-21 12:15:00
14,14522,5,0,0,5,50,33,2020-07-21 12:15:00
14,14523,4,1,1,4,30,58,2020-07-21 12:15:00
14,14524,6,0,0,5,36,83,2020-07-21 12:15:00
14,14612,12,0,0,6,62,225,2020-07-21 12:15:00
14,14625,6,1,1,5,26,38,2020-07-21 12:15:00
14,14626,6,0,0,6,21,43,2020-07-21 12:15:00
14,14627,5,0,0,5,41,55,2020-07-21 12:15:00
14,14628,6,25,2,6,77,62,2020-07-21 12:15:00
14,14713,10,0,0,7,130,328,2020-07-21 12:15:00
14,14729,4,0,0,3,13,49,2020-07-21 12:15:00
14,14730,8,0,0,8,33,50,2020-07-21 12:15:00
15,15001,2,0,0,2,25,23,2020-07-21 12:15:00
15,15002,6,0,0,5,106,220,2020-07-21 12:15:00
15,15003,8,0,0,5,52,182,2020-07-21 12:15:00
15,15081,2,0,0,2,3,15,2020-07-21 12:15:00
15,15082,3,0,0,3,31,37,2020-07-21 12:15:00
15,15083,2,0,0,2,30,13,2020-07-21 12:15:00
15,15084,3,0,0,3,35,24,2020-07-21 12:15:00
15,15085,4,0,0,4,17,33,2020-07-21 12:15:00
15,15086,2,1,1,2,13,18,2020-07-21 12:15:00
15,15087,3,0,0,3,27,10,2020-07-21 12:15:00
15,15088,2,0,0,2,9,14,2020-07-21 12:15:00
15,15089,4,0,0,4,10,54,2020-07-21 12:15:00
15,15090,2,0,0,2,30,18,2020-07-21 12:15:00
15,15091,2,0,0,2,40,23,2020-07-21 12:15:00
16,16051,2,0,0,2,24,70,2020-07-21 12:15:00
16,16052,1,0,0,1,4,45,2020-07-21 12:15:00
16,16053,3,1,1,1,26,119,2020-07-21 12:15:00
16,16054,2,0,0,1,15,17,2020-07-21 12:15:00
16,16055,1,0,0,1,3,13,2020-07-21 12:15:00
16,16056,1,0,0,1,22,22,2020-07-21 12:15:00
16,16061,3,0,0,3,12,18,2020-07-21 12:15:00
16,16062,3,1,0,3,53,41,2020-07-21 12:15:00
16,16063,3,0,0,3,21,66,2020-07-21 12:15:00
16,16064,3,0,0,3,42,30,2020-07-21 12:15:00
16,16065,1,0,0,1,4,7,2020-07-21 12:15:00
16,16066,2,0,0,2,13,35,2020-07-21 12:15:00
16,16067,2,0,0,2,14,27,2020-07-21 12:15:00
16,16068,1,0,0,1,5,9,2020-07-21 12:15:00
16,16069,1,0,0,1,6,2,2020-07-21 12:15:00
16,16070,2,0,0,2,8,8,2020-07-21 12:15:00
16,16071,3,0,0,3,50,76,2020-07-21 12:15:00
16,16072,1,0,0,1,4,4,2020-07-21 12:15:00
16,16073,1,0,0,1,11,11,2020-07-21 12:15:00
16,16074,1,0,0,1,13,3,2020-07-21 12:15:00
16,16075,1,0,0,1,2,4,2020-07-21 12:15:00
16,16076,1,0,0,1,3,9,2020-07-21 12:15:00
16,16077,2,0,0,1,24,36,2020-07-21 12:15:00
