bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5774,7,2,1,5,58,87,2020-08-27 12:15:00
5,5911,8,1,1,6,59,165,2020-08-27 12:15:00
5,5913,9,1,1,9,70,221,2020-08-27 12:15:00
5,5914,7,3,2,5,23,56,2020-08-27 12:15:00
5,5915,7,2,2,5,44,70,2020-08-27 12:15:00
5,5916,4,3,2,4,12,53,2020-08-27 12:15:00
5,5954,7,1,0,6,38,94,2020-08-27 12:15:00
5,5958,9,2,0,8,33,87,2020-08-27 12:15:00
5,5962,10,1,0,8,49,75,2020-08-27 12:15:00
5,5966,3,0,0,3,19,14,2020-08-27 12:15:00
5,5970,8,0,0,7,26,117,2020-08-27 12:15:00
5,5974,9,0,0,7,29,66,2020-08-27 12:15:00
5,5978,8,1,1,8,31,85,2020-08-27 12:15:00
6,6411,7,0,0,4,29,77,2020-08-27 12:15:00
6,6412,17,3,1,12,57,243,2020-08-27 12:15:00
6,6413,4,1,0,2,18,86,2020-08-27 12:15:00
6,6414,6,4,3,4,39,63,2020-08-27 12:15:00
6,6431,5,0,0,5,17,32,2020-08-27 12:15:00
6,6432,2,1,0,2,4,25,2020-08-27 12:15:00
6,6433,2,0,0,2,6,16,2020-08-27 12:15:00
6,6434,3,0,0,3,4,25,2020-08-27 12:15:00
6,6435,7,0,0,4,19,72,2020-08-27 12:15:00
6,6436,2,0,0,2,7,22,2020-08-27 12:15:00
6,6437,2,0,0,2,20,106,2020-08-27 12:15:00
6,6438,2,1,1,2,11,21,2020-08-27 12:15:00
6,6439,2,0,0,2,7,11,2020-08-27 12:15:00
6,6440,5,0,0,5,28,70,2020-08-27 12:15:00
6,6531,6,1,0,4,50,196,2020-08-27 12:15:00
6,6532,2,0,0,2,13,48,2020-08-27 12:15:00
6,6533,4,2,2,4,20,39,2020-08-27 12:15:00
6,6534,3,0,0,3,16,141,2020-08-27 12:15:00
6,6535,4,0,0,4,16,21,2020-08-27 12:15:00
6,6611,6,0,0,6,42,159,2020-08-27 12:15:00
6,6631,5,0,0,3,24,70,2020-08-27 12:15:00
6,6632,3,0,0,3,27,49,2020-08-27 12:15:00
6,6633,4,0,0,4,19,15,2020-08-27 12:15:00
6,6634,3,0,0,3,28,15,2020-08-27 12:15:00
6,6635,7,0,0,7,43,84,2020-08-27 12:15:00
6,6636,3,0,0,3,27,17,2020-08-27 12:15:00
7,7111,6,1,1,4,50,88,2020-08-27 12:15:00
7,7131,2,2,1,2,3,15,2020-08-27 12:15:00
7,7132,2,0,0,2,8,8,2020-08-27 12:15:00
7,7133,6,0,0,4,28,27,2020-08-27 12:15:00
7,7134,2,0,0,2,7,15,2020-08-27 12:15:00
7,7135,2,0,0,2,9,4,2020-08-27 12:15:00
7,7137,4,1,0,4,26,20,2020-08-27 12:15:00
7,7138,7,0,0,5,37,51,2020-08-27 12:15:00
7,7140,2,0,0,2,7,7,2020-08-27 12:15:00
7,7141,5,1,0,5,20,26,2020-08-27 12:15:00
7,7143,4,0,0,4,12,29,2020-08-27 12:15:00
7,7211,6,2,1,3,44,83,2020-08-27 12:15:00
7,7231,2,0,0,2,10,14,2020-08-27 12:15:00
7,7232,2,0,0,2,7,10,2020-08-27 12:15:00
7,7233,2,0,0,2,11,10,2020-08-27 12:15:00
7,7235,2,0,0,2,8,8,2020-08-27 12:15:00
7,7311,1,0,0,1,9,13,2020-08-27 12:15:00
7,7312,3,0,0,1,62,107,2020-08-27 12:15:00
7,7313,3,0,0,2,16,13,2020-08-27 12:15:00
7,7314,6,0,0,4,41,80,2020-08-27 12:15:00
7,7315,2,0,0,2,23,90,2020-08-27 12:15:00
7,7316,1,0,0,1,6,15,2020-08-27 12:15:00
7,7317,2,1,1,1,4,12,2020-08-27 12:15:00
7,7318,3,0,0,2,29,27,2020-08-27 12:15:00
7,7319,3,0,0,1,12,34,2020-08-27 12:15:00
7,7320,1,0,0,1,8,6,2020-08-27 12:15:00
7,7331,1,0,0,1,4,4,2020-08-27 12:15:00
7,7332,2,1,0,2,6,13,2020-08-27 12:15:00
7,7333,2,0,0,2,7,5,2020-08-27 12:15:00
7,7334,2,0,0,2,19,10,2020-08-27 12:15:00
7,7335,1,0,0,1,9,5,2020-08-27 12:15:00
7,7336,1,0,0,1,6,13,2020-08-27 12:15:00
7,7337,2,0,0,2,5,12,2020-08-27 12:15:00
7,7339,2,1,1,2,8,16,2020-08-27 12:15:00
7,7340,1,0,0,1,7,2,2020-08-27 12:15:00
8,8111,11,4,3,9,71,251,2020-08-27 12:15:00
8,8115,6,1,1,4,17,45,2020-08-27 12:15:00
8,8116,8,3,1,4,28,73,2020-08-27 12:15:00
8,8117,5,0,0,3,47,34,2020-08-27 12:15:00
8,8118,5,7,6,4,45,105,2020-08-27 12:15:00
8,8119,4,1,1,2,14,47,2020-08-27 12:15:00
8,8121,3,1,0,1,46,37,2020-08-27 12:15:00
8,8125,2,0,0,2,14,38,2020-08-27 12:15:00
8,8126,1,0,0,1,4,8,2020-08-27 12:15:00
8,8127,4,0,0,2,19,37,2020-08-27 12:15:00
8,8128,4,1,1,3,42,40,2020-08-27 12:15:00
8,8135,2,0,0,1,7,17,2020-08-27 12:15:00
8,8136,8,0,0,4,11,60,2020-08-27 12:15:00
8,8211,3,0,0,1,7,19,2020-08-27 12:15:00
8,8212,6,0,0,4,45,119,2020-08-27 12:15:00
8,8215,3,1,1,3,6,42,2020-08-27 12:15:00
8,8216,2,0,0,2,1,14,2020-08-27 12:15:00
8,8221,6,1,0,6,79,235,2020-08-27 12:15:00
8,8222,6,0,0,3,12,106,2020-08-27 12:15:00
8,8225,3,0,0,3,10,7,2020-08-27 12:15:00
8,8226,4,0,0,4,10,35,2020-08-27 12:15:00
8,8231,4,0,0,2,25,48,2020-08-27 12:15:00
8,8235,3,0,0,3,9,23,2020-08-27 12:15:00
8,8236,2,0,0,2,4,8,2020-08-27 12:15:00
8,8237,1,0,0,1,7,7,2020-08-27 12:15:00
8,8311,6,6,2,4,19,166,2020-08-27 12:15:00
8,8315,4,0,0,4,34,46,2020-08-27 12:15:00
8,8316,3,0,0,3,5,86,2020-08-27 12:15:00
8,8317,8,0,0,6,48,57,2020-08-27 12:15:00
8,8325,2,0,0,2,4,12,2020-08-27 12:15:00
8,8326,6,1,0,2,50,66,2020-08-27 12:15:00
8,8327,1,0,0,1,2,10,2020-08-27 12:15:00
8,8335,10,0,0,6,39,67,2020-08-27 12:15:00
8,8336,1,0,0,1,14,3,2020-08-27 12:15:00
8,8337,2,0,0,2,15,9,2020-08-27 12:15:00
8,8415,3,0,0,1,11,39,2020-08-27 12:15:00
8,8416,5,0,0,2,9,98,2020-08-27 12:15:00
8,8417,1,2,1,1,9,19,2020-08-27 12:15:00
8,8421,5,1,1,4,51,105,2020-08-27 12:15:00
8,8425,2,0,0,2,6,10,2020-08-27 12:15:00
8,8426,1,0,0,1,4,10,2020-08-27 12:15:00
8,8435,3,1,1,3,29,32,2020-08-27 12:15:00
8,8436,6,1,0,4,11,60,2020-08-27 12:15:00
8,8437,2,0,0,2,6,13,2020-08-27 12:15:00
9,9161,2,2,1,1,22,34,2020-08-27 12:15:00
9,9162,35,11,5,26,146,496,2020-08-27 12:15:00
9,9163,1,0,0,1,4,27,2020-08-27 12:15:00
9,9171,3,0,0,2,18,21,2020-08-27 12:15:00
9,9172,3,0,0,3,5,15,2020-08-27 12:15:00
9,9173,2,0,0,2,9,19,2020-08-27 12:15:00
9,9174,1,0,0,1,2,28,2020-08-27 12:15:00
9,9175,1,1,1,1,8,12,2020-08-27 12:15:00
9,9176,3,0,0,3,8,55,2020-08-27 12:15:00
9,9177,1,0,0,1,9,18,2020-08-27 12:15:00
9,9178,1,0,0,1,1,19,2020-08-27 12:15:00
9,9179,1,0,0,1,5,10,2020-08-27 12:15:00
9,9180,4,0,0,2,34,62,2020-08-27 12:15:00
9,9182,1,0,0,1,4,10,2020-08-27 12:15:00
9,9183,1,0,0,1,5,15,2020-08-27 12:15:00
9,9184,2,0,0,2,6,7,2020-08-27 12:15:00
9,9185,4,0,0,2,20,26,2020-08-27 12:15:00
9,9186,1,1,0,1,6,7,2020-08-27 12:15:00
9,9187,5,0,0,5,17,55,2020-08-27 12:15:00
9,9188,6,1,0,5,44,54,2020-08-27 12:15:00
9,9189,3,0,0,2,13,49,2020-08-27 12:15:00
9,9190,3,0,0,3,20,16,2020-08-27 12:15:00
9,9261,2,1,1,2,20,38,2020-08-27 12:15:00
9,9262,4,0,0,2,16,40,2020-08-27 12:15:00
9,9263,1,0,0,1,30,13,2020-08-27 12:15:00
9,9271,2,0,0,2,10,25,2020-08-27 12:15:00
9,9272,2,0,0,2,14,8,2020-08-27 12:15:00
9,9273,3,0,0,3,18,10,2020-08-27 12:15:00
9,9274,1,0,0,1,3,7,2020-08-27 12:15:00
9,9275,2,0,0,2,8,27,2020-08-27 12:15:00
9,9276,2,0,0,2,3,13,2020-08-27 12:15:00
9,9277,1,1,1,1,1,13,2020-08-27 12:15:00
9,9278,2,0,0,2,10,3,2020-08-27 12:15:00
9,9279,2,0,0,2,13,12,2020-08-27 12:15:00
9,9361,3,1,0,1,22,30,2020-08-27 12:15:00
9,9362,4,3,3,3,56,167,2020-08-27 12:15:00
9,9363,1,0,0,1,6,50,2020-08-27 12:15:00
9,9371,1,0,0,1,9,5,2020-08-27 12:15:00
9,9372,1,0,0,1,6,11,2020-08-27 12:15:00
9,9373,1,0,0,1,2,20,2020-08-27 12:15:00
9,9375,2,0,0,2,6,8,2020-08-27 12:15:00
9,9376,4,0,0,4,32,19,2020-08-27 12:15:00
9,9377,1,0,0,1,0,12,2020-08-27 12:15:00
9,9461,5,0,0,1,29,30,2020-08-27 12:15:00
9,9462,7,0,0,2,11,58,2020-08-27 12:15:00
9,9463,3,0,0,1,6,37,2020-08-27 12:15:00
9,9464,3,0,0,1,7,29,2020-08-27 12:15:00
9,9471,2,0,0,2,5,11,2020-08-27 12:15:00
9,9472,1,0,0,1,2,3,2020-08-27 12:15:00
9,9474,2,0,0,2,5,9,2020-08-27 12:15:00
9,9475,2,1,1,2,8,9,2020-08-27 12:15:00
9,9476,1,0,0,1,5,10,2020-08-27 12:15:00
9,9477,1,0,0,1,7,30,2020-08-27 12:15:00
9,9478,3,0,0,3,15,36,2020-08-27 12:15:00
9,9479,2,0,0,2,11,9,2020-08-27 12:15:00
9,9561,2,0,0,2,11,16,2020-08-27 12:15:00
9,9562,3,2,2,3,33,107,2020-08-27 12:15:00
9,9563,4,0,0,2,15,32,2020-08-27 12:15:00
9,9564,12,4,4,6,120,166,2020-08-27 12:15:00
9,9565,1,0,0,1,5,2,2020-08-27 12:15:00
9,9571,3,0,0,3,12,12,2020-08-27 12:15:00
9,9572,1,0,0,1,3,3,2020-08-27 12:15:00
9,9574,3,0,0,3,9,17,2020-08-27 12:15:00
9,9575,2,0,0,2,6,49,2020-08-27 12:15:00
9,9576,1,0,0,1,5,5,2020-08-27 12:15:00
9,9577,2,0,0,2,3,13,2020-08-27 12:15:00
9,9661,3,0,0,1,15,50,2020-08-27 12:15:00
9,9662,2,0,0,2,9,38,2020-08-27 12:15:00
9,9663,4,1,1,3,37,120,2020-08-27 12:15:00
9,9671,1,0,0,1,4,4,2020-08-27 12:15:00
9,9672,4,0,0,4,8,43,2020-08-27 12:15:00
9,9673,1,1,0,1,37,133,2020-08-27 12:15:00
9,9674,2,0,0,2,9,2,2020-08-27 12:15:00
9,9675,1,1,1,1,3,5,2020-08-27 12:15:00
9,9676,1,0,0,1,1,9,2020-08-27 12:15:00
9,9677,1,0,0,1,2,7,2020-08-27 12:15:00
9,9678,2,0,0,2,5,1,2020-08-27 12:15:00
9,9679,1,0,0,1,3,9,2020-08-27 12:15:00
9,9761,6,3,0,3,34,122,2020-08-27 12:15:00
9,9762,1,0,0,1,4,26,2020-08-27 12:15:00
9,9763,3,0,0,1,15,29,2020-08-27 12:15:00
9,9764,3,0,0,1,2,28,2020-08-27 12:15:00
9,9771,2,1,0,2,8,18,2020-08-27 12:15:00
9,9772,2,0,0,2,2,11,2020-08-27 12:15:00
9,9773,2,0,0,2,8,16,2020-08-27 12:15:00
9,9774,4,0,0,4,10,52,2020-08-27 12:15:00
9,9775,2,0,0,2,11,19,2020-08-27 12:15:00
9,9776,2,0,0,2,8,8,2020-08-27 12:15:00
9,9777,2,0,0,2,7,13,2020-08-27 12:15:00
9,9778,2,0,0,2,6,12,2020-08-27 12:15:00
9,9779,2,0,0,2,5,10,2020-08-27 12:15:00
9,9780,2,1,0,2,5,15,2020-08-27 12:15:00
10,10041,7,1,1,7,54,104,2020-08-27 12:15:00
10,10042,2,0,0,2,8,12,2020-08-27 12:15:00
10,10043,5,0,0,3,17,35,2020-08-27 12:15:00
10,10044,4,0,0,3,18,45,2020-08-27 12:15:00
10,10045,4,4,3,2,83,175,2020-08-27 12:15:00
10,10046,1,0,0,1,1,12,2020-08-27 12:15:00
11,11000,64,22,10,42,196,1082,2020-08-27 12:15:00
12,12051,4,0,0,3,12,44,2020-08-27 12:15:00
12,12052,3,0,0,2,25,80,2020-08-27 12:15:00
12,12053,1,0,0,1,3,12,2020-08-27 12:15:00
12,12054,5,0,0,4,15,67,2020-08-27 12:15:00
12,12060,2,0,0,2,10,63,2020-08-27 12:15:00
12,12061,5,0,0,5,26,35,2020-08-27 12:15:00
12,12062,3,0,0,3,16,23,2020-08-27 12:15:00
12,12063,4,0,0,2,18,11,2020-08-27 12:15:00
12,12064,3,0,0,3,11,16,2020-08-27 12:15:00
12,12065,5,0,0,5,41,25,2020-08-27 12:15:00
12,12066,1,0,0,1,5,9,2020-08-27 12:15:00
12,12067,4,0,0,4,32,75,2020-08-27 12:15:00
12,12068,3,1,0,3,21,55,2020-08-27 12:15:00
12,12069,3,0,0,3,22,59,2020-08-27 12:15:00
12,12070,2,0,0,2,16,7,2020-08-27 12:15:00
12,12071,3,0,0,3,10,9,2020-08-27 12:15:00
12,12072,2,0,0,2,7,11,2020-08-27 12:15:00
12,12073,4,0,0,4,8,25,2020-08-27 12:15:00
13,13003,3,0,0,2,22,92,2020-08-27 12:15:00
13,13004,1,0,0,1,7,45,2020-08-27 12:15:00
13,13071,7,0,0,5,20,72,2020-08-27 12:15:00
13,13072,6,0,0,4,23,44,2020-08-27 12:15:00
13,13073,4,0,0,4,27,48,2020-08-27 12:15:00
13,13074,2,0,0,2,10,34,2020-08-27 12:15:00
13,13075,7,0,0,7,63,163,2020-08-27 12:15:00
13,13076,7,0,0,7,25,110,2020-08-27 12:15:00
14,14511,7,1,0,3,62,147,2020-08-27 12:15:00
14,14521,7,0,0,6,34,57,2020-08-27 12:15:00
14,14522,5,0,0,5,22,36,2020-08-27 12:15:00
14,14523,7,0,0,6,41,58,2020-08-27 12:15:00
14,14524,7,0,0,5,30,76,2020-08-27 12:15:00
14,14612,15,0,0,6,31,261,2020-08-27 12:15:00
14,14625,7,0,0,6,21,50,2020-08-27 12:15:00
14,14626,6,0,0,6,18,44,2020-08-27 12:15:00
14,14627,5,0,0,5,42,51,2020-08-27 12:15:00
14,14628,6,5,3,6,15,139,2020-08-27 12:15:00
14,14713,11,1,0,7,108,331,2020-08-27 12:15:00
14,14729,4,0,0,3,14,44,2020-08-27 12:15:00
14,14730,8,0,0,8,21,50,2020-08-27 12:15:00
15,15001,4,1,0,2,18,34,2020-08-27 12:15:00
15,15002,10,0,0,5,76,247,2020-08-27 12:15:00
15,15003,9,1,1,6,66,164,2020-08-27 12:15:00
15,15081,2,0,0,2,0,18,2020-08-27 12:15:00
15,15082,3,0,0,3,23,34,2020-08-27 12:15:00
15,15083,2,0,0,2,18,13,2020-08-27 12:15:00
15,15084,3,0,0,3,33,31,2020-08-27 12:15:00
15,15085,5,0,0,4,29,40,2020-08-27 12:15:00
15,15086,2,0,0,2,10,19,2020-08-27 12:15:00
15,15087,3,0,0,3,9,19,2020-08-27 12:15:00
15,15088,2,0,0,2,13,14,2020-08-27 12:15:00
15,15089,4,0,0,4,3,54,2020-08-27 12:15:00
15,15090,3,0,0,2,9,15,2020-08-27 12:15:00
15,15091,4,0,0,2,25,27,2020-08-27 12:15:00
16,16051,3,0,0,2,15,71,2020-08-27 12:15:00
16,16052,1,0,0,1,5,41,2020-08-27 12:15:00
16,16053,3,0,0,1,23,109,2020-08-27 12:15:00
16,16054,2,0,0,1,16,16,2020-08-27 12:15:00
16,16055,1,0,0,1,6,10,2020-08-27 12:15:00
16,16056,1,0,0,1,21,23,2020-08-27 12:15:00
16,16061,3,0,0,3,5,17,2020-08-27 12:15:00
16,16062,4,1,1,3,38,37,2020-08-27 12:15:00
16,16063,3,0,0,3,22,57,2020-08-27 12:15:00
16,16064,3,0,0,3,9,26,2020-08-27 12:15:00
16,16065,1,0,0,1,0,7,2020-08-27 12:15:00
16,16066,2,1,0,2,16,36,2020-08-27 12:15:00
16,16067,2,0,0,2,11,13,2020-08-27 12:15:00
16,16068,1,0,0,1,8,6,2020-08-27 12:15:00
16,16069,1,0,0,1,1,7,2020-08-27 12:15:00
16,16070,3,0,0,2,7,10,2020-08-27 12:15:00
16,16071,3,1,1,3,22,79,2020-08-27 12:15:00
16,16072,1,0,0,1,5,7,2020-08-27 12:15:00
16,16073,1,0,0,1,11,11,2020-08-27 12:15:00
16,16074,1,0,0,1,4,4,2020-08-27 12:15:00
16,16075,1,0,0,1,6,0,2020-08-27 12:15:00
16,16076,1,0,0,1,0,12,2020-08-27 12:15:00
16,16077,2,0,0,1,33,27,2020-08-27 12:15:00
