bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3402,1,1,1,1,10,11,2020-06-06 12:15:00
3,3403,5,6,6,3,111,114,2020-06-06 12:15:00
3,3404,4,0,0,4,92,32,2020-06-06 12:15:00
3,3405,1,0,0,1,10,24,2020-06-06 12:15:00
3,3451,3,0,0,2,15,28,2020-06-06 12:15:00
3,3452,3,0,0,3,21,21,2020-06-06 12:15:00
3,3453,3,2,0,3,11,35,2020-06-06 12:15:00
3,3454,7,0,0,7,46,55,2020-06-06 12:15:00
3,3455,2,1,1,2,13,24,2020-06-06 12:15:00
3,3456,1,0,0,1,17,13,2020-06-06 12:15:00
3,3457,3,0,0,2,19,24,2020-06-06 12:15:00
3,3458,1,0,0,1,6,9,2020-06-06 12:15:00
3,3459,8,0,0,7,73,48,2020-06-06 12:15:00
3,3460,3,0,0,3,34,22,2020-06-06 12:15:00
3,3461,2,0,0,2,7,9,2020-06-06 12:15:00
3,3462,1,0,0,1,6,7,2020-06-06 12:15:00
4,4011,10,5,2,9,93,98,2020-06-06 12:15:00
4,4012,2,2,1,2,7,17,2020-06-06 12:15:00
5,5111,12,2,1,11,80,229,2020-06-06 12:15:00
5,5112,13,6,4,9,80,182,2020-06-06 12:15:00
5,5113,15,6,5,14,84,271,2020-06-06 12:15:00
5,5114,6,2,1,4,22,79,2020-06-06 12:15:00
5,5116,5,1,1,4,30,90,2020-06-06 12:15:00
5,5117,2,2,1,2,17,38,2020-06-06 12:15:00
5,5119,6,0,0,4,37,40,2020-06-06 12:15:00
5,5120,1,1,0,1,16,20,2020-06-06 12:15:00
5,5122,3,4,3,3,41,59,2020-06-06 12:15:00
5,5124,5,2,2,5,93,101,2020-06-06 12:15:00
5,5154,5,1,0,5,25,44,2020-06-06 12:15:00
5,5158,6,0,0,6,39,36,2020-06-06 12:15:00
5,5162,7,0,0,6,43,75,2020-06-06 12:15:00
5,5166,4,0,0,4,28,33,2020-06-06 12:15:00
5,5170,9,10,1,8,67,100,2020-06-06 12:15:00
5,5314,16,9,4,11,68,215,2020-06-06 12:15:00
5,5315,27,5,4,18,85,378,2020-06-06 12:15:00
5,5316,4,0,0,2,33,55,2020-06-06 12:15:00
5,5334,9,12,10,7,62,242,2020-06-06 12:15:00
5,5358,6,0,0,5,41,40,2020-06-06 12:15:00
5,5362,7,0,0,7,23,56,2020-06-06 12:15:00
5,5366,3,1,0,3,9,34,2020-06-06 12:15:00
5,5370,3,0,0,3,9,27,2020-06-06 12:15:00
5,5374,7,0,0,7,42,77,2020-06-06 12:15:00
5,5378,4,0,0,4,19,33,2020-06-06 12:15:00
5,5382,6,0,0,6,21,71,2020-06-06 12:15:00
5,5512,2,1,1,2,37,29,2020-06-06 12:15:00
5,5513,6,0,0,4,60,73,2020-06-06 12:15:00
5,5515,8,3,3,7,33,231,2020-06-06 12:15:00
5,5554,5,1,1,5,42,40,2020-06-06 12:15:00
5,5558,3,0,0,3,22,16,2020-06-06 12:15:00
5,5562,14,1,1,14,98,189,2020-06-06 12:15:00
5,5566,5,2,2,5,26,65,2020-06-06 12:15:00
5,5570,5,0,0,5,29,33,2020-06-06 12:15:00
5,5711,4,0,0,4,32,113,2020-06-06 12:15:00
5,5754,3,1,1,3,24,26,2020-06-06 12:15:00
5,5758,4,2,2,3,31,37,2020-06-06 12:15:00
5,5762,5,0,0,5,24,21,2020-06-06 12:15:00
5,5766,2,1,1,2,26,55,2020-06-06 12:15:00
5,5770,6,5,2,6,57,95,2020-06-06 12:15:00
5,5774,5,4,4,4,53,67,2020-06-06 12:15:00
5,5911,8,1,1,6,93,161,2020-06-06 12:15:00
5,5913,9,5,2,9,56,252,2020-06-06 12:15:00
5,5914,5,1,1,5,39,48,2020-06-06 12:15:00
5,5915,6,1,1,5,36,58,2020-06-06 12:15:00
5,5916,4,2,1,4,27,43,2020-06-06 12:15:00
5,5954,7,1,0,6,33,106,2020-06-06 12:15:00
5,5958,9,4,3,9,52,70,2020-06-06 12:15:00
5,5962,8,2,0,8,48,79,2020-06-06 12:15:00
5,5966,3,1,1,3,21,17,2020-06-06 12:15:00
5,5970,6,0,0,6,35,101,2020-06-06 12:15:00
5,5974,8,1,0,7,27,71,2020-06-06 12:15:00
5,5978,8,0,0,8,33,103,2020-06-06 12:15:00
6,6411,7,1,0,4,40,74,2020-06-06 12:15:00
6,6412,15,7,6,12,69,241,2020-06-06 12:15:00
6,6413,2,2,2,2,56,58,2020-06-06 12:15:00
6,6414,5,7,7,4,39,86,2020-06-06 12:15:00
6,6431,5,0,0,5,15,34,2020-06-06 12:15:00
6,6432,2,2,1,2,4,23,2020-06-06 12:15:00
6,6433,2,0,0,2,4,21,2020-06-06 12:15:00
6,6434,3,0,0,3,10,20,2020-06-06 12:15:00
6,6435,5,2,1,4,35,65,2020-06-06 12:15:00
6,6436,2,0,0,2,14,19,2020-06-06 12:15:00
6,6437,2,5,2,2,7,125,2020-06-06 12:15:00
6,6438,2,4,3,2,28,28,2020-06-06 12:15:00
6,6439,2,0,0,2,11,9,2020-06-06 12:15:00
6,6440,5,2,0,5,65,68,2020-06-06 12:15:00
6,6531,4,9,3,4,53,226,2020-06-06 12:15:00
6,6532,2,0,0,2,10,51,2020-06-06 12:15:00
6,6533,3,0,0,3,16,46,2020-06-06 12:15:00
6,6534,3,1,1,3,45,136,2020-06-06 12:15:00
6,6535,4,0,0,4,21,19,2020-06-06 12:15:00
6,6611,6,1,1,6,45,144,2020-06-06 12:15:00
6,6631,3,0,0,3,25,57,2020-06-06 12:15:00
6,6632,3,0,0,3,27,49,2020-06-06 12:15:00
6,6633,3,0,0,3,15,22,2020-06-06 12:15:00
6,6634,3,1,0,3,33,18,2020-06-06 12:15:00
6,6635,7,1,0,7,44,82,2020-06-06 12:15:00
6,6636,3,0,0,3,35,23,2020-06-06 12:15:00
7,7111,5,0,0,4,54,61,2020-06-06 12:15:00
7,7131,2,0,0,2,7,18,2020-06-06 12:15:00
7,7132,2,0,0,2,11,9,2020-06-06 12:15:00
7,7133,4,0,0,4,25,25,2020-06-06 12:15:00
7,7134,2,0,0,2,14,15,2020-06-06 12:15:00
7,7135,2,0,0,2,18,7,2020-06-06 12:15:00
7,7137,4,1,1,4,28,17,2020-06-06 12:15:00
7,7138,5,0,0,5,36,41,2020-06-06 12:15:00
7,7140,2,0,0,2,4,10,2020-06-06 12:15:00
7,7141,5,0,0,5,21,26,2020-06-06 12:15:00
7,7143,4,0,0,4,14,24,2020-06-06 12:15:00
7,7211,4,0,0,3,57,62,2020-06-06 12:15:00
7,7231,2,2,0,2,17,17,2020-06-06 12:15:00
7,7232,2,0,0,2,9,8,2020-06-06 12:15:00
7,7233,2,0,0,2,15,1,2020-06-06 12:15:00
7,7235,2,0,0,2,11,5,2020-06-06 12:15:00
7,7311,1,0,0,1,5,17,2020-06-06 12:15:00
7,7312,1,3,2,1,70,95,2020-06-06 12:15:00
7,7313,3,0,0,2,8,7,2020-06-06 12:15:00
7,7314,4,1,1,4,67,63,2020-06-06 12:15:00
7,7315,2,0,0,2,35,93,2020-06-06 12:15:00
7,7316,1,0,0,1,10,11,2020-06-06 12:15:00
7,7317,1,0,0,1,4,12,2020-06-06 12:15:00
7,7318,3,2,2,2,12,24,2020-06-06 12:15:00
7,7319,1,0,0,1,9,18,2020-06-06 12:15:00
7,7320,1,0,0,1,7,7,2020-06-06 12:15:00
7,7331,1,1,0,1,2,5,2020-06-06 12:15:00
7,7332,2,0,0,2,8,11,2020-06-06 12:15:00
7,7333,2,0,0,2,6,6,2020-06-06 12:15:00
7,7334,2,0,0,2,19,10,2020-06-06 12:15:00
7,7335,1,0,0,1,9,5,2020-06-06 12:15:00
7,7336,1,0,0,1,0,16,2020-06-06 12:15:00
7,7337,2,0,0,2,8,9,2020-06-06 12:15:00
7,7339,2,3,3,2,10,17,2020-06-06 12:15:00
7,7340,1,0,0,1,5,4,2020-06-06 12:15:00
8,8111,11,10,5,9,216,301,2020-06-06 12:15:00
8,8115,4,1,0,4,14,38,2020-06-06 12:15:00
8,8116,6,4,1,4,26,65,2020-06-06 12:15:00
8,8117,4,0,0,3,33,43,2020-06-06 12:15:00
8,8118,5,13,7,4,138,76,2020-06-06 12:15:00
8,8119,2,2,0,2,59,50,2020-06-06 12:15:00
8,8121,1,4,1,1,32,36,2020-06-06 12:15:00
8,8125,2,0,0,2,9,44,2020-06-06 12:15:00
8,8126,1,0,0,1,6,6,2020-06-06 12:15:00
8,8127,2,1,0,2,26,27,2020-06-06 12:15:00
8,8128,3,1,1,3,30,38,2020-06-06 12:15:00
8,8135,1,0,0,1,7,17,2020-06-06 12:15:00
8,8136,3,1,0,3,23,31,2020-06-06 12:15:00
8,8211,2,1,0,1,13,11,2020-06-06 12:15:00
8,8212,4,0,0,4,51,126,2020-06-06 12:15:00
8,8215,3,3,2,3,21,46,2020-06-06 12:15:00
8,8216,2,0,0,2,1,14,2020-06-06 12:15:00
8,8221,6,8,5,6,107,222,2020-06-06 12:15:00
8,8222,5,3,2,3,32,103,2020-06-06 12:15:00
8,8225,3,0,0,3,6,11,2020-06-06 12:15:00
8,8226,4,0,0,4,10,38,2020-06-06 12:15:00
8,8231,2,2,1,2,36,37,2020-06-06 12:15:00
8,8235,2,0,0,2,12,10,2020-06-06 12:15:00
8,8236,2,0,0,2,7,11,2020-06-06 12:15:00
8,8237,1,0,0,1,7,7,2020-06-06 12:15:00
8,8311,4,4,4,4,100,138,2020-06-06 12:15:00
8,8315,4,0,0,4,49,77,2020-06-06 12:15:00
8,8316,3,1,1,3,5,29,2020-06-06 12:15:00
8,8317,6,2,0,6,65,57,2020-06-06 12:15:00
8,8325,2,1,1,2,4,8,2020-06-06 12:15:00
8,8326,5,12,1,2,49,52,2020-06-06 12:15:00
8,8327,1,2,2,1,15,5,2020-06-06 12:15:00
8,8335,7,0,0,6,22,71,2020-06-06 12:15:00
8,8336,1,0,0,1,10,9,2020-06-06 12:15:00
8,8337,2,1,1,2,12,26,2020-06-06 12:15:00
8,8415,2,1,1,1,13,27,2020-06-06 12:15:00
8,8416,5,5,4,2,22,101,2020-06-06 12:15:00
8,8417,1,1,0,1,19,11,2020-06-06 12:15:00
8,8421,3,1,0,3,54,80,2020-06-06 12:15:00
8,8425,2,0,0,2,20,10,2020-06-06 12:15:00
8,8426,1,0,0,1,20,7,2020-06-06 12:15:00
8,8435,3,0,0,3,40,34,2020-06-06 12:15:00
8,8436,5,2,1,4,16,44,2020-06-06 12:15:00
8,8437,2,0,0,2,16,11,2020-06-06 12:15:00
9,9161,2,8,4,1,6,33,2020-06-06 12:15:00
9,9162,28,40,28,26,230,551,2020-06-06 12:15:00
9,9163,1,0,0,1,41,33,2020-06-06 12:15:00
9,9171,3,0,0,2,7,34,2020-06-06 12:15:00
9,9172,3,2,2,3,2,20,2020-06-06 12:15:00
9,9173,2,0,0,2,7,21,2020-06-06 12:15:00
9,9174,1,1,1,1,42,26,2020-06-06 12:15:00
9,9175,1,0,0,1,10,10,2020-06-06 12:15:00
9,9176,3,4,3,3,20,56,2020-06-06 12:15:00
9,9177,1,0,0,1,14,13,2020-06-06 12:15:00
9,9178,1,3,3,1,3,19,2020-06-06 12:15:00
9,9179,1,0,0,1,6,9,2020-06-06 12:15:00
9,9180,2,0,0,2,53,62,2020-06-06 12:15:00
9,9181,1,0,0,1,3,7,2020-06-06 12:15:00
9,9182,1,0,0,1,21,9,2020-06-06 12:15:00
9,9183,1,0,0,1,10,16,2020-06-06 12:15:00
9,9184,2,0,0,2,7,10,2020-06-06 12:15:00
9,9185,3,1,1,2,8,9,2020-06-06 12:15:00
9,9186,1,0,0,1,7,6,2020-06-06 12:15:00
9,9187,5,6,2,5,23,43,2020-06-06 12:15:00
9,9188,5,3,3,5,44,45,2020-06-06 12:15:00
9,9189,3,3,3,2,8,49,2020-06-06 12:15:00
9,9190,3,0,0,3,21,21,2020-06-06 12:15:00
9,9261,5,2,1,3,15,52,2020-06-06 12:15:00
9,9262,3,0,0,2,25,29,2020-06-06 12:15:00
9,9263,1,0,0,1,32,11,2020-06-06 12:15:00
9,9271,2,0,0,2,6,29,2020-06-06 12:15:00
9,9272,2,0,0,2,11,11,2020-06-06 12:15:00
9,9273,3,0,0,3,21,11,2020-06-06 12:15:00
9,9274,1,0,0,1,4,6,2020-06-06 12:15:00
9,9275,1,3,2,1,2,17,2020-06-06 12:15:00
9,9276,2,0,0,2,12,13,2020-06-06 12:15:00
9,9277,1,1,1,1,22,13,2020-06-06 12:15:00
9,9278,2,0,0,2,19,5,2020-06-06 12:15:00
9,9279,2,0,0,2,7,18,2020-06-06 12:15:00
9,9361,1,2,1,1,19,19,2020-06-06 12:15:00
9,9362,4,13,9,4,111,181,2020-06-06 12:15:00
9,9363,1,3,2,1,25,48,2020-06-06 12:15:00
9,9371,1,1,1,1,8,6,2020-06-06 12:15:00
9,9372,1,0,0,1,5,12,2020-06-06 12:15:00
9,9373,1,0,0,1,2,28,2020-06-06 12:15:00
9,9375,2,1,0,2,4,10,2020-06-06 12:15:00
9,9376,4,0,0,4,31,15,2020-06-06 12:15:00
9,9377,1,0,0,1,2,10,2020-06-06 12:15:00
9,9461,4,0,0,1,23,34,2020-06-06 12:15:00
9,9462,5,0,0,2,12,47,2020-06-06 12:15:00
9,9463,2,2,1,1,13,32,2020-06-06 12:15:00
9,9464,1,0,0,1,12,30,2020-06-06 12:15:00
9,9471,2,0,0,2,11,8,2020-06-06 12:15:00
9,9472,1,0,0,1,6,3,2020-06-06 12:15:00
9,9474,2,0,0,2,10,14,2020-06-06 12:15:00
9,9475,2,0,0,2,2,15,2020-06-06 12:15:00
9,9476,1,0,0,1,1,14,2020-06-06 12:15:00
9,9477,1,0,0,1,11,27,2020-06-06 12:15:00
9,9478,2,0,0,2,7,23,2020-06-06 12:15:00
9,9479,2,0,0,2,14,6,2020-06-06 12:15:00
9,9561,2,1,1,2,5,18,2020-06-06 12:15:00
9,9562,3,5,1,3,41,124,2020-06-06 12:15:00
9,9563,2,1,0,2,18,35,2020-06-06 12:15:00
9,9564,8,2,1,6,87,153,2020-06-06 12:15:00
9,9565,1,0,0,1,1,6,2020-06-06 12:15:00
9,9571,2,0,0,2,6,11,2020-06-06 12:15:00
9,9572,1,0,0,1,1,5,2020-06-06 12:15:00
9,9574,3,0,0,3,7,17,2020-06-06 12:15:00
9,9575,3,0,0,2,19,52,2020-06-06 12:15:00
9,9576,1,0,0,1,5,6,2020-06-06 12:15:00
9,9577,2,0,0,2,9,7,2020-06-06 12:15:00
9,9661,2,0,0,1,7,46,2020-06-06 12:15:00
9,9662,2,1,1,2,3,48,2020-06-06 12:15:00
9,9663,3,4,4,3,50,109,2020-06-06 12:15:00
9,9671,1,0,0,1,5,3,2020-06-06 12:15:00
9,9672,4,0,0,4,11,42,2020-06-06 12:15:00
9,9673,1,0,0,1,37,128,2020-06-06 12:15:00
9,9674,2,0,0,2,8,8,2020-06-06 12:15:00
9,9675,1,0,0,1,0,10,2020-06-06 12:15:00
9,9676,1,0,0,1,5,9,2020-06-06 12:15:00
9,9677,1,0,0,1,2,7,2020-06-06 12:15:00
9,9678,2,0,0,2,5,1,2020-06-06 12:15:00
9,9679,1,0,0,1,6,6,2020-06-06 12:15:00
9,9761,3,0,0,2,35,107,2020-06-06 12:15:00
9,9762,1,0,0,1,14,17,2020-06-06 12:15:00
9,9763,1,0,0,1,6,25,2020-06-06 12:15:00
9,9764,1,0,0,1,14,20,2020-06-06 12:15:00
9,9771,2,2,0,2,9,17,2020-06-06 12:15:00
9,9772,2,0,0,2,8,10,2020-06-06 12:15:00
9,9773,2,0,0,2,9,15,2020-06-06 12:15:00
9,9774,4,0,0,4,14,57,2020-06-06 12:15:00
9,9775,2,1,0,2,9,14,2020-06-06 12:15:00
9,9776,2,0,0,2,11,4,2020-06-06 12:15:00
9,9777,2,0,0,2,10,10,2020-06-06 12:15:00
9,9778,2,0,0,2,10,11,2020-06-06 12:15:00
9,9779,2,0,0,2,6,10,2020-06-06 12:15:00
9,9780,1,0,0,1,6,17,2020-06-06 12:15:00
10,10041,7,3,2,7,88,138,2020-06-06 12:15:00
10,10042,2,0,0,2,15,8,2020-06-06 12:15:00
10,10043,3,0,0,3,18,31,2020-06-06 12:15:00
10,10044,4,2,1,3,36,35,2020-06-06 12:15:00
10,10045,2,1,0,2,113,159,2020-06-06 12:15:00
10,10046,1,2,1,1,5,11,2020-06-06 12:15:00
11,11000,59,59,43,42,336,1093,2020-06-06 12:15:00
12,12051,3,1,0,3,7,46,2020-06-06 12:15:00
12,12052,2,0,0,2,62,57,2020-06-06 12:15:00
12,12053,1,0,0,1,13,27,2020-06-06 12:15:00
12,12054,4,0,0,4,24,47,2020-06-06 12:15:00
12,12060,2,1,0,2,54,58,2020-06-06 12:15:00
12,12061,5,0,0,5,20,52,2020-06-06 12:15:00
12,12062,3,0,0,3,24,25,2020-06-06 12:15:00
12,12063,4,0,0,2,14,15,2020-06-06 12:15:00
12,12064,3,1,1,3,17,22,2020-06-06 12:15:00
12,12065,5,0,0,5,38,21,2020-06-06 12:15:00
12,12066,1,3,0,1,25,20,2020-06-06 12:15:00
12,12067,4,0,0,4,86,66,2020-06-06 12:15:00
12,12068,3,0,0,3,23,23,2020-06-06 12:15:00
12,12069,3,1,0,3,40,61,2020-06-06 12:15:00
12,12070,2,0,0,2,17,8,2020-06-06 12:15:00
12,12071,3,0,0,3,12,11,2020-06-06 12:15:00
12,12072,2,0,0,2,13,9,2020-06-06 12:15:00
12,12073,4,0,0,4,16,25,2020-06-06 12:15:00
13,13003,2,1,1,2,39,80,2020-06-06 12:15:00
13,13004,1,0,0,1,7,47,2020-06-06 12:15:00
13,13071,5,0,0,5,30,54,2020-06-06 12:15:00
13,13072,6,0,0,4,32,34,2020-06-06 12:15:00
13,13073,4,0,0,4,23,47,2020-06-06 12:15:00
13,13074,2,0,0,2,7,40,2020-06-06 12:15:00
13,13075,7,0,0,7,63,165,2020-06-06 12:15:00
13,13076,7,0,0,7,56,141,2020-06-06 12:15:00
14,14511,3,0,0,3,24,152,2020-06-06 12:15:00
14,14521,6,0,0,6,24,61,2020-06-06 12:15:00
14,14522,5,0,0,5,32,41,2020-06-06 12:15:00
14,14523,4,0,0,4,44,48,2020-06-06 12:15:00
14,14524,6,1,0,5,34,85,2020-06-06 12:15:00
14,14612,12,0,0,6,59,226,2020-06-06 12:15:00
14,14625,6,3,3,5,17,45,2020-06-06 12:15:00
14,14626,6,0,0,6,28,38,2020-06-06 12:15:00
14,14627,5,0,0,5,47,49,2020-06-06 12:15:00
14,14628,6,26,9,6,58,68,2020-06-06 12:15:00
14,14713,9,0,0,7,147,282,2020-06-06 12:15:00
14,14729,3,0,0,3,27,26,2020-06-06 12:15:00
14,14730,8,0,0,8,31,45,2020-06-06 12:15:00
15,15001,2,0,0,2,18,30,2020-06-06 12:15:00
15,15002,6,3,3,5,86,227,2020-06-06 12:15:00
15,15003,7,0,0,5,51,177,2020-06-06 12:15:00
15,15081,2,0,0,2,2,12,2020-06-06 12:15:00
15,15082,3,0,0,3,27,39,2020-06-06 12:15:00
15,15083,2,0,0,2,22,16,2020-06-06 12:15:00
15,15084,3,0,0,3,36,25,2020-06-06 12:15:00
15,15085,4,0,0,4,25,31,2020-06-06 12:15:00
15,15086,2,5,4,2,12,20,2020-06-06 12:15:00
15,15087,3,0,0,3,26,11,2020-06-06 12:15:00
15,15088,2,0,0,2,13,10,2020-06-06 12:15:00
15,15089,4,0,0,4,25,48,2020-06-06 12:15:00
15,15090,2,0,0,2,31,17,2020-06-06 12:15:00
15,15091,2,0,0,2,34,29,2020-06-06 12:15:00
16,16051,2,3,0,2,29,67,2020-06-06 12:15:00
16,16052,1,3,1,1,10,36,2020-06-06 12:15:00
16,16053,1,0,0,1,27,88,2020-06-06 12:15:00
16,16054,1,1,1,1,10,12,2020-06-06 12:15:00
16,16055,1,0,0,1,5,11,2020-06-06 12:15:00
16,16056,1,0,0,1,13,29,2020-06-06 12:15:00
16,16061,3,1,1,3,14,16,2020-06-06 12:15:00
16,16062,3,3,0,3,46,35,2020-06-06 12:15:00
16,16063,3,0,0,3,20,67,2020-06-06 12:15:00
16,16064,3,1,1,3,44,29,2020-06-06 12:15:00
16,16065,1,0,0,1,5,10,2020-06-06 12:15:00
16,16066,2,0,0,2,13,35,2020-06-06 12:15:00
16,16067,2,0,0,2,15,26,2020-06-06 12:15:00
16,16068,1,0,0,1,5,9,2020-06-06 12:15:00
16,16069,1,0,0,1,3,5,2020-06-06 12:15:00
16,16070,2,0,0,2,11,7,2020-06-06 12:15:00
16,16071,3,0,0,3,50,76,2020-06-06 12:15:00
16,16072,1,0,0,1,5,3,2020-06-06 12:15:00
16,16073,1,0,0,1,9,13,2020-06-06 12:15:00
16,16074,1,0,0,1,11,5,2020-06-06 12:15:00
16,16075,1,0,0,1,4,2,2020-06-06 12:15:00
16,16076,1,3,2,1,4,13,2020-06-06 12:15:00
16,16077,2,0,0,1,27,31,2020-06-06 12:15:00
