bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3356,3,0,0,2,7,8,2020-09-06 12:15:00
3,3357,3,3,0,2,8,30,2020-09-06 12:15:00
3,3358,3,1,1,3,8,26,2020-09-06 12:15:00
3,3359,3,0,0,2,8,25,2020-09-06 12:15:00
3,3360,2,0,0,2,21,61,2020-09-06 12:15:00
3,3361,2,0,0,2,10,5,2020-09-06 12:15:00
3,3401,1,0,0,1,7,15,2020-09-06 12:15:00
3,3402,1,0,0,1,2,18,2020-09-06 12:15:00
3,3403,5,0,0,3,62,97,2020-09-06 12:15:00
3,3404,5,2,1,4,28,95,2020-09-06 12:15:00
3,3405,2,0,0,1,24,16,2020-09-06 12:15:00
3,3451,3,0,0,2,6,23,2020-09-06 12:15:00
3,3452,4,0,0,3,11,33,2020-09-06 12:15:00
3,3453,3,0,0,3,17,19,2020-09-06 12:15:00
3,3454,11,0,0,7,34,84,2020-09-06 12:15:00
3,3455,2,0,0,2,7,30,2020-09-06 12:15:00
3,3456,1,0,0,1,7,23,2020-09-06 12:15:00
3,3457,4,0,0,2,19,23,2020-09-06 12:15:00
3,3458,1,0,0,1,1,9,2020-09-06 12:15:00
3,3459,7,1,0,6,61,60,2020-09-06 12:15:00
3,3460,5,0,0,3,17,24,2020-09-06 12:15:00
3,3461,2,0,0,2,7,10,2020-09-06 12:15:00
3,3462,1,0,0,1,4,4,2020-09-06 12:15:00
4,4011,10,2,1,9,42,128,2020-09-06 12:15:00
4,4012,4,1,0,3,25,40,2020-09-06 12:15:00
5,5111,13,6,4,11,69,220,2020-09-06 12:15:00
5,5112,15,5,3,9,85,165,2020-09-06 12:15:00
5,5113,17,6,6,14,90,329,2020-09-06 12:15:00
5,5114,7,0,0,4,24,75,2020-09-06 12:15:00
5,5116,6,0,0,4,18,81,2020-09-06 12:15:00
5,5117,2,0,0,2,24,27,2020-09-06 12:15:00
5,5119,7,0,0,4,26,67,2020-09-06 12:15:00
5,5120,1,1,1,1,15,21,2020-09-06 12:15:00
5,5122,4,1,0,3,21,65,2020-09-06 12:15:00
5,5124,7,3,3,5,43,119,2020-09-06 12:15:00
5,5154,8,1,1,5,40,34,2020-09-06 12:15:00
5,5158,6,0,0,5,32,32,2020-09-06 12:15:00
5,5162,7,2,1,5,37,79,2020-09-06 12:15:00
5,5166,4,0,0,4,16,28,2020-09-06 12:15:00
5,5170,11,2,1,8,106,101,2020-09-06 12:15:00
5,5314,18,3,2,11,60,232,2020-09-06 12:15:00
5,5315,31,9,6,18,73,400,2020-09-06 12:15:00
5,5316,5,1,0,2,26,80,2020-09-06 12:15:00
5,5334,12,3,3,7,37,230,2020-09-06 12:15:00
5,5358,7,0,0,5,25,49,2020-09-06 12:15:00
5,5362,7,1,1,7,22,56,2020-09-06 12:15:00
5,5366,3,0,0,3,13,17,2020-09-06 12:15:00
5,5370,3,0,0,3,10,26,2020-09-06 12:15:00
5,5374,7,0,0,7,37,80,2020-09-06 12:15:00
5,5378,4,0,0,4,25,27,2020-09-06 12:15:00
5,5382,7,0,0,6,10,77,2020-09-06 12:15:00
5,5512,2,0,0,2,35,32,2020-09-06 12:15:00
5,5513,8,1,0,4,41,84,2020-09-06 12:15:00
5,5515,9,3,0,7,38,228,2020-09-06 12:15:00
5,5554,6,0,0,5,25,53,2020-09-06 12:15:00
5,5558,5,0,0,3,12,35,2020-09-06 12:15:00
5,5562,15,2,1,14,76,163,2020-09-06 12:15:00
5,5566,7,0,0,5,48,60,2020-09-06 12:15:00
5,5570,6,0,0,5,39,34,2020-09-06 12:15:00
5,5711,6,1,1,4,45,125,2020-09-06 12:15:00
5,5754,3,1,1,3,11,28,2020-09-06 12:15:00
5,5758,5,2,2,3,29,47,2020-09-06 12:15:00
5,5762,5,0,0,5,30,18,2020-09-06 12:15:00
5,5766,2,0,0,2,23,54,2020-09-06 12:15:00
5,5770,8,0,0,6,86,181,2020-09-06 12:15:00
5,5774,7,1,1,5,50,89,2020-09-06 12:15:00
5,5911,8,3,2,6,61,163,2020-09-06 12:15:00
5,5913,9,2,2,9,61,230,2020-09-06 12:15:00
5,5914,7,4,3,5,23,56,2020-09-06 12:15:00
5,5915,7,1,1,5,45,69,2020-09-06 12:15:00
5,5916,4,3,2,4,21,44,2020-09-06 12:15:00
5,5954,7,1,0,6,30,102,2020-09-06 12:15:00
5,5958,9,1,0,8,39,81,2020-09-06 12:15:00
5,5962,10,0,0,8,34,90,2020-09-06 12:15:00
5,5966,3,0,0,3,20,18,2020-09-06 12:15:00
5,5970,8,0,0,7,45,98,2020-09-06 12:15:00
5,5974,9,0,0,7,26,68,2020-09-06 12:15:00
5,5978,8,0,0,8,29,88,2020-09-06 12:15:00
6,6411,7,0,0,4,23,85,2020-09-06 12:15:00
6,6412,17,5,1,12,62,239,2020-09-06 12:15:00
6,6413,4,0,0,2,26,79,2020-09-06 12:15:00
6,6414,6,2,2,4,33,68,2020-09-06 12:15:00
6,6431,5,0,0,5,24,24,2020-09-06 12:15:00
6,6432,2,1,0,2,2,27,2020-09-06 12:15:00
6,6433,2,1,0,2,4,18,2020-09-06 12:15:00
6,6434,3,0,0,3,8,21,2020-09-06 12:15:00
6,6435,7,0,0,4,24,63,2020-09-06 12:15:00
6,6436,2,0,0,2,3,26,2020-09-06 12:15:00
6,6437,2,0,0,2,16,110,2020-09-06 12:15:00
6,6438,2,2,2,2,8,24,2020-09-06 12:15:00
6,6439,2,0,0,2,11,7,2020-09-06 12:15:00
6,6440,5,0,0,5,30,62,2020-09-06 12:15:00
6,6531,6,3,0,4,52,192,2020-09-06 12:15:00
6,6532,2,0,0,2,15,46,2020-09-06 12:15:00
6,6533,4,1,0,4,25,34,2020-09-06 12:15:00
6,6534,3,2,0,3,30,118,2020-09-06 12:15:00
6,6535,4,0,0,4,25,12,2020-09-06 12:15:00
6,6611,6,1,0,6,56,155,2020-09-06 12:15:00
6,6631,5,1,0,3,21,72,2020-09-06 12:15:00
6,6632,3,0,0,3,35,41,2020-09-06 12:15:00
6,6633,4,0,0,4,14,20,2020-09-06 12:15:00
6,6634,3,0,0,3,24,19,2020-09-06 12:15:00
6,6635,7,0,0,7,48,60,2020-09-06 12:15:00
6,6636,3,0,0,3,19,25,2020-09-06 12:15:00
7,7111,6,0,0,4,57,81,2020-09-06 12:15:00
7,7131,2,2,1,2,3,16,2020-09-06 12:15:00
7,7132,2,0,0,2,8,8,2020-09-06 12:15:00
7,7133,6,0,0,4,33,22,2020-09-06 12:15:00
7,7134,2,0,0,2,11,10,2020-09-06 12:15:00
7,7135,2,0,0,2,8,5,2020-09-06 12:15:00
7,7137,4,0,0,4,24,22,2020-09-06 12:15:00
7,7138,7,0,0,5,29,59,2020-09-06 12:15:00
7,7140,2,0,0,2,5,10,2020-09-06 12:15:00
7,7141,5,0,0,5,23,23,2020-09-06 12:15:00
7,7143,4,0,0,4,14,27,2020-09-06 12:15:00
7,7211,6,2,2,3,45,82,2020-09-06 12:15:00
7,7231,2,0,0,2,8,18,2020-09-06 12:15:00
7,7232,2,1,1,2,2,12,2020-09-06 12:15:00
7,7233,2,0,0,2,13,8,2020-09-06 12:15:00
7,7235,2,0,0,2,10,6,2020-09-06 12:15:00
7,7311,1,0,0,1,6,16,2020-09-06 12:15:00
7,7312,3,0,0,1,78,91,2020-09-06 12:15:00
7,7313,3,0,0,2,13,16,2020-09-06 12:15:00
7,7314,6,0,0,4,37,84,2020-09-06 12:15:00
7,7315,2,0,0,2,32,81,2020-09-06 12:15:00
7,7316,1,0,0,1,5,16,2020-09-06 12:15:00
7,7317,2,1,1,1,4,12,2020-09-06 12:15:00
7,7318,3,0,0,2,37,19,2020-09-06 12:15:00
7,7319,3,0,0,1,10,39,2020-09-06 12:15:00
7,7320,1,0,0,1,8,6,2020-09-06 12:15:00
7,7331,1,0,0,1,2,6,2020-09-06 12:15:00
7,7332,2,0,0,2,5,11,2020-09-06 12:15:00
7,7333,2,0,0,2,5,7,2020-09-06 12:15:00
7,7334,2,0,0,2,14,15,2020-09-06 12:15:00
7,7335,1,0,0,1,7,7,2020-09-06 12:15:00
7,7336,1,0,0,1,7,12,2020-09-06 12:15:00
7,7337,2,0,0,2,7,10,2020-09-06 12:15:00
7,7339,2,1,1,2,15,9,2020-09-06 12:15:00
7,7340,1,0,0,1,7,2,2020-09-06 12:15:00
8,8111,11,6,2,9,65,253,2020-09-06 12:15:00
8,8115,6,1,0,4,19,43,2020-09-06 12:15:00
8,8116,8,3,1,4,45,56,2020-09-06 12:15:00
8,8117,5,0,0,3,42,39,2020-09-06 12:15:00
8,8118,5,7,6,4,46,102,2020-09-06 12:15:00
8,8119,4,0,0,2,15,46,2020-09-06 12:15:00
8,8121,3,0,0,1,38,45,2020-09-06 12:15:00
8,8125,2,0,0,2,13,39,2020-09-06 12:15:00
8,8126,1,0,0,1,7,5,2020-09-06 12:15:00
8,8127,4,1,0,2,12,43,2020-09-06 12:15:00
8,8128,4,0,0,3,46,36,2020-09-06 12:15:00
8,8135,2,0,0,1,7,17,2020-09-06 12:15:00
8,8136,8,0,0,4,19,53,2020-09-06 12:15:00
8,8211,3,0,0,1,11,15,2020-09-06 12:15:00
8,8212,6,0,0,4,59,105,2020-09-06 12:15:00
8,8215,3,1,1,3,3,45,2020-09-06 12:15:00
8,8216,2,0,0,2,3,12,2020-09-06 12:15:00
8,8221,6,2,0,6,98,216,2020-09-06 12:15:00
8,8222,6,0,0,3,17,99,2020-09-06 12:15:00
8,8225,3,0,0,3,6,11,2020-09-06 12:15:00
8,8226,4,0,0,4,11,33,2020-09-06 12:15:00
8,8231,4,0,0,2,32,40,2020-09-06 12:15:00
8,8235,3,0,0,3,14,14,2020-09-06 12:15:00
8,8236,2,0,0,2,3,12,2020-09-06 12:15:00
8,8237,1,0,0,1,3,11,2020-09-06 12:15:00
8,8311,7,2,1,4,29,172,2020-09-06 12:15:00
8,8315,4,0,0,4,37,43,2020-09-06 12:15:00
8,8316,3,0,0,3,3,89,2020-09-06 12:15:00
8,8317,8,1,0,6,46,59,2020-09-06 12:15:00
8,8325,2,0,0,2,4,9,2020-09-06 12:15:00
8,8326,6,1,0,2,54,57,2020-09-06 12:15:00
8,8327,1,0,0,1,0,12,2020-09-06 12:15:00
8,8335,10,0,0,6,32,72,2020-09-06 12:15:00
8,8336,2,0,0,2,19,19,2020-09-06 12:15:00
8,8337,2,0,0,2,15,9,2020-09-06 12:15:00
8,8415,3,0,0,1,13,37,2020-09-06 12:15:00
8,8416,5,1,1,2,10,98,2020-09-06 12:15:00
8,8417,1,0,0,1,7,21,2020-09-06 12:15:00
8,8421,5,0,0,4,63,93,2020-09-06 12:15:00
8,8425,2,0,0,2,8,6,2020-09-06 12:15:00
8,8426,1,0,0,1,11,3,2020-09-06 12:15:00
8,8435,3,0,0,3,28,33,2020-09-06 12:15:00
8,8436,6,1,0,4,16,55,2020-09-06 12:15:00
8,8437,2,1,0,2,6,13,2020-09-06 12:15:00
9,9161,2,0,0,1,6,40,2020-09-06 12:15:00
9,9162,35,13,9,26,141,498,2020-09-06 12:15:00
9,9163,1,0,0,1,5,23,2020-09-06 12:15:00
9,9171,3,0,0,2,5,34,2020-09-06 12:15:00
9,9172,3,0,0,3,4,16,2020-09-06 12:15:00
9,9173,2,0,0,2,7,21,2020-09-06 12:15:00
9,9174,1,1,0,1,3,27,2020-09-06 12:15:00
9,9175,1,1,1,1,8,12,2020-09-06 12:15:00
9,9176,3,0,0,3,8,53,2020-09-06 12:15:00
9,9177,1,0,0,1,13,14,2020-09-06 12:15:00
9,9178,1,0,0,1,3,17,2020-09-06 12:15:00
9,9179,1,0,0,1,7,8,2020-09-06 12:15:00
9,9180,4,1,1,2,33,63,2020-09-06 12:15:00
9,9182,1,0,0,1,5,9,2020-09-06 12:15:00
9,9183,1,0,0,1,4,14,2020-09-06 12:15:00
9,9184,2,0,0,2,6,7,2020-09-06 12:15:00
9,9185,4,0,0,2,11,35,2020-09-06 12:15:00
9,9186,1,0,0,1,5,3,2020-09-06 12:15:00
9,9187,5,0,0,5,20,52,2020-09-06 12:15:00
9,9188,6,1,0,5,46,52,2020-09-06 12:15:00
9,9189,3,0,0,2,14,48,2020-09-06 12:15:00
9,9190,3,0,0,3,19,17,2020-09-06 12:15:00
9,9261,2,1,1,2,17,41,2020-09-06 12:15:00
9,9262,4,0,0,2,18,38,2020-09-06 12:15:00
9,9263,1,0,0,1,29,14,2020-09-06 12:15:00
9,9271,2,0,0,2,1,30,2020-09-06 12:15:00
9,9272,2,0,0,2,9,13,2020-09-06 12:15:00
9,9273,3,0,0,3,16,8,2020-09-06 12:15:00
9,9274,1,0,0,1,4,6,2020-09-06 12:15:00
9,9275,1,0,0,1,3,19,2020-09-06 12:15:00
9,9276,2,0,0,2,6,10,2020-09-06 12:15:00
9,9277,1,1,1,1,8,6,2020-09-06 12:15:00
9,9278,2,0,0,2,7,6,2020-09-06 12:15:00
9,9279,2,0,0,2,12,11,2020-09-06 12:15:00
9,9361,3,0,0,1,23,29,2020-09-06 12:15:00
9,9362,4,2,1,3,59,164,2020-09-06 12:15:00
9,9363,1,0,0,1,11,45,2020-09-06 12:15:00
9,9371,1,0,0,1,9,5,2020-09-06 12:15:00
9,9372,1,0,0,1,8,9,2020-09-06 12:15:00
9,9373,1,0,0,1,3,19,2020-09-06 12:15:00
9,9375,2,1,1,2,4,10,2020-09-06 12:15:00
9,9376,4,0,0,4,25,20,2020-09-06 12:15:00
9,9377,1,0,0,1,6,6,2020-09-06 12:15:00
9,9461,5,0,0,1,22,37,2020-09-06 12:15:00
9,9462,7,0,0,2,12,57,2020-09-06 12:15:00
9,9463,3,0,0,1,11,32,2020-09-06 12:15:00
9,9464,3,0,0,1,8,28,2020-09-06 12:15:00
9,9471,2,0,0,2,12,4,2020-09-06 12:15:00
9,9472,1,0,0,1,4,3,2020-09-06 12:15:00
9,9474,2,0,0,2,8,6,2020-09-06 12:15:00
9,9475,2,1,1,2,9,8,2020-09-06 12:15:00
9,9476,1,0,0,1,7,8,2020-09-06 12:15:00
9,9477,1,0,0,1,8,29,2020-09-06 12:15:00
9,9478,3,0,0,3,18,33,2020-09-06 12:15:00
9,9479,2,0,0,2,11,9,2020-09-06 12:15:00
9,9561,2,0,0,2,8,19,2020-09-06 12:15:00
9,9562,3,2,2,3,28,110,2020-09-06 12:15:00
9,9563,4,0,0,2,11,37,2020-09-06 12:15:00
9,9564,12,5,4,6,119,168,2020-09-06 12:15:00
9,9565,1,0,0,1,4,3,2020-09-06 12:15:00
9,9571,3,0,0,3,10,13,2020-09-06 12:15:00
9,9572,1,0,0,1,1,5,2020-09-06 12:15:00
9,9574,3,0,0,3,10,16,2020-09-06 12:15:00
9,9575,2,0,0,2,3,52,2020-09-06 12:15:00
9,9576,1,0,0,1,3,7,2020-09-06 12:15:00
9,9577,2,0,0,2,4,12,2020-09-06 12:15:00
9,9661,3,0,0,1,26,39,2020-09-06 12:15:00
9,9662,2,0,0,2,6,40,2020-09-06 12:15:00
9,9663,4,0,0,3,34,121,2020-09-06 12:15:00
9,9671,1,0,0,1,2,8,2020-09-06 12:15:00
9,9672,4,0,0,4,5,46,2020-09-06 12:15:00
9,9673,1,1,1,1,35,129,2020-09-06 12:15:00
9,9674,2,0,0,2,5,6,2020-09-06 12:15:00
9,9675,1,0,0,1,1,6,2020-09-06 12:15:00
9,9676,1,0,0,1,4,6,2020-09-06 12:15:00
9,9677,1,0,0,1,1,8,2020-09-06 12:15:00
9,9678,2,0,0,2,3,3,2020-09-06 12:15:00
9,9679,1,0,0,1,4,8,2020-09-06 12:15:00
9,9761,6,0,0,3,42,112,2020-09-06 12:15:00
9,9762,1,0,0,1,10,20,2020-09-06 12:15:00
9,9763,3,0,0,1,8,36,2020-09-06 12:15:00
9,9764,3,0,0,1,5,25,2020-09-06 12:15:00
9,9771,2,1,1,2,11,15,2020-09-06 12:15:00
9,9772,2,0,0,2,1,10,2020-09-06 12:15:00
9,9773,2,0,0,2,10,14,2020-09-06 12:15:00
9,9774,4,0,0,4,13,49,2020-09-06 12:15:00
9,9775,2,0,0,2,15,15,2020-09-06 12:15:00
9,9776,2,0,0,2,10,6,2020-09-06 12:15:00
9,9777,3,0,0,3,15,11,2020-09-06 12:15:00
9,9778,2,0,0,2,6,12,2020-09-06 12:15:00
9,9779,2,0,0,2,3,12,2020-09-06 12:15:00
9,9780,2,1,0,2,4,16,2020-09-06 12:15:00
10,10041,7,1,1,7,55,103,2020-09-06 12:15:00
10,10042,2,0,0,2,13,7,2020-09-06 12:15:00
10,10043,5,0,0,3,20,32,2020-09-06 12:15:00
10,10044,4,0,0,3,26,37,2020-09-06 12:15:00
10,10045,4,2,1,2,93,165,2020-09-06 12:15:00
10,10046,1,0,0,1,0,13,2020-09-06 12:15:00
11,11000,64,14,8,42,229,1040,2020-09-06 12:15:00
12,12051,4,0,0,3,17,41,2020-09-06 12:15:00
12,12052,3,0,0,2,39,66,2020-09-06 12:15:00
12,12053,1,0,0,1,8,7,2020-09-06 12:15:00
12,12054,5,0,0,4,15,68,2020-09-06 12:15:00
12,12060,2,0,0,2,7,66,2020-09-06 12:15:00
12,12061,5,0,0,5,22,39,2020-09-06 12:15:00
12,12062,3,0,0,3,21,18,2020-09-06 12:15:00
12,12063,4,0,0,2,16,13,2020-09-06 12:15:00
12,12064,3,0,0,3,12,15,2020-09-06 12:15:00
12,12065,5,0,0,5,39,27,2020-09-06 12:15:00
12,12066,1,0,0,1,6,8,2020-09-06 12:15:00
12,12067,4,1,0,4,32,75,2020-09-06 12:15:00
12,12068,3,0,0,3,33,43,2020-09-06 12:15:00
12,12069,3,0,0,3,21,60,2020-09-06 12:15:00
12,12070,2,0,0,2,15,10,2020-09-06 12:15:00
12,12071,3,0,0,3,10,9,2020-09-06 12:15:00
12,12072,2,0,0,2,8,10,2020-09-06 12:15:00
12,12073,4,0,0,4,18,18,2020-09-06 12:15:00
13,13003,3,0,0,2,47,81,2020-09-06 12:15:00
13,13004,3,0,0,1,11,60,2020-09-06 12:15:00
13,13071,7,0,0,5,16,75,2020-09-06 12:15:00
13,13072,6,0,0,4,31,36,2020-09-06 12:15:00
13,13073,4,0,0,4,18,57,2020-09-06 12:15:00
13,13074,2,0,0,2,15,29,2020-09-06 12:15:00
13,13075,7,0,0,7,59,167,2020-09-06 12:15:00
13,13076,7,0,0,7,35,97,2020-09-06 12:15:00
14,14511,7,0,0,3,55,154,2020-09-06 12:15:00
14,14521,7,0,0,6,35,56,2020-09-06 12:15:00
14,14522,5,0,0,5,17,40,2020-09-06 12:15:00
14,14523,7,0,0,6,47,52,2020-09-06 12:15:00
14,14524,7,0,0,5,34,72,2020-09-06 12:15:00
14,14612,15,0,0,6,47,247,2020-09-06 12:15:00
14,14625,7,0,0,6,26,42,2020-09-06 12:15:00
14,14626,7,0,0,6,23,45,2020-09-06 12:15:00
14,14627,5,0,0,5,48,45,2020-09-06 12:15:00
14,14628,6,6,4,6,72,47,2020-09-06 12:15:00
14,14713,11,0,0,7,126,307,2020-09-06 12:15:00
14,14729,4,0,0,3,18,40,2020-09-06 12:15:00
14,14730,8,0,0,8,32,35,2020-09-06 12:15:00
15,15001,4,0,0,2,23,29,2020-09-06 12:15:00
15,15002,10,0,0,5,91,236,2020-09-06 12:15:00
15,15003,9,0,0,6,61,170,2020-09-06 12:15:00
15,15081,2,0,0,2,2,16,2020-09-06 12:15:00
15,15082,3,0,0,3,25,30,2020-09-06 12:15:00
15,15083,2,0,0,2,14,16,2020-09-06 12:15:00
15,15084,3,0,0,3,39,25,2020-09-06 12:15:00
15,15085,5,0,0,4,28,41,2020-09-06 12:15:00
15,15086,2,0,0,2,17,12,2020-09-06 12:15:00
15,15087,3,0,0,3,12,16,2020-09-06 12:15:00
15,15088,2,0,0,2,14,13,2020-09-06 12:15:00
15,15089,4,0,0,4,6,44,2020-09-06 12:15:00
15,15090,3,0,0,2,10,14,2020-09-06 12:15:00
15,15091,4,0,0,2,30,22,2020-09-06 12:15:00
16,16051,3,0,0,2,20,66,2020-09-06 12:15:00
16,16052,1,0,0,1,2,44,2020-09-06 12:15:00
16,16053,3,0,0,1,11,123,2020-09-06 12:15:00
16,16054,2,0,0,1,15,17,2020-09-06 12:15:00
16,16055,1,0,0,1,7,9,2020-09-06 12:15:00
16,16056,1,0,0,1,25,19,2020-09-06 12:15:00
16,16061,3,0,0,3,9,13,2020-09-06 12:15:00
16,16062,4,1,1,3,36,39,2020-09-06 12:15:00
16,16063,3,0,0,3,10,67,2020-09-06 12:15:00
16,16064,3,0,0,3,10,25,2020-09-06 12:15:00
16,16065,1,0,0,1,4,3,2020-09-06 12:15:00
16,16066,2,1,0,2,7,45,2020-09-06 12:15:00
16,16067,2,0,0,2,17,7,2020-09-06 12:15:00
16,16068,1,0,0,1,7,7,2020-09-06 12:15:00
16,16069,1,0,0,1,3,5,2020-09-06 12:15:00
16,16070,3,0,0,2,3,14,2020-09-06 12:15:00
16,16071,3,1,0,3,29,72,2020-09-06 12:15:00
16,16072,1,0,0,1,4,8,2020-09-06 12:15:00
16,16073,1,0,0,1,11,11,2020-09-06 12:15:00
16,16074,1,0,0,1,2,6,2020-09-06 12:15:00
16,16075,1,0,0,1,6,0,2020-09-06 12:15:00
16,16076,1,0,0,1,4,9,2020-09-06 12:15:00
16,16077,2,0,0,1,35,23,2020-09-06 12:15:00
