bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
14,14625,7,14,3,6,21,51,2020-11-06 12:15:00
14,14626,7,18,7,6,22,47,2020-11-06 12:15:00
14,14627,5,14,11,5,26,49,2020-11-06 12:15:00
14,14628,6,85,7,6,63,121,2020-11-06 12:15:00
14,14713,11,12,3,7,63,316,2020-11-06 12:15:00
14,14729,4,2,0,3,15,43,2020-11-06 12:15:00
14,14730,8,2,0,8,20,33,2020-11-06 12:15:00
15,15001,4,1,0,2,25,27,2020-11-06 12:15:00
15,15002,10,6,3,5,63,240,2020-11-06 12:15:00
15,15003,9,5,3,6,28,184,2020-11-06 12:15:00
15,15081,2,0,0,2,8,10,2020-11-06 12:15:00
15,15082,3,5,1,3,16,41,2020-11-06 12:15:00
15,15083,2,2,1,2,25,10,2020-11-06 12:15:00
15,15084,3,1,1,3,13,30,2020-11-06 12:15:00
15,15085,5,1,0,4,25,40,2020-11-06 12:15:00
15,15086,2,4,1,2,3,26,2020-11-06 12:15:00
15,15087,3,0,0,3,13,15,2020-11-06 12:15:00
15,15088,2,2,1,2,13,14,2020-11-06 12:15:00
15,15089,4,3,3,4,7,39,2020-11-06 12:15:00
15,15090,3,0,0,2,11,13,2020-11-06 12:15:00
15,15091,4,0,0,2,27,25,2020-11-06 12:15:00
16,16051,3,11,6,2,12,77,2020-11-06 12:15:00
16,16052,1,6,3,1,0,46,2020-11-06 12:15:00
16,16053,3,7,3,1,21,104,2020-11-06 12:15:00
16,16054,2,0,0,1,14,18,2020-11-06 12:15:00
16,16055,1,0,0,1,8,8,2020-11-06 12:15:00
16,16056,1,0,0,1,13,31,2020-11-06 12:15:00
16,16061,3,1,1,3,11,13,2020-11-06 12:15:00
16,16062,4,4,1,3,36,39,2020-11-06 12:15:00
16,16063,3,0,0,3,18,59,2020-11-06 12:15:00
16,16064,4,7,0,3,35,36,2020-11-06 12:15:00
16,16065,1,0,0,1,3,6,2020-11-06 12:15:00
16,16066,2,5,0,2,9,43,2020-11-06 12:15:00
16,16067,2,0,0,2,17,9,2020-11-06 12:15:00
16,16068,1,0,0,1,7,7,2020-11-06 12:15:00
16,16069,1,2,0,1,3,5,2020-11-06 12:15:00
16,16070,3,0,0,2,4,13,2020-11-06 12:15:00
16,16071,3,4,0,3,24,77,2020-11-06 12:15:00
16,16072,1,1,1,1,3,9,2020-11-06 12:15:00
16,16073,1,0,0,1,14,8,2020-11-06 12:15:00
16,16074,1,1,0,1,2,6,2020-11-06 12:15:00
16,16075,1,1,1,1,3,3,2020-11-06 12:15:00
16,16076,1,0,0,1,7,5,2020-11-06 12:15:00
16,16077,2,2,1,1,17,24,2020-11-06 12:15:00
