bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5374,6,13,11,6,8,79,2020-12-20 12:15:00
5,5378,4,11,5,4,5,38,2020-12-20 12:15:00
5,5382,7,16,6,6,11,75,2020-12-20 12:15:00
5,5512,2,5,2,2,9,31,2020-12-20 12:15:00
5,5513,7,24,14,4,14,88,2020-12-20 12:15:00
5,5515,9,35,8,7,19,242,2020-12-20 12:15:00
5,5554,6,11,4,5,19,54,2020-12-20 12:15:00
5,5558,5,5,2,3,4,30,2020-12-20 12:15:00
5,5562,15,46,24,14,38,191,2020-12-20 12:15:00
5,5566,7,8,5,5,26,72,2020-12-20 12:15:00
5,5570,6,13,2,5,18,30,2020-12-20 12:15:00
5,5711,6,35,20,4,28,135,2020-12-20 12:15:00
5,5754,4,11,5,4,16,37,2020-12-20 12:15:00
5,5758,5,11,6,3,13,53,2020-12-20 12:15:00
5,5762,6,7,4,5,11,25,2020-12-20 12:15:00
5,5766,2,19,6,2,2,48,2020-12-20 12:15:00
5,5770,8,25,17,6,32,191,2020-12-20 12:15:00
5,5774,7,15,10,5,26,78,2020-12-20 12:15:00
5,5911,8,29,16,6,41,152,2020-12-20 12:15:00
5,5913,9,28,19,9,36,225,2020-12-20 12:15:00
5,5914,7,16,7,5,20,54,2020-12-20 12:15:00
5,5915,7,14,13,5,19,63,2020-12-20 12:15:00
5,5916,4,13,4,4,16,50,2020-12-20 12:15:00
5,5954,7,14,4,6,26,99,2020-12-20 12:15:00
5,5958,10,13,2,9,44,84,2020-12-20 12:15:00
5,5962,10,28,16,8,31,97,2020-12-20 12:15:00
5,5966,2,3,1,2,15,10,2020-12-20 12:15:00
5,5970,8,5,3,7,34,106,2020-12-20 12:15:00
5,5974,9,6,3,7,27,56,2020-12-20 12:15:00
5,5978,8,26,14,8,18,90,2020-12-20 12:15:00
6,6411,7,22,13,4,17,82,2020-12-20 12:15:00
6,6412,17,64,25,12,59,227,2020-12-20 12:15:00
6,6413,4,17,4,2,15,68,2020-12-20 12:15:00
6,6414,6,26,17,4,16,75,2020-12-20 12:15:00
6,6431,5,6,2,5,8,31,2020-12-20 12:15:00
6,6432,2,20,14,2,0,26,2020-12-20 12:15:00
6,6433,2,9,2,2,1,16,2020-12-20 12:15:00
6,6434,2,9,8,2,1,27,2020-12-20 12:15:00
6,6435,7,21,8,4,18,62,2020-12-20 12:15:00
6,6436,2,9,8,2,5,21,2020-12-20 12:15:00
6,6437,2,10,8,2,4,122,2020-12-20 12:15:00
6,6438,2,13,7,2,0,20,2020-12-20 12:15:00
6,6439,2,6,2,2,3,13,2020-12-20 12:15:00
6,6440,5,18,10,5,2,73,2020-12-20 12:15:00
6,6531,6,46,28,4,22,190,2020-12-20 12:15:00
6,6532,3,3,3,3,4,56,2020-12-20 12:15:00
6,6533,4,23,14,4,7,45,2020-12-20 12:15:00
6,6534,3,15,8,3,24,116,2020-12-20 12:15:00
6,6535,4,4,1,4,3,22,2020-12-20 12:15:00
6,6611,6,25,16,6,17,139,2020-12-20 12:15:00
6,6631,5,17,11,3,15,76,2020-12-20 12:15:00
6,6632,4,16,13,3,14,45,2020-12-20 12:15:00
6,6633,4,3,2,4,12,20,2020-12-20 12:15:00
6,6634,3,7,4,3,4,20,2020-12-20 12:15:00
6,6635,7,13,8,7,25,68,2020-12-20 12:15:00
6,6636,3,5,3,3,15,21,2020-12-20 12:15:00
7,7111,6,21,7,4,30,79,2020-12-20 12:15:00
7,7131,2,3,2,2,4,13,2020-12-20 12:15:00
7,7132,2,3,2,2,6,10,2020-12-20 12:15:00
7,7133,6,9,6,4,13,36,2020-12-20 12:15:00
7,7134,2,2,0,2,10,12,2020-12-20 12:15:00
7,7135,2,0,0,2,6,7,2020-12-20 12:15:00
7,7137,3,4,2,3,14,21,2020-12-20 12:15:00
7,7138,8,12,6,5,19,49,2020-12-20 12:15:00
7,7140,2,4,1,2,3,12,2020-12-20 12:15:00
7,7141,5,5,5,5,10,20,2020-12-20 12:15:00
7,7143,4,9,3,4,13,22,2020-12-20 12:15:00
7,7211,6,9,7,3,23,71,2020-12-20 12:15:00
7,7231,2,2,0,2,6,18,2020-12-20 12:15:00
7,7232,2,0,0,2,7,7,2020-12-20 12:15:00
7,7233,2,3,1,2,8,13,2020-12-20 12:15:00
7,7235,2,1,0,2,4,10,2020-12-20 12:15:00
7,7311,1,6,0,1,3,15,2020-12-20 12:15:00
7,7312,3,12,9,1,28,90,2020-12-20 12:15:00
7,7313,3,5,1,2,10,14,2020-12-20 12:15:00
7,7314,6,29,13,4,24,94,2020-12-20 12:15:00
7,7315,2,17,10,2,10,102,2020-12-20 12:15:00
7,7316,1,0,0,1,2,13,2020-12-20 12:15:00
7,7317,2,6,4,1,4,12,2020-12-20 12:15:00
7,7318,3,17,8,2,0,31,2020-12-20 12:15:00
7,7319,3,10,5,1,6,46,2020-12-20 12:15:00
7,7320,1,0,0,1,6,8,2020-12-20 12:15:00
7,7331,1,1,0,1,1,7,2020-12-20 12:15:00
7,7332,2,8,3,2,4,13,2020-12-20 12:15:00
7,7333,2,0,0,2,3,9,2020-12-20 12:15:00
7,7334,2,4,3,2,8,13,2020-12-20 12:15:00
7,7335,1,1,1,1,7,7,2020-12-20 12:15:00
7,7336,1,1,0,1,0,16,2020-12-20 12:15:00
7,7337,2,0,0,2,0,12,2020-12-20 12:15:00
7,7339,2,3,0,2,0,8,2020-12-20 12:15:00
7,7340,1,0,0,1,6,3,2020-12-20 12:15:00
8,8111,12,56,32,10,34,227,2020-12-20 12:15:00
8,8115,6,12,4,4,9,45,2020-12-20 12:15:00
8,8116,8,30,17,4,10,68,2020-12-20 12:15:00
8,8117,5,9,7,3,15,27,2020-12-20 12:15:00
8,8118,5,32,16,4,9,91,2020-12-20 12:15:00
8,8119,4,18,6,2,12,53,2020-12-20 12:15:00
8,8121,3,21,9,1,12,49,2020-12-20 12:15:00
8,8125,2,5,4,2,8,42,2020-12-20 12:15:00
8,8126,1,5,3,1,1,6,2020-12-20 12:15:00
8,8127,4,7,3,2,15,38,2020-12-20 12:15:00
8,8128,2,3,3,2,9,13,2020-12-20 12:15:00
8,8135,2,4,2,1,5,15,2020-12-20 12:15:00
8,8136,8,9,6,4,15,58,2020-12-20 12:15:00
8,8211,3,5,4,1,12,10,2020-12-20 12:15:00
8,8212,6,27,12,4,14,118,2020-12-20 12:15:00
8,8215,3,14,7,3,10,42,2020-12-20 12:15:00
8,8216,2,0,0,2,5,7,2020-12-20 12:15:00
8,8221,8,55,31,6,31,220,2020-12-20 12:15:00
8,8222,6,39,29,3,25,109,2020-12-20 12:15:00
8,8225,3,7,1,3,4,11,2020-12-20 12:15:00
8,8226,4,14,9,4,6,34,2020-12-20 12:15:00
8,8231,4,21,4,2,13,50,2020-12-20 12:15:00
8,8235,3,5,4,3,5,23,2020-12-20 12:15:00
8,8236,2,5,3,2,3,9,2020-12-20 12:15:00
8,8237,1,5,5,1,4,10,2020-12-20 12:15:00
8,8311,7,30,18,4,25,171,2020-12-20 12:15:00
8,8315,4,17,6,4,11,46,2020-12-20 12:15:00
8,8316,3,5,5,3,4,85,2020-12-20 12:15:00
8,8317,8,17,9,6,23,74,2020-12-20 12:15:00
8,8325,2,6,1,2,1,9,2020-12-20 12:15:00
8,8326,6,13,0,2,15,54,2020-12-20 12:15:00
8,8327,1,5,2,1,2,8,2020-12-20 12:15:00
8,8335,10,15,6,6,18,70,2020-12-20 12:15:00
8,8336,2,5,0,2,9,18,2020-12-20 12:15:00
8,8337,2,2,2,2,1,9,2020-12-20 12:15:00
8,8415,3,4,4,1,18,26,2020-12-20 12:15:00
8,8416,5,9,9,2,17,87,2020-12-20 12:15:00
8,8417,1,2,0,1,6,20,2020-12-20 12:15:00
8,8421,5,24,18,4,36,111,2020-12-20 12:15:00
8,8425,2,4,0,2,0,16,2020-12-20 12:15:00
8,8426,1,5,3,1,2,12,2020-12-20 12:15:00
8,8435,5,10,4,3,5,58,2020-12-20 12:15:00
8,8436,6,7,4,4,26,46,2020-12-20 12:15:00
8,8437,2,4,3,2,2,12,2020-12-20 12:15:00
9,9161,1,11,7,1,6,42,2020-12-20 12:15:00
9,9162,36,153,106,26,66,530,2020-12-20 12:15:00
9,9163,3,9,4,1,12,32,2020-12-20 12:15:00
9,9171,3,6,1,2,0,28,2020-12-20 12:15:00
9,9172,3,1,0,3,3,17,2020-12-20 12:15:00
9,9173,2,6,2,2,1,23,2020-12-20 12:15:00
9,9174,1,5,3,1,3,27,2020-12-20 12:15:00
9,9175,1,2,2,1,3,13,2020-12-20 12:15:00
9,9176,3,3,3,3,6,42,2020-12-20 12:15:00
9,9177,1,5,3,1,4,15,2020-12-20 12:15:00
9,9178,1,4,2,1,2,16,2020-12-20 12:15:00
9,9179,1,6,5,1,0,11,2020-12-20 12:15:00
9,9180,4,10,4,2,7,63,2020-12-20 12:15:00
9,9181,2,6,5,1,3,11,2020-12-20 12:15:00
9,9182,1,3,2,1,5,21,2020-12-20 12:15:00
9,9183,1,9,1,1,1,15,2020-12-20 12:15:00
9,9184,2,1,1,2,2,8,2020-12-20 12:15:00
9,9185,4,4,3,2,9,25,2020-12-20 12:15:00
9,9186,1,3,2,1,2,6,2020-12-20 12:15:00
9,9187,5,12,10,5,7,54,2020-12-20 12:15:00
9,9188,6,10,6,5,12,38,2020-12-20 12:15:00
9,9189,4,18,9,3,14,44,2020-12-20 12:15:00
9,9190,3,7,4,3,6,17,2020-12-20 12:15:00
9,9261,5,8,7,3,6,54,2020-12-20 12:15:00
9,9262,4,10,3,2,20,27,2020-12-20 12:15:00
9,9263,1,4,2,1,4,23,2020-12-20 12:15:00
9,9271,2,12,7,2,7,33,2020-12-20 12:15:00
9,9272,2,4,0,2,6,12,2020-12-20 12:15:00
9,9273,3,6,2,3,2,13,2020-12-20 12:15:00
9,9274,1,4,1,1,0,6,2020-12-20 12:15:00
9,9275,2,7,2,2,7,20,2020-12-20 12:15:00
9,9276,2,11,5,2,0,18,2020-12-20 12:15:00
9,9277,2,4,4,2,3,13,2020-12-20 12:15:00
9,9278,2,3,2,2,2,8,2020-12-20 12:15:00
9,9279,2,0,0,2,4,14,2020-12-20 12:15:00
9,9361,3,2,0,1,12,34,2020-12-20 12:15:00
9,9362,7,44,32,4,51,173,2020-12-20 12:15:00
9,9363,3,14,6,1,10,55,2020-12-20 12:15:00
9,9371,1,3,2,1,2,8,2020-12-20 12:15:00
9,9372,1,1,0,1,2,12,2020-12-20 12:15:00
9,9373,1,6,3,1,2,20,2020-12-20 12:15:00
9,9375,2,3,2,2,3,12,2020-12-20 12:15:00
9,9376,4,4,2,4,3,21,2020-12-20 12:15:00
9,9377,2,8,5,2,4,12,2020-12-20 12:15:00
9,9461,5,8,1,1,12,43,2020-12-20 12:15:00
9,9462,7,7,2,2,12,54,2020-12-20 12:15:00
9,9463,3,7,4,1,9,34,2020-12-20 12:15:00
9,9464,3,10,4,1,2,31,2020-12-20 12:15:00
9,9471,2,3,2,2,7,9,2020-12-20 12:15:00
9,9472,1,0,0,1,4,3,2020-12-20 12:15:00
9,9474,2,3,2,2,3,9,2020-12-20 12:15:00
9,9475,2,2,0,2,6,13,2020-12-20 12:15:00
9,9476,1,3,1,1,1,9,2020-12-20 12:15:00
9,9477,1,1,0,1,3,22,2020-12-20 12:15:00
9,9478,3,3,2,3,10,33,2020-12-20 12:15:00
9,9479,2,4,0,2,13,7,2020-12-20 12:15:00
9,9561,2,3,0,2,7,20,2020-12-20 12:15:00
9,9562,5,28,21,3,24,124,2020-12-20 12:15:00
9,9563,3,9,3,1,7,47,2020-12-20 12:15:00
9,9564,12,51,36,6,36,154,2020-12-20 12:15:00
9,9565,1,2,1,1,3,4,2020-12-20 12:15:00
9,9571,3,7,4,3,5,18,2020-12-20 12:15:00
9,9572,1,1,1,1,1,5,2020-12-20 12:15:00
9,9574,3,11,10,3,2,23,2020-12-20 12:15:00
9,9575,2,17,6,2,14,44,2020-12-20 12:15:00
9,9576,1,2,2,1,3,3,2020-12-20 12:15:00
9,9577,2,5,5,2,2,14,2020-12-20 12:15:00
9,9661,3,9,5,1,5,46,2020-12-20 12:15:00
9,9662,4,5,1,2,9,52,2020-12-20 12:15:00
9,9663,4,17,11,3,24,114,2020-12-20 12:15:00
9,9671,1,2,1,1,1,5,2020-12-20 12:15:00
9,9672,4,3,3,4,8,32,2020-12-20 12:15:00
9,9673,1,16,2,1,17,118,2020-12-20 12:15:00
9,9674,2,2,1,2,2,7,2020-12-20 12:15:00
9,9675,1,3,1,1,0,9,2020-12-20 12:15:00
9,9676,1,4,0,1,1,9,2020-12-20 12:15:00
9,9677,1,0,0,1,4,5,2020-12-20 12:15:00
9,9678,2,0,0,2,3,3,2020-12-20 12:15:00
9,9679,1,1,1,1,0,8,2020-12-20 12:15:00
9,9761,6,36,14,3,32,129,2020-12-20 12:15:00
9,9762,1,8,5,1,1,19,2020-12-20 12:15:00
9,9763,3,4,1,1,7,37,2020-12-20 12:15:00
9,9764,3,8,5,1,1,27,2020-12-20 12:15:00
9,9771,2,5,2,2,3,15,2020-12-20 12:15:00
9,9772,2,7,5,2,0,12,2020-12-20 12:15:00
9,9773,2,5,3,2,4,9,2020-12-20 12:15:00
9,9774,4,9,3,4,10,51,2020-12-20 12:15:00
9,9775,2,3,0,2,9,9,2020-12-20 12:15:00
9,9776,2,2,1,2,5,7,2020-12-20 12:15:00
9,9777,3,3,0,3,3,17,2020-12-20 12:15:00
9,9778,2,3,0,2,6,8,2020-12-20 12:15:00
9,9779,3,7,7,3,1,22,2020-12-20 12:15:00
9,9780,2,6,4,2,5,11,2020-12-20 12:15:00
10,10041,9,40,18,7,29,150,2020-12-20 12:15:00
10,10042,2,0,0,2,5,7,2020-12-20 12:15:00
10,10043,6,3,1,4,13,21,2020-12-20 12:15:00
10,10044,4,4,3,3,15,40,2020-12-20 12:15:00
10,10045,4,28,6,2,54,151,2020-12-20 12:15:00
10,10046,1,2,1,1,5,8,2020-12-20 12:15:00
11,11000,64,368,237,41,178,1070,2020-12-20 12:15:00
12,12051,4,9,6,3,10,41,2020-12-20 12:15:00
12,12052,3,31,7,2,6,92,2020-12-20 12:15:00
12,12053,1,8,5,1,1,11,2020-12-20 12:15:00
12,12054,6,15,7,4,28,57,2020-12-20 12:15:00
12,12060,2,11,4,2,10,59,2020-12-20 12:15:00
12,12061,5,8,2,5,9,47,2020-12-20 12:15:00
12,12062,3,8,6,3,4,24,2020-12-20 12:15:00
12,12063,4,3,0,2,7,14,2020-12-20 12:15:00
12,12064,3,7,4,3,7,19,2020-12-20 12:15:00
12,12065,5,9,0,5,8,30,2020-12-20 12:15:00
12,12066,1,12,1,1,0,16,2020-12-20 12:15:00
12,12067,3,17,9,3,18,44,2020-12-20 12:15:00
12,12068,3,12,4,3,9,56,2020-12-20 12:15:00
12,12069,2,8,5,2,6,47,2020-12-20 12:15:00
12,12070,2,3,1,2,1,13,2020-12-20 12:15:00
12,12071,3,5,1,3,8,11,2020-12-20 12:15:00
12,12072,2,4,0,2,0,12,2020-12-20 12:15:00
12,12073,4,5,1,4,9,20,2020-12-20 12:15:00
13,13003,4,3,1,2,31,79,2020-12-20 12:15:00
13,13004,3,9,5,1,18,55,2020-12-20 12:15:00
13,13071,7,10,3,5,22,62,2020-12-20 12:15:00
13,13072,6,0,0,4,29,27,2020-12-20 12:15:00
13,13073,4,4,1,4,17,45,2020-12-20 12:15:00
13,13074,2,6,1,2,7,10,2020-12-20 12:15:00
13,13075,9,10,3,7,45,152,2020-12-20 12:15:00
13,13076,7,13,3,7,36,100,2020-12-20 12:15:00
14,14511,7,48,36,3,33,148,2020-12-20 12:15:00
14,14521,7,53,28,6,6,77,2020-12-20 12:15:00
14,14522,5,24,11,5,3,48,2020-12-20 12:15:00
14,14523,6,26,22,5,7,62,2020-12-20 12:15:00
14,14524,6,42,23,5,20,87,2020-12-20 12:15:00
14,14612,15,70,48,6,23,257,2020-12-20 12:15:00
14,14625,7,41,19,6,10,63,2020-12-20 12:15:00
14,14626,7,23,14,6,16,46,2020-12-20 12:15:00
14,14627,5,25,12,5,7,58,2020-12-20 12:15:00
14,14628,6,155,24,6,17,159,2020-12-20 12:15:00
14,14713,10,66,39,6,82,289,2020-12-20 12:15:00
14,14729,4,6,3,3,19,39,2020-12-20 12:15:00
14,14730,8,10,5,8,22,40,2020-12-20 12:15:00
15,15001,4,5,4,2,17,29,2020-12-20 12:15:00
15,15002,10,32,16,5,53,249,2020-12-20 12:15:00
15,15003,9,11,11,6,24,179,2020-12-20 12:15:00
15,15081,2,3,0,2,5,11,2020-12-20 12:15:00
15,15082,3,7,0,3,31,24,2020-12-20 12:15:00
15,15083,2,6,5,2,8,11,2020-12-20 12:15:00
15,15084,3,8,0,3,4,35,2020-12-20 12:15:00
15,15085,5,14,2,4,14,52,2020-12-20 12:15:00
15,15086,2,3,2,2,8,20,2020-12-20 12:15:00
15,15087,3,6,1,3,5,20,2020-12-20 12:15:00
15,15088,2,7,3,2,3,19,2020-12-20 12:15:00
15,15089,4,12,11,4,3,37,2020-12-20 12:15:00
15,15090,3,6,1,2,9,11,2020-12-20 12:15:00
15,15091,4,13,5,2,12,29,2020-12-20 12:15:00
16,16051,3,14,7,2,13,63,2020-12-20 12:15:00
16,16052,1,13,6,1,7,39,2020-12-20 12:15:00
16,16053,3,19,11,1,13,107,2020-12-20 12:15:00
16,16054,2,11,6,1,11,22,2020-12-20 12:15:00
16,16055,1,1,0,1,6,10,2020-12-20 12:15:00
16,16056,1,5,3,1,7,26,2020-12-20 12:15:00
16,16061,3,9,2,3,5,12,2020-12-20 12:15:00
16,16062,4,13,8,3,18,44,2020-12-20 12:15:00
16,16063,3,5,1,3,18,56,2020-12-20 12:15:00
16,16064,4,0,0,3,5,17,2020-12-20 12:15:00
16,16065,1,0,0,1,4,3,2020-12-20 12:15:00
16,16066,2,11,4,2,6,36,2020-12-20 12:15:00
16,16067,2,5,0,2,5,12,2020-12-20 12:15:00
16,16068,1,3,0,1,1,5,2020-12-20 12:15:00
16,16069,1,3,2,1,3,3,2020-12-20 12:15:00
16,16070,3,3,0,2,8,9,2020-12-20 12:15:00
16,16071,3,15,12,3,22,73,2020-12-20 12:15:00
16,16072,1,2,1,1,3,9,2020-12-20 12:15:00
16,16073,1,4,1,1,8,14,2020-12-20 12:15:00
16,16074,1,0,0,1,0,4,2020-12-20 12:15:00
16,16075,1,2,1,1,1,3,2020-12-20 12:15:00
16,16076,1,0,0,1,0,12,2020-12-20 12:15:00
16,16077,2,8,3,1,5,25,2020-12-20 12:15:00
