bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
9,9180,4,7,4,2,21,64,2020-12-07 12:15:00
9,9181,2,6,6,1,3,9,2020-12-07 12:15:00
9,9182,1,3,3,1,5,21,2020-12-07 12:15:00
9,9183,1,7,3,1,1,15,2020-12-07 12:15:00
9,9184,2,2,2,2,2,8,2020-12-07 12:15:00
9,9185,4,4,3,2,9,24,2020-12-07 12:15:00
9,9186,1,2,1,1,5,3,2020-12-07 12:15:00
9,9187,5,3,1,5,10,57,2020-12-07 12:15:00
9,9188,6,11,5,5,6,45,2020-12-07 12:15:00
9,9189,4,13,10,3,4,56,2020-12-07 12:15:00
9,9190,3,6,5,3,5,18,2020-12-07 12:15:00
9,9261,5,5,3,3,5,59,2020-12-07 12:15:00
9,9262,4,13,3,2,17,34,2020-12-07 12:15:00
9,9263,1,6,5,1,6,21,2020-12-07 12:15:00
9,9271,2,13,10,2,3,37,2020-12-07 12:15:00
9,9272,2,8,7,2,4,14,2020-12-07 12:15:00
9,9273,3,0,0,3,7,16,2020-12-07 12:15:00
9,9274,1,2,0,1,0,6,2020-12-07 12:15:00
9,9275,2,7,1,2,5,22,2020-12-07 12:15:00
9,9276,2,9,9,2,1,15,2020-12-07 12:15:00
9,9277,1,5,0,1,5,9,2020-12-07 12:15:00
9,9278,2,5,5,2,2,9,2020-12-07 12:15:00
9,9279,2,0,0,2,1,17,2020-12-07 12:15:00
9,9361,3,3,1,1,11,35,2020-12-07 12:15:00
9,9362,5,49,34,4,37,192,2020-12-07 12:15:00
9,9363,3,9,4,1,9,54,2020-12-07 12:15:00
9,9371,1,2,0,1,5,9,2020-12-07 12:15:00
9,9372,1,1,0,1,2,12,2020-12-07 12:15:00
9,9373,1,5,4,1,3,19,2020-12-07 12:15:00
9,9375,2,2,0,2,3,11,2020-12-07 12:15:00
9,9376,4,4,1,4,4,20,2020-12-07 12:15:00
9,9377,2,7,5,2,6,11,2020-12-07 12:15:00
9,9461,5,8,4,1,12,47,2020-12-07 12:15:00
9,9462,7,2,2,2,8,56,2020-12-07 12:15:00
9,9463,3,5,4,1,8,35,2020-12-07 12:15:00
9,9464,3,6,3,1,6,27,2020-12-07 12:15:00
9,9471,2,0,0,2,6,10,2020-12-07 12:15:00
9,9472,1,0,0,1,5,2,2020-12-07 12:15:00
9,9474,2,2,1,2,7,7,2020-12-07 12:15:00
9,9475,2,1,1,2,4,15,2020-12-07 12:15:00
9,9476,1,5,2,1,2,12,2020-12-07 12:15:00
9,9477,1,3,1,1,4,21,2020-12-07 12:15:00
9,9478,3,5,3,3,16,31,2020-12-07 12:15:00
9,9479,2,0,0,2,12,8,2020-12-07 12:15:00
9,9561,2,3,0,2,6,21,2020-12-07 12:15:00
9,9562,5,23,19,3,25,118,2020-12-07 12:15:00
9,9563,3,8,2,1,6,42,2020-12-07 12:15:00
9,9564,12,44,32,6,43,154,2020-12-07 12:15:00
9,9565,1,1,0,1,0,7,2020-12-07 12:15:00
9,9571,3,5,3,3,8,14,2020-12-07 12:15:00
9,9572,1,2,0,1,2,4,2020-12-07 12:15:00
9,9574,3,12,9,3,1,24,2020-12-07 12:15:00
9,9575,2,25,5,2,13,45,2020-12-07 12:15:00
9,9576,1,2,2,1,1,6,2020-12-07 12:15:00
9,9577,2,6,4,2,1,14,2020-12-07 12:15:00
9,9661,3,14,11,1,10,47,2020-12-07 12:15:00
9,9662,4,7,2,2,5,54,2020-12-07 12:15:00
9,9663,4,18,14,3,43,102,2020-12-07 12:15:00
9,9671,1,1,0,1,3,5,2020-12-07 12:15:00
9,9672,4,4,3,4,6,41,2020-12-07 12:15:00
9,9673,1,17,1,1,22,113,2020-12-07 12:15:00
9,9674,2,3,2,2,2,7,2020-12-07 12:15:00
9,9675,1,3,1,1,3,5,2020-12-07 12:15:00
9,9676,1,3,3,1,0,10,2020-12-07 12:15:00
9,9677,1,1,1,1,2,7,2020-12-07 12:15:00
9,9678,2,1,0,2,3,3,2020-12-07 12:15:00
9,9679,1,0,0,1,5,7,2020-12-07 12:15:00
9,9761,6,36,19,3,30,131,2020-12-07 12:15:00
9,9762,1,9,5,1,2,18,2020-12-07 12:15:00
9,9763,3,2,2,1,6,38,2020-12-07 12:15:00
9,9764,3,6,5,1,2,26,2020-12-07 12:15:00
9,9771,2,6,3,2,0,18,2020-12-07 12:15:00
9,9772,2,6,6,2,3,8,2020-12-07 12:15:00
9,9773,2,6,5,2,4,9,2020-12-07 12:15:00
9,9774,4,6,3,4,17,43,2020-12-07 12:15:00
9,9775,2,3,1,2,4,14,2020-12-07 12:15:00
9,9776,2,2,2,2,8,5,2020-12-07 12:15:00
9,9777,3,0,0,3,7,15,2020-12-07 12:15:00
9,9778,2,2,0,2,0,14,2020-12-07 12:15:00
9,9779,3,7,6,3,0,23,2020-12-07 12:15:00
9,9780,2,7,6,2,3,13,2020-12-07 12:15:00
10,10041,9,25,11,7,21,150,2020-12-07 12:15:00
10,10042,2,0,0,2,4,8,2020-12-07 12:15:00
10,10043,6,3,1,4,8,27,2020-12-07 12:15:00
10,10044,3,5,3,2,15,33,2020-12-07 12:15:00
10,10045,4,28,8,2,27,180,2020-12-07 12:15:00
10,10046,1,0,0,1,4,7,2020-12-07 12:15:00
11,11000,64,345,243,41,179,1096,2020-12-07 12:15:00
12,12051,4,9,5,3,5,43,2020-12-07 12:15:00
12,12052,3,14,10,2,23,72,2020-12-07 12:15:00
12,12053,1,2,2,1,3,12,2020-12-07 12:15:00
12,12054,6,14,6,4,23,60,2020-12-07 12:15:00
12,12060,2,7,3,2,6,59,2020-12-07 12:15:00
12,12061,5,5,1,5,13,41,2020-12-07 12:15:00
12,12062,3,7,3,3,3,32,2020-12-07 12:15:00
12,12063,4,4,2,2,5,16,2020-12-07 12:15:00
12,12064,3,6,1,3,5,21,2020-12-07 12:15:00
12,12065,5,6,3,5,8,33,2020-12-07 12:15:00
12,12066,1,5,1,1,0,8,2020-12-07 12:15:00
12,12067,3,9,9,3,12,52,2020-12-07 12:15:00
12,12068,3,1,1,3,17,44,2020-12-07 12:15:00
12,12069,2,7,4,2,19,43,2020-12-07 12:15:00
12,12070,2,0,0,2,8,6,2020-12-07 12:15:00
12,12071,3,1,0,3,7,14,2020-12-07 12:15:00
12,12072,2,1,0,2,9,7,2020-12-07 12:15:00
12,12073,4,3,2,4,7,25,2020-12-07 12:15:00
13,13003,4,3,0,2,25,83,2020-12-07 12:15:00
13,13004,3,2,0,1,26,45,2020-12-07 12:15:00
13,13071,7,5,1,5,13,69,2020-12-07 12:15:00
13,13072,6,1,1,4,18,35,2020-12-07 12:15:00
13,13073,4,1,1,4,17,45,2020-12-07 12:15:00
13,13074,2,0,0,2,9,7,2020-12-07 12:15:00
13,13075,9,13,8,7,42,153,2020-12-07 12:15:00
13,13076,7,13,3,7,22,96,2020-12-07 12:15:00
14,14511,7,42,30,3,22,159,2020-12-07 12:15:00
14,14521,7,49,25,6,3,74,2020-12-07 12:15:00
14,14522,5,16,12,5,3,50,2020-12-07 12:15:00
14,14523,6,17,13,5,5,56,2020-12-07 12:15:00
14,14524,7,43,28,5,22,87,2020-12-07 12:15:00
14,14612,15,50,38,6,42,238,2020-12-07 12:15:00
14,14625,7,32,15,6,22,51,2020-12-07 12:15:00
14,14626,7,22,9,6,8,54,2020-12-07 12:15:00
14,14627,5,22,16,5,11,55,2020-12-07 12:15:00
14,14628,6,97,42,6,66,113,2020-12-07 12:15:00
14,14713,11,45,27,7,54,311,2020-12-07 12:15:00
14,14729,4,3,1,3,18,40,2020-12-07 12:15:00
14,14730,8,2,1,8,19,39,2020-12-07 12:15:00
15,15001,4,1,1,2,23,29,2020-12-07 12:15:00
15,15002,10,17,5,5,52,254,2020-12-07 12:15:00
15,15003,9,11,10,6,27,181,2020-12-07 12:15:00
15,15081,2,0,0,2,7,9,2020-12-07 12:15:00
15,15082,3,1,0,3,28,29,2020-12-07 12:15:00
15,15083,2,1,1,2,11,12,2020-12-07 12:15:00
15,15084,3,4,1,3,5,34,2020-12-07 12:15:00
15,15085,5,6,2,4,23,44,2020-12-07 12:15:00
15,15086,2,2,2,2,9,20,2020-12-07 12:15:00
15,15087,3,3,1,3,4,20,2020-12-07 12:15:00
15,15088,2,4,1,2,4,18,2020-12-07 12:15:00
15,15089,4,6,6,4,5,34,2020-12-07 12:15:00
15,15090,3,3,3,2,6,14,2020-12-07 12:15:00
15,15091,4,4,0,2,27,25,2020-12-07 12:15:00
16,16051,3,10,4,2,15,65,2020-12-07 12:15:00
16,16052,1,9,3,1,0,46,2020-12-07 12:15:00
16,16053,3,15,10,1,8,107,2020-12-07 12:15:00
16,16054,2,6,2,1,12,18,2020-12-07 12:15:00
16,16055,1,0,0,1,1,15,2020-12-07 12:15:00
16,16056,1,2,1,1,13,22,2020-12-07 12:15:00
16,16061,3,5,2,3,8,16,2020-12-07 12:15:00
16,16062,4,5,1,3,35,37,2020-12-07 12:15:00
16,16063,3,2,2,3,18,59,2020-12-07 12:15:00
16,16064,4,0,0,3,16,15,2020-12-07 12:15:00
16,16065,1,1,1,1,0,7,2020-12-07 12:15:00
16,16066,2,10,3,2,12,30,2020-12-07 12:15:00
16,16067,2,0,0,2,5,12,2020-12-07 12:15:00
16,16068,1,1,0,1,1,5,2020-12-07 12:15:00
16,16069,1,1,1,1,1,5,2020-12-07 12:15:00
16,16070,3,0,0,2,8,9,2020-12-07 12:15:00
16,16071,3,11,9,3,25,76,2020-12-07 12:15:00
16,16072,1,1,0,1,1,11,2020-12-07 12:15:00
16,16073,1,3,0,1,10,12,2020-12-07 12:15:00
16,16074,1,0,0,1,4,4,2020-12-07 12:15:00
16,16075,1,1,0,1,5,1,2020-12-07 12:15:00
16,16076,1,0,0,1,1,11,2020-12-07 12:15:00
16,16077,2,6,0,1,0,29,2020-12-07 12:15:00
