bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
8,8326,6,14,2,2,19,54,2020-11-26 12:15:00
8,8327,1,2,1,1,3,7,2020-11-26 12:15:00
8,8335,10,12,4,6,15,79,2020-11-26 12:15:00
8,8336,2,2,1,2,9,17,2020-11-26 12:15:00
8,8337,2,4,4,2,2,9,2020-11-26 12:15:00
8,8415,3,6,6,1,14,30,2020-11-26 12:15:00
8,8416,5,9,7,2,14,92,2020-11-26 12:15:00
8,8417,1,4,1,1,2,22,2020-11-26 12:15:00
8,8421,5,23,20,4,17,123,2020-11-26 12:15:00
8,8425,2,3,0,2,1,15,2020-11-26 12:15:00
8,8426,1,1,0,1,2,12,2020-11-26 12:15:00
8,8435,5,12,3,3,29,39,2020-11-26 12:15:00
8,8436,6,6,3,4,19,53,2020-11-26 12:15:00
8,8437,2,1,0,2,3,15,2020-11-26 12:15:00
9,9161,2,5,3,1,9,38,2020-11-26 12:15:00
9,9162,36,108,80,26,85,518,2020-11-26 12:15:00
9,9163,3,7,5,1,10,34,2020-11-26 12:15:00
9,9171,3,4,3,2,0,29,2020-11-26 12:15:00
9,9172,3,2,2,3,4,18,2020-11-26 12:15:00
9,9173,2,7,4,2,0,24,2020-11-26 12:15:00
9,9174,1,7,4,1,0,28,2020-11-26 12:15:00
9,9175,1,3,2,1,3,13,2020-11-26 12:15:00
9,9176,3,5,2,3,3,45,2020-11-26 12:15:00
9,9177,1,4,3,1,7,13,2020-11-26 12:15:00
9,9178,1,5,5,1,0,14,2020-11-26 12:15:00
9,9179,1,3,2,1,1,9,2020-11-26 12:15:00
9,9180,4,5,1,2,28,63,2020-11-26 12:15:00
9,9181,2,3,3,1,3,10,2020-11-26 12:15:00
9,9182,1,6,5,1,5,21,2020-11-26 12:15:00
9,9183,1,5,3,1,0,16,2020-11-26 12:15:00
9,9184,2,2,1,2,0,10,2020-11-26 12:15:00
9,9185,4,3,1,2,14,25,2020-11-26 12:15:00
9,9186,1,3,2,1,2,6,2020-11-26 12:15:00
9,9187,5,2,0,5,10,61,2020-11-26 12:15:00
9,9188,6,6,5,5,14,46,2020-11-26 12:15:00
9,9189,4,14,9,3,14,50,2020-11-26 12:15:00
9,9190,3,6,4,3,6,18,2020-11-26 12:15:00
9,9261,5,8,4,3,5,61,2020-11-26 12:15:00
9,9262,4,8,2,2,17,33,2020-11-26 12:15:00
9,9263,1,4,4,1,3,24,2020-11-26 12:15:00
9,9271,2,11,10,2,7,29,2020-11-26 12:15:00
9,9272,2,5,5,2,9,13,2020-11-26 12:15:00
9,9273,3,0,0,3,6,17,2020-11-26 12:15:00
9,9274,1,3,0,1,5,5,2020-11-26 12:15:00
9,9275,2,5,3,2,9,19,2020-11-26 12:15:00
9,9276,2,4,4,2,2,14,2020-11-26 12:15:00
9,9277,1,7,4,1,0,14,2020-11-26 12:15:00
9,9278,2,3,3,2,7,6,2020-11-26 12:15:00
9,9279,2,0,0,2,1,7,2020-11-26 12:15:00
9,9361,3,3,1,1,18,34,2020-11-26 12:15:00
9,9362,5,44,25,4,54,185,2020-11-26 12:15:00
9,9363,2,7,5,1,6,49,2020-11-26 12:15:00
9,9371,1,2,0,1,5,9,2020-11-26 12:15:00
9,9372,1,4,1,1,7,10,2020-11-26 12:15:00
9,9373,1,5,3,1,5,17,2020-11-26 12:15:00
9,9375,2,2,1,2,2,12,2020-11-26 12:15:00
9,9376,4,7,2,4,13,22,2020-11-26 12:15:00
9,9377,2,7,3,2,3,14,2020-11-26 12:15:00
9,9461,5,4,3,1,10,48,2020-11-26 12:15:00
9,9462,7,2,2,2,11,52,2020-11-26 12:15:00
9,9463,3,7,4,1,7,36,2020-11-26 12:15:00
9,9464,3,5,1,1,2,31,2020-11-26 12:15:00
9,9471,2,2,1,2,8,8,2020-11-26 12:15:00
9,9472,1,0,0,1,1,6,2020-11-26 12:15:00
9,9474,2,4,3,2,1,13,2020-11-26 12:15:00
9,9475,2,2,1,2,8,11,2020-11-26 12:15:00
9,9476,1,4,0,1,3,12,2020-11-26 12:15:00
9,9477,1,1,1,1,4,23,2020-11-26 12:15:00
9,9478,3,2,0,3,14,33,2020-11-26 12:15:00
9,9479,2,0,0,2,11,9,2020-11-26 12:15:00
9,9561,2,1,0,2,12,15,2020-11-26 12:15:00
9,9562,3,22,20,3,13,114,2020-11-26 12:15:00
9,9563,3,4,1,1,5,35,2020-11-26 12:15:00
9,9564,12,36,27,6,29,173,2020-11-26 12:15:00
9,9565,1,0,0,1,2,5,2020-11-26 12:15:00
9,9571,3,3,1,3,8,12,2020-11-26 12:15:00
9,9572,1,0,0,1,2,4,2020-11-26 12:15:00
9,9574,3,6,5,3,2,23,2020-11-26 12:15:00
9,9575,2,3,1,2,7,48,2020-11-26 12:15:00
9,9576,1,0,0,1,2,6,2020-11-26 12:15:00
9,9577,2,3,3,2,3,13,2020-11-26 12:15:00
9,9661,3,9,7,1,20,45,2020-11-26 12:15:00
9,9662,4,6,5,2,11,47,2020-11-26 12:15:00
9,9663,4,18,12,3,23,122,2020-11-26 12:15:00
9,9671,1,0,0,1,1,7,2020-11-26 12:15:00
9,9672,4,5,3,4,3,47,2020-11-26 12:15:00
9,9673,1,27,1,1,8,127,2020-11-26 12:15:00
9,9674,2,1,1,2,1,8,2020-11-26 12:15:00
9,9675,1,2,2,1,0,8,2020-11-26 12:15:00
9,9676,1,2,2,1,2,8,2020-11-26 12:15:00
9,9677,1,0,0,1,5,4,2020-11-26 12:15:00
9,9678,2,1,1,2,3,3,2020-11-26 12:15:00
9,9679,1,1,1,1,4,8,2020-11-26 12:15:00
9,9761,6,33,10,3,30,136,2020-11-26 12:15:00
9,9762,1,7,2,1,1,17,2020-11-26 12:15:00
9,9763,3,5,1,1,7,37,2020-11-26 12:15:00
9,9764,3,8,5,1,3,25,2020-11-26 12:15:00
9,9771,2,6,2,2,0,18,2020-11-26 12:15:00
9,9772,2,7,2,2,0,13,2020-11-26 12:15:00
9,9773,2,5,4,2,10,13,2020-11-26 12:15:00
9,9774,4,8,5,4,15,46,2020-11-26 12:15:00
9,9775,2,0,0,2,6,11,2020-11-26 12:15:00
9,9776,2,1,0,2,6,7,2020-11-26 12:15:00
9,9777,3,1,1,3,11,11,2020-11-26 12:15:00
9,9778,2,2,1,2,0,14,2020-11-26 12:15:00
9,9779,3,7,2,3,6,21,2020-11-26 12:15:00
9,9780,2,6,5,2,3,13,2020-11-26 12:15:00
10,10041,8,24,8,7,27,148,2020-11-26 12:15:00
10,10042,2,0,0,2,12,6,2020-11-26 12:15:00
10,10043,6,4,2,4,7,34,2020-11-26 12:15:00
10,10044,3,6,3,2,11,37,2020-11-26 12:15:00
10,10045,4,26,8,2,15,192,2020-11-26 12:15:00
10,10046,1,1,0,1,6,7,2020-11-26 12:15:00
11,11000,64,297,206,41,186,1091,2020-11-26 12:15:00
12,12051,4,5,5,3,10,42,2020-11-26 12:15:00
12,12052,3,19,10,2,15,80,2020-11-26 12:15:00
12,12053,1,2,1,1,3,12,2020-11-26 12:15:00
12,12054,6,15,8,4,21,66,2020-11-26 12:15:00
12,12060,2,3,1,2,10,55,2020-11-26 12:15:00
12,12061,5,2,1,5,9,42,2020-11-26 12:15:00
12,12062,3,3,3,3,12,23,2020-11-26 12:15:00
12,12063,4,3,0,2,5,16,2020-11-26 12:15:00
12,12064,3,7,4,3,1,25,2020-11-26 12:15:00
12,12065,5,2,2,5,14,27,2020-11-26 12:15:00
12,12066,1,2,1,1,0,8,2020-11-26 12:15:00
12,12067,3,7,3,3,16,49,2020-11-26 12:15:00
12,12068,3,3,1,3,5,51,2020-11-26 12:15:00
12,12069,2,3,2,2,21,41,2020-11-26 12:15:00
12,12070,2,0,0,2,9,5,2020-11-26 12:15:00
12,12071,3,3,1,3,7,14,2020-11-26 12:15:00
12,12072,2,2,1,2,4,14,2020-11-26 12:15:00
12,12073,4,3,3,4,11,19,2020-11-26 12:15:00
13,13003,3,1,0,2,18,88,2020-11-26 12:15:00
13,13004,3,2,1,1,10,61,2020-11-26 12:15:00
13,13071,7,6,2,5,17,62,2020-11-26 12:15:00
13,13072,6,4,1,4,18,35,2020-11-26 12:15:00
13,13073,4,3,2,4,9,47,2020-11-26 12:15:00
13,13074,2,3,2,2,8,8,2020-11-26 12:15:00
13,13075,9,11,4,7,44,149,2020-11-26 12:15:00
13,13076,7,3,2,7,28,94,2020-11-26 12:15:00
14,14511,7,30,15,3,27,156,2020-11-26 12:15:00
14,14521,7,44,24,6,14,78,2020-11-26 12:15:00
14,14522,5,10,9,5,10,40,2020-11-26 12:15:00
14,14523,6,10,4,5,15,51,2020-11-26 12:15:00
14,14524,7,28,16,5,19,87,2020-11-26 12:15:00
14,14612,15,53,39,6,42,240,2020-11-26 12:15:00
14,14625,7,27,16,6,15,52,2020-11-26 12:15:00
14,14626,7,18,14,6,16,50,2020-11-26 12:15:00
14,14627,5,23,21,5,4,65,2020-11-26 12:15:00
14,14628,6,60,28,6,97,82,2020-11-26 12:15:00
14,14713,11,31,19,7,58,308,2020-11-26 12:15:00
14,14729,4,5,1,3,16,42,2020-11-26 12:15:00
14,14730,8,3,0,8,22,38,2020-11-26 12:15:00
15,15001,4,2,1,2,27,25,2020-11-26 12:15:00
15,15002,10,16,10,5,46,256,2020-11-26 12:15:00
15,15003,9,12,8,6,32,186,2020-11-26 12:15:00
15,15081,2,0,0,2,8,10,2020-11-26 12:15:00
15,15082,3,4,1,3,30,27,2020-11-26 12:15:00
15,15083,2,2,1,2,9,14,2020-11-26 12:15:00
15,15084,3,1,1,3,11,26,2020-11-26 12:15:00
15,15085,4,4,0,4,17,42,2020-11-26 12:15:00
15,15086,2,1,1,2,17,12,2020-11-26 12:15:00
15,15087,3,5,2,3,7,21,2020-11-26 12:15:00
15,15088,2,2,0,2,6,16,2020-11-26 12:15:00
15,15089,4,5,5,4,3,44,2020-11-26 12:15:00
15,15090,3,0,0,2,7,17,2020-11-26 12:15:00
15,15091,4,0,0,2,32,20,2020-11-26 12:15:00
16,16051,3,11,7,2,10,74,2020-11-26 12:15:00
16,16052,1,6,3,1,1,45,2020-11-26 12:15:00
16,16053,3,14,4,1,16,112,2020-11-26 12:15:00
16,16054,2,2,2,1,21,11,2020-11-26 12:15:00
16,16055,1,0,0,1,5,11,2020-11-26 12:15:00
16,16056,1,1,0,1,5,30,2020-11-26 12:15:00
16,16061,3,1,1,3,11,13,2020-11-26 12:15:00
16,16062,4,3,1,3,27,43,2020-11-26 12:15:00
16,16063,3,2,0,3,19,58,2020-11-26 12:15:00
16,16064,4,0,0,3,14,17,2020-11-26 12:15:00
16,16065,1,1,1,1,0,9,2020-11-26 12:15:00
16,16066,2,13,3,2,11,41,2020-11-26 12:15:00
16,16067,2,0,0,2,5,14,2020-11-26 12:15:00
16,16068,1,0,0,1,2,6,2020-11-26 12:15:00
16,16069,1,2,2,1,0,8,2020-11-26 12:15:00
16,16070,3,0,0,2,10,7,2020-11-26 12:15:00
16,16071,3,9,5,3,24,77,2020-11-26 12:15:00
16,16072,1,1,1,1,4,8,2020-11-26 12:15:00
16,16073,1,2,0,1,12,10,2020-11-26 12:15:00
16,16074,1,0,0,1,1,7,2020-11-26 12:15:00
16,16075,1,1,1,1,4,2,2020-11-26 12:15:00
16,16076,1,0,0,1,1,11,2020-11-26 12:15:00
16,16077,2,5,1,1,4,25,2020-11-26 12:15:00
