bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6632,3,0,0,3,33,40,2020-05-12 09:15:00
6,6633,3,0,0,3,13,17,2020-05-12 09:15:00
6,6634,3,1,1,3,31,20,2020-05-12 09:15:00
6,6635,5,0,0,5,46,49,2020-05-12 09:15:00
6,6636,2,0,0,2,21,20,2020-05-12 09:15:00
7,7111,5,0,0,4,47,64,2020-05-12 09:15:00
7,7131,2,2,0,2,10,15,2020-05-12 09:15:00
7,7132,2,3,0,2,12,6,2020-05-12 09:15:00
7,7133,4,0,0,4,35,19,2020-05-12 09:15:00
7,7134,2,0,0,2,15,13,2020-05-12 09:15:00
7,7135,2,0,0,2,13,4,2020-05-12 09:15:00
7,7137,4,0,0,4,30,15,2020-05-12 09:15:00
7,7138,4,1,0,4,32,25,2020-05-12 09:15:00
7,7140,2,0,0,2,6,9,2020-05-12 09:15:00
7,7141,5,3,3,5,20,27,2020-05-12 09:15:00
7,7143,4,2,1,4,17,21,2020-05-12 09:15:00
7,7211,4,2,1,3,48,71,2020-05-12 09:15:00
7,7231,2,0,0,2,19,18,2020-05-12 09:15:00
7,7232,2,0,0,2,12,5,2020-05-12 09:15:00
7,7233,2,3,2,2,14,3,2020-05-12 09:15:00
7,7235,2,0,0,2,9,7,2020-05-12 09:15:00
7,7311,1,1,0,1,4,18,2020-05-12 09:15:00
7,7312,1,3,3,1,54,120,2020-05-12 09:15:00
7,7313,3,1,1,2,14,5,2020-05-12 09:15:00
7,7314,3,1,1,3,44,60,2020-05-12 09:15:00
7,7315,2,7,3,2,50,95,2020-05-12 09:15:00
7,7316,1,0,0,1,8,13,2020-05-12 09:15:00
7,7317,1,0,0,1,8,8,2020-05-12 09:15:00
7,7318,3,3,2,2,14,22,2020-05-12 09:15:00
7,7319,1,1,0,1,5,26,2020-05-12 09:15:00
7,7320,1,1,1,1,8,6,2020-05-12 09:15:00
7,7331,1,2,0,1,1,6,2020-05-12 09:15:00
7,7332,2,1,1,2,8,13,2020-05-12 09:15:00
7,7333,2,0,0,2,7,5,2020-05-12 09:15:00
7,7334,2,0,0,2,20,9,2020-05-12 09:15:00
7,7335,1,0,0,1,5,9,2020-05-12 09:15:00
7,7336,1,0,0,1,4,12,2020-05-12 09:15:00
7,7339,2,6,6,2,13,12,2020-05-12 09:15:00
7,7340,1,0,0,1,6,3,2020-05-12 09:15:00
8,8111,10,22,10,9,250,287,2020-05-12 09:15:00
8,8115,4,2,2,4,21,36,2020-05-12 09:15:00
8,8116,6,6,3,4,40,50,2020-05-12 09:15:00
8,8117,3,5,4,2,27,38,2020-05-12 09:15:00
8,8118,5,14,8,4,138,83,2020-05-12 09:15:00
8,8119,2,12,8,2,69,39,2020-05-12 09:15:00
8,8121,1,11,7,1,65,43,2020-05-12 09:15:00
8,8125,2,4,4,2,21,28,2020-05-12 09:15:00
8,8126,1,3,1,1,3,9,2020-05-12 09:15:00
8,8127,2,4,2,2,15,13,2020-05-12 09:15:00
8,8128,3,7,5,3,27,41,2020-05-12 09:15:00
8,8135,1,2,1,1,12,12,2020-05-12 09:15:00
8,8136,3,3,3,3,24,21,2020-05-12 09:15:00
8,8211,1,2,1,1,9,14,2020-05-12 09:15:00
8,8212,4,1,1,4,55,118,2020-05-12 09:15:00
8,8215,3,5,4,3,45,52,2020-05-12 09:15:00
8,8216,2,0,0,2,2,13,2020-05-12 09:15:00
8,8221,5,15,8,5,106,204,2020-05-12 09:15:00
8,8222,5,12,6,3,34,113,2020-05-12 09:15:00
8,8225,3,3,1,3,5,12,2020-05-12 09:15:00
8,8226,4,2,1,4,14,32,2020-05-12 09:15:00
8,8231,2,4,3,2,32,41,2020-05-12 09:15:00
8,8235,2,3,3,2,9,13,2020-05-12 09:15:00
8,8236,2,0,0,2,18,7,2020-05-12 09:15:00
8,8237,1,1,0,1,8,6,2020-05-12 09:15:00
8,8311,5,13,11,4,45,148,2020-05-12 09:15:00
8,8315,4,1,0,4,52,69,2020-05-12 09:15:00
8,8316,2,3,1,2,5,9,2020-05-12 09:15:00
8,8317,6,9,2,6,81,46,2020-05-12 09:15:00
8,8325,2,2,1,2,8,5,2020-05-12 09:15:00
8,8326,2,3,3,1,22,26,2020-05-12 09:15:00
8,8327,1,4,4,1,11,9,2020-05-12 09:15:00
8,8335,6,1,1,5,24,66,2020-05-12 09:15:00
8,8336,1,4,2,1,5,20,2020-05-12 09:15:00
8,8337,2,4,3,2,15,17,2020-05-12 09:15:00
8,8415,2,4,3,1,24,32,2020-05-12 09:15:00
8,8416,5,16,16,2,20,104,2020-05-12 09:15:00
8,8417,1,6,2,1,12,18,2020-05-12 09:15:00
8,8421,3,7,1,3,79,76,2020-05-12 09:15:00
8,8425,2,4,1,2,20,10,2020-05-12 09:15:00
8,8426,1,4,3,1,14,13,2020-05-12 09:15:00
8,8435,3,2,2,3,34,46,2020-05-12 09:15:00
8,8436,4,8,3,3,18,43,2020-05-12 09:15:00
8,8437,2,4,1,2,13,14,2020-05-12 09:15:00
9,9161,1,1,1,1,9,45,2020-05-12 09:15:00
9,9162,27,114,70,25,250,592,2020-05-12 09:15:00
9,9163,1,12,8,1,38,31,2020-05-12 09:15:00
9,9171,2,0,0,1,6,29,2020-05-12 09:15:00
9,9172,3,4,4,3,1,23,2020-05-12 09:15:00
9,9173,2,4,2,2,11,17,2020-05-12 09:15:00
9,9174,1,5,5,1,38,30,2020-05-12 09:15:00
9,9175,1,1,1,1,13,7,2020-05-12 09:15:00
9,9176,3,4,3,3,32,45,2020-05-12 09:15:00
9,9177,1,2,1,1,5,22,2020-05-12 09:15:00
9,9178,1,3,2,1,6,18,2020-05-12 09:15:00
9,9179,1,0,0,1,3,12,2020-05-12 09:15:00
9,9180,2,1,1,2,57,58,2020-05-12 09:15:00
9,9181,1,1,1,1,3,7,2020-05-12 09:15:00
9,9182,1,1,1,1,24,6,2020-05-12 09:15:00
9,9183,1,6,2,1,20,9,2020-05-12 09:15:00
9,9184,2,0,0,2,10,8,2020-05-12 09:15:00
9,9185,3,3,3,2,14,10,2020-05-12 09:15:00
9,9186,1,1,0,1,7,6,2020-05-12 09:15:00
9,9187,4,14,10,4,16,42,2020-05-12 09:15:00
9,9188,5,7,5,5,49,45,2020-05-12 09:15:00
9,9189,3,6,3,2,21,38,2020-05-12 09:15:00
9,9190,3,0,0,3,22,22,2020-05-12 09:15:00
9,9261,4,2,2,3,23,41,2020-05-12 09:15:00
9,9262,3,2,1,2,18,29,2020-05-12 09:15:00
9,9263,1,2,1,1,18,23,2020-05-12 09:15:00
9,9271,2,8,5,2,13,22,2020-05-12 09:15:00
9,9272,2,0,0,2,11,11,2020-05-12 09:15:00
9,9273,3,0,0,3,23,9,2020-05-12 09:15:00
9,9274,1,2,1,1,3,7,2020-05-12 09:15:00
9,9275,1,4,3,1,5,13,2020-05-12 09:15:00
9,9276,2,2,2,2,16,8,2020-05-12 09:15:00
9,9277,1,5,5,1,23,12,2020-05-12 09:15:00
9,9278,2,1,0,2,21,8,2020-05-12 09:15:00
9,9279,2,7,2,2,7,10,2020-05-12 09:15:00
9,9361,1,1,1,1,11,15,2020-05-12 09:15:00
9,9362,4,44,30,4,92,251,2020-05-12 09:15:00
9,9363,1,16,6,1,20,61,2020-05-12 09:15:00
9,9371,1,1,1,1,9,5,2020-05-12 09:15:00
9,9372,1,0,0,1,6,11,2020-05-12 09:15:00
9,9373,1,1,1,1,17,18,2020-05-12 09:15:00
9,9375,2,4,4,2,4,10,2020-05-12 09:15:00
9,9376,3,7,5,3,17,22,2020-05-12 09:15:00
9,9461,4,3,2,1,19,43,2020-05-12 09:15:00
9,9462,5,3,3,2,12,56,2020-05-12 09:15:00
9,9464,1,1,1,1,14,28,2020-05-12 09:15:00
9,9471,2,0,0,2,5,12,2020-05-12 09:15:00
9,9472,1,0,0,1,4,5,2020-05-12 09:15:00
9,9474,2,1,1,2,11,12,2020-05-12 09:15:00
9,9475,2,1,1,2,7,10,2020-05-12 09:15:00
9,9476,1,1,0,1,6,14,2020-05-12 09:15:00
9,9477,1,0,0,1,6,32,2020-05-12 09:15:00
9,9478,2,3,2,2,14,15,2020-05-12 09:15:00
9,9479,2,0,0,2,18,7,2020-05-12 09:15:00
9,9561,2,1,1,2,13,19,2020-05-12 09:15:00
9,9562,2,0,0,2,5,21,2020-05-12 09:15:00
9,9563,2,5,4,2,22,30,2020-05-12 09:15:00
9,9564,8,9,9,6,105,138,2020-05-12 09:15:00
9,9571,3,2,2,3,19,13,2020-05-12 09:15:00
9,9572,1,0,0,1,0,6,2020-05-12 09:15:00
9,9574,3,1,0,3,10,14,2020-05-12 09:15:00
9,9575,2,1,1,1,5,19,2020-05-12 09:15:00
9,9576,1,0,0,1,6,5,2020-05-12 09:15:00
9,9577,2,1,1,2,5,11,2020-05-12 09:15:00
9,9661,1,4,4,1,16,45,2020-05-12 09:15:00
9,9662,2,4,3,2,6,45,2020-05-12 09:15:00
9,9663,3,12,9,3,49,112,2020-05-12 09:15:00
9,9671,1,0,0,1,6,4,2020-05-12 09:15:00
9,9672,4,2,2,4,18,44,2020-05-12 09:15:00
9,9673,1,3,1,1,53,116,2020-05-12 09:15:00
9,9674,2,1,1,2,11,5,2020-05-12 09:15:00
9,9675,1,1,1,1,3,9,2020-05-12 09:15:00
9,9676,1,0,0,1,7,7,2020-05-12 09:15:00
9,9677,1,0,0,1,2,7,2020-05-12 09:15:00
9,9678,2,0,0,2,12,8,2020-05-12 09:15:00
9,9679,1,1,1,1,2,10,2020-05-12 09:15:00
9,9761,3,3,3,2,43,107,2020-05-12 09:15:00
9,9762,1,1,1,1,15,16,2020-05-12 09:15:00
9,9763,1,1,1,1,4,27,2020-05-12 09:15:00
9,9764,1,0,0,1,9,22,2020-05-12 09:15:00
9,9771,2,4,3,2,9,17,2020-05-12 09:15:00
9,9772,2,0,0,2,5,8,2020-05-12 09:15:00
9,9773,2,0,0,2,10,14,2020-05-12 09:15:00
9,9774,4,1,0,4,23,44,2020-05-12 09:15:00
9,9775,2,3,0,2,10,8,2020-05-12 09:15:00
9,9776,2,0,0,2,8,9,2020-05-12 09:15:00
9,9777,2,3,0,2,9,11,2020-05-12 09:15:00
9,9778,2,2,2,2,7,13,2020-05-12 09:15:00
9,9779,3,1,1,3,10,24,2020-05-12 09:15:00
9,9780,1,1,1,1,21,15,2020-05-12 09:15:00
10,10041,7,6,4,7,116,123,2020-05-12 09:15:00
10,10042,2,0,0,2,20,5,2020-05-12 09:15:00
10,10043,3,0,0,3,8,23,2020-05-12 09:15:00
10,10044,4,3,3,3,30,41,2020-05-12 09:15:00
10,10045,7,15,6,2,77,132,2020-05-12 09:15:00
10,10046,1,2,0,1,2,14,2020-05-12 09:15:00
11,11000,59,101,79,42,440,1067,2020-05-12 09:15:00
12,12051,3,0,0,3,17,42,2020-05-12 09:15:00
12,12052,2,0,0,2,45,55,2020-05-12 09:15:00
12,12053,1,0,0,1,6,9,2020-05-12 09:15:00
12,12054,3,5,4,3,25,33,2020-05-12 09:15:00
12,12060,2,10,1,2,49,63,2020-05-12 09:15:00
12,12061,5,0,0,5,13,59,2020-05-12 09:15:00
12,12062,3,0,0,3,27,18,2020-05-12 09:15:00
12,12063,2,1,1,2,11,14,2020-05-12 09:15:00
12,12064,3,2,2,3,28,16,2020-05-12 09:15:00
12,12065,5,1,1,5,37,22,2020-05-12 09:15:00
12,12066,1,1,1,1,18,22,2020-05-12 09:15:00
12,12067,4,2,2,4,88,65,2020-05-12 09:15:00
12,12068,3,0,0,3,23,19,2020-05-12 09:15:00
12,12069,3,1,1,3,37,63,2020-05-12 09:15:00
12,12070,2,1,0,2,18,7,2020-05-12 09:15:00
12,12071,3,0,0,3,14,9,2020-05-12 09:15:00
12,12072,2,0,0,2,8,14,2020-05-12 09:15:00
12,12073,4,0,0,4,17,24,2020-05-12 09:15:00
13,13003,2,0,0,2,46,73,2020-05-12 09:15:00
13,13004,1,0,0,1,3,51,2020-05-12 09:15:00
13,13071,5,1,0,5,28,64,2020-05-12 09:15:00
13,13072,6,0,0,4,37,31,2020-05-12 09:15:00
13,13073,4,0,0,4,25,45,2020-05-12 09:15:00
13,13074,2,0,0,2,7,23,2020-05-12 09:15:00
13,13075,6,2,1,6,73,130,2020-05-12 09:15:00
13,13076,7,1,0,7,35,120,2020-05-12 09:15:00
14,14511,3,4,3,3,42,136,2020-05-12 09:15:00
14,14521,6,4,2,6,44,46,2020-05-12 09:15:00
14,14522,5,0,0,5,38,33,2020-05-12 09:15:00
14,14523,3,0,0,3,33,39,2020-05-12 09:15:00
14,14524,4,8,8,4,27,76,2020-05-12 09:15:00
14,14612,11,5,3,6,62,189,2020-05-12 09:15:00
14,14625,6,2,2,5,22,42,2020-05-12 09:15:00
14,14626,5,0,0,5,25,33,2020-05-12 09:15:00
14,14627,5,2,1,5,46,48,2020-05-12 09:15:00
14,14628,5,30,10,5,50,70,2020-05-12 09:15:00
14,14713,8,6,2,7,149,264,2020-05-12 09:15:00
14,14729,3,0,0,3,23,32,2020-05-12 09:15:00
14,14730,8,0,0,8,45,36,2020-05-12 09:15:00
15,15001,1,0,0,1,2,4,2020-05-12 09:15:00
15,15002,5,7,6,5,79,210,2020-05-12 09:15:00
15,15003,7,1,1,5,49,179,2020-05-12 09:15:00
15,15081,2,0,0,2,6,14,2020-05-12 09:15:00
15,15082,3,0,0,3,35,34,2020-05-12 09:15:00
15,15083,2,4,0,2,16,22,2020-05-12 09:15:00
15,15084,3,0,0,3,27,30,2020-05-12 09:15:00
15,15085,4,1,0,4,19,35,2020-05-12 09:15:00
15,15086,2,1,1,2,9,22,2020-05-12 09:15:00
15,15087,3,0,0,3,29,8,2020-05-12 09:15:00
15,15088,2,0,0,2,8,15,2020-05-12 09:15:00
15,15089,4,0,0,4,28,48,2020-05-12 09:15:00
15,15090,2,2,0,2,28,20,2020-05-12 09:15:00
15,15091,2,0,0,2,43,20,2020-05-12 09:15:00
16,16051,2,2,0,2,30,66,2020-05-12 09:15:00
16,16052,1,4,3,1,8,38,2020-05-12 09:15:00
16,16053,1,4,4,1,23,92,2020-05-12 09:15:00
16,16054,1,2,1,1,21,13,2020-05-12 09:15:00
16,16055,1,0,0,1,4,12,2020-05-12 09:15:00
16,16056,1,0,0,1,24,20,2020-05-12 09:15:00
16,16061,3,1,1,3,14,16,2020-05-12 09:15:00
16,16062,3,7,4,3,41,40,2020-05-12 09:15:00
16,16063,3,0,0,3,20,67,2020-05-12 09:15:00
16,16064,3,3,3,3,69,35,2020-05-12 09:15:00
16,16066,2,3,0,2,21,26,2020-05-12 09:15:00
16,16067,1,2,0,1,14,13,2020-05-12 09:15:00
16,16068,1,0,0,1,7,11,2020-05-12 09:15:00
16,16069,1,0,0,1,7,1,2020-05-12 09:15:00
16,16070,2,0,0,2,10,6,2020-05-12 09:15:00
16,16071,3,6,4,3,46,80,2020-05-12 09:15:00
16,16072,1,0,0,1,2,6,2020-05-12 09:15:00
16,16073,1,0,0,1,12,10,2020-05-12 09:15:00
16,16074,1,0,0,1,12,4,2020-05-12 09:15:00
16,16075,1,0,0,1,3,3,2020-05-12 09:15:00
16,16076,1,5,5,1,9,8,2020-05-12 09:15:00
16,16077,2,0,0,1,27,33,2020-05-12 09:15:00
