bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5113,16,5,5,14,85,325,2020-07-27 12:15:00
5,5114,6,1,0,4,24,73,2020-07-27 12:15:00
5,5116,6,1,0,4,21,86,2020-07-27 12:15:00
5,5117,2,0,0,2,21,33,2020-07-27 12:15:00
5,5119,7,1,0,4,34,62,2020-07-27 12:15:00
5,5120,1,0,0,1,18,18,2020-07-27 12:15:00
5,5122,4,0,0,3,29,63,2020-07-27 12:15:00
5,5124,5,1,1,5,72,101,2020-07-27 12:15:00
5,5154,7,0,0,5,28,44,2020-07-27 12:15:00
5,5158,5,0,0,5,45,27,2020-07-27 12:15:00
5,5162,8,0,0,6,59,78,2020-07-27 12:15:00
5,5166,4,0,0,4,31,31,2020-07-27 12:15:00
5,5170,8,5,0,8,59,89,2020-07-27 12:15:00
5,5314,17,2,2,11,63,241,2020-07-27 12:15:00
5,5315,30,9,5,18,111,396,2020-07-27 12:15:00
5,5316,5,1,1,2,33,65,2020-07-27 12:15:00
5,5334,10,1,1,7,49,236,2020-07-27 12:15:00
5,5358,7,1,1,5,40,49,2020-07-27 12:15:00
5,5362,7,0,0,7,20,62,2020-07-27 12:15:00
5,5366,3,1,1,3,34,20,2020-07-27 12:15:00
5,5370,3,0,0,3,5,29,2020-07-27 12:15:00
5,5374,6,0,0,6,38,63,2020-07-27 12:15:00
5,5378,4,0,0,4,19,33,2020-07-27 12:15:00
5,5382,7,0,0,6,29,68,2020-07-27 12:15:00
5,5512,2,1,0,2,49,18,2020-07-27 12:15:00
5,5513,8,1,1,4,64,76,2020-07-27 12:15:00
5,5515,9,0,0,7,70,256,2020-07-27 12:15:00
5,5554,5,0,0,5,37,45,2020-07-27 12:15:00
5,5558,3,0,0,3,16,20,2020-07-27 12:15:00
5,5562,15,2,0,14,110,175,2020-07-27 12:15:00
5,5566,6,1,0,5,26,82,2020-07-27 12:15:00
5,5570,6,0,0,5,40,32,2020-07-27 12:15:00
5,5711,4,1,0,4,35,115,2020-07-27 12:15:00
5,5754,3,0,0,3,22,29,2020-07-27 12:15:00
5,5758,5,2,2,3,34,45,2020-07-27 12:15:00
5,5762,5,0,0,5,10,26,2020-07-27 12:15:00
5,5766,2,0,0,2,34,55,2020-07-27 12:15:00
5,5770,6,0,0,6,59,100,2020-07-27 12:15:00
5,5774,7,3,3,5,74,88,2020-07-27 12:15:00
5,5911,8,5,2,6,80,165,2020-07-27 12:15:00
5,5913,9,5,2,9,68,231,2020-07-27 12:15:00
5,5914,7,2,1,5,47,51,2020-07-27 12:15:00
5,5915,7,1,1,5,54,56,2020-07-27 12:15:00
5,5916,4,2,0,4,24,45,2020-07-27 12:15:00
5,5954,7,0,0,6,32,104,2020-07-27 12:15:00
5,5958,8,4,3,8,56,79,2020-07-27 12:15:00
5,5962,8,1,1,8,55,71,2020-07-27 12:15:00
5,5966,3,0,0,3,23,14,2020-07-27 12:15:00
5,5970,7,0,0,6,49,84,2020-07-27 12:15:00
5,5974,8,1,0,7,32,69,2020-07-27 12:15:00
5,5978,8,0,0,8,32,98,2020-07-27 12:15:00
6,6411,7,3,1,4,26,86,2020-07-27 12:15:00
6,6412,16,4,0,11,83,235,2020-07-27 12:15:00
6,6413,4,1,0,2,50,78,2020-07-27 12:15:00
6,6414,6,3,3,4,41,74,2020-07-27 12:15:00
6,6431,5,0,0,5,20,31,2020-07-27 12:15:00
6,6432,2,1,1,2,4,25,2020-07-27 12:15:00
6,6433,2,1,0,2,5,16,2020-07-27 12:15:00
6,6434,3,0,0,3,9,21,2020-07-27 12:15:00
6,6435,5,1,1,4,15,67,2020-07-27 12:15:00
6,6436,2,0,0,2,5,25,2020-07-27 12:15:00
6,6437,2,0,0,2,18,110,2020-07-27 12:15:00
6,6438,2,1,1,2,23,29,2020-07-27 12:15:00
6,6439,2,0,0,2,9,13,2020-07-27 12:15:00
6,6440,5,1,1,5,32,74,2020-07-27 12:15:00
6,6531,4,3,1,4,67,206,2020-07-27 12:15:00
6,6532,2,0,0,2,23,36,2020-07-27 12:15:00
6,6533,4,0,0,4,22,36,2020-07-27 12:15:00
6,6534,3,0,0,3,56,124,2020-07-27 12:15:00
6,6535,4,0,0,4,22,18,2020-07-27 12:15:00
6,6611,6,1,0,6,61,134,2020-07-27 12:15:00
6,6631,5,0,0,3,27,71,2020-07-27 12:15:00
6,6632,3,1,1,3,34,43,2020-07-27 12:15:00
6,6633,3,0,0,3,15,21,2020-07-27 12:15:00
6,6634,3,0,0,3,32,19,2020-07-27 12:15:00
6,6635,7,0,0,7,45,80,2020-07-27 12:15:00
6,6636,3,0,0,3,40,19,2020-07-27 12:15:00
7,7111,5,0,0,4,62,75,2020-07-27 12:15:00
7,7131,2,0,0,2,10,15,2020-07-27 12:15:00
7,7132,2,0,0,2,13,5,2020-07-27 12:15:00
7,7133,6,0,0,4,39,27,2020-07-27 12:15:00
7,7134,2,0,0,2,13,15,2020-07-27 12:15:00
7,7135,2,0,0,2,9,8,2020-07-27 12:15:00
7,7137,4,1,0,4,35,18,2020-07-27 12:15:00
7,7138,5,0,0,5,42,36,2020-07-27 12:15:00
7,7140,2,0,0,2,9,11,2020-07-27 12:15:00
7,7141,5,0,0,5,17,30,2020-07-27 12:15:00
7,7143,4,0,0,4,19,20,2020-07-27 12:15:00
7,7211,6,1,0,3,54,88,2020-07-27 12:15:00
7,7231,2,0,0,2,17,17,2020-07-27 12:15:00
7,7232,2,0,0,2,8,9,2020-07-27 12:15:00
7,7233,2,0,0,2,15,0,2020-07-27 12:15:00
7,7235,2,0,0,2,6,8,2020-07-27 12:15:00
7,7311,1,0,0,1,11,11,2020-07-27 12:15:00
7,7312,3,0,0,1,63,112,2020-07-27 12:15:00
7,7313,3,1,0,2,10,14,2020-07-27 12:15:00
7,7314,4,2,2,4,73,77,2020-07-27 12:15:00
7,7315,2,0,0,2,38,109,2020-07-27 12:15:00
7,7316,1,0,0,1,8,13,2020-07-27 12:15:00
7,7317,1,0,0,1,7,8,2020-07-27 12:15:00
7,7318,3,1,1,2,18,21,2020-07-27 12:15:00
7,7319,1,1,0,1,7,27,2020-07-27 12:15:00
7,7320,1,0,0,1,7,7,2020-07-27 12:15:00
7,7331,1,0,0,1,4,4,2020-07-27 12:15:00
7,7332,2,0,0,2,6,11,2020-07-27 12:15:00
7,7333,2,0,0,2,5,7,2020-07-27 12:15:00
7,7334,2,0,0,2,21,8,2020-07-27 12:15:00
7,7335,1,0,0,1,8,5,2020-07-27 12:15:00
7,7336,1,0,0,1,6,13,2020-07-27 12:15:00
7,7337,2,0,0,2,8,9,2020-07-27 12:15:00
7,7339,2,1,1,2,8,10,2020-07-27 12:15:00
7,7340,1,0,0,1,7,2,2020-07-27 12:15:00
8,8111,11,6,3,9,233,299,2020-07-27 12:15:00
8,8115,4,1,0,4,13,34,2020-07-27 12:15:00
8,8116,7,1,0,4,38,61,2020-07-27 12:15:00
8,8117,5,0,0,3,39,42,2020-07-27 12:15:00
8,8118,5,12,4,4,137,60,2020-07-27 12:15:00
8,8119,2,3,2,2,65,44,2020-07-27 12:15:00
8,8121,3,0,0,1,48,45,2020-07-27 12:15:00
8,8125,2,0,0,2,15,39,2020-07-27 12:15:00
8,8126,1,0,0,1,6,6,2020-07-27 12:15:00
8,8127,2,0,0,2,23,30,2020-07-27 12:15:00
8,8128,3,0,0,3,33,33,2020-07-27 12:15:00
8,8135,2,0,0,1,12,16,2020-07-27 12:15:00
8,8136,6,0,0,4,29,40,2020-07-27 12:15:00
8,8211,3,0,0,1,13,21,2020-07-27 12:15:00
8,8212,6,1,1,4,64,121,2020-07-27 12:15:00
8,8215,3,4,2,3,22,40,2020-07-27 12:15:00
8,8216,2,0,0,2,2,13,2020-07-27 12:15:00
8,8221,6,2,1,6,91,238,2020-07-27 12:15:00
8,8222,5,0,0,3,23,99,2020-07-27 12:15:00
8,8225,3,0,0,3,9,8,2020-07-27 12:15:00
8,8226,4,0,0,4,11,34,2020-07-27 12:15:00
8,8231,4,4,2,2,34,50,2020-07-27 12:15:00
8,8235,3,0,0,3,10,14,2020-07-27 12:15:00
8,8236,2,0,0,2,4,11,2020-07-27 12:15:00
8,8237,1,2,1,1,2,8,2020-07-27 12:15:00
8,8311,4,2,2,4,101,129,2020-07-27 12:15:00
8,8315,4,0,0,4,48,79,2020-07-27 12:15:00
8,8316,3,0,0,3,5,29,2020-07-27 12:15:00
8,8317,6,0,0,6,58,59,2020-07-27 12:15:00
8,8325,2,0,0,2,2,14,2020-07-27 12:15:00
8,8326,6,1,0,2,44,73,2020-07-27 12:15:00
8,8327,1,1,0,1,8,8,2020-07-27 12:15:00
8,8335,8,0,0,6,38,73,2020-07-27 12:15:00
8,8336,2,0,0,2,15,16,2020-07-27 12:15:00
8,8337,2,0,0,2,12,24,2020-07-27 12:15:00
8,8415,3,0,0,1,25,29,2020-07-27 12:15:00
8,8416,5,0,0,2,26,92,2020-07-27 12:15:00
8,8417,1,2,0,1,12,18,2020-07-27 12:15:00
8,8421,3,3,2,3,54,95,2020-07-27 12:15:00
8,8425,2,1,0,2,20,10,2020-07-27 12:15:00
8,8426,1,1,1,1,9,12,2020-07-27 12:15:00
8,8435,3,2,1,3,38,37,2020-07-27 12:15:00
8,8436,5,0,0,4,21,48,2020-07-27 12:15:00
8,8437,2,0,0,2,13,14,2020-07-27 12:15:00
9,9161,1,0,0,1,29,29,2020-07-27 12:15:00
9,9162,30,13,8,26,165,554,2020-07-27 12:15:00
9,9163,1,0,0,1,35,33,2020-07-27 12:15:00
9,9171,3,0,0,2,12,29,2020-07-27 12:15:00
9,9172,3,1,0,3,6,15,2020-07-27 12:15:00
9,9173,2,0,0,2,5,23,2020-07-27 12:15:00
9,9174,1,1,1,1,5,25,2020-07-27 12:15:00
9,9175,1,0,0,1,6,12,2020-07-27 12:15:00
9,9176,3,1,0,3,15,65,2020-07-27 12:15:00
9,9177,1,0,0,1,8,19,2020-07-27 12:15:00
9,9178,1,0,0,1,4,17,2020-07-27 12:15:00
9,9179,1,0,0,1,5,10,2020-07-27 12:15:00
9,9180,2,0,0,2,31,71,2020-07-27 12:15:00
9,9182,1,0,0,1,19,11,2020-07-27 12:15:00
9,9183,1,0,0,1,7,13,2020-07-27 12:15:00
9,9184,1,0,0,1,7,7,2020-07-27 12:15:00
9,9185,2,0,0,2,6,11,2020-07-27 12:15:00
9,9186,1,0,0,1,6,7,2020-07-27 12:15:00
9,9187,5,0,0,5,21,49,2020-07-27 12:15:00
9,9188,6,1,0,5,52,48,2020-07-27 12:15:00
9,9189,2,0,0,2,13,34,2020-07-27 12:15:00
9,9190,3,0,0,3,18,18,2020-07-27 12:15:00
9,9261,5,0,0,3,15,54,2020-07-27 12:15:00
9,9262,4,0,0,2,19,32,2020-07-27 12:15:00
9,9263,1,2,2,1,27,16,2020-07-27 12:15:00
9,9271,2,0,0,2,3,32,2020-07-27 12:15:00
9,9272,2,0,0,2,8,14,2020-07-27 12:15:00
9,9273,3,0,0,3,25,9,2020-07-27 12:15:00
9,9274,1,0,0,1,5,5,2020-07-27 12:15:00
9,9276,2,0,0,2,18,7,2020-07-27 12:15:00
9,9277,1,0,0,1,24,11,2020-07-27 12:15:00
9,9278,2,0,0,2,9,15,2020-07-27 12:15:00
9,9279,2,0,0,2,9,14,2020-07-27 12:15:00
9,9361,1,0,0,1,14,26,2020-07-27 12:15:00
9,9362,3,3,3,3,84,162,2020-07-27 12:15:00
9,9363,1,0,0,1,19,54,2020-07-27 12:15:00
9,9371,1,0,0,1,8,3,2020-07-27 12:15:00
9,9372,1,0,0,1,13,9,2020-07-27 12:15:00
9,9373,1,0,0,1,3,19,2020-07-27 12:15:00
9,9375,2,0,0,2,3,10,2020-07-27 12:15:00
9,9376,4,0,0,4,27,15,2020-07-27 12:15:00
9,9377,1,0,0,1,2,10,2020-07-27 12:15:00
9,9461,4,0,0,1,25,33,2020-07-27 12:15:00
9,9462,5,0,0,2,11,53,2020-07-27 12:15:00
9,9463,3,0,0,1,13,32,2020-07-27 12:15:00
9,9464,3,0,0,1,18,28,2020-07-27 12:15:00
9,9471,1,0,0,1,2,5,2020-07-27 12:15:00
9,9472,1,0,0,1,4,5,2020-07-27 12:15:00
9,9474,2,0,0,2,9,12,2020-07-27 12:15:00
9,9475,2,0,0,2,4,13,2020-07-27 12:15:00
9,9476,1,0,0,1,2,10,2020-07-27 12:15:00
9,9477,1,0,0,1,12,26,2020-07-27 12:15:00
9,9478,3,0,0,3,17,33,2020-07-27 12:15:00
9,9561,2,0,0,2,6,20,2020-07-27 12:15:00
9,9562,3,0,0,3,44,107,2020-07-27 12:15:00
9,9563,2,0,0,2,7,39,2020-07-27 12:15:00
9,9564,12,2,0,6,124,167,2020-07-27 12:15:00
9,9565,1,0,0,1,3,4,2020-07-27 12:15:00
9,9571,2,0,0,2,5,12,2020-07-27 12:15:00
9,9572,1,0,0,1,1,5,2020-07-27 12:15:00
9,9574,3,0,0,3,10,14,2020-07-27 12:15:00
9,9575,2,0,0,2,11,47,2020-07-27 12:15:00
9,9576,1,0,0,1,3,8,2020-07-27 12:15:00
9,9577,2,0,0,2,6,10,2020-07-27 12:15:00
9,9661,3,2,2,1,24,44,2020-07-27 12:15:00
9,9662,2,0,0,2,6,40,2020-07-27 12:15:00
9,9663,4,1,1,3,51,111,2020-07-27 12:15:00
9,9671,1,0,0,1,4,4,2020-07-27 12:15:00
9,9672,4,0,0,4,13,39,2020-07-27 12:15:00
9,9673,1,0,0,1,39,119,2020-07-27 12:15:00
9,9674,2,0,0,2,7,9,2020-07-27 12:15:00
9,9675,1,0,0,1,6,7,2020-07-27 12:15:00
9,9676,1,1,0,1,4,10,2020-07-27 12:15:00
9,9677,1,0,0,1,2,7,2020-07-27 12:15:00
9,9678,2,0,0,2,7,1,2020-07-27 12:15:00
9,9679,1,0,0,1,6,6,2020-07-27 12:15:00
9,9761,4,3,1,2,46,105,2020-07-27 12:15:00
9,9762,1,0,0,1,19,12,2020-07-27 12:15:00
9,9763,3,0,0,1,5,30,2020-07-27 12:15:00
9,9764,3,0,0,1,13,31,2020-07-27 12:15:00
9,9771,2,0,0,2,14,12,2020-07-27 12:15:00
9,9772,2,0,0,2,3,10,2020-07-27 12:15:00
9,9773,2,0,0,2,12,12,2020-07-27 12:15:00
9,9774,4,0,0,4,19,50,2020-07-27 12:15:00
9,9775,2,0,0,2,6,23,2020-07-27 12:15:00
9,9776,2,0,0,2,8,7,2020-07-27 12:15:00
9,9777,2,0,0,2,16,7,2020-07-27 12:15:00
9,9778,2,0,0,2,9,11,2020-07-27 12:15:00
9,9779,2,0,0,2,2,13,2020-07-27 12:15:00
9,9780,2,0,0,2,6,16,2020-07-27 12:15:00
10,10041,7,0,0,7,97,115,2020-07-27 12:15:00
10,10042,2,0,0,2,10,10,2020-07-27 12:15:00
10,10043,3,0,0,3,17,28,2020-07-27 12:15:00
10,10044,4,0,0,3,21,43,2020-07-27 12:15:00
10,10045,2,0,0,2,121,149,2020-07-27 12:15:00
10,10046,1,0,0,1,6,10,2020-07-27 12:15:00
11,11000,61,18,15,42,362,1034,2020-07-27 12:15:00
12,12051,4,0,0,3,20,53,2020-07-27 12:15:00
12,12052,2,0,0,2,41,66,2020-07-27 12:15:00
12,12053,1,0,0,1,10,5,2020-07-27 12:15:00
12,12054,4,1,1,4,52,39,2020-07-27 12:15:00
12,12060,2,0,0,2,30,62,2020-07-27 12:15:00
12,12061,5,0,0,5,19,52,2020-07-27 12:15:00
12,12062,3,0,0,3,24,24,2020-07-27 12:15:00
12,12063,4,0,0,2,19,10,2020-07-27 12:15:00
12,12064,3,0,0,3,17,20,2020-07-27 12:15:00
12,12065,5,0,0,5,50,18,2020-07-27 12:15:00
12,12066,1,1,0,1,27,18,2020-07-27 12:15:00
12,12067,4,0,0,4,36,79,2020-07-27 12:15:00
12,12068,3,0,0,3,16,50,2020-07-27 12:15:00
12,12069,3,0,0,3,34,67,2020-07-27 12:15:00
12,12070,2,0,0,2,16,9,2020-07-27 12:15:00
12,12071,3,0,0,3,13,8,2020-07-27 12:15:00
12,12072,2,0,0,2,7,15,2020-07-27 12:15:00
12,12073,4,0,0,4,32,16,2020-07-27 12:15:00
13,13003,3,0,0,2,35,99,2020-07-27 12:15:00
13,13004,1,0,0,1,9,45,2020-07-27 12:15:00
13,13071,7,0,0,5,40,61,2020-07-27 12:15:00
13,13072,6,0,0,4,33,34,2020-07-27 12:15:00
13,13073,4,0,0,4,25,42,2020-07-27 12:15:00
13,13074,2,0,0,2,30,23,2020-07-27 12:15:00
13,13075,7,1,0,7,78,163,2020-07-27 12:15:00
13,13076,7,0,0,7,57,132,2020-07-27 12:15:00
14,14511,5,0,0,3,21,156,2020-07-27 12:15:00
14,14521,7,0,0,6,40,44,2020-07-27 12:15:00
14,14522,5,1,0,5,42,40,2020-07-27 12:15:00
14,14523,5,1,0,4,38,54,2020-07-27 12:15:00
14,14524,7,0,0,5,53,68,2020-07-27 12:15:00
14,14612,11,0,0,6,60,193,2020-07-27 12:15:00
14,14625,6,1,1,5,23,41,2020-07-27 12:15:00
14,14626,6,0,0,6,24,38,2020-07-27 12:15:00
14,14627,5,0,0,5,56,43,2020-07-27 12:15:00
14,14628,6,24,3,6,52,56,2020-07-27 12:15:00
14,14713,11,0,0,7,147,308,2020-07-27 12:15:00
14,14729,4,0,0,3,25,40,2020-07-27 12:15:00
14,14730,8,0,0,8,38,45,2020-07-27 12:15:00
15,15001,2,0,0,2,24,24,2020-07-27 12:15:00
15,15002,6,0,0,5,113,217,2020-07-27 12:15:00
15,15003,8,1,1,5,57,177,2020-07-27 12:15:00
15,15081,2,0,0,2,2,16,2020-07-27 12:15:00
15,15082,3,1,1,3,38,30,2020-07-27 12:15:00
15,15083,2,0,0,2,29,16,2020-07-27 12:15:00
15,15084,3,0,0,3,33,26,2020-07-27 12:15:00
15,15085,4,0,0,4,17,31,2020-07-27 12:15:00
15,15086,2,1,1,2,8,19,2020-07-27 12:15:00
15,15087,3,0,0,3,17,19,2020-07-27 12:15:00
15,15088,2,0,0,2,7,16,2020-07-27 12:15:00
15,15089,4,0,0,4,11,53,2020-07-27 12:15:00
15,15090,3,0,0,2,34,17,2020-07-27 12:15:00
15,15091,2,0,0,2,39,24,2020-07-27 12:15:00
16,16051,3,0,0,2,32,70,2020-07-27 12:15:00
16,16052,1,0,0,1,1,45,2020-07-27 12:15:00
16,16053,3,1,1,1,30,106,2020-07-27 12:15:00
16,16054,2,0,0,1,20,12,2020-07-27 12:15:00
16,16055,1,0,0,1,10,6,2020-07-27 12:15:00
16,16056,1,0,0,1,25,19,2020-07-27 12:15:00
16,16061,3,0,0,3,14,16,2020-07-27 12:15:00
16,16062,3,1,0,3,57,37,2020-07-27 12:15:00
16,16063,3,0,0,3,27,60,2020-07-27 12:15:00
16,16064,3,0,0,3,46,26,2020-07-27 12:15:00
16,16065,1,0,0,1,2,7,2020-07-27 12:15:00
16,16066,2,1,0,2,13,35,2020-07-27 12:15:00
16,16067,2,1,0,2,22,20,2020-07-27 12:15:00
16,16068,1,0,0,1,5,9,2020-07-27 12:15:00
16,16069,1,0,0,1,3,5,2020-07-27 12:15:00
16,16070,2,0,0,2,8,8,2020-07-27 12:15:00
16,16071,3,1,0,3,61,64,2020-07-27 12:15:00
16,16072,1,0,0,1,7,1,2020-07-27 12:15:00
16,16073,1,0,0,1,12,10,2020-07-27 12:15:00
16,16074,1,0,0,1,12,4,2020-07-27 12:15:00
16,16075,1,0,0,1,5,1,2020-07-27 12:15:00
16,16076,1,0,0,1,3,9,2020-07-27 12:15:00
16,16077,2,0,0,1,26,34,2020-07-27 12:15:00
