bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5314,18,32,17,11,43,241,2020-11-18 12:15:00
5,5315,31,101,62,18,42,416,2020-11-18 12:15:00
5,5316,5,10,5,2,24,77,2020-11-18 12:15:00
5,5334,13,46,34,7,18,273,2020-11-18 12:15:00
5,5358,7,13,11,5,16,57,2020-11-18 12:15:00
5,5362,7,14,9,7,21,48,2020-11-18 12:15:00
5,5366,3,4,0,3,6,23,2020-11-18 12:15:00
5,5370,3,8,3,3,8,28,2020-11-18 12:15:00
5,5374,6,14,8,6,18,66,2020-11-18 12:15:00
5,5378,4,10,5,4,10,35,2020-11-18 12:15:00
5,5382,7,4,3,6,17,67,2020-11-18 12:15:00
5,5512,2,8,0,2,23,31,2020-11-18 12:15:00
5,5513,7,17,12,4,29,75,2020-11-18 12:15:00
5,5515,9,32,15,7,39,230,2020-11-18 12:15:00
5,5554,6,8,5,5,21,52,2020-11-18 12:15:00
5,5558,5,4,1,3,10,26,2020-11-18 12:15:00
5,5562,15,22,14,14,41,193,2020-11-18 12:15:00
5,5566,7,9,6,5,33,73,2020-11-18 12:15:00
5,5570,6,8,6,5,14,32,2020-11-18 12:15:00
5,5711,6,33,22,4,37,127,2020-11-18 12:15:00
5,5754,3,11,3,3,13,35,2020-11-18 12:15:00
5,5758,5,5,4,3,13,55,2020-11-18 12:15:00
5,5762,6,3,2,5,17,32,2020-11-18 12:15:00
5,5766,2,8,0,2,17,60,2020-11-18 12:15:00
5,5770,8,10,6,6,33,198,2020-11-18 12:15:00
5,5774,7,10,7,5,22,87,2020-11-18 12:15:00
5,5911,8,20,15,6,38,169,2020-11-18 12:15:00
5,5913,9,32,25,9,45,264,2020-11-18 12:15:00
5,5914,7,20,6,5,16,74,2020-11-18 12:15:00
5,5915,7,7,4,5,44,59,2020-11-18 12:15:00
5,5916,4,20,11,4,9,57,2020-11-18 12:15:00
5,5954,7,8,4,6,24,99,2020-11-18 12:15:00
5,5958,10,12,2,9,40,88,2020-11-18 12:15:00
5,5962,10,26,19,8,32,93,2020-11-18 12:15:00
5,5966,1,0,0,1,8,1,2020-11-18 12:15:00
5,5970,8,4,4,7,29,112,2020-11-18 12:15:00
5,5974,9,13,9,7,16,64,2020-11-18 12:15:00
5,5978,8,21,10,8,16,81,2020-11-18 12:15:00
6,6411,7,12,6,4,23,73,2020-11-18 12:15:00
6,6412,17,64,24,12,29,268,2020-11-18 12:15:00
6,6413,4,15,3,2,15,92,2020-11-18 12:15:00
6,6414,6,19,10,4,14,77,2020-11-18 12:15:00
6,6431,5,4,3,5,16,25,2020-11-18 12:15:00
6,6432,2,7,5,2,5,18,2020-11-18 12:15:00
6,6433,2,10,5,2,3,19,2020-11-18 12:15:00
6,6434,3,8,7,3,2,24,2020-11-18 12:15:00
6,6435,7,12,8,4,10,65,2020-11-18 12:15:00
6,6436,2,5,5,2,5,24,2020-11-18 12:15:00
6,6437,2,4,4,2,10,112,2020-11-18 12:15:00
6,6438,2,14,13,2,7,26,2020-11-18 12:15:00
6,6439,2,6,2,2,3,14,2020-11-18 12:15:00
6,6440,5,18,14,5,2,86,2020-11-18 12:15:00
6,6531,6,27,18,4,21,189,2020-11-18 12:15:00
6,6532,3,3,3,3,13,51,2020-11-18 12:15:00
6,6533,4,11,10,4,8,44,2020-11-18 12:15:00
6,6534,3,12,7,3,25,121,2020-11-18 12:15:00
6,6535,4,3,1,4,9,20,2020-11-18 12:15:00
6,6611,6,16,12,6,13,150,2020-11-18 12:15:00
6,6631,5,11,7,3,16,75,2020-11-18 12:15:00
6,6632,3,6,2,3,3,50,2020-11-18 12:15:00
6,6633,4,2,0,4,8,22,2020-11-18 12:15:00
6,6634,3,3,3,3,6,24,2020-11-18 12:15:00
6,6635,7,5,4,7,27,63,2020-11-18 12:15:00
6,6636,3,3,1,3,12,24,2020-11-18 12:15:00
7,7111,6,13,4,4,37,82,2020-11-18 12:15:00
7,7131,2,2,1,2,4,15,2020-11-18 12:15:00
7,7132,2,2,1,2,3,13,2020-11-18 12:15:00
7,7133,6,3,1,4,20,35,2020-11-18 12:15:00
7,7134,2,5,4,2,7,15,2020-11-18 12:15:00
7,7135,2,1,0,2,6,7,2020-11-18 12:15:00
7,7137,3,2,1,3,10,23,2020-11-18 12:15:00
7,7138,7,5,2,5,28,50,2020-11-18 12:15:00
7,7140,2,1,0,2,5,8,2020-11-18 12:15:00
7,7141,5,3,1,5,12,27,2020-11-18 12:15:00
7,7143,4,4,0,4,9,28,2020-11-18 12:15:00
7,7211,6,5,3,3,41,70,2020-11-18 12:15:00
7,7231,2,0,0,2,14,12,2020-11-18 12:15:00
7,7232,2,0,0,2,4,10,2020-11-18 12:15:00
7,7233,2,3,3,2,8,13,2020-11-18 12:15:00
7,7235,2,0,0,2,9,5,2020-11-18 12:15:00
7,7311,1,2,1,1,4,11,2020-11-18 12:15:00
7,7312,3,17,7,1,31,87,2020-11-18 12:15:00
7,7313,3,1,0,2,14,15,2020-11-18 12:15:00
7,7314,6,24,17,4,29,90,2020-11-18 12:15:00
7,7315,2,22,15,2,12,101,2020-11-18 12:15:00
7,7316,1,1,0,1,0,15,2020-11-18 12:15:00
7,7317,2,1,1,1,6,10,2020-11-18 12:15:00
7,7318,3,6,4,2,20,30,2020-11-18 12:15:00
7,7319,3,3,1,1,19,27,2020-11-18 12:15:00
7,7320,1,0,0,1,7,7,2020-11-18 12:15:00
7,7331,1,1,0,1,2,5,2020-11-18 12:15:00
7,7332,2,4,2,2,6,12,2020-11-18 12:15:00
7,7333,2,0,0,2,5,7,2020-11-18 12:15:00
7,7334,2,7,5,2,13,16,2020-11-18 12:15:00
7,7335,1,4,1,1,9,5,2020-11-18 12:15:00
7,7336,1,3,3,1,1,15,2020-11-18 12:15:00
7,7337,2,0,0,2,3,10,2020-11-18 12:15:00
7,7339,2,4,2,2,2,9,2020-11-18 12:15:00
7,7340,1,1,1,1,7,2,2020-11-18 12:15:00
8,8111,12,40,18,10,45,227,2020-11-18 12:15:00
8,8115,6,9,7,4,6,48,2020-11-18 12:15:00
8,8116,8,20,12,4,26,60,2020-11-18 12:15:00
8,8117,5,11,9,3,21,25,2020-11-18 12:15:00
8,8118,5,28,13,4,11,95,2020-11-18 12:15:00
8,8119,4,14,6,2,26,35,2020-11-18 12:15:00
8,8121,3,11,7,1,18,43,2020-11-18 12:15:00
8,8125,2,4,4,2,10,44,2020-11-18 12:15:00
8,8126,1,0,0,1,3,4,2020-11-18 12:15:00
8,8127,4,3,0,2,17,38,2020-11-18 12:15:00
8,8128,4,7,3,3,51,31,2020-11-18 12:15:00
8,8135,2,1,1,1,5,17,2020-11-18 12:15:00
8,8136,8,10,1,4,16,56,2020-11-18 12:15:00
8,8211,3,4,4,1,7,15,2020-11-18 12:15:00
8,8212,6,13,8,4,27,123,2020-11-18 12:15:00
8,8215,3,13,5,3,7,27,2020-11-18 12:15:00
8,8216,2,0,0,2,0,12,2020-11-18 12:15:00
8,8221,6,28,20,6,85,221,2020-11-18 12:15:00
8,8222,6,21,13,3,19,114,2020-11-18 12:15:00
8,8225,3,1,1,3,5,12,2020-11-18 12:15:00
8,8226,4,12,5,4,5,38,2020-11-18 12:15:00
8,8231,4,10,6,2,18,55,2020-11-18 12:15:00
8,8235,3,4,4,3,12,18,2020-11-18 12:15:00
8,8236,2,1,1,2,3,9,2020-11-18 12:15:00
8,8237,1,1,0,1,5,9,2020-11-18 12:15:00
8,8311,7,17,9,4,18,181,2020-11-18 12:15:00
8,8315,4,2,0,4,12,49,2020-11-18 12:15:00
8,8316,3,3,1,3,2,89,2020-11-18 12:15:00
8,8317,8,11,8,6,33,65,2020-11-18 12:15:00
8,8325,2,3,2,2,3,9,2020-11-18 12:15:00
8,8326,6,14,2,2,8,63,2020-11-18 12:15:00
8,8327,1,2,1,1,3,7,2020-11-18 12:15:00
8,8335,10,11,2,6,16,86,2020-11-18 12:15:00
8,8336,2,3,2,2,9,18,2020-11-18 12:15:00
8,8337,2,6,4,2,2,12,2020-11-18 12:15:00
8,8415,3,3,3,1,17,27,2020-11-18 12:15:00
8,8416,5,11,7,2,7,98,2020-11-18 12:15:00
8,8417,1,7,2,1,7,19,2020-11-18 12:15:00
8,8421,5,24,16,4,18,122,2020-11-18 12:15:00
8,8425,2,3,0,2,3,13,2020-11-18 12:15:00
8,8426,1,1,1,1,1,17,2020-11-18 12:15:00
8,8435,5,9,4,3,30,34,2020-11-18 12:15:00
8,8436,6,6,4,4,23,49,2020-11-18 12:15:00
8,8437,2,0,0,2,4,15,2020-11-18 12:15:00
9,9161,2,7,6,1,11,39,2020-11-18 12:15:00
9,9162,36,88,59,26,98,530,2020-11-18 12:15:00
9,9163,3,9,2,1,8,39,2020-11-18 12:15:00
9,9171,3,3,2,2,0,29,2020-11-18 12:15:00
9,9172,3,6,2,3,6,16,2020-11-18 12:15:00
9,9173,2,4,2,2,6,22,2020-11-18 12:15:00
9,9174,1,4,2,1,3,25,2020-11-18 12:15:00
9,9175,1,2,1,1,3,13,2020-11-18 12:15:00
9,9176,3,5,3,3,5,43,2020-11-18 12:15:00
9,9177,1,7,2,1,4,16,2020-11-18 12:15:00
9,9178,1,6,6,1,3,11,2020-11-18 12:15:00
9,9179,1,4,4,1,1,9,2020-11-18 12:15:00
9,9180,4,5,1,2,22,67,2020-11-18 12:15:00
9,9181,2,4,4,1,4,10,2020-11-18 12:15:00
9,9182,1,3,3,1,9,17,2020-11-18 12:15:00
9,9183,1,5,1,1,5,13,2020-11-18 12:15:00
9,9184,2,1,0,2,5,8,2020-11-18 12:15:00
9,9185,4,0,0,2,17,24,2020-11-18 12:15:00
9,9186,1,1,1,1,3,5,2020-11-18 12:15:00
9,9187,5,1,0,5,19,51,2020-11-18 12:15:00
9,9188,6,7,5,5,16,53,2020-11-18 12:15:00
9,9189,4,13,9,3,18,48,2020-11-18 12:15:00
9,9190,3,5,4,3,13,23,2020-11-18 12:15:00
9,9261,5,4,3,3,11,55,2020-11-18 12:15:00
9,9262,4,5,2,2,18,38,2020-11-18 12:15:00
9,9263,1,6,4,1,8,21,2020-11-18 12:15:00
9,9271,2,8,4,2,4,28,2020-11-18 12:15:00
9,9272,2,2,1,2,8,14,2020-11-18 12:15:00
9,9273,3,1,0,3,9,15,2020-11-18 12:15:00
9,9274,1,5,0,1,3,7,2020-11-18 12:15:00
9,9275,2,3,1,2,9,26,2020-11-18 12:15:00
9,9276,2,3,3,2,6,10,2020-11-18 12:15:00
9,9277,1,5,4,1,2,11,2020-11-18 12:15:00
9,9278,2,2,2,2,5,7,2020-11-18 12:15:00
9,9279,2,0,0,2,2,6,2020-11-18 12:15:00
9,9361,3,3,2,1,22,30,2020-11-18 12:15:00
9,9362,5,34,21,4,65,191,2020-11-18 12:15:00
9,9363,2,6,6,1,6,51,2020-11-18 12:15:00
9,9371,1,5,0,1,7,7,2020-11-18 12:15:00
9,9372,1,5,1,1,3,14,2020-11-18 12:15:00
9,9373,1,4,2,1,0,22,2020-11-18 12:15:00
9,9375,2,2,0,2,2,12,2020-11-18 12:15:00
9,9376,4,4,1,4,23,27,2020-11-18 12:15:00
9,9377,1,2,2,1,3,10,2020-11-18 12:15:00
9,9461,5,4,1,1,16,42,2020-11-18 12:15:00
9,9462,7,2,2,2,12,55,2020-11-18 12:15:00
9,9463,3,4,2,1,9,34,2020-11-18 12:15:00
9,9464,3,2,0,1,6,32,2020-11-18 12:15:00
9,9471,2,3,3,2,6,10,2020-11-18 12:15:00
9,9472,1,0,0,1,4,3,2020-11-18 12:15:00
9,9474,2,3,3,2,2,12,2020-11-18 12:15:00
9,9475,2,1,1,2,10,9,2020-11-18 12:15:00
9,9476,1,2,0,1,2,13,2020-11-18 12:15:00
9,9477,1,0,0,1,5,22,2020-11-18 12:15:00
9,9478,3,1,1,3,11,36,2020-11-18 12:15:00
9,9479,2,0,0,2,14,6,2020-11-18 12:15:00
9,9561,2,1,0,2,9,18,2020-11-18 12:15:00
9,9562,3,12,9,3,27,99,2020-11-18 12:15:00
9,9563,3,8,4,1,14,41,2020-11-18 12:15:00
9,9564,12,25,20,6,49,148,2020-11-18 12:15:00
9,9565,1,0,0,1,4,3,2020-11-18 12:15:00
9,9571,3,5,1,3,6,18,2020-11-18 12:15:00
9,9572,1,0,0,1,0,6,2020-11-18 12:15:00
9,9574,3,3,2,3,9,17,2020-11-18 12:15:00
9,9575,2,2,2,2,6,49,2020-11-18 12:15:00
9,9576,1,3,0,1,2,6,2020-11-18 12:15:00
9,9577,2,2,0,2,7,9,2020-11-18 12:15:00
9,9661,3,5,0,1,10,55,2020-11-18 12:15:00
9,9662,2,10,5,2,6,41,2020-11-18 12:15:00
9,9663,4,15,11,3,24,120,2020-11-18 12:15:00
9,9671,1,1,0,1,2,6,2020-11-18 12:15:00
9,9672,4,2,2,4,6,42,2020-11-18 12:15:00
9,9673,1,16,2,1,14,120,2020-11-18 12:15:00
9,9674,2,2,1,2,6,5,2020-11-18 12:15:00
9,9675,1,4,3,1,0,8,2020-11-18 12:15:00
9,9676,1,2,2,1,3,7,2020-11-18 12:15:00
9,9677,1,2,2,1,3,6,2020-11-18 12:15:00
9,9678,2,1,1,2,1,5,2020-11-18 12:15:00
9,9679,1,1,1,1,0,9,2020-11-18 12:15:00
9,9761,6,32,12,3,46,125,2020-11-18 12:15:00
9,9762,1,8,3,1,2,16,2020-11-18 12:15:00
9,9763,3,2,1,1,8,36,2020-11-18 12:15:00
9,9764,3,4,3,1,5,25,2020-11-18 12:15:00
9,9771,2,5,3,2,1,17,2020-11-18 12:15:00
9,9772,2,2,2,2,2,11,2020-11-18 12:15:00
9,9773,2,2,2,2,7,17,2020-11-18 12:15:00
9,9774,4,5,4,4,6,54,2020-11-18 12:15:00
9,9775,2,0,0,2,3,13,2020-11-18 12:15:00
9,9776,2,0,0,2,6,7,2020-11-18 12:15:00
9,9777,3,1,1,3,7,16,2020-11-18 12:15:00
9,9778,2,2,2,2,1,12,2020-11-18 12:15:00
9,9779,3,7,6,3,6,20,2020-11-18 12:15:00
9,9780,2,6,3,2,7,13,2020-11-18 12:15:00
10,10041,8,29,9,7,31,130,2020-11-18 12:15:00
10,10042,2,1,0,2,9,9,2020-11-18 12:15:00
10,10043,6,4,1,4,3,40,2020-11-18 12:15:00
10,10044,4,6,4,3,14,44,2020-11-18 12:15:00
10,10045,4,21,3,2,91,163,2020-11-18 12:15:00
10,10046,1,0,0,1,5,8,2020-11-18 12:15:00
11,11000,64,302,191,41,166,1105,2020-11-18 12:15:00
12,12051,4,2,2,3,12,41,2020-11-18 12:15:00
12,12052,3,13,7,2,24,71,2020-11-18 12:15:00
12,12053,1,1,1,1,4,11,2020-11-18 12:15:00
12,12054,6,11,7,4,22,65,2020-11-18 12:15:00
12,12060,2,10,3,2,7,58,2020-11-18 12:15:00
12,12061,5,2,1,5,8,43,2020-11-18 12:15:00
12,12062,3,2,1,3,8,27,2020-11-18 12:15:00
12,12063,4,3,0,2,5,16,2020-11-18 12:15:00
12,12064,3,6,6,3,10,16,2020-11-18 12:15:00
12,12065,5,2,2,5,16,25,2020-11-18 12:15:00
12,12066,1,6,6,1,2,10,2020-11-18 12:15:00
12,12067,3,5,5,3,15,49,2020-11-18 12:15:00
12,12068,3,5,2,3,19,50,2020-11-18 12:15:00
12,12069,3,3,2,3,11,71,2020-11-18 12:15:00
12,12070,2,0,0,2,6,8,2020-11-18 12:15:00
12,12071,3,1,1,3,8,10,2020-11-18 12:15:00
12,12072,2,2,1,2,5,13,2020-11-18 12:15:00
12,12073,4,3,3,4,9,20,2020-11-18 12:15:00
13,13003,3,4,3,2,15,93,2020-11-18 12:15:00
13,13004,3,2,2,1,10,61,2020-11-18 12:15:00
13,13071,7,6,3,5,15,67,2020-11-18 12:15:00
13,13072,6,2,1,4,25,37,2020-11-18 12:15:00
13,13073,4,2,1,4,12,47,2020-11-18 12:15:00
13,13074,2,2,2,2,3,13,2020-11-18 12:15:00
13,13075,9,10,6,7,37,160,2020-11-18 12:15:00
13,13076,7,0,0,7,29,95,2020-11-18 12:15:00
14,14511,7,26,11,3,20,158,2020-11-18 12:15:00
14,14521,7,30,18,6,30,65,2020-11-18 12:15:00
14,14522,5,11,9,5,6,44,2020-11-18 12:15:00
14,14523,6,10,3,5,15,52,2020-11-18 12:15:00
14,14524,7,26,16,5,17,89,2020-11-18 12:15:00
14,14612,15,43,30,6,53,236,2020-11-18 12:15:00
14,14625,7,32,11,6,14,60,2020-11-18 12:15:00
14,14626,7,23,14,6,17,53,2020-11-18 12:15:00
14,14627,5,23,21,5,7,61,2020-11-18 12:15:00
14,14628,6,51,21,6,116,72,2020-11-18 12:15:00
14,14713,11,21,9,7,51,315,2020-11-18 12:15:00
14,14729,4,4,0,3,12,46,2020-11-18 12:15:00
14,14730,8,2,0,8,25,35,2020-11-18 12:15:00
15,15001,4,1,1,2,20,32,2020-11-18 12:15:00
15,15002,10,17,10,5,48,263,2020-11-18 12:15:00
15,15003,9,8,5,6,30,185,2020-11-18 12:15:00
15,15081,2,2,1,2,3,15,2020-11-18 12:15:00
15,15082,3,5,2,3,22,35,2020-11-18 12:15:00
15,15083,2,4,1,2,26,9,2020-11-18 12:15:00
15,15084,3,1,0,3,15,28,2020-11-18 12:15:00
15,15085,5,4,0,4,10,56,2020-11-18 12:15:00
15,15086,2,3,2,2,10,19,2020-11-18 12:15:00
15,15087,3,0,0,3,6,22,2020-11-18 12:15:00
15,15088,2,2,1,2,9,13,2020-11-18 12:15:00
15,15089,4,4,4,4,4,43,2020-11-18 12:15:00
15,15090,3,0,0,2,8,16,2020-11-18 12:15:00
15,15091,4,1,0,2,25,27,2020-11-18 12:15:00
16,16051,3,13,8,2,7,81,2020-11-18 12:15:00
16,16052,1,4,2,1,7,39,2020-11-18 12:15:00
16,16053,3,11,5,1,11,114,2020-11-18 12:15:00
16,16054,2,2,2,1,17,15,2020-11-18 12:15:00
16,16055,1,0,0,1,6,10,2020-11-18 12:15:00
16,16056,1,0,0,1,11,24,2020-11-18 12:15:00
16,16061,3,3,0,3,7,17,2020-11-18 12:15:00
16,16062,4,4,1,3,35,40,2020-11-18 12:15:00
16,16063,3,1,0,3,20,57,2020-11-18 12:15:00
16,16064,4,27,0,3,56,55,2020-11-18 12:15:00
16,16065,1,0,0,1,6,3,2020-11-18 12:15:00
16,16066,2,9,2,2,11,41,2020-11-18 12:15:00
16,16067,2,0,0,2,15,11,2020-11-18 12:15:00
16,16068,1,1,0,1,5,3,2020-11-18 12:15:00
16,16069,1,3,3,1,4,4,2020-11-18 12:15:00
16,16070,3,0,0,2,7,10,2020-11-18 12:15:00
16,16071,3,8,4,3,11,90,2020-11-18 12:15:00
16,16072,1,0,0,1,7,5,2020-11-18 12:15:00
16,16073,1,0,0,1,10,12,2020-11-18 12:15:00
16,16074,1,0,0,1,3,5,2020-11-18 12:15:00
16,16075,1,1,0,1,4,2,2020-11-18 12:15:00
16,16076,1,0,0,1,4,6,2020-11-18 12:15:00
16,16077,2,1,1,1,5,24,2020-11-18 12:15:00
