bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5570,6,0,0,5,36,37,2020-09-15 12:15:00
5,5711,4,2,1,4,43,102,2020-09-15 12:15:00
5,5754,3,0,0,3,14,26,2020-09-15 12:15:00
5,5758,5,2,2,3,31,45,2020-09-15 12:15:00
5,5762,5,0,0,5,17,31,2020-09-15 12:15:00
5,5766,2,0,0,2,22,55,2020-09-15 12:15:00
5,5770,8,0,0,6,66,201,2020-09-15 12:15:00
5,5774,7,1,1,5,43,96,2020-09-15 12:15:00
5,5911,8,4,2,6,71,153,2020-09-15 12:15:00
5,5913,9,0,0,9,55,258,2020-09-15 12:15:00
5,5914,7,2,2,5,28,51,2020-09-15 12:15:00
5,5915,7,0,0,5,39,75,2020-09-15 12:15:00
5,5916,4,2,2,4,23,42,2020-09-15 12:15:00
5,5954,7,3,0,6,36,98,2020-09-15 12:15:00
5,5958,9,0,0,8,36,84,2020-09-15 12:15:00
5,5962,10,1,0,8,39,85,2020-09-15 12:15:00
5,5966,3,2,2,3,21,17,2020-09-15 12:15:00
5,5970,8,0,0,7,47,96,2020-09-15 12:15:00
5,5974,9,0,0,7,21,69,2020-09-15 12:15:00
5,5978,8,0,0,8,35,82,2020-09-15 12:15:00
6,6411,7,1,1,4,25,89,2020-09-15 12:15:00
6,6412,17,8,4,12,50,260,2020-09-15 12:15:00
6,6413,4,1,0,2,24,80,2020-09-15 12:15:00
6,6414,6,2,2,4,31,70,2020-09-15 12:15:00
6,6431,5,0,0,5,17,30,2020-09-15 12:15:00
6,6432,2,0,0,2,5,24,2020-09-15 12:15:00
6,6433,2,2,1,2,2,16,2020-09-15 12:15:00
6,6434,3,0,0,3,4,25,2020-09-15 12:15:00
6,6435,7,1,1,4,31,60,2020-09-15 12:15:00
6,6436,2,0,0,2,1,26,2020-09-15 12:15:00
6,6437,2,0,0,2,18,108,2020-09-15 12:15:00
6,6438,2,1,1,2,17,15,2020-09-15 12:15:00
6,6439,2,0,0,2,7,11,2020-09-15 12:15:00
6,6440,5,2,1,5,16,76,2020-09-15 12:15:00
6,6531,6,2,1,4,40,201,2020-09-15 12:15:00
6,6532,2,0,0,2,21,40,2020-09-15 12:15:00
6,6533,4,1,0,4,21,38,2020-09-15 12:15:00
6,6534,3,1,0,3,29,134,2020-09-15 12:15:00
6,6535,4,0,0,4,20,17,2020-09-15 12:15:00
6,6611,6,0,0,6,57,154,2020-09-15 12:15:00
6,6631,5,1,1,3,20,74,2020-09-15 12:15:00
6,6632,3,0,0,3,32,44,2020-09-15 12:15:00
6,6633,4,0,0,4,13,21,2020-09-15 12:15:00
6,6634,3,0,0,3,25,19,2020-09-15 12:15:00
6,6635,7,1,0,7,46,62,2020-09-15 12:15:00
6,6636,3,1,0,3,28,16,2020-09-15 12:15:00
7,7111,6,1,0,4,49,89,2020-09-15 12:15:00
7,7131,2,1,0,2,3,16,2020-09-15 12:15:00
7,7132,2,0,0,2,6,7,2020-09-15 12:15:00
7,7133,6,0,0,4,29,26,2020-09-15 12:15:00
7,7134,2,0,0,2,11,14,2020-09-15 12:15:00
7,7135,2,0,0,2,5,8,2020-09-15 12:15:00
7,7137,4,0,0,4,21,25,2020-09-15 12:15:00
7,7138,7,0,0,5,28,60,2020-09-15 12:15:00
7,7140,2,0,0,2,6,10,2020-09-15 12:15:00
7,7141,5,0,0,5,20,26,2020-09-15 12:15:00
7,7143,4,0,0,4,11,30,2020-09-15 12:15:00
7,7211,6,1,1,3,38,89,2020-09-15 12:15:00
7,7231,2,0,0,2,7,19,2020-09-15 12:15:00
7,7232,2,0,0,2,3,11,2020-09-15 12:15:00
7,7233,2,0,0,2,11,10,2020-09-15 12:15:00
7,7235,2,0,0,2,9,7,2020-09-15 12:15:00
7,7311,1,0,0,1,0,18,2020-09-15 12:15:00
7,7312,3,0,0,1,78,97,2020-09-15 12:15:00
7,7313,3,0,0,2,13,16,2020-09-15 12:15:00
7,7314,6,1,0,4,35,86,2020-09-15 12:15:00
7,7315,2,0,0,2,18,95,2020-09-15 12:15:00
7,7316,1,0,0,1,10,11,2020-09-15 12:15:00
7,7317,2,0,0,1,5,11,2020-09-15 12:15:00
7,7318,3,0,0,2,24,32,2020-09-15 12:15:00
7,7319,3,0,0,1,8,39,2020-09-15 12:15:00
7,7320,1,0,0,1,8,6,2020-09-15 12:15:00
7,7331,1,0,0,1,2,6,2020-09-15 12:15:00
7,7332,2,1,1,2,1,13,2020-09-15 12:15:00
7,7333,2,0,0,2,6,6,2020-09-15 12:15:00
7,7334,2,0,0,2,12,17,2020-09-15 12:15:00
7,7335,1,0,0,1,7,7,2020-09-15 12:15:00
7,7336,1,0,0,1,3,16,2020-09-15 12:15:00
7,7337,2,0,0,2,5,12,2020-09-15 12:15:00
7,7339,2,1,1,2,13,11,2020-09-15 12:15:00
7,7340,1,0,0,1,6,3,2020-09-15 12:15:00
8,8111,11,9,2,9,77,245,2020-09-15 12:15:00
8,8115,6,3,2,4,14,49,2020-09-15 12:15:00
8,8116,8,0,0,4,35,66,2020-09-15 12:15:00
8,8117,5,1,1,3,42,39,2020-09-15 12:15:00
8,8118,5,7,6,4,50,99,2020-09-15 12:15:00
8,8119,4,1,0,2,21,40,2020-09-15 12:15:00
8,8121,3,0,0,1,37,46,2020-09-15 12:15:00
8,8125,2,0,0,2,12,40,2020-09-15 12:15:00
8,8126,1,0,0,1,5,7,2020-09-15 12:15:00
8,8127,4,1,1,2,18,37,2020-09-15 12:15:00
8,8128,4,1,1,3,48,34,2020-09-15 12:15:00
8,8135,2,0,0,1,8,16,2020-09-15 12:15:00
8,8136,8,1,0,4,18,57,2020-09-15 12:15:00
8,8211,3,0,0,1,7,19,2020-09-15 12:15:00
8,8212,6,1,1,4,48,116,2020-09-15 12:15:00
8,8215,3,1,1,3,2,46,2020-09-15 12:15:00
8,8216,2,0,0,2,0,15,2020-09-15 12:15:00
8,8221,6,6,2,6,70,244,2020-09-15 12:15:00
8,8222,6,0,0,3,16,100,2020-09-15 12:15:00
8,8225,3,0,0,3,6,11,2020-09-15 12:15:00
8,8226,4,0,0,4,16,27,2020-09-15 12:15:00
8,8231,4,0,0,2,18,55,2020-09-15 12:15:00
8,8235,3,0,0,3,10,22,2020-09-15 12:15:00
8,8236,2,0,0,2,1,9,2020-09-15 12:15:00
8,8237,1,0,0,1,4,10,2020-09-15 12:15:00
8,8311,7,4,1,4,31,170,2020-09-15 12:15:00
8,8315,4,0,0,4,28,52,2020-09-15 12:15:00
8,8316,3,0,0,3,3,89,2020-09-15 12:15:00
8,8317,8,1,0,6,42,63,2020-09-15 12:15:00
8,8325,2,0,0,2,7,9,2020-09-15 12:15:00
8,8326,6,1,1,2,47,66,2020-09-15 12:15:00
8,8327,1,0,0,1,3,9,2020-09-15 12:15:00
8,8335,10,0,0,6,39,67,2020-09-15 12:15:00
8,8336,2,0,0,2,12,26,2020-09-15 12:15:00
8,8337,2,0,0,2,12,12,2020-09-15 12:15:00
8,8415,3,0,0,1,16,34,2020-09-15 12:15:00
8,8416,5,1,1,2,10,97,2020-09-15 12:15:00
8,8417,1,0,0,1,8,20,2020-09-15 12:15:00
8,8421,5,0,0,4,53,103,2020-09-15 12:15:00
8,8425,2,1,0,2,4,12,2020-09-15 12:15:00
8,8426,1,0,0,1,1,13,2020-09-15 12:15:00
8,8435,5,0,0,3,42,24,2020-09-15 12:15:00
8,8436,6,0,0,4,20,52,2020-09-15 12:15:00
8,8437,2,0,0,2,3,16,2020-09-15 12:15:00
9,9161,2,0,0,1,17,29,2020-09-15 12:15:00
9,9162,35,15,10,26,133,504,2020-09-15 12:15:00
9,9163,1,0,0,1,2,29,2020-09-15 12:15:00
9,9171,3,0,0,2,2,37,2020-09-15 12:15:00
9,9172,3,0,0,3,0,20,2020-09-15 12:15:00
9,9173,2,0,0,2,6,22,2020-09-15 12:15:00
9,9174,1,2,0,1,2,28,2020-09-15 12:15:00
9,9175,1,0,0,1,10,10,2020-09-15 12:15:00
9,9176,3,1,0,3,4,57,2020-09-15 12:15:00
9,9177,1,0,0,1,11,16,2020-09-15 12:15:00
9,9178,1,0,0,1,3,17,2020-09-15 12:15:00
9,9179,1,0,0,1,6,9,2020-09-15 12:15:00
9,9180,4,0,0,2,23,73,2020-09-15 12:15:00
9,9182,1,0,0,1,2,12,2020-09-15 12:15:00
9,9183,1,0,0,1,5,13,2020-09-15 12:15:00
9,9184,2,0,0,2,5,8,2020-09-15 12:15:00
9,9185,4,0,0,2,14,32,2020-09-15 12:15:00
9,9186,1,0,0,1,2,6,2020-09-15 12:15:00
9,9187,5,0,0,5,16,56,2020-09-15 12:15:00
9,9188,6,0,0,5,44,54,2020-09-15 12:15:00
9,9189,3,0,0,2,16,46,2020-09-15 12:15:00
9,9190,3,0,0,3,20,16,2020-09-15 12:15:00
9,9261,2,1,1,2,14,44,2020-09-15 12:15:00
9,9262,4,0,0,2,14,42,2020-09-15 12:15:00
9,9263,1,0,0,1,31,12,2020-09-15 12:15:00
9,9271,2,0,0,2,3,28,2020-09-15 12:15:00
9,9272,2,0,0,2,8,14,2020-09-15 12:15:00
9,9273,3,0,0,3,12,12,2020-09-15 12:15:00
9,9274,1,0,0,1,4,6,2020-09-15 12:15:00
9,9275,1,0,0,1,5,17,2020-09-15 12:15:00
9,9276,2,0,0,2,5,11,2020-09-15 12:15:00
9,9277,1,1,1,1,1,13,2020-09-15 12:15:00
9,9278,2,0,0,2,3,10,2020-09-15 12:15:00
9,9279,2,0,0,2,13,3,2020-09-15 12:15:00
9,9361,3,0,0,1,17,35,2020-09-15 12:15:00
9,9362,4,0,0,3,54,169,2020-09-15 12:15:00
9,9363,1,0,0,1,6,50,2020-09-15 12:15:00
9,9371,1,0,0,1,13,1,2020-09-15 12:15:00
9,9372,1,0,0,1,9,8,2020-09-15 12:15:00
9,9373,1,0,0,1,6,16,2020-09-15 12:15:00
9,9375,2,1,1,2,1,13,2020-09-15 12:15:00
9,9376,4,0,0,4,28,23,2020-09-15 12:15:00
9,9377,1,0,0,1,6,6,2020-09-15 12:15:00
9,9461,5,0,0,1,25,37,2020-09-15 12:15:00
9,9462,7,1,0,2,15,55,2020-09-15 12:15:00
9,9463,3,0,0,1,8,35,2020-09-15 12:15:00
9,9464,3,0,0,1,11,25,2020-09-15 12:15:00
9,9471,1,0,0,1,4,3,2020-09-15 12:15:00
9,9472,1,0,0,1,1,4,2020-09-15 12:15:00
9,9474,2,0,0,2,5,9,2020-09-15 12:15:00
9,9475,2,0,0,2,4,13,2020-09-15 12:15:00
9,9476,1,0,0,1,10,5,2020-09-15 12:15:00
9,9477,1,0,0,1,7,30,2020-09-15 12:15:00
9,9478,3,0,0,3,17,34,2020-09-15 12:15:00
9,9479,2,0,0,2,7,13,2020-09-15 12:15:00
9,9561,2,0,0,2,10,17,2020-09-15 12:15:00
9,9562,3,2,2,3,29,108,2020-09-15 12:15:00
9,9563,4,0,0,2,10,38,2020-09-15 12:15:00
9,9564,12,2,2,6,108,179,2020-09-15 12:15:00
9,9565,1,0,0,1,1,6,2020-09-15 12:15:00
9,9571,3,0,0,3,11,13,2020-09-15 12:15:00
9,9572,1,0,0,1,3,3,2020-09-15 12:15:00
9,9574,3,0,0,3,7,19,2020-09-15 12:15:00
9,9575,2,0,0,2,6,49,2020-09-15 12:15:00
9,9576,1,0,0,1,4,6,2020-09-15 12:15:00
9,9577,2,0,0,2,5,11,2020-09-15 12:15:00
9,9661,3,1,0,1,10,55,2020-09-15 12:15:00
9,9662,2,1,0,2,2,45,2020-09-15 12:15:00
9,9663,4,0,0,3,42,115,2020-09-15 12:15:00
9,9671,1,0,0,1,4,6,2020-09-15 12:15:00
9,9672,4,0,0,4,6,45,2020-09-15 12:15:00
9,9673,1,0,0,1,33,131,2020-09-15 12:15:00
9,9674,2,0,0,2,2,9,2020-09-15 12:15:00
9,9675,1,0,0,1,1,7,2020-09-15 12:15:00
9,9676,1,1,1,1,3,7,2020-09-15 12:15:00
9,9677,1,0,0,1,2,7,2020-09-15 12:15:00
9,9678,2,0,0,2,2,4,2020-09-15 12:15:00
9,9679,1,0,0,1,7,5,2020-09-15 12:15:00
9,9761,6,1,0,3,34,124,2020-09-15 12:15:00
9,9762,1,1,0,1,7,23,2020-09-15 12:15:00
9,9763,3,0,0,1,5,39,2020-09-15 12:15:00
9,9764,3,0,0,1,5,25,2020-09-15 12:15:00
9,9771,2,1,1,2,10,16,2020-09-15 12:15:00
9,9772,2,0,0,2,5,8,2020-09-15 12:15:00
9,9773,2,1,0,2,9,15,2020-09-15 12:15:00
9,9774,4,0,0,4,9,53,2020-09-15 12:15:00
9,9775,2,1,0,2,10,18,2020-09-15 12:15:00
9,9776,2,0,0,2,10,6,2020-09-15 12:15:00
9,9777,2,0,0,2,5,15,2020-09-15 12:15:00
9,9778,2,1,0,2,7,13,2020-09-15 12:15:00
9,9779,2,0,0,2,2,15,2020-09-15 12:15:00
9,9780,2,1,0,2,6,14,2020-09-15 12:15:00
10,10041,7,1,1,7,51,112,2020-09-15 12:15:00
10,10042,2,0,0,2,10,8,2020-09-15 12:15:00
10,10043,5,0,0,3,27,25,2020-09-15 12:15:00
10,10044,4,0,0,3,24,39,2020-09-15 12:15:00
10,10045,4,2,2,2,94,164,2020-09-15 12:15:00
10,10046,1,0,0,1,3,10,2020-09-15 12:15:00
11,11000,64,14,7,42,192,1072,2020-09-15 12:15:00
12,12051,4,0,0,3,12,46,2020-09-15 12:15:00
12,12052,3,0,0,2,24,81,2020-09-15 12:15:00
12,12053,1,0,0,1,6,9,2020-09-15 12:15:00
12,12054,5,0,0,4,12,71,2020-09-15 12:15:00
12,12060,2,0,0,2,19,54,2020-09-15 12:15:00
12,12061,5,0,0,5,13,48,2020-09-15 12:15:00
12,12062,3,0,0,3,16,23,2020-09-15 12:15:00
12,12063,4,0,0,2,15,14,2020-09-15 12:15:00
12,12064,3,0,0,3,8,15,2020-09-15 12:15:00
12,12065,5,0,0,5,43,23,2020-09-15 12:15:00
12,12066,1,0,0,1,0,14,2020-09-15 12:15:00
12,12067,4,0,0,4,39,68,2020-09-15 12:15:00
12,12068,3,0,0,3,27,49,2020-09-15 12:15:00
12,12069,3,0,0,3,20,61,2020-09-15 12:15:00
12,12070,2,0,0,2,15,10,2020-09-15 12:15:00
12,12071,3,0,0,3,2,17,2020-09-15 12:15:00
12,12072,2,0,0,2,5,13,2020-09-15 12:15:00
12,12073,4,0,0,4,16,20,2020-09-15 12:15:00
13,13003,3,0,0,2,40,89,2020-09-15 12:15:00
13,13004,3,1,0,1,17,54,2020-09-15 12:15:00
13,13071,7,0,0,5,22,70,2020-09-15 12:15:00
13,13072,6,0,0,4,29,38,2020-09-15 12:15:00
13,13073,4,0,0,4,16,59,2020-09-15 12:15:00
13,13074,2,0,0,2,16,27,2020-09-15 12:15:00
13,13075,7,1,0,7,55,171,2020-09-15 12:15:00
13,13076,7,0,0,7,22,110,2020-09-15 12:15:00
14,14511,7,0,0,3,70,143,2020-09-15 12:15:00
14,14521,7,2,1,6,25,66,2020-09-15 12:15:00
14,14522,5,0,0,5,18,40,2020-09-15 12:15:00
14,14523,7,1,0,6,42,57,2020-09-15 12:15:00
14,14524,7,0,0,5,27,79,2020-09-15 12:15:00
14,14612,15,1,1,6,38,256,2020-09-15 12:15:00
14,14625,7,1,0,6,27,41,2020-09-15 12:15:00
14,14626,7,0,0,6,26,42,2020-09-15 12:15:00
14,14627,5,0,0,5,44,49,2020-09-15 12:15:00
14,14628,6,3,2,6,75,44,2020-09-15 12:15:00
14,14713,11,0,0,7,118,319,2020-09-15 12:15:00
14,14729,4,0,0,3,9,49,2020-09-15 12:15:00
14,14730,8,0,0,8,34,33,2020-09-15 12:15:00
15,15001,4,0,0,2,25,27,2020-09-15 12:15:00
15,15002,10,0,0,5,73,252,2020-09-15 12:15:00
15,15003,9,1,0,6,39,193,2020-09-15 12:15:00
15,15081,2,0,0,2,2,16,2020-09-15 12:15:00
15,15082,3,0,0,3,27,30,2020-09-15 12:15:00
15,15083,2,0,0,2,19,13,2020-09-15 12:15:00
15,15084,3,0,0,3,37,27,2020-09-15 12:15:00
15,15085,5,1,0,4,23,47,2020-09-15 12:15:00
15,15086,2,0,0,2,15,14,2020-09-15 12:15:00
15,15087,3,0,0,3,10,18,2020-09-15 12:15:00
15,15088,2,0,0,2,11,16,2020-09-15 12:15:00
15,15089,4,0,0,4,10,37,2020-09-15 12:15:00
15,15090,3,1,0,2,10,14,2020-09-15 12:15:00
15,15091,4,0,0,2,28,24,2020-09-15 12:15:00
16,16051,3,0,0,2,36,58,2020-09-15 12:15:00
16,16052,1,0,0,1,0,46,2020-09-15 12:15:00
16,16053,3,1,0,1,22,110,2020-09-15 12:15:00
16,16054,2,0,0,1,24,8,2020-09-15 12:15:00
16,16055,1,0,0,1,8,8,2020-09-15 12:15:00
16,16056,1,0,0,1,16,28,2020-09-15 12:15:00
16,16061,3,0,0,3,10,14,2020-09-15 12:15:00
16,16062,4,1,1,3,31,44,2020-09-15 12:15:00
16,16063,3,0,0,3,9,68,2020-09-15 12:15:00
16,16064,3,0,0,3,13,22,2020-09-15 12:15:00
16,16065,1,0,0,1,7,2,2020-09-15 12:15:00
16,16066,2,0,0,2,5,47,2020-09-15 12:15:00
16,16067,2,0,0,2,13,11,2020-09-15 12:15:00
16,16068,1,0,0,1,6,8,2020-09-15 12:15:00
16,16069,1,0,0,1,5,3,2020-09-15 12:15:00
16,16070,3,0,0,2,5,12,2020-09-15 12:15:00
16,16071,3,2,0,3,22,79,2020-09-15 12:15:00
16,16072,1,0,0,1,2,10,2020-09-15 12:15:00
16,16073,1,0,0,1,15,7,2020-09-15 12:15:00
16,16074,1,0,0,1,2,6,2020-09-15 12:15:00
16,16075,1,0,0,1,6,0,2020-09-15 12:15:00
16,16076,1,0,0,1,3,9,2020-09-15 12:15:00
16,16077,2,0,0,1,27,33,2020-09-15 12:15:00
