bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3257,1,0,0,1,3,20,2020-07-28 12:15:00
3,3351,3,0,0,1,13,28,2020-07-28 12:15:00
3,3352,2,0,0,2,8,8,2020-07-28 12:15:00
3,3353,3,0,0,3,21,45,2020-07-28 12:15:00
3,3354,1,0,0,1,7,8,2020-07-28 12:15:00
3,3355,2,0,0,2,19,24,2020-07-28 12:15:00
3,3356,3,0,0,2,12,7,2020-07-28 12:15:00
3,3357,3,0,0,2,17,27,2020-07-28 12:15:00
3,3358,3,0,0,3,9,20,2020-07-28 12:15:00
3,3359,3,0,0,2,8,28,2020-07-28 12:15:00
3,3360,2,0,0,2,28,51,2020-07-28 12:15:00
3,3361,2,0,0,2,5,10,2020-07-28 12:15:00
3,3401,1,1,1,1,12,17,2020-07-28 12:15:00
3,3402,1,0,0,1,10,11,2020-07-28 12:15:00
3,3403,5,1,0,3,118,102,2020-07-28 12:15:00
3,3404,5,3,1,4,90,34,2020-07-28 12:15:00
3,3405,2,0,0,1,19,21,2020-07-28 12:15:00
3,3451,3,0,0,2,12,29,2020-07-28 12:15:00
3,3452,3,0,0,3,16,26,2020-07-28 12:15:00
3,3453,3,0,0,3,16,30,2020-07-28 12:15:00
3,3454,9,0,0,7,48,74,2020-07-28 12:15:00
3,3455,2,0,0,2,11,26,2020-07-28 12:15:00
3,3456,1,0,0,1,12,18,2020-07-28 12:15:00
3,3457,4,1,0,2,25,17,2020-07-28 12:15:00
3,3458,1,0,0,1,6,9,2020-07-28 12:15:00
3,3459,8,0,0,7,74,61,2020-07-28 12:15:00
3,3460,3,2,0,3,28,26,2020-07-28 12:15:00
3,3461,2,0,0,2,6,10,2020-07-28 12:15:00
3,3462,1,0,0,1,3,8,2020-07-28 12:15:00
4,4011,10,5,3,9,90,133,2020-07-28 12:15:00
4,4012,3,0,0,3,43,43,2020-07-28 12:15:00
5,5111,12,2,2,11,78,242,2020-07-28 12:15:00
5,5112,13,1,1,9,90,167,2020-07-28 12:15:00
5,5113,16,6,6,14,78,338,2020-07-28 12:15:00
5,5114,6,1,0,4,24,73,2020-07-28 12:15:00
5,5116,6,1,0,4,38,82,2020-07-28 12:15:00
5,5117,2,0,0,2,21,33,2020-07-28 12:15:00
5,5119,7,1,0,4,42,53,2020-07-28 12:15:00
5,5120,1,0,0,1,17,22,2020-07-28 12:15:00
5,5122,4,0,0,3,23,69,2020-07-28 12:15:00
5,5124,5,1,1,5,65,111,2020-07-28 12:15:00
5,5154,7,0,0,5,17,53,2020-07-28 12:15:00
5,5158,5,0,0,5,52,22,2020-07-28 12:15:00
5,5162,8,0,0,6,58,80,2020-07-28 12:15:00
5,5166,4,0,0,4,33,29,2020-07-28 12:15:00
5,5170,8,5,0,8,67,86,2020-07-28 12:15:00
5,5314,17,2,2,11,62,243,2020-07-28 12:15:00
5,5315,31,7,5,18,117,412,2020-07-28 12:15:00
5,5316,5,1,1,2,36,62,2020-07-28 12:15:00
5,5334,10,1,1,7,50,235,2020-07-28 12:15:00
5,5358,7,1,1,5,39,53,2020-07-28 12:15:00
5,5362,7,0,0,7,20,52,2020-07-28 12:15:00
5,5366,3,2,1,3,33,21,2020-07-28 12:15:00
5,5370,3,0,0,3,5,29,2020-07-28 12:15:00
5,5374,6,0,0,6,24,76,2020-07-28 12:15:00
5,5378,4,0,0,4,15,45,2020-07-28 12:15:00
5,5382,7,0,0,6,24,69,2020-07-28 12:15:00
5,5512,2,1,0,2,46,20,2020-07-28 12:15:00
5,5513,8,1,1,4,66,73,2020-07-28 12:15:00
5,5515,9,0,0,7,67,259,2020-07-28 12:15:00
5,5554,5,0,0,5,32,50,2020-07-28 12:15:00
5,5558,3,0,0,3,13,23,2020-07-28 12:15:00
5,5562,15,1,0,14,117,171,2020-07-28 12:15:00
5,5566,6,2,0,5,32,75,2020-07-28 12:15:00
5,5570,6,0,0,5,43,29,2020-07-28 12:15:00
5,5711,6,1,0,4,50,129,2020-07-28 12:15:00
5,5754,3,0,0,3,19,30,2020-07-28 12:15:00
5,5758,5,1,1,3,38,41,2020-07-28 12:15:00
5,5762,5,0,0,5,12,27,2020-07-28 12:15:00
5,5766,2,0,0,2,34,55,2020-07-28 12:15:00
5,5770,6,0,0,6,57,102,2020-07-28 12:15:00
5,5774,7,3,3,5,73,86,2020-07-28 12:15:00
5,5911,8,5,1,6,88,157,2020-07-28 12:15:00
5,5913,9,5,2,9,72,229,2020-07-28 12:15:00
5,5914,7,2,1,5,42,56,2020-07-28 12:15:00
5,5915,7,1,1,5,60,51,2020-07-28 12:15:00
5,5916,4,2,1,4,23,46,2020-07-28 12:15:00
5,5954,7,0,0,6,31,105,2020-07-28 12:15:00
5,5958,8,4,3,8,53,82,2020-07-28 12:15:00
5,5962,8,1,1,8,47,81,2020-07-28 12:15:00
5,5966,3,0,0,3,22,15,2020-07-28 12:15:00
5,5970,7,0,0,6,22,110,2020-07-28 12:15:00
5,5974,9,1,0,7,36,68,2020-07-28 12:15:00
5,5978,8,0,0,8,32,100,2020-07-28 12:15:00
6,6411,7,3,1,4,28,81,2020-07-28 12:15:00
6,6412,16,4,1,11,82,246,2020-07-28 12:15:00
6,6413,4,0,0,2,55,73,2020-07-28 12:15:00
6,6414,6,3,3,4,39,80,2020-07-28 12:15:00
6,6431,5,0,0,5,18,33,2020-07-28 12:15:00
6,6432,2,1,1,2,4,25,2020-07-28 12:15:00
6,6433,2,1,0,2,8,14,2020-07-28 12:15:00
6,6434,3,0,0,3,9,21,2020-07-28 12:15:00
6,6435,4,2,1,4,12,62,2020-07-28 12:15:00
6,6436,2,0,0,2,5,25,2020-07-28 12:15:00
6,6437,2,0,0,2,13,113,2020-07-28 12:15:00
6,6438,2,1,1,2,24,28,2020-07-28 12:15:00
6,6439,2,0,0,2,8,14,2020-07-28 12:15:00
6,6440,5,1,1,5,34,72,2020-07-28 12:15:00
6,6531,4,3,0,4,73,207,2020-07-28 12:15:00
6,6532,2,0,0,2,13,48,2020-07-28 12:15:00
6,6533,4,0,0,4,21,40,2020-07-28 12:15:00
6,6534,3,0,0,3,50,130,2020-07-28 12:15:00
6,6535,4,0,0,4,19,20,2020-07-28 12:15:00
6,6611,6,1,0,6,56,139,2020-07-28 12:15:00
6,6631,5,0,0,3,22,75,2020-07-28 12:15:00
6,6632,3,1,1,3,30,47,2020-07-28 12:15:00
6,6633,3,0,0,3,13,22,2020-07-28 12:15:00
6,6634,3,0,0,3,25,26,2020-07-28 12:15:00
6,6635,7,0,0,7,45,84,2020-07-28 12:15:00
6,6636,3,0,0,3,39,20,2020-07-28 12:15:00
7,7111,4,0,0,4,56,68,2020-07-28 12:15:00
7,7131,2,1,1,2,12,13,2020-07-28 12:15:00
7,7132,2,0,0,2,12,6,2020-07-28 12:15:00
7,7133,6,0,0,4,44,23,2020-07-28 12:15:00
7,7134,2,0,0,2,11,17,2020-07-28 12:15:00
7,7135,2,0,0,2,10,7,2020-07-28 12:15:00
7,7137,4,1,0,4,36,18,2020-07-28 12:15:00
7,7138,5,0,0,5,41,38,2020-07-28 12:15:00
7,7140,2,0,0,2,8,11,2020-07-28 12:15:00
7,7141,5,0,0,5,19,30,2020-07-28 12:15:00
7,7143,4,0,0,4,19,20,2020-07-28 12:15:00
7,7211,6,1,0,3,48,83,2020-07-28 12:15:00
7,7231,2,0,0,2,17,19,2020-07-28 12:15:00
7,7232,2,0,0,2,8,14,2020-07-28 12:15:00
7,7233,2,0,0,2,15,0,2020-07-28 12:15:00
7,7235,2,0,0,2,9,7,2020-07-28 12:15:00
7,7311,1,0,0,1,7,13,2020-07-28 12:15:00
7,7312,3,0,0,1,58,117,2020-07-28 12:15:00
7,7313,3,0,0,2,10,14,2020-07-28 12:15:00
7,7314,6,2,2,4,69,82,2020-07-28 12:15:00
7,7315,2,0,0,2,40,107,2020-07-28 12:15:00
7,7316,1,0,0,1,9,12,2020-07-28 12:15:00
7,7317,1,0,0,1,5,9,2020-07-28 12:15:00
7,7318,3,2,2,2,14,24,2020-07-28 12:15:00
7,7319,1,0,0,1,9,25,2020-07-28 12:15:00
7,7320,1,0,0,1,6,8,2020-07-28 12:15:00
7,7331,1,0,0,1,5,3,2020-07-28 12:15:00
7,7332,2,0,0,2,7,10,2020-07-28 12:15:00
7,7333,2,0,0,2,3,9,2020-07-28 12:15:00
7,7334,2,0,0,2,20,9,2020-07-28 12:15:00
7,7335,1,0,0,1,8,6,2020-07-28 12:15:00
7,7336,1,0,0,1,7,12,2020-07-28 12:15:00
7,7337,2,0,0,2,9,8,2020-07-28 12:15:00
7,7339,2,1,1,2,7,12,2020-07-28 12:15:00
7,7340,1,0,0,1,6,3,2020-07-28 12:15:00
8,8111,11,6,1,9,224,307,2020-07-28 12:15:00
8,8115,4,1,0,4,9,38,2020-07-28 12:15:00
8,8116,7,1,0,4,36,60,2020-07-28 12:15:00
8,8117,5,0,0,3,42,39,2020-07-28 12:15:00
8,8118,5,12,4,4,136,61,2020-07-28 12:15:00
8,8119,2,2,1,2,62,47,2020-07-28 12:15:00
8,8121,3,0,0,1,40,51,2020-07-28 12:15:00
8,8125,2,0,0,2,17,37,2020-07-28 12:15:00
8,8126,1,0,0,1,7,5,2020-07-28 12:15:00
8,8127,2,0,0,2,22,32,2020-07-28 12:15:00
8,8128,3,0,0,3,32,34,2020-07-28 12:15:00
8,8135,2,0,0,1,12,16,2020-07-28 12:15:00
8,8136,6,0,0,4,28,45,2020-07-28 12:15:00
8,8211,3,0,0,1,15,19,2020-07-28 12:15:00
8,8212,6,1,0,4,64,121,2020-07-28 12:15:00
8,8215,3,1,1,3,22,40,2020-07-28 12:15:00
8,8216,2,0,0,2,1,14,2020-07-28 12:15:00
8,8221,6,2,1,6,85,244,2020-07-28 12:15:00
8,8222,5,0,0,3,15,106,2020-07-28 12:15:00
8,8225,3,0,0,3,9,9,2020-07-28 12:15:00
8,8226,4,1,0,4,10,35,2020-07-28 12:15:00
8,8231,4,3,2,2,34,52,2020-07-28 12:15:00
8,8235,3,0,0,3,9,15,2020-07-28 12:15:00
8,8236,2,0,0,2,6,7,2020-07-28 12:15:00
8,8237,1,3,1,1,3,7,2020-07-28 12:15:00
8,8311,4,2,2,4,99,131,2020-07-28 12:15:00
8,8315,4,0,0,4,42,85,2020-07-28 12:15:00
8,8316,3,0,0,3,3,31,2020-07-28 12:15:00
8,8317,6,0,0,6,50,67,2020-07-28 12:15:00
8,8325,2,0,0,2,2,14,2020-07-28 12:15:00
8,8326,6,1,0,2,51,66,2020-07-28 12:15:00
8,8327,1,1,0,1,8,8,2020-07-28 12:15:00
8,8335,8,0,0,6,37,74,2020-07-28 12:15:00
8,8336,2,0,0,2,12,19,2020-07-28 12:15:00
8,8337,2,0,0,2,10,26,2020-07-28 12:15:00
8,8415,3,0,0,1,19,35,2020-07-28 12:15:00
8,8416,5,0,0,2,22,95,2020-07-28 12:15:00
8,8417,1,1,0,1,10,20,2020-07-28 12:15:00
8,8421,5,4,2,4,58,113,2020-07-28 12:15:00
8,8425,2,0,0,2,19,11,2020-07-28 12:15:00
8,8426,1,1,1,1,17,10,2020-07-28 12:15:00
8,8435,3,1,1,3,41,34,2020-07-28 12:15:00
8,8436,5,0,0,4,17,51,2020-07-28 12:15:00
8,8437,2,0,0,2,13,14,2020-07-28 12:15:00
9,9161,1,0,0,1,26,32,2020-07-28 12:15:00
9,9162,31,14,8,26,140,586,2020-07-28 12:15:00
9,9163,1,0,0,1,35,35,2020-07-28 12:15:00
9,9171,3,0,0,2,4,37,2020-07-28 12:15:00
9,9172,3,1,0,3,3,18,2020-07-28 12:15:00
9,9173,2,0,0,2,3,25,2020-07-28 12:15:00
9,9174,1,1,1,1,0,30,2020-07-28 12:15:00
9,9175,1,0,0,1,6,12,2020-07-28 12:15:00
9,9176,3,2,0,3,17,62,2020-07-28 12:15:00
9,9177,1,0,0,1,12,15,2020-07-28 12:15:00
9,9178,1,0,0,1,3,17,2020-07-28 12:15:00
9,9179,1,0,0,1,5,10,2020-07-28 12:15:00
9,9180,2,0,0,2,27,75,2020-07-28 12:15:00
9,9182,1,0,0,1,18,12,2020-07-28 12:15:00
9,9183,1,0,0,1,13,7,2020-07-28 12:15:00
9,9184,1,0,0,1,7,7,2020-07-28 12:15:00
9,9185,1,0,0,1,4,5,2020-07-28 12:15:00
9,9186,1,0,0,1,6,7,2020-07-28 12:15:00
9,9187,5,0,0,5,17,52,2020-07-28 12:15:00
9,9188,6,0,0,5,45,53,2020-07-28 12:15:00
9,9189,3,0,0,2,15,49,2020-07-28 12:15:00
9,9190,3,0,0,3,14,22,2020-07-28 12:15:00
9,9261,5,0,0,3,15,54,2020-07-28 12:15:00
9,9262,4,0,0,2,18,32,2020-07-28 12:15:00
9,9263,1,2,2,1,26,17,2020-07-28 12:15:00
9,9271,2,0,0,2,4,31,2020-07-28 12:15:00
9,9272,2,0,0,2,8,14,2020-07-28 12:15:00
9,9273,3,1,0,3,28,6,2020-07-28 12:15:00
9,9274,1,0,0,1,5,5,2020-07-28 12:15:00
9,9275,1,1,0,1,9,13,2020-07-28 12:15:00
9,9276,2,0,0,2,16,9,2020-07-28 12:15:00
9,9277,1,0,0,1,23,12,2020-07-28 12:15:00
9,9278,2,0,0,2,8,16,2020-07-28 12:15:00
9,9279,2,0,0,2,12,13,2020-07-28 12:15:00
9,9361,1,0,0,1,12,28,2020-07-28 12:15:00
9,9362,3,3,3,3,68,170,2020-07-28 12:15:00
9,9363,1,0,0,1,19,54,2020-07-28 12:15:00
9,9371,1,0,0,1,8,6,2020-07-28 12:15:00
9,9372,1,0,0,1,12,10,2020-07-28 12:15:00
9,9373,1,0,0,1,3,19,2020-07-28 12:15:00
9,9375,2,0,0,2,4,10,2020-07-28 12:15:00
9,9376,4,0,0,4,25,17,2020-07-28 12:15:00
9,9377,1,0,0,1,2,10,2020-07-28 12:15:00
9,9461,5,0,0,1,29,29,2020-07-28 12:15:00
9,9462,5,0,0,2,12,52,2020-07-28 12:15:00
9,9463,3,0,0,1,13,32,2020-07-28 12:15:00
9,9464,3,0,0,1,17,29,2020-07-28 12:15:00
9,9471,1,0,0,1,2,5,2020-07-28 12:15:00
9,9472,1,0,0,1,3,6,2020-07-28 12:15:00
9,9474,2,0,0,2,9,13,2020-07-28 12:15:00
9,9475,2,0,0,2,7,10,2020-07-28 12:15:00
9,9476,1,0,0,1,0,12,2020-07-28 12:15:00
9,9477,1,0,0,1,5,33,2020-07-28 12:15:00
9,9478,3,0,0,3,20,31,2020-07-28 12:15:00
9,9561,2,0,0,2,4,19,2020-07-28 12:15:00
9,9562,3,0,0,3,44,105,2020-07-28 12:15:00
9,9563,2,0,0,2,7,39,2020-07-28 12:15:00
9,9564,12,2,0,6,114,177,2020-07-28 12:15:00
9,9565,1,0,0,1,3,4,2020-07-28 12:15:00
9,9571,3,0,0,3,9,13,2020-07-28 12:15:00
9,9572,1,0,0,1,1,5,2020-07-28 12:15:00
9,9574,3,0,0,3,8,15,2020-07-28 12:15:00
9,9575,2,0,0,2,14,44,2020-07-28 12:15:00
9,9576,1,0,0,1,4,7,2020-07-28 12:15:00
9,9577,2,0,0,2,6,10,2020-07-28 12:15:00
9,9661,3,2,2,1,12,53,2020-07-28 12:15:00
9,9662,2,0,0,2,4,43,2020-07-28 12:15:00
9,9663,4,1,1,3,46,116,2020-07-28 12:15:00
9,9671,1,0,0,1,1,7,2020-07-28 12:15:00
9,9672,4,0,0,4,14,37,2020-07-28 12:15:00
9,9673,1,0,0,1,39,119,2020-07-28 12:15:00
9,9674,2,0,0,2,8,8,2020-07-28 12:15:00
9,9675,1,0,0,1,5,8,2020-07-28 12:15:00
9,9676,1,0,0,1,4,10,2020-07-28 12:15:00
9,9677,1,0,0,1,3,6,2020-07-28 12:15:00
9,9678,2,0,0,2,4,4,2020-07-28 12:15:00
9,9679,1,0,0,1,4,8,2020-07-28 12:15:00
9,9761,4,2,0,2,46,109,2020-07-28 12:15:00
9,9762,1,0,0,1,6,15,2020-07-28 12:15:00
9,9763,3,0,0,1,3,33,2020-07-28 12:15:00
9,9764,3,0,0,1,10,34,2020-07-28 12:15:00
9,9771,2,0,0,2,9,17,2020-07-28 12:15:00
9,9772,2,0,0,2,3,10,2020-07-28 12:15:00
9,9773,2,0,0,2,6,18,2020-07-28 12:15:00
9,9774,4,0,0,4,14,54,2020-07-28 12:15:00
9,9775,2,0,0,2,8,21,2020-07-28 12:15:00
9,9776,2,0,0,2,9,6,2020-07-28 12:15:00
9,9777,2,0,0,2,16,6,2020-07-28 12:15:00
9,9778,2,0,0,2,10,11,2020-07-28 12:15:00
9,9779,2,0,0,2,2,13,2020-07-28 12:15:00
9,9780,2,0,0,2,4,18,2020-07-28 12:15:00
10,10041,7,0,0,7,97,126,2020-07-28 12:15:00
10,10042,2,0,0,2,13,7,2020-07-28 12:15:00
10,10043,3,0,0,3,17,28,2020-07-28 12:15:00
10,10044,4,0,0,3,26,38,2020-07-28 12:15:00
10,10045,2,0,0,2,115,155,2020-07-28 12:15:00
10,10046,1,0,0,1,9,7,2020-07-28 12:15:00
11,11000,61,18,14,42,357,1039,2020-07-28 12:15:00
12,12051,4,0,0,3,21,52,2020-07-28 12:15:00
12,12052,2,0,0,2,34,73,2020-07-28 12:15:00
12,12053,1,0,0,1,8,7,2020-07-28 12:15:00
12,12054,3,1,1,3,41,47,2020-07-28 12:15:00
12,12060,2,1,0,2,35,57,2020-07-28 12:15:00
12,12061,5,0,0,5,19,53,2020-07-28 12:15:00
12,12062,3,0,0,3,24,24,2020-07-28 12:15:00
12,12063,4,0,0,2,18,11,2020-07-28 12:15:00
12,12064,3,0,0,3,19,18,2020-07-28 12:15:00
12,12065,5,0,0,5,51,19,2020-07-28 12:15:00
12,12066,1,0,0,1,27,18,2020-07-28 12:15:00
12,12067,4,0,0,4,37,75,2020-07-28 12:15:00
12,12068,3,0,0,3,21,45,2020-07-28 12:15:00
12,12069,3,0,0,3,36,65,2020-07-28 12:15:00
12,12070,2,0,0,2,17,8,2020-07-28 12:15:00
12,12071,3,0,0,3,8,13,2020-07-28 12:15:00
12,12072,2,0,0,2,12,10,2020-07-28 12:15:00
12,12073,4,0,0,4,29,19,2020-07-28 12:15:00
13,13003,3,0,0,2,33,101,2020-07-28 12:15:00
13,13004,1,0,0,1,7,47,2020-07-28 12:15:00
13,13071,7,0,0,5,36,66,2020-07-28 12:15:00
13,13072,6,0,0,4,31,36,2020-07-28 12:15:00
13,13073,4,0,0,4,24,46,2020-07-28 12:15:00
13,13074,2,0,0,2,19,31,2020-07-28 12:15:00
13,13075,7,0,0,7,72,164,2020-07-28 12:15:00
13,13076,7,0,0,7,55,139,2020-07-28 12:15:00
14,14511,5,0,0,3,24,153,2020-07-28 12:15:00
14,14521,7,0,0,6,35,49,2020-07-28 12:15:00
14,14522,5,0,0,5,42,40,2020-07-28 12:15:00
14,14523,5,1,0,4,43,49,2020-07-28 12:15:00
14,14524,7,0,0,5,42,78,2020-07-28 12:15:00
14,14612,12,0,0,6,54,231,2020-07-28 12:15:00
14,14625,6,1,1,5,20,44,2020-07-28 12:15:00
14,14626,6,0,0,6,16,45,2020-07-28 12:15:00
14,14627,5,0,0,5,51,45,2020-07-28 12:15:00
14,14628,6,24,3,6,54,54,2020-07-28 12:15:00
14,14713,11,0,0,7,141,314,2020-07-28 12:15:00
14,14729,4,0,0,3,19,46,2020-07-28 12:15:00
14,14730,8,0,0,8,41,42,2020-07-28 12:15:00
15,15001,2,0,0,2,24,24,2020-07-28 12:15:00
15,15002,6,0,0,5,111,224,2020-07-28 12:15:00
15,15003,8,1,1,5,60,174,2020-07-28 12:15:00
15,15081,2,0,0,2,1,17,2020-07-28 12:15:00
15,15082,3,1,1,3,37,31,2020-07-28 12:15:00
15,15083,2,0,0,2,29,16,2020-07-28 12:15:00
15,15084,3,0,0,3,36,22,2020-07-28 12:15:00
15,15085,4,0,0,4,22,25,2020-07-28 12:15:00
15,15086,2,1,1,2,8,24,2020-07-28 12:15:00
15,15087,3,0,0,3,18,15,2020-07-28 12:15:00
15,15088,2,0,0,2,7,16,2020-07-28 12:15:00
15,15089,4,0,0,4,12,52,2020-07-28 12:15:00
15,15090,3,0,0,2,34,17,2020-07-28 12:15:00
15,15091,2,0,0,2,33,30,2020-07-28 12:15:00
16,16051,3,0,0,2,28,74,2020-07-28 12:15:00
16,16052,1,0,0,1,1,45,2020-07-28 12:15:00
16,16053,3,0,0,1,25,118,2020-07-28 12:15:00
16,16054,2,0,0,1,16,16,2020-07-28 12:15:00
16,16055,1,0,0,1,8,8,2020-07-28 12:15:00
16,16056,1,0,0,1,21,23,2020-07-28 12:15:00
16,16061,3,0,0,3,11,19,2020-07-28 12:15:00
16,16062,3,1,0,3,55,39,2020-07-28 12:15:00
16,16063,3,0,0,3,21,66,2020-07-28 12:15:00
16,16064,3,0,0,3,42,30,2020-07-28 12:15:00
16,16065,1,0,0,1,0,8,2020-07-28 12:15:00
16,16066,2,1,0,2,12,36,2020-07-28 12:15:00
16,16067,2,1,0,2,23,17,2020-07-28 12:15:00
16,16068,1,0,0,1,3,11,2020-07-28 12:15:00
16,16069,1,0,0,1,4,4,2020-07-28 12:15:00
16,16070,2,0,0,2,6,10,2020-07-28 12:15:00
16,16071,3,1,0,3,54,71,2020-07-28 12:15:00
16,16072,1,0,0,1,5,3,2020-07-28 12:15:00
16,16073,1,0,0,1,8,14,2020-07-28 12:15:00
16,16074,1,0,0,1,10,6,2020-07-28 12:15:00
16,16075,1,0,0,1,5,1,2020-07-28 12:15:00
16,16076,1,0,0,1,1,11,2020-07-28 12:15:00
16,16077,2,0,0,1,26,34,2020-07-28 12:15:00
