bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3454,10,5,2,6,42,47,2020-11-02 12:15:00
3,3455,2,1,0,2,12,25,2020-11-02 12:15:00
3,3456,1,6,4,1,5,27,2020-11-02 12:15:00
3,3457,6,1,0,4,26,17,2020-11-02 12:15:00
3,3458,1,0,0,1,4,6,2020-11-02 12:15:00
3,3459,7,1,0,6,46,71,2020-11-02 12:15:00
3,3460,5,5,3,3,11,25,2020-11-02 12:15:00
3,3461,2,0,0,2,4,13,2020-11-02 12:15:00
3,3462,1,0,0,1,1,7,2020-11-02 12:15:00
4,4011,10,23,15,9,36,119,2020-11-02 12:15:00
4,4012,4,4,3,3,14,45,2020-11-02 12:15:00
5,5111,13,30,16,11,84,230,2020-11-02 12:15:00
5,5112,16,37,17,9,33,197,2020-11-02 12:15:00
5,5113,16,36,28,13,90,334,2020-11-02 12:15:00
5,5114,7,13,7,4,15,84,2020-11-02 12:15:00
5,5116,6,17,10,4,9,86,2020-11-02 12:15:00
5,5117,2,3,1,2,7,28,2020-11-02 12:15:00
5,5119,7,3,2,4,43,55,2020-11-02 12:15:00
5,5120,1,7,6,1,4,22,2020-11-02 12:15:00
5,5122,4,12,6,3,17,69,2020-11-02 12:15:00
5,5124,7,10,8,5,39,109,2020-11-02 12:15:00
5,5154,8,6,0,5,41,33,2020-11-02 12:15:00
5,5158,7,8,3,6,22,39,2020-11-02 12:15:00
5,5162,7,11,5,5,33,80,2020-11-02 12:15:00
5,5166,4,7,5,4,15,22,2020-11-02 12:15:00
5,5170,11,24,7,8,100,101,2020-11-02 12:15:00
5,5314,18,15,8,11,50,227,2020-11-02 12:15:00
5,5315,31,63,39,18,47,408,2020-11-02 12:15:00
5,5316,5,7,1,2,24,79,2020-11-02 12:15:00
5,5334,13,38,30,7,24,270,2020-11-02 12:15:00
5,5358,7,11,7,5,19,55,2020-11-02 12:15:00
5,5362,7,9,2,7,21,53,2020-11-02 12:15:00
5,5366,3,4,0,3,8,21,2020-11-02 12:15:00
5,5370,3,8,6,3,2,34,2020-11-02 12:15:00
5,5374,6,10,4,6,33,61,2020-11-02 12:15:00
5,5378,4,2,2,4,4,43,2020-11-02 12:15:00
5,5382,7,4,2,6,17,66,2020-11-02 12:15:00
5,5512,2,3,1,2,36,31,2020-11-02 12:15:00
5,5513,7,15,12,4,34,73,2020-11-02 12:15:00
5,5515,9,23,6,7,34,225,2020-11-02 12:15:00
5,5554,6,7,4,5,36,37,2020-11-02 12:15:00
5,5558,5,0,0,3,9,27,2020-11-02 12:15:00
5,5562,15,14,8,14,47,184,2020-11-02 12:15:00
5,5566,7,4,1,5,44,64,2020-11-02 12:15:00
5,5570,6,7,4,5,14,34,2020-11-02 12:15:00
5,5711,6,13,7,4,37,124,2020-11-02 12:15:00
5,5754,3,4,3,3,15,26,2020-11-02 12:15:00
5,5758,5,7,3,3,17,51,2020-11-02 12:15:00
5,5762,6,1,0,5,28,25,2020-11-02 12:15:00
5,5766,2,5,0,2,25,52,2020-11-02 12:15:00
5,5770,8,9,3,6,65,197,2020-11-02 12:15:00
5,5774,7,3,3,5,14,91,2020-11-02 12:15:00
5,5911,8,18,12,6,69,155,2020-11-02 12:15:00
5,5913,9,29,19,9,44,264,2020-11-02 12:15:00
5,5914,7,11,5,5,23,73,2020-11-02 12:15:00
5,5915,7,2,1,5,42,61,2020-11-02 12:15:00
5,5916,4,12,4,4,17,48,2020-11-02 12:15:00
5,5954,7,5,2,6,41,87,2020-11-02 12:15:00
5,5958,10,10,5,9,44,74,2020-11-02 12:15:00
5,5962,10,14,6,8,31,92,2020-11-02 12:15:00
5,5966,2,3,2,2,22,9,2020-11-02 12:15:00
5,5970,8,5,5,7,37,103,2020-11-02 12:15:00
5,5974,9,7,3,7,19,64,2020-11-02 12:15:00
5,5978,8,13,9,8,20,85,2020-11-02 12:15:00
6,6411,7,12,1,4,25,79,2020-11-02 12:15:00
6,6412,17,48,18,12,40,243,2020-11-02 12:15:00
6,6413,4,16,6,2,15,89,2020-11-02 12:15:00
6,6414,6,12,8,4,18,71,2020-11-02 12:15:00
6,6431,5,4,3,5,22,23,2020-11-02 12:15:00
6,6432,2,4,2,2,1,25,2020-11-02 12:15:00
6,6433,2,5,0,2,6,20,2020-11-02 12:15:00
6,6434,2,5,4,2,6,23,2020-11-02 12:15:00
6,6435,7,4,0,4,23,62,2020-11-02 12:15:00
6,6436,2,5,3,2,6,21,2020-11-02 12:15:00
6,6437,2,1,1,2,14,112,2020-11-02 12:15:00
6,6438,2,9,6,2,9,26,2020-11-02 12:15:00
6,6439,2,2,0,2,7,10,2020-11-02 12:15:00
6,6440,5,9,6,5,18,74,2020-11-02 12:15:00
6,6531,6,18,15,4,44,199,2020-11-02 12:15:00
6,6532,2,6,4,2,5,49,2020-11-02 12:15:00
6,6533,4,5,4,4,17,35,2020-11-02 12:15:00
6,6534,3,11,8,3,38,119,2020-11-02 12:15:00
6,6535,4,2,0,4,9,20,2020-11-02 12:15:00
6,6611,6,11,8,6,27,155,2020-11-02 12:15:00
6,6631,5,5,5,3,24,68,2020-11-02 12:15:00
6,6632,3,4,3,3,16,43,2020-11-02 12:15:00
6,6633,4,0,0,4,12,16,2020-11-02 12:15:00
6,6634,3,4,4,3,14,17,2020-11-02 12:15:00
6,6635,7,1,1,7,33,58,2020-11-02 12:15:00
6,6636,3,1,0,3,20,16,2020-11-02 12:15:00
7,7111,6,6,2,4,53,85,2020-11-02 12:15:00
7,7131,2,0,0,2,4,15,2020-11-02 12:15:00
7,7132,2,3,1,2,5,11,2020-11-02 12:15:00
7,7133,6,1,1,4,17,36,2020-11-02 12:15:00
7,7134,2,6,3,2,6,14,2020-11-02 12:15:00
7,7135,2,0,0,2,4,9,2020-11-02 12:15:00
7,7137,4,2,1,4,18,20,2020-11-02 12:15:00
7,7138,7,4,0,5,19,61,2020-11-02 12:15:00
7,7140,2,2,0,2,6,10,2020-11-02 12:15:00
7,7141,5,2,1,5,14,30,2020-11-02 12:15:00
7,7143,4,4,3,4,9,28,2020-11-02 12:15:00
7,7211,6,6,5,3,43,74,2020-11-02 12:15:00
7,7231,2,0,0,2,11,15,2020-11-02 12:15:00
7,7232,2,0,0,2,3,11,2020-11-02 12:15:00
7,7233,2,4,4,2,7,14,2020-11-02 12:15:00
7,7235,2,1,0,2,9,7,2020-11-02 12:15:00
7,7311,1,2,1,1,5,10,2020-11-02 12:15:00
7,7312,3,4,4,1,89,84,2020-11-02 12:15:00
7,7313,3,1,0,2,11,18,2020-11-02 12:15:00
7,7314,6,7,3,4,38,84,2020-11-02 12:15:00
7,7315,2,5,2,2,19,94,2020-11-02 12:15:00
7,7316,1,0,0,1,2,13,2020-11-02 12:15:00
7,7317,2,2,1,1,4,12,2020-11-02 12:15:00
7,7318,3,1,0,2,22,28,2020-11-02 12:15:00
7,7319,3,2,1,1,16,31,2020-11-02 12:15:00
7,7320,1,0,0,1,12,2,2020-11-02 12:15:00
7,7331,1,0,0,1,2,6,2020-11-02 12:15:00
7,7332,2,3,2,2,3,13,2020-11-02 12:15:00
7,7333,2,0,0,2,8,6,2020-11-02 12:15:00
7,7334,2,2,1,2,13,16,2020-11-02 12:15:00
7,7335,1,1,0,1,5,9,2020-11-02 12:15:00
7,7336,1,0,0,1,10,10,2020-11-02 12:15:00
7,7337,2,0,0,2,1,12,2020-11-02 12:15:00
7,7339,2,6,6,2,1,14,2020-11-02 12:15:00
7,7340,1,0,0,1,7,2,2020-11-02 12:15:00
8,8111,11,32,17,9,36,219,2020-11-02 12:15:00
8,8115,6,8,5,4,5,44,2020-11-02 12:15:00
8,8116,8,13,8,4,19,60,2020-11-02 12:15:00
8,8117,5,5,3,3,15,27,2020-11-02 12:15:00
8,8118,5,11,6,4,50,88,2020-11-02 12:15:00
8,8119,4,8,5,2,11,50,2020-11-02 12:15:00
8,8121,3,6,3,1,39,44,2020-11-02 12:15:00
8,8125,2,0,0,2,5,47,2020-11-02 12:15:00
8,8126,1,0,0,1,2,5,2020-11-02 12:15:00
8,8127,4,5,1,2,9,44,2020-11-02 12:15:00
8,8128,4,5,3,3,42,40,2020-11-02 12:15:00
8,8135,2,1,0,1,8,14,2020-11-02 12:15:00
8,8136,8,4,3,4,21,56,2020-11-02 12:15:00
8,8211,3,4,3,1,5,17,2020-11-02 12:15:00
8,8212,6,10,7,4,42,113,2020-11-02 12:15:00
8,8215,3,4,3,3,5,22,2020-11-02 12:15:00
8,8216,2,0,0,2,1,11,2020-11-02 12:15:00
8,8221,6,15,6,6,99,204,2020-11-02 12:15:00
8,8222,6,18,11,3,25,104,2020-11-02 12:15:00
8,8225,3,0,0,3,7,10,2020-11-02 12:15:00
8,8226,4,6,3,4,8,36,2020-11-02 12:15:00
8,8231,4,10,8,2,14,57,2020-11-02 12:15:00
8,8235,3,3,3,3,8,21,2020-11-02 12:15:00
8,8236,2,0,0,2,4,8,2020-11-02 12:15:00
8,8237,1,1,1,1,7,7,2020-11-02 12:15:00
8,8311,7,11,3,4,42,152,2020-11-02 12:15:00
8,8315,4,4,1,4,11,48,2020-11-02 12:15:00
8,8316,3,1,1,3,4,86,2020-11-02 12:15:00
8,8317,8,10,6,6,36,60,2020-11-02 12:15:00
8,8325,2,2,2,2,5,5,2020-11-02 12:15:00
8,8326,6,8,1,2,20,54,2020-11-02 12:15:00
8,8327,1,2,0,1,3,7,2020-11-02 12:15:00
8,8335,10,4,2,6,24,74,2020-11-02 12:15:00
8,8336,2,2,2,2,15,14,2020-11-02 12:15:00
8,8337,2,1,0,2,12,6,2020-11-02 12:15:00
8,8415,3,0,0,1,12,38,2020-11-02 12:15:00
8,8416,5,6,6,2,15,92,2020-11-02 12:15:00
8,8417,1,3,1,1,6,20,2020-11-02 12:15:00
8,8421,5,6,5,4,31,109,2020-11-02 12:15:00
8,8425,2,3,0,2,2,14,2020-11-02 12:15:00
8,8426,1,1,1,1,4,10,2020-11-02 12:15:00
8,8435,5,3,0,3,35,34,2020-11-02 12:15:00
8,8436,6,9,5,4,21,51,2020-11-02 12:15:00
8,8437,2,0,0,2,6,13,2020-11-02 12:15:00
9,9161,1,6,2,1,12,35,2020-11-02 12:15:00
9,9162,35,48,27,26,112,495,2020-11-02 12:15:00
9,9163,3,1,0,1,11,33,2020-11-02 12:15:00
9,9171,3,0,0,2,4,25,2020-11-02 12:15:00
9,9172,3,4,2,3,2,20,2020-11-02 12:15:00
9,9173,2,4,2,2,4,24,2020-11-02 12:15:00
9,9174,1,0,0,1,4,24,2020-11-02 12:15:00
9,9175,1,2,1,1,6,14,2020-11-02 12:15:00
9,9176,3,2,2,3,8,40,2020-11-02 12:15:00
9,9177,1,3,2,1,6,17,2020-11-02 12:15:00
9,9178,1,1,1,1,3,11,2020-11-02 12:15:00
9,9179,1,1,0,1,2,8,2020-11-02 12:15:00
9,9180,4,3,3,2,26,65,2020-11-02 12:15:00
9,9181,2,1,1,1,4,10,2020-11-02 12:15:00
9,9182,1,0,0,1,8,18,2020-11-02 12:15:00
9,9183,1,1,0,1,7,13,2020-11-02 12:15:00
9,9184,2,0,0,2,5,8,2020-11-02 12:15:00
9,9185,4,1,0,2,22,24,2020-11-02 12:15:00
9,9186,1,2,1,1,0,8,2020-11-02 12:15:00
9,9187,5,0,0,5,17,56,2020-11-02 12:15:00
9,9188,6,5,4,5,35,44,2020-11-02 12:15:00
9,9189,4,3,2,3,20,44,2020-11-02 12:15:00
9,9190,3,3,1,3,16,20,2020-11-02 12:15:00
9,9261,5,4,4,3,4,63,2020-11-02 12:15:00
9,9262,4,5,1,2,18,38,2020-11-02 12:15:00
9,9263,1,0,0,1,32,11,2020-11-02 12:15:00
9,9271,2,0,0,2,7,29,2020-11-02 12:15:00
9,9272,2,5,3,2,5,17,2020-11-02 12:15:00
9,9273,3,0,0,3,4,20,2020-11-02 12:15:00
9,9274,1,2,0,1,5,5,2020-11-02 12:15:00
9,9275,2,7,1,2,13,22,2020-11-02 12:15:00
9,9276,2,0,0,2,4,12,2020-11-02 12:15:00
9,9277,1,6,5,1,2,12,2020-11-02 12:15:00
9,9278,2,0,0,2,8,5,2020-11-02 12:15:00
9,9279,2,0,0,2,7,9,2020-11-02 12:15:00
9,9361,3,1,0,1,19,28,2020-11-02 12:15:00
9,9362,5,7,5,4,72,166,2020-11-02 12:15:00
9,9363,2,8,3,1,5,50,2020-11-02 12:15:00
9,9371,1,1,0,1,12,2,2020-11-02 12:15:00
9,9372,1,1,1,1,5,12,2020-11-02 12:15:00
9,9373,1,3,1,1,3,19,2020-11-02 12:15:00
9,9375,2,0,0,2,6,8,2020-11-02 12:15:00
9,9376,4,2,0,4,26,25,2020-11-02 12:15:00
9,9377,1,0,0,1,1,11,2020-11-02 12:15:00
9,9461,5,2,0,1,20,38,2020-11-02 12:15:00
9,9462,7,3,3,2,8,59,2020-11-02 12:15:00
9,9463,3,2,0,1,11,32,2020-11-02 12:15:00
9,9464,3,1,0,1,13,25,2020-11-02 12:15:00
9,9471,2,1,0,2,8,8,2020-11-02 12:15:00
9,9472,1,0,0,1,3,4,2020-11-02 12:15:00
9,9474,2,1,0,2,5,9,2020-11-02 12:15:00
9,9475,2,2,1,2,7,12,2020-11-02 12:15:00
9,9476,1,1,1,1,4,12,2020-11-02 12:15:00
9,9477,1,0,0,1,6,21,2020-11-02 12:15:00
9,9478,3,2,0,3,16,32,2020-11-02 12:15:00
9,9479,2,2,1,2,9,11,2020-11-02 12:15:00
9,9561,2,3,0,2,8,19,2020-11-02 12:15:00
9,9562,3,7,5,3,28,107,2020-11-02 12:15:00
9,9563,3,2,1,1,16,39,2020-11-02 12:15:00
9,9564,12,10,7,6,54,146,2020-11-02 12:15:00
9,9565,1,0,0,1,4,3,2020-11-02 12:15:00
9,9571,3,2,1,3,5,19,2020-11-02 12:15:00
9,9572,1,0,0,1,5,1,2020-11-02 12:15:00
9,9574,3,1,0,3,6,20,2020-11-02 12:15:00
9,9575,2,1,1,2,3,52,2020-11-02 12:15:00
9,9576,1,2,0,1,5,3,2020-11-02 12:15:00
9,9577,2,3,0,2,2,14,2020-11-02 12:15:00
9,9661,3,4,1,1,12,53,2020-11-02 12:15:00
9,9662,1,3,1,1,4,10,2020-11-02 12:15:00
9,9663,4,3,1,3,43,103,2020-11-02 12:15:00
9,9671,1,0,0,1,2,6,2020-11-02 12:15:00
9,9672,4,0,0,4,13,35,2020-11-02 12:15:00
9,9673,1,6,2,1,41,45,2020-11-02 12:15:00
9,9674,2,0,0,2,5,6,2020-11-02 12:15:00
9,9675,1,3,1,1,3,4,2020-11-02 12:15:00
9,9676,1,1,1,1,1,9,2020-11-02 12:15:00
9,9677,1,0,0,1,3,6,2020-11-02 12:15:00
9,9678,2,0,0,2,2,4,2020-11-02 12:15:00
9,9679,1,2,0,1,6,6,2020-11-02 12:15:00
9,9761,6,29,18,3,39,126,2020-11-02 12:15:00
9,9762,1,0,0,1,1,17,2020-11-02 12:15:00
9,9763,3,1,0,1,5,39,2020-11-02 12:15:00
9,9764,3,2,1,1,1,29,2020-11-02 12:15:00
9,9771,2,6,3,2,6,14,2020-11-02 12:15:00
9,9772,2,1,0,2,7,5,2020-11-02 12:15:00
9,9773,2,2,2,2,9,13,2020-11-02 12:15:00
9,9774,4,6,3,4,17,43,2020-11-02 12:15:00
9,9775,2,0,0,2,7,15,2020-11-02 12:15:00
9,9776,2,1,0,2,11,5,2020-11-02 12:15:00
9,9777,2,0,0,2,6,12,2020-11-02 12:15:00
9,9778,2,1,0,2,4,13,2020-11-02 12:15:00
9,9779,3,5,5,3,7,20,2020-11-02 12:15:00
9,9780,2,1,0,2,10,9,2020-11-02 12:15:00
10,10041,7,19,3,7,44,100,2020-11-02 12:15:00
10,10042,2,2,1,2,9,9,2020-11-02 12:15:00
10,10043,6,4,0,4,16,27,2020-11-02 12:15:00
10,10044,4,2,1,3,11,47,2020-11-02 12:15:00
10,10045,4,17,8,2,101,153,2020-11-02 12:15:00
10,10046,1,3,1,1,3,10,2020-11-02 12:15:00
11,11000,65,207,121,41,170,1057,2020-11-02 12:15:00
12,12051,4,1,1,3,17,33,2020-11-02 12:15:00
12,12052,3,7,5,2,30,65,2020-11-02 12:15:00
12,12053,1,2,1,1,2,13,2020-11-02 12:15:00
12,12054,5,5,3,4,33,50,2020-11-02 12:15:00
12,12060,2,8,0,2,17,55,2020-11-02 12:15:00
12,12061,5,4,3,5,9,42,2020-11-02 12:15:00
12,12062,3,0,0,3,21,14,2020-11-02 12:15:00
12,12063,4,2,0,2,7,14,2020-11-02 12:15:00
12,12064,3,3,3,3,9,19,2020-11-02 12:15:00
12,12065,5,1,1,5,33,24,2020-11-02 12:15:00
12,12066,1,6,1,1,0,10,2020-11-02 12:15:00
12,12067,3,8,7,3,34,43,2020-11-02 12:15:00
12,12068,3,5,0,3,20,49,2020-11-02 12:15:00
12,12069,3,0,0,3,17,64,2020-11-02 12:15:00
12,12070,2,1,0,2,2,12,2020-11-02 12:15:00
12,12071,3,1,0,3,12,6,2020-11-02 12:15:00
12,12072,2,2,1,2,6,12,2020-11-02 12:15:00
12,12073,4,2,2,4,14,12,2020-11-02 12:15:00
13,13003,3,4,2,2,23,83,2020-11-02 12:15:00
13,13004,3,2,0,1,12,59,2020-11-02 12:15:00
13,13071,7,4,2,5,23,58,2020-11-02 12:15:00
13,13072,6,0,0,4,27,36,2020-11-02 12:15:00
13,13073,4,1,1,4,15,47,2020-11-02 12:15:00
13,13074,2,0,0,2,10,8,2020-11-02 12:15:00
13,13075,7,8,1,7,45,165,2020-11-02 12:15:00
13,13076,7,0,0,7,31,101,2020-11-02 12:15:00
14,14511,7,16,10,3,54,149,2020-11-02 12:15:00
14,14521,7,23,13,6,40,54,2020-11-02 12:15:00
14,14522,5,6,6,5,14,43,2020-11-02 12:15:00
14,14523,6,10,3,5,23,45,2020-11-02 12:15:00
14,14524,7,8,5,5,22,84,2020-11-02 12:15:00
14,14612,15,16,8,6,50,241,2020-11-02 12:15:00
14,14625,7,7,1,6,20,42,2020-11-02 12:15:00
14,14626,7,10,8,6,15,49,2020-11-02 12:15:00
14,14627,5,12,10,5,31,44,2020-11-02 12:15:00
14,14628,6,73,4,6,70,114,2020-11-02 12:15:00
14,14713,11,17,5,7,130,290,2020-11-02 12:15:00
14,14729,4,2,0,3,10,48,2020-11-02 12:15:00
14,14730,8,2,0,8,22,30,2020-11-02 12:15:00
15,15001,4,0,0,2,21,31,2020-11-02 12:15:00
15,15002,10,4,2,5,77,241,2020-11-02 12:15:00
15,15003,9,5,4,6,30,181,2020-11-02 12:15:00
15,15081,2,0,0,2,1,18,2020-11-02 12:15:00
15,15082,3,1,1,3,27,31,2020-11-02 12:15:00
15,15083,2,2,1,2,22,13,2020-11-02 12:15:00
15,15084,3,2,1,3,13,26,2020-11-02 12:15:00
15,15085,5,1,1,4,25,41,2020-11-02 12:15:00
15,15086,2,2,1,2,12,17,2020-11-02 12:15:00
15,15087,3,0,0,3,12,16,2020-11-02 12:15:00
15,15088,2,2,0,2,10,17,2020-11-02 12:15:00
15,15089,4,2,2,4,4,43,2020-11-02 12:15:00
15,15090,3,1,0,2,11,13,2020-11-02 12:15:00
15,15091,4,0,0,2,30,22,2020-11-02 12:15:00
16,16051,3,5,3,2,24,65,2020-11-02 12:15:00
16,16052,1,5,4,1,3,43,2020-11-02 12:15:00
16,16053,3,5,2,1,19,103,2020-11-02 12:15:00
16,16054,2,0,0,1,19,13,2020-11-02 12:15:00
16,16055,1,0,0,1,8,8,2020-11-02 12:15:00
16,16056,1,0,0,1,17,27,2020-11-02 12:15:00
16,16061,3,2,1,3,10,14,2020-11-02 12:15:00
16,16062,4,2,0,3,42,33,2020-11-02 12:15:00
16,16063,3,0,0,3,20,57,2020-11-02 12:15:00
16,16064,4,2,0,3,41,30,2020-11-02 12:15:00
16,16065,1,0,0,1,2,7,2020-11-02 12:15:00
16,16066,2,1,0,2,13,39,2020-11-02 12:15:00
16,16067,2,0,0,2,17,9,2020-11-02 12:15:00
16,16068,1,0,0,1,8,6,2020-11-02 12:15:00
16,16069,1,1,0,1,5,3,2020-11-02 12:15:00
16,16070,3,0,0,2,4,13,2020-11-02 12:15:00
16,16071,3,3,0,3,32,69,2020-11-02 12:15:00
16,16072,1,1,1,1,4,8,2020-11-02 12:15:00
16,16073,1,0,0,1,10,12,2020-11-02 12:15:00
16,16074,1,0,0,1,2,6,2020-11-02 12:15:00
16,16075,1,0,0,1,6,0,2020-11-02 12:15:00
16,16076,1,0,0,1,4,6,2020-11-02 12:15:00
16,16077,2,2,1,1,27,25,2020-11-02 12:15:00
