bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3451,3,0,0,2,7,26,2020-10-15 12:15:00
3,3452,4,1,0,3,8,31,2020-10-15 12:15:00
3,3453,3,3,2,3,17,17,2020-10-15 12:15:00
3,3454,10,3,1,6,42,57,2020-10-15 12:15:00
3,3455,2,1,1,2,11,26,2020-10-15 12:15:00
3,3456,1,1,0,1,8,22,2020-10-15 12:15:00
3,3457,4,1,0,2,26,20,2020-10-15 12:15:00
3,3458,1,0,0,1,1,9,2020-10-15 12:15:00
3,3459,7,1,1,6,51,73,2020-10-15 12:15:00
3,3460,5,2,1,3,12,24,2020-10-15 12:15:00
3,3461,2,0,0,2,5,12,2020-10-15 12:15:00
3,3462,1,0,0,1,7,1,2020-10-15 12:15:00
4,4011,10,9,2,9,30,143,2020-10-15 12:15:00
4,4012,3,1,1,3,13,25,2020-10-15 12:15:00
5,5111,13,7,2,11,78,253,2020-10-15 12:15:00
5,5112,16,5,2,9,78,190,2020-10-15 12:15:00
5,5113,16,16,8,13,89,323,2020-10-15 12:15:00
5,5114,7,2,1,4,16,83,2020-10-15 12:15:00
5,5116,6,3,3,4,22,77,2020-10-15 12:15:00
5,5117,2,0,0,2,39,16,2020-10-15 12:15:00
5,5119,7,2,1,4,48,50,2020-10-15 12:15:00
5,5120,1,2,1,1,16,20,2020-10-15 12:15:00
5,5122,4,2,1,3,27,59,2020-10-15 12:15:00
5,5124,7,3,3,5,36,126,2020-10-15 12:15:00
5,5154,8,1,1,5,35,39,2020-10-15 12:15:00
5,5158,7,5,3,6,19,47,2020-10-15 12:15:00
5,5162,8,5,4,6,33,83,2020-10-15 12:15:00
5,5166,4,0,0,4,16,27,2020-10-15 12:15:00
5,5170,11,5,1,8,105,102,2020-10-15 12:15:00
5,5314,18,9,5,11,48,238,2020-10-15 12:15:00
5,5315,30,32,17,17,68,411,2020-10-15 12:15:00
5,5316,5,3,0,2,34,74,2020-10-15 12:15:00
5,5334,13,9,7,7,27,263,2020-10-15 12:15:00
5,5358,7,3,1,5,27,49,2020-10-15 12:15:00
5,5362,7,0,0,7,31,43,2020-10-15 12:15:00
5,5366,3,0,0,3,6,24,2020-10-15 12:15:00
5,5370,3,3,1,3,8,28,2020-10-15 12:15:00
5,5374,7,1,0,7,36,81,2020-10-15 12:15:00
5,5378,4,4,1,4,13,39,2020-10-15 12:15:00
5,5382,7,4,4,6,15,72,2020-10-15 12:15:00
5,5512,2,1,0,2,40,27,2020-10-15 12:15:00
5,5513,8,7,3,4,34,90,2020-10-15 12:15:00
5,5515,9,6,1,7,31,227,2020-10-15 12:15:00
5,5554,6,1,0,5,38,44,2020-10-15 12:15:00
5,5558,5,0,0,3,12,25,2020-10-15 12:15:00
5,5562,15,7,1,14,95,155,2020-10-15 12:15:00
5,5566,7,0,0,5,36,72,2020-10-15 12:15:00
5,5570,6,0,0,5,40,33,2020-10-15 12:15:00
5,5711,6,2,2,4,40,124,2020-10-15 12:15:00
5,5754,3,1,0,3,17,24,2020-10-15 12:15:00
5,5758,5,0,0,3,23,53,2020-10-15 12:15:00
5,5762,6,0,0,5,29,29,2020-10-15 12:15:00
5,5766,2,0,0,2,25,52,2020-10-15 12:15:00
5,5770,8,1,1,6,71,205,2020-10-15 12:15:00
5,5774,7,3,3,5,43,96,2020-10-15 12:15:00
5,5911,8,6,2,6,70,154,2020-10-15 12:15:00
5,5913,9,7,2,9,54,254,2020-10-15 12:15:00
5,5914,7,4,1,5,20,59,2020-10-15 12:15:00
5,5915,7,2,1,5,59,55,2020-10-15 12:15:00
5,5916,4,6,4,4,11,55,2020-10-15 12:15:00
5,5954,7,1,1,6,41,93,2020-10-15 12:15:00
5,5958,10,4,1,9,37,90,2020-10-15 12:15:00
5,5962,10,2,1,8,40,83,2020-10-15 12:15:00
5,5966,3,2,1,3,23,14,2020-10-15 12:15:00
5,5970,8,1,1,7,30,110,2020-10-15 12:15:00
5,5974,9,2,0,7,27,64,2020-10-15 12:15:00
5,5978,8,3,2,8,26,91,2020-10-15 12:15:00
6,6411,7,3,2,4,21,86,2020-10-15 12:15:00
6,6412,17,17,8,12,54,246,2020-10-15 12:15:00
6,6413,4,1,0,2,18,85,2020-10-15 12:15:00
6,6414,6,5,3,4,22,78,2020-10-15 12:15:00
6,6431,5,0,0,5,10,37,2020-10-15 12:15:00
6,6432,2,0,0,2,4,25,2020-10-15 12:15:00
6,6433,2,1,1,2,6,14,2020-10-15 12:15:00
6,6434,3,0,0,3,6,23,2020-10-15 12:15:00
6,6435,7,0,0,4,34,53,2020-10-15 12:15:00
6,6436,2,1,1,2,1,22,2020-10-15 12:15:00
6,6437,2,0,0,2,18,108,2020-10-15 12:15:00
6,6438,2,6,4,2,4,28,2020-10-15 12:15:00
6,6439,2,0,0,2,4,14,2020-10-15 12:15:00
6,6440,5,1,1,5,26,65,2020-10-15 12:15:00
6,6531,6,6,3,4,57,192,2020-10-15 12:15:00
6,6532,2,0,0,2,14,47,2020-10-15 12:15:00
6,6533,4,1,1,4,16,43,2020-10-15 12:15:00
6,6534,3,2,0,3,27,129,2020-10-15 12:15:00
6,6535,4,1,1,4,17,20,2020-10-15 12:15:00
6,6611,6,3,2,6,54,157,2020-10-15 12:15:00
6,6631,5,0,0,3,14,80,2020-10-15 12:15:00
6,6632,3,0,0,3,31,45,2020-10-15 12:15:00
6,6633,4,0,0,4,11,21,2020-10-15 12:15:00
6,6634,3,0,0,3,20,24,2020-10-15 12:15:00
6,6635,7,0,0,7,42,66,2020-10-15 12:15:00
6,6636,3,1,0,3,12,24,2020-10-15 12:15:00
7,7111,6,4,1,4,63,75,2020-10-15 12:15:00
7,7131,2,0,0,2,5,14,2020-10-15 12:15:00
7,7132,2,0,0,2,4,13,2020-10-15 12:15:00
7,7133,6,1,1,4,24,31,2020-10-15 12:15:00
7,7134,2,0,0,2,8,17,2020-10-15 12:15:00
7,7135,2,0,0,2,10,3,2020-10-15 12:15:00
7,7137,4,0,0,4,27,19,2020-10-15 12:15:00
7,7138,7,4,1,5,18,62,2020-10-15 12:15:00
7,7140,2,0,0,2,8,8,2020-10-15 12:15:00
7,7141,5,0,0,5,15,27,2020-10-15 12:15:00
7,7143,4,1,0,4,6,35,2020-10-15 12:15:00
7,7211,6,2,0,3,45,72,2020-10-15 12:15:00
7,7231,2,0,0,2,9,17,2020-10-15 12:15:00
7,7232,2,1,1,2,5,9,2020-10-15 12:15:00
7,7233,2,2,1,2,9,12,2020-10-15 12:15:00
7,7235,2,1,0,2,11,5,2020-10-15 12:15:00
7,7311,1,0,0,1,6,9,2020-10-15 12:15:00
7,7312,3,1,1,1,79,94,2020-10-15 12:15:00
7,7313,3,0,0,2,13,16,2020-10-15 12:15:00
7,7314,6,2,2,4,43,79,2020-10-15 12:15:00
7,7315,2,2,1,2,28,85,2020-10-15 12:15:00
7,7316,1,0,0,1,11,11,2020-10-15 12:15:00
7,7317,2,0,0,1,4,12,2020-10-15 12:15:00
7,7318,3,1,0,2,26,28,2020-10-15 12:15:00
7,7319,3,0,0,1,7,41,2020-10-15 12:15:00
7,7320,1,0,0,1,11,3,2020-10-15 12:15:00
7,7331,1,0,0,1,3,5,2020-10-15 12:15:00
7,7332,2,0,0,2,6,10,2020-10-15 12:15:00
7,7333,2,0,0,2,6,8,2020-10-15 12:15:00
7,7334,2,0,0,2,11,18,2020-10-15 12:15:00
7,7335,1,0,0,1,7,7,2020-10-15 12:15:00
7,7336,1,0,0,1,8,12,2020-10-15 12:15:00
7,7337,2,0,0,2,6,11,2020-10-15 12:15:00
7,7339,2,3,3,2,12,12,2020-10-15 12:15:00
7,7340,1,0,0,1,7,2,2020-10-15 12:15:00
8,8111,11,6,3,9,39,224,2020-10-15 12:15:00
8,8115,6,7,5,4,14,48,2020-10-15 12:15:00
8,8116,8,5,4,4,24,74,2020-10-15 12:15:00
8,8117,5,1,1,3,51,30,2020-10-15 12:15:00
8,8118,5,9,7,4,58,90,2020-10-15 12:15:00
8,8119,4,3,1,2,20,41,2020-10-15 12:15:00
8,8121,3,2,1,1,35,48,2020-10-15 12:15:00
8,8125,2,0,0,2,16,36,2020-10-15 12:15:00
8,8126,1,2,0,1,2,5,2020-10-15 12:15:00
8,8127,4,3,2,2,12,43,2020-10-15 12:15:00
8,8128,4,0,0,3,42,40,2020-10-15 12:15:00
8,8135,2,0,0,1,10,14,2020-10-15 12:15:00
8,8136,8,0,0,4,7,64,2020-10-15 12:15:00
8,8211,3,1,1,1,8,18,2020-10-15 12:15:00
8,8212,6,0,0,4,49,115,2020-10-15 12:15:00
8,8215,3,1,1,3,7,25,2020-10-15 12:15:00
8,8216,2,0,0,2,1,11,2020-10-15 12:15:00
8,8221,6,3,1,6,103,221,2020-10-15 12:15:00
8,8222,6,5,4,3,18,98,2020-10-15 12:15:00
8,8225,3,0,0,3,7,8,2020-10-15 12:15:00
8,8226,4,2,1,4,4,35,2020-10-15 12:15:00
8,8231,4,2,1,2,19,54,2020-10-15 12:15:00
8,8235,3,1,1,3,13,19,2020-10-15 12:15:00
8,8236,2,0,0,2,4,8,2020-10-15 12:15:00
8,8237,1,0,0,1,7,7,2020-10-15 12:15:00
8,8311,7,5,3,4,32,168,2020-10-15 12:15:00
8,8315,4,1,0,4,22,58,2020-10-15 12:15:00
8,8316,3,0,0,3,2,90,2020-10-15 12:15:00
8,8317,8,3,0,6,37,68,2020-10-15 12:15:00
8,8325,2,1,0,2,3,11,2020-10-15 12:15:00
8,8326,6,1,0,2,20,54,2020-10-15 12:15:00
8,8327,1,0,0,1,5,7,2020-10-15 12:15:00
8,8335,10,0,0,6,21,85,2020-10-15 12:15:00
8,8336,2,0,0,2,14,15,2020-10-15 12:15:00
8,8337,2,0,0,2,15,9,2020-10-15 12:15:00
8,8415,3,0,0,1,17,33,2020-10-15 12:15:00
8,8416,5,0,0,2,15,92,2020-10-15 12:15:00
8,8417,1,1,1,1,13,15,2020-10-15 12:15:00
8,8421,5,2,2,4,42,114,2020-10-15 12:15:00
8,8425,2,0,0,2,2,14,2020-10-15 12:15:00
8,8426,1,0,0,1,1,13,2020-10-15 12:15:00
8,8435,5,1,0,3,41,34,2020-10-15 12:15:00
8,8436,6,1,1,4,21,51,2020-10-15 12:15:00
8,8437,2,0,0,2,5,14,2020-10-15 12:15:00
9,9161,1,1,1,1,5,39,2020-10-15 12:15:00
9,9162,35,13,9,26,113,512,2020-10-15 12:15:00
9,9163,3,0,0,1,3,49,2020-10-15 12:15:00
9,9171,3,0,0,2,0,29,2020-10-15 12:15:00
9,9172,3,0,0,3,3,16,2020-10-15 12:15:00
9,9173,2,0,0,2,4,24,2020-10-15 12:15:00
9,9174,1,0,0,1,2,28,2020-10-15 12:15:00
9,9175,1,2,0,1,6,14,2020-10-15 12:15:00
9,9176,3,0,0,3,3,47,2020-10-15 12:15:00
9,9177,1,1,1,1,5,18,2020-10-15 12:15:00
9,9178,1,1,1,1,4,16,2020-10-15 12:15:00
9,9179,1,1,0,1,5,10,2020-10-15 12:15:00
9,9180,4,0,0,2,25,66,2020-10-15 12:15:00
9,9181,1,0,0,1,1,10,2020-10-15 12:15:00
9,9182,1,0,0,1,4,22,2020-10-15 12:15:00
9,9183,1,0,0,1,8,12,2020-10-15 12:15:00
9,9184,2,0,0,2,3,10,2020-10-15 12:15:00
9,9185,4,0,0,2,16,30,2020-10-15 12:15:00
9,9186,1,1,1,1,4,4,2020-10-15 12:15:00
9,9187,5,0,0,5,20,53,2020-10-15 12:15:00
9,9188,6,0,0,5,44,46,2020-10-15 12:15:00
9,9189,3,0,0,2,13,49,2020-10-15 12:15:00
9,9190,3,0,0,3,12,24,2020-10-15 12:15:00
9,9261,5,0,0,3,20,58,2020-10-15 12:15:00
9,9262,4,1,1,2,19,37,2020-10-15 12:15:00
9,9263,1,0,0,1,28,15,2020-10-15 12:15:00
9,9271,2,3,2,2,8,29,2020-10-15 12:15:00
9,9272,2,0,0,2,6,16,2020-10-15 12:15:00
9,9273,3,0,0,3,11,13,2020-10-15 12:15:00
9,9274,1,0,0,1,4,6,2020-10-15 12:15:00
9,9275,2,1,0,2,6,29,2020-10-15 12:15:00
9,9276,2,0,0,2,7,9,2020-10-15 12:15:00
9,9277,1,3,3,1,2,12,2020-10-15 12:15:00
9,9278,2,1,1,2,7,6,2020-10-15 12:15:00
9,9279,2,0,0,2,9,7,2020-10-15 12:15:00
9,9361,3,0,0,1,23,24,2020-10-15 12:15:00
9,9362,5,9,5,4,64,174,2020-10-15 12:15:00
9,9363,2,0,0,1,6,48,2020-10-15 12:15:00
9,9371,1,1,0,1,5,9,2020-10-15 12:15:00
9,9372,1,0,0,1,5,12,2020-10-15 12:15:00
9,9373,1,0,0,1,6,16,2020-10-15 12:15:00
9,9375,2,0,0,2,3,11,2020-10-15 12:15:00
9,9376,4,1,0,4,29,22,2020-10-15 12:15:00
9,9377,1,0,0,1,2,10,2020-10-15 12:15:00
9,9461,5,1,0,1,22,41,2020-10-15 12:15:00
9,9462,7,0,0,2,9,57,2020-10-15 12:15:00
9,9463,3,1,1,1,11,32,2020-10-15 12:15:00
9,9464,3,0,0,1,11,27,2020-10-15 12:15:00
9,9471,2,1,0,2,8,8,2020-10-15 12:15:00
9,9472,1,0,0,1,4,3,2020-10-15 12:15:00
9,9474,2,0,0,2,6,8,2020-10-15 12:15:00
9,9475,2,0,0,2,6,11,2020-10-15 12:15:00
9,9476,1,0,0,1,2,13,2020-10-15 12:15:00
9,9477,1,0,0,1,5,22,2020-10-15 12:15:00
9,9478,3,0,0,3,15,36,2020-10-15 12:15:00
9,9479,2,0,0,2,11,6,2020-10-15 12:15:00
9,9561,2,0,0,2,7,20,2020-10-15 12:15:00
9,9562,3,2,2,3,26,112,2020-10-15 12:15:00
9,9563,3,1,1,1,21,35,2020-10-15 12:15:00
9,9564,12,7,6,6,129,158,2020-10-15 12:15:00
9,9565,1,0,0,1,3,4,2020-10-15 12:15:00
9,9571,3,0,0,3,7,17,2020-10-15 12:15:00
9,9572,1,0,0,1,0,6,2020-10-15 12:15:00
9,9574,3,1,0,3,6,20,2020-10-15 12:15:00
9,9575,2,0,0,2,8,47,2020-10-15 12:15:00
9,9576,1,0,0,1,0,10,2020-10-15 12:15:00
9,9577,2,0,0,2,6,10,2020-10-15 12:15:00
9,9661,3,0,0,1,13,52,2020-10-15 12:15:00
9,9662,2,2,0,2,2,44,2020-10-15 12:15:00
9,9663,4,5,4,3,29,123,2020-10-15 12:15:00
9,9671,1,0,0,1,4,4,2020-10-15 12:15:00
9,9672,4,1,1,4,13,38,2020-10-15 12:15:00
9,9673,1,2,2,1,42,44,2020-10-15 12:15:00
9,9674,2,0,0,2,6,5,2020-10-15 12:15:00
9,9675,1,0,0,1,0,10,2020-10-15 12:15:00
9,9676,1,0,0,1,2,8,2020-10-15 12:15:00
9,9677,1,0,0,1,2,7,2020-10-15 12:15:00
9,9678,2,0,0,2,3,3,2020-10-15 12:15:00
9,9679,1,1,0,1,5,7,2020-10-15 12:15:00
9,9761,6,3,3,3,35,122,2020-10-15 12:15:00
9,9762,1,0,0,1,6,24,2020-10-15 12:15:00
9,9763,3,0,0,1,12,32,2020-10-15 12:15:00
9,9764,3,1,1,1,3,27,2020-10-15 12:15:00
9,9771,2,0,0,2,8,18,2020-10-15 12:15:00
9,9772,2,0,0,2,5,8,2020-10-15 12:15:00
9,9773,2,0,0,2,8,16,2020-10-15 12:15:00
9,9774,4,2,1,4,11,47,2020-10-15 12:15:00
9,9775,2,0,0,2,9,14,2020-10-15 12:15:00
9,9776,2,0,0,2,9,7,2020-10-15 12:15:00
9,9777,2,1,0,2,8,12,2020-10-15 12:15:00
9,9778,2,1,1,2,7,11,2020-10-15 12:15:00
9,9779,2,0,0,2,3,12,2020-10-15 12:15:00
9,9780,2,5,0,2,1,15,2020-10-15 12:15:00
10,10041,7,4,2,7,54,110,2020-10-15 12:15:00
10,10042,2,2,0,2,10,8,2020-10-15 12:15:00
10,10043,5,2,0,3,20,30,2020-10-15 12:15:00
10,10044,4,0,0,3,23,40,2020-10-15 12:15:00
10,10045,4,6,2,2,93,165,2020-10-15 12:15:00
10,10046,1,0,0,1,1,12,2020-10-15 12:15:00
11,11000,65,68,28,41,196,1036,2020-10-15 12:15:00
12,12051,4,0,0,3,18,40,2020-10-15 12:15:00
12,12052,3,0,0,2,32,73,2020-10-15 12:15:00
12,12053,1,3,2,1,4,11,2020-10-15 12:15:00
12,12054,5,0,0,4,28,69,2020-10-15 12:15:00
12,12060,2,2,0,2,3,55,2020-10-15 12:15:00
12,12061,5,0,0,5,18,43,2020-10-15 12:15:00
12,12062,3,0,0,3,17,19,2020-10-15 12:15:00
12,12063,4,0,0,2,8,13,2020-10-15 12:15:00
12,12064,3,2,1,3,14,14,2020-10-15 12:15:00
12,12065,5,0,0,5,46,25,2020-10-15 12:15:00
12,12066,1,0,0,1,1,12,2020-10-15 12:15:00
12,12067,4,1,0,4,21,42,2020-10-15 12:15:00
12,12068,3,0,0,3,18,51,2020-10-15 12:15:00
12,12069,2,0,0,2,12,49,2020-10-15 12:15:00
12,12070,2,0,0,2,1,13,2020-10-15 12:15:00
12,12071,3,0,0,3,10,8,2020-10-15 12:15:00
12,12072,2,1,0,2,6,12,2020-10-15 12:15:00
12,12073,4,0,0,4,14,22,2020-10-15 12:15:00
13,13003,3,0,0,2,37,90,2020-10-15 12:15:00
13,13004,3,1,1,1,13,58,2020-10-15 12:15:00
13,13071,7,3,1,5,22,71,2020-10-15 12:15:00
13,13072,6,0,0,4,29,34,2020-10-15 12:15:00
13,13073,4,1,1,4,24,48,2020-10-15 12:15:00
13,13074,2,0,0,2,6,11,2020-10-15 12:15:00
13,13075,7,1,0,7,44,166,2020-10-15 12:15:00
13,13076,7,0,0,7,35,97,2020-10-15 12:15:00
14,14511,7,6,5,3,62,147,2020-10-15 12:15:00
14,14521,7,9,6,6,34,60,2020-10-15 12:15:00
14,14522,5,0,0,5,21,37,2020-10-15 12:15:00
14,14523,6,2,0,5,32,47,2020-10-15 12:15:00
14,14524,7,6,2,5,14,92,2020-10-15 12:15:00
14,14612,15,6,3,6,57,237,2020-10-15 12:15:00
14,14625,7,1,1,6,19,49,2020-10-15 12:15:00
14,14626,7,2,1,6,11,59,2020-10-15 12:15:00
14,14627,5,2,2,5,24,51,2020-10-15 12:15:00
14,14628,6,0,0,6,145,39,2020-10-15 12:15:00
14,14713,11,6,3,7,106,328,2020-10-15 12:15:00
14,14729,4,0,0,3,19,39,2020-10-15 12:15:00
14,14730,8,0,0,8,23,44,2020-10-15 12:15:00
15,15001,4,3,1,2,19,33,2020-10-15 12:15:00
15,15002,10,2,1,5,77,250,2020-10-15 12:15:00
15,15003,9,2,1,6,45,196,2020-10-15 12:15:00
15,15081,2,0,0,2,2,16,2020-10-15 12:15:00
15,15082,3,0,0,3,23,34,2020-10-15 12:15:00
15,15083,2,0,0,2,23,11,2020-10-15 12:15:00
15,15084,3,1,1,3,23,30,2020-10-15 12:15:00
15,15085,5,0,0,4,34,38,2020-10-15 12:15:00
15,15086,2,0,0,2,11,18,2020-10-15 12:15:00
15,15087,3,0,0,3,8,20,2020-10-15 12:15:00
15,15088,2,1,0,2,15,12,2020-10-15 12:15:00
15,15089,4,2,2,4,9,36,2020-10-15 12:15:00
15,15090,3,0,0,2,10,14,2020-10-15 12:15:00
15,15091,4,0,0,2,18,34,2020-10-15 12:15:00
16,16051,3,3,1,2,14,75,2020-10-15 12:15:00
16,16052,1,2,0,1,1,45,2020-10-15 12:15:00
16,16053,3,2,1,1,16,115,2020-10-15 12:15:00
16,16054,2,0,0,1,20,12,2020-10-15 12:15:00
16,16055,1,0,0,1,4,12,2020-10-15 12:15:00
16,16056,1,0,0,1,16,28,2020-10-15 12:15:00
16,16061,3,0,0,3,10,14,2020-10-15 12:15:00
16,16062,4,3,0,3,30,45,2020-10-15 12:15:00
16,16063,3,1,1,3,11,66,2020-10-15 12:15:00
16,16064,3,1,0,3,11,24,2020-10-15 12:15:00
16,16065,1,0,0,1,5,4,2020-10-15 12:15:00
16,16066,2,0,0,2,21,31,2020-10-15 12:15:00
16,16067,2,0,0,2,18,8,2020-10-15 12:15:00
16,16068,1,0,0,1,7,7,2020-10-15 12:15:00
16,16069,1,0,0,1,6,2,2020-10-15 12:15:00
16,16070,3,0,0,2,6,11,2020-10-15 12:15:00
16,16071,3,1,0,3,30,71,2020-10-15 12:15:00
16,16072,1,0,0,1,4,8,2020-10-15 12:15:00
16,16073,1,0,0,1,12,10,2020-10-15 12:15:00
16,16074,1,0,0,1,2,6,2020-10-15 12:15:00
16,16075,1,0,0,1,4,2,2020-10-15 12:15:00
16,16076,1,0,0,1,1,11,2020-10-15 12:15:00
16,16077,2,0,0,1,23,29,2020-10-15 12:15:00
