bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
9,9275,1,0,0,1,7,15,2020-07-02 12:15:00
9,9276,2,0,0,2,16,9,2020-07-02 12:15:00
9,9277,1,0,0,1,24,11,2020-07-02 12:15:00
9,9278,2,0,0,2,19,5,2020-07-02 12:15:00
9,9279,2,0,0,2,10,16,2020-07-02 12:15:00
9,9361,1,1,1,1,14,26,2020-07-02 12:15:00
9,9362,4,7,4,4,71,200,2020-07-02 12:15:00
9,9363,1,0,0,1,18,55,2020-07-02 12:15:00
9,9371,1,0,0,1,6,8,2020-07-02 12:15:00
9,9372,1,0,0,1,14,8,2020-07-02 12:15:00
9,9373,1,0,0,1,3,19,2020-07-02 12:15:00
9,9375,2,0,0,2,4,10,2020-07-02 12:15:00
9,9376,4,0,0,4,25,17,2020-07-02 12:15:00
9,9377,1,0,0,1,2,10,2020-07-02 12:15:00
9,9461,4,0,0,1,29,29,2020-07-02 12:15:00
9,9462,5,0,0,2,11,50,2020-07-02 12:15:00
9,9463,2,3,1,1,13,32,2020-07-02 12:15:00
9,9464,1,0,0,1,13,29,2020-07-02 12:15:00
9,9471,2,0,0,2,9,9,2020-07-02 12:15:00
9,9472,1,0,0,1,6,3,2020-07-02 12:15:00
9,9474,2,0,0,2,4,21,2020-07-02 12:15:00
9,9475,2,0,0,2,5,12,2020-07-02 12:15:00
9,9476,1,0,0,1,3,12,2020-07-02 12:15:00
9,9477,1,0,0,1,8,30,2020-07-02 12:15:00
9,9478,3,0,0,3,12,40,2020-07-02 12:15:00
9,9479,2,0,0,2,10,10,2020-07-02 12:15:00
9,9561,2,0,0,2,5,18,2020-07-02 12:15:00
9,9562,3,0,0,3,25,139,2020-07-02 12:15:00
9,9563,2,0,0,2,11,35,2020-07-02 12:15:00
9,9564,8,0,0,6,108,147,2020-07-02 12:15:00
9,9565,1,0,0,1,3,4,2020-07-02 12:15:00
9,9571,2,0,0,2,7,10,2020-07-02 12:15:00
9,9572,1,0,0,1,1,5,2020-07-02 12:15:00
9,9574,3,0,0,3,10,14,2020-07-02 12:15:00
9,9575,3,0,0,2,9,56,2020-07-02 12:15:00
9,9576,1,0,0,1,3,7,2020-07-02 12:15:00
9,9577,2,0,0,2,5,11,2020-07-02 12:15:00
9,9661,2,0,0,1,6,45,2020-07-02 12:15:00
9,9662,2,1,0,2,4,47,2020-07-02 12:15:00
9,9663,3,0,0,3,21,126,2020-07-02 12:15:00
9,9671,1,0,0,1,0,8,2020-07-02 12:15:00
9,9672,4,2,1,4,11,46,2020-07-02 12:15:00
9,9673,1,0,0,1,32,134,2020-07-02 12:15:00
9,9674,2,0,0,2,8,8,2020-07-02 12:15:00
9,9675,1,0,0,1,4,8,2020-07-02 12:15:00
9,9676,1,0,0,1,3,11,2020-07-02 12:15:00
9,9677,1,0,0,1,4,5,2020-07-02 12:15:00
9,9678,2,0,0,2,7,1,2020-07-02 12:15:00
9,9679,1,0,0,1,1,8,2020-07-02 12:15:00
9,9761,4,0,0,3,50,104,2020-07-02 12:15:00
9,9762,1,0,0,1,6,25,2020-07-02 12:15:00
9,9763,1,0,0,1,1,28,2020-07-02 12:15:00
9,9764,1,0,0,1,13,31,2020-07-02 12:15:00
9,9771,2,0,0,2,20,6,2020-07-02 12:15:00
9,9772,2,0,0,2,4,10,2020-07-02 12:15:00
9,9773,2,0,0,2,8,16,2020-07-02 12:15:00
9,9774,4,0,0,4,27,44,2020-07-02 12:15:00
9,9775,2,2,0,2,12,14,2020-07-02 12:15:00
9,9776,2,0,0,2,9,6,2020-07-02 12:15:00
9,9777,2,0,0,2,9,12,2020-07-02 12:15:00
9,9778,2,0,0,2,10,11,2020-07-02 12:15:00
9,9779,3,0,0,3,12,23,2020-07-02 12:15:00
9,9780,2,0,0,2,12,10,2020-07-02 12:15:00
10,10041,7,0,0,7,96,143,2020-07-02 12:15:00
10,10042,2,1,1,2,19,6,2020-07-02 12:15:00
10,10043,3,0,0,3,13,30,2020-07-02 12:15:00
10,10044,4,0,0,3,24,43,2020-07-02 12:15:00
10,10045,2,2,0,2,104,168,2020-07-02 12:15:00
10,10046,1,0,0,1,3,13,2020-07-02 12:15:00
11,11000,61,32,24,42,353,1093,2020-07-02 12:15:00
12,12051,3,0,0,3,18,44,2020-07-02 12:15:00
12,12052,2,0,0,2,36,71,2020-07-02 12:15:00
12,12053,1,0,0,1,5,10,2020-07-02 12:15:00
12,12054,4,0,0,4,42,52,2020-07-02 12:15:00
12,12060,2,3,1,2,28,64,2020-07-02 12:15:00
12,12061,5,0,0,5,18,55,2020-07-02 12:15:00
12,12062,3,0,0,3,22,24,2020-07-02 12:15:00
12,12063,4,1,1,2,16,13,2020-07-02 12:15:00
12,12064,3,0,0,3,19,18,2020-07-02 12:15:00
12,12065,5,0,0,5,27,35,2020-07-02 12:15:00
12,12066,1,0,0,1,24,21,2020-07-02 12:15:00
12,12067,4,0,0,4,78,74,2020-07-02 12:15:00
12,12068,3,0,0,3,15,53,2020-07-02 12:15:00
12,12069,3,0,0,3,38,63,2020-07-02 12:15:00
12,12070,2,0,0,2,16,9,2020-07-02 12:15:00
12,12071,3,0,0,3,8,15,2020-07-02 12:15:00
12,12072,2,0,0,2,13,9,2020-07-02 12:15:00
12,12073,4,0,0,4,10,35,2020-07-02 12:15:00
13,13003,2,1,1,2,25,94,2020-07-02 12:15:00
13,13004,1,0,0,1,10,44,2020-07-02 12:15:00
13,13071,5,1,0,5,33,59,2020-07-02 12:15:00
13,13072,6,0,0,4,39,38,2020-07-02 12:15:00
13,13073,4,0,0,4,26,44,2020-07-02 12:15:00
13,13074,2,0,0,2,15,35,2020-07-02 12:15:00
13,13075,7,0,0,7,67,170,2020-07-02 12:15:00
13,13076,7,0,0,7,56,144,2020-07-02 12:15:00
14,14511,3,0,0,3,23,153,2020-07-02 12:15:00
14,14521,6,0,0,6,36,55,2020-07-02 12:15:00
14,14522,5,0,0,5,34,37,2020-07-02 12:15:00
14,14523,4,1,1,4,34,54,2020-07-02 12:15:00
14,14524,6,0,0,5,30,89,2020-07-02 12:15:00
14,14612,12,0,0,6,51,231,2020-07-02 12:15:00
14,14625,6,3,3,5,24,40,2020-07-02 12:15:00
14,14626,5,0,0,5,16,42,2020-07-02 12:15:00
14,14627,5,0,0,5,46,50,2020-07-02 12:15:00
14,14628,6,31,5,6,59,80,2020-07-02 12:15:00
14,14713,9,0,0,7,133,307,2020-07-02 12:15:00
14,14729,4,0,0,3,19,46,2020-07-02 12:15:00
14,14730,8,0,0,8,35,45,2020-07-02 12:15:00
15,15001,2,0,0,2,26,22,2020-07-02 12:15:00
15,15002,6,0,0,5,97,227,2020-07-02 12:15:00
15,15003,7,1,0,5,44,181,2020-07-02 12:15:00
15,15081,2,0,0,2,2,18,2020-07-02 12:15:00
15,15082,3,0,0,3,32,34,2020-07-02 12:15:00
15,15083,2,0,0,2,25,13,2020-07-02 12:15:00
15,15084,3,0,0,3,31,28,2020-07-02 12:15:00
15,15085,4,0,0,4,23,30,2020-07-02 12:15:00
15,15086,2,2,2,2,4,28,2020-07-02 12:15:00
15,15087,3,0,0,3,21,16,2020-07-02 12:15:00
15,15088,2,0,0,2,5,18,2020-07-02 12:15:00
15,15089,4,0,0,4,8,56,2020-07-02 12:15:00
15,15090,2,0,0,2,32,18,2020-07-02 12:15:00
15,15091,2,0,0,2,35,28,2020-07-02 12:15:00
16,16051,2,0,0,2,25,69,2020-07-02 12:15:00
16,16052,1,0,0,1,1,45,2020-07-02 12:15:00
16,16053,2,1,1,1,28,95,2020-07-02 12:15:00
16,16054,1,0,0,1,9,13,2020-07-02 12:15:00
16,16055,1,0,0,1,7,9,2020-07-02 12:15:00
16,16056,1,0,0,1,21,23,2020-07-02 12:15:00
16,16061,3,0,0,3,7,23,2020-07-02 12:15:00
16,16062,3,2,0,3,35,46,2020-07-02 12:15:00
16,16063,3,0,0,3,19,68,2020-07-02 12:15:00
16,16064,3,1,0,3,53,20,2020-07-02 12:15:00
16,16065,1,0,0,1,10,4,2020-07-02 12:15:00
16,16066,2,0,0,2,20,29,2020-07-02 12:15:00
16,16067,2,0,0,2,14,27,2020-07-02 12:15:00
16,16068,1,0,0,1,4,10,2020-07-02 12:15:00
16,16069,1,0,0,1,3,5,2020-07-02 12:15:00
16,16070,2,0,0,2,9,9,2020-07-02 12:15:00
16,16071,3,0,0,3,46,80,2020-07-02 12:15:00
16,16072,1,0,0,1,3,5,2020-07-02 12:15:00
16,16073,1,0,0,1,10,14,2020-07-02 12:15:00
16,16074,1,0,0,1,13,3,2020-07-02 12:15:00
16,16075,1,0,0,1,4,2,2020-07-02 12:15:00
16,16076,1,0,0,1,8,4,2020-07-02 12:15:00
16,16077,2,0,0,1,33,27,2020-07-02 12:15:00
