bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3455,2,0,0,2,9,28,2020-09-20 12:15:00
3,3456,1,0,0,1,11,19,2020-09-20 12:15:00
3,3457,4,0,0,2,32,9,2020-09-20 12:15:00
3,3458,1,0,0,1,5,5,2020-09-20 12:15:00
3,3459,7,1,0,6,56,61,2020-09-20 12:15:00
3,3460,5,0,0,3,19,22,2020-09-20 12:15:00
3,3461,2,0,0,2,5,12,2020-09-20 12:15:00
3,3462,1,0,0,1,1,7,2020-09-20 12:15:00
4,4011,10,2,1,9,44,126,2020-09-20 12:15:00
4,4012,4,2,0,3,24,43,2020-09-20 12:15:00
5,5111,13,2,0,11,113,211,2020-09-20 12:15:00
5,5112,16,4,0,9,94,167,2020-09-20 12:15:00
5,5113,17,5,5,14,82,337,2020-09-20 12:15:00
5,5114,7,1,0,4,18,81,2020-09-20 12:15:00
5,5116,6,2,0,4,23,76,2020-09-20 12:15:00
5,5117,2,0,0,2,31,20,2020-09-20 12:15:00
5,5119,7,2,0,4,42,51,2020-09-20 12:15:00
5,5120,1,0,0,1,23,13,2020-09-20 12:15:00
5,5122,4,0,0,3,28,58,2020-09-20 12:15:00
5,5124,7,3,2,5,58,104,2020-09-20 12:15:00
5,5154,8,0,0,5,39,35,2020-09-20 12:15:00
5,5158,6,1,1,5,29,35,2020-09-20 12:15:00
5,5162,7,0,0,5,45,71,2020-09-20 12:15:00
5,5166,4,0,0,4,17,27,2020-09-20 12:15:00
5,5170,11,0,0,8,115,92,2020-09-20 12:15:00
5,5314,18,3,3,11,45,241,2020-09-20 12:15:00
5,5315,31,22,14,18,54,422,2020-09-20 12:15:00
5,5316,5,0,0,2,38,68,2020-09-20 12:15:00
5,5334,13,2,2,7,39,258,2020-09-20 12:15:00
5,5358,7,2,0,5,38,40,2020-09-20 12:15:00
5,5362,7,1,0,7,28,46,2020-09-20 12:15:00
5,5366,3,0,0,3,5,25,2020-09-20 12:15:00
5,5370,3,2,1,3,6,30,2020-09-20 12:15:00
5,5374,7,0,0,7,30,85,2020-09-20 12:15:00
5,5378,4,1,0,4,24,28,2020-09-20 12:15:00
5,5382,7,0,0,6,12,69,2020-09-20 12:15:00
5,5512,2,0,0,2,40,27,2020-09-20 12:15:00
5,5513,8,2,2,4,37,88,2020-09-20 12:15:00
5,5515,9,1,0,7,47,221,2020-09-20 12:15:00
5,5554,6,0,0,5,34,44,2020-09-20 12:15:00
5,5558,5,0,0,3,15,25,2020-09-20 12:15:00
5,5562,15,0,0,14,73,170,2020-09-20 12:15:00
5,5566,7,2,1,5,51,57,2020-09-20 12:15:00
5,5570,6,0,0,5,35,38,2020-09-20 12:15:00
5,5711,6,1,1,4,44,125,2020-09-20 12:15:00
5,5754,3,0,0,3,18,28,2020-09-20 12:15:00
5,5758,5,2,2,3,25,51,2020-09-20 12:15:00
5,5762,5,0,0,5,25,29,2020-09-20 12:15:00
5,5766,2,0,0,2,21,56,2020-09-20 12:15:00
5,5770,8,2,1,6,75,199,2020-09-20 12:15:00
5,5774,7,1,1,5,39,100,2020-09-20 12:15:00
5,5911,8,4,2,6,65,159,2020-09-20 12:15:00
5,5913,9,1,0,9,60,253,2020-09-20 12:15:00
5,5914,7,2,2,5,21,58,2020-09-20 12:15:00
5,5915,7,1,1,5,45,69,2020-09-20 12:15:00
5,5916,4,3,2,4,15,51,2020-09-20 12:15:00
5,5954,7,1,1,6,46,88,2020-09-20 12:15:00
5,5958,10,2,0,9,56,75,2020-09-20 12:15:00
5,5962,10,2,0,8,39,85,2020-09-20 12:15:00
5,5966,3,2,2,3,24,14,2020-09-20 12:15:00
5,5970,8,0,0,7,43,100,2020-09-20 12:15:00
5,5974,9,1,0,7,19,73,2020-09-20 12:15:00
5,5978,8,0,0,8,22,93,2020-09-20 12:15:00
6,6411,7,1,1,4,36,75,2020-09-20 12:15:00
6,6412,17,7,4,12,58,247,2020-09-20 12:15:00
6,6413,4,1,0,2,14,90,2020-09-20 12:15:00
6,6414,6,2,2,4,31,70,2020-09-20 12:15:00
6,6431,5,0,0,5,26,22,2020-09-20 12:15:00
6,6432,2,0,0,2,6,23,2020-09-20 12:15:00
6,6433,2,1,0,2,2,17,2020-09-20 12:15:00
6,6434,3,0,0,3,6,23,2020-09-20 12:15:00
6,6435,7,1,1,4,28,57,2020-09-20 12:15:00
6,6436,2,1,1,2,0,27,2020-09-20 12:15:00
6,6437,2,0,0,2,22,104,2020-09-20 12:15:00
6,6438,2,1,1,2,11,21,2020-09-20 12:15:00
6,6439,2,0,0,2,7,11,2020-09-20 12:15:00
6,6440,5,1,1,5,21,70,2020-09-20 12:15:00
6,6531,6,2,0,4,48,190,2020-09-20 12:15:00
6,6532,2,0,0,2,24,37,2020-09-20 12:15:00
6,6533,4,1,0,4,19,40,2020-09-20 12:15:00
6,6534,3,2,0,3,39,121,2020-09-20 12:15:00
6,6535,4,1,0,4,23,14,2020-09-20 12:15:00
6,6611,6,0,0,6,54,157,2020-09-20 12:15:00
6,6631,5,0,0,3,19,75,2020-09-20 12:15:00
6,6632,3,0,0,3,32,44,2020-09-20 12:15:00
6,6633,4,0,0,4,16,18,2020-09-20 12:15:00
6,6634,3,0,0,3,14,17,2020-09-20 12:15:00
6,6635,7,1,0,7,48,60,2020-09-20 12:15:00
6,6636,3,1,0,3,23,21,2020-09-20 12:15:00
7,7111,6,1,0,4,61,77,2020-09-20 12:15:00
7,7131,2,1,0,2,9,10,2020-09-20 12:15:00
7,7132,2,0,0,2,7,9,2020-09-20 12:15:00
7,7133,6,0,0,4,25,30,2020-09-20 12:15:00
7,7134,2,0,0,2,6,14,2020-09-20 12:15:00
7,7135,2,0,0,2,9,4,2020-09-20 12:15:00
7,7137,4,0,0,4,19,27,2020-09-20 12:15:00
7,7138,7,0,0,5,29,54,2020-09-20 12:15:00
7,7140,2,0,0,2,11,5,2020-09-20 12:15:00
7,7141,5,0,0,5,15,31,2020-09-20 12:15:00
7,7143,4,0,0,4,12,29,2020-09-20 12:15:00
7,7211,6,1,1,3,44,83,2020-09-20 12:15:00
7,7231,2,0,0,2,10,16,2020-09-20 12:15:00
7,7232,2,0,0,2,5,9,2020-09-20 12:15:00
7,7233,2,0,0,2,15,6,2020-09-20 12:15:00
7,7235,2,0,0,2,8,8,2020-09-20 12:15:00
7,7311,1,0,0,1,6,14,2020-09-20 12:15:00
7,7312,3,0,0,1,73,102,2020-09-20 12:15:00
7,7313,3,0,0,2,9,10,2020-09-20 12:15:00
7,7314,6,4,2,4,35,86,2020-09-20 12:15:00
7,7315,2,0,0,2,8,105,2020-09-20 12:15:00
7,7316,1,0,0,1,10,11,2020-09-20 12:15:00
7,7317,2,0,0,1,4,12,2020-09-20 12:15:00
7,7318,3,1,0,2,32,24,2020-09-20 12:15:00
7,7319,3,0,0,1,6,43,2020-09-20 12:15:00
7,7320,1,0,0,1,11,3,2020-09-20 12:15:00
7,7331,1,0,0,1,4,4,2020-09-20 12:15:00
7,7332,2,0,0,2,6,10,2020-09-20 12:15:00
7,7333,2,0,0,2,9,5,2020-09-20 12:15:00
7,7334,2,0,0,2,17,12,2020-09-20 12:15:00
7,7335,1,0,0,1,8,6,2020-09-20 12:15:00
7,7336,1,0,0,1,6,13,2020-09-20 12:15:00
7,7337,2,0,0,2,5,12,2020-09-20 12:15:00
7,7339,2,1,1,2,14,10,2020-09-20 12:15:00
7,7340,1,0,0,1,8,1,2020-09-20 12:15:00
8,8111,11,7,3,9,73,246,2020-09-20 12:15:00
8,8115,6,2,1,4,5,57,2020-09-20 12:15:00
8,8116,8,0,0,4,43,56,2020-09-20 12:15:00
8,8117,5,2,2,3,50,31,2020-09-20 12:15:00
8,8118,5,7,6,4,46,103,2020-09-20 12:15:00
8,8119,4,4,0,2,19,42,2020-09-20 12:15:00
8,8121,3,0,0,1,40,43,2020-09-20 12:15:00
8,8125,2,0,0,2,15,37,2020-09-20 12:15:00
8,8126,1,0,0,1,5,7,2020-09-20 12:15:00
8,8127,4,1,1,2,20,34,2020-09-20 12:15:00
8,8128,4,0,0,3,51,31,2020-09-20 12:15:00
8,8135,2,0,0,1,12,12,2020-09-20 12:15:00
8,8136,8,0,0,4,20,57,2020-09-20 12:15:00
8,8211,3,0,0,1,6,20,2020-09-20 12:15:00
8,8212,6,1,1,4,42,122,2020-09-20 12:15:00
8,8215,3,0,0,3,5,43,2020-09-20 12:15:00
8,8216,2,0,0,2,3,9,2020-09-20 12:15:00
8,8221,6,5,2,6,96,219,2020-09-20 12:15:00
8,8222,6,0,0,3,14,102,2020-09-20 12:15:00
8,8225,3,0,0,3,6,11,2020-09-20 12:15:00
8,8226,4,1,0,4,6,38,2020-09-20 12:15:00
8,8231,4,0,0,2,18,55,2020-09-20 12:15:00
8,8235,3,0,0,3,9,23,2020-09-20 12:15:00
8,8236,2,0,0,2,2,10,2020-09-20 12:15:00
8,8237,1,0,0,1,4,10,2020-09-20 12:15:00
8,8311,7,3,1,4,38,164,2020-09-20 12:15:00
8,8315,4,0,0,4,29,51,2020-09-20 12:15:00
8,8316,3,0,0,3,3,88,2020-09-20 12:15:00
8,8317,8,2,0,6,38,67,2020-09-20 12:15:00
8,8325,2,0,0,2,6,10,2020-09-20 12:15:00
8,8326,6,1,1,2,52,61,2020-09-20 12:15:00
8,8327,1,0,0,1,2,10,2020-09-20 12:15:00
8,8335,10,0,0,6,38,66,2020-09-20 12:15:00
8,8336,2,0,0,2,17,27,2020-09-20 12:15:00
8,8337,2,0,0,2,15,9,2020-09-20 12:15:00
8,8415,3,0,0,1,18,28,2020-09-20 12:15:00
8,8416,5,0,0,2,14,94,2020-09-20 12:15:00
8,8417,1,0,0,1,6,22,2020-09-20 12:15:00
8,8421,5,0,0,4,54,102,2020-09-20 12:15:00
8,8425,2,2,0,2,1,13,2020-09-20 12:15:00
8,8426,1,0,0,1,1,13,2020-09-20 12:15:00
8,8435,5,2,0,3,44,31,2020-09-20 12:15:00
8,8436,6,0,0,4,20,52,2020-09-20 12:15:00
8,8437,2,0,0,2,7,12,2020-09-20 12:15:00
9,9161,1,0,0,1,12,34,2020-09-20 12:15:00
9,9162,35,13,10,26,111,521,2020-09-20 12:15:00
9,9163,1,0,0,1,3,26,2020-09-20 12:15:00
9,9171,3,0,0,2,8,31,2020-09-20 12:15:00
9,9172,3,0,0,3,4,15,2020-09-20 12:15:00
9,9173,2,0,0,2,5,23,2020-09-20 12:15:00
9,9174,1,0,0,1,0,28,2020-09-20 12:15:00
9,9175,1,0,0,1,8,12,2020-09-20 12:15:00
9,9176,3,0,0,3,13,48,2020-09-20 12:15:00
9,9177,1,0,0,1,12,15,2020-09-20 12:15:00
9,9178,1,0,0,1,4,16,2020-09-20 12:15:00
9,9179,1,0,0,1,5,10,2020-09-20 12:15:00
9,9180,4,1,0,2,22,74,2020-09-20 12:15:00
9,9182,1,0,0,1,4,10,2020-09-20 12:15:00
9,9183,1,0,0,1,3,15,2020-09-20 12:15:00
9,9184,2,0,0,2,4,9,2020-09-20 12:15:00
9,9185,4,0,0,2,17,29,2020-09-20 12:15:00
9,9186,1,0,0,1,5,3,2020-09-20 12:15:00
9,9187,5,0,0,5,20,55,2020-09-20 12:15:00
9,9188,6,0,0,5,52,46,2020-09-20 12:15:00
9,9189,3,0,0,2,12,48,2020-09-20 12:15:00
9,9190,3,0,0,3,13,23,2020-09-20 12:15:00
9,9261,2,0,0,2,23,35,2020-09-20 12:15:00
9,9262,4,0,0,2,14,42,2020-09-20 12:15:00
9,9263,1,0,0,1,27,16,2020-09-20 12:15:00
9,9271,2,4,0,2,5,29,2020-09-20 12:15:00
9,9272,2,0,0,2,6,16,2020-09-20 12:15:00
9,9273,3,0,0,3,19,5,2020-09-20 12:15:00
9,9274,1,0,0,1,3,7,2020-09-20 12:15:00
9,9275,1,0,0,1,5,17,2020-09-20 12:15:00
9,9276,2,0,0,2,6,10,2020-09-20 12:15:00
9,9277,1,1,1,1,8,6,2020-09-20 12:15:00
9,9278,2,1,1,2,6,7,2020-09-20 12:15:00
9,9279,2,0,0,2,11,5,2020-09-20 12:15:00
9,9361,3,0,0,1,28,24,2020-09-20 12:15:00
9,9362,4,1,1,3,54,169,2020-09-20 12:15:00
9,9363,1,0,0,1,9,47,2020-09-20 12:15:00
9,9371,1,0,0,1,9,5,2020-09-20 12:15:00
9,9372,1,0,0,1,7,10,2020-09-20 12:15:00
9,9373,1,0,0,1,4,18,2020-09-20 12:15:00
9,9375,2,1,1,2,3,12,2020-09-20 12:15:00
9,9376,4,1,0,4,25,20,2020-09-20 12:15:00
9,9377,1,0,0,1,2,10,2020-09-20 12:15:00
9,9461,5,0,0,1,21,37,2020-09-20 12:15:00
9,9462,7,1,0,2,13,58,2020-09-20 12:15:00
9,9463,3,1,1,1,8,35,2020-09-20 12:15:00
9,9464,3,0,0,1,4,32,2020-09-20 12:15:00
9,9471,2,0,0,2,6,10,2020-09-20 12:15:00
9,9472,1,0,0,1,5,2,2020-09-20 12:15:00
9,9474,2,0,0,2,3,11,2020-09-20 12:15:00
9,9475,2,0,0,2,8,9,2020-09-20 12:15:00
9,9476,1,0,0,1,5,10,2020-09-20 12:15:00
9,9477,1,0,0,1,11,30,2020-09-20 12:15:00
9,9478,3,0,0,3,20,31,2020-09-20 12:15:00
9,9479,2,0,0,2,7,13,2020-09-20 12:15:00
9,9561,2,0,0,2,10,17,2020-09-20 12:15:00
9,9562,3,2,2,3,37,102,2020-09-20 12:15:00
9,9563,4,0,0,2,11,37,2020-09-20 12:15:00
9,9564,12,1,1,6,126,161,2020-09-20 12:15:00
9,9565,1,0,0,1,2,5,2020-09-20 12:15:00
9,9571,3,0,0,3,10,14,2020-09-20 12:15:00
9,9572,1,0,0,1,0,6,2020-09-20 12:15:00
9,9574,3,0,0,3,11,15,2020-09-20 12:15:00
9,9575,2,0,0,2,4,51,2020-09-20 12:15:00
9,9576,1,0,0,1,2,8,2020-09-20 12:15:00
9,9577,2,0,0,2,3,13,2020-09-20 12:15:00
9,9661,3,0,0,1,19,46,2020-09-20 12:15:00
9,9662,2,1,0,2,5,41,2020-09-20 12:15:00
9,9663,4,2,2,3,44,111,2020-09-20 12:15:00
9,9671,1,0,0,1,4,6,2020-09-20 12:15:00
9,9672,4,0,0,4,11,40,2020-09-20 12:15:00
9,9673,1,0,0,1,32,130,2020-09-20 12:15:00
9,9674,2,0,0,2,4,7,2020-09-20 12:15:00
9,9675,1,0,0,1,1,8,2020-09-20 12:15:00
9,9676,1,1,0,1,2,8,2020-09-20 12:15:00
9,9677,1,0,0,1,1,8,2020-09-20 12:15:00
9,9678,2,0,0,2,4,2,2020-09-20 12:15:00
9,9679,1,0,0,1,2,10,2020-09-20 12:15:00
9,9761,6,2,1,3,35,120,2020-09-20 12:15:00
9,9762,1,0,0,1,3,27,2020-09-20 12:15:00
9,9763,3,0,0,1,7,37,2020-09-20 12:15:00
9,9764,3,2,1,1,2,28,2020-09-20 12:15:00
9,9771,2,2,2,2,8,18,2020-09-20 12:15:00
9,9772,2,0,0,2,2,10,2020-09-20 12:15:00
9,9773,2,0,0,2,7,17,2020-09-20 12:15:00
9,9774,4,0,0,4,12,50,2020-09-20 12:15:00
9,9775,2,0,0,2,19,12,2020-09-20 12:15:00
9,9776,2,0,0,2,10,6,2020-09-20 12:15:00
9,9777,2,0,0,2,5,15,2020-09-20 12:15:00
9,9778,2,1,0,2,7,13,2020-09-20 12:15:00
9,9779,2,0,0,2,2,15,2020-09-20 12:15:00
9,9780,2,3,1,2,8,12,2020-09-20 12:15:00
10,10041,7,1,1,7,46,116,2020-09-20 12:15:00
10,10042,2,0,0,2,12,6,2020-09-20 12:15:00
10,10043,5,0,0,3,20,32,2020-09-20 12:15:00
10,10044,4,0,0,3,17,46,2020-09-20 12:15:00
10,10045,4,1,1,2,100,158,2020-09-20 12:15:00
10,10046,1,0,0,1,0,13,2020-09-20 12:15:00
11,11000,64,16,12,42,191,1025,2020-09-20 12:15:00
12,12051,4,0,0,3,20,38,2020-09-20 12:15:00
12,12052,3,0,0,2,34,71,2020-09-20 12:15:00
12,12053,1,1,0,1,7,8,2020-09-20 12:15:00
12,12054,5,0,0,4,18,65,2020-09-20 12:15:00
12,12060,2,0,0,2,16,57,2020-09-20 12:15:00
12,12061,5,0,0,5,23,38,2020-09-20 12:15:00
12,12062,3,0,0,3,17,22,2020-09-20 12:15:00
12,12063,4,0,0,2,12,17,2020-09-20 12:15:00
12,12064,3,0,0,3,4,19,2020-09-20 12:15:00
12,12065,5,0,0,5,35,31,2020-09-20 12:15:00
12,12066,1,0,0,1,2,12,2020-09-20 12:15:00
12,12067,4,1,0,4,44,63,2020-09-20 12:15:00
12,12068,3,0,0,3,25,51,2020-09-20 12:15:00
12,12069,3,0,0,3,21,60,2020-09-20 12:15:00
12,12070,2,0,0,2,14,8,2020-09-20 12:15:00
12,12071,3,0,0,3,11,8,2020-09-20 12:15:00
12,12072,2,0,0,2,10,8,2020-09-20 12:15:00
12,12073,4,0,0,4,12,17,2020-09-20 12:15:00
13,13003,3,0,0,2,47,82,2020-09-20 12:15:00
13,13004,3,0,0,1,19,52,2020-09-20 12:15:00
13,13071,7,0,0,5,27,65,2020-09-20 12:15:00
13,13072,6,0,0,4,35,32,2020-09-20 12:15:00
13,13073,4,0,0,4,19,53,2020-09-20 12:15:00
13,13074,2,0,0,2,19,25,2020-09-20 12:15:00
13,13075,7,0,0,7,59,167,2020-09-20 12:15:00
13,13076,7,1,0,7,36,96,2020-09-20 12:15:00
14,14511,7,0,0,3,60,145,2020-09-20 12:15:00
14,14521,7,3,2,6,24,67,2020-09-20 12:15:00
14,14522,5,0,0,5,14,44,2020-09-20 12:15:00
14,14523,7,3,0,6,43,56,2020-09-20 12:15:00
14,14524,7,0,0,5,29,77,2020-09-20 12:15:00
14,14612,15,1,1,6,48,242,2020-09-20 12:15:00
14,14625,7,0,0,6,21,44,2020-09-20 12:15:00
14,14626,7,0,0,6,15,53,2020-09-20 12:15:00
14,14627,5,0,0,5,43,50,2020-09-20 12:15:00
14,14628,6,0,0,6,83,36,2020-09-20 12:15:00
14,14713,11,0,0,7,132,301,2020-09-20 12:15:00
14,14729,4,0,0,3,15,43,2020-09-20 12:15:00
14,14730,8,0,0,8,30,37,2020-09-20 12:15:00
15,15001,4,1,1,2,25,27,2020-09-20 12:15:00
15,15002,10,1,0,5,75,254,2020-09-20 12:15:00
15,15003,9,0,0,6,49,180,2020-09-20 12:15:00
15,15081,2,0,0,2,5,13,2020-09-20 12:15:00
15,15082,3,0,0,3,27,30,2020-09-20 12:15:00
15,15083,2,0,0,2,19,14,2020-09-20 12:15:00
15,15084,3,0,0,3,45,19,2020-09-20 12:15:00
15,15085,5,1,1,4,30,42,2020-09-20 12:15:00
15,15086,2,0,0,2,5,24,2020-09-20 12:15:00
15,15087,3,0,0,3,14,14,2020-09-20 12:15:00
15,15088,2,0,0,2,15,12,2020-09-20 12:15:00
15,15089,4,0,0,4,8,39,2020-09-20 12:15:00
15,15090,3,0,0,2,9,15,2020-09-20 12:15:00
15,15091,4,0,0,2,30,22,2020-09-20 12:15:00
16,16051,3,1,0,2,24,70,2020-09-20 12:15:00
16,16052,1,0,0,1,2,44,2020-09-20 12:15:00
16,16053,3,0,0,1,14,115,2020-09-20 12:15:00
16,16054,2,0,0,1,17,15,2020-09-20 12:15:00
16,16055,1,0,0,1,5,11,2020-09-20 12:15:00
16,16056,1,0,0,1,17,27,2020-09-20 12:15:00
16,16061,3,0,0,3,8,16,2020-09-20 12:15:00
16,16062,4,0,0,3,39,36,2020-09-20 12:15:00
16,16063,3,0,0,3,17,60,2020-09-20 12:15:00
16,16064,3,0,0,3,12,23,2020-09-20 12:15:00
16,16065,1,0,0,1,2,7,2020-09-20 12:15:00
16,16066,2,0,0,2,15,37,2020-09-20 12:15:00
16,16067,2,0,0,2,16,8,2020-09-20 12:15:00
16,16068,1,0,0,1,8,6,2020-09-20 12:15:00
16,16069,1,0,0,1,5,3,2020-09-20 12:15:00
16,16070,3,0,0,2,5,12,2020-09-20 12:15:00
16,16071,3,1,0,3,31,70,2020-09-20 12:15:00
16,16072,1,0,0,1,3,9,2020-09-20 12:15:00
16,16073,1,0,0,1,19,3,2020-09-20 12:15:00
16,16074,1,0,0,1,3,5,2020-09-20 12:15:00
16,16075,1,0,0,1,4,2,2020-09-20 12:15:00
16,16076,1,0,0,1,6,6,2020-09-20 12:15:00
16,16077,2,0,0,1,29,31,2020-09-20 12:15:00
