bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3353,3,3,1,3,14,27,2020-09-13 12:15:00
3,3354,1,0,0,1,10,5,2020-09-13 12:15:00
3,3355,4,0,0,2,19,35,2020-09-13 12:15:00
3,3356,3,0,0,2,7,8,2020-09-13 12:15:00
3,3357,3,0,0,2,8,25,2020-09-13 12:15:00
3,3358,3,0,0,3,8,26,2020-09-13 12:15:00
3,3359,3,0,0,2,9,24,2020-09-13 12:15:00
3,3360,2,0,0,2,21,61,2020-09-13 12:15:00
3,3361,2,0,0,2,2,13,2020-09-13 12:15:00
3,3401,1,1,1,1,10,12,2020-09-13 12:15:00
3,3402,1,0,0,1,7,13,2020-09-13 12:15:00
3,3403,5,0,0,3,57,92,2020-09-13 12:15:00
3,3404,5,0,0,4,24,97,2020-09-13 12:15:00
3,3405,2,0,0,1,19,21,2020-09-13 12:15:00
3,3451,3,0,0,2,6,23,2020-09-13 12:15:00
3,3452,4,0,0,3,10,34,2020-09-13 12:15:00
3,3453,3,0,0,3,13,23,2020-09-13 12:15:00
3,3454,11,0,0,7,34,86,2020-09-13 12:15:00
3,3455,2,0,0,2,9,28,2020-09-13 12:15:00
3,3456,1,0,0,1,9,21,2020-09-13 12:15:00
3,3457,4,0,0,2,19,23,2020-09-13 12:15:00
3,3458,1,0,0,1,1,9,2020-09-13 12:15:00
3,3459,7,1,0,6,54,65,2020-09-13 12:15:00
3,3460,5,0,0,3,18,23,2020-09-13 12:15:00
3,3461,2,0,0,2,5,12,2020-09-13 12:15:00
3,3462,1,0,0,1,3,5,2020-09-13 12:15:00
4,4011,10,2,1,9,46,122,2020-09-13 12:15:00
4,4012,4,1,1,3,19,47,2020-09-13 12:15:00
5,5111,13,3,0,11,60,229,2020-09-13 12:15:00
5,5112,15,3,1,9,82,170,2020-09-13 12:15:00
5,5113,17,5,3,14,87,335,2020-09-13 12:15:00
5,5114,7,0,0,4,23,76,2020-09-13 12:15:00
5,5116,6,0,0,4,21,78,2020-09-13 12:15:00
5,5117,2,0,0,2,21,30,2020-09-13 12:15:00
5,5119,7,2,1,4,34,59,2020-09-13 12:15:00
5,5120,1,1,1,1,15,21,2020-09-13 12:15:00
5,5122,4,1,1,3,28,58,2020-09-13 12:15:00
5,5124,7,4,3,5,52,110,2020-09-13 12:15:00
5,5154,8,0,0,5,34,40,2020-09-13 12:15:00
5,5158,6,2,1,5,31,33,2020-09-13 12:15:00
5,5162,7,1,1,5,34,82,2020-09-13 12:15:00
5,5166,4,0,0,4,25,19,2020-09-13 12:15:00
5,5170,11,7,2,8,105,102,2020-09-13 12:15:00
5,5314,17,4,3,11,52,232,2020-09-13 12:15:00
5,5315,31,14,11,18,81,403,2020-09-13 12:15:00
5,5316,5,2,0,2,32,74,2020-09-13 12:15:00
5,5334,13,2,2,7,37,260,2020-09-13 12:15:00
5,5358,7,0,0,5,32,47,2020-09-13 12:15:00
5,5362,7,1,0,7,21,54,2020-09-13 12:15:00
5,5366,3,0,0,3,13,19,2020-09-13 12:15:00
5,5370,3,2,0,3,10,26,2020-09-13 12:15:00
5,5374,7,1,0,7,38,79,2020-09-13 12:15:00
5,5378,4,0,0,4,22,30,2020-09-13 12:15:00
5,5382,7,1,0,6,13,72,2020-09-13 12:15:00
5,5512,2,0,0,2,39,28,2020-09-13 12:15:00
5,5513,8,1,1,4,34,91,2020-09-13 12:15:00
5,5515,9,3,0,7,42,227,2020-09-13 12:15:00
5,5554,5,0,0,4,24,38,2020-09-13 12:15:00
5,5558,5,0,0,3,17,32,2020-09-13 12:15:00
5,5562,15,2,0,14,80,159,2020-09-13 12:15:00
5,5566,7,2,1,5,53,55,2020-09-13 12:15:00
5,5570,6,0,0,5,33,39,2020-09-13 12:15:00
5,5711,4,1,1,4,39,106,2020-09-13 12:15:00
5,5754,3,0,0,3,11,29,2020-09-13 12:15:00
5,5758,5,2,2,3,25,51,2020-09-13 12:15:00
5,5762,5,0,0,5,23,25,2020-09-13 12:15:00
5,5766,2,0,0,2,22,55,2020-09-13 12:15:00
5,5770,8,0,0,6,76,191,2020-09-13 12:15:00
5,5774,7,1,1,5,50,89,2020-09-13 12:15:00
5,5911,8,4,2,6,54,170,2020-09-13 12:15:00
5,5913,9,0,0,9,67,224,2020-09-13 12:15:00
5,5914,7,2,2,5,31,48,2020-09-13 12:15:00
5,5915,7,0,0,5,36,77,2020-09-13 12:15:00
5,5916,4,2,2,4,24,41,2020-09-13 12:15:00
5,5954,7,2,0,6,40,92,2020-09-13 12:15:00
5,5958,9,0,0,8,38,82,2020-09-13 12:15:00
5,5962,10,0,0,8,47,77,2020-09-13 12:15:00
5,5966,3,2,2,3,15,23,2020-09-13 12:15:00
5,5970,8,0,0,7,46,97,2020-09-13 12:15:00
5,5974,9,0,0,7,19,76,2020-09-13 12:15:00
5,5978,8,0,0,8,25,92,2020-09-13 12:15:00
6,6411,7,0,0,4,29,83,2020-09-13 12:15:00
6,6412,17,8,2,12,62,249,2020-09-13 12:15:00
6,6413,4,0,0,2,23,81,2020-09-13 12:15:00
6,6414,6,2,2,4,38,64,2020-09-13 12:15:00
6,6431,5,1,1,5,18,30,2020-09-13 12:15:00
6,6432,2,0,0,2,4,25,2020-09-13 12:15:00
6,6433,2,1,0,2,4,18,2020-09-13 12:15:00
6,6434,3,0,0,3,6,23,2020-09-13 12:15:00
6,6435,7,1,0,4,27,64,2020-09-13 12:15:00
6,6436,2,0,0,2,2,25,2020-09-13 12:15:00
6,6437,2,0,0,2,19,107,2020-09-13 12:15:00
6,6438,2,1,1,2,17,15,2020-09-13 12:15:00
6,6439,2,0,0,2,4,14,2020-09-13 12:15:00
6,6440,5,0,0,5,21,71,2020-09-13 12:15:00
6,6531,6,4,1,4,49,197,2020-09-13 12:15:00
6,6532,2,0,0,2,24,37,2020-09-13 12:15:00
6,6533,4,1,0,4,22,37,2020-09-13 12:15:00
6,6534,3,1,0,3,20,132,2020-09-13 12:15:00
6,6535,4,0,0,4,18,19,2020-09-13 12:15:00
6,6611,6,0,0,6,54,157,2020-09-13 12:15:00
6,6631,5,1,1,3,22,72,2020-09-13 12:15:00
6,6632,3,0,0,3,33,43,2020-09-13 12:15:00
6,6633,4,0,0,4,12,22,2020-09-13 12:15:00
6,6634,3,0,0,3,21,20,2020-09-13 12:15:00
6,6635,7,1,0,7,46,62,2020-09-13 12:15:00
6,6636,3,1,0,3,25,19,2020-09-13 12:15:00
7,7111,6,0,0,4,67,71,2020-09-13 12:15:00
7,7131,2,2,2,2,4,15,2020-09-13 12:15:00
7,7132,2,0,0,2,8,8,2020-09-13 12:15:00
7,7133,6,0,0,4,29,26,2020-09-13 12:15:00
7,7134,2,0,0,2,7,15,2020-09-13 12:15:00
7,7135,2,0,0,2,6,7,2020-09-13 12:15:00
7,7137,4,0,0,4,20,26,2020-09-13 12:15:00
7,7138,7,0,0,5,29,59,2020-09-13 12:15:00
7,7140,2,0,0,2,4,12,2020-09-13 12:15:00
7,7141,5,0,0,5,22,24,2020-09-13 12:15:00
7,7143,4,0,0,4,11,30,2020-09-13 12:15:00
7,7211,6,1,1,3,39,88,2020-09-13 12:15:00
7,7231,2,0,0,2,10,16,2020-09-13 12:15:00
7,7232,2,0,0,2,7,7,2020-09-13 12:15:00
7,7233,2,0,0,2,11,10,2020-09-13 12:15:00
7,7235,2,1,0,2,8,8,2020-09-13 12:15:00
7,7311,1,0,0,1,5,13,2020-09-13 12:15:00
7,7312,3,0,0,1,82,93,2020-09-13 12:15:00
7,7313,3,0,0,2,15,14,2020-09-13 12:15:00
7,7314,6,1,0,4,35,86,2020-09-13 12:15:00
7,7315,2,0,0,2,20,93,2020-09-13 12:15:00
7,7316,1,0,0,1,7,14,2020-09-13 12:15:00
7,7317,2,0,0,1,5,11,2020-09-13 12:15:00
7,7318,3,0,0,2,28,28,2020-09-13 12:15:00
7,7319,3,0,0,1,6,42,2020-09-13 12:15:00
7,7320,1,0,0,1,10,4,2020-09-13 12:15:00
7,7331,1,0,0,1,4,4,2020-09-13 12:15:00
7,7332,2,0,0,2,6,10,2020-09-13 12:15:00
7,7333,2,0,0,2,6,6,2020-09-13 12:15:00
7,7334,2,0,0,2,12,17,2020-09-13 12:15:00
7,7335,1,0,0,1,10,4,2020-09-13 12:15:00
7,7336,1,0,0,1,3,16,2020-09-13 12:15:00
7,7337,2,0,0,2,10,7,2020-09-13 12:15:00
7,7339,2,1,1,2,11,13,2020-09-13 12:15:00
7,7340,1,0,0,1,8,1,2020-09-13 12:15:00
8,8111,11,8,2,9,65,246,2020-09-13 12:15:00
8,8115,6,2,1,4,13,49,2020-09-13 12:15:00
8,8116,8,0,0,4,47,54,2020-09-13 12:15:00
8,8117,5,1,1,3,43,38,2020-09-13 12:15:00
8,8118,5,7,6,4,49,99,2020-09-13 12:15:00
8,8119,4,1,0,2,20,41,2020-09-13 12:15:00
8,8121,3,1,0,1,40,43,2020-09-13 12:15:00
8,8125,2,0,0,2,17,35,2020-09-13 12:15:00
8,8126,1,0,0,1,6,6,2020-09-13 12:15:00
8,8127,4,1,0,2,20,35,2020-09-13 12:15:00
8,8128,4,0,0,3,51,33,2020-09-13 12:15:00
8,8135,2,0,0,1,7,17,2020-09-13 12:15:00
8,8136,8,1,0,4,14,60,2020-09-13 12:15:00
8,8211,3,0,0,1,10,16,2020-09-13 12:15:00
8,8212,6,0,0,4,45,119,2020-09-13 12:15:00
8,8215,3,1,1,3,2,46,2020-09-13 12:15:00
8,8216,2,0,0,2,7,8,2020-09-13 12:15:00
8,8221,6,4,0,6,77,237,2020-09-13 12:15:00
8,8222,6,0,0,3,18,97,2020-09-13 12:15:00
8,8225,3,0,0,3,11,6,2020-09-13 12:15:00
8,8226,4,0,0,4,10,34,2020-09-13 12:15:00
8,8231,4,0,0,2,21,52,2020-09-13 12:15:00
8,8235,3,0,0,3,10,22,2020-09-13 12:15:00
8,8236,2,0,0,2,3,12,2020-09-13 12:15:00
8,8237,1,0,0,1,7,7,2020-09-13 12:15:00
8,8311,7,3,1,4,30,171,2020-09-13 12:15:00
8,8315,4,0,0,4,32,48,2020-09-13 12:15:00
8,8316,3,0,0,3,4,88,2020-09-13 12:15:00
8,8317,8,0,0,6,40,65,2020-09-13 12:15:00
8,8325,2,1,1,2,2,11,2020-09-13 12:15:00
8,8326,6,0,0,2,55,58,2020-09-13 12:15:00
8,8327,1,0,0,1,4,8,2020-09-13 12:15:00
8,8335,10,0,0,6,29,75,2020-09-13 12:15:00
8,8336,2,0,0,2,5,33,2020-09-13 12:15:00
8,8337,2,0,0,2,16,8,2020-09-13 12:15:00
8,8415,3,0,0,1,13,37,2020-09-13 12:15:00
8,8416,5,1,1,2,13,94,2020-09-13 12:15:00
8,8417,1,0,0,1,12,16,2020-09-13 12:15:00
8,8421,5,0,0,4,56,100,2020-09-13 12:15:00
8,8425,2,0,0,2,4,10,2020-09-13 12:15:00
8,8426,1,0,0,1,1,13,2020-09-13 12:15:00
8,8435,5,0,0,3,33,32,2020-09-13 12:15:00
8,8436,6,0,0,4,23,48,2020-09-13 12:15:00
8,8437,2,0,0,2,5,14,2020-09-13 12:15:00
9,9161,2,1,0,1,20,26,2020-09-13 12:15:00
9,9162,35,13,9,26,124,514,2020-09-13 12:15:00
9,9163,1,0,0,1,4,29,2020-09-13 12:15:00
9,9171,3,0,0,2,4,35,2020-09-13 12:15:00
9,9172,3,0,0,3,0,20,2020-09-13 12:15:00
9,9173,2,1,0,2,4,24,2020-09-13 12:15:00
9,9174,1,2,0,1,0,30,2020-09-13 12:15:00
9,9175,1,0,0,1,10,10,2020-09-13 12:15:00
9,9176,3,1,0,3,10,51,2020-09-13 12:15:00
9,9177,1,0,0,1,13,14,2020-09-13 12:15:00
9,9178,1,0,0,1,1,19,2020-09-13 12:15:00
9,9179,1,0,0,1,5,10,2020-09-13 12:15:00
9,9180,4,0,0,2,25,71,2020-09-13 12:15:00
9,9182,1,0,0,1,5,9,2020-09-13 12:15:00
9,9183,1,0,0,1,5,13,2020-09-13 12:15:00
9,9184,2,0,0,2,5,8,2020-09-13 12:15:00
9,9185,4,0,0,2,15,31,2020-09-13 12:15:00
9,9186,1,0,0,1,1,7,2020-09-13 12:15:00
9,9187,5,0,0,5,19,53,2020-09-13 12:15:00
9,9188,6,0,0,5,47,51,2020-09-13 12:15:00
9,9189,3,0,0,2,17,45,2020-09-13 12:15:00
9,9190,3,0,0,3,14,22,2020-09-13 12:15:00
9,9261,2,1,1,2,13,45,2020-09-13 12:15:00
9,9262,4,0,0,2,13,43,2020-09-13 12:15:00
9,9263,1,0,0,1,30,13,2020-09-13 12:15:00
9,9271,2,0,0,2,1,32,2020-09-13 12:15:00
9,9272,2,0,0,2,11,11,2020-09-13 12:15:00
9,9273,3,0,0,3,16,8,2020-09-13 12:15:00
9,9274,1,0,0,1,4,6,2020-09-13 12:15:00
9,9275,1,0,0,1,1,21,2020-09-13 12:15:00
9,9276,2,0,0,2,7,9,2020-09-13 12:15:00
9,9277,1,1,1,1,4,10,2020-09-13 12:15:00
9,9278,2,0,0,2,8,5,2020-09-13 12:15:00
9,9279,2,0,0,2,10,6,2020-09-13 12:15:00
9,9361,3,0,0,1,29,23,2020-09-13 12:15:00
9,9362,4,1,0,3,52,171,2020-09-13 12:15:00
9,9363,1,0,0,1,8,48,2020-09-13 12:15:00
9,9371,1,0,0,1,10,4,2020-09-13 12:15:00
9,9372,1,0,0,1,3,14,2020-09-13 12:15:00
9,9373,1,0,0,1,5,17,2020-09-13 12:15:00
9,9375,2,1,1,2,2,12,2020-09-13 12:15:00
9,9376,4,0,0,4,33,12,2020-09-13 12:15:00
9,9377,1,0,0,1,4,8,2020-09-13 12:15:00
9,9461,5,0,0,1,20,42,2020-09-13 12:15:00
9,9462,7,1,0,2,23,47,2020-09-13 12:15:00
9,9463,3,0,0,1,10,33,2020-09-13 12:15:00
9,9464,3,0,0,1,13,23,2020-09-13 12:15:00
9,9471,2,0,0,2,10,6,2020-09-13 12:15:00
9,9472,1,0,0,1,1,4,2020-09-13 12:15:00
9,9474,2,0,0,2,6,8,2020-09-13 12:15:00
9,9475,2,0,0,2,5,12,2020-09-13 12:15:00
9,9476,1,0,0,1,1,14,2020-09-13 12:15:00
9,9477,1,0,0,1,4,33,2020-09-13 12:15:00
9,9478,3,0,0,3,17,34,2020-09-13 12:15:00
9,9479,2,0,0,2,9,11,2020-09-13 12:15:00
9,9561,2,0,0,2,8,19,2020-09-13 12:15:00
9,9562,3,2,2,3,42,97,2020-09-13 12:15:00
9,9563,4,0,0,2,13,35,2020-09-13 12:15:00
9,9564,12,4,2,6,114,173,2020-09-13 12:15:00
9,9565,1,0,0,1,3,4,2020-09-13 12:15:00
9,9571,3,0,0,3,11,13,2020-09-13 12:15:00
9,9572,1,0,0,1,2,4,2020-09-13 12:15:00
9,9574,3,0,0,3,8,18,2020-09-13 12:15:00
9,9575,2,0,0,2,3,52,2020-09-13 12:15:00
9,9576,1,0,0,1,4,6,2020-09-13 12:15:00
9,9577,2,0,0,2,4,12,2020-09-13 12:15:00
9,9661,3,1,0,1,14,51,2020-09-13 12:15:00
9,9662,2,1,0,2,5,42,2020-09-13 12:15:00
9,9663,4,0,0,3,54,103,2020-09-13 12:15:00
9,9671,1,0,0,1,1,7,2020-09-13 12:15:00
9,9672,4,0,0,4,12,37,2020-09-13 12:15:00
9,9673,1,0,0,1,42,125,2020-09-13 12:15:00
9,9674,2,0,0,2,8,3,2020-09-13 12:15:00
9,9675,1,0,0,1,1,7,2020-09-13 12:15:00
9,9676,1,1,1,1,4,6,2020-09-13 12:15:00
9,9677,1,0,0,1,1,8,2020-09-13 12:15:00
9,9678,2,0,0,2,0,6,2020-09-13 12:15:00
9,9679,1,0,0,1,3,9,2020-09-13 12:15:00
9,9761,6,1,0,3,35,121,2020-09-13 12:15:00
9,9762,1,1,0,1,9,21,2020-09-13 12:15:00
9,9763,3,0,0,1,6,38,2020-09-13 12:15:00
9,9764,3,0,0,1,0,30,2020-09-13 12:15:00
9,9771,2,1,1,2,12,14,2020-09-13 12:15:00
9,9772,2,0,0,2,4,8,2020-09-13 12:15:00
9,9773,2,0,0,2,11,13,2020-09-13 12:15:00
9,9774,4,0,0,4,12,50,2020-09-13 12:15:00
9,9775,2,0,0,2,11,18,2020-09-13 12:15:00
9,9776,2,0,0,2,8,8,2020-09-13 12:15:00
9,9777,2,0,0,2,5,15,2020-09-13 12:15:00
9,9778,2,0,0,2,9,11,2020-09-13 12:15:00
9,9779,2,0,0,2,1,14,2020-09-13 12:15:00
9,9780,2,1,0,2,10,10,2020-09-13 12:15:00
10,10041,7,1,1,7,46,117,2020-09-13 12:15:00
10,10042,2,0,0,2,10,8,2020-09-13 12:15:00
10,10043,5,0,0,3,26,26,2020-09-13 12:15:00
10,10044,4,0,0,3,20,43,2020-09-13 12:15:00
10,10045,4,3,2,2,103,155,2020-09-13 12:15:00
10,10046,1,0,0,1,3,10,2020-09-13 12:15:00
11,11000,64,15,8,42,192,1069,2020-09-13 12:15:00
12,12051,4,0,0,3,19,39,2020-09-13 12:15:00
12,12052,3,0,0,2,27,78,2020-09-13 12:15:00
12,12053,1,0,0,1,5,10,2020-09-13 12:15:00
12,12054,5,0,0,4,19,64,2020-09-13 12:15:00
12,12060,2,0,0,2,12,61,2020-09-13 12:15:00
12,12061,5,0,0,5,16,45,2020-09-13 12:15:00
12,12062,3,0,0,3,17,21,2020-09-13 12:15:00
12,12063,4,1,1,2,16,13,2020-09-13 12:15:00
12,12064,3,0,0,3,3,20,2020-09-13 12:15:00
12,12065,5,0,0,5,44,22,2020-09-13 12:15:00
12,12066,1,0,0,1,4,10,2020-09-13 12:15:00
12,12067,4,0,0,4,43,64,2020-09-13 12:15:00
12,12068,3,0,0,3,35,41,2020-09-13 12:15:00
12,12069,3,0,0,3,22,59,2020-09-13 12:15:00
12,12070,2,0,0,2,19,6,2020-09-13 12:15:00
12,12071,3,0,0,3,10,9,2020-09-13 12:15:00
12,12072,2,0,0,2,5,13,2020-09-13 12:15:00
12,12073,4,0,0,4,7,22,2020-09-13 12:15:00
13,13003,3,0,0,2,48,81,2020-09-13 12:15:00
13,13004,3,0,0,1,27,44,2020-09-13 12:15:00
13,13071,7,0,0,5,21,71,2020-09-13 12:15:00
13,13072,6,0,0,4,38,29,2020-09-13 12:15:00
13,13073,4,0,0,4,17,58,2020-09-13 12:15:00
13,13074,2,0,0,2,13,30,2020-09-13 12:15:00
13,13075,7,0,0,7,60,166,2020-09-13 12:15:00
13,13076,7,0,0,7,25,107,2020-09-13 12:15:00
14,14511,7,0,0,3,57,152,2020-09-13 12:15:00
14,14521,7,1,0,6,32,59,2020-09-13 12:15:00
14,14522,5,0,0,5,18,40,2020-09-13 12:15:00
14,14523,7,0,0,6,42,57,2020-09-13 12:15:00
14,14524,7,0,0,5,26,80,2020-09-13 12:15:00
14,14612,15,1,1,6,47,249,2020-09-13 12:15:00
14,14625,7,1,0,6,25,40,2020-09-13 12:15:00
14,14626,7,0,0,6,21,47,2020-09-13 12:15:00
14,14627,5,0,0,5,45,48,2020-09-13 12:15:00
14,14628,6,3,2,6,78,41,2020-09-13 12:15:00
14,14713,11,0,0,7,148,293,2020-09-13 12:15:00
14,14729,4,0,0,3,12,46,2020-09-13 12:15:00
14,14730,8,0,0,8,24,43,2020-09-13 12:15:00
15,15001,4,0,0,2,28,24,2020-09-13 12:15:00
15,15002,10,0,0,5,84,246,2020-09-13 12:15:00
15,15003,9,0,0,6,55,171,2020-09-13 12:15:00
15,15081,2,0,0,2,6,12,2020-09-13 12:15:00
15,15082,3,0,0,3,27,30,2020-09-13 12:15:00
15,15083,2,0,0,2,18,14,2020-09-13 12:15:00
15,15084,3,0,0,3,37,27,2020-09-13 12:15:00
15,15085,5,0,0,4,36,33,2020-09-13 12:15:00
15,15086,2,0,0,2,15,14,2020-09-13 12:15:00
15,15087,3,0,0,3,15,13,2020-09-13 12:15:00
15,15088,2,0,0,2,12,15,2020-09-13 12:15:00
15,15089,4,0,0,4,10,35,2020-09-13 12:15:00
15,15090,3,0,0,2,5,19,2020-09-13 12:15:00
15,15091,4,0,0,2,28,24,2020-09-13 12:15:00
16,16051,3,0,0,2,28,56,2020-09-13 12:15:00
16,16052,1,0,0,1,4,42,2020-09-13 12:15:00
16,16053,3,1,0,1,18,121,2020-09-13 12:15:00
16,16054,2,0,0,1,23,9,2020-09-13 12:15:00
16,16055,1,0,0,1,4,12,2020-09-13 12:15:00
16,16056,1,0,0,1,23,21,2020-09-13 12:15:00
16,16061,3,0,0,3,8,16,2020-09-13 12:15:00
16,16062,4,1,1,3,28,47,2020-09-13 12:15:00
16,16063,3,0,0,3,14,63,2020-09-13 12:15:00
16,16064,3,1,0,3,9,26,2020-09-13 12:15:00
16,16065,1,0,0,1,5,2,2020-09-13 12:15:00
16,16066,2,0,0,2,15,37,2020-09-13 12:15:00
16,16067,2,0,0,2,14,10,2020-09-13 12:15:00
16,16068,1,0,0,1,9,5,2020-09-13 12:15:00
16,16069,1,0,0,1,6,2,2020-09-13 12:15:00
16,16070,3,0,0,2,6,11,2020-09-13 12:15:00
16,16071,3,0,0,3,31,70,2020-09-13 12:15:00
16,16072,1,0,0,1,3,9,2020-09-13 12:15:00
16,16073,1,0,0,1,10,12,2020-09-13 12:15:00
16,16074,1,0,0,1,3,5,2020-09-13 12:15:00
16,16075,1,0,0,1,6,0,2020-09-13 12:15:00
16,16076,1,0,0,1,2,10,2020-09-13 12:15:00
16,16077,2,0,0,1,26,34,2020-09-13 12:15:00
