bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5116,5,0,0,4,29,74,2020-06-21 12:15:00
5,5117,2,3,1,2,18,35,2020-06-21 12:15:00
5,5119,6,0,0,4,35,36,2020-06-21 12:15:00
5,5120,1,0,0,1,14,22,2020-06-21 12:15:00
5,5122,3,3,3,3,43,56,2020-06-21 12:15:00
5,5124,5,2,1,5,87,108,2020-06-21 12:15:00
5,5154,5,0,0,5,27,37,2020-06-21 12:15:00
5,5158,6,0,0,6,43,36,2020-06-21 12:15:00
5,5162,7,0,0,6,54,71,2020-06-21 12:15:00
5,5166,4,0,0,4,22,39,2020-06-21 12:15:00
5,5170,9,3,1,8,73,80,2020-06-21 12:15:00
5,5314,15,6,3,11,56,216,2020-06-21 12:15:00
5,5315,24,4,3,18,70,286,2020-06-21 12:15:00
5,5316,4,0,0,2,40,48,2020-06-21 12:15:00
5,5334,11,4,2,7,81,265,2020-06-21 12:15:00
5,5358,6,0,0,5,12,9,2020-06-21 12:15:00
5,5362,7,1,1,7,39,36,2020-06-21 12:15:00
5,5366,3,0,0,3,3,41,2020-06-21 12:15:00
5,5370,3,1,1,3,9,23,2020-06-21 12:15:00
5,5374,7,0,0,7,16,53,2020-06-21 12:15:00
5,5378,4,0,0,4,34,18,2020-06-21 12:15:00
5,5382,6,0,0,6,19,63,2020-06-21 12:15:00
5,5512,2,0,0,2,39,28,2020-06-21 12:15:00
5,5513,6,0,0,4,51,49,2020-06-21 12:15:00
5,5515,8,4,3,7,45,223,2020-06-21 12:15:00
5,5554,5,0,0,5,27,55,2020-06-21 12:15:00
5,5558,3,0,0,3,25,19,2020-06-21 12:15:00
5,5562,14,1,1,14,96,186,2020-06-21 12:15:00
5,5566,5,1,1,5,30,59,2020-06-21 12:15:00
5,5570,4,0,0,4,22,13,2020-06-21 12:15:00
5,5711,4,1,0,4,43,103,2020-06-21 12:15:00
5,5754,3,5,2,3,17,25,2020-06-21 12:15:00
5,5758,4,1,0,3,28,41,2020-06-21 12:15:00
5,5762,5,0,0,5,7,30,2020-06-21 12:15:00
5,5766,2,0,0,2,32,49,2020-06-21 12:15:00
5,5770,6,0,0,6,44,72,2020-06-21 12:15:00
5,5774,6,1,1,5,43,77,2020-06-21 12:15:00
5,5911,8,2,1,6,80,149,2020-06-21 12:15:00
5,5913,9,4,1,9,80,225,2020-06-21 12:15:00
5,5914,5,1,1,5,41,47,2020-06-21 12:15:00
5,5915,5,1,0,4,35,25,2020-06-21 12:15:00
5,5916,4,2,1,4,12,43,2020-06-21 12:15:00
5,5954,7,0,0,6,36,106,2020-06-21 12:15:00
5,5958,7,0,0,7,47,42,2020-06-21 12:15:00
5,5962,7,0,0,7,35,42,2020-06-21 12:15:00
5,5966,3,0,0,3,27,12,2020-06-21 12:15:00
5,5970,6,0,0,6,26,48,2020-06-21 12:15:00
5,5974,8,0,0,7,23,42,2020-06-21 12:15:00
5,5978,8,0,0,8,31,110,2020-06-21 12:15:00
6,6411,7,0,0,4,36,81,2020-06-21 12:15:00
6,6412,16,7,6,12,91,217,2020-06-21 12:15:00
6,6413,3,1,1,2,54,68,2020-06-21 12:15:00
6,6414,5,3,3,4,40,79,2020-06-21 12:15:00
6,6431,5,0,0,5,19,23,2020-06-21 12:15:00
6,6432,2,0,0,2,1,16,2020-06-21 12:15:00
6,6433,2,0,0,2,10,13,2020-06-21 12:15:00
6,6434,3,0,0,3,10,20,2020-06-21 12:15:00
6,6435,5,1,1,4,36,68,2020-06-21 12:15:00
6,6436,2,1,1,2,9,26,2020-06-21 12:15:00
6,6437,2,2,1,2,2,125,2020-06-21 12:15:00
6,6438,2,2,2,2,16,18,2020-06-21 12:15:00
6,6439,2,0,0,2,5,1,2020-06-21 12:15:00
6,6440,5,0,0,5,49,57,2020-06-21 12:15:00
6,6531,4,7,3,4,51,209,2020-06-21 12:15:00
6,6532,2,0,0,2,7,29,2020-06-21 12:15:00
6,6533,3,0,0,3,0,0,2020-06-21 12:15:00
6,6534,3,0,0,3,42,128,2020-06-21 12:15:00
6,6535,4,0,0,4,19,3,2020-06-21 12:15:00
6,6611,6,1,1,6,52,136,2020-06-21 12:15:00
6,6631,3,1,1,3,21,54,2020-06-21 12:15:00
6,6632,3,0,0,3,38,37,2020-06-21 12:15:00
6,6633,3,0,0,3,9,21,2020-06-21 12:15:00
6,6634,3,0,0,3,16,8,2020-06-21 12:15:00
6,6635,7,0,0,7,43,56,2020-06-21 12:15:00
6,6636,3,0,0,3,20,1,2020-06-21 12:15:00
7,7111,5,0,0,4,49,66,2020-06-21 12:15:00
7,7131,2,0,0,2,2,3,2020-06-21 12:15:00
7,7132,2,0,0,2,14,6,2020-06-21 12:15:00
7,7133,4,0,0,4,19,17,2020-06-21 12:15:00
7,7134,2,0,0,2,9,19,2020-06-21 12:15:00
7,7135,2,0,0,2,11,6,2020-06-21 12:15:00
7,7137,4,1,1,4,36,14,2020-06-21 12:15:00
7,7138,5,0,0,5,41,37,2020-06-21 12:15:00
7,7140,2,0,0,2,7,12,2020-06-21 12:15:00
7,7141,5,0,0,5,21,12,2020-06-21 12:15:00
7,7143,4,0,0,4,14,20,2020-06-21 12:15:00
7,7211,4,0,0,3,44,37,2020-06-21 12:15:00
7,7231,2,0,0,2,20,15,2020-06-21 12:15:00
7,7232,2,0,0,2,6,5,2020-06-21 12:15:00
7,7233,2,0,0,2,15,2,2020-06-21 12:15:00
7,7235,2,0,0,2,8,8,2020-06-21 12:15:00
7,7311,1,0,0,1,3,18,2020-06-21 12:15:00
7,7312,1,2,0,1,73,92,2020-06-21 12:15:00
7,7313,3,0,0,2,6,5,2020-06-21 12:15:00
7,7314,4,0,0,4,49,58,2020-06-21 12:15:00
7,7315,2,1,1,2,20,88,2020-06-21 12:15:00
7,7316,1,0,0,1,0,0,2020-06-21 12:15:00
7,7317,1,0,0,1,6,10,2020-06-21 12:15:00
7,7318,3,2,1,2,11,25,2020-06-21 12:15:00
7,7319,1,0,0,1,7,27,2020-06-21 12:15:00
7,7320,1,0,0,1,0,0,2020-06-21 12:15:00
7,7331,1,0,0,1,0,0,2020-06-21 12:15:00
7,7332,2,0,0,2,6,3,2020-06-21 12:15:00
7,7333,2,0,0,2,7,5,2020-06-21 12:15:00
7,7334,2,0,0,2,6,11,2020-06-21 12:15:00
7,7335,1,0,0,1,0,0,2020-06-21 12:15:00
7,7336,1,0,0,1,4,12,2020-06-21 12:15:00
7,7337,2,0,0,2,10,7,2020-06-21 12:15:00
7,7339,2,2,2,2,13,7,2020-06-21 12:15:00
7,7340,1,0,0,1,8,1,2020-06-21 12:15:00
8,8111,11,10,4,9,197,281,2020-06-21 12:15:00
8,8115,4,0,0,4,0,0,2020-06-21 12:15:00
8,8116,6,1,0,4,32,36,2020-06-21 12:15:00
8,8117,4,0,0,3,34,41,2020-06-21 12:15:00
8,8118,5,12,6,4,128,81,2020-06-21 12:15:00
8,8119,1,0,0,1,36,27,2020-06-21 12:15:00
8,8121,2,2,2,1,46,41,2020-06-21 12:15:00
8,8125,2,0,0,2,15,38,2020-06-21 12:15:00
8,8126,1,0,0,1,5,7,2020-06-21 12:15:00
8,8127,2,1,0,2,27,26,2020-06-21 12:15:00
8,8128,3,1,1,3,32,24,2020-06-21 12:15:00
8,8135,1,0,0,1,10,14,2020-06-21 12:15:00
8,8136,3,0,0,3,27,26,2020-06-21 12:15:00
8,8211,2,0,0,1,16,17,2020-06-21 12:15:00
8,8212,4,1,1,4,51,79,2020-06-21 12:15:00
8,8215,3,0,0,3,20,42,2020-06-21 12:15:00
8,8216,2,0,0,2,1,14,2020-06-21 12:15:00
8,8221,6,6,2,6,101,220,2020-06-21 12:15:00
8,8222,5,1,1,3,18,85,2020-06-21 12:15:00
8,8225,3,3,2,3,5,12,2020-06-21 12:15:00
8,8226,4,0,0,4,8,28,2020-06-21 12:15:00
8,8231,2,0,0,2,28,45,2020-06-21 12:15:00
8,8235,2,0,0,2,0,0,2020-06-21 12:15:00
8,8236,2,0,0,2,8,8,2020-06-21 12:15:00
8,8237,1,0,0,1,0,0,2020-06-21 12:15:00
8,8311,4,2,2,4,99,134,2020-06-21 12:15:00
8,8315,4,0,0,4,41,51,2020-06-21 12:15:00
8,8316,3,0,0,3,8,26,2020-06-21 12:15:00
8,8317,6,0,0,6,61,61,2020-06-21 12:15:00
8,8325,2,0,0,2,8,8,2020-06-21 12:15:00
8,8326,5,13,2,2,47,48,2020-06-21 12:15:00
8,8327,1,1,1,1,5,7,2020-06-21 12:15:00
8,8335,7,0,0,6,29,37,2020-06-21 12:15:00
8,8336,1,0,0,1,6,13,2020-06-21 12:15:00
8,8337,2,0,0,2,12,25,2020-06-21 12:15:00
8,8415,2,0,0,1,13,23,2020-06-21 12:15:00
8,8416,5,1,1,2,19,102,2020-06-21 12:15:00
8,8417,1,1,0,1,9,21,2020-06-21 12:15:00
8,8421,3,0,0,3,29,68,2020-06-21 12:15:00
8,8425,2,0,0,2,6,2,2020-06-21 12:15:00
8,8426,1,0,0,1,16,11,2020-06-21 12:15:00
8,8435,3,1,1,3,38,36,2020-06-21 12:15:00
8,8436,5,2,1,4,6,57,2020-06-21 12:15:00
8,8437,2,1,0,2,16,11,2020-06-21 12:15:00
9,9161,2,5,1,1,10,28,2020-06-21 12:15:00
9,9162,25,14,11,23,201,544,2020-06-21 12:15:00
9,9163,1,1,0,1,48,22,2020-06-21 12:15:00
9,9171,3,0,0,2,14,27,2020-06-21 12:15:00
9,9172,3,0,0,3,6,17,2020-06-21 12:15:00
9,9173,2,0,0,2,3,11,2020-06-21 12:15:00
9,9174,1,1,1,1,3,29,2020-06-21 12:15:00
9,9175,1,0,0,1,6,14,2020-06-21 12:15:00
9,9176,3,1,1,3,12,50,2020-06-21 12:15:00
9,9177,1,0,0,1,14,13,2020-06-21 12:15:00
9,9178,1,2,2,1,2,18,2020-06-21 12:15:00
9,9179,1,0,0,1,3,12,2020-06-21 12:15:00
9,9180,2,0,0,2,23,48,2020-06-21 12:15:00
9,9181,1,0,0,1,3,7,2020-06-21 12:15:00
9,9182,1,0,0,1,21,9,2020-06-21 12:15:00
9,9183,1,0,0,1,14,12,2020-06-21 12:15:00
9,9184,1,0,0,1,5,8,2020-06-21 12:15:00
9,9185,2,0,0,2,5,3,2020-06-21 12:15:00
9,9186,1,0,0,1,6,7,2020-06-21 12:15:00
9,9187,5,1,1,5,23,44,2020-06-21 12:15:00
9,9188,5,2,2,5,45,41,2020-06-21 12:15:00
9,9189,3,1,1,2,19,43,2020-06-21 12:15:00
9,9190,3,0,0,3,27,17,2020-06-21 12:15:00
9,9261,5,2,0,3,13,56,2020-06-21 12:15:00
9,9262,3,0,0,2,28,28,2020-06-21 12:15:00
9,9263,1,0,0,1,32,11,2020-06-21 12:15:00
9,9271,2,0,0,2,0,0,2020-06-21 12:15:00
9,9272,2,0,0,2,5,3,2020-06-21 12:15:00
9,9273,3,0,0,3,21,11,2020-06-21 12:15:00
9,9274,1,0,0,1,0,0,2020-06-21 12:15:00
9,9275,1,1,0,1,2,19,2020-06-21 12:15:00
9,9276,2,0,0,2,0,0,2020-06-21 12:15:00
9,9277,1,0,0,1,0,2,2020-06-21 12:15:00
9,9278,2,0,0,2,14,10,2020-06-21 12:15:00
9,9279,2,0,0,2,0,0,2020-06-21 12:15:00
9,9361,1,0,0,1,25,15,2020-06-21 12:15:00
9,9362,4,6,4,4,104,187,2020-06-21 12:15:00
9,9363,1,0,0,1,20,53,2020-06-21 12:15:00
9,9371,1,0,0,1,0,0,2020-06-21 12:15:00
9,9372,1,0,0,1,13,9,2020-06-21 12:15:00
9,9373,1,0,0,1,14,16,2020-06-21 12:15:00
9,9375,2,1,0,2,1,7,2020-06-21 12:15:00
9,9376,4,0,0,4,33,13,2020-06-21 12:15:00
9,9377,1,0,0,1,4,8,2020-06-21 12:15:00
9,9461,4,0,0,1,32,30,2020-06-21 12:15:00
9,9462,5,0,0,2,15,47,2020-06-21 12:15:00
9,9463,2,3,3,1,14,21,2020-06-21 12:15:00
9,9464,1,0,0,1,0,0,2020-06-21 12:15:00
9,9471,1,0,0,1,3,4,2020-06-21 12:15:00
9,9472,1,0,0,1,0,0,2020-06-21 12:15:00
9,9474,2,0,0,2,9,11,2020-06-21 12:15:00
9,9475,2,0,0,2,5,12,2020-06-21 12:15:00
9,9476,1,0,0,1,4,13,2020-06-21 12:15:00
9,9477,1,0,0,1,11,27,2020-06-21 12:15:00
9,9478,2,1,0,2,8,14,2020-06-21 12:15:00
9,9479,2,0,0,2,15,5,2020-06-21 12:15:00
9,9561,2,0,0,2,7,9,2020-06-21 12:15:00
9,9562,3,2,1,3,37,116,2020-06-21 12:15:00
9,9563,2,0,0,2,17,30,2020-06-21 12:15:00
9,9564,7,1,1,5,107,124,2020-06-21 12:15:00
9,9565,1,0,0,1,4,3,2020-06-21 12:15:00
9,9571,2,0,0,2,1,16,2020-06-21 12:15:00
9,9572,1,0,0,1,4,2,2020-06-21 12:15:00
9,9574,3,0,0,3,0,14,2020-06-21 12:15:00
9,9575,3,0,0,2,20,51,2020-06-21 12:15:00
9,9576,1,0,0,1,0,0,2020-06-21 12:15:00
9,9577,2,0,0,2,8,8,2020-06-21 12:15:00
9,9661,2,0,0,1,9,44,2020-06-21 12:15:00
9,9662,2,0,0,2,10,41,2020-06-21 12:15:00
9,9663,3,1,1,3,31,88,2020-06-21 12:15:00
9,9671,1,0,0,1,3,6,2020-06-21 12:15:00
9,9672,3,0,0,3,9,14,2020-06-21 12:15:00
9,9673,1,0,0,1,31,132,2020-06-21 12:15:00
9,9674,2,0,0,2,9,7,2020-06-21 12:15:00
9,9675,1,0,0,1,4,7,2020-06-21 12:15:00
9,9676,1,0,0,1,3,11,2020-06-21 12:15:00
9,9677,1,0,0,1,3,6,2020-06-21 12:15:00
9,9678,2,0,0,2,2,5,2020-06-21 12:15:00
9,9679,1,0,0,1,0,0,2020-06-21 12:15:00
9,9761,4,0,0,3,46,88,2020-06-21 12:15:00
9,9762,1,0,0,1,17,14,2020-06-21 12:15:00
9,9763,1,0,0,1,11,20,2020-06-21 12:15:00
9,9764,1,0,0,1,12,32,2020-06-21 12:15:00
9,9771,2,0,0,2,10,16,2020-06-21 12:15:00
9,9772,2,0,0,2,8,9,2020-06-21 12:15:00
9,9773,2,0,0,2,9,15,2020-06-21 12:15:00
9,9774,4,0,0,4,20,28,2020-06-21 12:15:00
9,9775,2,2,0,2,8,16,2020-06-21 12:15:00
9,9776,2,0,0,2,8,8,2020-06-21 12:15:00
9,9777,3,0,0,3,10,13,2020-06-21 12:15:00
9,9778,2,0,0,2,4,2,2020-06-21 12:15:00
9,9779,3,0,0,3,16,19,2020-06-21 12:15:00
9,9780,2,0,0,2,8,14,2020-06-21 12:15:00
10,10041,7,1,1,7,80,122,2020-06-21 12:15:00
10,10042,2,1,1,2,16,9,2020-06-21 12:15:00
10,10043,3,0,0,3,20,30,2020-06-21 12:15:00
10,10044,4,0,0,3,18,35,2020-06-21 12:15:00
10,10045,2,3,1,2,115,156,2020-06-21 12:15:00
10,10046,1,0,0,1,10,6,2020-06-21 12:15:00
11,11000,58,45,35,40,282,922,2020-06-21 12:15:00
12,12051,3,0,0,3,9,37,2020-06-21 12:15:00
12,12052,2,0,0,2,53,54,2020-06-21 12:15:00
12,12053,1,0,0,1,12,29,2020-06-21 12:15:00
12,12054,4,0,0,4,27,37,2020-06-21 12:15:00
12,12060,2,0,0,2,34,64,2020-06-21 12:15:00
12,12061,5,0,0,5,1,6,2020-06-21 12:15:00
12,12062,3,0,0,3,19,27,2020-06-21 12:15:00
12,12063,4,0,0,2,16,12,2020-06-21 12:15:00
12,12064,3,1,1,3,10,11,2020-06-21 12:15:00
12,12065,5,1,0,5,33,26,2020-06-21 12:15:00
12,12067,4,0,0,4,75,77,2020-06-21 12:15:00
12,12068,3,0,0,3,28,38,2020-06-21 12:15:00
12,12069,3,0,0,3,20,39,2020-06-21 12:15:00
12,12070,2,0,0,2,9,5,2020-06-21 12:15:00
12,12071,3,0,0,3,11,12,2020-06-21 12:15:00
12,12072,2,0,0,2,9,13,2020-06-21 12:15:00
12,12073,4,0,0,4,21,22,2020-06-21 12:15:00
13,13003,2,1,1,2,33,86,2020-06-21 12:15:00
13,13004,1,0,0,1,14,40,2020-06-21 12:15:00
13,13071,5,1,0,5,38,45,2020-06-21 12:15:00
13,13072,6,0,0,4,22,22,2020-06-21 12:15:00
13,13073,4,0,0,4,18,40,2020-06-21 12:15:00
13,13074,2,0,0,2,22,28,2020-06-21 12:15:00
13,13075,7,0,0,7,69,164,2020-06-21 12:15:00
13,13076,7,0,0,7,33,142,2020-06-21 12:15:00
14,14511,3,0,0,3,33,139,2020-06-21 12:15:00
14,14521,6,0,0,6,37,39,2020-06-21 12:15:00
14,14522,5,0,0,5,31,38,2020-06-21 12:15:00
14,14523,4,0,0,4,36,36,2020-06-21 12:15:00
14,14524,6,0,0,5,28,70,2020-06-21 12:15:00
14,14612,12,0,0,6,39,131,2020-06-21 12:15:00
14,14625,6,3,3,5,28,36,2020-06-21 12:15:00
14,14626,6,0,0,6,23,36,2020-06-21 12:15:00
14,14627,5,0,0,5,49,47,2020-06-21 12:15:00
14,14628,6,29,6,6,58,64,2020-06-21 12:15:00
14,14713,9,0,0,7,151,264,2020-06-21 12:15:00
14,14729,4,0,0,3,5,10,2020-06-21 12:15:00
14,14730,8,0,0,8,14,40,2020-06-21 12:15:00
15,15001,1,0,0,1,0,0,2020-06-21 12:15:00
15,15002,6,0,0,5,96,207,2020-06-21 12:15:00
15,15003,7,2,1,5,40,125,2020-06-21 12:15:00
15,15081,2,0,0,2,7,13,2020-06-21 12:15:00
15,15082,3,0,0,3,25,23,2020-06-21 12:15:00
15,15083,2,0,0,2,20,18,2020-06-21 12:15:00
15,15084,3,0,0,3,26,7,2020-06-21 12:15:00
15,15085,4,0,0,4,21,16,2020-06-21 12:15:00
15,15086,2,2,2,2,5,12,2020-06-21 12:15:00
15,15087,3,0,0,3,21,12,2020-06-21 12:15:00
15,15088,2,0,0,2,3,14,2020-06-21 12:15:00
15,15089,4,0,0,4,24,18,2020-06-21 12:15:00
15,15090,2,0,0,2,32,16,2020-06-21 12:15:00
15,15091,2,0,0,2,33,30,2020-06-21 12:15:00
16,16051,2,0,0,2,28,67,2020-06-21 12:15:00
16,16052,1,0,0,1,5,41,2020-06-21 12:15:00
16,16053,1,1,1,1,24,91,2020-06-21 12:15:00
16,16054,1,0,0,1,13,9,2020-06-21 12:15:00
16,16055,1,0,0,1,11,5,2020-06-21 12:15:00
16,16056,1,0,0,1,17,26,2020-06-21 12:15:00
16,16061,3,0,0,3,14,8,2020-06-21 12:15:00
16,16062,3,2,0,3,45,36,2020-06-21 12:15:00
16,16063,3,0,0,3,24,63,2020-06-21 12:15:00
16,16064,3,1,0,3,52,21,2020-06-21 12:15:00
16,16065,1,0,0,1,8,7,2020-06-21 12:15:00
16,16066,2,0,0,2,20,28,2020-06-21 12:15:00
16,16067,2,0,0,2,14,27,2020-06-21 12:15:00
16,16068,1,0,0,1,4,10,2020-06-21 12:15:00
16,16069,1,0,0,1,0,0,2020-06-21 12:15:00
16,16070,2,0,0,2,9,7,2020-06-21 12:15:00
16,16071,3,0,0,3,65,62,2020-06-21 12:15:00
16,16072,1,0,0,1,6,2,2020-06-21 12:15:00
16,16073,1,0,0,1,0,0,2020-06-21 12:15:00
16,16074,1,0,0,1,0,0,2020-06-21 12:15:00
16,16075,1,0,0,1,0,0,2020-06-21 12:15:00
16,16076,1,0,0,1,6,6,2020-06-21 12:15:00
16,16077,2,0,0,1,7,1,2020-06-21 12:15:00
