bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
8,8315,4,4,1,4,26,47,2020-10-31 12:15:00
8,8316,3,3,0,3,1,89,2020-10-31 12:15:00
8,8317,8,7,3,6,33,62,2020-10-31 12:15:00
8,8325,2,2,2,2,6,4,2020-10-31 12:15:00
8,8326,6,12,1,2,16,58,2020-10-31 12:15:00
8,8327,1,2,1,1,0,10,2020-10-31 12:15:00
8,8335,10,3,0,6,37,66,2020-10-31 12:15:00
8,8336,2,3,1,2,12,17,2020-10-31 12:15:00
8,8337,2,0,0,2,6,11,2020-10-31 12:15:00
8,8415,3,1,0,1,17,33,2020-10-31 12:15:00
8,8416,5,6,6,2,10,97,2020-10-31 12:15:00
8,8417,1,0,0,1,8,20,2020-10-31 12:15:00
8,8421,5,4,3,4,29,111,2020-10-31 12:15:00
8,8425,2,2,0,2,2,14,2020-10-31 12:15:00
8,8426,1,1,1,1,3,11,2020-10-31 12:15:00
8,8435,5,2,0,3,37,32,2020-10-31 12:15:00
8,8436,6,9,5,4,24,48,2020-10-31 12:15:00
8,8437,2,0,0,2,6,13,2020-10-31 12:15:00
9,9161,1,2,2,1,9,37,2020-10-31 12:15:00
9,9162,35,38,22,26,96,513,2020-10-31 12:15:00
9,9163,3,0,0,1,6,40,2020-10-31 12:15:00
9,9171,3,0,0,2,2,27,2020-10-31 12:15:00
9,9172,3,2,1,3,1,21,2020-10-31 12:15:00
9,9173,2,3,1,2,7,21,2020-10-31 12:15:00
9,9174,1,1,0,1,2,26,2020-10-31 12:15:00
9,9175,1,2,1,1,8,12,2020-10-31 12:15:00
9,9176,3,2,1,3,3,45,2020-10-31 12:15:00
9,9177,1,2,1,1,8,15,2020-10-31 12:15:00
9,9178,1,1,1,1,0,12,2020-10-31 12:15:00
9,9179,1,1,0,1,1,9,2020-10-31 12:15:00
9,9180,4,3,3,2,32,58,2020-10-31 12:15:00
9,9181,2,0,0,1,3,11,2020-10-31 12:15:00
9,9182,1,0,0,1,7,19,2020-10-31 12:15:00
9,9183,1,0,0,1,7,13,2020-10-31 12:15:00
9,9184,2,0,0,2,5,8,2020-10-31 12:15:00
9,9185,4,1,0,2,18,28,2020-10-31 12:15:00
9,9186,1,1,0,1,3,5,2020-10-31 12:15:00
9,9187,5,0,0,5,18,53,2020-10-31 12:15:00
9,9188,6,6,4,5,37,42,2020-10-31 12:15:00
9,9189,4,3,2,3,16,48,2020-10-31 12:15:00
9,9190,3,1,1,3,21,15,2020-10-31 12:15:00
9,9261,5,3,3,3,13,54,2020-10-31 12:15:00
9,9262,4,4,2,2,16,39,2020-10-31 12:15:00
9,9263,1,1,1,1,31,12,2020-10-31 12:15:00
9,9271,2,0,0,2,14,25,2020-10-31 12:15:00
9,9272,2,3,2,2,7,15,2020-10-31 12:15:00
9,9273,3,0,0,3,16,8,2020-10-31 12:15:00
9,9274,1,0,0,1,4,6,2020-10-31 12:15:00
9,9275,2,5,1,2,6,29,2020-10-31 12:15:00
9,9276,2,0,0,2,3,13,2020-10-31 12:15:00
9,9277,1,4,3,1,4,10,2020-10-31 12:15:00
9,9278,2,0,0,2,4,9,2020-10-31 12:15:00
9,9279,2,0,0,2,8,8,2020-10-31 12:15:00
9,9361,3,2,0,1,19,28,2020-10-31 12:15:00
9,9362,5,8,4,4,62,176,2020-10-31 12:15:00
9,9363,2,6,3,1,4,51,2020-10-31 12:15:00
9,9371,1,1,0,1,11,3,2020-10-31 12:15:00
9,9372,1,2,2,1,6,11,2020-10-31 12:15:00
9,9373,1,1,0,1,5,17,2020-10-31 12:15:00
9,9375,2,0,0,2,4,10,2020-10-31 12:15:00
9,9376,4,1,0,4,27,18,2020-10-31 12:15:00
9,9377,1,0,0,1,3,9,2020-10-31 12:15:00
9,9461,5,3,0,1,22,36,2020-10-31 12:15:00
9,9462,7,1,1,2,10,53,2020-10-31 12:15:00
9,9463,3,1,1,1,4,39,2020-10-31 12:15:00
9,9464,3,0,0,1,13,25,2020-10-31 12:15:00
9,9471,2,1,0,2,7,9,2020-10-31 12:15:00
9,9472,1,0,0,1,5,2,2020-10-31 12:15:00
9,9474,2,1,0,2,6,8,2020-10-31 12:15:00
9,9475,2,1,0,2,6,13,2020-10-31 12:15:00
9,9476,1,1,1,1,3,13,2020-10-31 12:15:00
9,9477,1,0,0,1,5,22,2020-10-31 12:15:00
9,9478,3,0,0,3,12,35,2020-10-31 12:15:00
9,9479,2,2,1,2,9,11,2020-10-31 12:15:00
9,9561,2,3,0,2,9,18,2020-10-31 12:15:00
9,9562,3,5,4,3,24,111,2020-10-31 12:15:00
9,9563,3,0,0,1,12,43,2020-10-31 12:15:00
9,9564,12,9,6,6,127,160,2020-10-31 12:15:00
9,9565,1,0,0,1,4,3,2020-10-31 12:15:00
9,9571,3,1,1,3,9,15,2020-10-31 12:15:00
9,9572,1,0,0,1,5,1,2020-10-31 12:15:00
9,9574,3,1,0,3,7,19,2020-10-31 12:15:00
9,9575,2,1,1,2,5,50,2020-10-31 12:15:00
9,9576,1,2,0,1,5,3,2020-10-31 12:15:00
9,9577,2,2,0,2,1,15,2020-10-31 12:15:00
9,9661,3,2,0,1,14,51,2020-10-31 12:15:00
9,9662,1,2,1,1,3,11,2020-10-31 12:15:00
9,9663,4,3,1,3,47,102,2020-10-31 12:15:00
9,9671,1,0,0,1,4,4,2020-10-31 12:15:00
9,9672,4,0,0,4,13,35,2020-10-31 12:15:00
9,9673,1,1,1,1,44,42,2020-10-31 12:15:00
9,9674,2,0,0,2,5,6,2020-10-31 12:15:00
9,9675,1,3,3,1,3,4,2020-10-31 12:15:00
9,9676,1,1,1,1,0,10,2020-10-31 12:15:00
9,9677,1,0,0,1,3,6,2020-10-31 12:15:00
9,9678,2,0,0,2,3,3,2020-10-31 12:15:00
9,9679,1,1,0,1,6,6,2020-10-31 12:15:00
9,9761,6,24,9,3,42,127,2020-10-31 12:15:00
9,9762,1,0,0,1,1,17,2020-10-31 12:15:00
9,9763,3,0,0,1,10,34,2020-10-31 12:15:00
9,9764,3,1,1,1,2,28,2020-10-31 12:15:00
9,9771,2,5,3,2,8,12,2020-10-31 12:15:00
9,9772,2,0,0,2,5,7,2020-10-31 12:15:00
9,9773,2,3,2,2,6,16,2020-10-31 12:15:00
9,9774,4,7,4,4,8,52,2020-10-31 12:15:00
9,9775,2,0,0,2,3,19,2020-10-31 12:15:00
9,9776,2,0,0,2,10,6,2020-10-31 12:15:00
9,9777,2,0,0,2,6,12,2020-10-31 12:15:00
9,9778,2,1,0,2,9,9,2020-10-31 12:15:00
9,9779,3,3,3,3,10,17,2020-10-31 12:15:00
9,9780,2,1,0,2,3,12,2020-10-31 12:15:00
10,10041,7,6,4,7,28,114,2020-10-31 12:15:00
10,10042,2,2,1,2,7,11,2020-10-31 12:15:00
10,10043,6,6,1,4,12,31,2020-10-31 12:15:00
10,10044,4,2,1,3,15,47,2020-10-31 12:15:00
10,10045,4,17,6,2,94,160,2020-10-31 12:15:00
10,10046,1,3,1,1,4,9,2020-10-31 12:15:00
11,11000,65,174,105,41,179,1052,2020-10-31 12:15:00
12,12051,4,0,0,3,13,39,2020-10-31 12:15:00
12,12052,3,6,5,2,23,72,2020-10-31 12:15:00
12,12053,1,2,1,1,2,13,2020-10-31 12:15:00
12,12054,5,3,1,4,24,60,2020-10-31 12:15:00
12,12060,2,6,0,2,11,55,2020-10-31 12:15:00
12,12061,5,2,1,5,10,42,2020-10-31 12:15:00
12,12062,3,0,0,3,13,22,2020-10-31 12:15:00
12,12063,4,2,0,2,7,14,2020-10-31 12:15:00
12,12064,3,0,0,3,3,18,2020-10-31 12:15:00
12,12065,5,1,1,5,31,26,2020-10-31 12:15:00
12,12066,1,4,1,1,3,7,2020-10-31 12:15:00
12,12067,3,8,5,3,32,45,2020-10-31 12:15:00
12,12068,3,3,0,3,22,47,2020-10-31 12:15:00
12,12069,3,0,0,3,17,64,2020-10-31 12:15:00
12,12070,2,0,0,2,2,12,2020-10-31 12:15:00
12,12071,3,1,0,3,10,8,2020-10-31 12:15:00
12,12072,2,1,0,2,10,8,2020-10-31 12:15:00
12,12073,4,2,2,4,9,17,2020-10-31 12:15:00
13,13003,3,4,3,2,19,88,2020-10-31 12:15:00
13,13004,3,2,0,1,12,59,2020-10-31 12:15:00
13,13071,7,4,2,5,15,65,2020-10-31 12:15:00
13,13072,6,0,0,4,18,40,2020-10-31 12:15:00
13,13073,4,1,1,4,15,47,2020-10-31 12:15:00
13,13074,2,0,0,2,11,7,2020-10-31 12:15:00
13,13075,7,4,1,7,58,152,2020-10-31 12:15:00
13,13076,7,0,0,7,28,104,2020-10-31 12:15:00
14,14511,7,18,8,3,53,148,2020-10-31 12:15:00
14,14521,7,18,11,6,42,52,2020-10-31 12:15:00
14,14522,5,4,3,5,12,45,2020-10-31 12:15:00
14,14523,6,8,3,5,12,56,2020-10-31 12:15:00
14,14524,7,6,5,5,16,90,2020-10-31 12:15:00
14,14612,15,13,7,6,46,247,2020-10-31 12:15:00
14,14625,7,3,1,6,18,43,2020-10-31 12:15:00
14,14626,7,9,7,6,19,43,2020-10-31 12:15:00
14,14627,5,7,6,5,29,44,2020-10-31 12:15:00
14,14628,6,70,1,6,72,108,2020-10-31 12:15:00
14,14713,11,16,6,7,100,314,2020-10-31 12:15:00
14,14729,4,2,0,3,14,44,2020-10-31 12:15:00
14,14730,8,0,0,8,21,30,2020-10-31 12:15:00
15,15001,4,3,1,2,21,31,2020-10-31 12:15:00
15,15002,10,4,3,5,75,249,2020-10-31 12:15:00
15,15003,9,5,4,6,25,185,2020-10-31 12:15:00
15,15081,2,0,0,2,3,15,2020-10-31 12:15:00
15,15082,3,1,0,3,26,32,2020-10-31 12:15:00
15,15083,2,2,1,2,24,11,2020-10-31 12:15:00
15,15084,3,1,1,3,16,29,2020-10-31 12:15:00
15,15085,5,1,1,4,26,39,2020-10-31 12:15:00
15,15086,2,0,0,2,13,16,2020-10-31 12:15:00
15,15087,3,0,0,3,11,17,2020-10-31 12:15:00
15,15088,2,2,0,2,7,20,2020-10-31 12:15:00
15,15089,4,1,1,4,4,42,2020-10-31 12:15:00
15,15090,3,1,0,2,13,11,2020-10-31 12:15:00
15,15091,4,0,0,2,26,26,2020-10-31 12:15:00
16,16051,3,4,3,2,24,65,2020-10-31 12:15:00
16,16052,1,6,2,1,4,42,2020-10-31 12:15:00
16,16053,3,3,2,1,19,103,2020-10-31 12:15:00
16,16054,2,0,0,1,20,12,2020-10-31 12:15:00
16,16055,1,0,0,1,8,8,2020-10-31 12:15:00
16,16056,1,1,0,1,28,16,2020-10-31 12:15:00
16,16061,3,2,1,3,12,12,2020-10-31 12:15:00
16,16062,4,2,0,3,43,32,2020-10-31 12:15:00
16,16063,3,0,0,3,14,63,2020-10-31 12:15:00
16,16064,4,1,0,3,50,21,2020-10-31 12:15:00
16,16065,1,0,0,1,4,5,2020-10-31 12:15:00
16,16066,2,1,0,2,18,34,2020-10-31 12:15:00
16,16067,2,0,0,2,16,10,2020-10-31 12:15:00
16,16068,1,0,0,1,9,5,2020-10-31 12:15:00
16,16069,1,0,0,1,5,3,2020-10-31 12:15:00
16,16070,3,0,0,2,4,13,2020-10-31 12:15:00
16,16071,3,2,0,3,25,76,2020-10-31 12:15:00
16,16072,1,1,1,1,4,8,2020-10-31 12:15:00
16,16073,1,0,0,1,8,14,2020-10-31 12:15:00
16,16074,1,0,0,1,3,5,2020-10-31 12:15:00
16,16075,1,0,0,1,5,1,2020-10-31 12:15:00
16,16076,1,0,0,1,4,8,2020-10-31 12:15:00
16,16077,2,1,1,1,23,29,2020-10-31 12:15:00
