bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3358,2,1,0,2,2,18,2020-12-01 12:15:00
3,3359,3,0,0,2,4,27,2020-12-01 12:15:00
3,3360,2,4,3,2,21,61,2020-12-01 12:15:00
3,3361,2,4,2,2,3,11,2020-12-01 12:15:00
3,3401,1,5,4,1,1,14,2020-12-01 12:15:00
3,3402,1,0,0,1,7,8,2020-12-01 12:15:00
3,3403,5,10,8,3,21,85,2020-12-01 12:15:00
3,3404,5,17,11,4,15,99,2020-12-01 12:15:00
3,3405,2,2,2,1,14,26,2020-12-01 12:15:00
3,3451,3,2,2,2,5,28,2020-12-01 12:15:00
3,3452,4,1,1,3,12,27,2020-12-01 12:15:00
3,3453,3,5,4,3,6,24,2020-12-01 12:15:00
3,3454,10,8,5,6,29,66,2020-12-01 12:15:00
3,3455,2,1,1,2,18,19,2020-12-01 12:15:00
3,3456,1,5,3,1,8,22,2020-12-01 12:15:00
3,3457,6,2,2,4,16,17,2020-12-01 12:15:00
3,3458,1,3,3,1,0,7,2020-12-01 12:15:00
3,3459,7,3,1,6,54,66,2020-12-01 12:15:00
3,3460,5,1,0,3,10,26,2020-12-01 12:15:00
3,3461,2,0,0,2,7,10,2020-12-01 12:15:00
3,3462,1,3,2,1,1,7,2020-12-01 12:15:00
4,4011,10,29,17,9,21,148,2020-12-01 12:15:00
4,4012,4,6,6,3,12,44,2020-12-01 12:15:00
5,5111,13,47,30,11,41,251,2020-12-01 12:15:00
5,5112,16,37,23,9,40,186,2020-12-01 12:15:00
5,5113,16,63,47,13,61,319,2020-12-01 12:15:00
5,5114,7,13,9,4,23,80,2020-12-01 12:15:00
5,5116,6,19,9,4,9,84,2020-12-01 12:15:00
5,5117,2,6,1,2,10,25,2020-12-01 12:15:00
5,5119,7,7,3,4,41,56,2020-12-01 12:15:00
5,5120,1,5,2,1,6,24,2020-12-01 12:15:00
5,5122,4,17,13,3,29,57,2020-12-01 12:15:00
5,5124,7,22,13,5,26,124,2020-12-01 12:15:00
5,5154,8,7,2,5,22,48,2020-12-01 12:15:00
5,5158,7,9,6,6,12,51,2020-12-01 12:15:00
5,5162,7,13,8,5,23,83,2020-12-01 12:15:00
5,5166,4,10,5,4,6,31,2020-12-01 12:15:00
5,5170,11,29,25,8,25,109,2020-12-01 12:15:00
5,5314,18,31,19,11,29,252,2020-12-01 12:15:00
5,5315,31,99,51,18,35,417,2020-12-01 12:15:00
5,5316,5,12,5,2,26,73,2020-12-01 12:15:00
5,5334,13,38,30,7,22,272,2020-12-01 12:15:00
5,5358,7,11,6,5,20,51,2020-12-01 12:15:00
5,5362,7,11,8,7,20,49,2020-12-01 12:15:00
5,5366,3,5,1,3,8,20,2020-12-01 12:15:00
5,5370,3,6,5,3,3,33,2020-12-01 12:15:00
5,5374,6,8,3,6,16,72,2020-12-01 12:15:00
5,5378,4,7,4,4,10,35,2020-12-01 12:15:00
5,5382,7,11,6,6,14,73,2020-12-01 12:15:00
5,5512,2,8,4,2,22,21,2020-12-01 12:15:00
5,5513,7,18,9,4,31,76,2020-12-01 12:15:00
5,5515,9,27,13,7,30,238,2020-12-01 12:15:00
5,5554,6,8,4,5,18,55,2020-12-01 12:15:00
5,5558,5,2,0,3,4,32,2020-12-01 12:15:00
5,5562,15,32,18,14,41,190,2020-12-01 12:15:00
5,5566,7,10,5,5,27,70,2020-12-01 12:15:00
5,5570,6,8,3,5,17,31,2020-12-01 12:15:00
5,5711,6,43,21,4,41,107,2020-12-01 12:15:00
5,5754,3,11,6,3,16,34,2020-12-01 12:15:00
5,5758,5,7,4,3,13,55,2020-12-01 12:15:00
5,5762,6,2,1,5,22,27,2020-12-01 12:15:00
5,5766,2,12,9,2,5,45,2020-12-01 12:15:00
5,5770,8,20,9,6,31,198,2020-12-01 12:15:00
5,5774,7,16,11,5,21,83,2020-12-01 12:15:00
5,5911,8,24,21,6,35,164,2020-12-01 12:15:00
5,5913,9,33,24,9,66,243,2020-12-01 12:15:00
5,5914,7,21,7,5,27,64,2020-12-01 12:15:00
5,5915,7,12,8,5,20,69,2020-12-01 12:15:00
5,5916,4,14,12,4,9,57,2020-12-01 12:15:00
5,5954,7,6,2,6,22,107,2020-12-01 12:15:00
5,5958,10,11,2,9,40,90,2020-12-01 12:15:00
5,5962,10,24,20,8,31,89,2020-12-01 12:15:00
5,5966,2,3,1,2,12,14,2020-12-01 12:15:00
5,5970,8,10,8,7,37,103,2020-12-01 12:15:00
5,5974,9,9,6,7,21,60,2020-12-01 12:15:00
5,5978,8,24,15,8,20,89,2020-12-01 12:15:00
6,6411,7,16,11,4,15,85,2020-12-01 12:15:00
6,6412,17,78,35,12,39,261,2020-12-01 12:15:00
6,6413,4,12,6,2,10,96,2020-12-01 12:15:00
6,6414,6,19,12,4,20,72,2020-12-01 12:15:00
6,6431,5,4,3,5,11,30,2020-12-01 12:15:00
6,6432,2,11,10,2,0,23,2020-12-01 12:15:00
6,6433,2,8,4,2,2,18,2020-12-01 12:15:00
6,6434,2,10,10,2,1,27,2020-12-01 12:15:00
6,6435,7,18,8,4,8,70,2020-12-01 12:15:00
6,6436,2,8,7,2,4,23,2020-12-01 12:15:00
6,6437,2,4,3,2,2,124,2020-12-01 12:15:00
6,6438,2,10,7,2,0,21,2020-12-01 12:15:00
6,6439,2,6,3,2,3,14,2020-12-01 12:15:00
6,6440,5,18,9,5,2,74,2020-12-01 12:15:00
6,6531,6,30,21,4,21,197,2020-12-01 12:15:00
6,6532,3,3,0,3,7,56,2020-12-01 12:15:00
6,6533,4,10,9,4,8,44,2020-12-01 12:15:00
6,6534,3,10,7,3,21,131,2020-12-01 12:15:00
6,6535,4,1,0,4,5,22,2020-12-01 12:15:00
6,6611,6,24,18,6,8,156,2020-12-01 12:15:00
6,6631,5,18,11,3,9,83,2020-12-01 12:15:00
6,6632,4,11,8,3,8,55,2020-12-01 12:15:00
6,6633,4,3,0,4,9,21,2020-12-01 12:15:00
6,6634,3,6,5,3,4,24,2020-12-01 12:15:00
6,6635,7,8,4,7,25,68,2020-12-01 12:15:00
6,6636,3,4,4,3,12,24,2020-12-01 12:15:00
7,7111,6,10,5,4,37,79,2020-12-01 12:15:00
7,7131,2,1,0,2,3,16,2020-12-01 12:15:00
7,7132,2,5,2,2,4,11,2020-12-01 12:15:00
7,7133,6,10,4,4,13,38,2020-12-01 12:15:00
7,7134,2,1,0,2,6,16,2020-12-01 12:15:00
7,7135,2,0,0,2,5,8,2020-12-01 12:15:00
7,7137,3,3,0,3,10,16,2020-12-01 12:15:00
7,7138,7,9,3,5,32,46,2020-12-01 12:15:00
7,7140,2,2,0,2,6,9,2020-12-01 12:15:00
7,7141,5,3,2,5,7,34,2020-12-01 12:15:00
7,7143,4,5,3,4,11,26,2020-12-01 12:15:00
7,7211,6,10,7,3,23,70,2020-12-01 12:15:00
7,7231,2,0,0,2,10,14,2020-12-01 12:15:00
7,7232,2,1,1,2,9,5,2020-12-01 12:15:00
7,7233,2,1,1,2,11,10,2020-12-01 12:15:00
7,7235,2,1,0,2,8,8,2020-12-01 12:15:00
7,7311,1,3,3,1,4,11,2020-12-01 12:15:00
7,7312,3,16,13,1,31,87,2020-12-01 12:15:00
7,7313,3,3,1,2,11,17,2020-12-01 12:15:00
7,7314,6,32,24,4,18,105,2020-12-01 12:15:00
7,7315,2,21,10,2,15,98,2020-12-01 12:15:00
7,7316,1,1,0,1,1,15,2020-12-01 12:15:00
7,7317,2,2,1,1,3,13,2020-12-01 12:15:00
7,7318,3,11,5,2,1,26,2020-12-01 12:15:00
7,7319,3,11,5,1,8,41,2020-12-01 12:15:00
7,7320,1,0,0,1,5,9,2020-12-01 12:15:00
7,7331,1,0,0,1,2,5,2020-12-01 12:15:00
7,7332,2,6,2,2,5,12,2020-12-01 12:15:00
7,7333,2,0,0,2,6,6,2020-12-01 12:15:00
7,7334,2,4,2,2,6,15,2020-12-01 12:15:00
7,7335,1,4,3,1,6,8,2020-12-01 12:15:00
7,7336,1,3,3,1,3,13,2020-12-01 12:15:00
7,7337,2,1,0,2,3,10,2020-12-01 12:15:00
7,7339,2,6,6,2,1,11,2020-12-01 12:15:00
7,7340,1,1,0,1,8,1,2020-12-01 12:15:00
8,8111,12,45,28,10,34,227,2020-12-01 12:15:00
8,8115,6,7,4,4,5,49,2020-12-01 12:15:00
8,8116,8,26,11,4,6,72,2020-12-01 12:15:00
8,8117,5,9,5,3,21,25,2020-12-01 12:15:00
8,8118,5,25,14,4,9,94,2020-12-01 12:15:00
8,8119,4,21,12,2,11,54,2020-12-01 12:15:00
8,8121,3,13,6,1,18,43,2020-12-01 12:15:00
8,8125,2,5,2,2,4,46,2020-12-01 12:15:00
8,8126,1,2,2,1,0,7,2020-12-01 12:15:00
8,8127,4,5,1,2,13,42,2020-12-01 12:15:00
8,8128,4,3,2,3,46,36,2020-12-01 12:15:00
8,8135,2,2,2,1,3,19,2020-12-01 12:15:00
8,8136,8,7,4,4,14,67,2020-12-01 12:15:00
8,8211,3,6,4,1,3,19,2020-12-01 12:15:00
8,8212,6,18,10,4,27,121,2020-12-01 12:15:00
8,8215,3,6,6,3,7,40,2020-12-01 12:15:00
8,8216,2,0,0,2,0,12,2020-12-01 12:15:00
8,8221,6,26,20,6,98,208,2020-12-01 12:15:00
8,8222,6,22,12,3,21,114,2020-12-01 12:15:00
8,8225,3,6,2,3,1,15,2020-12-01 12:15:00
8,8226,4,12,7,4,4,39,2020-12-01 12:15:00
8,8231,4,10,7,2,18,55,2020-12-01 12:15:00
8,8235,3,6,6,3,13,17,2020-12-01 12:15:00
8,8236,2,2,2,2,5,7,2020-12-01 12:15:00
8,8237,1,4,4,1,1,13,2020-12-01 12:15:00
8,8311,7,22,14,4,22,177,2020-12-01 12:15:00
8,8315,4,8,5,4,14,52,2020-12-01 12:15:00
8,8316,3,1,0,3,5,86,2020-12-01 12:15:00
8,8317,8,9,7,6,16,81,2020-12-01 12:15:00
8,8325,2,4,2,2,3,9,2020-12-01 12:15:00
8,8326,6,13,1,2,15,58,2020-12-01 12:15:00
8,8327,1,2,1,1,0,10,2020-12-01 12:15:00
8,8335,10,13,5,6,16,80,2020-12-01 12:15:00
8,8336,2,3,1,2,8,20,2020-12-01 12:15:00
8,8337,2,1,1,2,7,4,2020-12-01 12:15:00
8,8415,3,6,6,1,15,29,2020-12-01 12:15:00
8,8416,5,8,8,2,14,92,2020-12-01 12:15:00
8,8417,1,2,2,1,6,20,2020-12-01 12:15:00
8,8421,5,23,23,4,13,127,2020-12-01 12:15:00
8,8425,2,0,0,2,2,12,2020-12-01 12:15:00
8,8426,1,1,0,1,0,14,2020-12-01 12:15:00
8,8435,5,11,3,3,35,33,2020-12-01 12:15:00
8,8436,6,6,4,4,19,53,2020-12-01 12:15:00
8,8437,2,2,1,2,2,12,2020-12-01 12:15:00
9,9161,2,6,3,1,5,45,2020-12-01 12:15:00
9,9162,36,110,76,26,89,521,2020-12-01 12:15:00
9,9163,3,9,3,1,12,32,2020-12-01 12:15:00
9,9171,3,3,3,2,2,27,2020-12-01 12:15:00
9,9172,3,6,3,3,2,20,2020-12-01 12:15:00
9,9173,2,6,3,2,2,22,2020-12-01 12:15:00
9,9174,1,7,4,1,0,28,2020-12-01 12:15:00
9,9175,1,4,2,1,3,13,2020-12-01 12:15:00
9,9176,3,3,2,3,3,45,2020-12-01 12:15:00
9,9177,1,6,4,1,5,15,2020-12-01 12:15:00
9,9178,1,3,3,1,3,11,2020-12-01 12:15:00
9,9179,1,2,2,1,1,9,2020-12-01 12:15:00
9,9180,4,5,2,2,26,63,2020-12-01 12:15:00
9,9181,2,5,5,1,4,8,2020-12-01 12:15:00
9,9182,1,4,4,1,2,24,2020-12-01 12:15:00
9,9183,1,7,5,1,2,14,2020-12-01 12:15:00
9,9184,2,2,2,2,1,9,2020-12-01 12:15:00
9,9185,4,2,1,2,12,22,2020-12-01 12:15:00
9,9186,1,3,1,1,4,4,2020-12-01 12:15:00
9,9187,5,2,1,5,7,64,2020-12-01 12:15:00
9,9188,6,7,6,5,19,41,2020-12-01 12:15:00
9,9189,4,12,9,3,15,48,2020-12-01 12:15:00
9,9190,3,7,7,3,9,14,2020-12-01 12:15:00
9,9261,5,7,3,3,2,62,2020-12-01 12:15:00
9,9262,4,10,3,2,11,38,2020-12-01 12:15:00
9,9263,1,6,5,1,3,24,2020-12-01 12:15:00
9,9271,2,11,9,2,4,32,2020-12-01 12:15:00
9,9272,2,9,7,2,1,17,2020-12-01 12:15:00
9,9273,3,0,0,3,6,16,2020-12-01 12:15:00
9,9274,1,3,0,1,0,6,2020-12-01 12:15:00
9,9275,2,5,3,2,2,27,2020-12-01 12:15:00
9,9276,2,6,6,2,3,11,2020-12-01 12:15:00
9,9277,1,3,0,1,4,10,2020-12-01 12:15:00
9,9278,2,4,3,2,2,9,2020-12-01 12:15:00
9,9279,2,0,0,2,4,14,2020-12-01 12:15:00
9,9361,3,2,1,1,12,34,2020-12-01 12:15:00
9,9362,5,43,28,4,53,184,2020-12-01 12:15:00
9,9363,3,8,4,1,8,55,2020-12-01 12:15:00
9,9371,1,2,0,1,6,8,2020-12-01 12:15:00
9,9372,1,4,1,1,5,9,2020-12-01 12:15:00
9,9373,1,5,2,1,0,22,2020-12-01 12:15:00
9,9375,2,2,1,2,4,10,2020-12-01 12:15:00
9,9376,4,6,3,4,11,21,2020-12-01 12:15:00
9,9377,2,7,4,2,2,15,2020-12-01 12:15:00
9,9461,5,4,3,1,16,44,2020-12-01 12:15:00
9,9462,7,0,0,2,7,55,2020-12-01 12:15:00
9,9463,3,2,1,1,9,34,2020-12-01 12:15:00
9,9464,3,6,2,1,6,32,2020-12-01 12:15:00
9,9471,2,4,3,2,8,8,2020-12-01 12:15:00
9,9472,1,0,0,1,3,4,2020-12-01 12:15:00
9,9474,2,3,2,2,1,13,2020-12-01 12:15:00
9,9475,2,0,0,2,10,9,2020-12-01 12:15:00
9,9476,1,4,1,1,2,12,2020-12-01 12:15:00
9,9477,1,2,1,1,5,22,2020-12-01 12:15:00
9,9478,3,3,2,3,12,35,2020-12-01 12:15:00
9,9479,2,1,0,2,12,8,2020-12-01 12:15:00
9,9561,2,2,0,2,9,18,2020-12-01 12:15:00
9,9562,5,19,16,3,16,127,2020-12-01 12:15:00
9,9563,3,6,2,1,4,46,2020-12-01 12:15:00
9,9564,12,41,31,6,31,174,2020-12-01 12:15:00
9,9565,1,0,0,1,5,2,2020-12-01 12:15:00
9,9571,3,3,1,3,4,16,2020-12-01 12:15:00
9,9572,1,3,0,1,0,6,2020-12-01 12:15:00
9,9574,3,7,6,3,6,18,2020-12-01 12:15:00
9,9575,2,4,4,2,9,46,2020-12-01 12:15:00
9,9576,1,1,0,1,1,7,2020-12-01 12:15:00
9,9577,2,3,3,2,2,14,2020-12-01 12:15:00
9,9661,3,10,8,1,4,53,2020-12-01 12:15:00
9,9662,4,5,3,2,5,56,2020-12-01 12:15:00
9,9663,4,14,9,3,33,117,2020-12-01 12:15:00
9,9671,1,0,0,1,2,6,2020-12-01 12:15:00
9,9672,4,3,2,4,6,44,2020-12-01 12:15:00
9,9673,1,25,1,1,9,126,2020-12-01 12:15:00
9,9674,2,3,0,2,2,7,2020-12-01 12:15:00
9,9675,1,2,1,1,0,8,2020-12-01 12:15:00
9,9676,1,3,2,1,1,9,2020-12-01 12:15:00
9,9677,1,1,1,1,3,6,2020-12-01 12:15:00
9,9678,2,0,0,2,3,3,2020-12-01 12:15:00
9,9679,1,0,0,1,2,10,2020-12-01 12:15:00
9,9761,6,32,13,3,35,127,2020-12-01 12:15:00
9,9762,1,6,2,1,1,17,2020-12-01 12:15:00
9,9763,3,5,3,1,6,38,2020-12-01 12:15:00
9,9764,3,7,6,1,3,26,2020-12-01 12:15:00
9,9771,2,5,3,2,3,15,2020-12-01 12:15:00
9,9772,2,7,6,2,1,12,2020-12-01 12:15:00
9,9773,2,5,4,2,8,15,2020-12-01 12:15:00
9,9774,4,5,3,4,14,45,2020-12-01 12:15:00
9,9775,2,1,0,2,4,13,2020-12-01 12:15:00
9,9776,2,3,2,2,5,8,2020-12-01 12:15:00
9,9777,3,2,1,3,8,14,2020-12-01 12:15:00
9,9778,2,3,0,2,4,10,2020-12-01 12:15:00
9,9779,3,5,5,3,5,20,2020-12-01 12:15:00
9,9780,2,7,5,2,2,13,2020-12-01 12:15:00
10,10041,9,33,10,7,22,152,2020-12-01 12:15:00
10,10042,2,0,0,2,6,6,2020-12-01 12:15:00
10,10043,6,3,2,4,11,30,2020-12-01 12:15:00
10,10044,3,4,3,2,9,39,2020-12-01 12:15:00
10,10045,4,29,7,2,25,187,2020-12-01 12:15:00
10,10046,1,1,0,1,4,7,2020-12-01 12:15:00
11,11000,64,305,219,41,153,1112,2020-12-01 12:15:00
12,12051,4,8,5,3,8,44,2020-12-01 12:15:00
12,12052,3,14,6,2,19,76,2020-12-01 12:15:00
12,12053,1,2,2,1,4,11,2020-12-01 12:15:00
12,12054,6,17,9,4,18,69,2020-12-01 12:15:00
12,12060,2,1,1,2,6,59,2020-12-01 12:15:00
12,12061,5,4,2,5,8,45,2020-12-01 12:15:00
12,12062,3,3,3,3,17,18,2020-12-01 12:15:00
12,12063,4,4,0,2,5,16,2020-12-01 12:15:00
12,12064,3,6,2,3,8,18,2020-12-01 12:15:00
12,12065,5,2,2,5,13,28,2020-12-01 12:15:00
12,12066,1,5,1,1,0,8,2020-12-01 12:15:00
12,12067,3,8,4,3,16,50,2020-12-01 12:15:00
12,12068,3,1,0,3,9,47,2020-12-01 12:15:00
12,12069,2,4,3,2,17,45,2020-12-01 12:15:00
12,12070,2,0,0,2,5,9,2020-12-01 12:15:00
12,12071,3,1,1,3,7,14,2020-12-01 12:15:00
12,12072,2,1,1,2,6,12,2020-12-01 12:15:00
12,12073,4,4,3,4,10,23,2020-12-01 12:15:00
13,13003,3,4,1,2,22,82,2020-12-01 12:15:00
13,13004,3,1,0,1,16,55,2020-12-01 12:15:00
13,13071,7,3,1,5,25,57,2020-12-01 12:15:00
13,13072,6,2,0,4,19,34,2020-12-01 12:15:00
13,13073,4,2,2,4,14,48,2020-12-01 12:15:00
13,13074,2,2,1,2,5,11,2020-12-01 12:15:00
13,13075,9,12,6,7,42,155,2020-12-01 12:15:00
13,13076,7,3,2,7,21,99,2020-12-01 12:15:00
14,14511,7,31,19,3,24,157,2020-12-01 12:15:00
14,14521,7,41,24,6,16,70,2020-12-01 12:15:00
14,14522,5,11,10,5,6,43,2020-12-01 12:15:00
14,14523,6,16,8,5,5,59,2020-12-01 12:15:00
14,14524,7,33,23,5,13,94,2020-12-01 12:15:00
14,14612,15,56,43,6,49,229,2020-12-01 12:15:00
14,14625,7,32,19,6,16,55,2020-12-01 12:15:00
14,14626,7,17,12,6,18,47,2020-12-01 12:15:00
14,14627,5,20,19,5,11,55,2020-12-01 12:15:00
14,14628,6,79,30,6,81,98,2020-12-01 12:15:00
14,14713,11,38,24,7,56,302,2020-12-01 12:15:00
14,14729,4,6,1,3,24,34,2020-12-01 12:15:00
14,14730,8,5,3,8,22,38,2020-12-01 12:15:00
15,15001,4,1,1,2,24,28,2020-12-01 12:15:00
15,15002,10,14,5,5,47,252,2020-12-01 12:15:00
15,15003,9,9,8,6,35,176,2020-12-01 12:15:00
15,15081,2,3,0,2,4,14,2020-12-01 12:15:00
15,15082,3,2,1,3,27,30,2020-12-01 12:15:00
15,15083,2,3,1,2,9,14,2020-12-01 12:15:00
15,15084,3,2,1,3,8,32,2020-12-01 12:15:00
15,15085,5,6,0,4,15,50,2020-12-01 12:15:00
15,15086,2,1,1,2,11,18,2020-12-01 12:15:00
15,15087,3,4,2,3,13,15,2020-12-01 12:15:00
15,15088,2,4,0,2,3,19,2020-12-01 12:15:00
15,15089,4,4,3,4,5,33,2020-12-01 12:15:00
15,15090,3,0,0,2,8,14,2020-12-01 12:15:00
15,15091,4,0,0,2,31,21,2020-12-01 12:15:00
16,16051,3,12,5,2,7,77,2020-12-01 12:15:00
16,16052,1,7,1,1,0,46,2020-12-01 12:15:00
16,16053,3,17,11,1,10,116,2020-12-01 12:15:00
16,16054,2,2,1,1,20,12,2020-12-01 12:15:00
16,16055,1,0,0,1,7,9,2020-12-01 12:15:00
16,16056,1,1,1,1,14,21,2020-12-01 12:15:00
16,16061,3,3,0,3,11,13,2020-12-01 12:15:00
16,16062,4,3,1,3,32,38,2020-12-01 12:15:00
16,16063,3,2,2,3,12,65,2020-12-01 12:15:00
16,16064,4,0,0,3,14,17,2020-12-01 12:15:00
16,16065,1,1,1,1,2,7,2020-12-01 12:15:00
16,16066,2,13,5,2,12,40,2020-12-01 12:15:00
16,16067,2,1,0,2,7,12,2020-12-01 12:15:00
16,16068,1,1,0,1,4,4,2020-12-01 12:15:00
16,16069,1,1,1,1,2,6,2020-12-01 12:15:00
16,16070,3,1,1,2,8,9,2020-12-01 12:15:00
16,16071,3,13,6,3,26,75,2020-12-01 12:15:00
16,16072,1,2,0,1,0,12,2020-12-01 12:15:00
16,16073,1,0,0,1,7,15,2020-12-01 12:15:00
16,16074,1,0,0,1,1,7,2020-12-01 12:15:00
16,16075,1,1,1,1,5,1,2020-12-01 12:15:00
16,16076,1,0,0,1,1,11,2020-12-01 12:15:00
16,16077,2,4,0,1,4,25,2020-12-01 12:15:00
