bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5111,12,1,1,11,90,226,2020-07-13 12:15:00
5,5112,12,2,1,9,97,158,2020-07-13 12:15:00
5,5113,12,4,4,12,85,288,2020-07-13 12:15:00
5,5114,6,1,0,4,23,79,2020-07-13 12:15:00
5,5116,5,0,0,4,30,87,2020-07-13 12:15:00
5,5117,2,1,0,2,16,38,2020-07-13 12:15:00
5,5119,5,0,0,4,40,33,2020-07-13 12:15:00
5,5120,1,0,0,1,11,25,2020-07-13 12:15:00
5,5122,3,0,0,3,18,70,2020-07-13 12:15:00
5,5124,5,2,1,5,92,101,2020-07-13 12:15:00
5,5154,5,0,0,5,20,50,2020-07-13 12:15:00
5,5158,5,1,0,5,43,30,2020-07-13 12:15:00
5,5162,7,0,0,6,33,88,2020-07-13 12:15:00
5,5166,4,0,0,4,21,35,2020-07-13 12:15:00
5,5170,9,4,2,8,74,95,2020-07-13 12:15:00
5,5314,14,2,2,10,89,184,2020-07-13 12:15:00
5,5315,26,4,3,18,108,351,2020-07-13 12:15:00
5,5316,4,1,1,2,37,46,2020-07-13 12:15:00
5,5334,10,0,0,7,74,250,2020-07-13 12:15:00
5,5358,5,1,0,4,19,47,2020-07-13 12:15:00
5,5362,7,1,0,7,30,54,2020-07-13 12:15:00
5,5366,3,0,0,3,16,33,2020-07-13 12:15:00
5,5370,3,1,0,3,7,29,2020-07-13 12:15:00
5,5374,7,0,0,7,52,67,2020-07-13 12:15:00
5,5378,4,0,0,4,16,35,2020-07-13 12:15:00
5,5382,6,1,0,6,36,67,2020-07-13 12:15:00
5,5512,2,0,0,2,41,24,2020-07-13 12:15:00
5,5513,6,4,1,4,57,74,2020-07-13 12:15:00
5,5515,7,2,1,7,59,252,2020-07-13 12:15:00
5,5554,5,0,0,5,34,48,2020-07-13 12:15:00
5,5558,3,1,0,3,23,15,2020-07-13 12:15:00
5,5562,14,2,1,14,104,183,2020-07-13 12:15:00
5,5566,6,1,0,5,37,71,2020-07-13 12:15:00
5,5570,4,1,0,4,41,24,2020-07-13 12:15:00
5,5711,4,1,1,4,41,105,2020-07-13 12:15:00
5,5754,3,2,1,3,25,25,2020-07-13 12:15:00
5,5758,4,2,2,3,21,47,2020-07-13 12:15:00
5,5762,5,0,0,5,22,22,2020-07-13 12:15:00
5,5766,2,1,1,2,33,56,2020-07-13 12:15:00
5,5770,6,0,0,6,55,101,2020-07-13 12:15:00
5,5774,6,3,3,5,72,71,2020-07-13 12:15:00
5,5911,8,3,1,6,83,165,2020-07-13 12:15:00
5,5913,9,5,4,9,71,232,2020-07-13 12:15:00
5,5914,5,2,1,5,42,40,2020-07-13 12:15:00
5,5915,6,0,0,5,38,57,2020-07-13 12:15:00
5,5916,4,2,2,4,27,42,2020-07-13 12:15:00
5,5954,6,0,0,6,37,80,2020-07-13 12:15:00
5,5958,8,4,2,8,49,58,2020-07-13 12:15:00
5,5962,8,2,1,8,59,70,2020-07-13 12:15:00
5,5966,3,1,0,3,23,15,2020-07-13 12:15:00
5,5970,6,0,0,6,37,97,2020-07-13 12:15:00
5,5974,8,1,1,7,42,56,2020-07-13 12:15:00
5,5978,8,0,0,8,38,100,2020-07-13 12:15:00
6,6411,7,1,1,4,25,83,2020-07-13 12:15:00
6,6412,17,2,1,12,93,236,2020-07-13 12:15:00
6,6413,3,0,0,2,56,71,2020-07-13 12:15:00
6,6414,5,2,2,4,34,76,2020-07-13 12:15:00
6,6431,5,0,0,5,24,24,2020-07-13 12:15:00
6,6432,2,1,1,2,3,26,2020-07-13 12:15:00
6,6433,2,0,0,2,13,19,2020-07-13 12:15:00
6,6434,3,0,0,3,13,19,2020-07-13 12:15:00
6,6435,5,1,0,4,15,65,2020-07-13 12:15:00
6,6436,2,1,0,2,2,26,2020-07-13 12:15:00
6,6437,2,0,0,2,3,114,2020-07-13 12:15:00
6,6438,2,0,0,2,18,34,2020-07-13 12:15:00
6,6439,2,0,0,2,7,11,2020-07-13 12:15:00
6,6440,5,0,0,5,25,68,2020-07-13 12:15:00
6,6531,4,6,1,4,73,208,2020-07-13 12:15:00
6,6532,2,0,0,2,22,39,2020-07-13 12:15:00
6,6533,4,0,0,4,29,30,2020-07-13 12:15:00
6,6534,3,2,0,3,37,131,2020-07-13 12:15:00
6,6535,4,0,0,4,23,16,2020-07-13 12:15:00
6,6611,6,2,2,6,55,135,2020-07-13 12:15:00
6,6631,4,0,0,3,35,63,2020-07-13 12:15:00
6,6632,3,0,0,3,37,39,2020-07-13 12:15:00
6,6633,3,0,0,3,11,24,2020-07-13 12:15:00
6,6634,3,0,0,3,27,23,2020-07-13 12:15:00
6,6635,6,0,0,6,51,70,2020-07-13 12:15:00
6,6636,3,0,0,3,37,22,2020-07-13 12:15:00
7,7111,5,0,0,4,68,66,2020-07-13 12:15:00
7,7131,2,0,0,2,10,15,2020-07-13 12:15:00
7,7132,2,0,0,2,12,8,2020-07-13 12:15:00
7,7133,5,0,0,4,39,28,2020-07-13 12:15:00
7,7134,2,0,0,2,15,13,2020-07-13 12:15:00
7,7135,2,0,0,2,11,6,2020-07-13 12:15:00
7,7137,4,1,1,4,27,19,2020-07-13 12:15:00
7,7138,5,0,0,5,38,38,2020-07-13 12:15:00
7,7140,2,0,0,2,14,8,2020-07-13 12:15:00
7,7141,5,0,0,5,19,28,2020-07-13 12:15:00
7,7143,4,0,0,4,17,22,2020-07-13 12:15:00
7,7211,4,0,0,3,47,65,2020-07-13 12:15:00
7,7231,2,0,0,2,19,18,2020-07-13 12:15:00
7,7232,2,0,0,2,4,13,2020-07-13 12:15:00
7,7233,2,0,0,2,15,0,2020-07-13 12:15:00
7,7235,2,0,0,2,9,7,2020-07-13 12:15:00
7,7311,1,0,0,1,11,11,2020-07-13 12:15:00
7,7312,1,0,0,1,71,108,2020-07-13 12:15:00
7,7313,3,0,0,2,13,11,2020-07-13 12:15:00
7,7314,4,1,0,4,65,83,2020-07-13 12:15:00
7,7315,2,0,0,2,43,104,2020-07-13 12:15:00
7,7316,1,0,0,1,6,15,2020-07-13 12:15:00
7,7317,1,0,0,1,5,8,2020-07-13 12:15:00
7,7318,3,0,0,2,13,19,2020-07-13 12:15:00
7,7319,1,1,0,1,9,25,2020-07-13 12:15:00
7,7320,1,0,0,1,7,7,2020-07-13 12:15:00
7,7331,1,0,0,1,4,4,2020-07-13 12:15:00
7,7332,2,0,0,2,8,10,2020-07-13 12:15:00
7,7333,2,0,0,2,4,8,2020-07-13 12:15:00
7,7334,2,0,0,2,9,20,2020-07-13 12:15:00
7,7335,1,0,0,1,7,7,2020-07-13 12:15:00
7,7336,1,0,0,1,3,14,2020-07-13 12:15:00
7,7337,2,0,0,2,9,8,2020-07-13 12:15:00
7,7339,2,1,0,2,17,10,2020-07-13 12:15:00
7,7340,1,0,0,1,4,5,2020-07-13 12:15:00
8,8111,11,7,4,9,246,274,2020-07-13 12:15:00
8,8115,4,0,0,4,8,38,2020-07-13 12:15:00
8,8116,6,2,1,4,33,59,2020-07-13 12:15:00
8,8117,4,0,0,3,51,24,2020-07-13 12:15:00
8,8118,5,12,4,4,132,71,2020-07-13 12:15:00
8,8119,2,2,1,2,64,45,2020-07-13 12:15:00
8,8121,2,0,0,1,36,50,2020-07-13 12:15:00
8,8125,2,0,0,2,13,41,2020-07-13 12:15:00
8,8126,1,0,0,1,5,7,2020-07-13 12:15:00
8,8127,2,0,0,2,22,23,2020-07-13 12:15:00
8,8128,3,1,0,3,27,39,2020-07-13 12:15:00
8,8135,1,0,0,1,6,18,2020-07-13 12:15:00
8,8136,5,0,0,4,27,42,2020-07-13 12:15:00
8,8211,2,0,0,1,21,12,2020-07-13 12:15:00
8,8212,4,1,1,4,65,128,2020-07-13 12:15:00
8,8215,3,2,0,3,22,38,2020-07-13 12:15:00
8,8216,2,0,0,2,3,12,2020-07-13 12:15:00
8,8221,6,3,1,6,104,232,2020-07-13 12:15:00
8,8222,5,0,0,3,22,99,2020-07-13 12:15:00
8,8225,3,0,0,3,5,12,2020-07-13 12:15:00
8,8226,4,1,0,4,8,39,2020-07-13 12:15:00
8,8231,2,1,1,2,39,34,2020-07-13 12:15:00
8,8235,3,0,0,3,14,10,2020-07-13 12:15:00
8,8236,2,0,0,2,3,8,2020-07-13 12:15:00
8,8237,1,0,0,1,3,10,2020-07-13 12:15:00
8,8311,4,1,0,4,96,132,2020-07-13 12:15:00
8,8315,4,0,0,4,59,68,2020-07-13 12:15:00
8,8316,3,0,0,3,6,28,2020-07-13 12:15:00
8,8317,6,0,0,6,65,57,2020-07-13 12:15:00
8,8325,2,0,0,2,6,10,2020-07-13 12:15:00
8,8326,5,3,1,2,48,42,2020-07-13 12:15:00
8,8327,1,0,0,1,5,7,2020-07-13 12:15:00
8,8335,7,0,0,6,30,63,2020-07-13 12:15:00
8,8336,2,0,0,2,14,21,2020-07-13 12:15:00
8,8337,2,0,0,2,14,22,2020-07-13 12:15:00
8,8415,2,0,0,1,14,28,2020-07-13 12:15:00
8,8416,5,1,1,2,23,98,2020-07-13 12:15:00
8,8417,1,1,1,1,15,15,2020-07-13 12:15:00
8,8421,3,1,0,3,58,75,2020-07-13 12:15:00
8,8425,2,1,0,2,18,10,2020-07-13 12:15:00
8,8426,1,0,0,1,16,11,2020-07-13 12:15:00
8,8435,3,1,1,3,41,33,2020-07-13 12:15:00
8,8436,5,0,0,4,19,49,2020-07-13 12:15:00
8,8437,2,1,0,2,15,12,2020-07-13 12:15:00
9,9161,1,2,0,1,29,29,2020-07-13 12:15:00
9,9162,28,9,5,26,173,535,2020-07-13 12:15:00
9,9163,1,0,0,1,45,25,2020-07-13 12:15:00
9,9171,3,0,0,2,15,26,2020-07-13 12:15:00
9,9172,1,2,1,1,0,14,2020-07-13 12:15:00
9,9173,2,0,0,2,7,21,2020-07-13 12:15:00
9,9174,1,0,0,1,2,30,2020-07-13 12:15:00
9,9175,1,0,0,1,9,11,2020-07-13 12:15:00
9,9176,3,1,0,3,16,61,2020-07-13 12:15:00
9,9177,1,0,0,1,12,15,2020-07-13 12:15:00
9,9178,1,2,2,1,10,10,2020-07-13 12:15:00
9,9179,1,0,0,1,4,11,2020-07-13 12:15:00
9,9180,2,0,0,2,44,61,2020-07-13 12:15:00
9,9182,1,0,0,1,20,10,2020-07-13 12:15:00
9,9183,1,0,0,1,6,14,2020-07-13 12:15:00
9,9184,2,0,0,2,9,7,2020-07-13 12:15:00
9,9185,2,0,0,2,12,5,2020-07-13 12:15:00
9,9186,1,0,0,1,9,4,2020-07-13 12:15:00
9,9187,4,0,0,4,9,18,2020-07-13 12:15:00
9,9188,5,2,2,5,49,38,2020-07-13 12:15:00
9,9189,2,0,0,2,10,37,2020-07-13 12:15:00
9,9190,3,0,0,3,17,19,2020-07-13 12:15:00
9,9261,5,0,0,3,16,53,2020-07-13 12:15:00
9,9262,3,0,0,2,24,34,2020-07-13 12:15:00
9,9263,1,1,1,1,24,19,2020-07-13 12:15:00
9,9271,2,0,0,2,5,30,2020-07-13 12:15:00
9,9272,2,1,0,2,11,11,2020-07-13 12:15:00
9,9273,3,0,0,3,23,11,2020-07-13 12:15:00
9,9274,1,0,0,1,4,6,2020-07-13 12:15:00
9,9276,2,0,0,2,13,12,2020-07-13 12:15:00
9,9277,1,0,0,1,28,7,2020-07-13 12:15:00
9,9278,2,0,0,2,12,12,2020-07-13 12:15:00
9,9279,2,0,0,2,11,16,2020-07-13 12:15:00
9,9361,1,0,0,1,17,23,2020-07-13 12:15:00
9,9362,4,4,3,4,93,178,2020-07-13 12:15:00
9,9363,1,0,0,1,23,50,2020-07-13 12:15:00
9,9371,1,0,0,1,11,3,2020-07-13 12:15:00
9,9372,1,0,0,1,11,11,2020-07-13 12:15:00
9,9373,1,0,0,1,12,10,2020-07-13 12:15:00
9,9375,2,1,0,2,4,10,2020-07-13 12:15:00
9,9376,4,0,0,4,23,19,2020-07-13 12:15:00
9,9377,1,0,0,1,4,8,2020-07-13 12:15:00
9,9461,4,0,0,1,22,38,2020-07-13 12:15:00
9,9462,5,0,0,2,9,53,2020-07-13 12:15:00
9,9463,2,0,0,1,13,32,2020-07-13 12:15:00
9,9464,1,0,0,1,14,28,2020-07-13 12:15:00
9,9471,2,0,0,2,5,10,2020-07-13 12:15:00
9,9472,1,0,0,1,5,4,2020-07-13 12:15:00
9,9474,2,0,0,2,9,12,2020-07-13 12:15:00
9,9475,2,0,0,2,9,8,2020-07-13 12:15:00
9,9476,1,0,0,1,2,10,2020-07-13 12:15:00
9,9477,1,0,0,1,11,27,2020-07-13 12:15:00
9,9478,2,0,0,2,10,20,2020-07-13 12:15:00
9,9479,2,0,0,2,10,10,2020-07-13 12:15:00
9,9561,2,0,0,2,5,18,2020-07-13 12:15:00
9,9562,3,0,0,3,34,114,2020-07-13 12:15:00
9,9563,2,0,0,2,24,22,2020-07-13 12:15:00
9,9564,8,0,0,6,115,137,2020-07-13 12:15:00
9,9571,2,0,0,2,8,9,2020-07-13 12:15:00
9,9572,1,0,0,1,3,3,2020-07-13 12:15:00
9,9574,3,0,0,3,5,19,2020-07-13 12:15:00
9,9575,3,0,0,2,9,56,2020-07-13 12:15:00
9,9576,1,0,0,1,2,7,2020-07-13 12:15:00
9,9577,2,0,0,2,3,13,2020-07-13 12:15:00
9,9661,2,2,1,1,15,37,2020-07-13 12:15:00
9,9662,2,0,0,2,2,49,2020-07-13 12:15:00
9,9663,3,0,0,3,45,113,2020-07-13 12:15:00
9,9671,1,0,0,1,0,8,2020-07-13 12:15:00
9,9672,4,4,1,4,17,39,2020-07-13 12:15:00
9,9673,1,0,0,1,38,122,2020-07-13 12:15:00
9,9674,2,0,0,2,9,7,2020-07-13 12:15:00
9,9675,1,0,0,1,12,2,2020-07-13 12:15:00
9,9676,1,0,0,1,2,13,2020-07-13 12:15:00
9,9677,1,0,0,1,2,7,2020-07-13 12:15:00
9,9678,1,0,0,1,0,0,2020-07-13 12:15:00
9,9679,1,0,0,1,5,6,2020-07-13 12:15:00
9,9761,4,1,1,3,59,92,2020-07-13 12:15:00
9,9762,1,0,0,1,12,19,2020-07-13 12:15:00
9,9763,1,0,0,1,0,29,2020-07-13 12:15:00
9,9764,1,0,0,1,11,33,2020-07-13 12:15:00
9,9771,2,1,0,2,13,13,2020-07-13 12:15:00
9,9772,2,0,0,2,8,4,2020-07-13 12:15:00
9,9773,2,0,0,2,7,15,2020-07-13 12:15:00
9,9774,4,0,0,4,14,63,2020-07-13 12:15:00
9,9775,2,1,0,2,9,20,2020-07-13 12:15:00
9,9776,2,0,0,2,8,7,2020-07-13 12:15:00
9,9777,2,0,0,2,12,8,2020-07-13 12:15:00
9,9778,2,0,0,2,14,8,2020-07-13 12:15:00
9,9779,2,0,0,2,5,10,2020-07-13 12:15:00
9,9780,1,0,0,1,8,13,2020-07-13 12:15:00
10,10041,7,0,0,7,111,123,2020-07-13 12:15:00
10,10042,2,0,0,2,15,10,2020-07-13 12:15:00
10,10043,3,0,0,3,21,23,2020-07-13 12:15:00
10,10044,4,0,0,3,17,50,2020-07-13 12:15:00
10,10045,2,3,0,2,111,161,2020-07-13 12:15:00
10,10046,1,0,0,1,4,12,2020-07-13 12:15:00
11,11000,60,21,19,42,392,1039,2020-07-13 12:15:00
12,12051,3,0,0,3,17,45,2020-07-13 12:15:00
12,12052,2,0,0,2,44,63,2020-07-13 12:15:00
12,12053,1,0,0,1,8,7,2020-07-13 12:15:00
12,12054,4,0,0,4,45,51,2020-07-13 12:15:00
12,12060,2,2,1,2,36,56,2020-07-13 12:15:00
12,12061,5,0,0,5,20,52,2020-07-13 12:15:00
12,12062,3,0,0,3,24,24,2020-07-13 12:15:00
12,12063,4,1,1,2,17,12,2020-07-13 12:15:00
12,12064,3,1,0,3,16,21,2020-07-13 12:15:00
12,12065,5,0,0,5,44,24,2020-07-13 12:15:00
12,12066,1,1,0,1,19,26,2020-07-13 12:15:00
12,12067,4,0,0,4,92,60,2020-07-13 12:15:00
12,12068,3,0,0,3,21,45,2020-07-13 12:15:00
12,12069,3,0,0,3,38,62,2020-07-13 12:15:00
12,12070,2,0,0,2,18,7,2020-07-13 12:15:00
12,12071,3,0,0,3,8,15,2020-07-13 12:15:00
12,12072,2,0,0,2,13,9,2020-07-13 12:15:00
12,12073,4,0,0,4,20,25,2020-07-13 12:15:00
13,13003,2,0,0,2,28,91,2020-07-13 12:15:00
13,13004,1,0,0,1,9,45,2020-07-13 12:15:00
13,13071,5,0,0,5,35,54,2020-07-13 12:15:00
13,13072,6,0,0,4,28,39,2020-07-13 12:15:00
13,13073,4,0,0,4,26,44,2020-07-13 12:15:00
13,13074,2,0,0,2,22,30,2020-07-13 12:15:00
13,13075,7,0,0,7,80,155,2020-07-13 12:15:00
13,13076,7,0,0,7,49,145,2020-07-13 12:15:00
14,14511,3,0,0,3,38,137,2020-07-13 12:15:00
14,14521,6,0,0,6,40,45,2020-07-13 12:15:00
14,14522,5,0,0,5,33,38,2020-07-13 12:15:00
14,14523,4,1,1,4,42,46,2020-07-13 12:15:00
14,14524,6,0,0,5,34,85,2020-07-13 12:15:00
14,14612,12,0,0,6,58,230,2020-07-13 12:15:00
14,14625,6,1,1,5,28,36,2020-07-13 12:15:00
14,14626,6,0,0,6,20,43,2020-07-13 12:15:00
14,14627,5,0,0,5,56,40,2020-07-13 12:15:00
14,14628,6,27,5,6,76,63,2020-07-13 12:15:00
14,14713,8,0,0,6,159,267,2020-07-13 12:15:00
14,14729,4,0,0,3,23,39,2020-07-13 12:15:00
14,14730,8,0,0,8,42,40,2020-07-13 12:15:00
15,15001,2,0,0,2,27,21,2020-07-13 12:15:00
15,15002,6,0,0,5,113,219,2020-07-13 12:15:00
15,15003,8,0,0,5,44,193,2020-07-13 12:15:00
15,15081,2,0,0,2,9,9,2020-07-13 12:15:00
15,15082,3,0,0,3,23,43,2020-07-13 12:15:00
15,15083,2,0,0,2,27,17,2020-07-13 12:15:00
15,15084,3,0,0,3,30,29,2020-07-13 12:15:00
15,15085,4,0,0,4,24,31,2020-07-13 12:15:00
15,15086,2,2,1,2,8,22,2020-07-13 12:15:00
15,15087,3,0,0,3,19,18,2020-07-13 12:15:00
15,15088,2,0,0,2,6,17,2020-07-13 12:15:00
15,15089,4,0,0,4,7,55,2020-07-13 12:15:00
15,15090,2,0,0,2,34,17,2020-07-13 12:15:00
15,15091,2,0,0,2,37,26,2020-07-13 12:15:00
16,16051,2,0,0,2,31,63,2020-07-13 12:15:00
16,16052,1,0,0,1,3,43,2020-07-13 12:15:00
16,16053,2,1,1,1,21,100,2020-07-13 12:15:00
16,16054,1,0,0,1,13,9,2020-07-13 12:15:00
16,16055,1,0,0,1,7,9,2020-07-13 12:15:00
16,16056,1,0,0,1,23,21,2020-07-13 12:15:00
16,16061,3,0,0,3,14,16,2020-07-13 12:15:00
16,16062,3,3,0,3,38,43,2020-07-13 12:15:00
16,16063,3,0,0,3,32,55,2020-07-13 12:15:00
16,16064,3,0,0,3,50,22,2020-07-13 12:15:00
16,16065,1,0,0,1,6,6,2020-07-13 12:15:00
16,16066,2,0,0,2,13,36,2020-07-13 12:15:00
16,16067,2,0,0,2,20,20,2020-07-13 12:15:00
16,16068,1,0,0,1,6,8,2020-07-13 12:15:00
16,16069,1,0,0,1,6,2,2020-07-13 12:15:00
16,16070,2,0,0,2,4,12,2020-07-13 12:15:00
16,16071,3,0,0,3,51,75,2020-07-13 12:15:00
16,16073,1,0,0,1,14,8,2020-07-13 12:15:00
16,16074,1,0,0,1,12,4,2020-07-13 12:15:00
16,16075,1,0,0,1,3,3,2020-07-13 12:15:00
16,16076,1,0,0,1,7,7,2020-07-13 12:15:00
16,16077,2,0,0,1,30,30,2020-07-13 12:15:00
