bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
9,9171,3,0,0,2,1,38,2020-09-18 12:15:00
9,9172,3,0,0,3,1,18,2020-09-18 12:15:00
9,9173,2,0,0,2,4,24,2020-09-18 12:15:00
9,9174,1,0,0,1,0,30,2020-09-18 12:15:00
9,9175,1,0,0,1,7,13,2020-09-18 12:15:00
9,9176,3,0,0,3,13,48,2020-09-18 12:15:00
9,9177,1,0,0,1,3,24,2020-09-18 12:15:00
9,9178,1,0,0,1,3,17,2020-09-18 12:15:00
9,9179,1,0,0,1,6,9,2020-09-18 12:15:00
9,9180,4,0,0,2,23,73,2020-09-18 12:15:00
9,9182,1,0,0,1,2,12,2020-09-18 12:15:00
9,9183,1,0,0,1,1,17,2020-09-18 12:15:00
9,9184,2,0,0,2,5,8,2020-09-18 12:15:00
9,9185,4,0,0,2,15,31,2020-09-18 12:15:00
9,9186,1,0,0,1,1,7,2020-09-18 12:15:00
9,9187,5,0,0,5,21,54,2020-09-18 12:15:00
9,9188,6,0,0,5,44,54,2020-09-18 12:15:00
9,9189,3,0,0,2,22,40,2020-09-18 12:15:00
9,9190,3,0,0,3,20,16,2020-09-18 12:15:00
9,9261,2,1,1,2,20,38,2020-09-18 12:15:00
9,9262,4,0,0,2,14,42,2020-09-18 12:15:00
9,9263,1,0,0,1,24,19,2020-09-18 12:15:00
9,9271,2,3,0,2,5,29,2020-09-18 12:15:00
9,9272,2,0,0,2,9,13,2020-09-18 12:15:00
9,9273,3,0,0,3,15,9,2020-09-18 12:15:00
9,9274,1,0,0,1,4,6,2020-09-18 12:15:00
9,9275,1,0,0,1,5,17,2020-09-18 12:15:00
9,9276,2,0,0,2,5,11,2020-09-18 12:15:00
9,9277,1,1,1,1,3,11,2020-09-18 12:15:00
9,9278,2,1,1,2,3,10,2020-09-18 12:15:00
9,9279,2,0,0,2,11,5,2020-09-18 12:15:00
9,9361,3,0,0,1,20,32,2020-09-18 12:15:00
9,9362,4,2,1,3,40,183,2020-09-18 12:15:00
9,9363,1,0,0,1,7,49,2020-09-18 12:15:00
9,9371,1,0,0,1,8,6,2020-09-18 12:15:00
9,9372,1,0,0,1,8,9,2020-09-18 12:15:00
9,9373,1,0,0,1,2,20,2020-09-18 12:15:00
9,9375,2,2,1,2,2,13,2020-09-18 12:15:00
9,9376,4,0,0,4,31,20,2020-09-18 12:15:00
9,9377,1,0,0,1,2,10,2020-09-18 12:15:00
9,9461,5,0,0,1,20,37,2020-09-18 12:15:00
9,9462,7,1,0,2,11,59,2020-09-18 12:15:00
9,9463,3,1,1,1,8,35,2020-09-18 12:15:00
9,9464,3,0,0,1,12,24,2020-09-18 12:15:00
9,9471,2,0,0,2,8,8,2020-09-18 12:15:00
9,9472,1,0,0,1,1,4,2020-09-18 12:15:00
9,9474,2,0,0,2,3,11,2020-09-18 12:15:00
9,9475,2,0,0,2,6,11,2020-09-18 12:15:00
9,9476,1,0,0,1,3,12,2020-09-18 12:15:00
9,9477,1,0,0,1,8,33,2020-09-18 12:15:00
9,9478,3,0,0,3,15,36,2020-09-18 12:15:00
9,9479,2,0,0,2,4,16,2020-09-18 12:15:00
9,9561,2,0,0,2,12,15,2020-09-18 12:15:00
9,9562,3,2,2,3,32,107,2020-09-18 12:15:00
9,9563,4,0,0,2,11,37,2020-09-18 12:15:00
9,9564,12,2,2,6,121,166,2020-09-18 12:15:00
9,9565,1,0,0,1,2,5,2020-09-18 12:15:00
9,9571,3,0,0,3,13,11,2020-09-18 12:15:00
9,9572,1,0,0,1,1,5,2020-09-18 12:15:00
9,9574,3,0,0,3,15,11,2020-09-18 12:15:00
9,9575,2,0,0,2,4,51,2020-09-18 12:15:00
9,9576,1,0,0,1,2,8,2020-09-18 12:15:00
9,9577,2,0,0,2,2,14,2020-09-18 12:15:00
9,9661,3,0,0,1,15,50,2020-09-18 12:15:00
9,9662,2,1,0,2,1,46,2020-09-18 12:15:00
9,9663,4,3,2,3,40,115,2020-09-18 12:15:00
9,9671,1,0,0,1,5,5,2020-09-18 12:15:00
9,9672,4,0,0,4,8,43,2020-09-18 12:15:00
9,9673,1,0,0,1,34,131,2020-09-18 12:15:00
9,9674,2,0,0,2,2,10,2020-09-18 12:15:00
9,9675,1,0,0,1,1,8,2020-09-18 12:15:00
9,9676,1,1,0,1,1,9,2020-09-18 12:15:00
9,9677,1,0,0,1,1,8,2020-09-18 12:15:00
9,9678,2,0,0,2,2,4,2020-09-18 12:15:00
9,9679,1,0,0,1,2,10,2020-09-18 12:15:00
9,9761,6,1,1,3,38,119,2020-09-18 12:15:00
9,9762,1,1,0,1,8,22,2020-09-18 12:15:00
9,9763,3,0,0,1,5,39,2020-09-18 12:15:00
9,9764,3,1,1,1,4,26,2020-09-18 12:15:00
9,9771,2,2,2,2,7,19,2020-09-18 12:15:00
9,9772,2,0,0,2,2,11,2020-09-18 12:15:00
9,9773,2,0,0,2,1,23,2020-09-18 12:15:00
9,9774,4,0,0,4,14,48,2020-09-18 12:15:00
9,9775,2,0,0,2,8,21,2020-09-18 12:15:00
9,9776,2,0,0,2,10,6,2020-09-18 12:15:00
9,9777,2,0,0,2,6,14,2020-09-18 12:15:00
9,9778,2,1,0,2,5,15,2020-09-18 12:15:00
9,9779,2,0,0,2,2,15,2020-09-18 12:15:00
9,9780,2,2,0,2,6,14,2020-09-18 12:15:00
10,10041,7,1,1,7,41,121,2020-09-18 12:15:00
10,10042,2,0,0,2,9,9,2020-09-18 12:15:00
10,10043,5,0,0,3,25,27,2020-09-18 12:15:00
10,10044,4,0,0,3,26,37,2020-09-18 12:15:00
10,10045,4,1,1,2,89,169,2020-09-18 12:15:00
10,10046,1,0,0,1,2,11,2020-09-18 12:15:00
11,11000,64,16,9,42,185,1039,2020-09-18 12:15:00
12,12051,4,0,0,3,16,42,2020-09-18 12:15:00
12,12052,3,0,0,2,23,82,2020-09-18 12:15:00
12,12053,1,0,0,1,5,10,2020-09-18 12:15:00
12,12054,5,0,0,4,15,68,2020-09-18 12:15:00
12,12060,2,0,0,2,13,60,2020-09-18 12:15:00
12,12061,5,0,0,5,16,45,2020-09-18 12:15:00
12,12062,3,0,0,3,16,23,2020-09-18 12:15:00
12,12063,4,0,0,2,16,13,2020-09-18 12:15:00
12,12064,3,0,0,3,14,13,2020-09-18 12:15:00
12,12065,5,0,0,5,39,27,2020-09-18 12:15:00
12,12066,1,0,0,1,1,13,2020-09-18 12:15:00
12,12067,4,0,0,4,31,76,2020-09-18 12:15:00
12,12068,3,0,0,3,27,49,2020-09-18 12:15:00
12,12069,3,0,0,3,18,63,2020-09-18 12:15:00
12,12070,2,0,0,2,21,4,2020-09-18 12:15:00
12,12071,3,0,0,3,4,15,2020-09-18 12:15:00
12,12072,2,0,0,2,5,13,2020-09-18 12:15:00
12,12073,4,0,0,4,12,24,2020-09-18 12:15:00
13,13003,3,0,0,2,36,93,2020-09-18 12:15:00
13,13004,3,0,0,1,10,61,2020-09-18 12:15:00
13,13071,7,0,0,5,20,72,2020-09-18 12:15:00
13,13072,6,0,0,4,28,39,2020-09-18 12:15:00
13,13073,4,0,0,4,14,58,2020-09-18 12:15:00
13,13074,2,0,0,2,8,36,2020-09-18 12:15:00
13,13075,7,0,0,7,50,176,2020-09-18 12:15:00
13,13076,7,1,0,7,32,100,2020-09-18 12:15:00
14,14511,7,0,0,3,49,160,2020-09-18 12:15:00
14,14521,7,2,1,6,23,68,2020-09-18 12:15:00
14,14522,5,0,0,5,18,40,2020-09-18 12:15:00
14,14523,7,4,0,6,41,58,2020-09-18 12:15:00
14,14524,7,0,0,5,22,84,2020-09-18 12:15:00
14,14612,15,1,1,6,35,255,2020-09-18 12:15:00
14,14625,7,1,0,6,24,44,2020-09-18 12:15:00
14,14626,7,0,0,6,22,46,2020-09-18 12:15:00
14,14627,5,0,0,5,40,53,2020-09-18 12:15:00
14,14628,6,0,0,6,76,43,2020-09-18 12:15:00
14,14713,11,0,0,7,119,320,2020-09-18 12:15:00
14,14729,4,0,0,3,8,50,2020-09-18 12:15:00
14,14730,8,0,0,8,23,44,2020-09-18 12:15:00
15,15001,4,1,1,2,24,28,2020-09-18 12:15:00
15,15002,10,1,0,5,73,250,2020-09-18 12:15:00
15,15003,9,0,0,6,40,192,2020-09-18 12:15:00
15,15081,2,0,0,2,6,12,2020-09-18 12:15:00
15,15082,3,0,0,3,28,29,2020-09-18 12:15:00
15,15083,2,0,0,2,21,12,2020-09-18 12:15:00
15,15084,3,0,0,3,37,27,2020-09-18 12:15:00
15,15085,5,1,0,4,24,49,2020-09-18 12:15:00
15,15086,2,0,0,2,9,20,2020-09-18 12:15:00
15,15087,3,0,0,3,16,12,2020-09-18 12:15:00
15,15088,2,0,0,2,12,15,2020-09-18 12:15:00
15,15089,4,0,0,4,7,40,2020-09-18 12:15:00
15,15090,3,0,0,2,11,13,2020-09-18 12:15:00
15,15091,4,0,0,2,25,27,2020-09-18 12:15:00
16,16051,3,1,0,2,21,73,2020-09-18 12:15:00
16,16052,1,0,0,1,1,45,2020-09-18 12:15:00
16,16053,3,0,0,1,23,109,2020-09-18 12:15:00
16,16054,2,0,0,1,14,18,2020-09-18 12:15:00
16,16055,1,0,0,1,6,10,2020-09-18 12:15:00
16,16056,1,0,0,1,15,29,2020-09-18 12:15:00
16,16061,3,0,0,3,8,16,2020-09-18 12:15:00
16,16062,4,1,1,3,32,43,2020-09-18 12:15:00
16,16063,3,0,0,3,14,63,2020-09-18 12:15:00
16,16064,3,0,0,3,8,27,2020-09-18 12:15:00
16,16065,1,0,0,1,4,5,2020-09-18 12:15:00
16,16066,2,0,0,2,13,39,2020-09-18 12:15:00
16,16067,2,0,0,2,14,10,2020-09-18 12:15:00
16,16068,1,0,0,1,6,8,2020-09-18 12:15:00
16,16069,1,0,0,1,4,4,2020-09-18 12:15:00
16,16070,3,0,0,2,8,9,2020-09-18 12:15:00
16,16071,3,2,0,3,23,78,2020-09-18 12:15:00
16,16072,1,0,0,1,1,11,2020-09-18 12:15:00
16,16073,1,1,0,1,15,7,2020-09-18 12:15:00
16,16074,1,0,0,1,4,4,2020-09-18 12:15:00
16,16075,1,0,0,1,6,0,2020-09-18 12:15:00
16,16076,1,0,0,1,4,8,2020-09-18 12:15:00
16,16077,2,0,0,1,27,33,2020-09-18 12:15:00
