bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
8,8417,1,3,2,1,1,25,2020-12-02 12:15:00
8,8421,5,22,16,4,17,123,2020-12-02 12:15:00
8,8425,2,0,0,2,2,12,2020-12-02 12:15:00
8,8426,1,2,0,1,1,13,2020-12-02 12:15:00
8,8435,5,11,4,3,36,32,2020-12-02 12:15:00
8,8436,6,9,5,4,18,54,2020-12-02 12:15:00
8,8437,2,2,1,2,2,12,2020-12-02 12:15:00
9,9161,2,8,3,1,6,44,2020-12-02 12:15:00
9,9162,36,115,79,26,84,524,2020-12-02 12:15:00
9,9163,3,8,2,1,14,30,2020-12-02 12:15:00
9,9171,3,3,3,2,2,27,2020-12-02 12:15:00
9,9172,3,5,3,3,4,18,2020-12-02 12:15:00
9,9173,2,7,2,2,0,24,2020-12-02 12:15:00
9,9174,1,6,3,1,2,26,2020-12-02 12:15:00
9,9175,1,3,2,1,2,14,2020-12-02 12:15:00
9,9176,3,2,2,3,4,44,2020-12-02 12:15:00
9,9177,1,5,2,1,4,15,2020-12-02 12:15:00
9,9178,1,3,2,1,1,13,2020-12-02 12:15:00
9,9179,1,2,2,1,1,9,2020-12-02 12:15:00
9,9180,4,5,2,2,23,66,2020-12-02 12:15:00
9,9181,2,6,6,1,5,7,2020-12-02 12:15:00
9,9182,1,3,3,1,7,19,2020-12-02 12:15:00
9,9183,1,8,3,1,2,14,2020-12-02 12:15:00
9,9184,2,2,2,2,1,9,2020-12-02 12:15:00
9,9185,4,2,1,2,15,19,2020-12-02 12:15:00
9,9186,1,2,0,1,6,2,2020-12-02 12:15:00
9,9187,5,2,1,5,10,62,2020-12-02 12:15:00
9,9188,6,8,6,5,22,38,2020-12-02 12:15:00
9,9189,4,13,10,3,11,52,2020-12-02 12:15:00
9,9190,3,7,7,3,9,14,2020-12-02 12:15:00
9,9261,5,7,3,3,6,58,2020-12-02 12:15:00
9,9262,4,12,4,2,18,37,2020-12-02 12:15:00
9,9263,1,6,5,1,6,21,2020-12-02 12:15:00
9,9271,2,12,10,2,5,31,2020-12-02 12:15:00
9,9272,2,9,7,2,2,16,2020-12-02 12:15:00
9,9273,3,0,0,3,6,16,2020-12-02 12:15:00
9,9274,1,3,0,1,1,5,2020-12-02 12:15:00
9,9275,2,6,4,2,6,21,2020-12-02 12:15:00
9,9276,2,5,5,2,3,14,2020-12-02 12:15:00
9,9277,1,3,0,1,2,12,2020-12-02 12:15:00
9,9278,2,6,3,2,1,10,2020-12-02 12:15:00
9,9279,2,0,0,2,2,16,2020-12-02 12:15:00
9,9361,3,0,0,1,14,32,2020-12-02 12:15:00
9,9362,5,45,29,4,49,188,2020-12-02 12:15:00
9,9363,3,7,4,1,11,52,2020-12-02 12:15:00
9,9371,1,2,0,1,6,8,2020-12-02 12:15:00
9,9372,1,2,0,1,3,11,2020-12-02 12:15:00
9,9373,1,5,2,1,0,22,2020-12-02 12:15:00
9,9375,2,2,1,2,4,10,2020-12-02 12:15:00
9,9376,4,6,3,4,14,17,2020-12-02 12:15:00
9,9377,2,7,4,2,3,14,2020-12-02 12:15:00
9,9461,5,5,4,1,14,45,2020-12-02 12:15:00
9,9462,7,0,0,2,9,53,2020-12-02 12:15:00
9,9463,3,3,1,1,11,32,2020-12-02 12:15:00
9,9464,3,6,2,1,4,29,2020-12-02 12:15:00
9,9471,2,3,2,2,7,9,2020-12-02 12:15:00
9,9472,1,0,0,1,4,3,2020-12-02 12:15:00
9,9474,2,3,2,2,2,12,2020-12-02 12:15:00
9,9475,2,0,0,2,4,15,2020-12-02 12:15:00
9,9476,1,4,1,1,2,12,2020-12-02 12:15:00
9,9477,1,2,1,1,6,21,2020-12-02 12:15:00
9,9478,3,2,2,3,13,34,2020-12-02 12:15:00
9,9479,2,1,0,2,14,6,2020-12-02 12:15:00
9,9561,2,3,0,2,10,17,2020-12-02 12:15:00
9,9562,5,21,17,3,14,127,2020-12-02 12:15:00
9,9563,3,5,3,1,7,41,2020-12-02 12:15:00
9,9564,12,41,31,6,27,173,2020-12-02 12:15:00
9,9565,1,0,0,1,6,1,2020-12-02 12:15:00
9,9571,3,3,2,3,5,15,2020-12-02 12:15:00
9,9572,1,2,0,1,2,4,2020-12-02 12:15:00
9,9574,3,10,8,3,3,21,2020-12-02 12:15:00
9,9575,2,12,5,2,16,42,2020-12-02 12:15:00
9,9576,1,1,0,1,3,5,2020-12-02 12:15:00
9,9577,2,4,2,2,1,13,2020-12-02 12:15:00
9,9661,3,11,9,1,4,54,2020-12-02 12:15:00
9,9662,4,6,2,2,5,55,2020-12-02 12:15:00
9,9663,4,11,9,3,38,112,2020-12-02 12:15:00
9,9671,1,0,0,1,1,6,2020-12-02 12:15:00
9,9672,4,3,2,4,7,43,2020-12-02 12:15:00
9,9673,1,25,0,1,10,125,2020-12-02 12:15:00
9,9674,2,3,0,2,1,8,2020-12-02 12:15:00
9,9675,1,2,1,1,0,8,2020-12-02 12:15:00
9,9676,1,3,2,1,0,10,2020-12-02 12:15:00
9,9677,1,1,1,1,3,6,2020-12-02 12:15:00
9,9678,2,1,0,2,2,4,2020-12-02 12:15:00
9,9679,1,0,0,1,0,10,2020-12-02 12:15:00
9,9761,6,38,14,3,28,134,2020-12-02 12:15:00
9,9762,1,6,2,1,0,19,2020-12-02 12:15:00
9,9763,3,3,2,1,9,35,2020-12-02 12:15:00
9,9764,3,6,6,1,1,27,2020-12-02 12:15:00
9,9771,2,6,3,2,3,15,2020-12-02 12:15:00
9,9772,2,4,3,2,4,9,2020-12-02 12:15:00
9,9773,2,4,4,2,8,15,2020-12-02 12:15:00
9,9774,4,5,3,4,19,40,2020-12-02 12:15:00
9,9775,2,1,0,2,2,15,2020-12-02 12:15:00
9,9776,2,3,2,2,3,10,2020-12-02 12:15:00
9,9777,3,2,1,3,6,16,2020-12-02 12:15:00
9,9778,2,3,0,2,1,13,2020-12-02 12:15:00
9,9779,3,5,5,3,3,20,2020-12-02 12:15:00
9,9780,2,8,6,2,1,14,2020-12-02 12:15:00
10,10041,9,35,12,7,21,151,2020-12-02 12:15:00
10,10042,2,0,0,2,9,3,2020-12-02 12:15:00
10,10043,6,3,2,4,11,30,2020-12-02 12:15:00
10,10044,3,5,3,2,12,36,2020-12-02 12:15:00
10,10045,4,31,9,2,40,172,2020-12-02 12:15:00
10,10046,1,0,0,1,4,7,2020-12-02 12:15:00
11,11000,64,313,213,41,134,1134,2020-12-02 12:15:00
12,12051,4,10,6,3,9,43,2020-12-02 12:15:00
12,12052,3,15,7,2,10,88,2020-12-02 12:15:00
12,12053,1,2,2,1,3,12,2020-12-02 12:15:00
12,12054,6,15,9,4,19,64,2020-12-02 12:15:00
12,12060,2,1,0,2,7,58,2020-12-02 12:15:00
12,12061,5,3,2,5,5,46,2020-12-02 12:15:00
12,12062,3,3,3,3,13,22,2020-12-02 12:15:00
12,12063,4,4,0,2,6,15,2020-12-02 12:15:00
12,12064,3,6,2,3,6,20,2020-12-02 12:15:00
12,12065,5,2,2,5,11,30,2020-12-02 12:15:00
12,12066,1,5,2,1,0,8,2020-12-02 12:15:00
12,12067,3,8,4,3,17,49,2020-12-02 12:15:00
12,12068,3,1,0,3,9,52,2020-12-02 12:15:00
12,12069,2,5,3,2,16,46,2020-12-02 12:15:00
12,12070,2,0,0,2,6,8,2020-12-02 12:15:00
12,12071,3,3,1,3,3,18,2020-12-02 12:15:00
12,12072,2,1,1,2,6,12,2020-12-02 12:15:00
12,12073,4,4,3,4,10,23,2020-12-02 12:15:00
13,13003,3,5,2,2,16,88,2020-12-02 12:15:00
13,13004,3,2,0,1,12,59,2020-12-02 12:15:00
13,13071,7,2,1,5,19,63,2020-12-02 12:15:00
13,13072,6,2,1,4,22,31,2020-12-02 12:15:00
13,13073,4,2,2,4,14,48,2020-12-02 12:15:00
13,13074,2,2,1,2,8,8,2020-12-02 12:15:00
13,13075,9,12,6,7,36,161,2020-12-02 12:15:00
13,13076,7,4,2,7,26,94,2020-12-02 12:15:00
14,14511,7,34,23,3,26,155,2020-12-02 12:15:00
14,14521,7,41,22,6,5,75,2020-12-02 12:15:00
14,14522,5,14,11,5,7,43,2020-12-02 12:15:00
14,14523,6,15,9,5,5,59,2020-12-02 12:15:00
14,14524,7,39,23,5,14,95,2020-12-02 12:15:00
14,14612,15,59,46,6,44,234,2020-12-02 12:15:00
14,14625,7,30,16,6,18,53,2020-12-02 12:15:00
14,14626,7,19,10,6,10,55,2020-12-02 12:15:00
14,14627,5,19,16,5,9,57,2020-12-02 12:15:00
14,14628,6,91,37,6,72,107,2020-12-02 12:15:00
14,14713,11,39,26,7,44,314,2020-12-02 12:15:00
14,14729,4,6,1,3,20,38,2020-12-02 12:15:00
14,14730,8,4,2,8,28,32,2020-12-02 12:15:00
15,15001,4,1,1,2,21,31,2020-12-02 12:15:00
15,15002,10,14,5,5,47,253,2020-12-02 12:15:00
15,15003,9,11,9,6,27,183,2020-12-02 12:15:00
15,15081,2,2,0,2,7,11,2020-12-02 12:15:00
15,15082,3,2,1,3,22,35,2020-12-02 12:15:00
15,15083,2,3,1,2,12,11,2020-12-02 12:15:00
15,15084,3,1,0,3,3,38,2020-12-02 12:15:00
15,15085,5,6,0,4,15,50,2020-12-02 12:15:00
15,15086,2,1,1,2,12,17,2020-12-02 12:15:00
15,15087,3,3,1,3,10,16,2020-12-02 12:15:00
15,15088,2,4,0,2,5,17,2020-12-02 12:15:00
15,15089,4,8,5,4,4,34,2020-12-02 12:15:00
15,15090,3,0,0,2,7,15,2020-12-02 12:15:00
15,15091,4,1,0,2,32,20,2020-12-02 12:15:00
16,16051,3,12,5,2,9,75,2020-12-02 12:15:00
16,16052,1,8,2,1,0,46,2020-12-02 12:15:00
16,16053,3,17,10,1,5,119,2020-12-02 12:15:00
16,16054,2,2,1,1,14,16,2020-12-02 12:15:00
16,16055,1,0,0,1,6,10,2020-12-02 12:15:00
16,16056,1,1,1,1,16,19,2020-12-02 12:15:00
16,16061,3,4,0,3,5,19,2020-12-02 12:15:00
16,16062,4,3,1,3,27,43,2020-12-02 12:15:00
16,16063,3,1,1,3,13,64,2020-12-02 12:15:00
16,16064,4,1,0,3,9,22,2020-12-02 12:15:00
16,16065,1,1,1,1,2,4,2020-12-02 12:15:00
16,16066,2,13,5,2,11,34,2020-12-02 12:15:00
16,16067,2,1,0,2,7,10,2020-12-02 12:15:00
16,16068,1,1,0,1,3,5,2020-12-02 12:15:00
16,16069,1,1,0,1,1,5,2020-12-02 12:15:00
16,16070,3,2,1,2,7,10,2020-12-02 12:15:00
16,16071,3,11,6,3,20,81,2020-12-02 12:15:00
16,16072,1,2,0,1,2,10,2020-12-02 12:15:00
16,16073,1,0,0,1,5,17,2020-12-02 12:15:00
16,16074,1,0,0,1,2,6,2020-12-02 12:15:00
16,16075,1,1,1,1,4,2,2020-12-02 12:15:00
16,16076,1,0,0,1,1,11,2020-12-02 12:15:00
16,16077,2,5,0,1,4,24,2020-12-02 12:15:00
