bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3361,2,1,1,2,4,10,2020-12-19 12:15:00
3,3401,1,7,6,1,1,16,2020-12-19 12:15:00
3,3402,1,1,0,1,5,15,2020-12-19 12:15:00
3,3403,5,13,8,3,12,100,2020-12-19 12:15:00
3,3404,5,23,10,4,25,109,2020-12-19 12:15:00
3,3405,2,5,3,1,18,22,2020-12-19 12:15:00
3,3451,3,2,2,2,6,27,2020-12-19 12:15:00
3,3452,4,3,0,3,12,28,2020-12-19 12:15:00
3,3453,3,4,3,3,8,22,2020-12-19 12:15:00
3,3454,10,5,2,6,35,60,2020-12-19 12:15:00
3,3455,2,2,0,2,7,26,2020-12-19 12:15:00
3,3456,1,3,1,1,6,22,2020-12-19 12:15:00
3,3457,6,3,1,4,14,18,2020-12-19 12:15:00
3,3458,1,2,0,1,3,7,2020-12-19 12:15:00
3,3459,7,6,1,6,43,73,2020-12-19 12:15:00
3,3460,5,1,1,3,19,22,2020-12-19 12:15:00
3,3461,2,0,0,2,5,12,2020-12-19 12:15:00
3,3462,1,0,0,1,3,5,2020-12-19 12:15:00
4,4011,10,29,18,9,17,138,2020-12-19 12:15:00
4,4012,4,7,3,3,16,41,2020-12-19 12:15:00
5,5111,14,36,15,11,29,260,2020-12-19 12:15:00
5,5112,16,37,18,9,32,180,2020-12-19 12:15:00
5,5113,16,60,45,13,49,320,2020-12-19 12:15:00
5,5114,7,15,10,4,17,80,2020-12-19 12:15:00
5,5116,6,26,11,4,14,78,2020-12-19 12:15:00
5,5117,2,12,4,2,2,33,2020-12-19 12:15:00
5,5119,7,20,6,4,15,58,2020-12-19 12:15:00
5,5120,1,4,3,1,2,28,2020-12-19 12:15:00
5,5122,4,20,15,3,21,65,2020-12-19 12:15:00
5,5124,7,29,21,5,41,112,2020-12-19 12:15:00
5,5154,8,8,5,5,14,55,2020-12-19 12:15:00
5,5158,7,18,6,6,13,53,2020-12-19 12:15:00
5,5162,7,18,6,5,12,93,2020-12-19 12:15:00
5,5166,4,9,1,4,3,31,2020-12-19 12:15:00
5,5170,11,22,10,8,22,107,2020-12-19 12:15:00
5,5314,18,36,26,11,31,261,2020-12-19 12:15:00
5,5315,31,84,54,18,23,427,2020-12-19 12:15:00
5,5316,5,9,5,2,15,73,2020-12-19 12:15:00
5,5334,13,44,33,7,20,281,2020-12-19 12:15:00
5,5358,7,16,8,5,11,56,2020-12-19 12:15:00
5,5362,7,15,8,7,15,55,2020-12-19 12:15:00
5,5366,3,6,3,3,1,27,2020-12-19 12:15:00
5,5370,3,11,9,3,3,33,2020-12-19 12:15:00
5,5374,6,15,10,6,12,74,2020-12-19 12:15:00
5,5378,4,11,5,4,4,39,2020-12-19 12:15:00
5,5382,7,16,5,6,10,74,2020-12-19 12:15:00
5,5512,2,6,2,2,7,33,2020-12-19 12:15:00
5,5513,7,23,14,4,14,88,2020-12-19 12:15:00
5,5515,9,36,8,7,19,242,2020-12-19 12:15:00
5,5554,6,11,5,5,23,50,2020-12-19 12:15:00
5,5558,5,4,2,3,4,30,2020-12-19 12:15:00
5,5562,15,43,24,14,39,188,2020-12-19 12:15:00
5,5566,7,7,2,5,23,75,2020-12-19 12:15:00
5,5570,6,13,2,5,15,33,2020-12-19 12:15:00
5,5711,6,31,21,4,31,132,2020-12-19 12:15:00
5,5754,4,9,5,4,16,37,2020-12-19 12:15:00
5,5758,5,11,6,3,17,51,2020-12-19 12:15:00
5,5762,6,5,4,5,9,27,2020-12-19 12:15:00
5,5766,2,19,6,2,3,47,2020-12-19 12:15:00
5,5770,8,26,16,6,32,188,2020-12-19 12:15:00
5,5774,7,13,10,5,24,80,2020-12-19 12:15:00
5,5911,8,30,16,6,36,157,2020-12-19 12:15:00
5,5913,9,29,19,9,40,242,2020-12-19 12:15:00
5,5914,7,15,7,5,18,62,2020-12-19 12:15:00
5,5915,7,14,10,5,16,66,2020-12-19 12:15:00
5,5916,4,13,4,4,14,52,2020-12-19 12:15:00
5,5954,7,12,4,6,14,111,2020-12-19 12:15:00
5,5958,10,12,3,9,42,86,2020-12-19 12:15:00
5,5962,10,29,16,8,27,101,2020-12-19 12:15:00
5,5966,3,3,1,3,19,12,2020-12-19 12:15:00
5,5970,8,5,3,7,42,98,2020-12-19 12:15:00
5,5974,9,6,3,7,21,62,2020-12-19 12:15:00
5,5978,8,27,16,8,15,92,2020-12-19 12:15:00
6,6411,7,22,11,4,21,78,2020-12-19 12:15:00
6,6412,17,70,37,12,54,233,2020-12-19 12:15:00
6,6413,4,14,3,2,9,72,2020-12-19 12:15:00
6,6414,6,28,18,4,20,75,2020-12-19 12:15:00
6,6431,5,7,2,5,8,31,2020-12-19 12:15:00
6,6432,2,18,14,2,0,27,2020-12-19 12:15:00
6,6433,2,10,2,2,0,17,2020-12-19 12:15:00
6,6434,2,9,8,2,2,25,2020-12-19 12:15:00
6,6435,7,24,9,4,14,67,2020-12-19 12:15:00
6,6436,2,8,7,2,2,23,2020-12-19 12:15:00
6,6437,2,11,6,2,4,122,2020-12-19 12:15:00
6,6438,2,13,7,2,0,20,2020-12-19 12:15:00
6,6439,2,6,2,2,2,14,2020-12-19 12:15:00
6,6440,5,20,10,5,5,73,2020-12-19 12:15:00
6,6531,6,45,26,4,21,193,2020-12-19 12:15:00
6,6532,3,3,2,3,9,51,2020-12-19 12:15:00
6,6533,4,24,14,4,5,47,2020-12-19 12:15:00
6,6534,3,13,6,3,16,124,2020-12-19 12:15:00
6,6535,4,3,1,4,3,23,2020-12-19 12:15:00
6,6611,6,24,14,6,19,137,2020-12-19 12:15:00
6,6631,5,17,11,3,14,77,2020-12-19 12:15:00
6,6632,4,17,13,3,16,45,2020-12-19 12:15:00
6,6633,4,2,2,4,13,19,2020-12-19 12:15:00
6,6634,3,7,4,3,6,18,2020-12-19 12:15:00
6,6635,7,11,6,7,27,66,2020-12-19 12:15:00
6,6636,3,5,2,3,12,24,2020-12-19 12:15:00
7,7111,6,19,7,4,29,81,2020-12-19 12:15:00
7,7131,2,4,2,2,2,15,2020-12-19 12:15:00
7,7132,2,2,0,2,7,9,2020-12-19 12:15:00
7,7133,6,9,7,4,13,36,2020-12-19 12:15:00
7,7134,2,3,1,2,13,9,2020-12-19 12:15:00
7,7135,2,0,0,2,4,9,2020-12-19 12:15:00
7,7137,3,3,2,3,15,20,2020-12-19 12:15:00
7,7138,8,11,5,5,24,45,2020-12-19 12:15:00
7,7140,2,4,1,2,3,12,2020-12-19 12:15:00
7,7141,5,7,6,5,8,21,2020-12-19 12:15:00
7,7143,4,6,3,4,15,22,2020-12-19 12:15:00
7,7211,6,10,8,3,16,78,2020-12-19 12:15:00
7,7231,2,3,1,2,8,16,2020-12-19 12:15:00
7,7232,2,0,0,2,7,7,2020-12-19 12:15:00
7,7233,2,3,1,2,7,14,2020-12-19 12:15:00
7,7235,2,2,1,2,4,10,2020-12-19 12:15:00
7,7311,1,6,0,1,3,12,2020-12-19 12:15:00
7,7312,3,14,9,1,26,92,2020-12-19 12:15:00
7,7313,3,5,2,2,5,19,2020-12-19 12:15:00
7,7314,6,27,13,4,19,99,2020-12-19 12:15:00
7,7315,2,18,12,2,9,103,2020-12-19 12:15:00
7,7316,1,1,0,1,0,15,2020-12-19 12:15:00
7,7317,2,6,4,1,4,12,2020-12-19 12:15:00
7,7318,3,17,8,2,0,30,2020-12-19 12:15:00
7,7319,3,11,5,1,4,48,2020-12-19 12:15:00
7,7320,1,0,0,1,8,6,2020-12-19 12:15:00
7,7331,1,1,0,1,2,6,2020-12-19 12:15:00
7,7332,2,8,2,2,4,13,2020-12-19 12:15:00
7,7333,2,0,0,2,4,8,2020-12-19 12:15:00
7,7334,2,5,3,2,4,17,2020-12-19 12:15:00
7,7335,1,1,1,1,7,7,2020-12-19 12:15:00
7,7336,1,1,0,1,0,16,2020-12-19 12:15:00
7,7337,2,0,0,2,3,10,2020-12-19 12:15:00
7,7339,2,3,0,2,1,8,2020-12-19 12:15:00
7,7340,1,0,0,1,5,4,2020-12-19 12:15:00
8,8111,12,55,34,10,29,235,2020-12-19 12:15:00
8,8115,6,11,5,4,7,47,2020-12-19 12:15:00
8,8116,8,27,19,4,11,68,2020-12-19 12:15:00
8,8117,5,8,6,3,14,28,2020-12-19 12:15:00
8,8118,5,30,17,4,13,91,2020-12-19 12:15:00
8,8119,4,19,6,2,12,53,2020-12-19 12:15:00
8,8121,3,19,7,1,9,53,2020-12-19 12:15:00
8,8125,2,5,4,2,6,44,2020-12-19 12:15:00
8,8126,1,5,3,1,0,7,2020-12-19 12:15:00
8,8127,4,7,3,2,11,42,2020-12-19 12:15:00
8,8128,2,3,3,2,9,13,2020-12-19 12:15:00
8,8135,2,4,2,1,5,15,2020-12-19 12:15:00
8,8136,8,8,4,4,13,60,2020-12-19 12:15:00
8,8211,3,5,4,1,12,10,2020-12-19 12:15:00
8,8212,6,29,14,4,8,124,2020-12-19 12:15:00
8,8215,3,16,8,3,7,45,2020-12-19 12:15:00
8,8216,2,0,0,2,4,8,2020-12-19 12:15:00
8,8221,8,52,31,6,27,222,2020-12-19 12:15:00
8,8222,6,39,25,3,19,112,2020-12-19 12:15:00
8,8225,3,4,2,3,9,7,2020-12-19 12:15:00
8,8226,4,14,8,4,7,33,2020-12-19 12:15:00
8,8231,4,19,5,2,11,54,2020-12-19 12:15:00
8,8235,3,5,4,3,2,22,2020-12-19 12:15:00
8,8236,2,4,3,2,4,8,2020-12-19 12:15:00
8,8237,1,5,5,1,6,8,2020-12-19 12:15:00
8,8311,7,29,17,4,29,167,2020-12-19 12:15:00
8,8315,4,20,6,4,8,49,2020-12-19 12:15:00
8,8316,3,5,5,3,3,86,2020-12-19 12:15:00
8,8317,8,18,9,6,21,76,2020-12-19 12:15:00
8,8325,2,4,0,2,2,8,2020-12-19 12:15:00
8,8326,6,14,1,2,9,60,2020-12-19 12:15:00
8,8327,1,4,2,1,1,9,2020-12-19 12:15:00
8,8335,10,14,6,6,18,70,2020-12-19 12:15:00
8,8336,2,4,0,2,9,18,2020-12-19 12:15:00
8,8337,2,2,2,2,1,9,2020-12-19 12:15:00
8,8415,3,4,4,1,21,23,2020-12-19 12:15:00
8,8416,5,10,9,2,17,87,2020-12-19 12:15:00
8,8417,1,2,0,1,3,23,2020-12-19 12:15:00
8,8421,5,25,22,4,33,114,2020-12-19 12:15:00
8,8425,2,3,0,2,1,13,2020-12-19 12:15:00
8,8426,1,5,3,1,0,14,2020-12-19 12:15:00
8,8435,5,10,4,3,7,56,2020-12-19 12:15:00
8,8436,6,8,4,4,23,49,2020-12-19 12:15:00
8,8437,2,4,3,2,3,11,2020-12-19 12:15:00
9,9161,1,11,7,1,2,47,2020-12-19 12:15:00
9,9162,36,147,97,26,54,546,2020-12-19 12:15:00
9,9163,3,9,4,1,11,33,2020-12-19 12:15:00
9,9171,3,6,0,2,0,28,2020-12-19 12:15:00
9,9172,3,1,0,3,2,18,2020-12-19 12:15:00
9,9173,2,7,2,2,1,23,2020-12-19 12:15:00
9,9174,1,4,2,1,4,26,2020-12-19 12:15:00
9,9175,1,2,2,1,2,14,2020-12-19 12:15:00
9,9176,3,4,3,3,4,44,2020-12-19 12:15:00
9,9177,1,6,3,1,3,16,2020-12-19 12:15:00
9,9178,1,4,2,1,2,16,2020-12-19 12:15:00
9,9179,1,6,4,1,0,10,2020-12-19 12:15:00
9,9180,4,10,3,2,8,62,2020-12-19 12:15:00
9,9181,2,5,4,1,3,11,2020-12-19 12:15:00
9,9182,1,2,2,1,5,21,2020-12-19 12:15:00
9,9183,1,7,4,1,1,15,2020-12-19 12:15:00
9,9184,2,1,1,2,2,8,2020-12-19 12:15:00
9,9185,4,2,2,2,9,25,2020-12-19 12:15:00
9,9186,1,2,1,1,4,4,2020-12-19 12:15:00
9,9187,5,11,9,5,7,56,2020-12-19 12:15:00
9,9188,6,10,6,5,7,43,2020-12-19 12:15:00
9,9189,4,19,9,3,9,50,2020-12-19 12:15:00
9,9190,3,7,4,3,4,19,2020-12-19 12:15:00
9,9261,5,8,6,3,5,55,2020-12-19 12:15:00
9,9262,4,6,3,2,15,32,2020-12-19 12:15:00
9,9263,1,4,1,1,3,24,2020-12-19 12:15:00
9,9271,2,12,7,2,6,34,2020-12-19 12:15:00
9,9272,2,4,0,2,5,13,2020-12-19 12:15:00
9,9273,3,5,2,3,3,11,2020-12-19 12:15:00
9,9274,1,4,1,1,0,6,2020-12-19 12:15:00
9,9275,2,6,1,2,7,20,2020-12-19 12:15:00
9,9276,2,13,4,2,0,17,2020-12-19 12:15:00
9,9277,2,4,2,2,5,11,2020-12-19 12:15:00
9,9278,2,4,2,2,1,10,2020-12-19 12:15:00
9,9279,2,0,0,2,4,14,2020-12-19 12:15:00
9,9361,3,1,0,1,14,32,2020-12-19 12:15:00
9,9362,7,44,30,4,39,185,2020-12-19 12:15:00
9,9363,3,12,4,1,11,54,2020-12-19 12:15:00
9,9371,1,3,2,1,3,7,2020-12-19 12:15:00
9,9372,1,0,0,1,2,12,2020-12-19 12:15:00
9,9373,1,6,3,1,2,20,2020-12-19 12:15:00
9,9375,2,3,2,2,2,13,2020-12-19 12:15:00
9,9376,4,5,1,4,2,23,2020-12-19 12:15:00
9,9377,2,9,5,2,3,13,2020-12-19 12:15:00
9,9461,5,8,2,1,14,41,2020-12-19 12:15:00
9,9462,7,7,2,2,9,57,2020-12-19 12:15:00
9,9463,3,8,4,1,7,36,2020-12-19 12:15:00
9,9464,3,7,4,1,7,26,2020-12-19 12:15:00
9,9471,2,5,3,2,5,11,2020-12-19 12:15:00
9,9472,1,0,0,1,5,2,2020-12-19 12:15:00
9,9474,2,2,2,2,3,9,2020-12-19 12:15:00
9,9475,2,3,0,2,5,14,2020-12-19 12:15:00
9,9476,1,3,1,1,0,10,2020-12-19 12:15:00
9,9477,1,2,0,1,3,22,2020-12-19 12:15:00
9,9478,3,5,5,3,8,35,2020-12-19 12:15:00
9,9479,2,4,0,2,12,8,2020-12-19 12:15:00
9,9561,2,1,0,2,6,21,2020-12-19 12:15:00
9,9562,5,25,21,3,21,127,2020-12-19 12:15:00
9,9563,3,10,3,1,5,48,2020-12-19 12:15:00
9,9564,12,53,42,6,30,155,2020-12-19 12:15:00
9,9565,1,2,1,1,3,4,2020-12-19 12:15:00
9,9571,3,5,4,3,7,16,2020-12-19 12:15:00
9,9572,1,1,1,1,1,5,2020-12-19 12:15:00
9,9574,3,12,10,3,2,22,2020-12-19 12:15:00
9,9575,2,17,6,2,14,44,2020-12-19 12:15:00
9,9576,1,2,2,1,3,3,2020-12-19 12:15:00
9,9577,2,4,4,2,3,13,2020-12-19 12:15:00
9,9661,3,11,4,1,3,48,2020-12-19 12:15:00
9,9662,4,3,1,2,12,49,2020-12-19 12:15:00
9,9663,4,17,12,3,25,118,2020-12-19 12:15:00
9,9671,1,2,1,1,1,5,2020-12-19 12:15:00
9,9672,4,3,3,4,8,32,2020-12-19 12:15:00
9,9673,1,17,3,1,12,123,2020-12-19 12:15:00
9,9674,2,3,1,2,1,8,2020-12-19 12:15:00
9,9675,1,4,2,1,1,8,2020-12-19 12:15:00
9,9676,1,4,0,1,1,9,2020-12-19 12:15:00
9,9677,1,0,0,1,3,6,2020-12-19 12:15:00
9,9678,2,0,0,2,2,4,2020-12-19 12:15:00
9,9679,1,1,1,1,0,9,2020-12-19 12:15:00
9,9761,6,38,14,3,33,129,2020-12-19 12:15:00
9,9762,1,7,5,1,4,16,2020-12-19 12:15:00
9,9763,3,4,0,1,8,36,2020-12-19 12:15:00
9,9764,3,7,5,1,2,26,2020-12-19 12:15:00
9,9771,2,5,2,2,0,18,2020-12-19 12:15:00
9,9772,2,7,4,2,2,10,2020-12-19 12:15:00
9,9773,2,4,3,2,2,11,2020-12-19 12:15:00
9,9774,4,10,3,4,9,52,2020-12-19 12:15:00
9,9775,2,5,0,2,7,11,2020-12-19 12:15:00
9,9776,2,2,1,2,4,8,2020-12-19 12:15:00
9,9777,3,3,0,3,4,16,2020-12-19 12:15:00
9,9778,2,3,0,2,2,12,2020-12-19 12:15:00
9,9779,3,7,7,3,0,25,2020-12-19 12:15:00
9,9780,2,6,5,2,2,14,2020-12-19 12:15:00
10,10041,9,39,17,7,36,143,2020-12-19 12:15:00
10,10042,2,0,0,2,5,7,2020-12-19 12:15:00
10,10043,6,2,1,4,9,24,2020-12-19 12:15:00
10,10044,4,4,3,3,13,42,2020-12-19 12:15:00
10,10045,4,28,8,2,54,156,2020-12-19 12:15:00
10,10046,1,2,1,1,5,8,2020-12-19 12:15:00
11,11000,64,371,232,41,162,1084,2020-12-19 12:15:00
12,12051,4,9,6,3,12,40,2020-12-19 12:15:00
12,12052,3,33,11,2,3,95,2020-12-19 12:15:00
12,12053,1,7,6,1,2,10,2020-12-19 12:15:00
12,12054,6,17,6,4,23,61,2020-12-19 12:15:00
12,12060,2,14,3,2,8,61,2020-12-19 12:15:00
12,12061,5,6,2,5,14,42,2020-12-19 12:15:00
12,12062,3,7,5,3,7,21,2020-12-19 12:15:00
12,12063,4,1,0,2,6,15,2020-12-19 12:15:00
12,12064,3,8,4,3,7,19,2020-12-19 12:15:00
12,12065,5,9,3,5,4,34,2020-12-19 12:15:00
12,12066,1,13,5,1,0,16,2020-12-19 12:15:00
12,12067,3,16,9,3,18,45,2020-12-19 12:15:00
12,12068,3,10,5,3,11,54,2020-12-19 12:15:00
12,12069,2,8,5,2,7,46,2020-12-19 12:15:00
12,12070,2,2,1,2,4,10,2020-12-19 12:15:00
12,12071,3,5,1,3,9,10,2020-12-19 12:15:00
12,12072,2,4,0,2,1,11,2020-12-19 12:15:00
12,12073,4,4,2,4,12,22,2020-12-19 12:15:00
13,13003,4,3,1,2,26,84,2020-12-19 12:15:00
13,13004,3,9,5,1,15,58,2020-12-19 12:15:00
13,13071,7,11,3,5,14,70,2020-12-19 12:15:00
13,13072,6,0,0,4,27,24,2020-12-19 12:15:00
13,13073,4,4,2,4,12,50,2020-12-19 12:15:00
13,13074,2,1,1,2,6,11,2020-12-19 12:15:00
13,13075,9,9,3,7,45,152,2020-12-19 12:15:00
13,13076,7,13,2,7,35,101,2020-12-19 12:15:00
14,14511,7,46,32,3,41,140,2020-12-19 12:15:00
14,14521,7,55,26,6,2,81,2020-12-19 12:15:00
14,14522,5,22,10,5,6,44,2020-12-19 12:15:00
14,14523,6,28,20,5,6,62,2020-12-19 12:15:00
14,14524,6,40,21,5,21,86,2020-12-19 12:15:00
14,14612,15,63,44,6,31,249,2020-12-19 12:15:00
14,14625,7,37,22,6,11,62,2020-12-19 12:15:00
14,14626,7,25,14,6,11,51,2020-12-19 12:15:00
14,14627,5,25,12,5,10,62,2020-12-19 12:15:00
14,14628,6,157,26,6,15,161,2020-12-19 12:15:00
14,14713,10,69,36,6,57,314,2020-12-19 12:15:00
14,14729,4,5,4,3,22,36,2020-12-19 12:15:00
14,14730,8,10,5,8,19,41,2020-12-19 12:15:00
15,15001,4,5,4,2,17,29,2020-12-19 12:15:00
15,15002,10,30,13,5,43,260,2020-12-19 12:15:00
15,15003,9,12,11,6,20,185,2020-12-19 12:15:00
15,15081,2,0,0,2,9,7,2020-12-19 12:15:00
15,15082,3,7,0,3,26,28,2020-12-19 12:15:00
15,15083,2,5,5,2,7,12,2020-12-19 12:15:00
15,15084,3,7,0,3,6,33,2020-12-19 12:15:00
15,15085,5,13,2,4,8,57,2020-12-19 12:15:00
15,15086,2,4,2,2,7,21,2020-12-19 12:15:00
15,15087,3,7,1,3,3,23,2020-12-19 12:15:00
15,15088,2,6,3,2,6,16,2020-12-19 12:15:00
15,15089,4,13,11,4,3,37,2020-12-19 12:15:00
15,15090,3,6,1,2,9,11,2020-12-19 12:15:00
15,15091,4,12,5,2,6,33,2020-12-19 12:15:00
16,16051,3,15,7,2,8,72,2020-12-19 12:15:00
16,16052,1,9,6,1,8,38,2020-12-19 12:15:00
16,16053,3,18,11,1,13,107,2020-12-19 12:15:00
16,16054,2,12,6,1,11,22,2020-12-19 12:15:00
16,16055,1,1,0,1,6,10,2020-12-19 12:15:00
16,16056,1,3,2,1,9,29,2020-12-19 12:15:00
16,16061,3,9,2,3,4,13,2020-12-19 12:15:00
16,16062,4,11,6,3,18,42,2020-12-19 12:15:00
16,16063,3,4,1,3,17,57,2020-12-19 12:15:00
16,16064,4,0,0,3,4,18,2020-12-19 12:15:00
16,16065,1,0,0,1,4,3,2020-12-19 12:15:00
16,16066,2,11,4,2,10,32,2020-12-19 12:15:00
16,16067,2,5,0,2,5,12,2020-12-19 12:15:00
16,16068,1,3,0,1,0,6,2020-12-19 12:15:00
16,16069,1,3,2,1,2,4,2020-12-19 12:15:00
16,16070,3,3,0,2,8,9,2020-12-19 12:15:00
16,16071,3,11,9,3,21,74,2020-12-19 12:15:00
16,16072,1,1,1,1,3,9,2020-12-19 12:15:00
16,16073,1,4,1,1,7,15,2020-12-19 12:15:00
16,16074,1,0,0,1,1,5,2020-12-19 12:15:00
16,16075,1,2,2,1,1,3,2020-12-19 12:15:00
16,16076,1,0,0,1,2,10,2020-12-19 12:15:00
16,16077,2,8,2,1,5,25,2020-12-19 12:15:00
