bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3257,1,0,0,1,4,19,2020-07-01 12:15:00
3,3351,3,0,0,1,9,32,2020-07-01 12:15:00
3,3352,2,1,0,2,9,9,2020-07-01 12:15:00
3,3353,3,0,0,3,20,46,2020-07-01 12:15:00
3,3354,1,0,0,1,11,4,2020-07-01 12:15:00
3,3355,2,0,0,2,14,24,2020-07-01 12:15:00
3,3356,2,0,0,2,5,12,2020-07-01 12:15:00
3,3357,3,0,0,2,15,23,2020-07-01 12:15:00
3,3358,3,0,0,3,14,14,2020-07-01 12:15:00
3,3359,3,0,0,2,14,23,2020-07-01 12:15:00
3,3360,2,0,0,2,27,52,2020-07-01 12:15:00
3,3361,2,0,0,2,5,12,2020-07-01 12:15:00
3,3401,1,2,2,1,13,16,2020-07-01 12:15:00
3,3402,1,0,0,1,11,10,2020-07-01 12:15:00
3,3403,5,2,1,3,111,115,2020-07-01 12:15:00
3,3404,4,1,1,4,92,33,2020-07-01 12:15:00
3,3405,1,0,0,1,5,31,2020-07-01 12:15:00
3,3451,3,0,0,2,14,27,2020-07-01 12:15:00
3,3452,3,0,0,3,19,23,2020-07-01 12:15:00
3,3453,3,0,0,3,13,29,2020-07-01 12:15:00
3,3454,7,0,0,7,26,71,2020-07-01 12:15:00
3,3455,2,0,0,2,12,25,2020-07-01 12:15:00
3,3456,1,0,0,1,5,25,2020-07-01 12:15:00
3,3457,3,0,0,2,26,14,2020-07-01 12:15:00
3,3458,1,0,0,1,6,9,2020-07-01 12:15:00
3,3459,8,0,0,7,66,60,2020-07-01 12:15:00
3,3460,3,0,0,3,30,23,2020-07-01 12:15:00
3,3461,2,0,0,2,6,10,2020-07-01 12:15:00
3,3462,1,0,0,1,9,4,2020-07-01 12:15:00
4,4011,10,4,4,9,81,117,2020-07-01 12:15:00
4,4012,2,0,0,2,6,18,2020-07-01 12:15:00
5,5111,12,4,3,11,65,252,2020-07-01 12:15:00
5,5112,12,6,4,9,74,181,2020-07-01 12:15:00
5,5113,15,2,2,14,68,340,2020-07-01 12:15:00
5,5114,6,1,0,4,24,78,2020-07-01 12:15:00
5,5116,5,1,1,4,25,93,2020-07-01 12:15:00
5,5117,2,1,1,2,18,33,2020-07-01 12:15:00
5,5119,6,0,0,4,29,52,2020-07-01 12:15:00
5,5120,1,0,0,1,17,19,2020-07-01 12:15:00
5,5122,3,2,2,3,35,59,2020-07-01 12:15:00
5,5124,5,3,3,5,81,111,2020-07-01 12:15:00
5,5154,5,0,0,5,22,46,2020-07-01 12:15:00
5,5158,4,1,1,4,33,24,2020-07-01 12:15:00
5,5162,7,1,0,6,20,94,2020-07-01 12:15:00
5,5166,4,0,0,4,20,36,2020-07-01 12:15:00
5,5170,9,7,3,8,72,97,2020-07-01 12:15:00
5,5314,15,3,2,11,77,207,2020-07-01 12:15:00
5,5315,26,2,1,18,101,367,2020-07-01 12:15:00
5,5316,4,0,0,2,32,58,2020-07-01 12:15:00
5,5334,10,3,2,7,71,249,2020-07-01 12:15:00
5,5358,6,0,0,5,36,44,2020-07-01 12:15:00
5,5362,7,0,0,7,45,37,2020-07-01 12:15:00
5,5366,3,0,0,3,11,38,2020-07-01 12:15:00
5,5370,3,1,0,3,13,19,2020-07-01 12:15:00
5,5374,7,0,0,7,38,80,2020-07-01 12:15:00
5,5378,4,0,0,4,11,41,2020-07-01 12:15:00
5,5382,6,0,0,6,16,77,2020-07-01 12:15:00
5,5512,2,0,0,2,39,28,2020-07-01 12:15:00
5,5513,6,0,0,4,54,79,2020-07-01 12:15:00
5,5515,8,3,2,7,48,266,2020-07-01 12:15:00
5,5554,5,0,0,5,43,40,2020-07-01 12:15:00
5,5558,3,0,0,3,28,16,2020-07-01 12:15:00
5,5562,14,0,0,14,100,179,2020-07-01 12:15:00
5,5566,6,1,0,5,27,81,2020-07-01 12:15:00
5,5570,5,0,0,5,44,30,2020-07-01 12:15:00
5,5711,4,1,1,4,38,108,2020-07-01 12:15:00
5,5754,3,4,2,3,17,32,2020-07-01 12:15:00
5,5758,4,1,1,3,29,43,2020-07-01 12:15:00
5,5762,5,0,0,5,11,31,2020-07-01 12:15:00
5,5766,2,0,0,2,37,52,2020-07-01 12:15:00
5,5770,6,1,1,6,68,95,2020-07-01 12:15:00
5,5774,6,2,2,5,57,85,2020-07-01 12:15:00
5,5911,8,1,1,6,72,158,2020-07-01 12:15:00
5,5913,9,3,2,9,57,250,2020-07-01 12:15:00
5,5914,5,2,1,5,28,60,2020-07-01 12:15:00
5,5915,6,2,2,5,34,62,2020-07-01 12:15:00
5,5916,4,5,3,4,18,51,2020-07-01 12:15:00
5,5954,7,2,2,6,51,94,2020-07-01 12:15:00
5,5958,8,3,0,8,44,66,2020-07-01 12:15:00
5,5962,8,1,0,8,64,71,2020-07-01 12:15:00
5,5966,3,0,0,3,22,18,2020-07-01 12:15:00
5,5970,6,0,0,6,42,95,2020-07-01 12:15:00
5,5974,8,0,0,7,47,70,2020-07-01 12:15:00
5,5978,8,0,0,8,43,95,2020-07-01 12:15:00
6,6411,7,0,0,4,22,86,2020-07-01 12:15:00
6,6412,17,8,5,12,79,248,2020-07-01 12:15:00
6,6413,3,2,1,2,50,76,2020-07-01 12:15:00
6,6414,5,3,3,4,43,75,2020-07-01 12:15:00
6,6431,5,0,0,5,28,25,2020-07-01 12:15:00
6,6432,2,1,1,2,6,23,2020-07-01 12:15:00
6,6433,2,0,0,2,4,19,2020-07-01 12:15:00
6,6434,3,0,0,3,14,19,2020-07-01 12:15:00
6,6435,5,0,0,4,17,65,2020-07-01 12:15:00
6,6436,2,1,1,2,6,20,2020-07-01 12:15:00
6,6437,2,1,0,2,6,111,2020-07-01 12:15:00
6,6438,2,0,0,2,23,32,2020-07-01 12:15:00
6,6439,2,0,0,2,13,9,2020-07-01 12:15:00
6,6440,5,1,0,5,46,66,2020-07-01 12:15:00
6,6531,4,6,3,4,68,216,2020-07-01 12:15:00
6,6532,2,0,0,2,23,37,2020-07-01 12:15:00
6,6533,3,0,0,3,17,43,2020-07-01 12:15:00
6,6534,3,0,0,3,44,136,2020-07-01 12:15:00
6,6535,4,0,0,4,19,21,2020-07-01 12:15:00
6,6611,6,1,1,6,57,131,2020-07-01 12:15:00
6,6631,4,1,1,3,24,74,2020-07-01 12:15:00
6,6632,3,0,0,3,34,42,2020-07-01 12:15:00
6,6633,3,0,0,3,11,24,2020-07-01 12:15:00
6,6634,3,0,0,3,31,18,2020-07-01 12:15:00
6,6635,7,0,0,7,51,81,2020-07-01 12:15:00
6,6636,3,0,0,3,41,17,2020-07-01 12:15:00
7,7111,5,0,0,4,52,74,2020-07-01 12:15:00
7,7131,2,0,0,2,8,17,2020-07-01 12:15:00
7,7132,2,0,0,2,16,7,2020-07-01 12:15:00
7,7133,5,0,0,4,40,30,2020-07-01 12:15:00
7,7134,2,0,0,2,10,18,2020-07-01 12:15:00
7,7135,2,0,0,2,12,5,2020-07-01 12:15:00
7,7137,4,1,1,4,29,20,2020-07-01 12:15:00
7,7138,5,0,0,5,36,41,2020-07-01 12:15:00
7,7140,2,0,0,2,12,8,2020-07-01 12:15:00
7,7141,5,0,0,5,18,29,2020-07-01 12:15:00
7,7143,4,0,0,4,22,16,2020-07-01 12:15:00
7,7211,4,1,0,3,48,71,2020-07-01 12:15:00
7,7231,2,0,0,2,19,16,2020-07-01 12:15:00
7,7232,2,0,0,2,2,15,2020-07-01 12:15:00
7,7233,2,0,0,2,15,0,2020-07-01 12:15:00
7,7235,2,0,0,2,8,8,2020-07-01 12:15:00
7,7311,1,0,0,1,10,12,2020-07-01 12:15:00
7,7312,1,3,0,1,57,108,2020-07-01 12:15:00
7,7313,3,0,0,2,12,12,2020-07-01 12:15:00
7,7314,4,0,0,4,58,91,2020-07-01 12:15:00
7,7315,2,1,1,2,41,103,2020-07-01 12:15:00
7,7316,1,0,0,1,10,11,2020-07-01 12:15:00
7,7317,1,0,0,1,7,5,2020-07-01 12:15:00
7,7318,3,1,0,2,19,20,2020-07-01 12:15:00
7,7319,1,0,0,1,9,25,2020-07-01 12:15:00
7,7320,1,0,0,1,5,9,2020-07-01 12:15:00
7,7331,1,1,0,1,1,7,2020-07-01 12:15:00
7,7332,2,0,0,2,4,12,2020-07-01 12:15:00
7,7333,2,0,0,2,4,8,2020-07-01 12:15:00
7,7334,2,0,0,2,17,12,2020-07-01 12:15:00
7,7335,1,0,0,1,8,6,2020-07-01 12:15:00
7,7336,1,0,0,1,3,13,2020-07-01 12:15:00
7,7337,2,0,0,2,9,8,2020-07-01 12:15:00
7,7339,2,2,2,2,19,10,2020-07-01 12:15:00
7,7340,1,0,0,1,5,4,2020-07-01 12:15:00
8,8111,11,7,4,9,193,321,2020-07-01 12:15:00
8,8115,4,0,0,4,11,41,2020-07-01 12:15:00
8,8116,6,1,0,4,34,51,2020-07-01 12:15:00
8,8117,4,0,0,3,32,43,2020-07-01 12:15:00
8,8118,5,13,4,4,133,76,2020-07-01 12:15:00
8,8119,2,2,2,2,69,40,2020-07-01 12:15:00
8,8121,2,2,0,1,29,54,2020-07-01 12:15:00
8,8125,2,0,0,2,5,49,2020-07-01 12:15:00
8,8126,1,0,0,1,5,7,2020-07-01 12:15:00
8,8127,2,1,0,2,20,31,2020-07-01 12:15:00
8,8128,3,1,0,3,30,38,2020-07-01 12:15:00
8,8135,1,0,0,1,6,18,2020-07-01 12:15:00
8,8136,4,0,0,3,21,31,2020-07-01 12:15:00
8,8211,2,0,0,1,16,17,2020-07-01 12:15:00
8,8212,4,2,1,4,54,124,2020-07-01 12:15:00
8,8215,3,0,0,3,27,37,2020-07-01 12:15:00
8,8216,2,0,0,2,0,15,2020-07-01 12:15:00
8,8221,6,5,3,6,98,236,2020-07-01 12:15:00
8,8222,5,0,0,3,23,98,2020-07-01 12:15:00
8,8225,3,0,0,3,4,11,2020-07-01 12:15:00
8,8226,4,0,0,4,11,36,2020-07-01 12:15:00
8,8231,2,0,0,2,34,39,2020-07-01 12:15:00
8,8235,3,0,0,3,9,15,2020-07-01 12:15:00
8,8236,2,0,0,2,2,13,2020-07-01 12:15:00
8,8237,1,0,0,1,5,9,2020-07-01 12:15:00
8,8311,4,1,0,4,105,130,2020-07-01 12:15:00
8,8315,4,0,0,4,44,83,2020-07-01 12:15:00
8,8316,3,0,0,3,7,27,2020-07-01 12:15:00
8,8317,6,0,0,6,58,64,2020-07-01 12:15:00
8,8325,2,0,0,2,4,12,2020-07-01 12:15:00
8,8326,5,14,0,2,46,59,2020-07-01 12:15:00
8,8327,1,1,0,1,3,9,2020-07-01 12:15:00
8,8335,7,0,0,6,21,70,2020-07-01 12:15:00
8,8336,1,0,0,1,6,14,2020-07-01 12:15:00
8,8337,2,1,1,2,5,31,2020-07-01 12:15:00
8,8415,2,0,0,1,8,31,2020-07-01 12:15:00
8,8416,5,1,1,2,20,106,2020-07-01 12:15:00
8,8417,1,1,0,1,9,21,2020-07-01 12:15:00
8,8421,3,0,0,3,46,87,2020-07-01 12:15:00
8,8425,2,0,0,2,16,14,2020-07-01 12:15:00
8,8426,1,0,0,1,17,10,2020-07-01 12:15:00
8,8435,3,0,0,3,43,31,2020-07-01 12:15:00
8,8436,5,1,0,4,10,58,2020-07-01 12:15:00
8,8437,2,0,0,2,16,11,2020-07-01 12:15:00
9,9161,2,4,0,1,27,31,2020-07-01 12:15:00
9,9162,28,16,13,26,193,574,2020-07-01 12:15:00
9,9163,1,0,0,1,37,33,2020-07-01 12:15:00
9,9171,3,0,0,2,16,25,2020-07-01 12:15:00
9,9172,3,2,1,3,4,20,2020-07-01 12:15:00
9,9173,2,0,0,2,6,22,2020-07-01 12:15:00
9,9174,1,0,0,1,6,26,2020-07-01 12:15:00
9,9175,1,0,0,1,6,14,2020-07-01 12:15:00
9,9176,3,2,1,3,19,55,2020-07-01 12:15:00
9,9177,1,0,0,1,8,19,2020-07-01 12:15:00
9,9178,1,2,1,1,5,15,2020-07-01 12:15:00
9,9179,1,0,0,1,6,9,2020-07-01 12:15:00
9,9180,2,0,0,2,45,70,2020-07-01 12:15:00
9,9181,1,1,0,1,5,6,2020-07-01 12:15:00
9,9182,1,0,0,1,17,13,2020-07-01 12:15:00
9,9183,1,0,0,1,6,14,2020-07-01 12:15:00
9,9184,2,0,0,2,9,7,2020-07-01 12:15:00
9,9185,2,0,0,2,9,8,2020-07-01 12:15:00
9,9186,1,0,0,1,7,4,2020-07-01 12:15:00
9,9187,5,1,0,5,21,46,2020-07-01 12:15:00
9,9188,5,3,2,5,42,46,2020-07-01 12:15:00
9,9189,3,0,0,2,19,45,2020-07-01 12:15:00
9,9190,3,0,0,3,28,16,2020-07-01 12:15:00
9,9261,5,1,0,3,14,55,2020-07-01 12:15:00
9,9262,3,0,0,2,24,34,2020-07-01 12:15:00
9,9263,1,0,0,1,22,21,2020-07-01 12:15:00
9,9271,2,0,0,2,10,25,2020-07-01 12:15:00
9,9272,2,0,0,2,12,10,2020-07-01 12:15:00
9,9273,3,0,0,3,23,13,2020-07-01 12:15:00
9,9274,1,0,0,1,2,8,2020-07-01 12:15:00
9,9275,1,0,0,1,6,16,2020-07-01 12:15:00
9,9276,2,0,0,2,13,12,2020-07-01 12:15:00
9,9277,1,0,0,1,24,11,2020-07-01 12:15:00
9,9278,2,0,0,2,14,10,2020-07-01 12:15:00
9,9279,2,0,0,2,11,14,2020-07-01 12:15:00
9,9361,1,1,1,1,19,21,2020-07-01 12:15:00
9,9362,4,7,4,4,69,202,2020-07-01 12:15:00
9,9363,1,0,0,1,23,44,2020-07-01 12:15:00
9,9371,1,0,0,1,6,8,2020-07-01 12:15:00
9,9372,1,0,0,1,11,11,2020-07-01 12:15:00
9,9373,1,0,0,1,6,16,2020-07-01 12:15:00
9,9375,2,0,0,2,5,9,2020-07-01 12:15:00
9,9376,4,0,0,4,33,9,2020-07-01 12:15:00
9,9377,1,0,0,1,3,9,2020-07-01 12:15:00
9,9461,4,0,0,1,36,26,2020-07-01 12:15:00
9,9462,5,0,0,2,9,52,2020-07-01 12:15:00
9,9463,2,2,1,1,16,29,2020-07-01 12:15:00
9,9464,1,0,0,1,9,33,2020-07-01 12:15:00
9,9471,2,0,0,2,9,8,2020-07-01 12:15:00
9,9472,1,0,0,1,7,2,2020-07-01 12:15:00
9,9474,2,0,0,2,8,16,2020-07-01 12:15:00
9,9475,2,0,0,2,3,14,2020-07-01 12:15:00
9,9476,1,0,0,1,1,14,2020-07-01 12:15:00
9,9477,1,0,0,1,5,33,2020-07-01 12:15:00
9,9478,2,0,0,2,11,19,2020-07-01 12:15:00
9,9479,2,0,0,2,15,5,2020-07-01 12:15:00
9,9561,2,0,0,2,6,17,2020-07-01 12:15:00
9,9562,3,0,0,3,25,139,2020-07-01 12:15:00
9,9563,2,1,0,2,6,40,2020-07-01 12:15:00
9,9564,8,0,0,6,114,139,2020-07-01 12:15:00
9,9565,1,0,0,1,3,4,2020-07-01 12:15:00
9,9571,2,0,0,2,9,8,2020-07-01 12:15:00
9,9572,1,0,0,1,1,5,2020-07-01 12:15:00
9,9574,3,0,0,3,8,16,2020-07-01 12:15:00
9,9575,3,0,0,2,13,52,2020-07-01 12:15:00
9,9576,1,0,0,1,6,4,2020-07-01 12:15:00
9,9577,2,0,0,2,3,13,2020-07-01 12:15:00
9,9661,1,0,0,1,10,39,2020-07-01 12:15:00
9,9662,2,1,0,2,8,42,2020-07-01 12:15:00
9,9663,3,2,2,3,37,110,2020-07-01 12:15:00
9,9671,1,0,0,1,0,8,2020-07-01 12:15:00
9,9672,4,1,1,4,10,47,2020-07-01 12:15:00
9,9673,1,0,0,1,25,138,2020-07-01 12:15:00
9,9674,2,0,0,2,7,9,2020-07-01 12:15:00
9,9675,1,0,0,1,5,7,2020-07-01 12:15:00
9,9676,1,0,0,1,3,11,2020-07-01 12:15:00
9,9677,1,0,0,1,3,6,2020-07-01 12:15:00
9,9678,2,0,0,2,7,1,2020-07-01 12:15:00
9,9679,1,0,0,1,8,4,2020-07-01 12:15:00
9,9761,4,0,0,3,49,102,2020-07-01 12:15:00
9,9762,1,0,0,1,8,23,2020-07-01 12:15:00
9,9763,1,0,0,1,2,26,2020-07-01 12:15:00
9,9764,1,0,0,1,9,35,2020-07-01 12:15:00
9,9771,2,0,0,2,16,10,2020-07-01 12:15:00
9,9772,2,0,0,2,5,11,2020-07-01 12:15:00
9,9773,2,0,0,2,8,16,2020-07-01 12:15:00
9,9774,4,0,0,4,24,48,2020-07-01 12:15:00
9,9775,2,2,0,2,5,21,2020-07-01 12:15:00
9,9776,2,0,0,2,10,5,2020-07-01 12:15:00
9,9777,2,0,0,2,10,11,2020-07-01 12:15:00
9,9778,2,0,0,2,9,12,2020-07-01 12:15:00
9,9779,2,0,0,2,3,12,2020-07-01 12:15:00
9,9780,2,0,0,2,9,13,2020-07-01 12:15:00
10,10041,7,0,0,7,86,150,2020-07-01 12:15:00
10,10042,2,1,1,2,19,6,2020-07-01 12:15:00
10,10043,3,0,0,3,12,33,2020-07-01 12:15:00
10,10044,4,0,0,3,13,54,2020-07-01 12:15:00
10,10045,2,3,1,2,106,166,2020-07-01 12:15:00
10,10046,1,0,0,1,1,15,2020-07-01 12:15:00
11,11000,60,38,24,42,348,1073,2020-07-01 12:15:00
12,12051,3,0,0,3,18,44,2020-07-01 12:15:00
12,12052,2,0,0,2,30,72,2020-07-01 12:15:00
12,12053,1,0,0,1,5,10,2020-07-01 12:15:00
12,12054,4,1,0,4,43,51,2020-07-01 12:15:00
12,12060,2,3,1,2,30,62,2020-07-01 12:15:00
12,12061,5,0,0,5,11,61,2020-07-01 12:15:00
12,12062,3,0,0,3,23,23,2020-07-01 12:15:00
12,12063,4,1,1,2,14,15,2020-07-01 12:15:00
12,12064,3,1,1,3,21,18,2020-07-01 12:15:00
12,12065,5,0,0,5,37,25,2020-07-01 12:15:00
12,12066,1,0,0,1,25,20,2020-07-01 12:15:00
12,12067,4,0,0,4,73,79,2020-07-01 12:15:00
12,12068,3,0,0,3,15,51,2020-07-01 12:15:00
12,12069,3,0,0,3,39,62,2020-07-01 12:15:00
12,12070,2,0,0,2,15,10,2020-07-01 12:15:00
12,12071,3,0,0,3,13,10,2020-07-01 12:15:00
12,12072,2,0,0,2,13,9,2020-07-01 12:15:00
12,12073,4,0,0,4,15,30,2020-07-01 12:15:00
13,13003,2,1,1,2,25,94,2020-07-01 12:15:00
13,13004,1,0,0,1,12,42,2020-07-01 12:15:00
13,13071,5,1,0,5,37,55,2020-07-01 12:15:00
13,13072,6,0,0,4,37,40,2020-07-01 12:15:00
13,13073,4,0,0,4,19,51,2020-07-01 12:15:00
13,13074,2,0,0,2,15,35,2020-07-01 12:15:00
13,13075,7,0,0,7,63,174,2020-07-01 12:15:00
13,13076,7,0,0,7,46,148,2020-07-01 12:15:00
14,14511,3,0,0,3,25,151,2020-07-01 12:15:00
14,14521,6,0,0,6,34,55,2020-07-01 12:15:00
14,14522,5,0,0,5,32,39,2020-07-01 12:15:00
14,14523,4,1,1,4,31,57,2020-07-01 12:15:00
14,14524,6,0,0,5,30,89,2020-07-01 12:15:00
14,14612,12,0,0,6,48,234,2020-07-01 12:15:00
14,14625,6,3,3,5,30,34,2020-07-01 12:15:00
14,14626,5,0,0,5,21,36,2020-07-01 12:15:00
14,14627,5,0,0,5,45,51,2020-07-01 12:15:00
14,14628,6,30,4,6,64,75,2020-07-01 12:15:00
14,14713,9,0,0,7,130,310,2020-07-01 12:15:00
14,14729,4,0,0,3,20,45,2020-07-01 12:15:00
14,14730,8,0,0,8,37,42,2020-07-01 12:15:00
15,15001,2,0,0,2,30,18,2020-07-01 12:15:00
15,15002,6,0,0,5,91,236,2020-07-01 12:15:00
15,15003,7,1,0,5,49,183,2020-07-01 12:15:00
15,15081,2,0,0,2,2,18,2020-07-01 12:15:00
15,15082,3,0,0,3,24,42,2020-07-01 12:15:00
15,15083,2,0,0,2,25,13,2020-07-01 12:15:00
15,15084,3,0,0,3,28,31,2020-07-01 12:15:00
15,15085,4,0,0,4,29,25,2020-07-01 12:15:00
15,15086,2,2,2,2,11,21,2020-07-01 12:15:00
15,15087,3,0,0,3,17,20,2020-07-01 12:15:00
15,15088,2,0,0,2,7,16,2020-07-01 12:15:00
15,15089,4,0,0,4,19,54,2020-07-01 12:15:00
15,15090,2,0,0,2,34,16,2020-07-01 12:15:00
15,15091,2,0,0,2,32,31,2020-07-01 12:15:00
16,16051,2,0,0,2,22,72,2020-07-01 12:15:00
16,16052,1,0,0,1,1,45,2020-07-01 12:15:00
16,16053,2,1,1,1,27,94,2020-07-01 12:15:00
16,16054,1,0,0,1,12,10,2020-07-01 12:15:00
16,16055,1,0,0,1,9,7,2020-07-01 12:15:00
16,16056,1,0,0,1,27,17,2020-07-01 12:15:00
16,16061,3,0,0,3,10,20,2020-07-01 12:15:00
16,16062,3,2,0,3,35,46,2020-07-01 12:15:00
16,16063,3,0,0,3,24,63,2020-07-01 12:15:00
16,16064,3,1,0,3,51,22,2020-07-01 12:15:00
16,16065,1,0,0,1,9,6,2020-07-01 12:15:00
16,16066,2,0,0,2,19,33,2020-07-01 12:15:00
16,16067,2,0,0,2,15,27,2020-07-01 12:15:00
16,16068,1,0,0,1,6,8,2020-07-01 12:15:00
16,16069,1,0,0,1,2,6,2020-07-01 12:15:00
16,16070,2,0,0,2,10,8,2020-07-01 12:15:00
16,16071,3,0,0,3,55,74,2020-07-01 12:15:00
16,16072,1,0,0,1,3,5,2020-07-01 12:15:00
16,16073,1,0,0,1,10,12,2020-07-01 12:15:00
16,16074,1,0,0,1,10,6,2020-07-01 12:15:00
16,16075,1,0,0,1,4,2,2020-07-01 12:15:00
16,16076,1,0,0,1,8,4,2020-07-01 12:15:00
16,16077,2,0,0,1,30,30,2020-07-01 12:15:00
