bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5915,7,6,4,5,40,59,2020-11-09 12:15:00
5,5916,4,12,10,4,18,48,2020-11-09 12:15:00
5,5954,7,7,5,6,35,93,2020-11-09 12:15:00
5,5958,10,11,6,9,40,85,2020-11-09 12:15:00
5,5962,10,21,11,8,41,93,2020-11-09 12:15:00
5,5966,2,5,2,2,20,11,2020-11-09 12:15:00
5,5970,8,5,4,7,39,101,2020-11-09 12:15:00
5,5974,9,11,4,7,15,69,2020-11-09 12:15:00
5,5978,8,16,11,8,21,78,2020-11-09 12:15:00
6,6411,7,10,3,4,24,80,2020-11-09 12:15:00
6,6412,17,52,14,12,44,244,2020-11-09 12:15:00
6,6413,4,12,2,2,34,73,2020-11-09 12:15:00
6,6414,6,16,12,4,23,73,2020-11-09 12:15:00
6,6431,5,1,1,5,15,27,2020-11-09 12:15:00
6,6432,2,4,2,2,2,23,2020-11-09 12:15:00
6,6433,2,11,4,2,3,23,2020-11-09 12:15:00
6,6434,3,6,5,3,8,21,2020-11-09 12:15:00
6,6435,7,14,7,4,24,59,2020-11-09 12:15:00
6,6436,2,6,3,2,7,22,2020-11-09 12:15:00
6,6437,2,2,2,2,21,105,2020-11-09 12:15:00
6,6438,2,12,8,2,4,31,2020-11-09 12:15:00
6,6439,2,4,2,2,4,14,2020-11-09 12:15:00
6,6440,5,13,8,5,20,72,2020-11-09 12:15:00
6,6531,6,25,16,4,37,186,2020-11-09 12:15:00
6,6532,3,7,5,3,11,56,2020-11-09 12:15:00
6,6533,4,8,5,4,29,35,2020-11-09 12:15:00
6,6534,3,12,8,3,31,118,2020-11-09 12:15:00
6,6535,4,5,2,4,8,21,2020-11-09 12:15:00
6,6611,6,13,10,6,12,153,2020-11-09 12:15:00
6,6631,5,8,6,3,30,61,2020-11-09 12:15:00
6,6632,3,7,4,3,7,45,2020-11-09 12:15:00
6,6633,4,3,0,4,11,19,2020-11-09 12:15:00
6,6634,3,7,4,3,7,23,2020-11-09 12:15:00
6,6635,7,8,4,7,27,64,2020-11-09 12:15:00
6,6636,3,5,4,3,12,24,2020-11-09 12:15:00
7,7111,6,7,5,4,32,88,2020-11-09 12:15:00
7,7131,2,3,0,2,5,14,2020-11-09 12:15:00
7,7132,2,2,2,2,8,9,2020-11-09 12:15:00
7,7133,6,3,1,4,20,35,2020-11-09 12:15:00
7,7134,2,5,5,2,9,15,2020-11-09 12:15:00
7,7135,2,0,0,2,5,8,2020-11-09 12:15:00
7,7137,4,2,0,4,21,17,2020-11-09 12:15:00
7,7138,7,2,0,5,34,46,2020-11-09 12:15:00
7,7140,2,1,0,2,9,7,2020-11-09 12:15:00
7,7141,5,1,1,5,10,27,2020-11-09 12:15:00
7,7143,4,3,2,4,10,27,2020-11-09 12:15:00
7,7211,6,6,4,3,36,81,2020-11-09 12:15:00
7,7231,2,1,0,2,13,13,2020-11-09 12:15:00
7,7232,2,0,0,2,7,7,2020-11-09 12:15:00
7,7233,2,3,3,2,8,13,2020-11-09 12:15:00
7,7235,2,0,0,2,10,6,2020-11-09 12:15:00
7,7311,1,2,1,1,5,10,2020-11-09 12:15:00
7,7312,3,11,11,1,71,98,2020-11-09 12:15:00
7,7313,3,1,1,2,15,12,2020-11-09 12:15:00
7,7314,6,14,9,4,42,80,2020-11-09 12:15:00
7,7315,2,11,8,2,19,94,2020-11-09 12:15:00
7,7316,1,1,1,1,2,13,2020-11-09 12:15:00
7,7317,2,1,0,1,6,10,2020-11-09 12:15:00
7,7318,3,3,2,2,20,30,2020-11-09 12:15:00
7,7319,3,4,0,1,10,37,2020-11-09 12:15:00
7,7320,1,0,0,1,8,6,2020-11-09 12:15:00
7,7331,1,0,0,1,2,5,2020-11-09 12:15:00
7,7332,2,2,1,2,4,14,2020-11-09 12:15:00
7,7333,2,0,0,2,8,6,2020-11-09 12:15:00
7,7334,2,6,5,2,14,10,2020-11-09 12:15:00
7,7335,1,1,1,1,8,6,2020-11-09 12:15:00
7,7336,1,1,1,1,7,13,2020-11-09 12:15:00
7,7337,2,0,0,2,4,9,2020-11-09 12:15:00
7,7339,2,6,4,2,4,11,2020-11-09 12:15:00
7,7340,1,0,0,1,6,3,2020-11-09 12:15:00
8,8111,11,39,16,9,52,201,2020-11-09 12:15:00
8,8115,6,9,5,4,10,44,2020-11-09 12:15:00
8,8116,8,16,8,4,19,66,2020-11-09 12:15:00
8,8117,5,8,6,3,17,27,2020-11-09 12:15:00
8,8118,5,24,11,4,22,102,2020-11-09 12:15:00
8,8119,4,15,4,2,15,46,2020-11-09 12:15:00
8,8121,3,6,4,1,23,38,2020-11-09 12:15:00
8,8125,2,4,2,2,15,41,2020-11-09 12:15:00
8,8126,1,2,2,1,2,5,2020-11-09 12:15:00
8,8127,4,4,0,2,28,27,2020-11-09 12:15:00
8,8128,4,4,4,3,47,35,2020-11-09 12:15:00
8,8135,2,1,0,1,4,18,2020-11-09 12:15:00
8,8136,8,5,1,4,18,54,2020-11-09 12:15:00
8,8211,3,3,3,1,2,20,2020-11-09 12:15:00
8,8212,6,14,11,4,44,110,2020-11-09 12:15:00
8,8215,3,11,4,3,3,27,2020-11-09 12:15:00
8,8216,2,0,0,2,0,12,2020-11-09 12:15:00
8,8221,6,23,15,6,99,206,2020-11-09 12:15:00
8,8222,6,22,17,3,18,111,2020-11-09 12:15:00
8,8225,3,1,1,3,5,12,2020-11-09 12:15:00
8,8226,4,8,7,4,7,39,2020-11-09 12:15:00
8,8231,4,12,5,2,28,45,2020-11-09 12:15:00
8,8235,3,5,5,3,5,25,2020-11-09 12:15:00
8,8236,2,0,0,2,2,10,2020-11-09 12:15:00
8,8237,1,1,0,1,10,4,2020-11-09 12:15:00
8,8311,7,14,7,4,24,175,2020-11-09 12:15:00
8,8315,4,1,0,4,18,41,2020-11-09 12:15:00
8,8316,3,1,0,3,5,86,2020-11-09 12:15:00
8,8317,8,12,6,6,45,53,2020-11-09 12:15:00
8,8325,2,2,1,2,4,6,2020-11-09 12:15:00
8,8326,6,9,1,2,20,54,2020-11-09 12:15:00
8,8327,1,3,1,1,1,9,2020-11-09 12:15:00
8,8335,10,5,2,6,38,66,2020-11-09 12:15:00
8,8336,2,3,2,2,13,14,2020-11-09 12:15:00
8,8337,2,2,2,2,3,13,2020-11-09 12:15:00
8,8415,3,3,3,1,23,23,2020-11-09 12:15:00
8,8416,5,9,8,2,14,94,2020-11-09 12:15:00
8,8417,1,6,5,1,5,21,2020-11-09 12:15:00
8,8421,5,19,12,4,29,111,2020-11-09 12:15:00
8,8425,2,2,0,2,5,11,2020-11-09 12:15:00
8,8426,1,2,1,1,2,12,2020-11-09 12:15:00
8,8435,5,5,4,3,38,31,2020-11-09 12:15:00
8,8436,6,7,3,4,19,53,2020-11-09 12:15:00
8,8437,2,0,0,2,9,10,2020-11-09 12:15:00
9,9161,2,6,6,1,10,40,2020-11-09 12:15:00
9,9162,36,62,40,26,105,503,2020-11-09 12:15:00
9,9163,3,4,1,1,8,38,2020-11-09 12:15:00
9,9171,3,0,0,2,2,27,2020-11-09 12:15:00
9,9172,3,5,2,3,4,18,2020-11-09 12:15:00
9,9173,2,5,1,2,8,20,2020-11-09 12:15:00
9,9174,1,2,2,1,5,25,2020-11-09 12:15:00
9,9175,1,2,2,1,6,14,2020-11-09 12:15:00
9,9176,3,4,2,3,1,47,2020-11-09 12:15:00
9,9177,1,5,2,1,5,18,2020-11-09 12:15:00
9,9178,1,1,1,1,1,13,2020-11-09 12:15:00
9,9179,1,1,1,1,1,9,2020-11-09 12:15:00
9,9180,4,4,3,2,25,66,2020-11-09 12:15:00
9,9181,2,4,4,1,3,11,2020-11-09 12:15:00
9,9182,1,1,1,1,8,18,2020-11-09 12:15:00
9,9183,1,6,3,1,6,14,2020-11-09 12:15:00
9,9184,2,0,0,2,5,8,2020-11-09 12:15:00
9,9185,4,2,1,2,13,33,2020-11-09 12:15:00
9,9186,1,2,1,1,5,3,2020-11-09 12:15:00
9,9187,5,0,0,5,19,49,2020-11-09 12:15:00
9,9188,6,7,6,5,19,41,2020-11-09 12:15:00
9,9189,4,9,4,3,11,53,2020-11-09 12:15:00
9,9190,3,4,3,3,17,19,2020-11-09 12:15:00
9,9261,5,4,3,3,9,55,2020-11-09 12:15:00
9,9262,4,2,0,2,16,40,2020-11-09 12:15:00
9,9263,1,3,2,1,15,18,2020-11-09 12:15:00
9,9271,2,4,2,2,6,31,2020-11-09 12:15:00
9,9272,2,2,0,2,13,9,2020-11-09 12:15:00
9,9273,3,0,0,3,8,16,2020-11-09 12:15:00
9,9274,1,2,0,1,5,5,2020-11-09 12:15:00
9,9275,2,5,2,2,12,23,2020-11-09 12:15:00
9,9276,2,2,1,2,6,10,2020-11-09 12:15:00
9,9277,1,7,6,1,2,12,2020-11-09 12:15:00
9,9278,2,4,2,2,5,7,2020-11-09 12:15:00
9,9279,2,0,0,2,2,6,2020-11-09 12:15:00
9,9361,3,1,0,1,21,26,2020-11-09 12:15:00
9,9362,5,19,9,4,65,177,2020-11-09 12:15:00
9,9363,2,10,6,1,8,47,2020-11-09 12:15:00
9,9371,1,1,0,1,9,5,2020-11-09 12:15:00
9,9372,1,3,2,1,6,11,2020-11-09 12:15:00
9,9373,1,4,1,1,9,13,2020-11-09 12:15:00
9,9375,2,1,0,2,4,10,2020-11-09 12:15:00
9,9376,4,3,1,4,27,24,2020-11-09 12:15:00
9,9377,1,0,0,1,1,11,2020-11-09 12:15:00
9,9461,5,3,0,1,21,37,2020-11-09 12:15:00
9,9462,7,6,6,2,14,54,2020-11-09 12:15:00
9,9463,3,5,2,1,9,34,2020-11-09 12:15:00
9,9464,3,2,0,1,12,26,2020-11-09 12:15:00
9,9471,2,1,1,2,11,5,2020-11-09 12:15:00
9,9472,1,0,0,1,3,4,2020-11-09 12:15:00
9,9474,2,1,0,2,3,11,2020-11-09 12:15:00
9,9475,2,1,1,2,14,5,2020-11-09 12:15:00
9,9476,1,1,1,1,3,11,2020-11-09 12:15:00
9,9477,1,0,0,1,10,17,2020-11-09 12:15:00
9,9478,3,1,1,3,13,37,2020-11-09 12:15:00
9,9479,2,1,0,2,12,8,2020-11-09 12:15:00
9,9561,2,2,0,2,11,16,2020-11-09 12:15:00
9,9562,3,8,8,3,22,107,2020-11-09 12:15:00
9,9563,3,7,4,1,13,42,2020-11-09 12:15:00
9,9564,12,22,17,6,52,145,2020-11-09 12:15:00
9,9565,1,0,0,1,4,3,2020-11-09 12:15:00
9,9571,3,2,1,3,17,7,2020-11-09 12:15:00
9,9572,1,0,0,1,2,4,2020-11-09 12:15:00
9,9574,3,4,2,3,11,15,2020-11-09 12:15:00
9,9575,2,1,1,2,8,47,2020-11-09 12:15:00
9,9576,1,2,1,1,2,6,2020-11-09 12:15:00
9,9577,2,0,0,2,5,11,2020-11-09 12:15:00
9,9661,3,6,1,1,20,45,2020-11-09 12:15:00
9,9662,1,4,2,1,3,11,2020-11-09 12:15:00
9,9663,4,8,3,3,32,113,2020-11-09 12:15:00
9,9671,1,1,1,1,2,6,2020-11-09 12:15:00
9,9672,4,1,0,4,13,35,2020-11-09 12:15:00
9,9673,1,9,3,1,12,120,2020-11-09 12:15:00
9,9674,2,1,0,2,6,5,2020-11-09 12:15:00
9,9675,1,2,1,1,2,6,2020-11-09 12:15:00
9,9676,1,3,1,1,0,10,2020-11-09 12:15:00
9,9677,1,1,1,1,5,4,2020-11-09 12:15:00
9,9678,2,0,0,2,0,6,2020-11-09 12:15:00
9,9679,1,2,0,1,7,5,2020-11-09 12:15:00
9,9761,6,28,7,3,39,125,2020-11-09 12:15:00
9,9762,1,1,0,1,3,15,2020-11-09 12:15:00
9,9763,3,3,0,1,13,31,2020-11-09 12:15:00
9,9764,3,1,0,1,4,25,2020-11-09 12:15:00
9,9771,2,6,4,2,5,13,2020-11-09 12:15:00
9,9772,2,4,2,2,5,8,2020-11-09 12:15:00
9,9773,2,3,2,2,8,15,2020-11-09 12:15:00
9,9774,4,7,3,4,11,49,2020-11-09 12:15:00
9,9775,2,2,0,2,11,7,2020-11-09 12:15:00
9,9776,2,1,0,2,9,4,2020-11-09 12:15:00
9,9777,3,2,0,3,9,15,2020-11-09 12:15:00
9,9778,2,1,0,2,8,10,2020-11-09 12:15:00
9,9779,3,5,3,3,908,21,2020-11-09 12:15:00
9,9780,2,4,0,2,6,14,2020-11-09 12:15:00
10,10041,7,27,10,7,39,105,2020-11-09 12:15:00
10,10042,2,3,1,2,5,13,2020-11-09 12:15:00
10,10043,6,4,1,4,15,29,2020-11-09 12:15:00
10,10044,4,2,1,3,13,45,2020-11-09 12:15:00
10,10045,4,20,6,2,107,147,2020-11-09 12:15:00
10,10046,1,4,2,1,0,10,2020-11-09 12:15:00
11,11000,65,265,176,41,203,1049,2020-11-09 12:15:00
12,12051,4,2,1,3,8,44,2020-11-09 12:15:00
12,12052,3,11,6,2,27,68,2020-11-09 12:15:00
12,12053,1,3,2,1,1,14,2020-11-09 12:15:00
12,12054,5,10,8,4,17,54,2020-11-09 12:15:00
12,12060,2,6,3,2,17,57,2020-11-09 12:15:00
12,12061,5,4,0,5,17,36,2020-11-09 12:15:00
12,12062,3,0,0,3,13,21,2020-11-09 12:15:00
12,12063,4,1,0,2,6,15,2020-11-09 12:15:00
12,12064,3,4,4,3,7,20,2020-11-09 12:15:00
12,12065,5,1,1,5,27,18,2020-11-09 12:15:00
12,12066,1,7,4,1,0,13,2020-11-09 12:15:00
12,12067,3,5,4,3,19,45,2020-11-09 12:15:00
12,12068,3,2,1,3,22,47,2020-11-09 12:15:00
12,12069,3,1,0,3,22,61,2020-11-09 12:15:00
12,12070,2,0,0,2,6,8,2020-11-09 12:15:00
12,12071,3,0,0,3,12,6,2020-11-09 12:15:00
12,12072,2,2,2,2,7,11,2020-11-09 12:15:00
12,12073,4,2,2,4,11,16,2020-11-09 12:15:00
13,13003,3,4,2,2,21,85,2020-11-09 12:15:00
13,13004,3,1,0,1,17,54,2020-11-09 12:15:00
13,13071,7,4,2,5,16,63,2020-11-09 12:15:00
13,13072,6,0,0,4,30,32,2020-11-09 12:15:00
13,13073,4,2,1,4,20,38,2020-11-09 12:15:00
13,13074,2,1,1,2,5,12,2020-11-09 12:15:00
13,13075,9,7,4,7,47,152,2020-11-09 12:15:00
13,13076,7,1,0,7,27,100,2020-11-09 12:15:00
14,14511,7,19,14,3,38,140,2020-11-09 12:15:00
14,14521,7,24,13,6,42,54,2020-11-09 12:15:00
14,14522,5,10,6,5,19,33,2020-11-09 12:15:00
14,14523,6,12,5,5,19,48,2020-11-09 12:15:00
14,14524,7,15,10,5,20,86,2020-11-09 12:15:00
14,14612,15,30,23,6,49,241,2020-11-09 12:15:00
14,14625,7,19,3,6,21,51,2020-11-09 12:15:00
14,14626,7,22,11,6,19,49,2020-11-09 12:15:00
14,14627,5,22,18,5,22,53,2020-11-09 12:15:00
14,14628,6,75,6,6,77,107,2020-11-09 12:15:00
14,14713,11,16,7,7,80,306,2020-11-09 12:15:00
14,14729,4,2,0,3,13,45,2020-11-09 12:15:00
14,14730,8,2,0,8,22,31,2020-11-09 12:15:00
15,15001,4,1,0,2,23,29,2020-11-09 12:15:00
15,15002,10,9,3,5,54,248,2020-11-09 12:15:00
15,15003,9,6,0,6,32,175,2020-11-09 12:15:00
15,15081,2,1,1,2,4,14,2020-11-09 12:15:00
15,15082,3,3,1,3,20,37,2020-11-09 12:15:00
15,15083,2,1,1,2,25,10,2020-11-09 12:15:00
15,15084,3,1,1,3,17,26,2020-11-09 12:15:00
15,15085,5,2,0,4,19,47,2020-11-09 12:15:00
15,15086,2,4,2,2,14,15,2020-11-09 12:15:00
15,15087,3,0,0,3,13,15,2020-11-09 12:15:00
15,15088,2,2,2,2,9,18,2020-11-09 12:15:00
15,15089,4,3,3,4,4,41,2020-11-09 12:15:00
15,15090,3,0,0,2,5,19,2020-11-09 12:15:00
15,15091,4,1,0,2,29,23,2020-11-09 12:15:00
16,16051,3,10,8,2,20,69,2020-11-09 12:15:00
16,16052,1,7,2,1,2,44,2020-11-09 12:15:00
16,16053,3,5,3,1,23,103,2020-11-09 12:15:00
16,16054,2,0,0,1,23,9,2020-11-09 12:15:00
16,16055,1,0,0,1,10,7,2020-11-09 12:15:00
16,16056,1,1,0,1,19,25,2020-11-09 12:15:00
16,16061,3,2,0,3,15,9,2020-11-09 12:15:00
16,16062,4,6,0,3,38,37,2020-11-09 12:15:00
16,16063,3,0,0,3,22,55,2020-11-09 12:15:00
16,16064,4,12,0,3,31,40,2020-11-09 12:15:00
16,16065,1,0,0,1,2,7,2020-11-09 12:15:00
16,16066,2,3,0,2,18,34,2020-11-09 12:15:00
16,16067,2,0,0,2,17,9,2020-11-09 12:15:00
16,16068,1,1,0,1,5,3,2020-11-09 12:15:00
16,16069,1,1,0,1,3,5,2020-11-09 12:15:00
16,16070,3,0,0,2,8,9,2020-11-09 12:15:00
16,16071,3,6,1,3,25,76,2020-11-09 12:15:00
16,16072,1,1,1,1,5,7,2020-11-09 12:15:00
16,16073,1,0,0,1,11,11,2020-11-09 12:15:00
16,16074,1,1,0,1,0,8,2020-11-09 12:15:00
16,16075,1,1,1,1,3,3,2020-11-09 12:15:00
16,16076,1,0,0,1,3,7,2020-11-09 12:15:00
16,16077,2,3,0,1,18,23,2020-11-09 12:15:00
