bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
9,9361,1,0,0,1,19,21,2020-07-12 12:15:00
9,9362,4,4,4,4,94,178,2020-07-12 12:15:00
9,9363,1,0,0,1,21,52,2020-07-12 12:15:00
9,9371,1,0,0,1,11,3,2020-07-12 12:15:00
9,9372,1,0,0,1,14,8,2020-07-12 12:15:00
9,9373,1,0,0,1,7,15,2020-07-12 12:15:00
9,9375,2,1,0,2,4,10,2020-07-12 12:15:00
9,9376,4,0,0,4,25,17,2020-07-12 12:15:00
9,9377,1,0,0,1,3,9,2020-07-12 12:15:00
9,9461,4,0,0,1,24,35,2020-07-12 12:15:00
9,9462,5,0,0,2,10,52,2020-07-12 12:15:00
9,9463,2,0,0,1,10,35,2020-07-12 12:15:00
9,9464,1,0,0,1,13,29,2020-07-12 12:15:00
9,9471,1,0,0,1,3,4,2020-07-12 12:15:00
9,9472,1,0,0,1,4,5,2020-07-12 12:15:00
9,9474,2,0,0,2,11,12,2020-07-12 12:15:00
9,9475,2,0,0,2,9,8,2020-07-12 12:15:00
9,9476,1,0,0,1,4,8,2020-07-12 12:15:00
9,9477,1,0,0,1,7,31,2020-07-12 12:15:00
9,9478,2,0,0,2,10,20,2020-07-12 12:15:00
9,9479,2,0,0,2,10,10,2020-07-12 12:15:00
9,9561,2,0,0,2,5,18,2020-07-12 12:15:00
9,9562,3,0,0,3,29,132,2020-07-12 12:15:00
9,9563,2,0,0,2,17,29,2020-07-12 12:15:00
9,9564,7,0,0,5,104,139,2020-07-12 12:15:00
9,9571,2,0,0,2,9,8,2020-07-12 12:15:00
9,9572,1,0,0,1,4,2,2020-07-12 12:15:00
9,9574,3,0,0,3,10,14,2020-07-12 12:15:00
9,9575,3,0,0,2,11,54,2020-07-12 12:15:00
9,9576,1,0,0,1,1,9,2020-07-12 12:15:00
9,9577,2,0,0,2,5,11,2020-07-12 12:15:00
9,9661,2,2,1,1,11,42,2020-07-12 12:15:00
9,9662,2,0,0,2,5,47,2020-07-12 12:15:00
9,9663,3,0,0,3,44,114,2020-07-12 12:15:00
9,9671,1,0,0,1,0,8,2020-07-12 12:15:00
9,9672,4,1,1,4,15,41,2020-07-12 12:15:00
9,9673,1,0,0,1,33,126,2020-07-12 12:15:00
9,9674,2,0,0,2,9,7,2020-07-12 12:15:00
9,9675,1,0,0,1,5,9,2020-07-12 12:15:00
9,9676,1,0,0,1,2,12,2020-07-12 12:15:00
9,9677,1,0,0,1,4,5,2020-07-12 12:15:00
9,9678,2,0,0,2,7,2,2020-07-12 12:15:00
9,9679,1,0,0,1,4,8,2020-07-12 12:15:00
9,9761,4,1,1,3,58,96,2020-07-12 12:15:00
9,9762,1,0,0,1,12,19,2020-07-12 12:15:00
9,9763,1,0,0,1,3,26,2020-07-12 12:15:00
9,9764,1,0,0,1,13,31,2020-07-12 12:15:00
9,9771,2,0,0,2,12,14,2020-07-12 12:15:00
9,9772,2,0,0,2,6,9,2020-07-12 12:15:00
9,9773,2,0,0,2,9,13,2020-07-12 12:15:00
9,9774,4,0,0,4,20,51,2020-07-12 12:15:00
9,9775,2,0,0,2,11,18,2020-07-12 12:15:00
9,9776,2,0,0,2,6,9,2020-07-12 12:15:00
9,9777,2,0,0,2,9,11,2020-07-12 12:15:00
9,9778,2,0,0,2,14,8,2020-07-12 12:15:00
9,9779,2,0,0,2,5,10,2020-07-12 12:15:00
9,9780,1,0,0,1,4,12,2020-07-12 12:15:00
10,10041,7,0,0,7,91,142,2020-07-12 12:15:00
10,10042,2,0,0,2,16,9,2020-07-12 12:15:00
10,10043,3,0,0,3,19,24,2020-07-12 12:15:00
10,10044,4,0,0,3,19,48,2020-07-12 12:15:00
10,10045,2,3,0,2,111,161,2020-07-12 12:15:00
10,10046,1,0,0,1,5,11,2020-07-12 12:15:00
11,11000,60,25,19,42,369,1043,2020-07-12 12:15:00
12,12051,3,0,0,3,13,45,2020-07-12 12:15:00
12,12052,2,0,0,2,45,62,2020-07-12 12:15:00
12,12053,1,0,0,1,9,6,2020-07-12 12:15:00
12,12054,4,0,0,4,45,49,2020-07-12 12:15:00
12,12060,2,2,1,2,37,55,2020-07-12 12:15:00
12,12061,5,0,0,5,24,48,2020-07-12 12:15:00
12,12062,3,0,0,3,28,20,2020-07-12 12:15:00
12,12063,4,1,1,2,17,12,2020-07-12 12:15:00
12,12064,3,1,0,3,15,18,2020-07-12 12:15:00
12,12065,5,0,0,5,43,25,2020-07-12 12:15:00
12,12066,1,1,0,1,17,28,2020-07-12 12:15:00
12,12067,4,0,0,4,94,58,2020-07-12 12:15:00
12,12068,3,0,0,3,21,45,2020-07-12 12:15:00
12,12069,3,0,0,3,37,64,2020-07-12 12:15:00
12,12070,2,0,0,2,17,10,2020-07-12 12:15:00
12,12071,3,0,0,3,12,11,2020-07-12 12:15:00
12,12072,2,0,0,2,13,9,2020-07-12 12:15:00
12,12073,4,0,0,4,15,30,2020-07-12 12:15:00
13,13003,2,0,0,2,24,95,2020-07-12 12:15:00
13,13004,1,0,0,1,8,46,2020-07-12 12:15:00
13,13071,5,0,0,5,31,57,2020-07-12 12:15:00
13,13072,6,0,0,4,28,39,2020-07-12 12:15:00
13,13073,4,0,0,4,24,46,2020-07-12 12:15:00
13,13074,2,0,0,2,14,36,2020-07-12 12:15:00
13,13075,7,0,0,7,81,154,2020-07-12 12:15:00
13,13076,7,0,0,7,43,151,2020-07-12 12:15:00
14,14511,3,0,0,3,34,135,2020-07-12 12:15:00
14,14521,4,0,0,4,24,40,2020-07-12 12:15:00
14,14522,5,0,0,5,34,37,2020-07-12 12:15:00
14,14523,4,1,1,4,36,52,2020-07-12 12:15:00
14,14524,5,0,0,5,20,38,2020-07-12 12:15:00
14,14612,12,0,0,6,53,235,2020-07-12 12:15:00
14,14625,6,1,1,5,28,36,2020-07-12 12:15:00
14,14626,6,0,0,6,25,37,2020-07-12 12:15:00
14,14627,5,0,0,5,52,44,2020-07-12 12:15:00
14,14628,6,27,5,6,73,66,2020-07-12 12:15:00
14,14713,9,0,0,7,160,279,2020-07-12 12:15:00
14,14729,4,0,0,3,24,38,2020-07-12 12:15:00
14,14730,8,0,0,8,36,48,2020-07-12 12:15:00
15,15001,2,0,0,2,23,25,2020-07-12 12:15:00
15,15002,6,0,0,5,117,217,2020-07-12 12:15:00
15,15003,8,0,0,5,58,179,2020-07-12 12:15:00
15,15081,2,0,0,2,9,9,2020-07-12 12:15:00
15,15082,3,0,0,3,21,45,2020-07-12 12:15:00
15,15083,2,0,0,2,29,15,2020-07-12 12:15:00
15,15084,3,0,0,3,30,29,2020-07-12 12:15:00
15,15085,4,0,0,4,17,26,2020-07-12 12:15:00
15,15086,2,2,0,2,10,20,2020-07-12 12:15:00
15,15087,3,0,0,3,23,14,2020-07-12 12:15:00
15,15088,2,0,0,2,8,15,2020-07-12 12:15:00
15,15089,4,0,0,4,22,52,2020-07-12 12:15:00
15,15090,2,0,0,2,33,20,2020-07-12 12:15:00
15,15091,2,0,0,2,35,28,2020-07-12 12:15:00
16,16051,2,0,0,2,30,64,2020-07-12 12:15:00
16,16052,1,0,0,1,4,42,2020-07-12 12:15:00
16,16053,2,0,0,1,25,96,2020-07-12 12:15:00
16,16054,1,0,0,1,14,8,2020-07-12 12:15:00
16,16055,1,1,1,1,13,10,2020-07-12 12:15:00
16,16056,1,0,0,1,22,22,2020-07-12 12:15:00
16,16061,3,0,0,3,11,18,2020-07-12 12:15:00
16,16062,3,3,0,3,39,42,2020-07-12 12:15:00
16,16063,3,0,0,3,22,59,2020-07-12 12:15:00
16,16064,3,0,0,3,52,20,2020-07-12 12:15:00
16,16065,1,0,0,1,6,6,2020-07-12 12:15:00
16,16066,2,0,0,2,18,33,2020-07-12 12:15:00
16,16067,2,0,0,2,21,20,2020-07-12 12:15:00
16,16068,1,0,0,1,5,9,2020-07-12 12:15:00
16,16069,1,0,0,1,7,1,2020-07-12 12:15:00
16,16070,2,0,0,2,7,11,2020-07-12 12:15:00
16,16071,3,0,0,3,53,73,2020-07-12 12:15:00
16,16072,1,0,0,1,2,6,2020-07-12 12:15:00
16,16073,1,0,0,1,15,7,2020-07-12 12:15:00
16,16074,1,0,0,1,15,1,2020-07-12 12:15:00
16,16075,1,0,0,1,3,3,2020-07-12 12:15:00
16,16076,1,0,0,1,5,7,2020-07-12 12:15:00
16,16077,2,0,0,1,26,32,2020-07-12 12:15:00
