bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6534,3,0,0,3,23,130,2020-08-07 12:15:00
6,6535,4,0,0,4,15,16,2020-08-07 12:15:00
6,6611,6,3,1,6,48,157,2020-08-07 12:15:00
6,6631,5,0,0,3,17,80,2020-08-07 12:15:00
6,6632,3,0,0,3,34,42,2020-08-07 12:15:00
6,6633,4,0,0,4,14,25,2020-08-07 12:15:00
6,6634,3,0,0,3,25,18,2020-08-07 12:15:00
6,6635,7,0,0,7,48,79,2020-08-07 12:15:00
6,6636,3,0,0,3,18,26,2020-08-07 12:15:00
7,7111,6,0,0,4,61,77,2020-08-07 12:15:00
7,7131,2,1,1,2,7,19,2020-08-07 12:15:00
7,7132,2,0,0,2,9,7,2020-08-07 12:15:00
7,7133,6,0,0,4,23,32,2020-08-07 12:15:00
7,7134,2,0,0,2,8,16,2020-08-07 12:15:00
7,7135,2,0,0,2,10,3,2020-08-07 12:15:00
7,7137,4,1,1,4,18,28,2020-08-07 12:15:00
7,7138,7,0,0,5,34,54,2020-08-07 12:15:00
7,7140,2,0,0,2,4,10,2020-08-07 12:15:00
7,7141,4,0,0,4,14,28,2020-08-07 12:15:00
7,7143,4,1,0,4,17,24,2020-08-07 12:15:00
7,7211,6,1,1,3,39,78,2020-08-07 12:15:00
7,7231,2,0,0,2,5,19,2020-08-07 12:15:00
7,7232,2,0,0,2,3,12,2020-08-07 12:15:00
7,7233,2,0,0,2,12,9,2020-08-07 12:15:00
7,7235,2,0,0,2,10,6,2020-08-07 12:15:00
7,7311,1,0,0,1,4,18,2020-08-07 12:15:00
7,7312,3,0,0,1,63,106,2020-08-07 12:15:00
7,7313,3,0,0,2,11,18,2020-08-07 12:15:00
7,7314,6,1,1,4,47,74,2020-08-07 12:15:00
7,7315,2,1,0,2,23,98,2020-08-07 12:15:00
7,7316,1,0,0,1,9,12,2020-08-07 12:15:00
7,7317,1,0,0,1,0,12,2020-08-07 12:15:00
7,7318,3,0,0,2,31,25,2020-08-07 12:15:00
7,7319,3,0,0,1,11,39,2020-08-07 12:15:00
7,7320,1,0,0,1,5,9,2020-08-07 12:15:00
7,7331,1,0,0,1,3,5,2020-08-07 12:15:00
7,7332,2,0,0,2,8,8,2020-08-07 12:15:00
7,7333,2,0,0,2,3,9,2020-08-07 12:15:00
7,7334,2,0,0,2,19,10,2020-08-07 12:15:00
7,7335,1,0,0,1,9,5,2020-08-07 12:15:00
7,7336,1,0,0,1,4,15,2020-08-07 12:15:00
7,7337,2,0,0,2,7,10,2020-08-07 12:15:00
7,7339,2,2,1,2,10,14,2020-08-07 12:15:00
7,7340,1,0,0,1,5,4,2020-08-07 12:15:00
8,8111,11,5,1,9,52,270,2020-08-07 12:15:00
8,8115,6,2,1,4,20,44,2020-08-07 12:15:00
8,8116,8,1,1,4,37,64,2020-08-07 12:15:00
8,8117,5,0,0,3,49,32,2020-08-07 12:15:00
8,8118,5,7,6,4,46,103,2020-08-07 12:15:00
8,8119,4,0,0,2,14,47,2020-08-07 12:15:00
8,8121,3,0,0,1,37,46,2020-08-07 12:15:00
8,8125,2,0,0,2,8,44,2020-08-07 12:15:00
8,8126,1,0,0,1,5,7,2020-08-07 12:15:00
8,8127,2,0,0,2,14,20,2020-08-07 12:15:00
8,8128,3,1,1,3,29,37,2020-08-07 12:15:00
8,8135,2,0,0,1,4,20,2020-08-07 12:15:00
8,8136,8,0,0,4,13,54,2020-08-07 12:15:00
8,8211,3,0,0,1,7,19,2020-08-07 12:15:00
8,8212,6,1,1,4,57,117,2020-08-07 12:15:00
8,8215,3,3,2,3,4,44,2020-08-07 12:15:00
8,8216,2,0,0,2,1,14,2020-08-07 12:15:00
8,8221,6,2,1,6,82,231,2020-08-07 12:15:00
8,8222,6,0,0,3,12,101,2020-08-07 12:15:00
8,8225,3,0,0,3,8,9,2020-08-07 12:15:00
8,8226,4,2,0,4,15,30,2020-08-07 12:15:00
8,8231,4,1,1,2,20,53,2020-08-07 12:15:00
8,8235,3,0,0,3,7,21,2020-08-07 12:15:00
8,8236,2,0,0,2,2,13,2020-08-07 12:15:00
8,8237,1,1,1,1,5,9,2020-08-07 12:15:00
8,8311,6,2,2,4,17,171,2020-08-07 12:15:00
8,8315,4,0,0,4,24,56,2020-08-07 12:15:00
8,8316,3,0,0,3,2,89,2020-08-07 12:15:00
8,8317,8,0,0,6,54,53,2020-08-07 12:15:00
8,8325,2,0,0,2,5,11,2020-08-07 12:15:00
8,8326,6,0,0,2,87,62,2020-08-07 12:15:00
8,8327,1,0,0,1,4,8,2020-08-07 12:15:00
8,8335,8,0,0,6,25,75,2020-08-07 12:15:00
8,8336,2,0,0,2,15,21,2020-08-07 12:15:00
8,8337,2,0,0,2,14,10,2020-08-07 12:15:00
8,8415,3,0,0,1,15,35,2020-08-07 12:15:00
8,8416,5,0,0,2,10,100,2020-08-07 12:15:00
8,8417,1,1,1,1,3,25,2020-08-07 12:15:00
8,8421,5,2,2,4,63,93,2020-08-07 12:15:00
8,8425,2,0,0,2,1,13,2020-08-07 12:15:00
8,8426,1,0,0,1,6,8,2020-08-07 12:15:00
8,8435,3,1,1,3,33,28,2020-08-07 12:15:00
8,8436,6,1,0,4,14,57,2020-08-07 12:15:00
8,8437,2,0,0,2,7,12,2020-08-07 12:15:00
9,9161,1,3,1,1,24,32,2020-08-07 12:15:00
9,9162,33,10,6,26,142,501,2020-08-07 12:15:00
9,9163,1,0,0,1,1,35,2020-08-07 12:15:00
9,9171,3,0,0,2,7,32,2020-08-07 12:15:00
9,9172,3,1,0,3,1,19,2020-08-07 12:15:00
9,9173,2,0,0,2,5,23,2020-08-07 12:15:00
9,9174,1,0,0,1,0,30,2020-08-07 12:15:00
9,9175,1,0,0,1,4,16,2020-08-07 12:15:00
9,9176,3,1,0,3,10,53,2020-08-07 12:15:00
9,9177,1,0,0,1,14,13,2020-08-07 12:15:00
9,9178,1,0,0,1,3,17,2020-08-07 12:15:00
9,9179,1,0,0,1,5,10,2020-08-07 12:15:00
9,9180,2,0,0,2,18,69,2020-08-07 12:15:00
9,9182,1,0,0,1,4,10,2020-08-07 12:15:00
9,9183,1,1,1,1,6,14,2020-08-07 12:15:00
9,9184,1,0,0,1,2,4,2020-08-07 12:15:00
9,9185,1,0,0,1,3,6,2020-08-07 12:15:00
9,9186,1,0,0,1,4,9,2020-08-07 12:15:00
9,9187,5,0,0,5,21,54,2020-08-07 12:15:00
9,9188,6,0,0,5,56,40,2020-08-07 12:15:00
9,9189,3,0,0,2,16,50,2020-08-07 12:15:00
9,9190,3,0,0,3,21,15,2020-08-07 12:15:00
9,9261,2,0,0,2,6,41,2020-08-07 12:15:00
9,9262,4,0,0,2,28,28,2020-08-07 12:15:00
9,9263,1,1,1,1,26,17,2020-08-07 12:15:00
9,9271,2,0,0,2,3,32,2020-08-07 12:15:00
9,9272,1,0,0,1,4,4,2020-08-07 12:15:00
9,9273,3,0,0,3,19,9,2020-08-07 12:15:00
9,9274,1,0,0,1,3,7,2020-08-07 12:15:00
9,9275,1,0,0,1,5,17,2020-08-07 12:15:00
9,9276,2,0,0,2,8,8,2020-08-07 12:15:00
9,9277,1,0,0,1,6,8,2020-08-07 12:15:00
9,9278,2,0,0,2,5,9,2020-08-07 12:15:00
9,9279,2,0,0,2,8,17,2020-08-07 12:15:00
9,9361,3,0,0,1,20,32,2020-08-07 12:15:00
9,9362,3,4,3,2,50,146,2020-08-07 12:15:00
9,9363,1,0,0,1,6,50,2020-08-07 12:15:00
9,9371,1,0,0,1,8,6,2020-08-07 12:15:00
9,9372,1,0,0,1,9,8,2020-08-07 12:15:00
9,9373,1,0,0,1,4,18,2020-08-07 12:15:00
9,9375,2,0,0,2,2,11,2020-08-07 12:15:00
9,9376,4,0,0,4,30,21,2020-08-07 12:15:00
9,9377,1,0,0,1,3,9,2020-08-07 12:15:00
9,9461,5,0,0,1,25,33,2020-08-07 12:15:00
9,9462,5,0,0,2,9,47,2020-08-07 12:15:00
9,9463,3,0,0,1,6,37,2020-08-07 12:15:00
9,9464,3,0,0,1,9,27,2020-08-07 12:15:00
9,9471,2,0,0,2,6,10,2020-08-07 12:15:00
9,9472,1,0,0,1,4,3,2020-08-07 12:15:00
9,9474,2,0,0,2,4,12,2020-08-07 12:15:00
9,9475,2,0,0,2,6,11,2020-08-07 12:15:00
9,9476,1,1,0,1,1,14,2020-08-07 12:15:00
9,9477,1,0,0,1,9,28,2020-08-07 12:15:00
9,9478,3,0,0,3,16,35,2020-08-07 12:15:00
9,9479,2,0,0,2,11,9,2020-08-07 12:15:00
9,9561,2,1,0,2,13,14,2020-08-07 12:15:00
9,9562,3,0,0,3,38,100,2020-08-07 12:15:00
9,9563,4,0,0,2,11,40,2020-08-07 12:15:00
9,9564,12,1,1,6,119,166,2020-08-07 12:15:00
9,9565,1,0,0,1,2,5,2020-08-07 12:15:00
9,9571,3,0,0,3,12,10,2020-08-07 12:15:00
9,9572,1,0,0,1,0,6,2020-08-07 12:15:00
9,9574,3,0,0,3,9,17,2020-08-07 12:15:00
9,9575,1,0,0,1,0,15,2020-08-07 12:15:00
9,9576,1,0,0,1,3,7,2020-08-07 12:15:00
9,9577,2,0,0,2,5,11,2020-08-07 12:15:00
9,9661,3,0,0,1,13,52,2020-08-07 12:15:00
9,9662,2,0,0,2,2,43,2020-08-07 12:15:00
9,9663,4,0,0,3,31,126,2020-08-07 12:15:00
9,9671,1,0,0,1,1,7,2020-08-07 12:15:00
9,9672,4,0,0,4,8,40,2020-08-07 12:15:00
9,9673,1,0,0,1,35,121,2020-08-07 12:15:00
9,9674,2,0,0,2,5,9,2020-08-07 12:15:00
9,9675,1,0,0,1,4,6,2020-08-07 12:15:00
9,9676,1,0,0,1,3,7,2020-08-07 12:15:00
9,9677,1,0,0,1,4,5,2020-08-07 12:15:00
9,9678,2,0,0,2,5,1,2020-08-07 12:15:00
9,9679,1,0,0,1,3,9,2020-08-07 12:15:00
9,9761,6,0,0,3,26,124,2020-08-07 12:15:00
9,9762,1,0,0,1,13,17,2020-08-07 12:15:00
9,9763,3,0,0,1,4,30,2020-08-07 12:15:00
9,9764,3,0,0,1,5,23,2020-08-07 12:15:00
9,9771,2,0,0,2,11,15,2020-08-07 12:15:00
9,9772,2,0,0,2,3,10,2020-08-07 12:15:00
9,9773,2,0,0,2,9,15,2020-08-07 12:15:00
9,9774,4,0,0,4,12,51,2020-08-07 12:15:00
9,9775,2,0,0,2,7,22,2020-08-07 12:15:00
9,9776,2,0,0,2,2,11,2020-08-07 12:15:00
9,9777,3,0,0,3,17,9,2020-08-07 12:15:00
9,9778,2,0,0,2,5,13,2020-08-07 12:15:00
9,9779,2,0,0,2,4,11,2020-08-07 12:15:00
9,9780,2,1,1,2,5,15,2020-08-07 12:15:00
10,10041,7,1,0,7,45,116,2020-08-07 12:15:00
10,10042,2,0,0,2,15,5,2020-08-07 12:15:00
10,10043,5,0,0,3,19,35,2020-08-07 12:15:00
10,10044,4,0,0,3,28,35,2020-08-07 12:15:00
10,10045,4,1,1,2,88,172,2020-08-07 12:15:00
10,10046,1,0,0,1,1,12,2020-08-07 12:15:00
11,11000,64,14,11,42,235,1033,2020-08-07 12:15:00
12,12051,4,0,0,3,15,43,2020-08-07 12:15:00
12,12052,2,0,0,2,21,72,2020-08-07 12:15:00
12,12053,1,0,0,1,8,7,2020-08-07 12:15:00
12,12054,5,1,0,4,19,63,2020-08-07 12:15:00
12,12060,2,1,0,2,16,57,2020-08-07 12:15:00
12,12061,5,0,0,5,20,41,2020-08-07 12:15:00
12,12062,3,0,0,3,18,21,2020-08-07 12:15:00
12,12063,4,0,0,2,17,12,2020-08-07 12:15:00
12,12064,3,0,0,3,5,22,2020-08-07 12:15:00
12,12065,5,0,0,5,39,27,2020-08-07 12:15:00
12,12066,1,0,0,1,29,16,2020-08-07 12:15:00
12,12067,4,0,0,4,36,71,2020-08-07 12:15:00
12,12068,3,2,0,3,22,54,2020-08-07 12:15:00
12,12069,3,1,1,3,17,64,2020-08-07 12:15:00
12,12070,2,0,0,2,17,8,2020-08-07 12:15:00
12,12071,3,0,0,3,6,13,2020-08-07 12:15:00
12,12072,2,0,0,2,6,12,2020-08-07 12:15:00
12,12073,4,0,0,4,13,23,2020-08-07 12:15:00
13,13003,3,0,0,2,25,91,2020-08-07 12:15:00
13,13004,3,0,0,1,17,54,2020-08-07 12:15:00
13,13071,7,0,0,5,19,73,2020-08-07 12:15:00
13,13072,6,0,0,4,30,37,2020-08-07 12:15:00
13,13073,4,0,0,4,19,53,2020-08-07 12:15:00
13,13074,2,0,0,2,20,30,2020-08-07 12:15:00
13,13075,7,0,0,7,59,167,2020-08-07 12:15:00
13,13076,7,0,0,7,42,143,2020-08-07 12:15:00
14,14511,7,0,0,3,55,158,2020-08-07 12:15:00
14,14521,7,0,0,6,32,59,2020-08-07 12:15:00
14,14522,5,0,0,5,22,35,2020-08-07 12:15:00
14,14523,6,0,0,5,29,50,2020-08-07 12:15:00
14,14524,7,0,0,5,37,69,2020-08-07 12:15:00
14,14612,15,0,0,6,47,233,2020-08-07 12:15:00
14,14625,7,1,1,6,22,50,2020-08-07 12:15:00
14,14626,6,0,0,6,24,38,2020-08-07 12:15:00
14,14627,5,0,0,5,42,51,2020-08-07 12:15:00
14,14628,6,5,4,6,13,141,2020-08-07 12:15:00
14,14713,11,0,0,7,116,321,2020-08-07 12:15:00
14,14729,4,0,0,3,16,42,2020-08-07 12:15:00
14,14730,8,0,0,8,23,48,2020-08-07 12:15:00
15,15001,4,0,0,2,28,24,2020-08-07 12:15:00
15,15002,10,0,0,5,82,238,2020-08-07 12:15:00
15,15003,9,2,1,6,41,177,2020-08-07 12:15:00
15,15081,2,0,0,2,3,15,2020-08-07 12:15:00
15,15082,3,0,0,3,22,35,2020-08-07 12:15:00
15,15083,2,0,0,2,17,13,2020-08-07 12:15:00
15,15084,3,0,0,3,31,33,2020-08-07 12:15:00
15,15085,5,0,0,4,38,34,2020-08-07 12:15:00
15,15086,2,1,1,2,10,22,2020-08-07 12:15:00
15,15087,3,0,0,3,8,20,2020-08-07 12:15:00
15,15088,2,0,0,2,12,15,2020-08-07 12:15:00
15,15089,4,0,0,4,10,45,2020-08-07 12:15:00
15,15090,3,0,0,2,4,20,2020-08-07 12:15:00
15,15091,2,0,0,2,25,25,2020-08-07 12:15:00
16,16051,3,0,0,2,19,67,2020-08-07 12:15:00
16,16052,1,0,0,1,1,45,2020-08-07 12:15:00
16,16053,3,0,0,1,13,120,2020-08-07 12:15:00
16,16054,2,0,0,1,22,10,2020-08-07 12:15:00
16,16055,1,0,0,1,4,12,2020-08-07 12:15:00
16,16056,1,0,0,1,23,21,2020-08-07 12:15:00
16,16061,3,0,0,3,14,8,2020-08-07 12:15:00
16,16062,3,1,0,2,28,47,2020-08-07 12:15:00
16,16063,3,0,0,3,17,62,2020-08-07 12:15:00
16,16064,3,0,0,3,15,30,2020-08-07 12:15:00
16,16065,1,0,0,1,5,4,2020-08-07 12:15:00
16,16066,2,1,0,2,14,38,2020-08-07 12:15:00
16,16067,2,0,0,2,13,11,2020-08-07 12:15:00
16,16068,1,2,0,1,4,10,2020-08-07 12:15:00
16,16069,1,0,0,1,5,3,2020-08-07 12:15:00
16,16070,2,0,0,2,8,8,2020-08-07 12:15:00
16,16071,3,1,0,3,25,76,2020-08-07 12:15:00
16,16072,1,0,0,1,0,7,2020-08-07 12:15:00
16,16073,1,0,0,1,12,10,2020-08-07 12:15:00
16,16074,1,0,0,1,2,6,2020-08-07 12:15:00
16,16075,1,0,0,1,4,2,2020-08-07 12:15:00
16,16076,1,0,0,1,7,5,2020-08-07 12:15:00
16,16077,2,0,0,1,34,26,2020-08-07 12:15:00
