bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3456,1,0,0,1,7,23,2020-08-13 12:15:00
3,3457,4,0,0,2,17,25,2020-08-13 12:15:00
3,3458,1,0,0,1,2,8,2020-08-13 12:15:00
3,3459,7,1,0,6,54,69,2020-08-13 12:15:00
3,3460,5,0,0,3,17,24,2020-08-13 12:15:00
3,3461,2,0,0,2,6,11,2020-08-13 12:15:00
3,3462,1,0,0,1,0,8,2020-08-13 12:15:00
4,4011,9,1,1,8,43,135,2020-08-13 12:15:00
4,4012,4,1,0,3,29,40,2020-08-13 12:15:00
5,5111,13,6,4,11,47,248,2020-08-13 12:15:00
5,5112,15,7,4,9,71,187,2020-08-13 12:15:00
5,5113,17,4,4,14,78,346,2020-08-13 12:15:00
5,5114,7,1,1,4,19,83,2020-08-13 12:15:00
5,5116,5,2,0,3,14,75,2020-08-13 12:15:00
5,5117,2,0,0,2,27,28,2020-08-13 12:15:00
5,5119,6,0,0,4,24,58,2020-08-13 12:15:00
5,5120,1,0,0,1,14,22,2020-08-13 12:15:00
5,5122,4,2,0,3,28,58,2020-08-13 12:15:00
5,5124,7,2,1,5,39,121,2020-08-13 12:15:00
5,5154,7,0,0,5,26,45,2020-08-13 12:15:00
5,5158,5,0,0,5,20,36,2020-08-13 12:15:00
5,5162,8,4,2,6,29,90,2020-08-13 12:15:00
5,5166,4,0,0,4,13,31,2020-08-13 12:15:00
5,5170,9,2,0,8,64,105,2020-08-13 12:15:00
5,5314,18,4,3,11,45,248,2020-08-13 12:15:00
5,5315,30,8,7,18,73,386,2020-08-13 12:15:00
5,5316,5,1,1,2,25,81,2020-08-13 12:15:00
5,5334,10,3,2,7,20,233,2020-08-13 12:15:00
5,5358,7,2,1,5,19,57,2020-08-13 12:15:00
5,5362,7,1,1,7,18,58,2020-08-13 12:15:00
5,5366,3,0,0,3,9,23,2020-08-13 12:15:00
5,5370,3,1,0,3,6,30,2020-08-13 12:15:00
5,5374,7,0,0,7,39,78,2020-08-13 12:15:00
5,5378,4,0,0,4,14,38,2020-08-13 12:15:00
5,5382,7,1,0,6,12,78,2020-08-13 12:15:00
5,5512,2,1,0,2,39,28,2020-08-13 12:15:00
5,5513,8,1,1,4,63,80,2020-08-13 12:15:00
5,5515,9,2,1,7,50,221,2020-08-13 12:15:00
5,5554,5,0,0,5,33,43,2020-08-13 12:15:00
5,5558,3,0,0,3,18,15,2020-08-13 12:15:00
5,5562,15,1,0,14,89,151,2020-08-13 12:15:00
5,5566,6,2,1,5,38,42,2020-08-13 12:15:00
5,5570,6,1,0,5,41,32,2020-08-13 12:15:00
5,5711,4,3,1,4,27,118,2020-08-13 12:15:00
5,5754,3,0,0,3,17,25,2020-08-13 12:15:00
5,5758,5,1,1,3,24,52,2020-08-13 12:15:00
5,5762,5,0,0,5,24,24,2020-08-13 12:15:00
5,5766,2,0,0,2,22,55,2020-08-13 12:15:00
5,5770,8,0,0,6,61,203,2020-08-13 12:15:00
5,5774,7,1,0,5,54,91,2020-08-13 12:15:00
5,5911,8,2,2,6,58,166,2020-08-13 12:15:00
5,5913,9,4,3,9,58,233,2020-08-13 12:15:00
5,5914,7,1,1,5,41,47,2020-08-13 12:15:00
5,5915,7,2,1,5,40,75,2020-08-13 12:15:00
5,5916,4,3,1,4,16,50,2020-08-13 12:15:00
5,5954,7,1,1,6,35,97,2020-08-13 12:15:00
5,5958,9,2,0,8,41,82,2020-08-13 12:15:00
5,5962,8,0,0,7,35,81,2020-08-13 12:15:00
5,5966,3,0,0,3,23,15,2020-08-13 12:15:00
5,5970,7,0,0,6,27,90,2020-08-13 12:15:00
5,5974,9,1,0,7,30,62,2020-08-13 12:15:00
5,5978,8,2,1,8,21,106,2020-08-13 12:15:00
6,6411,7,2,1,4,38,67,2020-08-13 12:15:00
6,6412,17,3,2,12,63,257,2020-08-13 12:15:00
6,6413,4,0,0,2,27,78,2020-08-13 12:15:00
6,6414,6,3,3,4,23,80,2020-08-13 12:15:00
6,6431,5,0,0,5,22,27,2020-08-13 12:15:00
6,6432,2,1,0,2,2,27,2020-08-13 12:15:00
6,6433,2,0,0,2,3,21,2020-08-13 12:15:00
6,6434,3,0,0,3,9,20,2020-08-13 12:15:00
6,6435,7,0,0,4,17,73,2020-08-13 12:15:00
6,6436,2,1,1,2,1,25,2020-08-13 12:15:00
6,6437,2,0,0,2,21,105,2020-08-13 12:15:00
6,6438,2,0,0,2,12,20,2020-08-13 12:15:00
6,6439,2,0,0,2,6,12,2020-08-13 12:15:00
6,6440,5,0,0,5,24,75,2020-08-13 12:15:00
6,6531,6,3,1,4,40,213,2020-08-13 12:15:00
6,6532,2,0,0,2,11,50,2020-08-13 12:15:00
6,6533,3,1,1,3,19,38,2020-08-13 12:15:00
6,6534,3,0,0,3,19,127,2020-08-13 12:15:00
6,6535,4,0,0,4,14,23,2020-08-13 12:15:00
6,6611,6,3,1,6,48,153,2020-08-13 12:15:00
6,6631,5,0,0,3,18,76,2020-08-13 12:15:00
6,6632,3,0,0,3,27,49,2020-08-13 12:15:00
6,6633,4,0,0,4,13,21,2020-08-13 12:15:00
6,6634,3,1,0,3,23,20,2020-08-13 12:15:00
6,6635,7,0,0,7,42,85,2020-08-13 12:15:00
6,6636,3,0,0,3,21,23,2020-08-13 12:15:00
7,7111,6,0,0,4,57,81,2020-08-13 12:15:00
7,7131,2,0,0,2,12,14,2020-08-13 12:15:00
7,7132,2,0,0,2,8,7,2020-08-13 12:15:00
7,7133,6,0,0,4,27,26,2020-08-13 12:15:00
7,7134,2,0,0,2,6,15,2020-08-13 12:15:00
7,7135,2,0,0,2,10,3,2020-08-13 12:15:00
7,7137,4,2,2,4,9,37,2020-08-13 12:15:00
7,7138,7,0,0,5,30,58,2020-08-13 12:15:00
7,7140,2,0,0,2,2,12,2020-08-13 12:15:00
7,7141,4,0,0,4,17,25,2020-08-13 12:15:00
7,7143,4,1,0,4,18,23,2020-08-13 12:15:00
7,7211,6,1,1,3,48,79,2020-08-13 12:15:00
7,7231,2,0,0,2,7,17,2020-08-13 12:15:00
7,7232,2,0,0,2,7,8,2020-08-13 12:15:00
7,7233,2,1,1,2,9,12,2020-08-13 12:15:00
7,7235,2,0,0,2,5,11,2020-08-13 12:15:00
7,7311,1,0,0,1,11,11,2020-08-13 12:15:00
7,7312,3,0,0,1,65,104,2020-08-13 12:15:00
7,7313,3,0,0,2,13,16,2020-08-13 12:15:00
7,7314,6,1,1,4,34,88,2020-08-13 12:15:00
7,7315,2,0,0,2,21,92,2020-08-13 12:15:00
7,7316,1,0,0,1,6,15,2020-08-13 12:15:00
7,7317,1,1,1,1,1,11,2020-08-13 12:15:00
7,7318,3,0,0,2,31,25,2020-08-13 12:15:00
7,7319,3,0,0,1,11,37,2020-08-13 12:15:00
7,7320,1,0,0,1,7,7,2020-08-13 12:15:00
7,7331,1,0,0,1,3,5,2020-08-13 12:15:00
7,7332,2,0,0,2,5,11,2020-08-13 12:15:00
7,7333,2,0,0,2,4,8,2020-08-13 12:15:00
7,7334,2,0,0,2,18,11,2020-08-13 12:15:00
7,7335,1,0,0,1,6,8,2020-08-13 12:15:00
7,7336,1,0,0,1,3,16,2020-08-13 12:15:00
7,7337,2,0,0,2,4,13,2020-08-13 12:15:00
7,7339,2,1,1,2,13,11,2020-08-13 12:15:00
7,7340,1,0,0,1,6,3,2020-08-13 12:15:00
8,8111,11,5,1,9,53,265,2020-08-13 12:15:00
8,8115,6,1,1,4,20,44,2020-08-13 12:15:00
8,8116,8,1,1,4,33,68,2020-08-13 12:15:00
8,8117,5,0,0,3,42,39,2020-08-13 12:15:00
8,8118,5,7,6,4,54,100,2020-08-13 12:15:00
8,8119,4,1,0,2,18,43,2020-08-13 12:15:00
8,8121,3,0,0,1,38,45,2020-08-13 12:15:00
8,8125,2,0,0,2,10,42,2020-08-13 12:15:00
8,8126,1,0,0,1,3,9,2020-08-13 12:15:00
8,8127,4,0,0,2,21,23,2020-08-13 12:15:00
8,8128,4,1,1,3,37,45,2020-08-13 12:15:00
8,8135,2,0,0,1,7,17,2020-08-13 12:15:00
8,8136,8,1,1,4,14,53,2020-08-13 12:15:00
8,8211,3,0,0,1,13,13,2020-08-13 12:15:00
8,8212,6,1,1,4,50,114,2020-08-13 12:15:00
8,8215,3,2,2,3,3,45,2020-08-13 12:15:00
8,8216,2,0,0,2,6,9,2020-08-13 12:15:00
8,8221,6,1,0,6,74,240,2020-08-13 12:15:00
8,8222,6,0,0,3,11,102,2020-08-13 12:15:00
8,8225,3,0,0,3,5,12,2020-08-13 12:15:00
8,8226,4,0,0,4,9,35,2020-08-13 12:15:00
8,8231,4,1,1,2,22,51,2020-08-13 12:15:00
8,8235,3,0,0,3,11,17,2020-08-13 12:15:00
8,8236,2,0,0,2,4,11,2020-08-13 12:15:00
8,8237,1,0,0,1,10,4,2020-08-13 12:15:00
8,8311,6,3,2,4,19,169,2020-08-13 12:15:00
8,8315,4,0,0,4,30,50,2020-08-13 12:15:00
8,8316,3,0,0,3,4,87,2020-08-13 12:15:00
8,8317,8,0,0,6,49,58,2020-08-13 12:15:00
8,8325,2,0,0,2,4,12,2020-08-13 12:15:00
8,8326,6,1,0,2,72,74,2020-08-13 12:15:00
8,8327,1,0,0,1,6,6,2020-08-13 12:15:00
8,8335,10,0,0,6,26,80,2020-08-13 12:15:00
8,8336,2,0,0,2,17,21,2020-08-13 12:15:00
8,8337,2,0,0,2,13,11,2020-08-13 12:15:00
8,8415,3,0,0,1,11,39,2020-08-13 12:15:00
8,8416,5,0,0,2,8,100,2020-08-13 12:15:00
8,8417,1,1,0,1,3,25,2020-08-13 12:15:00
8,8421,5,1,1,4,55,101,2020-08-13 12:15:00
8,8425,2,1,0,2,1,15,2020-08-13 12:15:00
8,8426,1,0,0,1,2,12,2020-08-13 12:15:00
8,8435,3,0,0,3,29,32,2020-08-13 12:15:00
8,8436,6,1,0,4,9,62,2020-08-13 12:15:00
8,8437,2,1,0,2,5,14,2020-08-13 12:15:00
9,9161,1,2,1,1,19,37,2020-08-13 12:15:00
9,9162,34,10,5,26,108,530,2020-08-13 12:15:00
9,9163,1,0,0,1,1,33,2020-08-13 12:15:00
9,9171,3,0,0,2,11,28,2020-08-13 12:15:00
9,9172,3,0,0,3,1,19,2020-08-13 12:15:00
9,9173,2,0,0,2,3,25,2020-08-13 12:15:00
9,9174,1,0,0,1,0,30,2020-08-13 12:15:00
9,9175,1,1,0,1,7,13,2020-08-13 12:15:00
9,9176,3,0,0,3,7,56,2020-08-13 12:15:00
9,9177,1,0,0,1,6,21,2020-08-13 12:15:00
9,9178,1,0,0,1,5,15,2020-08-13 12:15:00
9,9179,1,0,0,1,5,10,2020-08-13 12:15:00
9,9180,4,0,0,2,21,75,2020-08-13 12:15:00
9,9182,1,0,0,1,3,11,2020-08-13 12:15:00
9,9183,1,0,0,1,6,14,2020-08-13 12:15:00
9,9184,2,0,0,2,5,6,2020-08-13 12:15:00
9,9185,1,0,0,1,4,5,2020-08-13 12:15:00
9,9186,1,0,0,1,5,8,2020-08-13 12:15:00
9,9187,5,0,0,5,17,55,2020-08-13 12:15:00
9,9188,6,0,0,5,45,51,2020-08-13 12:15:00
9,9189,3,0,0,2,21,41,2020-08-13 12:15:00
9,9190,3,0,0,3,16,20,2020-08-13 12:15:00
9,9261,2,0,0,2,7,40,2020-08-13 12:15:00
9,9262,4,0,0,2,10,42,2020-08-13 12:15:00
9,9263,1,1,1,1,28,15,2020-08-13 12:15:00
9,9271,2,0,0,2,3,32,2020-08-13 12:15:00
9,9272,2,0,0,2,11,11,2020-08-13 12:15:00
9,9273,2,0,0,2,1,13,2020-08-13 12:15:00
9,9274,1,0,0,1,3,7,2020-08-13 12:15:00
9,9275,1,0,0,1,8,14,2020-08-13 12:15:00
9,9276,2,0,0,2,10,6,2020-08-13 12:15:00
9,9277,1,0,0,1,3,11,2020-08-13 12:15:00
9,9278,2,0,0,2,6,8,2020-08-13 12:15:00
9,9279,2,0,0,2,12,13,2020-08-13 12:15:00
9,9361,3,0,0,1,26,26,2020-08-13 12:15:00
9,9362,4,4,3,3,63,160,2020-08-13 12:15:00
9,9363,1,0,0,1,6,50,2020-08-13 12:15:00
9,9371,1,0,0,1,5,9,2020-08-13 12:15:00
9,9372,1,0,0,1,6,11,2020-08-13 12:15:00
9,9373,1,0,0,1,0,22,2020-08-13 12:15:00
9,9375,2,0,0,2,3,11,2020-08-13 12:15:00
9,9376,4,0,0,4,32,15,2020-08-13 12:15:00
9,9377,1,0,0,1,2,10,2020-08-13 12:15:00
9,9461,5,0,0,1,24,33,2020-08-13 12:15:00
9,9462,5,0,0,2,10,49,2020-08-13 12:15:00
9,9463,3,0,0,1,8,35,2020-08-13 12:15:00
9,9464,3,0,0,1,10,26,2020-08-13 12:15:00
9,9471,2,0,0,2,3,13,2020-08-13 12:15:00
9,9472,1,0,0,1,5,2,2020-08-13 12:15:00
9,9474,2,0,0,2,0,14,2020-08-13 12:15:00
9,9475,2,0,0,2,8,9,2020-08-13 12:15:00
9,9476,1,0,0,1,3,9,2020-08-13 12:15:00
9,9477,1,0,0,1,6,31,2020-08-13 12:15:00
9,9478,3,0,0,3,16,35,2020-08-13 12:15:00
9,9479,2,0,0,2,15,5,2020-08-13 12:15:00
9,9561,2,0,0,2,11,16,2020-08-13 12:15:00
9,9562,3,1,1,3,36,102,2020-08-13 12:15:00
9,9563,4,0,0,2,14,34,2020-08-13 12:15:00
9,9564,11,1,1,6,109,168,2020-08-13 12:15:00
9,9565,1,0,0,1,5,2,2020-08-13 12:15:00
9,9571,3,0,0,3,11,13,2020-08-13 12:15:00
9,9572,1,0,0,1,4,2,2020-08-13 12:15:00
9,9574,3,0,0,3,7,19,2020-08-13 12:15:00
9,9575,1,0,0,1,1,14,2020-08-13 12:15:00
9,9576,1,0,0,1,5,5,2020-08-13 12:15:00
9,9577,2,0,0,2,3,13,2020-08-13 12:15:00
9,9661,3,0,0,1,10,55,2020-08-13 12:15:00
9,9662,2,0,0,2,1,44,2020-08-13 12:15:00
9,9663,4,0,0,3,32,125,2020-08-13 12:15:00
9,9671,1,0,0,1,3,5,2020-08-13 12:15:00
9,9672,4,0,0,4,9,42,2020-08-13 12:15:00
9,9673,1,0,0,1,28,124,2020-08-13 12:15:00
9,9674,2,0,0,2,2,9,2020-08-13 12:15:00
9,9675,1,0,0,1,2,6,2020-08-13 12:15:00
9,9676,1,0,0,1,2,8,2020-08-13 12:15:00
9,9677,1,0,0,1,5,4,2020-08-13 12:15:00
9,9678,2,0,0,2,4,2,2020-08-13 12:15:00
9,9679,1,0,0,1,3,9,2020-08-13 12:15:00
9,9761,6,1,1,3,34,123,2020-08-13 12:15:00
9,9762,1,0,0,1,13,17,2020-08-13 12:15:00
9,9763,3,0,0,1,6,28,2020-08-13 12:15:00
9,9764,3,0,0,1,8,22,2020-08-13 12:15:00
9,9771,2,0,0,2,13,13,2020-08-13 12:15:00
9,9772,2,0,0,2,4,9,2020-08-13 12:15:00
9,9773,2,0,0,2,5,19,2020-08-13 12:15:00
9,9774,4,0,0,4,15,47,2020-08-13 12:15:00
9,9775,2,0,0,2,10,19,2020-08-13 12:15:00
9,9776,2,0,0,2,7,9,2020-08-13 12:15:00
9,9777,3,0,0,3,15,11,2020-08-13 12:15:00
9,9778,2,0,0,2,4,14,2020-08-13 12:15:00
9,9779,2,0,0,2,2,13,2020-08-13 12:15:00
9,9780,2,1,1,2,6,14,2020-08-13 12:15:00
10,10041,7,1,1,7,53,106,2020-08-13 12:15:00
10,10042,2,1,0,2,9,11,2020-08-13 12:15:00
10,10043,5,0,0,3,28,26,2020-08-13 12:15:00
10,10044,4,0,0,3,23,40,2020-08-13 12:15:00
10,10045,4,1,1,2,82,178,2020-08-13 12:15:00
10,10046,1,0,0,1,6,7,2020-08-13 12:15:00
11,11000,64,13,11,42,226,1050,2020-08-13 12:15:00
12,12051,4,0,0,3,15,43,2020-08-13 12:15:00
12,12052,3,0,0,2,28,77,2020-08-13 12:15:00
12,12053,1,0,0,1,5,10,2020-08-13 12:15:00
12,12054,5,0,0,4,11,71,2020-08-13 12:15:00
12,12060,2,1,0,2,7,66,2020-08-13 12:15:00
12,12061,5,0,0,5,19,41,2020-08-13 12:15:00
12,12062,3,0,0,3,22,21,2020-08-13 12:15:00
12,12063,4,0,0,2,18,11,2020-08-13 12:15:00
12,12064,3,0,0,3,6,21,2020-08-13 12:15:00
12,12065,5,0,0,5,45,21,2020-08-13 12:15:00
12,12066,1,0,0,1,8,6,2020-08-13 12:15:00
12,12067,4,0,0,4,35,72,2020-08-13 12:15:00
12,12068,3,2,0,3,22,54,2020-08-13 12:15:00
12,12069,3,0,0,3,21,60,2020-08-13 12:15:00
12,12070,2,0,0,2,16,9,2020-08-13 12:15:00
12,12071,3,0,0,3,7,12,2020-08-13 12:15:00
12,12072,2,1,0,2,6,12,2020-08-13 12:15:00
12,12073,4,0,0,4,14,22,2020-08-13 12:15:00
13,13003,3,0,0,2,27,89,2020-08-13 12:15:00
13,13004,3,0,0,1,13,58,2020-08-13 12:15:00
13,13071,7,0,0,5,20,74,2020-08-13 12:15:00
13,13072,6,0,0,4,27,40,2020-08-13 12:15:00
13,13073,4,0,0,4,19,53,2020-08-13 12:15:00
13,13074,2,0,0,2,16,34,2020-08-13 12:15:00
13,13075,7,0,0,7,55,171,2020-08-13 12:15:00
13,13076,7,0,0,7,32,102,2020-08-13 12:15:00
14,14511,7,0,0,3,56,153,2020-08-13 12:15:00
14,14521,7,0,0,6,31,60,2020-08-13 12:15:00
14,14522,5,0,0,5,17,40,2020-08-13 12:15:00
14,14523,7,0,0,6,34,65,2020-08-13 12:15:00
14,14524,7,0,0,5,19,87,2020-08-13 12:15:00
14,14612,15,0,0,6,41,239,2020-08-13 12:15:00
14,14625,7,1,1,6,31,41,2020-08-13 12:15:00
14,14626,6,0,0,6,16,43,2020-08-13 12:15:00
14,14627,5,0,0,5,48,45,2020-08-13 12:15:00
14,14628,6,4,3,6,11,143,2020-08-13 12:15:00
14,14713,11,0,0,7,126,311,2020-08-13 12:15:00
14,14729,4,0,0,3,7,51,2020-08-13 12:15:00
14,14730,8,0,0,8,23,48,2020-08-13 12:15:00
15,15001,4,0,0,2,27,25,2020-08-13 12:15:00
15,15002,10,0,0,5,87,238,2020-08-13 12:15:00
15,15003,9,3,3,6,52,176,2020-08-13 12:15:00
15,15081,2,0,0,2,2,16,2020-08-13 12:15:00
15,15082,3,0,0,3,21,36,2020-08-13 12:15:00
15,15083,2,0,0,2,16,15,2020-08-13 12:15:00
15,15084,3,0,0,3,36,28,2020-08-13 12:15:00
15,15085,5,0,0,4,27,43,2020-08-13 12:15:00
15,15086,2,1,1,2,8,21,2020-08-13 12:15:00
15,15087,3,0,0,3,13,15,2020-08-13 12:15:00
15,15088,2,0,0,2,11,16,2020-08-13 12:15:00
15,15089,4,0,0,4,11,44,2020-08-13 12:15:00
15,15090,3,0,0,2,5,19,2020-08-13 12:15:00
15,15091,4,0,0,2,28,24,2020-08-13 12:15:00
16,16051,3,0,0,2,17,69,2020-08-13 12:15:00
16,16052,1,0,0,1,4,42,2020-08-13 12:15:00
16,16053,3,1,1,1,12,121,2020-08-13 12:15:00
16,16054,2,0,0,1,17,15,2020-08-13 12:15:00
16,16055,1,0,0,1,8,8,2020-08-13 12:15:00
16,16056,1,0,0,1,23,21,2020-08-13 12:15:00
16,16061,3,0,0,3,7,15,2020-08-13 12:15:00
16,16062,3,0,0,2,36,39,2020-08-13 12:15:00
16,16063,3,0,0,3,16,59,2020-08-13 12:15:00
16,16064,3,0,0,3,18,27,2020-08-13 12:15:00
16,16065,1,0,0,1,0,6,2020-08-13 12:15:00
16,16066,2,0,0,2,12,40,2020-08-13 12:15:00
16,16067,2,0,0,2,17,7,2020-08-13 12:15:00
16,16068,1,2,0,1,6,8,2020-08-13 12:15:00
16,16069,1,0,0,1,5,3,2020-08-13 12:15:00
16,16070,2,0,0,2,6,10,2020-08-13 12:15:00
16,16071,3,0,0,3,22,79,2020-08-13 12:15:00
16,16072,1,0,0,1,6,6,2020-08-13 12:15:00
16,16073,1,0,0,1,12,10,2020-08-13 12:15:00
16,16074,1,0,0,1,3,5,2020-08-13 12:15:00
16,16075,1,0,0,1,6,0,2020-08-13 12:15:00
16,16076,1,0,0,1,2,10,2020-08-13 12:15:00
16,16077,2,0,0,1,27,33,2020-08-13 12:15:00
